Time,Channel A,Channel B
-20.99199898,-34.47981000,0.41257970
-20.97151898,-36.23158000,0.36863310
-20.95103898,-37.97723000,0.33347570
-20.93055898,-39.72289000,0.28073980
-20.91007898,-39.72289000,0.24561300
-20.88959898,-43.22031000,0.20166630
-20.86911898,-43.22031000,0.15771970
-20.84863898,-43.22031000,0.10501420
-20.82815898,-44.96597000,0.06106754
-20.80767898,-46.71774000,0.02591021
-20.78719898,-46.71774000,-0.02676473
-20.76671898,-44.96597000,-0.07950072
-20.74623898,-44.96597000,-0.11465800
-20.72575898,-46.71774000,-0.16736350
-20.70527898,-44.96597000,-0.21131020
-20.68479898,-44.96597000,-0.25525680
-20.66431898,-43.22031000,-0.29041410
-20.64383899,-43.22031000,-0.33433030
-20.62335899,-41.47465000,-0.37827690
-20.60287899,-37.97723000,-0.41343420
-20.58239899,-37.97723000,-0.44856100
-20.56191899,-36.23158000,-0.48371840
-20.54143899,-34.47981000,-0.51008640
-20.52095899,-32.73415000,-0.54524370
-20.50047899,-30.98849000,-0.57161170
-20.47999899,-29.23673000,-0.60673850
-20.45951899,-25.74541000,-0.62431720
-20.43903899,-23.99365000,-0.64189580
-20.41855899,-18.75057000,-0.66826380
-20.39807899,-18.75057000,-0.67705320
-20.37759899,-15.25925000,-0.69463180
-20.35711899,-11.76183000,-0.70342110
-20.33663899,-8.26441300,-0.71221050
-20.31615899,-6.51875400,-0.71221050
-20.29567899,-3.02133300,-0.71221050
-20.27519899,-1.27567400,-0.71221050
-20.25471899,2.21564400,-0.70342110
-20.23423899,5.70696100,-0.70342110
-20.21375899,9.20438300,-0.68584250
-20.19327899,10.95004000,-0.67705320
-20.17279899,14.44746000,-0.65947450
-20.15231899,17.93878000,-0.63310650
-20.13183899,19.69054000,-0.60673850
-20.11135899,23.18186000,-0.58915980
-20.09087899,24.93362000,-0.56282230
-20.07039899,26.67928000,-0.53645440
-20.04991899,30.17670000,-0.50129710
-20.02943899,31.92236000,-0.46613970
-20.00895899,33.66802000,-0.43101290
-19.98847899,33.66802000,-0.39585560
-19.96799899,37.16544000,-0.36069830
-19.94751899,38.91110000,-0.31675160
-19.92703899,40.66286000,-0.27283550
-19.90655899,40.66286000,-0.23767820
-19.88607899,44.15418000,-0.18494220
-19.86559899,44.15418000,-0.14102600
-19.84511899,44.15418000,-0.09707938
-19.82463899,45.90594000,-0.04434339
-19.80415899,45.90594000,-0.00921659
-19.78367899,45.90594000,0.04348888
-19.76319899,45.90594000,0.08743553
-19.74271899,44.15418000,0.13138220
-19.72223899,45.90594000,0.17529830
-19.70175899,44.15418000,0.22803430
-19.68127899,44.15418000,0.27198090
-19.66079899,44.15418000,0.31589710
-19.64031899,40.66286000,0.35105440
-19.61983899,40.66286000,0.38621170
-19.59935899,40.66286000,0.43012790
-19.57887899,37.16544000,0.46528520
-19.55839899,37.16544000,0.50044250
-19.53791899,33.66802000,0.52681050
-19.51743899,33.66802000,0.56193730
-19.49695899,30.17670000,0.58830530
-19.47647899,26.67928000,0.61467330
-19.45599899,24.93362000,0.63225200
-19.43551899,23.18186000,0.65861990
-19.41503899,19.69054000,0.66740930
-19.39455899,17.93878000,0.68498800
-19.37407899,16.19312000,0.70253610
-19.35359899,12.69570000,0.70253610
-19.33311899,9.20438300,0.71132540
-19.31263899,5.70696100,0.72011480
-19.29215899,2.21564400,0.72011480
-19.27167899,0.46998500,0.71132540
-19.25119899,-1.27567400,0.70253610
-19.23071899,-4.77309500,0.70253610
-19.21023899,-8.26441300,0.69377730
-19.18975899,-11.76183000,0.66740930
-19.16927899,-13.50749000,0.65861990
-19.14879899,-17.00491000,0.63225200
-19.12831899,-18.75057000,0.62346260
-19.10783899,-22.24799000,0.58830530
-19.08735899,-23.99365000,0.55317850
-19.06687899,-25.74541000,0.52681050
-19.04639899,-29.23673000,0.50044250
-19.02591899,-30.98849000,0.46528520
-19.00543900,-34.47981000,0.43891720
-18.98495900,-36.23158000,0.39500110
-18.96447900,-36.23158000,0.35105440
-18.94399900,-39.72289000,0.31589710
-18.92351900,-39.72289000,0.27198090
-18.90303900,-41.47465000,0.22803430
-18.88255900,-43.22031000,0.17529830
-18.86207900,-43.22031000,0.14014100
-18.84159900,-44.96597000,0.09622486
-18.82111900,-44.96597000,0.05227821
-18.80063900,-46.71774000,-0.00045778
-18.78015900,-46.71774000,-0.04434339
-18.75967900,-44.96597000,-0.08829005
-18.73919900,-46.71774000,-0.13223670
-18.71871900,-44.96597000,-0.18494220
-18.69823900,-43.22031000,-0.22009950
-18.67775900,-43.22031000,-0.26404610
-18.65727900,-43.22031000,-0.30796230
-18.63679900,-41.47465000,-0.35190890
-18.61631900,-39.72289000,-0.39585560
-18.59583900,-39.72289000,-0.43101290
-18.57535900,-37.97723000,-0.46613970
-18.55487900,-34.47981000,-0.49250770
-18.53439900,-32.73415000,-0.52766500
-18.51391900,-32.73415000,-0.55403300
-18.49343900,-29.23673000,-0.58915980
-18.47295900,-25.74541000,-0.60673850
-18.45247900,-23.99365000,-0.64189580
-18.43199900,-22.24799000,-0.65068510
-18.41151900,-18.75057000,-0.66826380
-18.39103900,-17.00491000,-0.68584250
-18.37055900,-15.25925000,-0.68584250
-18.35007900,-11.76183000,-0.70342110
-18.32959900,-8.26441300,-0.71221050
-18.30911900,-4.77309500,-0.71221050
-18.28863900,-1.27567400,-0.71221050
-18.26815900,0.46998500,-0.70342110
-18.24767900,2.21564400,-0.70342110
-18.22719900,5.70696100,-0.69463180
-18.20671900,9.20438300,-0.68584250
-18.18623900,12.69570000,-0.66826380
-18.16575900,16.19312000,-0.65068510
-18.14527900,16.19312000,-0.62431720
-18.12479900,19.69054000,-0.60673850
-18.10431900,23.18186000,-0.58037050
-18.08383900,26.67928000,-0.55403300
-18.06335900,26.67928000,-0.52766500
-18.04287900,30.17670000,-0.49250770
-18.02239900,31.92236000,-0.45735040
-18.00191900,33.66802000,-0.41343420
-17.98143900,37.16544000,-0.38706620
-17.96095900,37.16544000,-0.34311960
-17.94047900,38.91110000,-0.29917290
-17.91999900,40.66286000,-0.25525680
-17.89951900,40.66286000,-0.22009950
-17.87903900,42.40852000,-0.17615280
-17.85855900,44.15418000,-0.12344740
-17.83807900,44.15418000,-0.07950072
-17.81759900,45.90594000,-0.04434339
-17.79711900,45.90594000,0.00833155
-17.77663900,44.15418000,0.06106754
-17.75615900,45.90594000,0.10501420
-17.73567900,45.90594000,0.14893030
-17.71519900,44.15418000,0.19287700
-17.69471900,44.15418000,0.23682360
-17.67423900,44.15418000,0.28073980
-17.65375900,42.40852000,0.31589710
-17.63327900,40.66286000,0.35984370
-17.61279900,40.66286000,0.39500110
-17.59231900,40.66286000,0.44770650
-17.57183900,37.16544000,0.47407450
-17.55135900,35.41978000,0.50923190
-17.53087900,33.66802000,0.53559980
-17.51039900,30.17670000,0.57072660
-17.48991900,30.17670000,0.59709470
-17.46943900,26.67928000,0.62346260
-17.44895900,24.93362000,0.64104130
-17.42847900,23.18186000,0.65861990
-17.40799900,19.69054000,0.67619860
-17.38751900,16.19312000,0.69377730
-17.36703900,12.69570000,0.70253610
-17.34655901,10.95004000,0.71132540
-17.32607901,9.20438300,0.71132540
-17.30559901,5.70696100,0.72011480
-17.28511901,2.21564400,0.72011480
-17.26463901,-1.27567400,0.71132540
-17.24415901,-4.77309500,0.70253610
-17.22367901,-4.77309500,0.70253610
-17.20319901,-10.01617000,0.68498800
-17.18271901,-13.50749000,0.66740930
-17.16223901,-15.25925000,0.65861990
-17.14175901,-18.75057000,0.63225200
-17.12127901,-20.50233000,0.61467330
-17.10079901,-22.24799000,0.57951600
-17.08031901,-25.74541000,0.55317850
-17.05983901,-29.23673000,0.51802120
-17.03935901,-29.23673000,0.48286380
-17.01887901,-32.73415000,0.45649590
-16.99839901,-32.73415000,0.41257970
-16.97791901,-36.23158000,0.37742240
-16.95743901,-36.23158000,0.34226510
-16.93695901,-39.72289000,0.29831840
-16.91647901,-39.72289000,0.26319160
-16.89599901,-41.47465000,0.21045560
-16.87551901,-43.22031000,0.16650900
-16.85503901,-43.22031000,0.12259290
-16.83455901,-43.22031000,0.06985687
-16.81407901,-44.96597000,0.03469954
-16.79359901,-46.71774000,-0.00921659
-16.77311901,-46.71774000,-0.06192205
-16.75263901,-44.96597000,-0.11465800
-16.73215901,-46.71774000,-0.14981540
-16.71167901,-44.96597000,-0.19373150
-16.69119901,-44.96597000,-0.23767820
-16.67071901,-43.22031000,-0.28162480
-16.65023901,-41.47465000,-0.32554090
-16.62975901,-39.72289000,-0.36069830
-16.60927901,-39.72289000,-0.40464490
-16.58879901,-39.72289000,-0.43977170
-16.56831901,-37.97723000,-0.47492900
-16.54783901,-34.47981000,-0.50129710
-16.52735901,-32.73415000,-0.53645440
-16.50687901,-30.98849000,-0.57161170
-16.48639901,-29.23673000,-0.59794910
-16.46591901,-25.74541000,-0.61552780
-16.44543901,-23.99365000,-0.64189580
-16.42495901,-22.24799000,-0.65947450
-16.40447901,-18.75057000,-0.67705320
-16.38399901,-15.25925000,-0.68584250
-16.36351901,-11.76183000,-0.70342110
-16.34303901,-10.01617000,-0.70342110
-16.32255901,-8.26441300,-0.71221050
-16.30207901,-4.77309500,-0.71221050
-16.28159901,-1.27567400,-0.71221050
-16.26111901,2.21564400,-0.71221050
-16.24063901,5.70696100,-0.69463180
-16.22015901,7.45262000,-0.68584250
-16.19967901,10.95004000,-0.67705320
-16.17919901,12.69570000,-0.66826380
-16.15871901,16.19312000,-0.64189580
-16.13823901,19.69054000,-0.62431720
-16.11775901,21.43620000,-0.59794910
-16.09727901,23.18186000,-0.57161170
-16.07679901,26.67928000,-0.54524370
-16.05631901,28.42494000,-0.51008640
-16.03583901,30.17670000,-0.47492900
-16.01535901,33.66802000,-0.43977170
-15.99487901,33.66802000,-0.40464490
-15.97439901,37.16544000,-0.36948760
-15.95391901,37.16544000,-0.32554090
-15.93343901,40.66286000,-0.28162480
-15.91295901,40.66286000,-0.24646750
-15.89247901,40.66286000,-0.20252080
-15.87199901,42.40852000,-0.14981540
-15.85151901,44.15418000,-0.11465800
-15.83103901,44.15418000,-0.06192205
-15.81055901,44.15418000,-0.00921659
-15.79007901,45.90594000,0.02591021
-15.76959901,45.90594000,0.06985687
-15.74911901,45.90594000,0.11380350
-15.72863901,44.15418000,0.16650900
-15.70815902,44.15418000,0.20166630
-15.68767902,44.15418000,0.24561300
-15.66719902,44.15418000,0.29831840
-15.64671902,42.40852000,0.34226510
-15.62623902,40.66286000,0.37742240
-15.60575902,40.66286000,0.41257970
-15.58527902,37.16544000,0.44770650
-15.56479902,37.16544000,0.48286380
-15.54431902,35.41978000,0.51802120
-15.52383902,33.66802000,0.55317850
-15.50335902,30.17670000,0.57951600
-15.48287902,28.42494000,0.60588400
-15.46239902,26.67928000,0.62346260
-15.44191902,23.18186000,0.64983060
-15.42143902,19.69054000,0.66740930
-15.40095902,17.93878000,0.67619860
-15.38047902,16.19312000,0.70253610
-15.35999902,12.69570000,0.70253610
-15.33951902,9.20438300,0.71132540
-15.31903902,5.70696100,0.72011480
-15.29855902,3.96130300,0.72011480
-15.27807902,2.21564400,0.72011480
-15.25759902,-1.27567400,0.71132540
-15.23711902,-4.77309500,0.70253610
-15.21663902,-8.26441300,0.69377730
-15.19615902,-10.01617000,0.67619860
-15.17567902,-11.76183000,0.65861990
-15.15519902,-15.25925000,0.64983060
-15.13471902,-18.75057000,0.62346260
-15.11423902,-20.50233000,0.59709470
-15.09375902,-23.99365000,0.57072660
-15.07327902,-25.74541000,0.54438920
-15.05279902,-29.23673000,0.51802120
-15.03231902,-29.23673000,0.48286380
-15.01183902,-32.73415000,0.44770650
-14.99135902,-32.73415000,0.40379040
-14.97087902,-36.23158000,0.35984370
-14.95039902,-37.97723000,0.32468640
-14.92991902,-39.72289000,0.28073980
-14.90943902,-39.72289000,0.24561300
-14.88895902,-43.22031000,0.20166630
-14.86847902,-43.22031000,0.14893030
-14.84799902,-43.22031000,0.10501420
-14.82751902,-43.22031000,0.06106754
-14.80703902,-44.96597000,0.01712088
-14.78655902,-46.71774000,-0.03555406
-14.76607902,-44.96597000,-0.07950072
-14.74559902,-44.96597000,-0.11465800
-14.72511902,-46.71774000,-0.16736350
-14.70463902,-44.96597000,-0.21131020
-14.68415902,-43.22031000,-0.25525680
-14.66367902,-43.22031000,-0.29041410
-14.64319902,-43.22031000,-0.33433030
-14.62271902,-39.72289000,-0.37827690
-14.60223902,-39.72289000,-0.41343420
-14.58175902,-36.23158000,-0.45735040
-14.56127902,-36.23158000,-0.48371840
-14.54079902,-34.47981000,-0.52766500
-14.52031902,-32.73415000,-0.54524370
-14.49983902,-29.23673000,-0.58037050
-14.47935902,-27.49107000,-0.60673850
-14.45887902,-25.74541000,-0.62431720
-14.43839902,-22.24799000,-0.64189580
-14.41791902,-18.75057000,-0.66826380
-14.39743902,-17.00491000,-0.67705320
-14.37695902,-15.25925000,-0.68584250
-14.35647902,-11.76183000,-0.70342110
-14.33599902,-8.26441300,-0.71221050
-14.31551902,-6.51875400,-0.71221050
-14.29503902,-3.02133300,-0.71221050
-14.27455902,-1.27567400,-0.71221050
-14.25407902,2.21564400,-0.71221050
-14.23359902,5.70696100,-0.69463180
-14.21311902,7.45262000,-0.68584250
-14.19263902,10.95004000,-0.67705320
-14.17215902,14.44746000,-0.65947450
-14.15167902,16.19312000,-0.64189580
-14.13119902,19.69054000,-0.61552780
-14.11071902,23.18186000,-0.58915980
-14.09023902,24.93362000,-0.56282230
-14.06975903,26.67928000,-0.53645440
-14.04927903,30.17670000,-0.50129710
-14.02879903,31.92236000,-0.46613970
-14.00831903,33.66802000,-0.43101290
-13.98783903,35.41978000,-0.39585560
-13.96735903,37.16544000,-0.36069830
-13.94687903,38.91110000,-0.31675160
-13.92639903,40.66286000,-0.27283550
-13.90591903,40.66286000,-0.22888880
-13.88543903,42.40852000,-0.18494220
-13.86495903,44.15418000,-0.14102600
-13.84447903,44.15418000,-0.09707938
-13.82399903,45.90594000,-0.04434339
-13.80351903,45.90594000,-0.00045778
-13.78303903,45.90594000,0.04348888
-13.76255903,45.90594000,0.08743553
-13.74207903,45.90594000,0.13138220
-13.72159903,44.15418000,0.17529830
-13.70111903,44.15418000,0.22803430
-13.68063903,44.15418000,0.26319160
-13.66015903,42.40852000,0.30710770
-13.63967903,42.40852000,0.35105440
-13.61919903,40.66286000,0.38621170
-13.59871903,38.91110000,0.43012790
-13.57823903,37.16544000,0.46528520
-13.55775903,37.16544000,0.50044250
-13.53727903,33.66802000,0.52681050
-13.51679903,31.92236000,0.56193730
-13.49631903,30.17670000,0.58830530
-13.47583903,28.42494000,0.61467330
-13.45535903,24.93362000,0.63225200
-13.43487903,23.18186000,0.65861990
-13.41439903,19.69054000,0.66740930
-13.39391903,16.19312000,0.68498800
-13.37343903,16.19312000,0.70253610
-13.35295903,12.69570000,0.71132540
-13.33247903,9.20438300,0.71132540
-13.31199903,5.70696100,0.72011480
-13.29151903,2.21564400,0.72011480
-13.27103903,0.46998500,0.71132540
-13.25055903,-3.02133300,0.70253610
-13.23007903,-4.77309500,0.70253610
-13.20959903,-8.26441300,0.69377730
-13.18911903,-11.76183000,0.66740930
-13.16863903,-15.25925000,0.65861990
-13.14815903,-17.00491000,0.63225200
-13.12767903,-18.75057000,0.61467330
-13.10719903,-22.24799000,0.58830530
-13.08671903,-23.99365000,0.55317850
-13.06623903,-27.49107000,0.52681050
-13.04575903,-29.23673000,0.50044250
-13.02527903,-30.98849000,0.46528520
-13.00479903,-32.73415000,0.42133850
-12.98431903,-36.23158000,0.38621170
-12.96383903,-37.97723000,0.35105440
-12.94335903,-39.72289000,0.31589710
-12.92287903,-39.72289000,0.27198090
-12.90239903,-41.47465000,0.22803430
-12.88191903,-43.22031000,0.18408760
-12.86143903,-43.22031000,0.13138220
-12.84095903,-44.96597000,0.09622486
-12.82047903,-44.96597000,0.05227821
-12.79999903,-46.71774000,-0.00045778
-12.77951903,-46.71774000,-0.04434339
-12.75903903,-44.96597000,-0.09707938
-12.73855903,-46.71774000,-0.13223670
-12.71807903,-44.96597000,-0.18494220
-12.69759903,-44.96597000,-0.22009950
-12.67711903,-43.22031000,-0.26404610
-12.65663903,-43.22031000,-0.31675160
-12.63615903,-41.47465000,-0.35190890
-12.61567903,-39.72289000,-0.39585560
-12.59519903,-37.97723000,-0.43101290
-12.57471903,-37.97723000,-0.46613970
-12.55423903,-36.23158000,-0.49250770
-12.53375903,-32.73415000,-0.52766500
-12.51327903,-30.98849000,-0.56282230
-12.49279903,-29.23673000,-0.58915980
-12.47231903,-25.74541000,-0.60673850
-12.45183903,-25.74541000,-0.64189580
-12.43135903,-22.24799000,-0.65068510
-12.41087904,-18.75057000,-0.66826380
-12.39039904,-15.25925000,-0.67705320
-12.36991904,-13.50749000,-0.69463180
-12.34943904,-11.76183000,-0.71221050
-12.32895904,-8.26441300,-0.71221050
-12.30847904,-4.77309500,-0.71221050
-12.28799904,-1.27567400,-0.71221050
-12.26751904,0.46998500,-0.70342110
-12.24703904,2.21564400,-0.70342110
-12.22655904,5.70696100,-0.69463180
-12.20607904,9.20438300,-0.67705320
-12.18559904,12.69570000,-0.66826380
-12.16511904,16.19312000,-0.65068510
-12.14463904,17.93878000,-0.62431720
-12.12415904,19.69054000,-0.60673850
-12.10367904,23.18186000,-0.58037050
-12.08319904,24.93362000,-0.55403300
-12.06271904,28.42494000,-0.51887570
-12.04223904,30.17670000,-0.49250770
-12.02175904,31.92236000,-0.45735040
-12.00127904,33.66802000,-0.41343420
-11.98079904,37.16544000,-0.38706620
-11.96031904,37.16544000,-0.33433030
-11.93983904,38.91110000,-0.29917290
-11.91935904,40.66286000,-0.25525680
-11.89887904,40.66286000,-0.22009950
-11.87839904,42.40852000,-0.17615280
-11.85791904,44.15418000,-0.12344740
-11.83743904,44.15418000,-0.07950072
-11.81695904,45.90594000,-0.03555406
-11.79647904,45.90594000,0.01712088
-11.77599904,45.90594000,0.06106754
-11.75551904,45.90594000,0.10501420
-11.73503904,45.90594000,0.14893030
-11.71455904,44.15418000,0.20166630
-11.69407904,44.15418000,0.23682360
-11.67359904,44.15418000,0.28073980
-11.65311904,42.40852000,0.32468640
-11.63263904,40.66286000,0.36863310
-11.61215904,40.66286000,0.40379040
-11.59167904,38.91110000,0.43891720
-11.57119904,37.16544000,0.47407450
-11.55071904,35.41978000,0.50923190
-11.53023904,33.66802000,0.54438920
-11.50975904,31.92236000,0.57072660
-11.48927904,30.17670000,0.59709470
-11.46879904,26.67928000,0.62346260
-11.44831904,24.93362000,0.64983060
-11.42783904,23.18186000,0.65861990
-11.40735904,19.69054000,0.66740930
-11.38687904,16.19312000,0.69377730
-11.36639904,12.69570000,0.70253610
-11.34591904,10.95004000,0.71132540
-11.32543904,7.45262000,0.72011480
-11.30495904,5.70696100,0.72011480
-11.28447904,2.21564400,0.72011480
-11.26399904,-1.27567400,0.71132540
-11.24351904,-3.02133300,0.71132540
-11.22303904,-6.51875400,0.69377730
-11.20255904,-8.26441300,0.68498800
-11.18207904,-11.76183000,0.66740930
-11.16159904,-15.25925000,0.64983060
-11.14111904,-18.75057000,0.63225200
-11.12063904,-18.75057000,0.60588400
-11.10015904,-22.24799000,0.58830530
-11.07967904,-25.74541000,0.55317850
-11.05919904,-27.49107000,0.51802120
-11.03871904,-29.23673000,0.48286380
-11.01823904,-32.73415000,0.44770650
-10.99775904,-32.73415000,0.41257970
-10.97727904,-36.23158000,0.37742240
-10.95679904,-37.97723000,0.34226510
-10.93631904,-39.72289000,0.29831840
-10.91583904,-41.47465000,0.25440230
-10.89535904,-43.22031000,0.21045560
-10.87487904,-43.22031000,0.16650900
-10.85439904,-43.22031000,0.12259290
-10.83391904,-44.96597000,0.06985687
-10.81343904,-44.96597000,0.03469954
-10.79295904,-46.71774000,-0.01797540
-10.77247905,-46.71774000,-0.06192205
-10.75199905,-44.96597000,-0.10586870
-10.73151905,-46.71774000,-0.14981540
-10.71103905,-44.96597000,-0.19373150
-10.69055905,-44.96597000,-0.23767820
-10.67007905,-43.22031000,-0.28162480
-10.64959905,-43.22031000,-0.32554090
-10.62911905,-39.72289000,-0.36948760
-10.60863905,-39.72289000,-0.39585560
-10.58815905,-37.97723000,-0.43977170
-10.56767905,-36.23158000,-0.47492900
-10.54719905,-34.47981000,-0.51008640
-10.52671905,-32.73415000,-0.54524370
-10.50623905,-30.98849000,-0.57161170
-10.48575905,-29.23673000,-0.59794910
-10.46527905,-25.74541000,-0.61552780
-10.44479905,-23.99365000,-0.64189580
-10.42431905,-22.24799000,-0.65947450
-10.40383905,-18.75057000,-0.67705320
-10.38335905,-15.25925000,-0.69463180
-10.36287905,-11.76183000,-0.69463180
-10.34239905,-10.01617000,-0.70342110
-10.32191905,-6.51875400,-0.71221050
-10.30143905,-4.77309500,-0.71221050
-10.28095905,-1.27567400,-0.71221050
-10.26047905,2.21564400,-0.70342110
-10.23999905,3.96130300,-0.70342110
-10.21951905,7.45262000,-0.68584250
-10.19903905,9.20438300,-0.67705320
-10.17855905,12.69570000,-0.65947450
-10.15807905,16.19312000,-0.64189580
-10.13759905,19.69054000,-0.62431720
-10.11711905,21.43620000,-0.59794910
-10.09663905,23.18186000,-0.57161170
-10.07615905,26.67928000,-0.54524370
-10.05567905,28.42494000,-0.51008640
-10.03519905,30.17670000,-0.47492900
-10.01471905,33.66802000,-0.43101290
-9.99423905,33.66802000,-0.40464490
-9.97375905,37.16544000,-0.36069830
-9.95327905,37.16544000,-0.32554090
