Time,Channel B
0.14273500,∞
0.14401500,∞
0.14529500,∞
0.14657500,∞
0.14785500,∞
0.14913500,∞
0.15041500,∞
0.15169500,∞
0.15297500,∞
0.15425500,∞
0.15553500,∞
0.15681500,∞
0.15809500,∞
0.15937500,∞
0.16065500,∞
0.16193500,∞
0.16321500,∞
0.16449500,∞
0.16577500,∞
0.16705500,∞
0.16833500,∞
0.16961500,∞
0.17089500,∞
0.17217500,∞
0.17345500,∞
0.17473500,∞
0.17601500,∞
0.17729500,∞
0.17857500,∞
0.17985500,∞
0.18113500,∞
0.18241500,∞
0.18369500,∞
0.18497500,∞
0.18625500,∞
0.18753500,∞
0.18881500,∞
0.19009500,∞
0.19137500,∞
0.19265500,∞
0.19393500,∞
0.19521500,∞
0.19649500,∞
0.19777500,∞
0.19905500,∞
0.20033500,∞
0.20161500,∞
0.20289500,∞
0.20417500,∞
0.20545500,∞
0.20673500,∞
0.20801500,∞
0.20929500,∞
0.21057500,∞
0.21185500,∞
0.21313500,∞
0.21441500,∞
0.21569500,∞
0.21697500,∞
0.21825500,∞
0.21953500,∞
0.22081500,∞
0.22209500,∞
0.22337500,∞
0.22465500,∞
0.22593500,∞
0.22721500,491.14960000
0.22849500,477.52310000
0.22977500,463.91180000
0.23105500,445.75330000
0.23233500,432.14210000
0.23361500,418.51560000
0.23489500,400.35710000
0.23617500,382.19850000
0.23745500,368.58720000
0.23873500,350.42880000
0.24001500,336.80220000
0.24129500,318.64370000
0.24257500,305.03250000
0.24385500,286.87400000
0.24513500,273.26270000
0.24641500,259.63620000
0.24769500,236.94570000
0.24897500,227.86640000
0.25025500,209.70790000
0.25153500,196.08140000
0.25281500,177.92290000
0.25409500,164.31160000
0.25537500,146.15310000
0.25665500,127.99460000
0.25793500,118.91540000
0.25921500,100.75690000
0.26049500,87.14560000
0.26177500,73.51908000
0.26305500,55.36057000
0.26433500,46.28131000
0.26561500,28.12280000
0.26689500,19.04355000
0.26817500,5.44755400
0.26945500,-8.16370100
0.27073500,-17.24296000
0.27201500,-35.40147000
0.27329500,-44.48072000
0.27457500,-58.10724000
0.27585500,-67.18649000
0.27713500,-76.26575000
0.27841500,-89.87701000
0.27969500,-94.42426000
0.28097500,-108.03550000
0.28225500,-117.11480000
0.28353500,-126.19400000
0.28481500,-130.74130000
0.28609500,-139.80530000
0.28737500,-148.88450000
0.28865500,-153.43180000
0.28993500,-162.51110000
0.29121500,-167.04300000
0.29249500,-171.59030000
0.29377500,-176.12230000
0.29505500,-180.66960000
0.29633500,-185.20160000
0.29761500,-189.74880000
0.29889500,-189.74880000
0.30017500,-194.28080000
0.30145500,-198.82810000
0.30273500,-198.82810000
0.30401500,-198.82810000
0.30529500,-198.82810000
0.30657500,-198.82810000
0.30785500,-198.82810000
0.30913500,-198.82810000
0.31041500,-198.82810000
0.31169500,-194.28080000
0.31297500,-194.28080000
0.31425500,-189.74880000
0.31553500,-185.20160000
0.31681500,-185.20160000
0.31809500,-180.66960000
0.31937500,-176.12230000
0.32065500,-171.59030000
0.32193500,-162.51110000
0.32321500,-162.51110000
0.32449500,-153.43180000
0.32577500,-144.35250000
0.32705500,-139.80530000
0.32833500,-135.27330000
0.32961500,-126.19400000
0.33089500,-121.66200000
0.33217500,-112.58280000
0.33345500,-98.95626000
0.33473500,-89.87701000
0.33601500,-85.34501000
0.33729500,-71.71850000
0.33857500,-67.18649000
0.33985500,-53.55998000
0.34113500,-49.02798000
0.34241500,-35.40147000
0.34369500,-26.32221000
0.34497500,-17.24296000
0.34625500,-3.63170200
0.34753500,5.44755400
0.34881500,14.51155000
0.35009500,23.59081000
0.35137500,37.20206000
0.35265500,46.28131000
0.35393500,59.90783000
0.35521500,68.98709000
0.35649500,73.51908000
0.35777500,87.14560000
0.35905500,100.75690000
0.36033500,109.83610000
0.36161500,118.91540000
0.36289500,127.99460000
0.36417500,141.62110000
0.36545500,150.70040000
0.36673500,164.31160000
0.36801500,168.84360000
0.36929500,177.92290000
0.37057500,191.54940000
0.37185500,200.62870000
0.37313500,209.70790000
0.37441500,218.78720000
0.37569500,223.31920000
0.37697500,236.94570000
0.37825500,246.02490000
0.37953500,250.55700000
0.38081500,255.10420000
0.38209500,264.18350000
0.38337500,273.26270000
0.38465500,277.79470000
0.38593500,286.87400000
0.38721500,291.42120000
0.38849500,295.95320000
0.38977500,305.03250000
0.39105500,305.03250000
0.39233500,309.56450000
0.39361500,314.11180000
0.39489500,318.64370000
0.39617500,323.19100000
0.39745500,323.19100000
0.39873500,327.72300000
0.40001500,332.27020000
0.40129500,332.27020000
0.40257500,336.80220000
0.40385500,336.80220000
0.40513500,336.80220000
0.40641500,336.80220000
0.40769500,336.80220000
0.40897500,336.80220000
0.41025500,332.27020000
0.41153500,332.27020000
0.41281500,332.27020000
0.41409500,327.72300000
0.41537500,323.19100000
0.41665500,318.64370000
0.41793500,318.64370000
0.41921500,314.11180000
0.42049500,309.56450000
0.42177500,309.56450000
0.42305500,300.50050000
0.42433500,295.95320000
0.42561500,291.42120000
0.42689500,282.34200000
0.42817500,273.26270000
0.42945500,273.26270000
0.43073500,259.63620000
0.43201500,255.10420000
0.43329500,246.02490000
0.43457500,236.94570000
0.43585500,232.39840000
0.43713500,223.31920000
0.43841500,214.23990000
0.43969500,205.16070000
0.44097500,196.08140000
0.44225500,187.00220000
0.44353500,177.92290000
0.44481500,168.84360000
0.44609500,159.76440000
0.44737500,146.15310000
0.44865500,137.07390000
0.44993500,127.99460000
0.45121500,114.38340000
0.45249500,105.30410000
0.45377500,96.22485000
0.45505500,87.14560000
0.45633500,73.51908000
0.45761500,59.90783000
0.45889500,55.36057000
0.46017500,41.74932000
0.46145500,32.67006000
0.46273500,19.04355000
0.46401500,9.97955200
0.46529500,-3.63170200
0.46657500,-12.71096000
0.46785500,-21.79021000
0.46913500,-30.86947000
0.47041500,-39.94873000
0.47169500,-53.55998000
0.47297500,-62.63924000
0.47425500,-71.71850000
0.47553500,-80.79775000
0.47681500,-89.87701000
0.47809500,-98.95626000
0.47937500,-108.03550000
0.48065500,-117.11480000
0.48193500,-126.19400000
0.48321500,-130.74130000
0.48449500,-144.35250000
0.48577500,-148.88450000
0.48705500,-157.96380000
0.48833500,-162.51110000
0.48961500,-171.59030000
0.49089500,-176.12230000
0.49217500,-185.20160000
0.49345500,-189.74880000
0.49473500,-194.28080000
0.49601500,-198.82810000
0.49729500,-203.36010000
0.49857500,-207.90730000
0.49985500,-212.43930000
0.50113500,-216.98660000
0.50241500,-221.51860000
0.50369500,-221.51860000
0.50497500,-221.51860000
0.50625500,-226.06580000
0.50753500,-230.59780000
0.50881500,-230.59780000
0.51009500,-230.59780000
0.51137500,-230.59780000
0.51265500,-230.59780000
0.51393500,-226.06580000
0.51521500,-226.06580000
0.51649500,-226.06580000
0.51777500,-226.06580000
0.51905500,-221.51860000
0.52033500,-221.51860000
0.52161500,-216.98660000
0.52289500,-216.98660000
0.52417500,-207.90730000
0.52545500,-207.90730000
0.52673500,-203.36010000
0.52801500,-198.82810000
0.52929500,-189.74880000
0.53057500,-185.20160000
0.53185500,-180.66960000
0.53313500,-176.12230000
0.53441500,-167.04300000
0.53569500,-162.51110000
0.53697500,-153.43180000
0.53825500,-148.88450000
0.53953500,-139.80530000
0.54081500,-130.74130000
0.54209500,-126.19400000
0.54337500,-117.11480000
0.54465500,-108.03550000
0.54593500,-98.95626000
0.54721500,-89.87701000
0.54849500,-80.79775000
0.54977500,-71.71850000
0.55105500,-58.10724000
0.55233500,-49.02798000
0.55361500,-39.94873000
0.55489500,-30.86947000
0.55617500,-17.24296000
0.55745500,-8.16370100
0.55873500,0.91555520
0.56001500,9.97955200
0.56129500,19.04355000
0.56257500,32.67006000
0.56385500,41.74932000
0.56513500,55.36057000
0.56641500,64.43983000
0.56769500,73.51908000
0.56897500,87.14560000
0.57025500,96.22485000
0.57153500,105.30410000
0.57281500,114.38340000
0.57409500,127.99460000
0.57537500,137.07390000
0.57665500,146.15310000
0.57793500,159.76440000
0.57921500,164.31160000
0.58049500,177.92290000
0.58177500,187.00220000
0.58305500,196.08140000
0.58433500,205.16070000
0.58561500,214.23990000
0.58689500,223.31920000
0.58817500,232.39840000
0.58945500,241.47770000
0.59073500,246.02490000
0.59201500,255.10420000
0.59329500,259.63620000
0.59457500,273.26270000
0.59585500,273.26270000
0.59713500,282.34200000
0.59841500,286.87400000
0.59969500,291.42120000
0.60097500,300.50050000
0.60225500,309.56450000
0.60353500,309.56450000
0.60481500,314.11180000
0.60609500,318.64370000
0.60737500,323.19100000
0.60865500,327.72300000
0.60993500,327.72300000
0.61121500,332.27020000
0.61249500,332.27020000
0.61377500,336.80220000
0.61505500,336.80220000
0.61633500,336.80220000
0.61761500,336.80220000
0.61889500,341.34950000
0.62017500,341.34950000
0.62145500,341.34950000
0.62273500,336.80220000
0.62401500,336.80220000
0.62529500,336.80220000
0.62657500,332.27020000
0.62785500,332.27020000
0.62913500,327.72300000
0.63041500,327.72300000
0.63169500,323.19100000
0.63297500,323.19100000
0.63425500,318.64370000
0.63553500,309.56450000
0.63681500,309.56450000
0.63809500,300.50050000
0.63937500,295.95320000
0.64065500,291.42120000
0.64193500,286.87400000
0.64321500,282.34200000
0.64449500,273.26270000
0.64577500,264.18350000
0.64705500,259.63620000
0.64833500,255.10420000
0.64961500,246.02490000
0.65089500,236.94570000
0.65217500,227.86640000
0.65345500,218.78720000
0.65473500,214.23990000
0.65601500,205.16070000
0.65729500,196.08140000
0.65857500,187.00220000
0.65985500,177.92290000
0.66113500,173.39090000
0.66241500,164.31160000
0.66369500,155.23240000
0.66497500,146.15310000
0.66625500,137.07390000
0.66753500,127.99460000
0.66881500,118.91540000
0.67009500,105.30410000
0.67137500,96.22485000
0.67265500,91.67760000
0.67393500,78.06635000
0.67521500,73.51908000
0.67649500,59.90783000
0.67777500,50.82857000
0.67905500,41.74932000
0.68033500,32.67006000
0.68161500,23.59081000
0.68289500,19.04355000
0.68417500,5.44755400
0.68545500,0.91555520
0.68673500,-8.16370100
0.68801500,-17.24296000
0.68929500,-26.32221000
0.69057500,-35.40147000
0.69185500,-39.94873000
0.69313500,-49.02798000
0.69441500,-53.55998000
0.69569500,-62.63924000
0.69697500,-71.71850000
0.69825500,-76.26575000
0.69953500,-80.79775000
0.70081500,-89.87701000
0.70209500,-89.87701000
0.70337500,-98.95626000
0.70465500,-108.03550000
0.70593500,-108.03550000
0.70721500,-112.58280000
0.70849500,-117.11480000
0.70977500,-121.66200000
0.71105500,-126.19400000
0.71233500,-126.19400000
0.71361500,-130.74130000
0.71489500,-135.27330000
0.71617500,-135.27330000
0.71745500,-135.27330000
0.71873500,-139.80530000
0.72001500,-139.80530000
0.72129500,-139.80530000
0.72257500,-139.80530000
0.72385500,-144.35250000
0.72513500,-144.35250000
0.72641500,-139.80530000
0.72769500,-139.80530000
0.72897500,-135.27330000
0.73025500,-135.27330000
0.73153500,-135.27330000
0.73281500,-130.74130000
0.73409500,-126.19400000
0.73537500,-126.19400000
0.73665500,-121.66200000
0.73793500,-117.11480000
0.73921500,-117.11480000
0.74049500,-112.58280000
0.74177500,-103.50350000
0.74305500,-98.95626000
0.74433500,-94.42426000
0.74561500,-89.87701000
0.74689500,-85.34501000
0.74817500,-76.26575000
0.74945500,-71.71850000
0.75073500,-62.63924000
0.75201500,-58.10724000
0.75329500,-49.02798000
0.75457500,-39.94873000
0.75585500,-35.40147000
0.75713500,-26.32221000
0.75841500,-17.24296000
0.75969500,-12.71096000
0.76097500,-3.63170200
0.76225500,5.44755400
0.76353500,14.51155000
0.76481500,23.59081000
0.76609500,32.67006000
0.76737500,41.74932000
0.76865500,50.82857000
0.76993500,59.90783000
0.77121500,64.43983000
0.77249500,78.06635000
0.77377500,87.14560000
0.77505500,96.22485000
0.77633500,105.30410000
0.77761500,114.38340000
0.77889500,123.46260000
0.78017500,132.54190000
0.78145500,141.62110000
0.78273500,150.70040000
0.78401500,159.76440000
0.78529500,168.84360000
0.78657500,177.92290000
0.78785500,187.00220000
0.78913500,196.08140000
0.79041500,205.16070000
0.79169500,209.70790000
0.79297500,218.78720000
0.79425500,227.86640000
0.79553500,236.94570000
0.79681500,241.47770000
0.79809500,250.55700000
0.79937500,259.63620000
0.80065500,268.71550000
0.80193500,273.26270000
0.80321500,282.34200000
0.80449500,286.87400000
0.80577500,291.42120000
0.80705500,300.50050000
0.80833500,305.03250000
0.80961500,309.56450000
0.81089500,314.11180000
0.81217500,318.64370000
0.81345500,323.19100000
0.81473500,327.72300000
0.81601500,332.27020000
0.81729500,336.80220000
0.81857500,341.34950000
0.81985500,341.34950000
0.82113500,345.88150000
0.82241500,345.88150000
0.82369500,345.88150000
0.82497499,350.42880000
0.82625499,350.42880000
0.82753499,350.42880000
0.82881499,350.42880000
0.83009499,354.96080000
0.83137499,354.96080000
0.83265499,354.96080000
0.83393499,354.96080000
0.83521499,350.42880000
0.83649499,350.42880000
0.83777499,350.42880000
0.83905499,345.88150000
0.84033499,345.88150000
0.84161499,341.34950000
0.84289499,336.80220000
0.84417499,336.80220000
0.84545499,327.72300000
0.84673499,327.72300000
0.84801499,323.19100000
0.84929499,318.64370000
0.85057499,314.11180000
0.85185499,309.56450000
0.85313499,300.50050000
0.85441499,295.95320000
0.85569499,291.42120000
0.85697499,286.87400000
0.85825499,277.79470000
0.85953499,273.26270000
0.86081499,264.18350000
0.86209499,259.63620000
0.86337499,250.55700000
0.86465499,246.02490000
0.86593499,236.94570000
0.86721499,227.86640000
0.86849499,218.78720000
0.86977499,214.23990000
0.87105499,205.16070000
0.87233499,200.62870000
0.87361499,191.54940000
0.87489499,177.92290000
0.87617499,173.39090000
0.87745499,164.31160000
0.87873499,155.23240000
0.88001499,146.15310000
0.88129499,137.07390000
0.88257499,127.99460000
0.88385499,123.46260000
0.88513499,114.38340000
0.88641499,105.30410000
0.88769499,96.22485000
0.88897499,91.67760000
0.89025499,78.06635000
0.89153499,68.98709000
0.89281499,64.43983000
0.89409499,55.36057000
0.89537499,46.28131000
0.89665499,41.74932000
0.89793499,32.67006000
0.89921499,23.59081000
0.90049499,14.51155000
0.90177499,9.97955200
0.90305499,0.91555520
0.90433499,-3.63170200
0.90561499,-12.71096000
0.90689499,-17.24296000
0.90817499,-26.32221000
0.90945499,-35.40147000
0.91073499,-35.40147000
0.91201499,-44.48072000
0.91329499,-49.02798000
0.91457499,-53.55998000
0.91585499,-62.63924000
0.91713499,-62.63924000
0.91841499,-67.18649000
0.91969499,-71.71850000
0.92097499,-76.26575000
0.92225499,-80.79775000
0.92353499,-80.79775000
0.92481499,-85.34501000
0.92609499,-89.87701000
0.92737499,-89.87701000
0.92865499,-89.87701000
0.92993499,-94.42426000
0.93121499,-94.42426000
0.93249499,-94.42426000
0.93377499,-98.95626000
0.93505499,-98.95626000
0.93633499,-98.95626000
0.93761499,-98.95626000
0.93889499,-98.95626000
0.94017499,-98.95626000
0.94145499,-94.42426000
0.94273499,-94.42426000
0.94401499,-94.42426000
0.94529499,-89.87701000
0.94657499,-89.87701000
0.94785499,-85.34501000
0.94913499,-85.34501000
0.95041499,-80.79775000
0.95169499,-76.26575000
0.95297499,-76.26575000
0.95425499,-71.71850000
0.95553499,-67.18649000
0.95681499,-62.63924000
0.95809499,-53.55998000
0.95937499,-49.02798000
0.96065499,-44.48072000
0.96193499,-39.94873000
0.96321499,-35.40147000
0.96449499,-26.32221000
0.96577499,-21.79021000
0.96705499,-17.24296000
0.96833499,-8.16370100
0.96961499,-3.63170200
0.97089499,0.91555520
0.97217499,9.97955200
0.97345499,19.04355000
0.97473499,23.59081000
0.97601499,32.67006000
0.97729499,41.74932000
0.97857499,46.28131000
0.97985499,55.36057000
0.98113499,59.90783000
0.98241499,68.98709000
0.98369499,78.06635000
0.98497499,87.14560000
0.98625499,91.67760000
0.98753499,100.75690000
0.98881499,109.83610000
0.99009499,114.38340000
0.99137499,127.99460000
0.99265499,132.54190000
0.99393499,141.62110000
0.99521499,146.15310000
0.99649499,155.23240000
0.99777499,164.31160000
0.99905499,168.84360000
1.00033499,177.92290000
1.00161499,187.00220000
1.00289499,191.54940000
1.00417499,200.62870000
1.00545499,205.16070000
1.00673499,209.70790000
1.00801499,218.78720000
1.00929499,223.31920000
1.01057499,232.39840000
1.01185499,236.94570000
1.01313499,241.47770000
1.01441499,250.55700000
1.01569499,255.10420000
1.01697499,259.63620000
1.01825499,264.18350000
1.01953499,273.26270000
1.02081499,273.26270000
1.02209499,277.79470000
1.02337499,282.34200000
1.02465499,282.34200000
1.02593499,291.42120000
1.02721499,291.42120000
1.02849499,291.42120000
1.02977499,295.95320000
1.03105499,300.50050000
1.03233499,300.50050000
1.03361499,305.03250000
1.03489499,305.03250000
1.03617499,309.56450000
1.03745499,309.56450000
1.03873499,309.56450000
1.04001499,309.56450000
1.04129499,309.56450000
1.04257499,309.56450000
1.04385499,309.56450000
1.04513499,305.03250000
1.04641499,305.03250000
1.04769499,305.03250000
1.04897499,300.50050000
1.05025499,300.50050000
1.05153499,295.95320000
1.05281499,291.42120000
1.05409499,291.42120000
1.05537499,291.42120000
1.05665499,286.87400000
1.05793499,282.34200000
1.05921499,277.79470000
1.06049499,273.26270000
1.06177499,268.71550000
1.06305499,264.18350000
1.06433499,255.10420000
1.06561499,250.55700000
1.06689499,250.55700000
1.06817499,241.47770000
1.06945499,236.94570000
1.07073499,227.86640000
1.07201499,223.31920000
1.07329499,214.23990000
1.07457499,209.70790000
1.07585499,205.16070000
1.07713499,196.08140000
1.07841499,191.54940000
1.07969499,182.47020000
1.08097499,173.39090000
1.08225499,168.84360000
1.08353499,159.76440000
1.08481499,150.70040000
1.08609499,146.15310000
1.08737499,137.07390000
1.08865499,127.99460000
1.08993499,123.46260000
1.09121499,109.83610000
1.09249499,105.30410000
1.09377499,96.22485000
1.09505499,91.67760000
1.09633499,82.59834000
1.09761499,73.51908000
1.09889499,64.43983000
1.10017499,55.36057000
1.10145499,50.82857000
1.10273499,41.74932000
1.10401499,32.67006000
1.10529499,28.12280000
1.10657499,19.04355000
1.10785499,9.97955200
1.10913499,5.44755400
1.11041499,-3.63170200
1.11169499,-8.16370100
1.11297499,-17.24296000
1.11425499,-21.79021000
1.11553499,-30.86947000
1.11681499,-35.40147000
1.11809499,-44.48072000
1.11937499,-49.02798000
1.12065499,-53.55998000
1.12193499,-58.10724000
1.12321499,-67.18649000
1.12449499,-71.71850000
1.12577499,-76.26575000
1.12705499,-80.79775000
1.12833499,-85.34501000
1.12961499,-89.87701000
1.13089499,-94.42426000
1.13217499,-98.95626000
1.13345499,-98.95626000
1.13473499,-103.50350000
1.13601499,-108.03550000
1.13729499,-112.58280000
1.13857499,-117.11480000
1.13985499,-117.11480000
1.14113499,-117.11480000
1.14241499,-121.66200000
1.14369499,-121.66200000
1.14497499,-126.19400000
1.14625499,-126.19400000
1.14753499,-126.19400000
1.14881499,-126.19400000
1.15009499,-126.19400000
1.15137499,-126.19400000
1.15265499,-126.19400000
1.15393499,-121.66200000
1.15521499,-121.66200000
1.15649499,-117.11480000
1.15777499,-121.66200000
1.15905499,-117.11480000
1.16033499,-117.11480000
1.16161499,-112.58280000
1.16289499,-112.58280000
1.16417499,-103.50350000
1.16545499,-103.50350000
1.16673499,-98.95626000
1.16801499,-94.42426000
1.16929499,-89.87701000
1.17057499,-89.87701000
1.17185499,-80.79775000
1.17313499,-80.79775000
1.17441499,-76.26575000
1.17569499,-71.71850000
1.17697499,-67.18649000
1.17825499,-62.63924000
1.17953499,-53.55998000
1.18081499,-49.02798000
1.18209499,-44.48072000
1.18337499,-35.40147000
1.18465499,-30.86947000
1.18593499,-26.32221000
1.18721499,-17.24296000
1.18849499,-17.24296000
1.18977499,-8.16370100
1.19105499,0.91555520
1.19233499,5.44755400
1.19361499,14.51155000
1.19489499,19.04355000
1.19617499,28.12280000
1.19745499,32.67006000
1.19873499,37.20206000
1.20001499,46.28131000
1.20129499,50.82857000
1.20257499,59.90783000
1.20385499,68.98709000
1.20513499,73.51908000
1.20641499,78.06635000
1.20769499,82.59834000
1.20897499,91.67760000
1.21025499,96.22485000
1.21153499,105.30410000
1.21281499,109.83610000
1.21409499,114.38340000
1.21537499,123.46260000
1.21665499,127.99460000
1.21793499,137.07390000
1.21921499,141.62110000
1.22049499,146.15310000
1.22177499,150.70040000
1.22305499,155.23240000
1.22433499,159.76440000
1.22561499,164.31160000
1.22689499,168.84360000
1.22817499,173.39090000
1.22945499,177.92290000
1.23073499,182.47020000
1.23201499,187.00220000
1.23329499,191.54940000
1.23457499,196.08140000
1.23585499,200.62870000
1.23713499,200.62870000
1.23841499,200.62870000
1.23969499,205.16070000
1.24097499,205.16070000
1.24225499,209.70790000
1.24353499,209.70790000
1.24481499,214.23990000
1.24609499,214.23990000
1.24737499,214.23990000
1.24865499,214.23990000
1.24993499,214.23990000
1.25121499,214.23990000
1.25249499,214.23990000
1.25377499,214.23990000
1.25505499,214.23990000
1.25633499,214.23990000
1.25761499,209.70790000
1.25889499,209.70790000
1.26017499,209.70790000
1.26145499,205.16070000
1.26273499,205.16070000
1.26401499,200.62870000
1.26529499,200.62870000
1.26657499,191.54940000
1.26785499,191.54940000
1.26913499,187.00220000
1.27041499,182.47020000
1.27169499,177.92290000
1.27297499,177.92290000
1.27425499,168.84360000
1.27553499,164.31160000
1.27681499,164.31160000
1.27809499,159.76440000
1.27937499,150.70040000
1.28065499,146.15310000
1.28193499,141.62110000
1.28321499,137.07390000
1.28449499,127.99460000
1.28577499,127.99460000
1.28705499,118.91540000
1.28833499,109.83610000
1.28961499,105.30410000
1.29089499,100.75690000
1.29217499,91.67760000
1.29345499,87.14560000
1.29473499,78.06635000
1.29601499,73.51908000
1.29729499,64.43983000
1.29857499,59.90783000
1.29985499,50.82857000
1.30113499,41.74932000
1.30241499,37.20206000
1.30369499,28.12280000
1.30497499,19.04355000
1.30625499,14.51155000
1.30753499,5.44755400
1.30881499,0.91555520
1.31009499,-8.16370100
1.31137499,-17.24296000
1.31265499,-21.79021000
1.31393499,-30.86947000
1.31521499,-35.40147000
1.31649499,-44.48072000
1.31777499,-53.55998000
1.31905499,-58.10724000
1.32033499,-62.63924000
1.32161499,-71.71850000
1.32289499,-76.26575000
1.32417499,-85.34501000
1.32545499,-89.87701000
1.32673499,-94.42426000
1.32801499,-103.50350000
1.32929499,-108.03550000
1.33057499,-112.58280000
1.33185499,-117.11480000
1.33313499,-126.19400000
1.33441499,-130.74130000
1.33569499,-135.27330000
1.33697499,-139.80530000
1.33825499,-144.35250000
1.33953499,-148.88450000
1.34081499,-148.88450000
1.34209499,-153.43180000
1.34337499,-157.96380000
1.34465499,-162.51110000
1.34593499,-162.51110000
1.34721499,-167.04300000
1.34849499,-171.59030000
1.34977499,-176.12230000
1.35105499,-176.12230000
1.35233499,-180.66960000
1.35361499,-180.66960000
1.35489499,-180.66960000
1.35617499,-185.20160000
1.35745499,-185.20160000
1.35873499,-185.20160000
1.36001499,-185.20160000
1.36129499,-185.20160000
1.36257499,-185.20160000
1.36385499,-185.20160000
1.36513499,-185.20160000
1.36641499,-185.20160000
1.36769499,-180.66960000
1.36897499,-180.66960000
1.37025499,-180.66960000
1.37153499,-176.12230000
1.37281499,-176.12230000
1.37409499,-176.12230000
1.37537499,-171.59030000
1.37665499,-167.04300000
1.37793499,-167.04300000
1.37921499,-162.51110000
1.38049499,-162.51110000
1.38177499,-153.43180000
1.38305499,-153.43180000
1.38433499,-148.88450000
1.38561499,-144.35250000
1.38689499,-139.80530000
1.38817499,-139.80530000
1.38945499,-130.74130000
1.39073499,-126.19400000
1.39201499,-121.66200000
1.39329499,-117.11480000
1.39457499,-112.58280000
1.39585499,-108.03550000
1.39713499,-103.50350000
1.39841499,-98.95626000
1.39969499,-89.87701000
1.40097499,-85.34501000
1.40225499,-80.79775000
1.40353499,-76.26575000
1.40481499,-67.18649000
1.40609499,-62.63924000
1.40737499,-53.55998000
1.40865499,-49.02798000
1.40993499,-44.48072000
1.41121499,-39.94873000
1.41249499,-35.40147000
1.41377499,-26.32221000
1.41505499,-21.79021000
1.41633499,-17.24296000
1.41761499,-8.16370100
1.41889499,-3.63170200
1.42017499,0.91555520
1.42145499,9.97955200
1.42273499,14.51155000
1.42401499,19.04355000
1.42529499,23.59081000
1.42657499,28.12280000
1.42785499,32.67006000
1.42913499,37.20206000
1.43041499,46.28131000
1.43169499,50.82857000
1.43297499,55.36057000
1.43425499,59.90783000
1.43553499,64.43983000
1.43681499,68.98709000
1.43809499,68.98709000
1.43937499,73.51908000
1.44065499,78.06635000
1.44193499,82.59834000
1.44321499,87.14560000
1.44449499,91.67760000
1.44577499,91.67760000
1.44705499,91.67760000
1.44833499,96.22485000
1.44961499,100.75690000
1.45089499,100.75690000
1.45217499,105.30410000
1.45345499,105.30410000
1.45473499,109.83610000
1.45601499,109.83610000
1.45729499,109.83610000
1.45857499,109.83610000
1.45985499,109.83610000
1.46113499,109.83610000
1.46241499,114.38340000
1.46369499,109.83610000
1.46497499,114.38340000
1.46625499,109.83610000
1.46753499,109.83610000
1.46881499,109.83610000
1.47009499,109.83610000
1.47137499,105.30410000
1.47265499,105.30410000
1.47393499,100.75690000
1.47521499,100.75690000
1.47649499,96.22485000
1.47777499,96.22485000
1.47905499,91.67760000
1.48033499,91.67760000
1.48161499,87.14560000
1.48289499,82.59834000
1.48417499,82.59834000
1.48545499,73.51908000
1.48673499,68.98709000
1.48801499,68.98709000
1.48929499,64.43983000
1.49057499,59.90783000
1.49185499,55.36057000
1.49313499,50.82857000
1.49441499,46.28131000
1.49569499,37.20206000
1.49697499,37.20206000
1.49825499,28.12280000
1.49953499,23.59081000
1.50081499,19.04355000
1.50209499,9.97955200
1.50337499,5.44755400
