Time,Channel B
-9.70716036,4.40672000
-9.70460036,4.40672000
-9.70204036,4.40672000
-9.69948036,4.40672000
-9.69692036,4.40672000
-9.69436036,4.40672000
-9.69180036,4.40672000
-9.68924036,4.40672000
-9.68668036,4.40672000
-9.68412036,4.40672000
-9.68156036,4.40672000
-9.67900036,4.40672000
-9.67644036,4.40672000
-9.67388036,4.40672000
-9.67132036,4.40672000
-9.66876036,4.40672000
-9.66620036,4.40672000
-9.66364036,4.40672000
-9.66108036,4.40672000
-9.65852036,4.40672000
-9.65596036,4.40672000
-9.65340036,4.40672000
-9.65084036,4.40672000
-9.64828036,4.40672000
-9.64572036,4.40672000
-9.64316036,4.40672000
-9.64060036,4.40672000
-9.63804036,4.40672000
-9.63548036,4.40672000
-9.63292036,4.40672000
-9.63036036,4.40672000
-9.62780036,4.40672000
-9.62524036,4.40672000
-9.62268036,4.40672000
-9.62012036,4.40672000
-9.61756036,4.40672000
-9.61500036,4.40672000
-9.61244036,4.40672000
-9.60988036,4.40672000
-9.60732036,4.40672000
-9.60476036,4.40672000
-9.60220036,4.40672000
-9.59964036,4.40672000
-9.59708036,4.40672000
-9.59452036,4.40672000
-9.59196036,4.40672000
-9.58940036,4.40672000
-9.58684036,4.40672000
-9.58428036,4.40672000
-9.58172036,4.40672000
-9.57916036,4.40672000
-9.57660036,4.40672000
-9.57404036,4.40672000
-9.57148036,4.40672000
-9.56892036,4.40672000
-9.56636036,4.40672000
-9.56380036,4.40672000
-9.56124036,4.40672000
-9.55868036,4.40672000
-9.55612036,4.40672000
-9.55356036,4.40672000
-9.55100036,4.40672000
-9.54844036,4.40672000
-9.54588036,4.40672000
-9.54332036,4.40672000
-9.54076036,4.40672000
-9.53820036,4.40672000
-9.53564036,4.40672000
-9.53308036,4.40672000
-9.53052036,4.40672000
-9.52796036,4.40672000
-9.52540036,4.40672000
-9.52284036,4.40672000
-9.52028036,4.40672000
-9.51772036,4.40672000
-9.51516036,4.40672000
-9.51260036,4.40672000
-9.51004036,4.40672000
-9.50748036,4.40672000
-9.50492036,4.40672000
-9.50236036,4.40672000
-9.49980036,4.40672000
-9.49724036,4.40672000
-9.49468036,4.40672000
-9.49212036,4.40672000
-9.48956036,4.40672000
-9.48700036,4.40672000
-9.48444036,4.40672000
-9.48188036,4.40672000
-9.47932036,4.40672000
-9.47676036,4.40672000
-9.47420036,4.40672000
-9.47164036,4.40672000
-9.46908036,4.40672000
-9.46652036,4.40672000
-9.46396036,4.40672000
-9.46140036,4.40672000
-9.45884036,4.40672000
-9.45628036,4.40672000
-9.45372036,4.40672000
-9.45116036,4.40672000
-9.44860036,4.40672000
-9.44604036,4.40672000
-9.44348036,4.40672000
-9.44092036,4.40672000
-9.43836036,4.40672000
-9.43580036,4.40672000
-9.43324036,4.40672000
-9.43068036,4.40672000
-9.42812036,4.40672000
-9.42556036,4.40672000
-9.42300036,4.40672000
-9.42044036,4.40672000
-9.41788036,4.40672000
-9.41532036,4.40672000
-9.41276036,4.40672000
-9.41020036,4.40672000
-9.40764036,4.40672000
-9.40508036,4.40672000
-9.40252036,4.40672000
-9.39996036,4.40672000
-9.39740036,4.40672000
-9.39484036,4.40672000
-9.39228036,4.40672000
-9.38972036,4.40672000
-9.38716036,4.40672000
-9.38460036,4.40672000
-9.38204036,4.40672000
-9.37948036,4.40672000
-9.37692036,4.40672000
-9.37436036,4.40672000
-9.37180036,4.40672000
-9.36924036,4.40672000
-9.36668036,4.40672000
-9.36412036,4.40672000
-9.36156036,4.40672000
-9.35900036,4.40672000
-9.35644036,4.40672000
-9.35388036,4.40672000
-9.35132036,4.40672000
-9.34876036,4.40672000
-9.34620036,4.40672000
-9.34364036,4.40672000
-9.34108036,4.40672000
-9.33852036,4.40672000
-9.33596036,4.40672000
-9.33340036,4.40672000
-9.33084036,4.40672000
-9.32828036,4.40672000
-9.32572036,4.40672000
-9.32316036,4.40672000
-9.32060036,4.40672000
-9.31804036,4.40672000
-9.31548036,4.40672000
-9.31292036,4.40672000
-9.31036036,4.40672000
-9.30780036,4.40672000
-9.30524036,4.40672000
-9.30268036,4.40672000
-9.30012036,4.40672000
-9.29756036,4.40672000
-9.29500036,4.40672000
-9.29244036,4.40672000
-9.28988036,4.40672000
-9.28732036,4.40672000
-9.28476036,4.36262100
-9.28220036,4.40672000
-9.27964036,4.40672000
-9.27708036,4.40672000
-9.27452036,4.40672000
-9.27196036,4.40672000
-9.26940036,4.40672000
-9.26684036,4.40672000
-9.26428036,4.40672000
-9.26172036,4.40672000
-9.25916036,4.40672000
-9.25660036,4.40672000
-9.25404036,4.40672000
-9.25148036,4.40672000
-9.24892036,4.40672000
-9.24636036,4.40672000
-9.24380036,4.40672000
-9.24124036,4.40672000
-9.23868036,4.40672000
-9.23612036,4.40672000
-9.23356036,4.40672000
-9.23100036,4.40672000
-9.22844036,4.40672000
-9.22588036,4.40672000
-9.22332036,4.40672000
-9.22076036,4.40672000
-9.21820036,4.40672000
-9.21564036,4.40672000
-9.21308036,4.40672000
-9.21052036,4.40672000
-9.20796036,4.40672000
-9.20540036,4.40672000
-9.20284036,4.40672000
-9.20028036,4.40672000
-9.19772036,4.40672000
-9.19516036,4.40672000
-9.19260036,4.40672000
-9.19004036,4.40672000
-9.18748036,4.40672000
-9.18492036,4.40672000
-9.18236036,4.40672000
-9.17980036,4.40672000
-9.17724036,4.40672000
-9.17468036,4.40672000
-9.17212036,4.40672000
-9.16956036,4.40672000
-9.16700036,4.40672000
-9.16444036,4.40672000
-9.16188036,4.40672000
-9.15932036,4.40672000
-9.15676036,4.40672000
-9.15420036,4.40672000
-9.15164036,4.40672000
-9.14908036,4.40672000
-9.14652036,4.40672000
-9.14396036,4.40672000
-9.14140036,4.40672000
-9.13884036,4.40672000
-9.13628036,4.40672000
-9.13372036,4.40672000
-9.13116036,4.40672000
-9.12860036,4.40672000
-9.12604036,4.40672000
-9.12348036,4.40672000
-9.12092036,4.40672000
-9.11836036,4.40672000
-9.11580036,4.40672000
-9.11324036,4.40672000
-9.11068036,4.40672000
-9.10812036,4.40672000
-9.10556036,4.40672000
-9.10300036,4.40672000
-9.10044036,4.40672000
-9.09788036,4.40672000
-9.09532036,4.40672000
-9.09276036,4.40672000
-9.09020036,4.40672000
-9.08764036,4.40672000
-9.08508036,4.40672000
-9.08252036,4.40672000
-9.07996036,4.40672000
-9.07740036,4.40672000
-9.07484036,4.40672000
-9.07228036,4.40672000
-9.06972036,4.40672000
-9.06716036,4.40672000
-9.06460036,4.40672000
-9.06204036,4.40672000
-9.05948036,4.40672000
-9.05692036,4.40672000
-9.05436036,4.40672000
-9.05180036,4.40672000
-9.04924036,4.40672000
-9.04668036,4.40672000
-9.04412036,4.40672000
-9.04156036,4.40672000
-9.03900036,4.40672000
-9.03644036,4.40672000
-9.03388036,4.40672000
-9.03132037,4.40672000
-9.02876037,4.40672000
-9.02620037,4.40672000
-9.02364037,4.40672000
-9.02108037,4.40672000
-9.01852037,4.40672000
-9.01596037,4.40672000
-9.01340037,4.40672000
-9.01084037,4.40672000
-9.00828037,4.40672000
-9.00572037,4.40672000
-9.00316037,4.40672000
-9.00060037,4.40672000
-8.99804037,4.40672000
-8.99548037,4.40672000
-8.99292037,4.40672000
-8.99036037,4.40672000
-8.98780037,4.40672000
-8.98524037,4.40672000
-8.98268037,4.40672000
-8.98012037,4.40672000
-8.97756037,4.40672000
-8.97500037,4.40672000
-8.97244037,4.40672000
-8.96988037,4.40672000
-8.96732037,4.40672000
-8.96476037,4.40672000
-8.96220037,4.40672000
-8.95964037,4.40672000
-8.95708037,4.40672000
-8.95452037,4.40672000
-8.95196037,4.40672000
-8.94940037,4.40672000
-8.94684037,4.40672000
-8.94428037,4.40672000
-8.94172037,4.40672000
-8.93916037,4.40672000
-8.93660037,4.40672000
-8.93404037,4.40672000
-8.93148037,4.40672000
-8.92892037,4.40672000
-8.92636037,4.40672000
-8.92380037,4.40672000
-8.92124037,4.40672000
-8.91868037,4.40672000
-8.91612037,4.40672000
-8.91356037,4.40672000
-8.91100037,4.40672000
-8.90844037,4.40672000
-8.90588037,4.40672000
-8.90332037,4.40672000
-8.90076037,4.40672000
-8.89820037,4.40672000
-8.89564037,4.40672000
-8.89308037,4.40672000
-8.89052037,4.40672000
-8.88796037,4.40672000
-8.88540037,4.40672000
-8.88284037,4.40672000
-8.88028037,4.40672000
-8.87772037,4.40672000
-8.87516037,4.40672000
-8.87260037,4.40672000
-8.87004037,4.40672000
-8.86748037,4.40672000
-8.86492037,4.40672000
-8.86236037,4.40672000
-8.85980037,4.40672000
-8.85724037,4.40672000
-8.85468037,4.40672000
-8.85212037,4.40672000
-8.84956037,4.40672000
-8.84700037,4.40672000
-8.84444037,4.40672000
-8.84188037,4.40672000
-8.83932037,4.40672000
-8.83676037,4.40672000
-8.83420037,4.40672000
-8.83164037,4.40672000
-8.82908037,4.40672000
-8.82652037,4.40672000
-8.82396037,4.40672000
-8.82140037,4.40672000
-8.81884037,4.40672000
-8.81628037,4.40672000
-8.81372037,4.40672000
-8.81116037,4.40672000
-8.80860037,4.40672000
-8.80604037,4.40672000
-8.80348037,4.40672000
-8.80092037,4.40672000
-8.79836037,4.40672000
-8.79580037,4.40672000
-8.79324037,4.40672000
-8.79068037,4.40672000
-8.78812037,4.40672000
-8.78556037,4.40672000
-8.78300037,4.40672000
-8.78044037,4.40672000
-8.77788037,4.40672000
-8.77532037,4.40672000
-8.77276037,4.40672000
-8.77020037,4.40672000
-8.76764037,4.40672000
-8.76508037,4.40672000
-8.76252037,4.40672000
-8.75996037,4.40672000
-8.75740037,4.40672000
-8.75484037,4.40672000
-8.75228037,4.40672000
-8.74972037,4.40672000
-8.74716037,4.40672000
-8.74460037,4.40672000
-8.74204037,4.40672000
-8.73948037,4.40672000
-8.73692037,4.40672000
-8.73436037,4.40672000
-8.73180037,4.36262100
-8.72924037,4.40672000
-8.72668037,4.40672000
-8.72412037,4.40672000
-8.72156037,4.40672000
-8.71900037,4.40672000
-8.71644037,4.40672000
-8.71388037,4.40672000
-8.71132037,4.40672000
-8.70876037,4.40672000
-8.70620037,4.40672000
-8.70364037,4.40672000
-8.70108037,4.40672000
-8.69852037,4.40672000
-8.69596037,4.40672000
-8.69340037,4.40672000
-8.69084037,4.40672000
-8.68828037,4.40672000
-8.68572037,4.40672000
-8.68316037,4.40672000
-8.68060037,4.40672000
-8.67804037,4.40672000
-8.67548037,4.40672000
-8.67292037,4.40672000
-8.67036037,4.40672000
-8.66780037,4.40672000
-8.66524037,4.40672000
-8.66268037,4.40672000
-8.66012037,4.40672000
-8.65756037,4.40672000
-8.65500037,4.40672000
-8.65244037,4.40672000
-8.64988037,4.40672000
-8.64732037,4.40672000
-8.64476037,4.40672000
-8.64220037,4.40672000
-8.63964037,4.40672000
-8.63708037,4.40672000
-8.63452037,4.40672000
-8.63196037,4.40672000
-8.62940037,4.40672000
-8.62684037,4.40672000
-8.62428037,4.40672000
-8.62172037,4.40672000
-8.61916037,4.40672000
-8.61660037,4.40672000
-8.61404037,4.40672000
-8.61148037,4.40672000
-8.60892037,4.40672000
-8.60636037,4.40672000
-8.60380037,4.40672000
-8.60124037,4.40672000
-8.59868037,4.40672000
-8.59612037,4.40672000
-8.59356037,4.40672000
-8.59100037,4.40672000
-8.58844037,4.40672000
-8.58588037,4.40672000
-8.58332037,4.40672000
-8.58076037,4.40672000
-8.57820037,4.40672000
-8.57564037,4.40672000
-8.57308037,4.40672000
-8.57052037,4.40672000
-8.56796037,4.40672000
-8.56540037,4.40672000
-8.56284037,4.40672000
-8.56028037,4.40672000
-8.55772037,4.40672000
-8.55516037,4.40672000
-8.55260037,4.40672000
-8.55004037,4.40672000
-8.54748037,4.40672000
-8.54492037,4.40672000
-8.54236037,4.40672000
-8.53980037,4.40672000
-8.53724037,4.40672000
-8.53468037,4.40672000
-8.53212037,4.40672000
-8.52956037,4.40672000
-8.52700037,4.40672000
-8.52444037,4.40672000
-8.52188037,4.40672000
-8.51932037,4.40672000
-8.51676037,4.40672000
-8.51420037,4.40672000
-8.51164037,4.40672000
-8.50908037,4.40672000
-8.50652037,4.40672000
-8.50396037,4.40672000
-8.50140037,4.40672000
-8.49884037,4.40672000
-8.49628037,4.40672000
-8.49372037,4.40672000
-8.49116037,4.40672000
-8.48860037,4.40672000
-8.48604037,4.40672000
-8.48348037,4.40672000
-8.48092037,4.40672000
-8.47836037,4.40672000
-8.47580037,4.40672000
-8.47324037,4.40672000
-8.47068037,4.40672000
-8.46812037,4.40672000
-8.46556037,4.40672000
-8.46300037,4.40672000
-8.46044037,4.40672000
-8.45788037,4.40672000
-8.45532037,4.40672000
-8.45276037,4.40672000
-8.45020037,4.40672000
-8.44764037,4.40672000
-8.44508037,4.40672000
-8.44252037,4.40672000
-8.43996037,4.40672000
-8.43740037,4.40672000
-8.43484037,4.40672000
-8.43228037,4.40672000
-8.42972037,4.36262100
-8.42716037,4.40672000
-8.42460037,4.40672000
-8.42204037,4.40672000
-8.41948037,4.40672000
-8.41692037,4.40672000
-8.41436037,4.40672000
-8.41180037,4.40672000
-8.40924037,4.40672000
-8.40668037,4.40672000
-8.40412037,4.40672000
-8.40156037,4.40672000
-8.39900037,4.40672000
-8.39644037,4.40672000
-8.39388037,4.40672000
-8.39132037,4.40672000
-8.38876037,4.40672000
-8.38620037,4.40672000
-8.38364037,4.40672000
-8.38108037,4.40672000
-8.37852037,4.40672000
-8.37596037,4.40672000
-8.37340037,4.40672000
-8.37084037,4.40672000
-8.36828037,4.40672000
-8.36572037,4.40672000
-8.36316037,4.40672000
-8.36060037,4.40672000
-8.35804037,4.40672000
-8.35548037,4.40672000
-8.35292037,4.40672000
-8.35036037,4.40672000
-8.34780037,4.40672000
-8.34524037,4.40672000
-8.34268037,4.40672000
-8.34012037,4.40672000
-8.33756037,4.40672000
-8.33500037,4.40672000
-8.33244037,4.40672000
-8.32988037,4.40672000
-8.32732037,4.40672000
-8.32476037,4.40672000
-8.32220037,4.40672000
-8.31964037,4.40672000
-8.31708037,4.40672000
-8.31452037,4.40672000
-8.31196037,4.40672000
-8.30940037,4.40672000
-8.30684037,4.40672000
-8.30428037,4.40672000
-8.30172037,4.40672000
-8.29916037,4.40672000
-8.29660037,4.40672000
-8.29404037,4.40672000
-8.29148037,4.40672000
-8.28892037,4.40672000
-8.28636037,4.40672000
-8.28380037,4.40672000
-8.28124037,4.40672000
-8.27868037,4.40672000
-8.27612037,4.40672000
-8.27356037,4.36262100
-8.27100037,4.40672000
-8.26844037,4.40672000
-8.26588037,4.40672000
-8.26332037,4.40672000
-8.26076037,4.40672000
-8.25820037,4.40672000
-8.25564037,4.40672000
-8.25308037,4.40672000
-8.25052037,4.40672000
-8.24796037,4.40672000
-8.24540037,4.40672000
-8.24284037,4.40672000
-8.24028037,4.40672000
-8.23772037,4.40672000
-8.23516037,4.40672000
-8.23260037,4.40672000
-8.23004037,4.40672000
-8.22748037,4.40672000
-8.22492037,4.40672000
-8.22236037,4.40672000
-8.21980037,4.36262100
-8.21724037,4.40672000
-8.21468037,4.40672000
-8.21212037,4.40672000
-8.20956037,4.40672000
-8.20700037,4.40672000
-8.20444037,4.40672000
-8.20188037,4.40672000
-8.19932037,4.40672000
-8.19676037,4.40672000
-8.19420037,4.40672000
-8.19164037,4.40672000
-8.18908037,4.40672000
-8.18652037,4.40672000
-8.18396037,4.40672000
-8.18140037,4.40672000
-8.17884037,4.40672000
-8.17628037,4.40672000
-8.17372037,4.40672000
-8.17116037,4.40672000
-8.16860037,4.40672000
-8.16604037,4.40672000
-8.16348037,4.40672000
-8.16092037,4.40672000
-8.15836037,4.40672000
-8.15580037,4.40672000
-8.15324037,4.40672000
-8.15068037,4.40672000
-8.14812037,4.40672000
-8.14556037,4.40672000
-8.14300037,4.40672000
-8.14044037,4.40672000
-8.13788037,4.40672000
-8.13532037,4.40672000
-8.13276037,4.40672000
-8.13020037,4.40672000
-8.12764037,4.40672000
-8.12508037,4.40672000
-8.12252037,4.40672000
-8.11996037,4.40672000
-8.11740037,4.40672000
-8.11484037,4.40672000
-8.11228037,4.40672000
-8.10972037,4.40672000
-8.10716037,4.40672000
-8.10460037,4.40672000
-8.10204037,4.40672000
-8.09948037,4.40672000
-8.09692037,4.40672000
-8.09436037,4.40672000
-8.09180037,4.40672000
-8.08924037,4.40672000
-8.08668037,4.40672000
-8.08412037,4.40672000
-8.08156037,4.40672000
-8.07900037,4.40672000
-8.07644037,4.40672000
-8.07388037,4.40672000
-8.07132037,4.40672000
-8.06876037,4.40672000
-8.06620037,4.40672000
-8.06364037,4.40672000
-8.06108037,4.40672000
-8.05852037,4.40672000
-8.05596037,4.40672000
-8.05340037,4.40672000
-8.05084037,4.40672000
-8.04828037,4.40672000
-8.04572037,4.40672000
-8.04316037,4.40672000
-8.04060037,4.40672000
-8.03804037,4.40672000
-8.03548037,4.40672000
-8.03292037,4.40672000
-8.03036037,4.40672000
-8.02780037,4.40672000
-8.02524037,4.40672000
-8.02268037,4.40672000
-8.02012037,4.40672000
-8.01756037,4.40672000
-8.01500037,4.40672000
-8.01244037,4.40672000
-8.00988037,4.40672000
-8.00732037,4.40672000
-8.00476037,4.40672000
-8.00220037,4.40672000
-7.99964037,4.40672000
-7.99708037,4.40672000
-7.99452037,4.40672000
-7.99196037,4.40672000
-7.98940037,4.40672000
-7.98684037,4.40672000
-7.98428037,4.40672000
-7.98172037,4.40672000
-7.97916037,4.40672000
-7.97660037,4.40672000
-7.97404037,4.40672000
-7.97148037,4.40672000
-7.96892037,4.40672000
-7.96636037,4.40672000
-7.96380037,4.40672000
-7.96124037,4.40672000
-7.95868037,4.40672000
-7.95612037,4.40672000
-7.95356037,4.40672000
-7.95100037,4.40672000
-7.94844037,4.40672000
-7.94588037,4.40672000
-7.94332037,4.40672000
-7.94076037,4.40672000
-7.93820037,4.40672000
-7.93564037,4.40672000
-7.93308037,4.40672000
-7.93052037,4.40672000
-7.92796037,4.40672000
-7.92540037,4.40672000
-7.92284037,4.40672000
-7.92028037,4.40672000
-7.91772037,4.40672000
-7.91516037,4.40672000
-7.91260037,4.40672000
-7.91004037,4.40672000
-7.90748037,4.40672000
-7.90492037,4.40672000
-7.90236037,4.40672000
-7.89980037,4.40672000
-7.89724037,4.40672000
-7.89468037,4.40672000
-7.89212037,4.40672000
-7.88956037,4.40672000
-7.88700037,4.40672000
-7.88444037,4.40672000
-7.88188037,4.40672000
-7.87932037,4.40672000
-7.87676037,4.40672000
-7.87420037,4.40672000
-7.87164037,4.40672000
-7.86908037,4.40672000
-7.86652037,4.40672000
-7.86396037,4.40672000
-7.86140037,4.40672000
-7.85884037,4.40672000
-7.85628037,4.40672000
-7.85372037,4.40672000
-7.85116037,4.40672000
-7.84860037,4.36262100
-7.84604037,4.40672000
-7.84348037,4.40672000
-7.84092037,4.40672000
-7.83836037,4.40672000
-7.83580037,4.40672000
-7.83324037,4.40672000
-7.83068037,4.40672000
-7.82812037,4.40672000
-7.82556037,4.40672000
-7.82300037,4.40672000
-7.82044037,4.40672000
-7.81788037,4.40672000
-7.81532037,4.40672000
-7.81276037,4.40672000
-7.81020037,4.40672000
-7.80764037,4.40672000
-7.80508037,4.40672000
-7.80252037,4.40672000
-7.79996037,4.40672000
-7.79740037,4.40672000
-7.79484037,4.40672000
-7.79228037,4.40672000
-7.78972037,4.40672000
-7.78716037,4.40672000
-7.78460037,4.40672000
-7.78204037,4.40672000
-7.77948037,4.40672000
-7.77692037,4.40672000
-7.77436037,4.40672000
-7.77180037,4.40672000
-7.76924037,4.40672000
-7.76668037,4.40672000
-7.76412037,4.40672000
-7.76156037,4.40672000
-7.75900037,4.40672000
-7.75644037,4.40672000
-7.75388037,4.40672000
-7.75132037,4.40672000
-7.74876037,4.40672000
-7.74620037,4.40672000
-7.74364037,4.40672000
-7.74108037,4.40672000
-7.73852037,4.40672000
-7.73596037,4.40672000
-7.73340037,4.40672000
-7.73084037,4.40672000
-7.72828037,4.40672000
-7.72572037,4.40672000
-7.72316037,4.40672000
-7.72060037,4.40672000
-7.71804037,4.40672000
-7.71548037,4.40672000
-7.71292037,4.40672000
-7.71036037,4.40672000
-7.70780037,4.40672000
-7.70524037,4.40672000
-7.70268037,4.40672000
-7.70012037,4.40672000
-7.69756037,4.40672000
-7.69500037,4.40672000
-7.69244037,4.40672000
-7.68988037,4.40672000
-7.68732037,4.40672000
-7.68476037,4.40672000
-7.68220037,4.40672000
-7.67964037,4.40672000
-7.67708037,4.40672000
-7.67452037,4.40672000
-7.67196037,4.40672000
-7.66940037,4.40672000
-7.66684037,4.40672000
-7.66428037,4.40672000
-7.66172037,4.40672000
-7.65916037,4.40672000
-7.65660037,4.40672000
-7.65404037,4.40672000
-7.65148037,4.40672000
-7.64892037,4.40672000
-7.64636037,4.40672000
-7.64380037,4.40672000
-7.64124037,4.40672000
-7.63868037,4.40672000
-7.63612037,4.40672000
-7.63356037,4.40672000
-7.63100037,4.40672000
-7.62844037,4.40672000
-7.62588037,4.40672000
-7.62332037,4.40672000
-7.62076037,4.40672000
-7.61820037,4.40672000
-7.61564037,4.40672000
-7.61308037,4.40672000
-7.61052037,4.40672000
-7.60796037,4.40672000
-7.60540037,4.40672000
-7.60284037,4.40672000
-7.60028037,4.40672000
-7.59772037,4.40672000
-7.59516037,4.40672000
-7.59260037,4.40672000
-7.59004037,4.40672000
-7.58748037,4.40672000
-7.58492037,4.40672000
-7.58236037,4.40672000
-7.57980037,4.40672000
-7.57724037,4.40672000
-7.57468037,4.40672000
-7.57212037,4.40672000
-7.56956037,4.40672000
-7.56700037,4.40672000
-7.56444037,4.40672000
-7.56188037,4.40672000
-7.55932037,4.40672000
-7.55676037,4.40672000
-7.55420037,4.40672000
-7.55164037,4.40672000
-7.54908037,4.40672000
-7.54652037,4.40672000
-7.54396037,4.40672000
-7.54140037,4.40672000
-7.53884037,4.40672000
-7.53628037,4.40672000
-7.53372037,4.40672000
-7.53116037,4.40672000
-7.52860037,4.40672000
-7.52604037,4.40672000
-7.52348037,4.40672000
-7.52092037,4.40672000
-7.51836037,4.40672000
-7.51580037,4.40672000
-7.51324037,4.40672000
-7.51068037,4.40672000
-7.50812037,4.40672000
-7.50556037,4.40672000
-7.50300037,4.40672000
-7.50044037,4.40672000
-7.49788037,4.40672000
-7.49532037,4.40672000
-7.49276037,4.40672000
-7.49020037,4.40672000
-7.48764037,4.40672000
-7.48508037,4.40672000
-7.48252037,4.40672000
-7.47996037,4.40672000
-7.47740037,4.40672000
-7.47484037,4.40672000
-7.47228037,4.40672000
-7.46972037,4.40672000
-7.46716037,4.40672000
-7.46460037,4.40672000
-7.46204037,4.40672000
-7.45948037,4.40672000
-7.45692037,4.40672000
-7.45436037,4.40672000
-7.45180037,4.40672000
-7.44924037,4.40672000
-7.44668037,4.40672000
-7.44412037,4.40672000
-7.44156037,4.40672000
-7.43900037,4.40672000
-7.43644037,4.40672000
-7.43388037,4.40672000
-7.43132037,4.40672000
-7.42876037,4.40672000
-7.42620037,4.40672000
-7.42364037,4.40672000
-7.42108037,4.40672000
-7.41852037,4.40672000
-7.41596037,4.40672000
-7.41340037,4.40672000
-7.41084037,4.40672000
-7.40828037,4.40672000
-7.40572037,4.40672000
-7.40316037,4.40672000
-7.40060037,4.40672000
-7.39804037,4.40672000
-7.39548037,4.40672000
-7.39292037,4.40672000
-7.39036037,4.40672000
-7.38780037,4.40672000
-7.38524038,4.40672000
-7.38268038,4.40672000
-7.38012038,4.40672000
-7.37756038,4.40672000
-7.37500038,4.40672000
-7.37244038,4.40672000
-7.36988038,4.40672000
-7.36732038,4.40672000
-7.36476038,4.40672000
-7.36220038,4.40672000
-7.35964038,4.40672000
-7.35708038,4.40672000
-7.35452038,4.40672000
-7.35196038,4.40672000
-7.34940038,4.40672000
-7.34684038,4.40672000
-7.34428038,4.40672000
-7.34172038,4.40672000
-7.33916038,4.40672000
-7.33660038,4.40672000
-7.33404038,4.40672000
-7.33148038,4.40672000
-7.32892038,4.40672000
-7.32636038,4.40672000
-7.32380038,4.40672000
-7.32124038,4.40672000
-7.31868038,4.40672000
-7.31612038,4.40672000
-7.31356038,4.40672000
-7.31100038,4.40672000
-7.30844038,4.40672000
-7.30588038,4.40672000
-7.30332038,4.40672000
-7.30076038,4.40672000
-7.29820038,4.40672000
-7.29564038,4.40672000
-7.29308038,4.40672000
-7.29052038,4.40672000
-7.28796038,4.40672000
-7.28540038,4.40672000
-7.28284038,4.40672000
-7.28028038,4.40672000
-7.27772038,4.40672000
-7.27516038,4.40672000
-7.27260038,4.40672000
-7.27004038,4.40672000
-7.26748038,4.40672000
-7.26492038,4.40672000
-7.26236038,4.40672000
-7.25980038,4.40672000
