Frequency,Channel B
102.42462158,-53.86735000
102.51998901,-50.74278000
102.61535645,-51.57587000
102.71072388,-59.51229000
102.80609131,-58.15611000
102.90145874,-54.72972000
102.99682617,-54.93197000
103.09219360,-59.78519000
103.18756104,-69.07909000
103.28292847,-56.13602000
103.37829590,-52.72115000
103.47366333,-49.84986000
103.56903076,-49.22279000
103.66439819,-51.48347000
103.75976563,-54.04102000
103.85513306,-58.39790000
103.95050049,-59.90994000
104.04586792,-56.70056000
104.14123535,-55.14709000
104.23660278,-60.12600000
104.33197021,-64.63755000
104.42733765,-58.26881000
104.52270508,-56.11803000
104.61807251,-55.59752000
104.71343994,-60.21638000
104.80880737,-57.08789000
104.90417480,-57.27581000
104.99954224,-58.14983000
105.09490967,-51.44318000
105.19027710,-50.36801000
105.28564453,-50.28712000
105.38101196,-52.00449000
105.47637939,-57.28165000
105.57174683,-53.04360000
105.66711426,-56.01546000
105.76248169,-52.43381000
105.85784912,-48.31047000
105.95321655,-50.36421000
106.04858398,-56.49435000
106.14395142,-55.16965000
106.23931885,-56.00774000
106.33468628,-59.22404000
106.43005371,-57.40445000
106.52542114,-53.80722000
106.62078857,-51.53918000
106.71615601,-51.42973000
106.81152344,-52.57697000
106.90689087,-54.53621000
107.00225830,-54.45441000
107.09762573,-53.39602000
107.19299316,-56.17502000
107.28836060,-62.78747000
107.38372803,-69.40809000
107.47909546,-71.40736000
107.57446289,-58.23819000
107.66983032,-56.16061000
107.76519775,-64.28652000
107.86056519,-64.26856000
107.95593262,-71.16572000
108.05130005,-74.50111000
108.14666748,-65.68344000
108.24203491,-55.77950000
108.33740234,-56.34280000
108.43276978,-58.18974000
108.52813721,-51.80813000
108.62350464,-55.59102000
108.71887207,-54.69893000
108.81423950,-49.95277000
108.90960693,-48.07892000
109.00497437,-50.05521000
109.10034180,-60.72242000
109.19570923,-59.04931000
109.29107666,-52.26864000
109.38644409,-53.22115000
109.48181152,-62.11142000
109.57717896,-52.17792000
109.67254639,-54.46253000
109.76791382,-55.70868000
109.86328125,-52.97956000
109.95864868,-58.02025000
110.05401611,-55.88409000
110.14938354,-54.20945000
110.24475098,-59.56285000
110.34011841,-72.26879000
110.43548584,-58.99618000
110.53085327,-54.72568000
110.62622070,-57.88950000
110.72158813,-63.60927000
110.81695557,-65.95336000
110.91232300,-55.67944000
111.00769043,-59.42962000
111.10305786,-63.42472000
111.19842529,-64.85221000
111.29379272,-70.85557000
111.38916016,-61.69068000
111.48452759,-57.91927000
111.57989502,-72.95027000
111.67526245,-59.10593000
111.77062988,-55.91245000
111.86599731,-62.31899000
111.96136475,-57.19685000
112.05673218,-52.83098000
112.15209961,-55.47588000
112.24746704,-57.18189000
112.34283447,-61.98132000
112.43820190,-58.88078000
112.53356934,-60.05874000
112.62893677,-56.86828000
112.72430420,-55.62648000
112.81967163,-58.39932000
112.91503906,-58.46062000
113.01040649,-52.06714000
113.10577393,-54.96111000
113.20114136,-60.26949000
113.29650879,-63.73547000
113.39187622,-59.61450000
113.48724365,-60.94241000
113.58261108,-62.29580000
113.67797852,-54.71581000
113.77334595,-49.92319000
113.86871338,-49.80993000
113.96408081,-56.26126000
114.05944824,-77.52187000
114.15481567,-55.92489000
114.25018311,-51.86752000
114.34555054,-52.54897000
114.44091797,-52.75770000
114.53628540,-51.93781000
114.63165283,-53.08682000
114.72702026,-54.43188000
114.82238770,-53.02976000
114.91775513,-53.45826000
115.01312256,-57.56098000
115.10848999,-56.37110000
115.20385742,-56.45675000
115.29922485,-55.59756000
115.39459229,-53.27923000
115.48995972,-56.53993000
115.58532715,-65.90776000
115.68069458,-55.28135000
115.77606201,-55.83458000
115.87142944,-56.62412000
115.96679688,-57.51077000
116.06216431,-62.25415000
116.15753174,-62.22917000
116.25289917,-67.81600000
116.34826660,-61.37601000
116.44363403,-57.79301000
116.53900146,-56.06883000
116.63436890,-55.04604000
116.72973633,-55.49734000
116.82510376,-53.56366000
116.92047119,-49.68974000
117.01583862,-49.38368000
117.11120605,-52.79348000
117.20657349,-58.71252000
117.30194092,-56.79784000
117.39730835,-52.98085000
117.49267578,-52.67083000
117.58804321,-53.40187000
117.68341064,-53.46101000
117.77877808,-54.21800000
117.87414551,-59.46358000
117.96951294,-68.67263000
118.06488037,-62.88803000
118.16024780,-59.95393000
118.25561523,-58.97320000
118.35098267,-58.81550000
118.44635010,-57.85656000
118.54171753,-58.36085000
118.63708496,-59.52324000
118.73245239,-57.00385000
118.82781982,-57.78034000
118.92318726,-57.52867000
119.01855469,-58.47979000
119.11392212,-54.08171000
119.20928955,-52.22011000
119.30465698,-55.26359000
119.40002441,-56.28071000
119.49539185,-53.41230000
119.59075928,-52.93668000
119.68612671,-58.70579000
119.78149414,-61.01493000
119.87686157,-57.37346000
119.97222900,-57.79257000
120.06759644,-57.69092000
120.16296387,-56.66920000
120.25833130,-55.08734000
120.35369873,-60.64030000
120.44906616,-71.96573000
120.54443359,-60.86951000
120.63980103,-63.01570000
120.73516846,-59.81076000
120.83053589,-56.02398000
120.92590332,-53.50327000
121.02127075,-54.71624000
121.11663818,-56.51662000
121.21200562,-54.56312000
121.30737305,-55.11573000
121.40274048,-56.19625000
121.49810791,-53.06339000
121.59347534,-59.92736000
121.68884277,-50.08615000
121.78421021,-48.73461000
121.87957764,-53.68925000
121.97494507,-61.42979000
122.07031250,-55.67796000
122.16567993,-51.14017000
122.26104736,-48.35071000
122.35641479,-49.08356000
122.45178223,-54.16446000
122.54714966,-70.30595000
122.64251709,-56.68819000
122.73788452,-60.59291000
122.83325195,-55.72240000
122.92861938,-51.30565000
123.02398682,-53.30284000
123.11935425,-56.60488000
123.21472168,-56.26521000
123.31008911,-52.78812000
123.40545654,-53.34473000
123.50082397,-59.33277000
123.59619141,-55.22960000
123.69155884,-53.00254000
123.78692627,-61.29618000
123.88229370,-62.79823000
123.97766113,-55.02907000
124.07302856,-52.08359000
124.16839600,-56.32279000
124.26376343,-61.87134000
124.35913086,-70.87138000
124.45449829,-59.06802000
124.54986572,-51.87140000
124.64523315,-49.87992000
124.74060059,-50.51545000
124.83596802,-56.28996000
124.93133545,-62.18658000
125.02670288,-57.19957000
125.12207031,-55.90852000
125.21743774,-53.31156000
125.31280518,-50.96048000
125.40817261,-50.14876000
125.50354004,-50.71320000
125.59890747,-54.85092000
125.69427490,-55.49879000
125.78964233,-49.26115000
125.88500977,-48.60544000
125.98037720,-52.33935000
126.07574463,-55.08642000
126.17111206,-58.34301000
126.26647949,-59.21495000
126.36184692,-55.81864000
126.45721436,-54.24064000
126.55258179,-54.31858000
126.64794922,-53.92131000
126.74331665,-51.57114000
126.83868408,-52.76158000
126.93405151,-59.14759000
127.02941895,-53.88707000
127.12478638,-53.91618000
127.22015381,-59.42362000
127.31552124,-67.11519000
127.41088867,-67.72884000
127.50625610,-66.77347000
127.60162354,-68.56034000
127.69699097,-65.73537000
127.79235840,-65.51878000
127.88772583,-60.83693000
127.98309326,-53.42838000
128.07846069,-49.85252000
128.17382813,-51.56787000
128.26919556,-58.69122000
128.36456299,-59.24417000
128.45993042,-55.16669000
128.55529785,-58.92460000
128.65066528,-63.72342000
128.74603271,-55.37768000
128.84140015,-52.58884000
128.93676758,-52.23495000
129.03213501,-56.18544000
129.12750244,-56.92837000
129.22286987,-57.89093000
129.31823730,-70.32209000
129.41360474,-71.03430000
129.50897217,-57.36729000
129.60433960,-53.87645000
129.69970703,-56.81271000
129.79507446,-68.53898000
129.89044189,-62.79393000
129.98580933,-56.06752000
130.08117676,-59.34307000
130.17654419,-58.35848000
130.27191162,-53.05242000
130.36727905,-54.99661000
130.46264648,-58.95547000
130.55801392,-55.85994000
130.65338135,-54.84190000
130.74874878,-58.88683000
130.84411621,-65.90884000
130.93948364,-65.01977000
131.03485107,-58.28755000
131.13021851,-55.24031000
131.22558594,-62.54259000
131.32095337,-60.47947000
131.41632080,-80.40836000
131.51168823,-60.38201000
131.60705566,-54.95423000
131.70242310,-51.46693000
131.79779053,-50.47230000
131.89315796,-54.63313000
131.98852539,-58.78272000
132.08389282,-57.05965000
132.17926025,-61.95687000
132.27462769,-63.08031000
132.36999512,-58.80045000
132.46536255,-54.02265000
132.56072998,-53.38114000
132.65609741,-54.05811000
132.75146484,-54.12169000
132.84683228,-55.12354000
132.94219971,-57.10316000
133.03756714,-55.75671000
133.13293457,-56.20658000
133.22830200,-59.57777000
133.32366943,-57.48982000
133.41903687,-59.84045000
133.51440430,-67.57539000
133.60977173,-57.06141000
133.70513916,-53.43668000
133.80050659,-51.55076000
133.89587402,-50.90086000
133.99124146,-50.83025000
134.08660889,-52.79032000
134.18197632,-54.08527000
134.27734375,-54.55504000
134.37271118,-57.00769000
134.46807861,-56.19934000
134.56344604,-53.93971000
134.65881348,-52.94271000
134.75418091,-53.10627000
134.84954834,-53.28886000
134.94491577,-53.54419000
135.04028320,-56.71611000
135.13565063,-52.08770000
135.23101807,-51.24962000
135.32638550,-53.88075000
135.42175293,-67.94094000
135.51712036,-60.73204000
135.61248779,-61.40233000
135.70785522,-65.94977000
135.80322266,-58.92171000
135.89859009,-56.42716000
135.99395752,-55.32893000
136.08932495,-53.88601000
136.18469238,-51.83086000
136.28005981,-53.03944000
136.37542725,-58.49675000
136.47079468,-60.12852000
136.56616211,-54.76717000
136.66152954,-51.25133000
136.75689697,-53.25283000
136.85226440,-56.30169000
136.94763184,-57.53576000
137.04299927,-58.62836000
137.13836670,-56.53892000
137.23373413,-57.38506000
137.32910156,-63.83450000
137.42446899,-58.86831000
137.51983643,-56.68846000
137.61520386,-55.18233000
137.71057129,-57.06362000
137.80593872,-61.63486000
137.90130615,-65.95751000
137.99667358,-62.43270000
138.09204102,-59.16690000
138.18740845,-57.81477000
138.28277588,-59.38248000
138.37814331,-59.07654000
138.47351074,-61.75554000
138.56887817,-59.83526000
138.66424561,-59.28236000
138.75961304,-57.26578000
138.85498047,-60.12403000
138.95034790,-59.92353000
139.04571533,-60.24332000
139.14108276,-56.17643000
139.23645020,-56.93456000
139.33181763,-58.21404000
139.42718506,-53.30114000
139.52255249,-54.34454000
139.61791992,-62.89760000
139.71328735,-67.21073000
139.80865479,-60.22778000
139.90402222,-57.12948000
139.99938965,-57.14017000
140.09475708,-55.36053000
140.19012451,-58.06025000
140.28549194,-59.68783000
140.38085938,-61.13234000
140.47622681,-55.20339000
140.57159424,-55.48491000
140.66696167,-58.98590000
140.76232910,-65.01085000
140.85769653,-67.31709000
140.95306396,-68.07592000
141.04843140,-57.06166000
141.14379883,-55.56263000
141.23916626,-54.58916000
141.33453369,-57.89758000
141.42990112,-61.35743000
141.52526855,-77.63291000
141.62063599,-62.71021000
141.71600342,-65.03203000
141.81137085,-63.19667000
141.90673828,-56.89123000
142.00210571,-56.89113000
142.09747314,-62.56006000
142.19284058,-60.59670000
142.28820801,-57.83972000
142.38357544,-62.81351000
142.47894287,-63.76542000
142.57431030,-64.20463000
142.66967773,-69.11165000
142.76504517,-61.65717000
142.86041260,-56.12077000
142.95578003,-62.26844000
143.05114746,-62.44713000
143.14651489,-58.26939000
143.24188232,-57.11261000
143.33724976,-59.74587000
143.43261719,-71.06240000
143.52798462,-68.77325000
143.62335205,-60.62161000
143.71871948,-65.00302000
143.81408691,-55.05453000
143.90945435,-50.02712000
144.00482178,-51.37312000
144.10018921,-55.17726000
144.19555664,-58.44324000
144.29092407,-59.65099000
144.38629150,-59.77321000
144.48165894,-58.39697000
144.57702637,-55.86570000
144.67239380,-58.58640000
144.76776123,-71.85660000
144.86312866,-62.49136000
144.95849609,-55.14040000
145.05386353,-55.43314000
145.14923096,-66.15829000
145.24459839,-61.01868000
145.33996582,-58.13633000
145.43533325,-69.50042000
145.53070068,-58.44749000
145.62606812,-66.43579000
145.72143555,-61.45478000
145.81680298,-53.14347000
145.91217041,-50.09791000
146.00753784,-51.38473000
146.10290527,-56.00916000
146.19827271,-57.49709000
146.29364014,-63.83161000
146.38900757,-58.28813000
146.48437500,-56.17262000
146.57974243,-60.40242000
146.67510986,-67.35236000
146.77047729,-73.31503000
146.86584473,-55.30584000
146.96121216,-50.46549000
147.05657959,-55.54726000
147.15194702,-55.70299000
147.24731445,-52.11950000
147.34268188,-52.39523000
147.43804932,-53.27210000
147.53341675,-53.61321000
147.62878418,-53.09145000
147.72415161,-55.81196000
147.81951904,-61.86295000
147.91488647,-58.83847000
148.01025391,-58.57281000
148.10562134,-60.62565000
148.20098877,-64.84373000
148.29635620,-63.01382000
148.39172363,-59.23150000
148.48709106,-58.23083000
148.58245850,-58.72335000
148.67782593,-61.98639000
148.77319336,-56.10942000
148.86856079,-55.06436000
148.96392822,-56.70119000
149.05929565,-58.50056000
149.15466309,-57.90198000
149.25003052,-58.43282000
149.34539795,-60.57523000
149.44076538,-57.00459000
149.53613281,-57.13066000
149.63150024,-61.89824000
149.72686768,-61.35735000
149.82223511,-60.31817000
149.91760254,-56.67775000
150.01296997,-58.25822000
150.10833740,-64.78289000
150.20370483,-60.95845000
150.29907227,-67.53934000
150.39443970,-61.25455000
150.48980713,-61.53517000
150.58517456,-65.86670000
150.68054199,-62.45297000
150.77590942,-64.46203000
150.87127686,-57.40226000
150.96664429,-53.97526000
151.06201172,-55.13158000
151.15737915,-56.90708000
151.25274658,-58.75462000
151.34811401,-67.25719000
151.44348145,-56.85114000
151.53884888,-53.43393000
151.63421631,-53.37660000
151.72958374,-59.87511000
151.82495117,-60.72213000
151.92031860,-54.74041000
152.01568604,-54.48666000
152.11105347,-55.06361000
152.20642090,-56.32605000
152.30178833,-56.30982000
152.39715576,-57.96924000
152.49252319,-58.46653000
152.58789063,-59.11289000
152.68325806,-68.16312000
152.77862549,-63.67055000
152.87399292,-57.18876000
152.96936035,-57.20533000
153.06472778,-55.77091000
153.16009521,-55.67352000
153.25546265,-55.24242000
153.35083008,-56.76542000
153.44619751,-56.47146000
153.54156494,-65.02341000
153.63693237,-73.69882000
153.73229980,-58.09692000
153.82766724,-56.49670000
153.92303467,-61.18337000
154.01840210,-68.40045000
154.11376953,-55.99596000
154.20913696,-55.86334000
154.30450439,-61.51397000
154.39987183,-67.37047000
154.49523926,-55.97700000
154.59060669,-50.59740000
154.68597412,-48.50586000
154.78134155,-51.28806000
154.87670898,-61.66248000
154.97207642,-62.88948000
155.06744385,-62.13871000
155.16281128,-59.25265000
155.25817871,-58.98077000
155.35354614,-54.15692000
155.44891357,-53.29730000
155.54428101,-53.13068000
155.63964844,-54.95953000
155.73501587,-58.11967000
155.83038330,-61.56733000
155.92575073,-58.32870000
156.02111816,-53.43687000
156.11648560,-56.08934000
156.21185303,-66.38885000
156.30722046,-58.82634000
156.40258789,-55.88646000
156.49795532,-53.50838000
156.59332275,-53.40917000
156.68869019,-59.82076000
156.78405762,-57.61921000
156.87942505,-56.80439000
156.97479248,-54.89202000
157.07015991,-52.98363000
157.16552734,-54.59993000
157.26089478,-58.88981000
157.35626221,-57.78170000
157.45162964,-55.24598000
157.54699707,-56.39918000
157.64236450,-57.19537000
157.73773193,-59.53109000
157.83309937,-61.16191000
157.92846680,-60.08960000
158.02383423,-59.35671000
158.11920166,-57.37651000
158.21456909,-56.70040000
158.30993652,-59.07171000
158.40530396,-53.69008000
158.50067139,-52.05296000
158.59603882,-55.39755000
158.69140625,-68.92329000
158.78677368,-70.75925000
158.88214111,-72.52506000
158.97750854,-67.68311000
159.07287598,-57.07391000
159.16824341,-56.73944000
159.26361084,-57.30969000
159.35897827,-56.74608000
159.45434570,-59.92162000
159.54971313,-80.19287000
159.64508057,-62.42741000
159.74044800,-56.46132000
159.83581543,-60.71383000
159.93118286,-62.09377000
160.02655029,-70.07445000
160.12191772,-59.18870000
160.21728516,-53.59375000
160.31265259,-52.63240000
160.40802002,-54.87864000
160.50338745,-60.71423000
160.59875488,-60.86575000
160.69412231,-63.87459000
160.78948975,-67.00243000
160.88485718,-60.46352000
160.98022461,-58.16272000
161.07559204,-60.02629000
161.17095947,-60.14832000
161.26632690,-59.93859000
161.36169434,-61.57090000
161.45706177,-61.03092000
161.55242920,-64.72681000
161.64779663,-62.71899000
161.74316406,-54.97746000
161.83853149,-53.10680000
161.93389893,-51.60995000
162.02926636,-50.76183000
162.12463379,-51.32043000
162.22000122,-54.34520000
162.31536865,-60.57560000
162.41073608,-63.41309000
162.50610352,-59.38690000
162.60147095,-59.81990000
162.69683838,-63.78060000
162.79220581,-54.35419000
162.88757324,-53.21806000
162.98294067,-57.23358000
163.07830811,-80.39412000
163.17367554,-53.79281000
163.26904297,-48.89130000
163.36441040,-48.82673000
163.45977783,-51.80655000
163.55514526,-60.63952000
163.65051270,-65.82824000
163.74588013,-63.54127000
163.84124756,-63.96655000
163.93661499,-58.44833000
164.03198242,-65.97113000
164.12734985,-56.55624000
164.22271729,-54.52850000
164.31808472,-57.90865000
164.41345215,-54.80293000
164.50881958,-57.20121000
164.60418701,-58.68206000
164.69955444,-54.91564000
164.79492188,-53.92083000
164.89028931,-53.30825000
164.98565674,-53.61555000
165.08102417,-53.94400000
165.17639160,-56.34056000
165.27175903,-71.70626000
165.36712646,-72.35622000
165.46249390,-55.39214000
165.55786133,-51.12157000
165.65322876,-51.37322000
165.74859619,-55.70215000
165.84396362,-71.71449000
165.93933105,-59.97948000
166.03469849,-56.41015000
166.13006592,-54.87328000
166.22543335,-48.49703000
166.32080078,-49.65232000
166.41616821,-53.62335000
166.51153564,-54.09475000
166.60690308,-54.76749000
166.70227051,-51.56054000
166.79763794,-50.40632000
166.89300537,-55.28383000
166.98837280,-65.96625000
167.08374023,-55.87030000
167.17910767,-52.48775000
167.27447510,-59.84771000
167.36984253,-78.41311000
167.46520996,-68.53423000
167.56057739,-64.00243000
167.65594482,-62.77839000
167.75131226,-60.75786000
167.84667969,-61.76827000
167.94204712,-59.72374000
168.03741455,-67.72004000
168.13278198,-65.74078000
168.22814941,-61.25625000
168.32351685,-72.91646000
168.41888428,-58.22308000
168.51425171,-63.63631000
168.60961914,-60.62052000
168.70498657,-72.00716000
168.80035400,-60.54314000
168.89572144,-55.80665000
168.99108887,-54.71798000
169.08645630,-53.36507000
169.18182373,-52.20625000
169.27719116,-62.21091000
169.37255859,-56.72759000
169.46792603,-54.94682000
169.56329346,-60.14728000
169.65866089,-58.11030000
169.75402832,-56.41859000
169.84939575,-62.29347000
169.94476318,-65.09993000
170.04013062,-67.25485000
170.13549805,-57.58178000
170.23086548,-71.24945000
170.32623291,-62.29222000
170.42160034,-62.62421000
170.51696777,-59.90727000
170.61233521,-62.56853000
170.70770264,-55.42589000
170.80307007,-50.17025000
170.89843750,-50.32392000
170.99380493,-53.55520000
171.08917236,-56.85735000
171.18453979,-55.92846000
171.27990723,-56.56468000
171.37527466,-54.80939000
171.47064209,-58.06921000
171.56600952,-62.78136000
171.66137695,-56.83260000
171.75674438,-61.66628000
171.85211182,-53.73442000
171.94747925,-50.68201000
172.04284668,-55.32800000
172.13821411,-58.74129000
172.23358154,-55.63469000
172.32894897,-56.82534000
172.42431641,-55.97678000
172.51968384,-57.09637000
172.61505127,-55.30624000
172.71041870,-53.42196000
172.80578613,-60.87042000
172.90115356,-63.50131000
172.99652100,-60.85867000
173.09188843,-59.90749000
173.18725586,-55.50003000
173.28262329,-54.89514000
173.37799072,-63.06124000
173.47335815,-60.54277000
173.56872559,-51.27858000
173.66409302,-52.18910000
173.75946045,-61.01856000
173.85482788,-62.49897000
173.95019531,-64.67042000
174.04556274,-58.85988000
174.14093018,-59.17498000
174.23629761,-60.82652000
174.33166504,-57.80264000
174.42703247,-53.76230000
174.52239990,-53.61639000
174.61776733,-51.96056000
174.71313477,-51.01231000
174.80850220,-52.04839000
174.90386963,-53.30579000
174.99923706,-56.03104000
175.09460449,-57.33107000
175.18997192,-54.16512000
175.28533936,-56.36541000
175.38070679,-61.75335000
175.47607422,-59.91488000
175.57144165,-60.69858000
175.66680908,-56.87176000
175.76217651,-52.91341000
175.85754395,-53.52115000
175.95291138,-56.07691000
176.04827881,-55.93544000
176.14364624,-61.48620000
176.23901367,-57.82052000
176.33438110,-60.76407000
176.42974854,-59.60758000
176.52511597,-58.09413000
176.62048340,-57.13976000
176.71585083,-54.54311000
176.81121826,-54.64319000
176.90658569,-57.48547000
177.00195313,-53.32197000
177.09732056,-52.58345000
177.19268799,-55.86601000
177.28805542,-59.59015000
177.38342285,-55.30559000
177.47879028,-58.91409000
177.57415771,-60.59609000
177.66952515,-68.06535000
177.76489258,-61.58157000
177.86026001,-62.58775000
177.95562744,-54.04115000
178.05099487,-51.05080000
178.14636230,-53.12903000
178.24172974,-57.36460000
178.33709717,-65.59425000
178.43246460,-60.35303000
178.52783203,-62.74724000
178.62319946,-52.81812000
178.71856689,-49.02742000
178.81393433,-48.99998000
178.90930176,-52.16907000
179.00466919,-56.75980000
179.10003662,-54.55276000
179.19540405,-59.70939000
179.29077148,-55.27632000
179.38613892,-52.27657000
179.48150635,-55.94256000
179.57687378,-69.36588000
179.67224121,-58.47411000
179.76760864,-54.79807000
179.86297607,-58.70169000
179.95834351,-59.73423000
180.05371094,-54.77077000
180.14907837,-62.19565000
180.24444580,-57.47967000
180.33981323,-64.73326000
180.43518066,-55.14021000
180.53054810,-55.06336000
180.62591553,-62.74246000
180.72128296,-58.49665000
180.81665039,-58.20935000
180.91201782,-69.29909000
181.00738525,-70.10583000
181.10275269,-69.95541000
181.19812012,-60.47813000
181.29348755,-59.54363000
181.38885498,-59.53300000
181.48422241,-55.44165000
181.57958984,-58.31376000
181.67495728,-63.32365000
181.77032471,-72.87157000
181.86569214,-62.74482000
181.96105957,-53.59411000
182.05642700,-51.59113000
182.15179443,-50.11936000
182.24716187,-52.58520000
182.34252930,-56.99989000
182.43789673,-55.00030000
182.53326416,-55.95956000
182.62863159,-61.48524000
182.72399902,-63.26214000
182.81936646,-66.28414000
182.91473389,-58.81346000
183.01010132,-54.92890000
183.10546875,-63.82757000
183.20083618,-54.81478000
183.29620361,-53.60733000
183.39157104,-57.92066000
183.48693848,-58.11285000
183.58230591,-58.59367000
183.67767334,-72.82214000
183.77304077,-70.43221000
183.86840820,-64.31373000
183.96377563,-61.03773000
184.05914307,-63.42983000
184.15451050,-63.95690000
184.24987793,-53.92930000
184.34524536,-52.67848000
184.44061279,-55.14790000
184.53598022,-64.01040000
184.63134766,-57.74946000
184.72671509,-53.30135000
184.82208252,-57.39733000
184.91744995,-72.92293000
185.01281738,-58.56716000
185.10818481,-54.27368000
185.20355225,-51.52567000
185.29891968,-51.77902000
185.39428711,-57.21131000
185.48965454,-55.97942000
185.58502197,-60.10206000
185.68038940,-57.45175000
185.77575684,-52.21965000
185.87112427,-50.84353000
185.96649170,-50.48260000
186.06185913,-51.53450000
186.15722656,-58.19331000
186.25259399,-62.46231000
186.34796143,-63.48450000
186.44332886,-57.00035000
186.53869629,-55.03196000
186.63406372,-57.00518000
186.72943115,-59.47012000
186.82479858,-57.32631000
186.92016602,-66.50716000
187.01553345,-64.41201000
187.11090088,-57.56821000
187.20626831,-58.05254000
187.30163574,-59.66658000
187.39700317,-57.47873000
187.49237061,-54.77072000
187.58773804,-53.77324000
187.68310547,-60.37115000
187.77847290,-60.51300000
187.87384033,-59.76553000
187.96920776,-56.07849000
188.06457520,-52.59367000
188.15994263,-57.13020000
188.25531006,-68.22807000
188.35067749,-64.10075000
188.44604492,-65.51156000
188.54141235,-58.31516000
188.63677979,-52.78123000
188.73214722,-53.79705000
188.82751465,-62.33501000
188.92288208,-54.86656000
189.01824951,-57.65078000
189.11361694,-59.52523000
189.20898438,-55.91693000
189.30435181,-62.94051000
189.39971924,-53.79847000
189.49508667,-61.34812000
189.59045410,-59.76320000
189.68582153,-59.33228000
189.78118896,-56.09001000
189.87655640,-53.51619000
189.97192383,-57.22977000
190.06729126,-60.99545000
190.16265869,-73.46420000
190.25802612,-67.21094000
190.35339355,-77.26257000
190.44876099,-62.09860000
190.54412842,-57.04184000
190.63949585,-62.41055000
190.73486328,-65.93929000
190.83023071,-59.91831000
190.92559814,-69.01736000
191.02096558,-62.84645000
191.11633301,-63.97854000
191.21170044,-63.98297000
191.30706787,-59.71700000
191.40243530,-56.73353000
191.49780273,-58.36851000
191.59317017,-58.38719000
191.68853760,-57.01748000
191.78390503,-53.11227000
191.87927246,-53.36448000
191.97463989,-53.99926000
192.07000732,-55.93403000
192.16537476,-56.60471000
192.26074219,-57.93240000
192.35610962,-56.94023000
192.45147705,-53.05406000
192.54684448,-53.81244000
192.64221191,-60.71719000
192.73757935,-59.69254000
192.83294678,-62.87794000
192.92831421,-68.36095000
193.02368164,-73.30530000
193.11904907,-67.45863000
193.21441650,-57.68286000
193.30978394,-55.97635000
193.40515137,-56.95023000
193.50051880,-54.37513000
193.59588623,-52.90162000
193.69125366,-53.58356000
193.78662109,-57.17259000
193.88198853,-62.80494000
193.97735596,-66.42282000
194.07272339,-58.26521000
194.16809082,-51.76505000
194.26345825,-51.29017000
194.35882568,-54.12690000
194.45419312,-60.95408000
194.54956055,-59.72561000
194.64492798,-58.30375000
194.74029541,-65.39436000
194.83566284,-64.61456000
194.93103027,-60.81429000
195.02639771,-58.08392000
195.12176514,-56.93676000
195.21713257,-58.92569000
195.31250000,-56.88637000
195.40786743,-55.85081000
195.50323486,-58.18090000
195.59860229,-61.23507000
195.69396973,-69.64168000
195.78933716,-64.41556000
195.88470459,-57.58429000
195.98007202,-58.53901000
196.07543945,-65.02302000
196.17080688,-72.00702000
196.26617432,-58.78888000
196.36154175,-55.05132000
196.45690918,-56.75400000
196.55227661,-61.42305000
196.64764404,-65.37293000
196.74301147,-61.59180000
196.83837891,-78.43202000
196.93374634,-57.08538000
197.02911377,-57.33467000
197.12448120,-64.49088000
197.21984863,-59.75334000
197.31521606,-51.54865000
197.41058350,-54.63089000
197.50595093,-56.35023000
197.60131836,-57.64760000
197.69668579,-52.69919000
197.79205322,-52.94563000
197.88742065,-58.47242000
197.98278809,-59.95686000
198.07815552,-53.19919000
198.17352295,-53.84710000
198.26889038,-66.18453000
198.36425781,-55.17716000
198.45962524,-56.88461000
198.55499268,-59.12068000
198.65036011,-55.89344000
198.74572754,-54.17140000
198.84109497,-55.69940000
198.93646240,-62.38906000
199.03182983,-61.94645000
199.12719727,-55.89947000
199.22256470,-54.21452000
199.31793213,-55.21269000
199.41329956,-55.57047000
199.50866699,-57.52117000
199.60403442,-57.76664000
199.69940186,-63.08381000
199.79476929,-69.06242000
199.89013672,-65.68512000
199.98550415,-69.33782000
200.08087158,-56.51760000
200.17623901,-58.08936000
200.27160645,-67.18463000
200.36697388,-53.74417000
200.46234131,-52.74098000
200.55770874,-57.12843000
200.65307617,-61.91090000
200.74844360,-65.60928000
200.84381104,-69.78307000
200.93917847,-76.92847000
201.03454590,-58.70698000
201.12991333,-52.05698000
201.22528076,-51.44329000
201.32064819,-56.92406000
201.41601563,-83.11650000
201.51138306,-62.80747000
201.60675049,-67.38372000
201.70211792,-71.30761000
201.79748535,-59.29511000
201.89285278,-55.38976000
201.98822021,-56.48269000
202.08358765,-60.71754000
202.17895508,-64.76776000
202.27432251,-66.18574000
202.36968994,-56.54514000
202.46505737,-52.65387000
202.56042480,-52.56686000
202.65579224,-52.80500000
202.75115967,-52.85171000
202.84652710,-55.51948000
202.94189453,-64.36948000
203.03726196,-63.72538000
203.13262939,-60.81382000
203.22799683,-61.97319000
203.32336426,-57.13715000
203.41873169,-52.44192000
203.51409912,-51.56414000
203.60946655,-53.40116000
203.70483398,-58.04275000
203.80020142,-59.08619000
203.89556885,-55.82791000
203.99093628,-61.28371000
204.08630371,-56.35567000
204.18167114,-52.92307000
204.27703857,-54.44288000
204.37240601,-73.65993000
204.46777344,-57.43984000
204.56314087,-57.53818000
204.65850830,-61.70839000
204.75387573,-69.11691000
204.84924316,-57.88807000
204.94461060,-53.00842000
