Time,Channel A,Channel B
-4.45732394,-39.72289000,-0.03555406
-4.45476394,-39.72289000,-0.03555406
-4.45220394,-39.72289000,-0.03555406
-4.44964394,-37.97723000,-0.03555406
-4.44708394,-37.97723000,-0.03555406
-4.44452394,-36.23158000,-0.02676473
-4.44196394,-36.23158000,-0.02676473
-4.43940394,-36.23158000,-0.02676473
-4.43684394,-32.73415000,-0.02676473
-4.43428394,-32.73415000,-0.02676473
-4.43172394,-32.73415000,-0.02676473
-4.42916394,-32.73415000,-0.02676473
-4.42660394,-29.23673000,-0.01797540
-4.42404394,-29.23673000,-0.02676473
-4.42148394,-29.23673000,-0.01797540
-4.41892394,-27.49107000,-0.01797540
-4.41636394,-27.49107000,-0.01797540
-4.41380394,-25.74541000,-0.01797540
-4.41124394,-23.99365000,-0.01797540
-4.40868394,-23.99365000,-0.01797540
-4.40612394,-22.24799000,-0.00921659
-4.40356394,-22.24799000,-0.00921659
-4.40100394,-22.24799000,-0.00921659
-4.39844394,-20.50233000,-0.00921659
-4.39588394,-20.50233000,-0.00921659
-4.39332394,-18.75057000,-0.00921659
-4.39076394,-18.75057000,-0.00921659
-4.38820394,-17.00491000,-0.00921659
-4.38564394,-15.25925000,-0.00921659
-4.38308394,-15.25925000,-0.00921659
-4.38052394,-15.25925000,-0.00921659
-4.37796394,-13.50749000,-0.00921659
-4.37540394,-11.76183000,-0.00921659
-4.37284394,-11.76183000,-0.00921659
-4.37028394,-11.76183000,-0.00045778
-4.36772394,-10.01617000,-0.00045778
-4.36516394,-8.26441300,-0.00045778
-4.36260394,-8.26441300,-0.00045778
-4.36004394,-8.26441300,-0.00045778
-4.35748394,-8.26441300,-0.00045778
-4.35492394,-4.77309500,-0.00045778
-4.35236394,-4.77309500,-0.00045778
-4.34980394,-3.02133300,-0.00045778
-4.34724394,-3.02133300,-0.00045778
-4.34468394,-1.27567400,0.00833155
-4.34212394,-1.27567400,0.00833155
-4.33956394,0.46998500,0.00833155
-4.33700395,2.21564400,0.00833155
-4.33444395,2.21564400,0.00833155
-4.33188395,2.21564400,0.00833155
-4.32932395,2.21564400,0.00833155
-4.32676395,3.96130300,0.01712088
-4.32420395,5.70696100,0.01712088
-4.32164395,5.70696100,0.01712088
-4.31908395,5.70696100,0.01712088
-4.31652395,9.20438300,0.01712088
-4.31396395,9.20438300,0.01712088
-4.31140395,9.20438300,0.01712088
-4.30884395,10.95004000,0.01712088
-4.30628395,10.95004000,0.02591021
-4.30372395,12.69570000,0.01712088
-4.30116395,14.44746000,0.02591021
-4.29860395,16.19312000,0.02591021
-4.29604395,16.19312000,0.02591021
-4.29348395,16.19312000,0.02591021
-4.29092395,16.19312000,0.02591021
-4.28836395,17.93878000,0.02591021
-4.28580395,17.93878000,0.02591021
-4.28324395,19.69054000,0.02591021
-4.28068395,19.69054000,0.03469954
-4.27812395,21.43620000,0.02591021
-4.27556395,23.18186000,0.02591021
-4.27300395,23.18186000,0.03469954
-4.27044395,24.93362000,0.03469954
-4.26788395,24.93362000,0.03469954
-4.26532395,26.67928000,0.03469954
-4.26276395,26.67928000,0.03469954
-4.26020395,28.42494000,0.03469954
-4.25764395,28.42494000,0.03469954
-4.25508395,30.17670000,0.03469954
-4.25252395,30.17670000,0.03469954
-4.24996395,30.17670000,0.03469954
-4.24740395,31.92236000,0.04348888
-4.24484395,33.66802000,0.04348888
-4.24228395,33.66802000,0.04348888
-4.23972395,33.66802000,0.04348888
-4.23716395,35.41978000,0.04348888
-4.23460395,37.16544000,0.04348888
-4.23204395,37.16544000,0.04348888
-4.22948395,37.16544000,0.04348888
-4.22692395,38.91110000,0.05227821
-4.22436395,38.91110000,0.05227821
-4.22180395,38.91110000,0.05227821
-4.21924395,40.66286000,0.05227821
-4.21668395,40.66286000,0.05227821
-4.21412395,40.66286000,0.05227821
-4.21156395,44.15418000,0.05227821
-4.20900395,44.15418000,0.05227821
-4.20644395,44.15418000,0.06106754
-4.20388395,45.90594000,0.06106754
-4.20132395,47.65160000,0.06106754
-4.19876395,47.65160000,0.06106754
-4.19620395,47.65160000,0.06106754
-4.19364395,49.39726000,0.06106754
-4.19108395,51.14902000,0.06106754
-4.18852395,51.14902000,0.06106754
-4.18596395,51.14902000,0.06106754
-4.18340395,52.89468000,0.06106754
-4.18084395,52.89468000,0.06106754
-4.17828395,54.64034000,0.06106754
-4.17572395,54.64034000,0.06106754
-4.17316395,54.64034000,0.06106754
-4.17060395,58.13776000,0.06106754
-4.16804395,58.13776000,0.06106754
-4.16548395,58.13776000,0.06106754
-4.16292395,58.13776000,0.06985687
-4.16036395,58.13776000,0.06985687
-4.15780395,58.13776000,0.06985687
-4.15524395,59.88342000,0.06985687
-4.15268395,61.63518000,0.06985687
-4.15012395,61.63518000,0.06985687
-4.14756395,63.38084000,0.06985687
-4.14500395,63.38084000,0.06985687
-4.14244395,63.38084000,0.06985687
-4.13988395,65.12650000,0.07864620
-4.13732395,65.12650000,0.07864620
-4.13476395,66.87827000,0.07864620
-4.13220395,68.62392000,0.07864620
-4.12964395,68.62392000,0.07864620
-4.12708395,70.36958000,0.07864620
-4.12452395,70.36958000,0.07864620
-4.12196395,72.12134000,0.07864620
-4.11940395,72.12134000,0.07864620
-4.11684395,72.12134000,0.07864620
-4.11428395,72.12134000,0.07864620
-4.11172395,73.86700000,0.08743553
-4.10916395,73.86700000,0.07864620
-4.10660395,75.61266000,0.07864620
-4.10404395,75.61266000,0.07864620
-4.10148395,75.61266000,0.08743553
-4.09892395,75.61266000,0.08743553
-4.09636395,77.36442000,0.08743553
-4.09380395,79.11008000,0.08743553
-4.09124395,79.11008000,0.08743553
-4.08868395,79.11008000,0.08743553
-4.08612395,80.85574000,0.09622486
-4.08356395,80.85574000,0.09622486
-4.08100395,80.85574000,0.09622486
-4.07844395,82.60751000,0.08743553
-4.07588395,82.60751000,0.09622486
-4.07332395,82.60751000,0.09622486
-4.07076395,82.60751000,0.08743553
-4.06820395,84.35316000,0.09622486
-4.06564395,86.09882000,0.09622486
-4.06308395,86.09882000,0.09622486
-4.06052395,86.09882000,0.09622486
-4.05796395,87.85058000,0.09622486
-4.05540395,87.85058000,0.09622486
-4.05284395,87.85058000,0.09622486
-4.05028395,87.85058000,0.09622486
-4.04772395,89.59624000,0.09622486
-4.04516395,89.59624000,0.09622486
-4.04260395,89.59624000,0.09622486
-4.04004395,89.59624000,0.09622486
-4.03748395,91.34190000,0.09622486
-4.03492395,91.34190000,0.09622486
-4.03236395,93.09366000,0.09622486
-4.02980395,93.09366000,0.09622486
-4.02724395,93.09366000,0.09622486
-4.02468395,93.09366000,0.09622486
-4.02212395,93.09366000,0.10501420
-4.01956395,94.83932000,0.09622486
-4.01700395,94.83932000,0.09622486
-4.01444395,94.83932000,0.10501420
-4.01188395,96.58498000,0.09622486
-4.00932395,96.58498000,0.10501420
-4.00676395,96.58498000,0.09622486
-4.00420395,96.58498000,0.09622486
-4.00164395,96.58498000,0.10501420
-3.99908395,96.58498000,0.10501420
-3.99652395,98.33675000,0.10501420
-3.99396395,100.08240000,0.10501420
-3.99140395,98.33675000,0.10501420
-3.98884395,100.08240000,0.10501420
-3.98628395,100.08240000,0.10501420
-3.98372395,101.82810000,0.11380350
-3.98116395,101.82810000,0.10501420
-3.97860395,100.08240000,0.10501420
-3.97604395,101.82810000,0.10501420
-3.97348395,103.57980000,0.10501420
-3.97092395,103.57980000,0.10501420
-3.96836395,103.57980000,0.10501420
-3.96580395,103.57980000,0.10501420
-3.96324395,103.57980000,0.10501420
-3.96068395,105.32550000,0.10501420
-3.95812395,105.32550000,0.11380350
-3.95556395,103.57980000,0.11380350
-3.95300395,107.07110000,0.11380350
-3.95044395,105.32550000,0.10501420
-3.94788395,107.07110000,0.11380350
-3.94532395,107.07110000,0.11380350
-3.94276395,107.07110000,0.11380350
-3.94020395,107.07110000,0.11380350
-3.93764395,107.07110000,0.11380350
-3.93508395,107.07110000,0.11380350
-3.93252395,107.07110000,0.11380350
-3.92996395,107.07110000,0.11380350
-3.92740395,107.07110000,0.11380350
-3.92484395,108.82290000,0.11380350
-3.92228395,107.07110000,0.11380350
-3.91972395,108.82290000,0.11380350
-3.91716395,108.82290000,0.11380350
-3.91460395,110.56860000,0.11380350
-3.91204395,110.56860000,0.11380350
-3.90948395,110.56860000,0.11380350
-3.90692395,110.56860000,0.11380350
-3.90436395,110.56860000,0.11380350
-3.90180395,110.56860000,0.11380350
-3.89924395,110.56860000,0.11380350
-3.89668395,110.56860000,0.11380350
-3.89412395,110.56860000,0.11380350
-3.89156395,110.56860000,0.11380350
-3.88900395,110.56860000,0.11380350
-3.88644395,110.56860000,0.11380350
-3.88388395,110.56860000,0.11380350
-3.88132395,110.56860000,0.11380350
-3.87876395,110.56860000,0.11380350
-3.87620395,112.31420000,0.11380350
-3.87364395,112.31420000,0.12259290
-3.87108395,112.31420000,0.11380350
-3.86852395,110.56860000,0.11380350
-3.86596395,110.56860000,0.11380350
-3.86340395,112.31420000,0.11380350
-3.86084395,110.56860000,0.11380350
-3.85828395,110.56860000,0.12259290
-3.85572395,110.56860000,0.11380350
-3.85316395,110.56860000,0.11380350
-3.85060395,112.31420000,0.11380350
-3.84804395,110.56860000,0.12259290
-3.84548395,110.56860000,0.11380350
-3.84292395,114.06600000,0.11380350
-3.84036395,112.31420000,0.11380350
-3.83780395,112.31420000,0.11380350
-3.83524395,112.31420000,0.11380350
-3.83268395,112.31420000,0.11380350
-3.83012395,112.31420000,0.11380350
-3.82756395,112.31420000,0.11380350
-3.82500395,110.56860000,0.11380350
-3.82244395,112.31420000,0.11380350
-3.81988395,112.31420000,0.11380350
-3.81732395,112.31420000,0.11380350
-3.81476395,112.31420000,0.11380350
-3.81220395,112.31420000,0.11380350
-3.80964395,110.56860000,0.11380350
-3.80708395,110.56860000,0.11380350
-3.80452395,110.56860000,0.12259290
-3.80196395,112.31420000,0.11380350
-3.79940395,110.56860000,0.11380350
-3.79684395,110.56860000,0.11380350
-3.79428395,110.56860000,0.11380350
-3.79172395,110.56860000,0.11380350
-3.78916395,110.56860000,0.11380350
-3.78660395,110.56860000,0.11380350
-3.78404395,110.56860000,0.11380350
-3.78148395,110.56860000,0.11380350
-3.77892395,110.56860000,0.11380350
-3.77636395,110.56860000,0.11380350
-3.77380395,110.56860000,0.11380350
-3.77124395,110.56860000,0.11380350
-3.76868395,110.56860000,0.10501420
-3.76612395,110.56860000,0.10501420
-3.76356395,110.56860000,0.11380350
-3.76100395,110.56860000,0.10501420
-3.75844395,108.82290000,0.10501420
-3.75588395,108.82290000,0.10501420
-3.75332395,110.56860000,0.10501420
-3.75076395,108.82290000,0.11380350
-3.74820395,107.07110000,0.10501420
-3.74564395,107.07110000,0.10501420
-3.74308395,107.07110000,0.10501420
-3.74052395,107.07110000,0.10501420
-3.73796395,107.07110000,0.10501420
-3.73540395,107.07110000,0.10501420
-3.73284395,107.07110000,0.10501420
-3.73028395,107.07110000,0.10501420
-3.72772395,107.07110000,0.10501420
-3.72516395,103.57980000,0.10501420
-3.72260395,103.57980000,0.10501420
-3.72004395,105.32550000,0.10501420
-3.71748395,103.57980000,0.10501420
-3.71492395,103.57980000,0.10501420
-3.71236395,103.57980000,0.10501420
-3.70980395,103.57980000,0.10501420
-3.70724395,103.57980000,0.10501420
-3.70468395,101.82810000,0.10501420
-3.70212395,103.57980000,0.10501420
-3.69956395,101.82810000,0.10501420
-3.69700395,101.82810000,0.10501420
-3.69444395,100.08240000,0.10501420
-3.69188395,101.82810000,0.10501420
-3.68932395,100.08240000,0.10501420
-3.68676395,100.08240000,0.09622486
-3.68420395,100.08240000,0.10501420
-3.68164395,98.33675000,0.09622486
-3.67908395,100.08240000,0.09622486
-3.67652395,98.33675000,0.09622486
-3.67396395,96.58498000,0.09622486
-3.67140395,96.58498000,0.09622486
-3.66884395,96.58498000,0.09622486
-3.66628395,96.58498000,0.09622486
-3.66372395,96.58498000,0.09622486
-3.66116395,96.58498000,0.09622486
-3.65860395,96.58498000,0.09622486
-3.65604395,94.83932000,0.09622486
-3.65348395,93.09366000,0.09622486
-3.65092395,93.09366000,0.09622486
-3.64836395,93.09366000,0.09622486
-3.64580395,93.09366000,0.09622486
-3.64324395,91.34190000,0.09622486
-3.64068395,91.34190000,0.09622486
-3.63812395,89.59624000,0.09622486
-3.63556395,89.59624000,0.09622486
-3.63300395,89.59624000,0.09622486
-3.63044395,89.59624000,0.09622486
-3.62788395,89.59624000,0.09622486
-3.62532395,89.59624000,0.09622486
-3.62276395,86.09882000,0.08743553
-3.62020395,86.09882000,0.08743553
-3.61764395,87.85058000,0.08743553
-3.61508395,86.09882000,0.08743553
-3.61252395,86.09882000,0.08743553
-3.60996395,84.35316000,0.08743553
-3.60740395,82.60751000,0.08743553
-3.60484395,86.09882000,0.08743553
-3.60228395,82.60751000,0.07864620
-3.59972395,82.60751000,0.08743553
-3.59716395,82.60751000,0.07864620
-3.59460395,82.60751000,0.07864620
-3.59204395,79.11008000,0.07864620
-3.58948395,79.11008000,0.07864620
-3.58692395,79.11008000,0.07864620
-3.58436395,79.11008000,0.07864620
-3.58180395,77.36442000,0.07864620
-3.57924395,77.36442000,0.07864620
-3.57668395,77.36442000,0.07864620
-3.57412395,75.61266000,0.07864620
-3.57156395,75.61266000,0.06985687
-3.56900395,75.61266000,0.07864620
-3.56644395,73.86700000,0.06985687
-3.56388395,73.86700000,0.07864620
-3.56132395,72.12134000,0.06985687
-3.55876395,72.12134000,0.06985687
-3.55620395,72.12134000,0.06985687
-3.55364395,72.12134000,0.06985687
-3.55108395,70.36958000,0.06985687
-3.54852395,68.62392000,0.06985687
-3.54596395,68.62392000,0.06985687
-3.54340395,68.62392000,0.06985687
-3.54084395,66.87827000,0.06106754
-3.53828395,65.12650000,0.06985687
-3.53572395,65.12650000,0.06106754
-3.53316395,65.12650000,0.06106754
-3.53060395,65.12650000,0.06106754
-3.52804395,61.63518000,0.06106754
-3.52548395,61.63518000,0.06106754
-3.52292395,61.63518000,0.06106754
-3.52036395,61.63518000,0.06106754
-3.51780395,59.88342000,0.06106754
-3.51524395,59.88342000,0.06106754
-3.51268395,58.13776000,0.06106754
-3.51012395,58.13776000,0.06106754
-3.50756395,56.39210000,0.06106754
-3.50500395,56.39210000,0.06106754
-3.50244395,54.64034000,0.06106754
-3.49988395,54.64034000,0.05227821
-3.49732395,54.64034000,0.05227821
-3.49476395,52.89468000,0.05227821
-3.49220395,51.14902000,0.05227821
-3.48964395,51.14902000,0.05227821
-3.48708395,51.14902000,0.05227821
-3.48452395,51.14902000,0.05227821
-3.48196395,49.39726000,0.05227821
-3.47940395,47.65160000,0.05227821
-3.47684395,47.65160000,0.04348888
-3.47428395,47.65160000,0.04348888
-3.47172395,47.65160000,0.04348888
-3.46916395,44.15418000,0.05227821
-3.46660395,44.15418000,0.04348888
-3.46404395,44.15418000,0.04348888
-3.46148395,42.40852000,0.04348888
-3.45892395,40.66286000,0.04348888
-3.45636395,40.66286000,0.03469954
-3.45380395,40.66286000,0.03469954
-3.45124395,38.91110000,0.03469954
-3.44868395,37.16544000,0.03469954
-3.44612395,37.16544000,0.03469954
-3.44356395,37.16544000,0.03469954
-3.44100395,35.41978000,0.03469954
-3.43844395,33.66802000,0.03469954
-3.43588395,33.66802000,0.03469954
-3.43332395,33.66802000,0.03469954
-3.43076395,31.92236000,0.03469954
-3.42820395,31.92236000,0.02591021
-3.42564395,30.17670000,0.02591021
-3.42308395,30.17670000,0.02591021
-3.42052395,30.17670000,0.02591021
-3.41796395,28.42494000,0.02591021
-3.41540395,26.67928000,0.02591021
-3.41284395,26.67928000,0.02591021
-3.41028395,24.93362000,0.01712088
-3.40772395,24.93362000,0.02591021
-3.40516395,23.18186000,0.02591021
-3.40260395,23.18186000,0.02591021
-3.40004395,23.18186000,0.01712088
-3.39748395,19.69054000,0.01712088
-3.39492395,19.69054000,0.01712088
-3.39236395,19.69054000,0.01712088
-3.38980395,17.93878000,0.01712088
-3.38724395,16.19312000,0.01712088
-3.38468395,16.19312000,0.01712088
-3.38212395,16.19312000,0.01712088
-3.37956395,16.19312000,0.00833155
-3.37700395,14.44746000,0.00833155
-3.37444395,12.69570000,0.00833155
-3.37188395,12.69570000,0.00833155
-3.36932395,10.95004000,0.00833155
-3.36676395,9.20438300,-0.00045778
-3.36420395,9.20438300,0.00833155
-3.36164395,9.20438300,-0.00045778
-3.35908395,5.70696100,-0.00045778
-3.35652395,5.70696100,-0.00045778
-3.35396395,5.70696100,-0.00045778
-3.35140395,3.96130300,-0.00045778
-3.34884395,2.21564400,-0.00045778
-3.34628395,2.21564400,-0.00045778
-3.34372395,2.21564400,-0.00045778
-3.34116395,2.21564400,-0.00045778
-3.33860395,2.21564400,-0.00045778
-3.33604395,0.46998500,-0.00921659
-3.33348395,-1.27567400,-0.00921659
-3.33092395,-1.27567400,-0.00921659
-3.32836395,-3.02133300,-0.00921659
-3.32580395,-3.02133300,-0.00921659
-3.32324395,-4.77309500,-0.00921659
-3.32068395,-4.77309500,-0.00921659
-3.31812395,-6.51875400,-0.00921659
-3.31556395,-6.51875400,-0.00921659
-3.31300395,-8.26441300,-0.00921659
-3.31044395,-8.26441300,-0.00921659
-3.30788395,-10.01617000,-0.00921659
-3.30532395,-11.76183000,-0.00921659
-3.30276395,-11.76183000,-0.00921659
-3.30020395,-11.76183000,-0.00921659
-3.29764395,-15.25925000,-0.01797540
-3.29508395,-15.25925000,-0.01797540
-3.29252395,-15.25925000,-0.01797540
-3.28996395,-15.25925000,-0.01797540
-3.28740395,-18.75057000,-0.01797540
-3.28484395,-18.75057000,-0.02676473
-3.28228395,-18.75057000,-0.01797540
-3.27972395,-20.50233000,-0.02676473
-3.27716395,-20.50233000,-0.02676473
-3.27460395,-22.24799000,-0.02676473
-3.27204395,-22.24799000,-0.02676473
-3.26948395,-22.24799000,-0.02676473
-3.26692395,-23.99365000,-0.02676473
-3.26436395,-25.74541000,-0.03555406
-3.26180395,-25.74541000,-0.02676473
-3.25924395,-27.49107000,-0.03555406
-3.25668395,-29.23673000,-0.02676473
-3.25412395,-29.23673000,-0.03555406
-3.25156395,-29.23673000,-0.03555406
-3.24900395,-30.98849000,-0.03555406
-3.24644395,-32.73415000,-0.03555406
-3.24388395,-32.73415000,-0.03555406
-3.24132395,-32.73415000,-0.03555406
-3.23876395,-32.73415000,-0.04434339
-3.23620395,-34.47981000,-0.03555406
-3.23364395,-36.23158000,-0.04434339
-3.23108395,-36.23158000,-0.04434339
-3.22852395,-37.97723000,-0.04434339
-3.22596395,-37.97723000,-0.04434339
-3.22340395,-39.72289000,-0.04434339
-3.22084395,-39.72289000,-0.04434339
-3.21828395,-41.47465000,-0.04434339
-3.21572395,-41.47465000,-0.04434339
-3.21316395,-43.22031000,-0.04434339
-3.21060395,-43.22031000,-0.04434339
-3.20804395,-44.96597000,-0.04434339
-3.20548395,-44.96597000,-0.04434339
-3.20292395,-46.71774000,-0.04434339
-3.20036395,-46.71774000,-0.04434339
-3.19780395,-46.71774000,-0.04434339
-3.19524395,-48.46339000,-0.04434339
-3.19268395,-50.20905000,-0.04434339
-3.19012395,-50.20905000,-0.05313272
-3.18756395,-50.20905000,-0.05313272
-3.18500395,-50.20905000,-0.05313272
-3.18244395,-53.70647000,-0.05313272
-3.17988395,-53.70647000,-0.05313272
-3.17732395,-53.70647000,-0.06192205
-3.17476395,-53.70647000,-0.05313272
-3.17220395,-55.45213000,-0.05313272
-3.16964395,-57.20389000,-0.06192205
-3.16708395,-57.20389000,-0.05313272
-3.16452395,-57.20389000,-0.06192205
-3.16196395,-57.20389000,-0.06192205
-3.15940395,-58.94955000,-0.06192205
-3.15684395,-60.69521000,-0.06192205
-3.15428395,-60.69521000,-0.06192205
-3.15172395,-60.69521000,-0.06192205
-3.14916395,-62.44698000,-0.06192205
-3.14660395,-64.19263000,-0.07071139
-3.14404395,-64.19263000,-0.07071139
-3.14148395,-65.93829000,-0.07071139
-3.13892395,-64.19263000,-0.07071139
-3.13636395,-65.93829000,-0.07071139
-3.13380395,-67.69006000,-0.07071139
-3.13124395,-67.69006000,-0.07071139
-3.12868395,-67.69006000,-0.07071139
-3.12612395,-69.43571000,-0.07071139
-3.12356395,-69.43571000,-0.07071139
-3.12100395,-71.18137000,-0.07950072
-3.11844395,-71.18137000,-0.07950072
-3.11588395,-71.18137000,-0.07950072
-3.11332395,-72.93314000,-0.07950072
-3.11076395,-72.93314000,-0.07950072
-3.10820395,-74.67879000,-0.07950072
-3.10564395,-74.67879000,-0.07950072
-3.10308395,-74.67879000,-0.07950072
-3.10052395,-74.67879000,-0.07950072
-3.09796395,-78.17621000,-0.07950072
-3.09540395,-76.42445000,-0.07950072
-3.09284395,-78.17621000,-0.07950072
-3.09028395,-78.17621000,-0.07950072
-3.08772395,-79.92188000,-0.07950072
-3.08516395,-78.17621000,-0.07950072
-3.08260395,-79.92188000,-0.07950072
-3.08004395,-81.66753000,-0.07950072
-3.07748395,-81.66753000,-0.07950072
-3.07492395,-81.66753000,-0.07950072
-3.07236395,-83.41930000,-0.08829005
-3.06980395,-83.41930000,-0.08829005
-3.06724395,-83.41930000,-0.08829005
-3.06468395,-85.16496000,-0.08829005
-3.06212395,-85.16496000,-0.08829005
-3.05956395,-85.16496000,-0.08829005
-3.05700395,-85.16496000,-0.08829005
-3.05444395,-85.16496000,-0.08829005
-3.05188395,-88.66238000,-0.08829005
-3.04932395,-88.66238000,-0.08829005
