Time,Channel A,Channel B
-35.53556040,-101.21460000,-0.09707938
-35.49556040,-101.21460000,-0.10586870
-35.45556040,-101.21460000,-0.10586870
-35.41556040,-101.21460000,-0.10586870
-35.37556040,-101.21460000,-0.10586870
-35.33556040,-101.21460000,-0.10586870
-35.29556040,-105.57880000,-0.10586870
-35.25556040,-101.21460000,-0.10586870
-35.21556040,-101.21460000,-0.10586870
-35.17556040,-101.21460000,-0.11465800
-35.13556040,-101.21460000,-0.11465800
-35.09556040,-105.57880000,-0.11465800
-35.05556040,-105.57880000,-0.10586870
-35.01556040,-105.57880000,-0.11465800
-34.97556040,-105.57880000,-0.11465800
-34.93556040,-109.94290000,-0.11465800
-34.89556040,-109.94290000,-0.11465800
-34.85556040,-105.57880000,-0.11465800
-34.81556040,-109.94290000,-0.11465800
-34.77556040,-105.57880000,-0.11465800
-34.73556040,-105.57880000,-0.11465800
-34.69556040,-105.57880000,-0.11465800
-34.65556040,-105.57880000,-0.11465800
-34.61556040,-105.57880000,-0.11465800
-34.57556040,-109.94290000,-0.11465800
-34.53556040,-105.57880000,-0.11465800
-34.49556040,-105.57880000,-0.11465800
-34.45556040,-105.57880000,-0.11465800
-34.41556040,-105.57880000,-0.11465800
-34.37556040,-105.57880000,-0.11465800
-34.33556040,-105.57880000,-0.11465800
-34.29556040,-105.57880000,-0.11465800
-34.25556040,-101.21460000,-0.11465800
-34.21556040,-101.21460000,-0.11465800
-34.17556040,-101.21460000,-0.10586870
-34.13556040,-101.21460000,-0.11465800
-34.09556041,-101.21460000,-0.11465800
-34.05556041,-101.21460000,-0.11465800
-34.01556041,-101.21460000,-0.11465800
-33.97556041,-101.21460000,-0.10586870
-33.93556041,-96.85049000,-0.10586870
-33.89556041,-101.21460000,-0.10586870
-33.85556041,-96.85049000,-0.10586870
-33.81556041,-96.85049000,-0.10586870
-33.77556041,-96.85049000,-0.10586870
-33.73556041,-92.47108000,-0.10586870
-33.69556041,-96.85049000,-0.10586870
-33.65556041,-92.47108000,-0.10586870
-33.61556041,-92.47108000,-0.10586870
-33.57556041,-92.47108000,-0.10586870
-33.53556041,-92.47108000,-0.10586870
-33.49556041,-92.47108000,-0.10586870
-33.45556041,-88.10693000,-0.10586870
-33.41556041,-92.47108000,-0.10586870
-33.37556041,-83.74278000,-0.09707938
-33.33556041,-83.74278000,-0.10586870
-33.29556041,-83.74278000,-0.09707938
-33.25556041,-83.74278000,-0.09707938
-33.21556041,-83.74278000,-0.09707938
-33.17556041,-83.74278000,-0.09707938
-33.13556041,-83.74278000,-0.08829005
-33.09556041,-79.37864000,-0.08829005
-33.05556041,-79.37864000,-0.08829005
-33.01556041,-74.99923000,-0.08829005
-32.97556041,-79.37864000,-0.08829005
-32.93556041,-74.99923000,-0.08829005
-32.89556041,-74.99923000,-0.08829005
-32.85556041,-74.99923000,-0.07950072
-32.81556041,-70.63509000,-0.07950072
-32.77556041,-66.27094000,-0.07950072
-32.73556041,-66.27094000,-0.07950072
-32.69556041,-66.27094000,-0.07950072
-32.65556041,-66.27094000,-0.07950072
-32.61556041,-61.89153000,-0.07950072
-32.57556041,-61.89153000,-0.07950072
-32.53556041,-61.89153000,-0.07950072
-32.49556041,-57.52739000,-0.07950072
-32.45556042,-57.52739000,-0.07071139
-32.41556042,-57.52739000,-0.07071139
-32.37556042,-57.52739000,-0.07071139
-32.33556042,-53.16324000,-0.07071139
-32.29556042,-57.52739000,-0.07071139
-32.25556042,-53.16324000,-0.06192205
-32.21556042,-48.79910000,-0.06192205
-32.17556042,-48.79910000,-0.06192205
-32.13556042,-44.41969000,-0.05313272
-32.09556042,-44.41969000,-0.05313272
-32.05556042,-40.05554000,-0.05313272
-32.01556042,-40.05554000,-0.05313272
-31.97556042,-40.05554000,-0.05313272
-31.93556042,-40.05554000,-0.04434339
-31.89556042,-35.69139000,-0.04434339
-31.85556042,-31.32725000,-0.04434339
-31.81556042,-31.32725000,-0.04434339
-31.77556042,-31.32725000,-0.04434339
-31.73556042,-26.94784000,-0.04434339
-31.69556042,-31.32725000,-0.04434339
-31.65556042,-26.94784000,-0.03555406
-31.61556042,-22.58370000,-0.03555406
-31.57556042,-22.58370000,-0.03555406
-31.53556042,-22.58370000,-0.02676473
-31.49556042,-13.85540000,-0.02676473
-31.45556042,-13.85540000,-0.02676473
-31.41556042,-13.85540000,-0.02676473
-31.37556042,-13.85540000,-0.01797540
-31.33556042,-9.47599600,-0.01797540
-31.29556042,-5.11185000,-0.01797540
-31.25556042,-5.11185000,-0.00921659
-31.21556042,-5.11185000,-0.00921659
-31.17556042,-5.11185000,-0.00921659
-31.13556042,-0.74770340,-0.00921659
-31.09556042,-0.74770340,-0.00921659
-31.05556042,3.61644300,-0.00921659
-31.01556042,3.61644300,-0.00921659
-30.97556042,3.61644300,-0.00921659
-30.93556042,7.98059000,-0.00921659
-30.89556042,12.34474000,-0.00045778
-30.85556042,12.34474000,-0.00045778
-30.81556043,12.34474000,-0.00045778
-30.77556043,12.34474000,-0.00045778
-30.73556043,12.34474000,0.00833155
-30.69556043,16.70888000,0.00833155
-30.65556043,21.08829000,0.00833155
-30.61556043,21.08829000,0.01712088
-30.57556043,21.08829000,0.01712088
-30.53556043,25.45243000,0.01712088
-30.49556043,25.45243000,0.02591021
-30.45556043,25.45243000,0.02591021
-30.41556043,29.81658000,0.02591021
-30.37556043,29.81658000,0.02591021
-30.33556043,34.18073000,0.03469954
-30.29556043,34.18073000,0.03469954
-30.25556043,38.56013000,0.03469954
-30.21556043,38.56013000,0.03469954
-30.17556043,42.92428000,0.03469954
-30.13556043,42.92428000,0.04348888
-30.09556043,47.28843000,0.04348888
-30.05556043,47.28843000,0.04348888
-30.01556043,47.28843000,0.05227821
-29.97556043,47.28843000,0.05227821
-29.93556043,56.03198000,0.05227821
-29.89556043,56.03198000,0.05227821
-29.85556043,56.03198000,0.06106754
-29.81556043,56.03198000,0.06106754
-29.77556043,56.03198000,0.06106754
-29.73556043,56.03198000,0.06106754
-29.69556043,60.39613000,0.06106754
-29.65556043,60.39613000,0.06106754
-29.61556043,64.76027000,0.06106754
-29.57556043,64.76027000,0.06985687
-29.53556043,64.76027000,0.06985687
-29.49556043,69.12442000,0.06985687
-29.45556043,69.12442000,0.06985687
-29.41556043,73.50382000,0.06985687
-29.37556043,73.50382000,0.06985687
-29.33556043,73.50382000,0.07864620
-29.29556043,77.86797000,0.06985687
-29.25556043,77.86797000,0.07864620
-29.21556043,77.86797000,0.07864620
-29.17556044,82.23212000,0.08743553
-29.13556044,82.23212000,0.07864620
-29.09556044,82.23212000,0.08743553
-29.05556044,82.23212000,0.08743553
-29.01556044,82.23212000,0.08743553
-28.97556044,82.23212000,0.08743553
-28.93556044,82.23212000,0.09622486
-28.89556044,90.97568000,0.09622486
-28.85556044,86.61153000,0.09622486
-28.81556044,90.97568000,0.09622486
-28.77556044,90.97568000,0.09622486
-28.73556044,90.97568000,0.09622486
-28.69556044,90.97568000,0.09622486
-28.65556044,90.97568000,0.09622486
-28.61556044,95.33981000,0.09622486
-28.57556044,95.33981000,0.09622486
-28.53556044,99.70396000,0.10501420
-28.49556044,95.33981000,0.10501420
-28.45556044,99.70396000,0.10501420
-28.41556044,99.70396000,0.10501420
-28.37556044,99.70396000,0.10501420
-28.33556044,99.70396000,0.10501420
-28.29556044,99.70396000,0.10501420
-28.25556044,99.70396000,0.11380350
-28.21556044,99.70396000,0.11380350
-28.17556044,104.08340000,0.11380350
-28.13556044,108.44750000,0.11380350
-28.09556044,99.70396000,0.11380350
-28.05556044,104.08340000,0.11380350
-28.01556044,104.08340000,0.11380350
-27.97556044,108.44750000,0.11380350
-27.93556044,104.08340000,0.11380350
-27.89556044,108.44750000,0.11380350
-27.85556044,108.44750000,0.12259290
-27.81556044,108.44750000,0.12259290
-27.77556044,108.44750000,0.12259290
-27.73556044,108.44750000,0.12259290
-27.69556044,108.44750000,0.12259290
-27.65556044,108.44750000,0.12259290
-27.61556044,108.44750000,0.12259290
-27.57556044,108.44750000,0.12259290
-27.53556045,108.44750000,0.12259290
-27.49556045,108.44750000,0.12259290
-27.45556045,108.44750000,0.12259290
-27.41556045,108.44750000,0.12259290
-27.37556045,108.44750000,0.12259290
-27.33556045,108.44750000,0.12259290
-27.29556045,108.44750000,0.12259290
-27.25556045,108.44750000,0.12259290
-27.21556045,108.44750000,0.12259290
-27.17556045,108.44750000,0.13138220
-27.13556045,108.44750000,0.12259290
-27.09556045,108.44750000,0.12259290
-27.05556045,108.44750000,0.13138220
-27.01556045,99.70396000,0.12259290
-26.97556045,104.08340000,0.12259290
-26.93556045,108.44750000,0.12259290
-26.89556045,104.08340000,0.12259290
-26.85556045,99.70396000,0.12259290
-26.81556045,104.08340000,0.12259290
-26.77556045,99.70396000,0.12259290
-26.73556045,99.70396000,0.12259290
-26.69556045,99.70396000,0.12259290
-26.65556045,99.70396000,0.12259290
-26.61556045,99.70396000,0.12259290
-26.57556045,99.70396000,0.11380350
-26.53556045,99.70396000,0.12259290
-26.49556045,99.70396000,0.12259290
-26.45556045,99.70396000,0.11380350
-26.41556045,95.33981000,0.11380350
-26.37556045,95.33981000,0.11380350
-26.33556045,95.33981000,0.11380350
-26.29556045,90.97568000,0.11380350
-26.25556045,90.97568000,0.11380350
-26.21556045,90.97568000,0.11380350
-26.17556045,90.97568000,0.10501420
-26.13556045,90.97568000,0.10501420
-26.09556045,86.61153000,0.10501420
-26.05556045,86.61153000,0.10501420
-26.01556045,82.23212000,0.10501420
-25.97556045,82.23212000,0.10501420
-25.93556045,82.23212000,0.09622486
-25.89556046,82.23212000,0.09622486
-25.85556046,82.23212000,0.09622486
-25.81556046,77.86797000,0.09622486
-25.77556046,77.86797000,0.09622486
-25.73556046,73.50382000,0.09622486
-25.69556046,73.50382000,0.09622486
-25.65556046,73.50382000,0.09622486
-25.61556046,69.12442000,0.09622486
-25.57556046,69.12442000,0.09622486
-25.53556046,64.76027000,0.08743553
-25.49556046,64.76027000,0.08743553
-25.45556046,64.76027000,0.07864620
-25.41556046,60.39613000,0.08743553
-25.37556046,60.39613000,0.07864620
-25.33556046,56.03198000,0.07864620
-25.29556046,56.03198000,0.07864620
-25.25556046,56.03198000,0.07864620
-25.21556046,56.03198000,0.07864620
-25.17556046,56.03198000,0.07864620
-25.13556046,51.65257000,0.06985687
-25.09556046,47.28843000,0.06985687
-25.05556046,47.28843000,0.06985687
-25.01556046,47.28843000,0.06985687
-24.97556046,47.28843000,0.06985687
-24.93556046,42.92428000,0.06106754
-24.89556046,38.56013000,0.06106754
-24.85556046,38.56013000,0.06106754
-24.81556046,38.56013000,0.06106754
-24.77556046,38.56013000,0.06106754
-24.73556046,34.18073000,0.06106754
-24.69556046,34.18073000,0.05227821
-24.65556046,34.18073000,0.05227821
-24.61556046,29.81658000,0.05227821
-24.57556046,29.81658000,0.05227821
-24.53556046,29.81658000,0.05227821
-24.49556046,21.08829000,0.04348888
-24.45556046,21.08829000,0.03469954
-24.41556046,21.08829000,0.03469954
-24.37556046,16.70888000,0.03469954
-24.33556046,12.34474000,0.03469954
-24.29556046,12.34474000,0.03469954
-24.25556047,7.98059000,0.02591021
-24.21556047,7.98059000,0.02591021
-24.17556047,3.61644300,0.02591021
-24.13556047,3.61644300,0.01712088
-24.09556047,3.61644300,0.02591021
-24.05556047,3.61644300,0.02591021
-24.01556047,3.61644300,0.01712088
-23.97556047,-0.74770340,0.01712088
-23.93556047,-5.11185000,0.00833155
-23.89556047,-5.11185000,0.00833155
-23.85556047,-5.11185000,0.00833155
-23.81556047,-13.85540000,0.00833155
-23.77556047,-13.85540000,-0.00045778
-23.73556047,-13.85540000,-0.00045778
-23.69556047,-13.85540000,-0.00045778
-23.65556047,-18.21955000,-0.00921659
-23.61556047,-22.58370000,-0.00921659
-23.57556047,-22.58370000,-0.00921659
-23.53556047,-22.58370000,-0.00921659
-23.49556047,-26.94784000,-0.00921659
-23.45556047,-26.94784000,-0.00921659
-23.41556047,-31.32725000,-0.00921659
-23.37556047,-31.32725000,-0.00921659
-23.33556047,-31.32725000,-0.01797540
-23.29556047,-31.32725000,-0.01797540
-23.25556047,-35.69139000,-0.01797540
-23.21556047,-40.05554000,-0.02676473
-23.17556047,-40.05554000,-0.02676473
-23.13556047,-40.05554000,-0.03555406
-23.09556047,-40.05554000,-0.03555406
-23.05556047,-44.41969000,-0.03555406
-23.01556047,-48.79910000,-0.03555406
-22.97556047,-48.79910000,-0.03555406
-22.93556047,-48.79910000,-0.04434339
-22.89556047,-53.16324000,-0.04434339
-22.85556047,-53.16324000,-0.04434339
-22.81556047,-57.52739000,-0.04434339
-22.77556047,-57.52739000,-0.04434339
-22.73556047,-57.52739000,-0.04434339
-22.69556047,-57.52739000,-0.04434339
-22.65556047,-57.52739000,-0.04434339
-22.61556048,-61.89153000,-0.05313272
-22.57556048,-61.89153000,-0.05313272
-22.53556048,-66.27094000,-0.05313272
-22.49556048,-66.27094000,-0.05313272
-22.45556048,-66.27094000,-0.05313272
-22.41556048,-66.27094000,-0.06192205
-22.37556048,-70.63509000,-0.06192205
-22.33556048,-74.99923000,-0.06192205
-22.29556048,-74.99923000,-0.07071139
-22.25556048,-74.99923000,-0.07071139
-22.21556048,-74.99923000,-0.07071139
-22.17556048,-79.37864000,-0.07071139
-22.13556048,-79.37864000,-0.07950072
-22.09556048,-79.37864000,-0.07950072
-22.05556048,-83.74278000,-0.07950072
-22.01556048,-83.74278000,-0.07950072
-21.97556048,-83.74278000,-0.07950072
-21.93556048,-83.74278000,-0.07950072
-21.89556048,-88.10693000,-0.07950072
-21.85556048,-83.74278000,-0.07950072
-21.81556048,-88.10693000,-0.07950072
-21.77556048,-92.47108000,-0.08829005
-21.73556048,-92.47108000,-0.08829005
-21.69556048,-92.47108000,-0.08829005
-21.65556048,-92.47108000,-0.08829005
-21.61556048,-96.85049000,-0.09707938
-21.57556048,-92.47108000,-0.08829005
-21.53556048,-96.85049000,-0.09707938
-21.49556048,-96.85049000,-0.09707938
-21.45556048,-101.21460000,-0.09707938
-21.41556048,-101.21460000,-0.09707938
-21.37556048,-101.21460000,-0.10586870
-21.33556048,-101.21460000,-0.10586870
-21.29556048,-101.21460000,-0.10586870
-21.25556048,-101.21460000,-0.10586870
-21.21556048,-101.21460000,-0.10586870
-21.17556048,-101.21460000,-0.10586870
-21.13556048,-101.21460000,-0.10586870
-21.09556048,-101.21460000,-0.10586870
-21.05556048,-101.21460000,-0.10586870
-21.01556048,-101.21460000,-0.10586870
-20.97556048,-101.21460000,-0.10586870
-20.93556049,-101.21460000,-0.10586870
-20.89556049,-105.57880000,-0.10586870
-20.85556049,-105.57880000,-0.11465800
-20.81556049,-105.57880000,-0.11465800
-20.77556049,-105.57880000,-0.10586870
-20.73556049,-105.57880000,-0.10586870
-20.69556049,-105.57880000,-0.11465800
-20.65556049,-105.57880000,-0.10586870
-20.61556049,-105.57880000,-0.11465800
-20.57556049,-109.94290000,-0.11465800
