Time,Channel A,Channel B
-1.38535190,0.00000000,18.90683000
-1.38023190,0.00000000,18.90683000
-1.37511190,0.00000000,18.90683000
-1.36999190,0.00000000,18.90683000
-1.36487190,0.00000000,18.90683000
-1.35975190,0.00000000,18.90683000
-1.35463190,0.00000000,18.90683000
-1.34951190,0.00000000,19.08811000
-1.34439190,0.00000000,19.08811000
-1.33927190,0.00000000,18.90683000
-1.33415190,0.00000000,19.08811000
-1.32903190,0.00000000,19.08811000
-1.32391190,0.00000000,18.90683000
-1.31879190,0.00000000,19.08811000
-1.31367190,0.00000000,18.90683000
-1.30855190,0.00000000,18.90683000
-1.30343190,0.00000000,18.90683000
-1.29831190,0.00000000,18.90683000
-1.29319190,0.00000000,19.08811000
-1.28807190,0.00000000,18.90683000
-1.28295190,0.00000000,18.90683000
-1.27783190,0.00000000,19.08811000
-1.27271190,0.00000000,18.90683000
-1.26759190,0.00000000,18.90683000
-1.26247190,0.00000000,18.90683000
-1.25735190,0.00000000,18.90683000
-1.25223190,0.00000000,18.90683000
-1.24711190,0.00000000,19.08811000
-1.24199190,0.00000000,18.90683000
-1.23687190,0.00000000,18.90683000
-1.23175190,0.00000000,18.90683000
-1.22663190,0.00000000,18.90683000
-1.22151190,0.00000000,18.90683000
-1.21639190,0.00000000,18.90683000
-1.21127190,0.00000000,18.90683000
-1.20615190,0.00000000,18.90683000
-1.20103190,0.00000000,18.90683000
-1.19591190,0.00000000,18.90683000
-1.19079190,0.00000000,18.90683000
-1.18567190,0.00000000,18.90683000
-1.18055190,0.00000000,19.08811000
-1.17543190,0.00000000,18.90683000
-1.17031190,0.00000000,18.90683000
-1.16519190,0.00000000,18.90683000
-1.16007190,0.00000000,18.90683000
-1.15495190,0.00000000,18.90683000
-1.14983190,0.00000000,18.90683000
-1.14471190,0.00000000,19.08811000
-1.13959190,0.00000000,18.90683000
-1.13447190,0.00000000,18.90683000
-1.12935190,0.00000000,19.08811000
-1.12423190,0.00000000,18.90683000
-1.11911190,0.00000000,18.90683000
-1.11399190,0.00000000,19.08811000
-1.10887190,0.00000000,18.90683000
-1.10375190,0.00000000,18.90683000
-1.09863190,0.00000000,18.90683000
-1.09351190,0.00000000,18.90683000
-1.08839190,0.00000000,18.90683000
-1.08327190,0.00000000,18.90683000
-1.07815190,0.00000000,19.08811000
-1.07303190,0.00000000,19.08811000
-1.06791190,0.00000000,18.90683000
-1.06279190,0.00000000,18.90683000
-1.05767190,0.00000000,18.90683000
-1.05255190,0.00000000,18.90683000
-1.04743190,0.00000000,18.90683000
-1.04231190,0.00000000,18.90683000
-1.03719190,0.00000000,18.90683000
-1.03207190,0.00000000,18.90683000
-1.02695190,0.00000000,18.90683000
-1.02183190,0.00000000,18.90683000
-1.01671190,0.00000000,19.08811000
-1.01159190,0.00000000,18.90683000
-1.00647190,0.00000000,19.08811000
-1.00135190,0.00000000,19.08811000
-0.99623190,0.00000000,18.90683000
-0.99111190,0.00000000,19.08811000
-0.98599190,0.00000000,18.90683000
-0.98087190,0.00000000,18.90683000
-0.97575190,0.00000000,18.90683000
-0.97063190,0.00000000,18.90683000
-0.96551190,0.00000000,18.90683000
-0.96039190,0.00000000,18.90683000
-0.95527190,0.00000000,18.90683000
-0.95015190,0.00000000,18.90683000
-0.94503190,0.00000000,19.08811000
-0.93991190,0.00000000,18.90683000
-0.93479190,0.00000000,18.90683000
-0.92967190,0.00000000,18.90683000
-0.92455190,0.00000000,18.90683000
-0.91943190,0.00000000,19.08811000
-0.91431190,0.00000000,19.08811000
-0.90919190,0.00000000,18.90683000
-0.90407190,0.00000000,18.90683000
-0.89895190,0.00000000,18.90683000
-0.89383190,0.00000000,18.90683000
-0.88871190,0.00000000,18.90683000
-0.88359190,0.00000000,18.90683000
-0.87847190,0.00000000,18.90683000
-0.87335190,0.00000000,18.90683000
-0.86823190,0.00000000,18.90683000
-0.86311190,0.00000000,19.08811000
-0.85799190,0.00000000,18.90683000
-0.85287190,0.00000000,18.90683000
-0.84775190,0.00000000,19.08811000
-0.84263190,0.00000000,18.90683000
-0.83751190,0.00000000,18.90683000
-0.83239190,0.00000000,19.08811000
-0.82727190,0.00000000,18.90683000
-0.82215190,0.00000000,18.90683000
-0.81703190,0.00000000,18.90683000
-0.81191190,0.00000000,18.90683000
-0.80679190,0.00000000,18.90683000
-0.80167190,0.00000000,19.08811000
-0.79655190,0.00000000,18.90683000
-0.79143190,0.00000000,18.90683000
-0.78631190,0.00000000,18.90683000
-0.78119190,0.00000000,18.90683000
-0.77607190,0.00000000,18.90683000
-0.77095190,0.00000000,19.08811000
-0.76583191,0.00000000,18.90683000
-0.76071191,0.00000000,18.90683000
-0.75559191,0.00000000,18.90683000
-0.75047191,0.00000000,19.08811000
-0.74535191,0.00000000,18.90683000
-0.74023191,0.00000000,18.90683000
-0.73511191,0.00000000,18.90683000
-0.72999191,0.00000000,19.08811000
-0.72487191,0.00000000,18.90683000
-0.71975191,0.00000000,19.08811000
-0.71463191,0.00000000,18.90683000
-0.70951191,0.00000000,18.90683000
-0.70439191,0.00000000,18.90683000
-0.69927191,0.00000000,18.90683000
-0.69415191,0.00000000,18.90683000
-0.68903191,0.00000000,18.90683000
-0.68391191,0.00000000,18.90683000
-0.67879191,0.00000000,18.90683000
-0.67367191,0.00000000,18.90683000
-0.66855191,0.00000000,19.08811000
-0.66343191,0.00000000,19.08811000
-0.65831191,0.00000000,18.90683000
-0.65319191,0.00000000,18.90683000
-0.64807191,0.00000000,18.90683000
-0.64295191,0.00000000,18.90683000
-0.63783191,0.00000000,18.90683000
-0.63271191,0.00000000,19.08811000
-0.62759191,0.00000000,18.90683000
-0.62247191,0.00000000,18.90683000
-0.61735191,0.00000000,18.90683000
-0.61223191,0.00000000,19.08811000
-0.60711191,0.00000000,18.90683000
-0.60199191,0.00000000,18.90683000
-0.59687191,0.00000000,18.90683000
-0.59175191,0.00000000,18.90683000
-0.58663191,0.00000000,18.90683000
-0.58151191,0.00000000,18.90683000
-0.57639191,0.00000000,18.90683000
-0.57127191,0.00000000,19.08811000
-0.56615191,0.00000000,19.08811000
-0.56103191,0.00000000,19.08811000
-0.55591191,0.00000000,19.08811000
-0.55079191,0.00000000,18.90683000
-0.54567191,0.00000000,18.90683000
-0.54055191,0.00000000,19.08811000
-0.53543191,0.00000000,18.90683000
-0.53031191,0.00000000,18.90683000
-0.52519191,0.00000000,18.90683000
-0.52007191,0.00000000,18.90683000
-0.51495191,0.00000000,18.90683000
-0.50983191,0.00000000,19.08811000
-0.50471191,0.00000000,18.90683000
-0.49959191,0.00000000,18.90683000
-0.49447191,0.00000000,19.08811000
-0.48935191,0.00000000,18.90683000
-0.48423191,0.00000000,19.08811000
-0.47911191,0.00000000,18.90683000
-0.47399191,0.00000000,18.90683000
-0.46887191,0.00000000,19.08811000
-0.46375191,0.00000000,18.90683000
-0.45863191,0.00000000,18.90683000
-0.45351191,0.00000000,18.90683000
-0.44839191,0.00000000,19.08811000
-0.44327191,0.00000000,19.08811000
-0.43815191,0.00000000,18.90683000
-0.43303191,0.00000000,18.90683000
-0.42791191,0.00000000,18.90683000
-0.42279191,0.00000000,18.90683000
-0.41767191,0.00000000,18.90683000
-0.41255191,0.00000000,18.90683000
-0.40743191,0.00000000,18.90683000
-0.40231191,0.00000000,18.90683000
-0.39719191,0.00000000,18.90683000
-0.39207191,0.00000000,19.08811000
-0.38695191,0.00000000,18.90683000
-0.38183191,0.00000000,19.08811000
-0.37671191,0.00000000,18.90683000
-0.37159191,0.00000000,18.90683000
-0.36647191,0.00000000,19.08811000
-0.36135191,0.00000000,19.08811000
-0.35623191,0.00000000,19.08811000
-0.35111191,0.00000000,18.90683000
-0.34599191,0.00000000,19.08811000
-0.34087191,0.00000000,18.90683000
-0.33575191,0.00000000,18.90683000
-0.33063191,0.00000000,18.90683000
-0.32551191,0.00000000,18.90683000
-0.32039191,0.00000000,18.90683000
-0.31527191,0.00000000,18.90683000
-0.31015191,0.00000000,19.08811000
-0.30503191,0.00000000,18.90683000
-0.29991191,0.00000000,19.08811000
-0.29479191,0.00000000,19.08811000
-0.28967191,0.00000000,18.90683000
-0.28455191,0.00000000,19.08811000
-0.27943191,0.00000000,19.08811000
-0.27431191,0.00000000,18.90683000
-0.26919191,0.00000000,19.08811000
-0.26407191,0.00000000,18.90683000
-0.25895191,0.00000000,19.08811000
-0.25383191,0.00000000,18.90683000
-0.24871191,0.00000000,18.90683000
-0.24359191,0.00000000,18.90683000
-0.23847191,0.00000000,18.90683000
-0.23335191,0.00000000,18.90683000
-0.22823191,0.00000000,18.90683000
-0.22311191,0.00000000,18.90683000
-0.21799191,0.00000000,18.90683000
-0.21287191,0.00000000,19.08811000
-0.20775191,0.00000000,18.90683000
-0.20263191,0.00000000,18.90683000
-0.19751191,0.00000000,18.90683000
-0.19239191,0.00000000,18.90683000
-0.18727191,0.00000000,18.90683000
-0.18215191,0.00000000,18.90683000
-0.17703191,0.00000000,18.90683000
-0.17191191,0.00000000,18.90683000
-0.16679191,0.00000000,18.90683000
-0.16167191,0.00000000,18.90683000
-0.15655191,0.00000000,18.72616000
-0.15143191,0.00000000,18.54549000
-0.14631191,0.00000000,17.82159000
-0.14119191,0.00000000,16.73635000
-0.13607191,0.00000000,15.28916000
-0.13095191,0.00000000,13.29875000
-0.12583191,0.00000000,11.12827000
-0.12071191,0.00000000,8.59523300
-0.11559191,0.00000000,6.06280700
-0.11047191,0.00000000,3.34910100
-0.10535191,0.00000000,0.45472580
-0.10023191,0.00000000,-2.25837000
-0.09511191,0.00000000,-4.97207500
-0.08999191,0.00000000,-7.68578100
-0.08487191,0.00000000,-10.03754000
-0.07975191,0.00000000,-12.20862000
-0.07463191,0.00000000,-14.01776000
-0.06951191,0.00000000,-15.46495000
-0.06439191,0.00000000,-16.55019000
-0.05927191,0.00000000,-17.45476000
-0.05415191,0.00000000,-17.81671000
-0.04903191,0.00000000,-17.63604000
-0.04391191,0.00000000,-17.09281000
-0.03879191,0.00000000,-16.18824000
-0.03367191,0.00000000,-14.92233000
-0.02855191,0.00000000,-13.29386000
-0.02343191,0.00000000,-11.48473000
-0.01831191,0.00000000,-9.31424900
-0.01319191,0.00000000,-6.78121300
-0.00807191,0.00000000,-4.24878700
-0.00295191,0.00000000,-1.71575100
0.00216809,0.00000000,0.99734490
0.00728809,0.00000000,3.71105100
0.01240809,0.00000000,6.06280700
0.01752809,0.00000000,8.41456300
0.02264809,0.00000000,10.58504000
0.02776809,0.00000000,12.39418000
0.03288809,0.00000000,14.02264000
0.03800809,0.00000000,15.28916000
0.04312809,0.00000000,16.19312000
0.04824809,0.00000000,16.73635000
0.05336809,0.00000000,16.73635000
0.05848809,0.00000000,16.37440000
0.06360809,0.00000000,15.83178000
0.06872809,0.00000000,14.56526000
0.07384809,0.00000000,13.48003000
0.07896809,0.00000000,11.67089000
0.08408809,0.00000000,9.68047100
0.08920809,0.00000000,7.50999500
0.09432809,0.00000000,5.15823800
0.09944809,0.00000000,2.62520200
0.10456809,0.00000000,0.27405620
0.10968809,0.00000000,-2.25837000
0.11480809,0.00000000,-4.61012600
0.11992809,0.00000000,-6.96249300
0.12504809,0.00000000,-8.95229900
0.13016809,0.00000000,-10.94211000
0.13528809,0.00000000,-12.57057000
0.14040809,0.00000000,-13.83648000
0.14552809,0.00000000,-14.74105000
0.15064809,0.00000000,-15.46495000
0.15576809,0.00000000,-15.64562000
0.16088809,0.00000000,-15.46495000
0.16600809,0.00000000,-15.10300000
0.17112809,0.00000000,-14.37971000
0.17624809,0.00000000,-13.11319000
0.18136809,0.00000000,-11.66601000
0.18648809,0.00000000,-9.85686800
0.19160809,0.00000000,-7.86645100
0.19672809,0.00000000,-5.87664400
0.20184809,0.00000000,-3.52488800
0.20696809,0.00000000,-1.35380100
0.21208809,0.00000000,1.17801500
0.21720809,0.00000000,3.34910100
0.22232809,0.00000000,5.70085800
0.22744809,0.00000000,7.69066400
0.23256809,0.00000000,9.49980200
0.23768809,0.00000000,11.12827000
0.24280809,0.00000000,12.57546000
0.24792809,0.00000000,13.66070000
0.25304809,0.00000000,14.20331000
0.25816809,0.00000000,14.74593000
0.26328809,0.00000000,14.74593000
0.26840809,0.00000000,14.56526000
0.27352809,0.00000000,13.84136000
0.27864809,0.00000000,12.93680000
0.28376809,0.00000000,11.67089000
0.28888809,0.00000000,10.22370000
0.29400809,0.00000000,8.41456300
0.29912809,0.00000000,6.42414600
0.30424809,0.00000000,4.43434000
0.30936809,0.00000000,2.26325300
0.31448809,0.00000000,0.09338664
0.31960809,0.00000000,-2.07770000
0.32472809,0.00000000,-4.24878700
0.32984809,0.00000000,-6.23859400
0.33496809,0.00000000,-8.04773100
0.34008809,0.00000000,-9.67558900
0.34520809,0.00000000,-11.12339000
0.35032809,0.00000000,-12.20862000
0.35544809,0.00000000,-13.29386000
0.36056809,0.00000000,-13.65581000
0.36568809,0.00000000,-13.83648000
0.37080809,0.00000000,-13.65581000
0.37592809,0.00000000,-13.29386000
0.38104809,0.00000000,-12.57057000
0.38616809,0.00000000,-11.48473000
0.39128809,0.00000000,-10.21882000
0.39640809,0.00000000,-8.59035000
0.40152809,0.00000000,-6.96249300
0.40664809,0.00000000,-4.97207500
0.41176809,0.00000000,-2.98226900
0.41688809,0.00000000,-0.99246190
0.42200809,0.00000000,1.17801500
0.42712809,0.00000000,3.16782100
0.43224809,0.00000000,5.15823800
0.43736809,0.00000000,6.96737600
0.44248809,0.00000000,8.59523300
0.44760809,0.00000000,10.04242000
0.45272809,0.00000000,11.12827000
0.45784809,0.00000000,12.03284000
0.46296809,0.00000000,12.75613000
0.46808809,0.00000000,13.11808000
0.47320809,0.00000000,13.11808000
0.47832809,0.00000000,12.75613000
0.48344809,0.00000000,12.21351000
0.48856809,0.00000000,11.30894000
0.49368809,0.00000000,10.22370000
0.49880809,0.00000000,8.77590300
0.50392809,0.00000000,7.32871500
0.50904809,0.00000000,5.51957800
0.51416809,0.00000000,3.71105100
0.51928809,0.00000000,1.72063400
0.52440809,0.00000000,-0.08789331
0.52952809,0.00000000,-2.07770000
0.53464809,0.00000000,-3.88683700
0.53976809,0.00000000,-5.69597500
0.54488809,0.00000000,-7.32383200
0.55000809,0.00000000,-8.77102000
0.55512809,0.00000000,-10.03754000
0.56024809,0.00000000,-10.94211000
0.56536809,0.00000000,-11.66601000
0.57048809,0.00000000,-12.20862000
0.57560809,0.00000000,-12.20862000
0.58072809,0.00000000,-12.20862000
0.58584809,0.00000000,-11.66601000
0.59096809,0.00000000,-10.94211000
0.59608809,0.00000000,-10.03754000
0.60120809,0.00000000,-8.95229900
0.60632809,0.00000000,-7.50511200
0.61144809,0.00000000,-5.87664400
0.61656809,0.00000000,-4.24878700
0.62168809,0.00000000,-2.43965000
0.62680809,0.00000000,-0.63051240
0.63192809,0.00000000,1.17801500
0.63704809,0.00000000,2.98715200
0.64216809,0.00000000,4.61500900
0.64728809,0.00000000,6.24347700
0.65240809,0.00000000,7.69066400
0.65752809,0.00000000,8.95718300
0.66264809,0.00000000,10.04242000
0.66776809,0.00000000,10.76632000
0.67288809,0.00000000,11.30894000
0.67800809,0.00000000,11.67089000
0.68312809,0.00000000,11.48961000
0.68824809,0.00000000,11.30894000
0.69336809,0.00000000,10.58504000
0.69848809,0.00000000,9.86175200
0.70360809,0.00000000,8.95718300
0.70872809,0.00000000,7.69066400
0.71384809,0.00000000,6.24347700
0.71896809,0.00000000,4.79628900
0.72408809,0.00000000,3.16782100
0.72920809,0.00000000,1.53996400
0.73432809,0.00000000,-0.26856290
0.73944809,0.00000000,-2.07770000
0.74456809,0.00000000,-3.52488800
0.74968809,0.00000000,-5.15335600
0.75480809,0.00000000,-6.60054300
0.75992809,0.00000000,-7.86645100
0.76504809,0.00000000,-8.95229900
0.77016809,0.00000000,-9.67558900
0.77528809,0.00000000,-10.39949000
0.78040809,0.00000000,-10.76144000
0.78552809,0.00000000,-10.76144000
0.79064809,0.00000000,-10.76144000
0.79576809,0.00000000,-10.39949000
0.80088809,0.00000000,-9.67558900
0.80600809,0.00000000,-8.95229900
0.81112809,0.00000000,-7.86645100
0.81624809,0.00000000,-6.41926300
0.82136809,0.00000000,-5.15335600
0.82648809,0.00000000,-3.52488800
0.83160809,0.00000000,-2.07770000
0.83672809,0.00000000,-0.44923250
0.84184809,0.00000000,1.17801500
0.84696809,0.00000000,2.80648200
0.85208809,0.00000000,4.25367000
0.85720809,0.00000000,5.70085800
0.86232809,0.00000000,6.96737600
0.86744809,0.00000000,8.05261400
0.87256809,0.00000000,8.95718300
0.87768808,0.00000000,9.49980200
0.88280808,0.00000000,10.04242000
0.88792808,0.00000000,10.22370000
0.89304808,0.00000000,10.22370000
0.89816808,0.00000000,9.86175200
0.90328808,0.00000000,9.49980200
0.90840808,0.00000000,8.77590300
0.91352808,0.00000000,7.87194400
0.91864808,0.00000000,6.78609600
0.92376808,0.00000000,5.51957800
0.92888808,0.00000000,4.07239000
0.93400808,0.00000000,2.62520200
0.93912808,0.00000000,1.17801500
0.94424808,0.00000000,-0.44923250
0.94936808,0.00000000,-1.89703100
0.95448808,0.00000000,-3.34421800
0.95960808,0.00000000,-4.79140600
0.96472808,0.00000000,-5.87664400
0.96984808,0.00000000,-7.14316200
0.97496808,0.00000000,-7.86645100
0.98008808,0.00000000,-8.77102000
0.98520808,0.00000000,-9.31424900
0.99032808,0.00000000,-9.49491900
0.99544808,0.00000000,-9.49491900
1.00056808,0.00000000,-9.31424900
1.00568808,0.00000000,-9.13296900
1.01080808,0.00000000,-8.59035000
1.01592808,0.00000000,-7.68578100
1.02104808,0.00000000,-6.78121300
1.02616808,0.00000000,-5.69597500
1.03128808,0.00000000,-4.42945600
1.03640808,0.00000000,-3.16293800
1.04152808,0.00000000,-1.71575100
1.04664808,0.00000000,-0.26856290
1.05176808,0.00000000,1.17801500
1.05688808,0.00000000,2.62520200
1.06200808,0.00000000,3.89172000
1.06712808,0.00000000,5.15823800
1.07224808,0.00000000,6.24347700
1.07736808,0.00000000,7.14804500
1.08248808,0.00000000,7.87194400
1.08760808,0.00000000,8.41456300
1.09272808,0.00000000,8.77590300
1.09784808,0.00000000,9.13785200
1.10296808,0.00000000,8.95718300
1.10808808,0.00000000,8.59523300
1.11320808,0.00000000,8.41456300
1.11832808,0.00000000,7.69066400
1.12344808,0.00000000,6.78609600
1.12856808,0.00000000,5.88152700
1.13368808,0.00000000,4.79628900
1.13880808,0.00000000,3.52977100
1.14392808,0.00000000,2.26325300
1.14904808,0.00000000,0.81606500
1.15416808,0.00000000,-0.44923250
1.15928808,0.00000000,-1.71575100
1.16440808,0.00000000,-3.16293800
1.16952808,0.00000000,-4.24878700
1.17464808,0.00000000,-5.33402500
1.17976808,0.00000000,-6.41926300
1.18488808,0.00000000,-7.14316200
1.19000808,0.00000000,-7.68578100
1.19512808,0.00000000,-8.22840000
1.20024808,0.00000000,-8.40968000
1.20536808,0.00000000,-8.59035000
1.21048808,0.00000000,-8.40968000
1.21560808,0.00000000,-7.86645100
1.22072808,0.00000000,-7.50511200
1.22584808,0.00000000,-6.78121300
1.23096808,0.00000000,-5.87664400
1.23608808,0.00000000,-4.97207500
1.24120808,0.00000000,-3.70555700
1.24632808,0.00000000,-2.62031900
1.25144808,0.00000000,-1.35380100
1.25656808,0.00000000,-0.08789331
1.26168808,0.00000000,1.17801500
1.26680808,0.00000000,2.44453300
1.27192808,0.00000000,3.52977100
1.27704808,0.00000000,4.61500900
1.28216808,0.00000000,5.51957800
1.28728808,0.00000000,6.42414600
1.29240808,0.00000000,7.14804500
1.29752808,0.00000000,7.50999500
1.30264808,0.00000000,7.87194400
1.30776808,0.00000000,8.05261400
1.31288808,0.00000000,8.05261400
1.31800808,0.00000000,7.69066400
1.32312808,0.00000000,7.32871500
1.32824808,0.00000000,6.60542600
1.33336808,0.00000000,5.88152700
1.33848808,0.00000000,5.15823800
1.34360808,0.00000000,4.25367000
1.34872808,0.00000000,2.98715200
1.35384808,0.00000000,1.90191400
1.35896808,0.00000000,0.81606500
1.36408808,0.00000000,-0.44923250
1.36920808,0.00000000,-1.53508100
1.37432808,0.00000000,-2.80159900
1.37944808,0.00000000,-3.88683700
1.38456808,0.00000000,-4.97207500
1.38968808,0.00000000,-5.69597500
1.39480808,0.00000000,-6.41926300
1.39992808,0.00000000,-6.96249300
1.40504808,0.00000000,-7.32383200
1.41016808,0.00000000,-7.50511200
1.41528808,0.00000000,-7.50511200
1.42040808,0.00000000,-7.50511200
1.42552808,0.00000000,-6.96249300
1.43064808,0.00000000,-6.60054300
1.43576808,0.00000000,-5.87664400
1.44088808,0.00000000,-5.15335600
1.44600808,0.00000000,-4.24878700
1.45112808,0.00000000,-3.34421800
1.45624808,0.00000000,-2.25837000
1.46136808,0.00000000,-1.17313100
1.46648808,0.00000000,-0.08789331
1.47160808,0.00000000,0.99734490
1.47672808,0.00000000,2.26325300
1.48184808,0.00000000,3.16782100
1.48696808,0.00000000,4.25367000
1.49208808,0.00000000,4.97695900
1.49720808,0.00000000,5.70085800
1.50232808,0.00000000,6.24347700
1.50744808,0.00000000,6.60542600
1.51256808,0.00000000,6.96737600
1.51768808,0.00000000,7.14804500
1.52280808,0.00000000,6.96737600
1.52792808,0.00000000,6.78609600
1.53304808,0.00000000,6.42414600
1.53816808,0.00000000,5.88152700
1.54328808,0.00000000,5.15823800
1.54840808,0.00000000,4.43434000
1.55352808,0.00000000,3.52977100
1.55864808,0.00000000,2.62520200
1.56376808,0.00000000,1.53996400
1.56888808,0.00000000,0.45472580
1.57400808,0.00000000,-0.63051240
1.57912808,0.00000000,-1.53508100
1.58424808,0.00000000,-2.62031900
1.58936808,0.00000000,-3.52488800
1.59448808,0.00000000,-4.24878700
1.59960808,0.00000000,-4.97207500
1.60472808,0.00000000,-5.69597500
1.60984808,0.00000000,-6.05792400
1.61496808,0.00000000,-6.41926300
1.62008808,0.00000000,-6.78121300
1.62520808,0.00000000,-6.60054300
1.63032808,0.00000000,-6.41926300
1.63544808,0.00000000,-6.05792400
1.64056808,0.00000000,-5.69597500
1.64568808,0.00000000,-5.15335600
1.65080808,0.00000000,-4.42945600
1.65592808,0.00000000,-3.70555700
1.66104808,0.00000000,-2.80159900
1.66616808,0.00000000,-1.89703100
1.67128808,0.00000000,-0.99246190
1.67640808,0.00000000,0.09338664
1.68152808,0.00000000,0.99734490
1.68664808,0.00000000,2.08258300
1.69176808,0.00000000,2.98715200
1.69688808,0.00000000,3.71105100
1.70200808,0.00000000,4.43434000
1.70712808,0.00000000,5.15823800
1.71224808,0.00000000,5.51957800
1.71736808,0.00000000,5.88152700
1.72248808,0.00000000,6.24347700
1.72760808,0.00000000,6.24347700
1.73272808,0.00000000,6.24347700
1.73784808,0.00000000,5.88152700
1.74296808,0.00000000,5.70085800
1.74808808,0.00000000,5.15823800
1.75320808,0.00000000,4.43434000
1.75832808,0.00000000,3.89172000
1.76344808,0.00000000,2.98715200
1.76856808,0.00000000,2.26325300
1.77368808,0.00000000,1.35868400
1.77880808,0.00000000,0.45472580
1.78392808,0.00000000,-0.44923250
1.78904808,0.00000000,-1.35380100
1.79416808,0.00000000,-2.25837000
1.79928808,0.00000000,-3.16293800
