Time,Channel B
-2.43169891,-0.00137333
-2.43105891,-0.00137333
-2.43041891,-0.00137333
-2.42977891,-0.00137333
-2.42913891,-0.00137333
-2.42849891,-0.00137333
-2.42785891,-0.00137333
-2.42721891,-0.00137333
-2.42657891,-0.00137333
-2.42593891,-0.00137333
-2.42529891,-0.00137333
-2.42465891,-0.00137333
-2.42401891,-0.00137333
-2.42337891,-0.00137333
-2.42273891,-0.00137333
-2.42209891,-0.00137333
-2.42145891,-0.00137333
-2.42081891,-0.00137333
-2.42017891,-0.00137333
-2.41953891,-0.00137333
-2.41889891,-0.00137333
-2.41825891,-0.00137333
-2.41761891,-0.00137333
-2.41697891,-0.00137333
-2.41633891,-0.00137333
-2.41569891,-0.00137333
-2.41505891,-0.00137333
-2.41441891,-0.00137333
-2.41377891,-0.00137333
-2.41313891,-0.00137333
-2.41249891,-0.00137333
-2.41185891,-0.00137333
-2.41121891,-0.00137333
-2.41057891,-0.00137333
-2.40993891,-0.00137333
-2.40929891,-0.00137333
-2.40865891,-0.00137333
-2.40801891,-0.00137333
-2.40737891,-0.00137333
-2.40673891,-0.00137333
-2.40609891,-0.00137333
-2.40545891,-0.00137333
-2.40481891,-0.00137333
-2.40417891,-0.00137333
-2.40353891,-0.00137333
-2.40289891,-0.00137333
-2.40225891,-0.00137333
-2.40161891,-0.00137333
-2.40097891,-0.00137333
-2.40033891,-0.00137333
-2.39969891,-0.00137333
-2.39905891,-0.00137333
-2.39841891,0.04272591
-2.39777891,-0.00137333
-2.39713891,-0.00137333
-2.39649891,-0.00137333
-2.39585891,-0.00137333
-2.39521891,-0.00137333
-2.39457891,-0.00137333
-2.39393891,-0.00137333
-2.39329891,-0.00137333
-2.39265891,-0.00137333
-2.39201891,-0.00137333
-2.39137891,-0.00137333
-2.39073891,-0.00137333
-2.39009891,-0.00137333
-2.38945891,-0.00137333
-2.38881891,-0.00137333
-2.38817891,-0.00137333
-2.38753891,-0.00137333
-2.38689891,-0.00137333
-2.38625891,-0.00137333
-2.38561891,-0.00137333
-2.38497891,-0.00137333
-2.38433891,-0.00137333
-2.38369891,-0.00137333
-2.38305891,-0.00137333
-2.38241891,-0.00137333
-2.38177891,-0.00137333
-2.38113891,-0.00137333
-2.38049891,-0.00137333
-2.37985891,-0.00137333
-2.37921891,-0.00137333
-2.37857891,-0.00137333
-2.37793891,-0.00137333
-2.37729891,-0.00137333
-2.37665891,-0.00137333
-2.37601891,-0.00137333
-2.37537891,-0.00137333
-2.37473891,-0.00137333
-2.37409891,-0.00137333
-2.37345891,-0.00137333
-2.37281891,-0.00137333
-2.37217891,-0.00137333
-2.37153891,-0.00137333
-2.37089891,-0.00137333
-2.37025891,-0.00137333
-2.36961891,-0.00137333
-2.36897891,-0.00137333
-2.36833891,-0.00137333
-2.36769891,0.04272591
-2.36705891,-0.00137333
-2.36641891,-0.00137333
-2.36577891,-0.00137333
-2.36513891,-0.00137333
-2.36449891,-0.00137333
-2.36385891,-0.00137333
-2.36321891,-0.00137333
-2.36257891,-0.00137333
-2.36193891,-0.00137333
-2.36129891,-0.00137333
-2.36065891,-0.00137333
-2.36001891,-0.00137333
-2.35937891,-0.00137333
-2.35873891,-0.00137333
-2.35809891,-0.00137333
-2.35745891,-0.00137333
-2.35681891,0.04272591
-2.35617891,-0.00137333
-2.35553891,-0.00137333
-2.35489891,-0.00137333
-2.35425891,-0.00137333
-2.35361891,-0.00137333
-2.35297891,-0.00137333
-2.35233891,-0.00137333
-2.35169891,-0.00137333
-2.35105891,-0.00137333
-2.35041891,-0.00137333
-2.34977891,-0.00137333
-2.34913891,-0.00137333
-2.34849891,-0.00137333
-2.34785891,-0.00137333
-2.34721891,-0.00137333
-2.34657891,-0.00137333
-2.34593891,-0.00137333
-2.34529891,-0.00137333
-2.34465891,-0.00137333
-2.34401891,-0.00137333
-2.34337891,-0.00137333
-2.34273891,-0.00137333
-2.34209891,-0.00137333
-2.34145891,-0.00137333
-2.34081891,0.04272591
-2.34017891,-0.00137333
-2.33953891,-0.00137333
-2.33889891,-0.00137333
-2.33825891,-0.00137333
-2.33761891,-0.00137333
-2.33697891,-0.00137333
-2.33633891,-0.00137333
-2.33569891,-0.00137333
-2.33505891,-0.00137333
-2.33441891,-0.00137333
-2.33377891,-0.00137333
-2.33313891,-0.00137333
-2.33249891,-0.00137333
-2.33185891,-0.00137333
-2.33121891,-0.00137333
-2.33057891,-0.00137333
-2.32993891,-0.00137333
-2.32929891,-0.00137333
-2.32865891,-0.00137333
-2.32801891,0.04272591
-2.32737891,-0.00137333
-2.32673891,-0.00137333
-2.32609891,-0.00137333
-2.32545891,-0.00137333
-2.32481891,-0.00137333
-2.32417891,-0.00137333
-2.32353891,-0.00137333
-2.32289891,-0.00137333
-2.32225891,-0.00137333
-2.32161891,-0.00137333
-2.32097891,0.04272591
-2.32033891,-0.00137333
-2.31969891,-0.00137333
-2.31905891,-0.00137333
-2.31841891,-0.00137333
-2.31777891,-0.00137333
-2.31713891,-0.00137333
-2.31649891,-0.00137333
-2.31585891,-0.00137333
-2.31521891,-0.00137333
-2.31457891,-0.00137333
-2.31393891,-0.00137333
-2.31329891,-0.00137333
-2.31265891,-0.00137333
-2.31201891,-0.00137333
-2.31137891,-0.00137333
-2.31073891,-0.00137333
-2.31009891,-0.00137333
-2.30945891,-0.00137333
-2.30881891,-0.00137333
-2.30817891,-0.00137333
-2.30753891,-0.00137333
-2.30689891,-0.00137333
-2.30625891,-0.00137333
-2.30561891,-0.00137333
-2.30497891,-0.00137333
-2.30433891,-0.00137333
-2.30369891,-0.00137333
-2.30305891,-0.00137333
-2.30241891,-0.00137333
-2.30177891,-0.00137333
-2.30113891,-0.00137333
-2.30049891,-0.00137333
-2.29985891,-0.00137333
-2.29921891,-0.00137333
-2.29857891,-0.00137333
-2.29793891,-0.00137333
-2.29729891,-0.00137333
-2.29665891,-0.00137333
-2.29601891,-0.00137333
-2.29537891,-0.00137333
-2.29473891,-0.00137333
-2.29409891,-0.00137333
-2.29345891,-0.00137333
-2.29281891,-0.00137333
-2.29217891,-0.00137333
-2.29153891,-0.00137333
-2.29089891,-0.00137333
-2.29025891,-0.00137333
-2.28961891,0.04272591
-2.28897891,-0.00137333
-2.28833891,-0.00137333
-2.28769891,-0.00137333
-2.28705891,-0.00137333
-2.28641891,-0.00137333
-2.28577891,-0.00137333
-2.28513891,-0.00137333
-2.28449891,-0.00137333
-2.28385891,-0.00137333
-2.28321891,-0.00137333
-2.28257891,-0.00137333
-2.28193891,-0.00137333
-2.28129891,-0.00137333
-2.28065891,-0.00137333
-2.28001891,-0.00137333
-2.27937891,-0.00137333
-2.27873891,-0.00137333
-2.27809891,-0.00137333
-2.27745891,-0.00137333
-2.27681891,-0.00137333
-2.27617891,-0.00137333
-2.27553891,-0.00137333
-2.27489891,-0.00137333
-2.27425891,-0.00137333
-2.27361891,-0.00137333
-2.27297891,-0.00137333
-2.27233891,-0.00137333
-2.27169891,-0.00137333
-2.27105891,-0.00137333
-2.27041891,-0.00137333
-2.26977891,-0.00137333
-2.26913891,-0.00137333
-2.26849891,-0.00137333
-2.26785891,-0.00137333
-2.26721891,-0.00137333
-2.26657891,0.04272591
-2.26593891,-0.00137333
-2.26529891,-0.00137333
-2.26465891,-0.00137333
-2.26401891,-0.00137333
-2.26337891,-0.00137333
-2.26273891,-0.00137333
-2.26209891,-0.00137333
-2.26145891,-0.00137333
-2.26081891,-0.00137333
-2.26017891,-0.00137333
-2.25953891,-0.00137333
-2.25889891,-0.00137333
-2.25825891,-0.00137333
-2.25761891,-0.00137333
-2.25697891,-0.00137333
-2.25633891,-0.00137333
-2.25569891,-0.00137333
-2.25505891,-0.00137333
-2.25441891,-0.00137333
-2.25377891,-0.00137333
-2.25313891,-0.00137333
-2.25249891,-0.00137333
-2.25185891,-0.00137333
-2.25121891,-0.00137333
-2.25057891,-0.00137333
-2.24993891,-0.00137333
-2.24929891,-0.00137333
-2.24865891,-0.00137333
-2.24801891,-0.00137333
-2.24737891,-0.00137333
-2.24673891,-0.00137333
-2.24609891,-0.00137333
-2.24545891,-0.00137333
-2.24481891,-0.00137333
-2.24417891,-0.00137333
-2.24353891,-0.00137333
-2.24289891,-0.00137333
-2.24225891,-0.00137333
-2.24161891,-0.00137333
-2.24097891,-0.00137333
-2.24033891,-0.00137333
-2.23969891,-0.00137333
-2.23905891,-0.00137333
-2.23841891,-0.00137333
-2.23777891,-0.00137333
-2.23713891,-0.00137333
-2.23649891,-0.00137333
-2.23585891,-0.00137333
-2.23521891,-0.00137333
-2.23457891,-0.00137333
-2.23393891,-0.00137333
-2.23329891,-0.00137333
-2.23265891,-0.00137333
-2.23201891,-0.00137333
-2.23137891,-0.00137333
-2.23073891,-0.00137333
-2.23009891,-0.00137333
-2.22945891,-0.00137333
-2.22881891,-0.00137333
-2.22817891,-0.00137333
-2.22753891,-0.00137333
-2.22689891,-0.00137333
-2.22625891,-0.00137333
-2.22561891,-0.00137333
-2.22497891,-0.00137333
-2.22433891,-0.00137333
-2.22369891,-0.00137333
-2.22305891,-0.00137333
-2.22241891,-0.00137333
-2.22177891,-0.00137333
-2.22113891,-0.00137333
-2.22049891,-0.00137333
-2.21985891,-0.00137333
-2.21921891,-0.00137333
-2.21857891,-0.00137333
-2.21793891,-0.00137333
-2.21729891,-0.00137333
-2.21665891,-0.00137333
-2.21601891,-0.00137333
-2.21537891,-0.00137333
-2.21473891,-0.00137333
-2.21409891,-0.00137333
-2.21345891,-0.00137333
-2.21281891,-0.00137333
-2.21217891,-0.00137333
-2.21153891,-0.00137333
-2.21089891,-0.00137333
-2.21025891,-0.00137333
-2.20961891,-0.00137333
-2.20897891,-0.00137333
-2.20833891,-0.00137333
-2.20769891,-0.00137333
-2.20705891,-0.00137333
-2.20641891,-0.00137333
-2.20577891,-0.00137333
-2.20513891,-0.00137333
-2.20449891,-0.00137333
-2.20385891,-0.00137333
-2.20321891,-0.00137333
-2.20257891,-0.00137333
-2.20193891,-0.00137333
-2.20129891,-0.00137333
-2.20065891,0.04272591
-2.20001891,-0.00137333
-2.19937891,-0.00137333
-2.19873891,-0.00137333
-2.19809891,-0.00137333
-2.19745891,-0.00137333
-2.19681891,-0.00137333
-2.19617891,-0.00137333
-2.19553891,-0.00137333
-2.19489891,-0.00137333
-2.19425891,-0.00137333
-2.19361891,-0.00137333
-2.19297891,-0.00137333
-2.19233891,-0.00137333
-2.19169891,-0.00137333
-2.19105891,-0.00137333
-2.19041891,-0.00137333
-2.18977891,-0.00137333
-2.18913891,-0.00137333
-2.18849891,-0.00137333
-2.18785891,-0.00137333
-2.18721891,-0.00137333
-2.18657891,-0.00137333
-2.18593891,-0.00137333
-2.18529891,-0.00137333
-2.18465891,-0.00137333
-2.18401891,-0.00137333
-2.18337891,-0.00137333
-2.18273891,-0.00137333
-2.18209891,-0.00137333
-2.18145891,-0.00137333
-2.18081891,-0.00137333
-2.18017891,-0.00137333
-2.17953891,-0.00137333
-2.17889891,-0.00137333
-2.17825891,-0.00137333
-2.17761891,-0.00137333
-2.17697891,-0.00137333
-2.17633891,-0.00137333
-2.17569891,-0.00137333
-2.17505891,-0.00137333
-2.17441891,-0.00137333
-2.17377891,-0.00137333
-2.17313891,-0.00137333
-2.17249891,-0.00137333
-2.17185891,-0.00137333
-2.17121891,-0.00137333
-2.17057891,-0.00137333
-2.16993891,-0.00137333
-2.16929891,-0.00137333
-2.16865891,-0.00137333
-2.16801891,-0.00137333
-2.16737891,-0.00137333
-2.16673891,-0.00137333
-2.16609891,-0.00137333
-2.16545891,-0.00137333
-2.16481891,0.04272591
-2.16417891,-0.00137333
-2.16353891,-0.00137333
-2.16289891,-0.00137333
-2.16225891,-0.00137333
-2.16161891,-0.00137333
-2.16097891,-0.00137333
-2.16033891,-0.00137333
-2.15969891,-0.00137333
-2.15905891,-0.00137333
-2.15841891,-0.00137333
-2.15777891,-0.00137333
-2.15713891,-0.00137333
-2.15649891,-0.00137333
-2.15585891,-0.00137333
-2.15521891,-0.00137333
-2.15457891,-0.00137333
-2.15393891,-0.00137333
-2.15329891,-0.00137333
-2.15265891,-0.00137333
-2.15201891,-0.00137333
-2.15137891,-0.00137333
-2.15073891,-0.00137333
-2.15009891,-0.00137333
-2.14945891,-0.00137333
-2.14881891,-0.00137333
-2.14817891,-0.00137333
-2.14753891,-0.00137333
-2.14689891,-0.00137333
-2.14625891,-0.00137333
-2.14561891,-0.00137333
-2.14497891,-0.00137333
-2.14433891,-0.00137333
-2.14369891,-0.00137333
-2.14305891,-0.00137333
-2.14241891,-0.00137333
-2.14177891,-0.00137333
-2.14113891,-0.00137333
-2.14049891,-0.00137333
-2.13985891,-0.00137333
-2.13921891,-0.00137333
-2.13857891,-0.00137333
-2.13793891,-0.00137333
-2.13729891,-0.00137333
-2.13665891,-0.00137333
-2.13601891,-0.00137333
-2.13537891,-0.00137333
-2.13473891,-0.00137333
-2.13409891,-0.00137333
-2.13345891,-0.00137333
-2.13281891,-0.00137333
-2.13217891,-0.00137333
-2.13153891,-0.00137333
-2.13089891,-0.00137333
-2.13025891,-0.00137333
-2.12961891,-0.00137333
-2.12897891,-0.00137333
-2.12833891,-0.00137333
-2.12769891,-0.00137333
-2.12705891,-0.00137333
-2.12641891,-0.00137333
-2.12577891,-0.00137333
-2.12513891,-0.00137333
-2.12449891,-0.00137333
-2.12385891,-0.00137333
-2.12321891,-0.00137333
-2.12257891,-0.00137333
-2.12193891,-0.00137333
-2.12129891,-0.00137333
-2.12065891,-0.00137333
-2.12001891,-0.00137333
-2.11937891,-0.00137333
-2.11873891,-0.00137333
-2.11809891,-0.00137333
-2.11745891,-0.00137333
-2.11681891,-0.00137333
-2.11617891,0.04272591
-2.11553891,0.04272591
-2.11489891,-0.00137333
-2.11425891,-0.00137333
-2.11361891,-0.00137333
-2.11297891,-0.00137333
-2.11233891,-0.00137333
-2.11169891,-0.00137333
-2.11105891,-0.00137333
-2.11041891,-0.00137333
-2.10977891,0.04272591
-2.10913891,-0.00137333
-2.10849891,-0.00137333
-2.10785891,-0.00137333
-2.10721891,-0.00137333
-2.10657891,-0.00137333
-2.10593891,-0.00137333
-2.10529891,-0.00137333
-2.10465891,-0.00137333
-2.10401891,-0.00137333
-2.10337891,-0.00137333
-2.10273891,-0.00137333
-2.10209891,-0.00137333
-2.10145891,-0.00137333
-2.10081891,-0.00137333
-2.10017891,0.04272591
-2.09953891,-0.00137333
-2.09889891,-0.00137333
-2.09825891,-0.00137333
-2.09761891,-0.00137333
-2.09697891,-0.00137333
-2.09633891,-0.00137333
-2.09569891,-0.00137333
-2.09505891,-0.00137333
-2.09441891,-0.00137333
-2.09377891,-0.00137333
-2.09313891,-0.00137333
-2.09249891,-0.00137333
-2.09185891,-0.00137333
-2.09121891,-0.00137333
-2.09057891,-0.00137333
-2.08993891,-0.00137333
-2.08929891,-0.00137333
-2.08865891,-0.00137333
-2.08801891,-0.00137333
-2.08737891,-0.00137333
-2.08673891,-0.00137333
-2.08609891,-0.00137333
-2.08545891,-0.00137333
-2.08481891,-0.00137333
-2.08417891,-0.00137333
-2.08353891,-0.00137333
-2.08289891,-0.00137333
-2.08225891,-0.00137333
-2.08161891,-0.00137333
-2.08097891,-0.00137333
-2.08033891,-0.00137333
-2.07969891,-0.00137333
-2.07905891,-0.00137333
-2.07841891,-0.00137333
-2.07777891,-0.00137333
-2.07713891,-0.00137333
-2.07649891,-0.00137333
-2.07585891,-0.00137333
-2.07521891,-0.00137333
-2.07457891,-0.00137333
-2.07393891,-0.00137333
-2.07329891,-0.00137333
-2.07265891,-0.00137333
-2.07201891,-0.00137333
-2.07137891,-0.00137333
-2.07073891,-0.00137333
-2.07009891,-0.00137333
-2.06945892,-0.00137333
-2.06881892,0.04272591
-2.06817892,-0.00137333
-2.06753892,-0.00137333
-2.06689892,-0.00137333
-2.06625892,-0.00137333
-2.06561892,-0.00137333
-2.06497892,-0.00137333
-2.06433892,-0.00137333
-2.06369892,-0.00137333
-2.06305892,-0.00137333
-2.06241892,-0.00137333
-2.06177892,0.04272591
-2.06113892,-0.00137333
-2.06049892,-0.00137333
-2.05985892,-0.00137333
-2.05921892,-0.00137333
-2.05857892,-0.00137333
-2.05793892,-0.00137333
-2.05729892,-0.00137333
-2.05665892,-0.00137333
-2.05601892,-0.00137333
-2.05537892,-0.00137333
-2.05473892,-0.00137333
-2.05409892,-0.00137333
-2.05345892,-0.00137333
-2.05281892,-0.00137333
-2.05217892,-0.00137333
-2.05153892,-0.00137333
-2.05089892,-0.00137333
-2.05025892,-0.00137333
-2.04961892,-0.00137333
-2.04897892,-0.00137333
-2.04833892,-0.00137333
-2.04769892,-0.00137333
-2.04705892,-0.00137333
-2.04641892,-0.00137333
-2.04577892,-0.00137333
-2.04513892,-0.00137333
-2.04449892,-0.00137333
-2.04385892,-0.00137333
-2.04321892,-0.00137333
-2.04257892,-0.00137333
-2.04193892,-0.00137333
-2.04129892,-0.00137333
-2.04065892,-0.00137333
-2.04001892,-0.00137333
-2.03937892,-0.00137333
-2.03873892,-0.00137333
-2.03809892,-0.00137333
-2.03745892,-0.00137333
-2.03681892,-0.00137333
-2.03617892,-0.00137333
-2.03553892,-0.00137333
-2.03489892,-0.00137333
-2.03425892,-0.00137333
-2.03361892,-0.00137333
-2.03297892,-0.00137333
-2.03233892,-0.00137333
-2.03169892,-0.00137333
-2.03105892,-0.00137333
-2.03041892,-0.00137333
-2.02977892,-0.00137333
-2.02913892,-0.00137333
-2.02849892,-0.00137333
-2.02785892,-0.00137333
-2.02721892,-0.00137333
-2.02657892,-0.00137333
-2.02593892,-0.00137333
-2.02529892,-0.00137333
-2.02465892,-0.00137333
-2.02401892,-0.00137333
-2.02337892,-0.00137333
-2.02273892,-0.00137333
-2.02209892,-0.00137333
-2.02145892,-0.00137333
-2.02081892,-0.00137333
-2.02017892,-0.00137333
-2.01953892,-0.00137333
-2.01889892,-0.00137333
-2.01825892,-0.00137333
-2.01761892,-0.00137333
-2.01697892,-0.00137333
-2.01633892,-0.00137333
-2.01569892,-0.00137333
-2.01505892,-0.00137333
-2.01441892,-0.00137333
-2.01377892,-0.00137333
-2.01313892,-0.00137333
-2.01249892,-0.00137333
-2.01185892,-0.00137333
-2.01121892,-0.00137333
-2.01057892,0.04272591
-2.00993892,-0.00137333
-2.00929892,-0.00137333
-2.00865892,-0.00137333
-2.00801892,-0.00137333
-2.00737892,-0.00137333
-2.00673892,-0.00137333
-2.00609892,-0.00137333
-2.00545892,-0.00137333
-2.00481892,-0.00137333
-2.00417892,-0.00137333
-2.00353892,-0.00137333
-2.00289892,-0.00137333
-2.00225892,-0.00137333
-2.00161892,-0.00137333
-2.00097892,-0.00137333
-2.00033892,-0.00137333
-1.99969892,-0.00137333
-1.99905892,-0.00137333
-1.99841892,-0.00137333
-1.99777892,-0.00137333
-1.99713892,-0.00137333
-1.99649892,-0.00137333
-1.99585892,-0.00137333
-1.99521892,-0.00137333
-1.99457892,-0.00137333
-1.99393892,-0.00137333
-1.99329892,-0.00137333
-1.99265892,-0.00137333
-1.99201892,-0.00137333
-1.99137892,-0.00137333
-1.99073892,-0.00137333
-1.99009892,-0.00137333
-1.98945892,-0.00137333
-1.98881892,-0.00137333
-1.98817892,-0.00137333
-1.98753892,-0.04531999
-1.98689892,-0.00137333
-1.98625892,-0.00137333
-1.98561892,-0.00137333
-1.98497892,-0.00137333
-1.98433892,-0.00137333
-1.98369892,-0.00137333
-1.98305892,-0.00137333
-1.98241892,-0.00137333
-1.98177892,-0.00137333
-1.98113892,-0.00137333
-1.98049892,-0.00137333
-1.97985892,-0.00137333
-1.97921892,-0.00137333
-1.97857892,-0.00137333
-1.97793892,-0.00137333
-1.97729892,-0.00137333
-1.97665892,-0.00137333
-1.97601892,-0.00137333
-1.97537892,-0.00137333
-1.97473892,-0.00137333
-1.97409892,-0.00137333
-1.97345892,-0.00137333
-1.97281892,-0.00137333
-1.97217892,-0.00137333
-1.97153892,-0.00137333
-1.97089892,-0.00137333
-1.97025892,-0.00137333
-1.96961892,-0.00137333
-1.96897892,-0.00137333
-1.96833892,-0.00137333
-1.96769892,-0.00137333
-1.96705892,-0.00137333
-1.96641892,-0.00137333
-1.96577892,-0.00137333
-1.96513892,-0.00137333
-1.96449892,-0.00137333
-1.96385892,-0.00137333
-1.96321892,-0.00137333
-1.96257892,-0.00137333
-1.96193892,-0.00137333
-1.96129892,-0.00137333
-1.96065892,-0.00137333
-1.96001892,-0.00137333
-1.95937892,-0.00137333
-1.95873892,-0.00137333
-1.95809892,-0.00137333
-1.95745892,-0.00137333
-1.95681892,-0.00137333
-1.95617892,-0.00137333
-1.95553892,-0.00137333
-1.95489892,-0.00137333
-1.95425892,-0.00137333
-1.95361892,-0.00137333
-1.95297892,-0.00137333
-1.95233892,-0.00137333
-1.95169892,0.04272591
-1.95105892,-0.00137333
-1.95041892,-0.00137333
-1.94977892,-0.00137333
-1.94913892,0.04272591
-1.94849892,-0.00137333
-1.94785892,-0.00137333
-1.94721892,-0.00137333
-1.94657892,-0.00137333
-1.94593892,-0.00137333
-1.94529892,-0.00137333
-1.94465892,-0.00137333
-1.94401892,-0.00137333
-1.94337892,-0.00137333
-1.94273892,-0.00137333
-1.94209892,-0.00137333
-1.94145892,-0.00137333
-1.94081892,-0.00137333
-1.94017892,-0.00137333
-1.93953892,-0.00137333
-1.93889892,-0.00137333
-1.93825892,-0.00137333
-1.93761892,-0.00137333
-1.93697892,-0.00137333
-1.93633892,-0.00137333
-1.93569892,-0.00137333
-1.93505892,-0.00137333
-1.93441892,-0.00137333
-1.93377892,-0.00137333
-1.93313892,-0.00137333
-1.93249892,-0.00137333
-1.93185892,-0.00137333
-1.93121892,-0.00137333
-1.93057892,-0.00137333
-1.92993892,-0.00137333
-1.92929892,-0.00137333
-1.92865892,-0.00137333
-1.92801892,-0.00137333
-1.92737892,-0.00137333
-1.92673892,-0.00137333
-1.92609892,-0.00137333
-1.92545892,-0.00137333
-1.92481892,-0.00137333
-1.92417892,-0.00137333
-1.92353892,-0.00137333
-1.92289892,-0.00137333
-1.92225892,-0.00137333
-1.92161892,-0.00137333
-1.92097892,-0.00137333
-1.92033892,-0.00137333
-1.91969892,-0.00137333
-1.91905892,0.04272591
-1.91841892,-0.00137333
-1.91777892,-0.00137333
-1.91713892,-0.00137333
-1.91649892,-0.00137333
-1.91585892,-0.00137333
-1.91521892,-0.00137333
-1.91457892,-0.00137333
-1.91393892,-0.00137333
-1.91329892,-0.00137333
-1.91265892,-0.00137333
-1.91201892,-0.00137333
-1.91137892,-0.00137333
-1.91073892,-0.00137333
-1.91009892,-0.00137333
-1.90945892,-0.00137333
-1.90881892,-0.00137333
-1.90817892,-0.00137333
-1.90753892,-0.00137333
-1.90689892,-0.00137333
-1.90625892,-0.00137333
-1.90561892,-0.00137333
-1.90497892,-0.00137333
-1.90433892,-0.00137333
-1.90369892,-0.00137333
-1.90305892,-0.00137333
-1.90241892,-0.00137333
-1.90177892,-0.00137333
-1.90113892,-0.00137333
-1.90049892,-0.00137333
-1.89985892,-0.00137333
-1.89921892,-0.00137333
-1.89857892,-0.00137333
-1.89793892,-0.00137333
-1.89729892,-0.00137333
-1.89665892,-0.00137333
-1.89601892,-0.00137333
-1.89537892,-0.00137333
-1.89473892,0.04272591
-1.89409892,-0.00137333
-1.89345892,-0.00137333
-1.89281892,-0.00137333
-1.89217892,-0.00137333
-1.89153892,-0.00137333
-1.89089892,-0.00137333
-1.89025892,-0.00137333
-1.88961892,-0.00137333
-1.88897892,-0.00137333
-1.88833892,-0.00137333
-1.88769892,-0.00137333
-1.88705892,-0.00137333
-1.88641892,-0.00137333
-1.88577892,-0.00137333
-1.88513892,-0.00137333
-1.88449892,-0.00137333
-1.88385892,-0.00137333
-1.88321892,-0.00137333
-1.88257892,-0.00137333
-1.88193892,-0.00137333
-1.88129892,-0.00137333
-1.88065892,-0.00137333
-1.88001892,-0.00137333
-1.87937892,-0.00137333
-1.87873892,-0.00137333
-1.87809892,-0.00137333
-1.87745892,-0.00137333
-1.87681892,-0.00137333
-1.87617892,-0.00137333
-1.87553892,-0.00137333
-1.87489892,-0.00137333
-1.87425892,-0.00137333
-1.87361892,-0.00137333
-1.87297892,-0.00137333
-1.87233892,-0.00137333
-1.87169892,-0.00137333
-1.87105892,-0.00137333
-1.87041892,-0.00137333
-1.86977892,-0.00137333
-1.86913892,-0.00137333
-1.86849892,-0.00137333
-1.86785892,-0.00137333
-1.86721892,-0.00137333
-1.86657892,-0.00137333
-1.86593892,-0.00137333
-1.86529892,-0.00137333
-1.86465892,-0.00137333
-1.86401892,-0.00137333
-1.86337892,-0.00137333
