Time,Channel B
0.19009500,0.83892330
0.19137500,0.83892330
0.19265500,0.82985930
0.19393500,0.82079530
0.19521500,0.81173130
0.19649500,0.80266730
0.19777500,0.80266730
0.19905500,0.79360330
0.20033500,0.78453930
0.20161500,0.77547530
0.20289500,0.76638080
0.20417500,0.75731680
0.20545500,0.74825280
0.20673500,0.73012480
0.20801500,0.72106080
0.20929500,0.71199690
0.21057500,0.70293280
0.21185500,0.69386880
0.21313500,0.67571030
0.21441500,0.66664630
0.21569500,0.65758230
0.21697500,0.63945430
0.21825500,0.62132630
0.21953500,0.61226230
0.22081500,0.60319830
0.22209500,0.58503990
0.22337500,0.57597580
0.22465500,0.55784790
0.22593500,0.54878380
0.22721500,0.53065590
0.22849500,0.51249730
0.22977500,0.50343330
0.23105500,0.48530530
0.23233500,0.46717730
0.23361500,0.45811330
0.23489500,0.43089080
0.23617500,0.42182680
0.23745500,0.40369880
0.23873500,0.38557090
0.24001500,0.37650690
0.24129500,0.35837890
0.24257500,0.34022030
0.24385500,0.32209240
0.24513500,0.31302840
0.24641500,0.29490040
0.24769500,0.27677240
0.24897500,0.25861390
0.25025500,0.24048580
0.25153500,0.22235790
0.25281500,0.21329390
0.25409500,0.19516590
0.25537500,0.18607140
0.25665500,0.16794340
0.25793500,0.14981540
0.25921500,0.13168740
0.26049500,0.12262340
0.26177500,0.11355940
0.26305500,0.09540086
0.26433500,0.07727286
0.26561500,0.06820887
0.26689500,0.05008087
0.26817500,0.04101688
0.26945500,0.03195288
0.27073500,0.01382488
0.27201500,0.00476089
0.27329500,-0.01336711
0.27457500,-0.02243111
0.27585500,-0.03149510
0.27713500,-0.04055910
0.27841500,-0.04962309
0.27969500,-0.06778161
0.28097500,-0.06778161
0.28225500,-0.07684561
0.28353500,-0.08590961
0.28481500,-0.09497360
0.28609500,-0.10403760
0.28737500,-0.11310160
0.28865500,-0.12216560
0.28993500,-0.13122960
0.29121500,-0.13122960
0.29249500,-0.14029360
0.29377500,-0.14029360
0.29505500,-0.14938810
0.29633500,-0.14938810
0.29761500,-0.15845210
0.29889500,-0.15845210
0.30017500,-0.15845210
0.30145500,-0.15845210
0.30273500,-0.16751610
0.30401500,-0.16751610
0.30529500,-0.16751610
0.30657500,-0.16751610
0.30785500,-0.16751610
0.30913500,-0.16751610
0.31041500,-0.16751610
0.31169500,-0.16751610
0.31297500,-0.15845210
0.31425500,-0.15845210
0.31553500,-0.15845210
0.31681500,-0.14938810
0.31809500,-0.14938810
0.31937500,-0.14938810
0.32065500,-0.14029360
0.32193500,-0.14029360
0.32321500,-0.13122960
0.32449500,-0.13122960
0.32577500,-0.12216560
0.32705500,-0.11310160
0.32833500,-0.10403760
0.32961500,-0.10403760
0.33089500,-0.09497360
0.33217500,-0.08590961
0.33345500,-0.07684561
0.33473500,-0.07684561
0.33601500,-0.06778161
0.33729500,-0.05868709
0.33857500,-0.04962309
0.33985500,-0.03149510
0.34113500,-0.03149510
0.34241500,-0.02243111
0.34369500,-0.01336711
0.34497500,-0.00430311
0.34625500,0.00476089
0.34753500,0.01382488
0.34881500,0.03195288
0.35009500,0.04101688
0.35137500,0.04101688
0.35265500,0.05914487
0.35393500,0.06820887
0.35521500,0.07727286
0.35649500,0.08633687
0.35777500,0.09540086
0.35905500,0.10446490
0.36033500,0.12262340
0.36161500,0.12262340
0.36289500,0.14075140
0.36417500,0.14075140
0.36545500,0.14981540
0.36673500,0.15887940
0.36801500,0.17700730
0.36929500,0.18607140
0.37057500,0.18607140
0.37185500,0.19516590
0.37313500,0.20422990
0.37441500,0.21329390
0.37569500,0.22235790
0.37697500,0.23142190
0.37825500,0.24048580
0.37953500,0.24048580
0.38081500,0.25861390
0.38209500,0.25861390
0.38337500,0.26767780
0.38465500,0.27677240
0.38593500,0.27677240
0.38721500,0.27677240
0.38849500,0.28583640
0.38977500,0.29490040
0.39105500,0.29490040
0.39233500,0.29490040
0.39361500,0.30396430
0.39489500,0.30396430
0.39617500,0.30396430
0.39745500,0.31302840
0.39873500,0.31302840
0.40001500,0.31302840
0.40129500,0.31302840
0.40257500,0.31302840
0.40385500,0.31302840
0.40513500,0.31302840
0.40641500,0.31302840
0.40769500,0.31302840
0.40897500,0.31302840
0.41025500,0.31302840
0.41153500,0.31302840
0.41281500,0.30396430
0.41409500,0.29490040
0.41537500,0.30396430
0.41665500,0.29490040
0.41793500,0.29490040
0.41921500,0.28583640
0.42049500,0.28583640
0.42177500,0.27677240
0.42305500,0.26767780
0.42433500,0.26767780
0.42561500,0.25861390
0.42689500,0.25861390
0.42817500,0.24048580
0.42945500,0.24048580
0.43073500,0.23142190
0.43201500,0.22235790
0.43329500,0.21329390
0.43457500,0.21329390
0.43585500,0.19516590
0.43713500,0.18607140
0.43841500,0.18607140
0.43969500,0.16794340
0.44097500,0.15887940
0.44225500,0.14981540
0.44353500,0.14075140
0.44481500,0.13168740
0.44609500,0.12262340
0.44737500,0.11355940
0.44865500,0.10446490
0.44993500,0.09540086
0.45121500,0.07727286
0.45249500,0.06820887
0.45377500,0.05914487
0.45505500,0.05008087
0.45633500,0.04101688
0.45761500,0.02288888
0.45889500,0.01382488
0.46017500,0.00476089
0.46145500,-0.00430311
0.46273500,-0.01336711
0.46401500,-0.03149510
0.46529500,-0.04055910
0.46657500,-0.04962309
0.46785500,-0.06778161
0.46913500,-0.07684561
0.47041500,-0.07684561
0.47169500,-0.09497360
0.47297500,-0.10403760
0.47425500,-0.10403760
0.47553500,-0.12216560
0.47681500,-0.13122960
0.47809500,-0.14029360
0.47937500,-0.14938810
0.48065500,-0.15845210
0.48193500,-0.16751610
0.48321500,-0.17658010
0.48449500,-0.17658010
0.48577500,-0.18564410
0.48705500,-0.19470810
0.48833500,-0.20377210
0.48961500,-0.21283610
0.49089500,-0.22190010
0.49217500,-0.23099460
0.49345500,-0.23099460
0.49473500,-0.24005860
0.49601500,-0.24005860
0.49729500,-0.24912260
0.49857500,-0.24912260
0.49985500,-0.24912260
0.50113500,-0.25818660
0.50241500,-0.26725060
0.50369500,-0.26725060
0.50497500,-0.26725060
0.50625500,-0.26725060
0.50753500,-0.26725060
0.50881500,-0.27631460
0.51009500,-0.27631460
0.51137500,-0.27631460
0.51265500,-0.27631460
0.51393500,-0.27631460
0.51521500,-0.27631460
0.51649500,-0.26725060
0.51777500,-0.26725060
0.51905500,-0.26725060
0.52033500,-0.26725060
0.52161500,-0.26725060
0.52289500,-0.25818660
0.52417500,-0.25818660
0.52545500,-0.24912260
0.52673500,-0.24912260
0.52801500,-0.24912260
0.52929500,-0.24005860
0.53057500,-0.24005860
0.53185500,-0.23099460
0.53313500,-0.23099460
0.53441500,-0.22190010
0.53569500,-0.21283610
0.53697500,-0.20377210
0.53825500,-0.19470810
0.53953500,-0.19470810
0.54081500,-0.18564410
0.54209500,-0.17658010
0.54337500,-0.17658010
0.54465500,-0.15845210
0.54593500,-0.15845210
0.54721500,-0.14029360
0.54849500,-0.14029360
0.54977500,-0.13122960
0.55105500,-0.11310160
0.55233500,-0.10403760
0.55361500,-0.09497360
0.55489500,-0.08590961
0.55617500,-0.07684561
0.55745500,-0.06778161
0.55873500,-0.05868709
0.56001500,-0.04962309
0.56129500,-0.04055910
0.56257500,-0.03149510
0.56385500,-0.02243111
0.56513500,-0.01336711
0.56641500,0.00476089
0.56769500,0.00476089
0.56897500,0.02288888
0.57025500,0.03195288
0.57153500,0.04101688
0.57281500,0.05008087
0.57409500,0.05914487
0.57537500,0.06820887
0.57665500,0.07727286
0.57793500,0.08633687
0.57921500,0.09540086
0.58049500,0.10446490
0.58177500,0.11355940
0.58305500,0.12262340
0.58433500,0.13168740
0.58561500,0.14075140
0.58689500,0.14981540
0.58817500,0.14981540
0.58945500,0.16794340
0.59073500,0.16794340
0.59201500,0.17700730
0.59329500,0.18607140
0.59457500,0.18607140
0.59585500,0.19516590
0.59713500,0.20422990
0.59841500,0.21329390
0.59969500,0.21329390
0.60097500,0.22235790
0.60225500,0.22235790
0.60353500,0.22235790
0.60481500,0.23142190
0.60609500,0.23142190
0.60737500,0.24048580
0.60865500,0.24048580
0.60993500,0.24048580
0.61121500,0.24048580
0.61249500,0.24954990
0.61377500,0.24954990
0.61505500,0.24954990
0.61633500,0.24954990
0.61761500,0.24954990
0.61889500,0.25861390
0.62017500,0.24954990
0.62145500,0.24954990
0.62273500,0.24048580
0.62401500,0.24048580
0.62529500,0.24048580
0.62657500,0.24048580
0.62785500,0.24048580
0.62913500,0.23142190
0.63041500,0.23142190
0.63169500,0.23142190
0.63297500,0.23142190
0.63425500,0.22235790
0.63553500,0.22235790
0.63681500,0.21329390
0.63809500,0.20422990
0.63937500,0.20422990
0.64065500,0.19516590
0.64193500,0.18607140
0.64321500,0.18607140
0.64449500,0.17700730
0.64577500,0.16794340
0.64705500,0.15887940
0.64833500,0.14981540
0.64961500,0.14981540
0.65089500,0.14075140
0.65217500,0.13168740
0.65345500,0.12262340
0.65473500,0.11355940
0.65601500,0.10446490
0.65729500,0.09540086
0.65857500,0.08633687
0.65985500,0.07727286
0.66113500,0.06820887
0.66241500,0.05914487
0.66369500,0.05008087
0.66497500,0.04101688
0.66625500,0.04101688
0.66753500,0.02288888
0.66881500,0.02288888
0.67009500,0.00476089
0.67137500,-0.00430311
0.67265500,-0.01336711
0.67393500,-0.02243111
0.67521500,-0.03149510
0.67649500,-0.03149510
0.67777500,-0.04962309
0.67905500,-0.05868709
0.68033500,-0.06778161
0.68161500,-0.07684561
0.68289500,-0.08590961
0.68417500,-0.09497360
0.68545500,-0.10403760
0.68673500,-0.10403760
0.68801500,-0.11310160
0.68929500,-0.12216560
0.69057500,-0.13122960
0.69185500,-0.14029360
0.69313500,-0.14938810
0.69441500,-0.14938810
0.69569500,-0.15845210
0.69697500,-0.16751610
0.69825500,-0.17658010
0.69953500,-0.17658010
0.70081500,-0.18564410
0.70209500,-0.18564410
0.70337500,-0.19470810
0.70465500,-0.19470810
0.70593500,-0.20377210
0.70721500,-0.21283610
0.70849500,-0.21283610
0.70977500,-0.22190010
0.71105500,-0.22190010
0.71233500,-0.23099460
0.71361500,-0.23099460
0.71489500,-0.23099460
0.71617500,-0.23099460
0.71745500,-0.23099460
0.71873500,-0.23099460
0.72001500,-0.24005860
0.72129500,-0.24005860
0.72257500,-0.24005860
0.72385500,-0.24005860
0.72513500,-0.24005860
0.72641500,-0.24005860
0.72769500,-0.24005860
0.72897500,-0.24005860
0.73025500,-0.23099460
0.73153500,-0.23099460
0.73281500,-0.22190010
0.73409500,-0.23099460
0.73537500,-0.22190010
0.73665500,-0.22190010
0.73793500,-0.21283610
0.73921500,-0.20377210
0.74049500,-0.20377210
0.74177500,-0.20377210
0.74305500,-0.19470810
0.74433500,-0.19470810
0.74561500,-0.18564410
0.74689500,-0.17658010
0.74817500,-0.17658010
0.74945500,-0.16751610
0.75073500,-0.16751610
0.75201500,-0.14938810
0.75329500,-0.14938810
0.75457500,-0.14029360
0.75585500,-0.14029360
0.75713500,-0.13122960
0.75841500,-0.12216560
0.75969500,-0.11310160
0.76097500,-0.10403760
0.76225500,-0.09497360
0.76353500,-0.08590961
0.76481500,-0.07684561
0.76609500,-0.06778161
0.76737500,-0.05868709
0.76865500,-0.04962309
0.76993500,-0.04962309
0.77121500,-0.03149510
0.77249500,-0.02243111
0.77377500,-0.01336711
0.77505500,-0.00430311
0.77633500,0.00476089
0.77761500,0.01382488
0.77889500,0.02288888
0.78017500,0.03195288
0.78145500,0.04101688
0.78273500,0.04101688
0.78401500,0.05008087
0.78529500,0.06820887
0.78657500,0.06820887
0.78785500,0.07727286
0.78913500,0.08633687
0.79041500,0.09540086
0.79169500,0.10446490
0.79297500,0.11355940
0.79425500,0.11355940
0.79553500,0.13168740
0.79681500,0.14075140
0.79809500,0.14075140
0.79937500,0.14981540
0.80065500,0.14981540
0.80193500,0.15887940
0.80321500,0.16794340
0.80449500,0.17700730
0.80577500,0.18607140
0.80705500,0.18607140
0.80833500,0.18607140
0.80961500,0.19516590
0.81089500,0.20422990
0.81217500,0.21329390
0.81345500,0.21329390
0.81473500,0.22235790
0.81601500,0.22235790
0.81729500,0.22235790
0.81857500,0.22235790
0.81985500,0.22235790
0.82113500,0.23142190
0.82241500,0.23142190
0.82369500,0.23142190
0.82497499,0.24048580
0.82625499,0.23142190
0.82753499,0.24048580
0.82881499,0.24048580
0.83009499,0.24048580
0.83137499,0.24048580
0.83265499,0.24048580
0.83393499,0.24048580
0.83521499,0.23142190
0.83649499,0.24048580
0.83777499,0.23142190
0.83905499,0.23142190
0.84033499,0.22235790
0.84161499,0.22235790
0.84289499,0.22235790
0.84417499,0.22235790
0.84545499,0.22235790
0.84673499,0.21329390
0.84801499,0.21329390
0.84929499,0.20422990
0.85057499,0.20422990
0.85185499,0.19516590
0.85313499,0.18607140
0.85441499,0.18607140
0.85569499,0.17700730
0.85697499,0.16794340
0.85825499,0.16794340
0.85953499,0.15887940
0.86081499,0.15887940
0.86209499,0.14981540
0.86337499,0.14075140
0.86465499,0.13168740
0.86593499,0.12262340
0.86721499,0.12262340
0.86849499,0.11355940
0.86977499,0.10446490
0.87105499,0.09540086
0.87233499,0.08633687
0.87361499,0.08633687
0.87489499,0.06820887
0.87617499,0.06820887
0.87745499,0.05914487
0.87873499,0.05008087
0.88001499,0.04101688
0.88129499,0.03195288
0.88257499,0.02288888
0.88385499,0.01382488
0.88513499,0.00476089
0.88641499,-0.00430311
0.88769499,-0.00430311
0.88897499,-0.01336711
0.89025499,-0.03149510
0.89153499,-0.03149510
0.89281499,-0.04055910
0.89409499,-0.04962309
0.89537499,-0.05868709
0.89665499,-0.06778161
0.89793499,-0.06778161
0.89921499,-0.07684561
0.90049499,-0.08590961
0.90177499,-0.08590961
0.90305499,-0.09497360
0.90433499,-0.10403760
0.90561499,-0.11310160
0.90689499,-0.12216560
0.90817499,-0.12216560
0.90945499,-0.13122960
0.91073499,-0.14029360
0.91201499,-0.14029360
0.91329499,-0.14938810
0.91457499,-0.14938810
0.91585499,-0.15845210
0.91713499,-0.15845210
0.91841499,-0.15845210
0.91969499,-0.16751610
0.92097499,-0.17658010
0.92225499,-0.17658010
0.92353499,-0.17658010
0.92481499,-0.17658010
0.92609499,-0.18564410
0.92737499,-0.17658010
0.92865499,-0.18564410
0.92993499,-0.18564410
0.93121499,-0.18564410
0.93249499,-0.18564410
0.93377499,-0.18564410
0.93505499,-0.18564410
0.93633499,-0.18564410
0.93761499,-0.18564410
0.93889499,-0.18564410
0.94017499,-0.18564410
0.94145499,-0.18564410
0.94273499,-0.17658010
0.94401499,-0.17658010
0.94529499,-0.17658010
0.94657499,-0.17658010
0.94785499,-0.17658010
0.94913499,-0.16751610
0.95041499,-0.16751610
0.95169499,-0.16751610
0.95297499,-0.15845210
0.95425499,-0.15845210
0.95553499,-0.14938810
0.95681499,-0.14938810
0.95809499,-0.14029360
0.95937499,-0.14029360
0.96065499,-0.13122960
0.96193499,-0.12216560
0.96321499,-0.11310160
0.96449499,-0.10403760
0.96577499,-0.10403760
0.96705499,-0.09497360
0.96833499,-0.09497360
0.96961499,-0.08590961
0.97089499,-0.08590961
0.97217499,-0.06778161
0.97345499,-0.06778161
0.97473499,-0.05868709
0.97601499,-0.04962309
0.97729499,-0.04055910
0.97857499,-0.03149510
0.97985499,-0.02243111
0.98113499,-0.02243111
0.98241499,-0.01336711
0.98369499,-0.00430311
0.98497499,0.00476089
0.98625499,0.01382488
0.98753499,0.02288888
0.98881499,0.02288888
0.99009499,0.04101688
0.99137499,0.04101688
0.99265499,0.05008087
0.99393499,0.05914487
0.99521499,0.06820887
0.99649499,0.07727286
0.99777499,0.07727286
0.99905499,0.09540086
1.00033499,0.09540086
1.00161499,0.10446490
1.00289499,0.11355940
1.00417499,0.12262340
1.00545499,0.13168740
1.00673499,0.13168740
1.00801499,0.14075140
1.00929499,0.14981540
1.01057499,0.14981540
1.01185499,0.15887940
1.01313499,0.16794340
1.01441499,0.16794340
1.01569499,0.17700730
1.01697499,0.18607140
1.01825499,0.18607140
1.01953499,0.18607140
1.02081499,0.19516590
1.02209499,0.20422990
1.02337499,0.21329390
1.02465499,0.21329390
1.02593499,0.21329390
1.02721499,0.22235790
1.02849499,0.21329390
1.02977499,0.22235790
1.03105499,0.22235790
1.03233499,0.22235790
1.03361499,0.22235790
1.03489499,0.23142190
1.03617499,0.23142190
1.03745499,0.23142190
1.03873499,0.23142190
1.04001499,0.23142190
1.04129499,0.23142190
1.04257499,0.24048580
1.04385499,0.23142190
1.04513499,0.23142190
1.04641499,0.23142190
1.04769499,0.23142190
1.04897499,0.23142190
1.05025499,0.22235790
1.05153499,0.22235790
1.05281499,0.22235790
1.05409499,0.22235790
1.05537499,0.21329390
1.05665499,0.22235790
1.05793499,0.21329390
1.05921499,0.20422990
1.06049499,0.20422990
1.06177499,0.19516590
1.06305499,0.19516590
1.06433499,0.18607140
1.06561499,0.18607140
1.06689499,0.18607140
1.06817499,0.17700730
1.06945499,0.16794340
1.07073499,0.16794340
1.07201499,0.15887940
1.07329499,0.14981540
1.07457499,0.14981540
1.07585499,0.14075140
1.07713499,0.14075140
1.07841499,0.12262340
1.07969499,0.12262340
1.08097499,0.11355940
1.08225499,0.10446490
1.08353499,0.10446490
1.08481499,0.09540086
1.08609499,0.08633687
1.08737499,0.07727286
1.08865499,0.06820887
1.08993499,0.06820887
1.09121499,0.05914487
1.09249499,0.05008087
1.09377499,0.04101688
1.09505499,0.04101688
1.09633499,0.03195288
1.09761499,0.02288888
1.09889499,0.01382488
1.10017499,0.00476089
1.10145499,-0.00430311
1.10273499,-0.00430311
1.10401499,-0.01336711
1.10529499,-0.02243111
1.10657499,-0.03149510
1.10785499,-0.03149510
1.10913499,-0.04055910
1.11041499,-0.04962309
1.11169499,-0.05868709
1.11297499,-0.05868709
1.11425499,-0.06778161
1.11553499,-0.06778161
1.11681499,-0.07684561
1.11809499,-0.07684561
1.11937499,-0.08590961
1.12065499,-0.09497360
1.12193499,-0.09497360
1.12321499,-0.10403760
1.12449499,-0.10403760
1.12577499,-0.11310160
1.12705499,-0.11310160
1.12833499,-0.11310160
1.12961499,-0.13122960
1.13089499,-0.13122960
1.13217499,-0.13122960
1.13345499,-0.13122960
1.13473499,-0.14029360
1.13601499,-0.14029360
1.13729499,-0.14029360
1.13857499,-0.14029360
1.13985499,-0.14938810
1.14113499,-0.14938810
1.14241499,-0.14938810
1.14369499,-0.14938810
1.14497499,-0.14938810
1.14625499,-0.14938810
1.14753499,-0.14938810
1.14881499,-0.14938810
1.15009499,-0.14938810
1.15137499,-0.14938810
1.15265499,-0.14938810
1.15393499,-0.14938810
1.15521499,-0.14029360
1.15649499,-0.14029360
1.15777499,-0.14029360
1.15905499,-0.14029360
1.16033499,-0.14029360
1.16161499,-0.13122960
1.16289499,-0.13122960
1.16417499,-0.12216560
1.16545499,-0.11310160
1.16673499,-0.12216560
1.16801499,-0.11310160
1.16929499,-0.10403760
1.17057499,-0.10403760
1.17185499,-0.10403760
1.17313499,-0.09497360
1.17441499,-0.08590961
1.17569499,-0.08590961
1.17697499,-0.07684561
1.17825499,-0.06778161
1.17953499,-0.06778161
1.18081499,-0.05868709
1.18209499,-0.05868709
1.18337499,-0.04962309
1.18465499,-0.04962309
1.18593499,-0.03149510
1.18721499,-0.03149510
1.18849499,-0.02243111
1.18977499,-0.01336711
1.19105499,-0.01336711
1.19233499,-0.00430311
1.19361499,0.00476089
1.19489499,0.01382488
1.19617499,0.02288888
1.19745499,0.03195288
1.19873499,0.03195288
1.20001499,0.04101688
1.20129499,0.04101688
1.20257499,0.05914487
1.20385499,0.05914487
1.20513499,0.06820887
1.20641499,0.07727286
1.20769499,0.08633687
1.20897499,0.08633687
1.21025499,0.09540086
1.21153499,0.10446490
1.21281499,0.11355940
1.21409499,0.11355940
1.21537499,0.12262340
1.21665499,0.12262340
1.21793499,0.14075140
1.21921499,0.14075140
1.22049499,0.14981540
1.22177499,0.14981540
1.22305499,0.14981540
1.22433499,0.15887940
1.22561499,0.16794340
1.22689499,0.16794340
1.22817499,0.17700730
1.22945499,0.18607140
1.23073499,0.18607140
1.23201499,0.18607140
1.23329499,0.19516590
1.23457499,0.19516590
1.23585499,0.20422990
1.23713499,0.20422990
1.23841499,0.20422990
1.23969499,0.21329390
1.24097499,0.21329390
1.24225499,0.22235790
1.24353499,0.21329390
1.24481499,0.22235790
1.24609499,0.22235790
1.24737499,0.22235790
1.24865499,0.22235790
1.24993499,0.23142190
1.25121499,0.22235790
1.25249499,0.22235790
1.25377499,0.22235790
1.25505499,0.22235790
1.25633499,0.22235790
1.25761499,0.22235790
1.25889499,0.22235790
1.26017499,0.22235790
1.26145499,0.22235790
1.26273499,0.21329390
1.26401499,0.22235790
1.26529499,0.21329390
1.26657499,0.21329390
1.26785499,0.21329390
1.26913499,0.20422990
1.27041499,0.20422990
1.27169499,0.19516590
1.27297499,0.19516590
1.27425499,0.18607140
1.27553499,0.18607140
1.27681499,0.18607140
1.27809499,0.17700730
1.27937499,0.17700730
1.28065499,0.16794340
1.28193499,0.16794340
1.28321499,0.15887940
1.28449499,0.15887940
1.28577499,0.14981540
1.28705499,0.14075140
1.28833499,0.13168740
1.28961499,0.13168740
1.29089499,0.12262340
1.29217499,0.11355940
1.29345499,0.11355940
1.29473499,0.10446490
1.29601499,0.10446490
1.29729499,0.09540086
1.29857499,0.08633687
1.29985499,0.07727286
1.30113499,0.07727286
1.30241499,0.06820887
1.30369499,0.05914487
1.30497499,0.05008087
1.30625499,0.05008087
1.30753499,0.04101688
1.30881499,0.03195288
1.31009499,0.02288888
1.31137499,0.02288888
1.31265499,0.01382488
1.31393499,0.00476089
1.31521499,0.00476089
1.31649499,-0.00430311
1.31777499,-0.01336711
1.31905499,-0.01336711
1.32033499,-0.02243111
1.32161499,-0.02243111
1.32289499,-0.03149510
1.32417499,-0.03149510
1.32545499,-0.04055910
1.32673499,-0.04962309
1.32801499,-0.05868709
1.32929499,-0.05868709
1.33057499,-0.06778161
1.33185499,-0.06778161
1.33313499,-0.07684561
1.33441499,-0.07684561
1.33569499,-0.08590961
1.33697499,-0.08590961
1.33825499,-0.08590961
1.33953499,-0.09497360
1.34081499,-0.09497360
1.34209499,-0.10403760
1.34337499,-0.10403760
1.34465499,-0.10403760
1.34593499,-0.10403760
1.34721499,-0.11310160
1.34849499,-0.11310160
1.34977499,-0.12216560
1.35105499,-0.11310160
1.35233499,-0.12216560
1.35361499,-0.12216560
1.35489499,-0.12216560
1.35617499,-0.12216560
1.35745499,-0.12216560
1.35873499,-0.11310160
1.36001499,-0.12216560
1.36129499,-0.12216560
1.36257499,-0.11310160
1.36385499,-0.11310160
1.36513499,-0.11310160
1.36641499,-0.11310160
1.36769499,-0.11310160
1.36897499,-0.11310160
1.37025499,-0.10403760
1.37153499,-0.10403760
1.37281499,-0.10403760
1.37409499,-0.10403760
1.37537499,-0.10403760
1.37665499,-0.10403760
1.37793499,-0.09497360
1.37921499,-0.08590961
1.38049499,-0.08590961
1.38177499,-0.07684561
1.38305499,-0.07684561
1.38433499,-0.07684561
1.38561499,-0.06778161
1.38689499,-0.06778161
1.38817499,-0.05868709
1.38945499,-0.05868709
1.39073499,-0.04962309
1.39201499,-0.04962309
1.39329499,-0.03149510
1.39457499,-0.04055910
1.39585499,-0.03149510
1.39713499,-0.02243111
1.39841499,-0.02243111
1.39969499,-0.01336711
1.40097499,-0.00430311
1.40225499,-0.00430311
1.40353499,0.00476089
1.40481499,0.01382488
1.40609499,0.02288888
1.40737499,0.02288888
1.40865499,0.03195288
1.40993499,0.04101688
1.41121499,0.04101688
1.41249499,0.05008087
1.41377499,0.05008087
1.41505499,0.05914487
1.41633499,0.06820887
1.41761499,0.06820887
1.41889499,0.07727286
1.42017499,0.08633687
1.42145499,0.09540086
1.42273499,0.09540086
1.42401499,0.10446490
1.42529499,0.11355940
1.42657499,0.11355940
1.42785499,0.11355940
1.42913499,0.12262340
1.43041499,0.13168740
1.43169499,0.14075140
1.43297499,0.14075140
1.43425499,0.14981540
1.43553499,0.14981540
1.43681499,0.14981540
1.43809499,0.15887940
1.43937499,0.15887940
1.44065499,0.16794340
1.44193499,0.17700730
1.44321499,0.17700730
1.44449499,0.17700730
1.44577499,0.18607140
1.44705499,0.18607140
1.44833499,0.18607140
1.44961499,0.18607140
1.45089499,0.19516590
1.45217499,0.19516590
1.45345499,0.19516590
1.45473499,0.20422990
1.45601499,0.20422990
1.45729499,0.20422990
1.45857499,0.20422990
1.45985499,0.20422990
1.46113499,0.20422990
1.46241499,0.20422990
1.46369499,0.20422990
1.46497499,0.20422990
1.46625499,0.20422990
1.46753499,0.20422990
