Frequency,Channel B
12.68386841,-63.15651000
12.77923584,-64.30087000
12.87460327,-69.26723000
12.96997070,-66.77776000
13.06533813,-66.26672000
13.16070557,-67.44905000
13.25607300,-66.75681000
13.35144043,-72.66193000
13.44680786,-72.48109000
13.54217529,-70.27174000
13.63754272,-84.65886000
13.73291016,-69.61050000
13.82827759,-67.62149000
13.92364502,-66.91141000
14.01901245,-69.06521000
14.11437988,-72.89401000
14.20974731,-72.47522000
14.30511475,-66.91521000
14.40048218,-73.02849000
14.49584961,-66.41318000
14.59121704,-63.92910000
14.68658447,-60.68068000
14.78195190,-61.36820000
14.87731934,-76.22749000
14.97268677,-61.59991000
15.06805420,-65.68610000
15.16342163,-72.81228000
15.25878906,-73.97523000
15.35415649,-75.12268000
15.44952393,-68.57721000
15.54489136,-65.03368000
15.64025879,-59.43950000
15.73562622,-58.09813000
15.83099365,-62.81853000
15.92636108,-70.92950000
16.02172852,-74.54861000
16.11709595,-72.53508000
16.21246338,-73.11295000
16.30783081,-67.25729000
16.40319824,-61.59193000
16.49856567,-62.96117000
16.59393311,-64.56248000
16.68930054,-67.16936000
16.78466797,-71.11739000
16.88003540,-70.48077000
16.97540283,-65.80137000
17.07077026,-68.75074000
17.16613770,-81.86112000
17.26150513,-71.70011000
17.35687256,-70.14282000
17.45223999,-73.02090000
17.54760742,-69.54513000
17.64297485,-64.64652000
17.73834229,-70.23009000
17.83370972,-66.21196000
17.92907715,-63.18359000
18.02444458,-63.71657000
18.11981201,-60.89698000
18.21517944,-60.25946000
18.31054688,-67.02000000
18.40591431,-67.30679000
18.50128174,-61.18975000
18.59664917,-59.00035000
18.69201660,-60.31954000
18.78738403,-64.31069000
18.88275146,-67.03190000
18.97811890,-65.21251000
19.07348633,-64.09077000
19.16885376,-69.64462000
19.26422119,-67.42267000
19.35958862,-67.15032000
19.45495605,-68.26548000
19.55032349,-81.43406000
19.64569092,-67.46504000
19.74105835,-63.38406000
19.83642578,-65.61664000
19.93179321,-62.87184000
20.02716064,-63.79272000
20.12252808,-68.34788000
20.21789551,-64.68195000
20.31326294,-64.77618000
20.40863037,-62.85949000
20.50399780,-59.82124000
20.59936523,-60.87998000
20.69473267,-61.77090000
20.79010010,-59.68520000
20.88546753,-60.49179000
20.98083496,-66.23415000
21.07620239,-67.26723000
21.17156982,-65.16168000
21.26693726,-66.93220000
21.36230469,-71.26623000
21.45767212,-66.70531000
21.55303955,-63.62322000
21.64840698,-62.36391000
21.74377441,-62.83856000
21.83914185,-65.66394000
21.93450928,-67.55621000
22.02987671,-63.41744000
22.12524414,-64.06235000
22.22061157,-72.75151000
22.31597900,-73.69710000
22.41134644,-67.62711000
22.50671387,-68.34647000
22.60208130,-69.20361000
22.69744873,-67.00667000
22.79281616,-67.55919000
22.88818359,-68.18602000
22.98355103,-67.00297000
23.07891846,-61.91970000
23.17428589,-64.55798000
23.26965332,-63.08874000
23.36502075,-62.00578000
23.46038818,-66.50572000
23.55575562,-88.55651000
23.65112305,-72.36626000
23.74649048,-72.53475000
23.84185791,-69.33241000
23.93722534,-60.94358000
24.03259277,-57.32124000
24.12796021,-56.51094000
24.22332764,-59.82754000
24.31869507,-68.46798000
24.41406250,-73.03519000
24.50942993,-81.02646000
24.60479736,-72.30950000
24.70016479,-69.09254000
24.79553223,-77.65960000
24.89089966,-72.66325000
24.98626709,-73.53305000
25.08163452,-71.40373000
25.17700195,-71.16141000
25.27236938,-70.79663000
25.36773682,-65.03679000
25.46310425,-68.09621000
25.55847168,-67.88142000
25.65383911,-59.95994000
25.74920654,-58.94559000
25.84457397,-61.45756000
25.93994141,-63.83331000
26.03530884,-63.06091000
26.13067627,-64.77880000
26.22604370,-69.45808000
26.32141113,-70.98547000
26.41677856,-64.93478000
26.51214600,-59.57493000
26.60751343,-59.73242000
26.70288086,-66.08994000
26.79824829,-79.44833000
26.89361572,-62.32915000
26.98898315,-59.32367000
27.08435059,-62.79323000
27.17971802,-66.27913000
27.27508545,-67.92012000
27.37045288,-62.95626000
27.46582031,-62.61805000
27.56118774,-69.95584000
27.65655518,-71.88327000
27.75192261,-70.97815000
27.84729004,-67.49239000
27.94265747,-64.01320000
28.03802490,-67.75819000
28.13339233,-70.06033000
28.22875977,-69.47203000
28.32412720,-73.60732000
28.41949463,-66.10591000
28.51486206,-64.30460000
28.61022949,-68.84583000
28.70559692,-66.89233000
28.80096436,-69.14249000
28.89633179,-77.69133000
28.99169922,-69.77267000
29.08706665,-65.41827000
29.18243408,-65.43681000
29.27780151,-68.27223000
29.37316895,-65.48211000
29.46853638,-59.29977000
29.56390381,-59.39324000
29.65927124,-67.99712000
29.75463867,-72.99326000
29.85000610,-74.16098000
29.94537354,-65.26218000
30.04074097,-61.35144000
30.13610840,-63.58822000
30.23147583,-69.00983000
30.32684326,-80.66612000
30.42221069,-67.32459000
30.51757813,-68.25261000
30.61294556,-79.25172000
30.70831299,-70.18405000
30.80368042,-61.34801000
30.89904785,-58.30159000
30.99441528,-59.64501000
31.08978271,-60.90765000
31.18515015,-60.14088000
31.28051758,-61.34535000
31.37588501,-63.60780000
31.47125244,-66.71349000
31.56661987,-66.14165000
31.66198730,-65.41132000
31.75735474,-65.66531000
31.85272217,-68.95676000
31.94808960,-73.17023000
32.04345703,-79.25980000
32.13882446,-75.43970000
32.23419189,-68.10019000
32.32955933,-66.66772000
32.42492676,-73.26179000
32.52029419,-62.00046000
32.61566162,-64.64080000
32.71102905,-73.06617000
32.80639648,-63.26622000
32.90176392,-65.57281000
32.99713135,-82.62308000
33.09249878,-64.99253000
33.18786621,-63.48342000
33.28323364,-71.28580000
33.37860107,-70.46080000
33.47396851,-65.29400000
33.56933594,-66.11714000
33.66470337,-71.31454000
33.76007080,-76.86461000
33.85543823,-70.31366000
33.95080566,-65.89510000
34.04617310,-65.36684000
34.14154053,-66.38132000
34.23690796,-66.26022000
34.33227539,-70.36020000
34.42764282,-71.42721000
34.52301025,-65.80794000
34.61837769,-66.40646000
34.71374512,-72.82794000
34.80911255,-71.10571000
34.90447998,-66.76329000
34.99984741,-70.60107000
35.09521484,-68.63828000
35.19058228,-67.80953000
35.28594971,-70.93893000
35.38131714,-78.86600000
35.47668457,-72.88043000
35.57205200,-65.80050000
35.66741943,-64.60477000
35.76278687,-67.26542000
35.85815430,-68.00909000
35.95352173,-68.90650000
36.04888916,-78.03363000
36.14425659,-69.91598000
36.23962402,-63.38732000
36.33499146,-65.09286000
36.43035889,-62.46918000
36.52572632,-62.14838000
36.62109375,-63.25817000
36.71646118,-65.02924000
36.81182861,-69.20235000
36.90719604,-71.88138000
37.00256348,-79.55585000
37.09793091,-73.05467000
37.19329834,-69.02513000
37.28866577,-75.52771000
37.38403320,-62.68095000
37.47940063,-59.81583000
37.57476807,-62.75372000
37.67013550,-66.77323000
37.76550293,-63.32549000
37.86087036,-62.24891000
37.95623779,-61.68166000
38.05160522,-61.54088000
38.14697266,-65.09048000
38.24234009,-76.04372000
38.33770752,-75.83617000
38.43307495,-72.00302000
38.52844238,-67.43392000
38.62380981,-66.84235000
38.71917725,-62.11012000
38.81454468,-63.02456000
38.90991211,-68.73333000
39.00527954,-71.91520000
39.10064697,-75.06342000
39.19601440,-77.29667000
39.29138184,-71.36908000
39.38674927,-68.40807000
39.48211670,-64.13699000
39.57748413,-64.33868000
39.67285156,-69.28194000
39.76821899,-67.03196000
39.86358643,-65.40251000
39.95895386,-67.66562000
40.05432129,-78.80080000
40.14968872,-76.99656000
40.24505615,-105.85880000
40.34042358,-80.91521000
40.43579102,-74.84002000
40.53115845,-71.01345000
40.62652588,-69.13354000
40.72189331,-68.26306000
40.81726074,-75.39951000
40.91262817,-77.67653000
41.00799561,-69.35046000
41.10336304,-67.59439000
41.19873047,-71.10123000
41.29409790,-68.64811000
41.38946533,-66.34338000
41.48483276,-62.17879000
41.58020020,-60.92564000
41.67556763,-64.08308000
41.77093506,-70.30573000
41.86630249,-72.80593000
41.96166992,-78.08797000
42.05703735,-71.87257000
42.15240479,-66.19699000
42.24777222,-69.56204000
42.34313965,-63.01202000
42.43850708,-61.93915000
42.53387451,-64.91410000
42.62924194,-70.16313000
42.72460938,-65.80882000
42.81997681,-62.89196000
42.91534424,-69.01022000
43.01071167,-77.47056000
43.10607910,-76.82111000
43.20144653,-73.27737000
43.29681396,-65.20760000
43.39218140,-64.78735000
43.48754883,-69.04248000
43.58291626,-68.75845000
43.67828369,-69.86367000
43.77365112,-80.03368000
43.86901855,-70.98289000
43.96438599,-80.90302000
44.05975342,-74.33493000
44.15512085,-74.04769000
44.25048828,-68.69391000
44.34585571,-66.17217000
44.44122314,-90.57498000
44.53659058,-66.04005000
44.63195801,-65.25305000
44.72732544,-73.99151000
44.82269287,-71.72221000
44.91806030,-74.87688000
45.01342773,-73.05226000
45.10879517,-67.33907000
45.20416260,-66.42378000
45.29953003,-73.39484000
45.39489746,-64.32491000
45.49026489,-66.87830000
45.58563232,-71.05130000
45.68099976,-63.66782000
45.77636719,-66.64163000
45.87173462,-73.27460000
45.96710205,-71.52857000
46.06246948,-69.11453000
46.15783691,-72.28460000
46.25320435,-75.59975000
46.34857178,-71.47894000
46.44393921,-64.44177000
46.53930664,-63.28825000
46.63467407,-69.56876000
46.73004150,-85.65413000
46.82540894,-74.17893000
46.92077637,-69.17937000
47.01614380,-67.61126000
47.11151123,-61.74792000
47.20687866,-62.02645000
47.30224609,-63.58253000
47.39761353,-63.29345000
47.49298096,-67.24020000
47.58834839,-67.30548000
47.68371582,-65.78345000
47.77908325,-69.71582000
47.87445068,-66.20713000
47.96981812,-66.07148000
48.06518555,-71.63663000
48.16055298,-85.43684000
48.25592041,-73.05151000
48.35128784,-75.42917000
48.44665527,-65.58812000
48.54202271,-66.12813000
48.63739014,-70.77077000
48.73275757,-76.84404000
48.82812500,-69.11414000
48.92349243,-68.80096000
49.01885986,-65.65508000
49.11422729,-65.08264000
49.20959473,-72.31871000
49.30496216,-76.64528000
49.40032959,-69.61021000
49.49569702,-68.74146000
49.59106445,-69.95338000
49.68643188,-68.52755000
49.78179932,-67.05411000
49.87716675,-65.82473000
49.97253418,-65.23483000
50.06790161,-76.02647000
50.16326904,-70.86500000
50.25863647,-70.96507000
50.35400391,-76.76755000
50.44937134,-72.71297000
50.54473877,-64.88156000
50.64010620,-64.28672000
50.73547363,-67.22693000
50.83084106,-65.74497000
50.92620850,-63.85908000
51.02157593,-65.15075000
51.11694336,-66.26083000
51.21231079,-69.06829000
51.30767822,-69.23039000
51.40304565,-64.80898000
51.49841309,-72.71559000
51.59378052,-64.97276000
51.68914795,-63.46202000
51.78451538,-66.47137000
51.87988281,-65.12196000
51.97525024,-63.60686000
52.07061768,-66.43047000
52.16598511,-73.17154000
52.26135254,-62.81021000
52.35671997,-60.58415000
52.45208740,-60.77646000
52.54745483,-64.84063000
52.64282227,-67.80817000
52.73818970,-65.08893000
52.83355713,-63.62820000
52.92892456,-64.17565000
53.02429199,-67.13356000
53.11965942,-67.44633000
53.21502686,-70.79072000
53.31039429,-72.34492000
53.40576172,-66.31711000
53.50112915,-68.80249000
53.59649658,-67.51701000
53.69186401,-61.86372000
53.78723145,-63.36624000
53.88259888,-64.36597000
53.97796631,-65.20026000
54.07333374,-69.42432000
54.16870117,-71.82112000
54.26406860,-71.77560000
54.35943604,-71.47475000
54.45480347,-68.79158000
54.55017090,-70.14511000
54.64553833,-68.98810000
54.74090576,-67.52115000
54.83627319,-64.38503000
54.93164063,-62.73804000
55.02700806,-62.22226000
55.12237549,-67.29334000
55.21774292,-73.50600000
55.31311035,-72.56149000
55.40847778,-77.02480000
55.50384521,-74.79308000
55.59921265,-73.91624000
55.69458008,-72.90902000
55.78994751,-70.51279000
55.88531494,-67.61277000
55.98068237,-67.21289000
56.07604980,-67.50558000
56.17141724,-69.17934000
56.26678467,-74.15748000
56.36215210,-69.40246000
56.45751953,-63.33683000
56.55288696,-67.92875000
56.64825439,-74.79695000
56.74362183,-75.96236000
56.83898926,-74.36755000
56.93435669,-67.99742000
57.02972412,-67.75895000
57.12509155,-75.82285000
57.22045898,-65.12173000
57.31582642,-60.78656000
57.41119385,-60.77449000
57.50656128,-64.04630000
57.60192871,-66.14381000
57.69729614,-63.89664000
57.79266357,-59.52560000
57.88803101,-60.72019000
57.98339844,-66.66620000
58.07876587,-67.71140000
58.17413330,-63.35827000
58.26950073,-64.98910000
58.36486816,-69.66893000
58.46023560,-61.74137000
58.55560303,-59.68863000
58.65097046,-65.31922000
58.74633789,-73.87023000
58.84170532,-70.08812000
58.93707275,-64.83773000
59.03244019,-64.90417000
59.12780762,-65.80189000
59.22317505,-64.30432000
59.31854248,-65.50148000
59.41390991,-66.28278000
59.50927734,-72.87642000
59.60464478,-68.61428000
59.70001221,-64.32669000
59.79537964,-67.19316000
59.89074707,-66.35508000
59.98611450,-64.03035000
60.08148193,-63.90763000
60.17684937,-61.06181000
60.27221680,-60.78749000
60.36758423,-63.19817000
60.46295166,-69.49844000
60.55831909,-70.30184000
60.65368652,-64.53555000
60.74905396,-67.40174000
60.84442139,-71.87446000
60.93978882,-69.57936000
61.03515625,-73.47060000
61.13052368,-77.77855000
61.22589111,-76.06317000
61.32125854,-65.34825000
61.41662598,-67.37790000
61.51199341,-76.12408000
61.60736084,-64.71835000
61.70272827,-61.73320000
61.79809570,-64.71349000
61.89346313,-68.61823000
61.98883057,-75.07280000
62.08419800,-71.30672000
62.17956543,-70.02270000
62.27493286,-74.17392000
62.37030029,-73.91757000
62.46566772,-79.06748000
62.56103516,-71.07586000
62.65640259,-64.40330000
62.75177002,-64.53894000
62.84713745,-65.35831000
62.94250488,-65.15050000
63.03787231,-74.20631000
63.13323975,-65.58295000
63.22860718,-62.82121000
63.32397461,-64.32092000
63.41934204,-64.50919000
63.51470947,-63.84054000
63.61007690,-65.33881000
63.70544434,-71.35995000
63.80081177,-75.96937000
63.89617920,-65.79980000
63.99154663,-68.86470000
64.08691406,-64.47942000
64.18228149,-62.99998000
64.27764893,-70.50340000
64.37301636,-74.23007000
64.46838379,-68.09646000
64.56375122,-68.27641000
64.65911865,-77.54913000
64.75448608,-64.29150000
64.84985352,-63.21783000
64.94522095,-62.88840000
65.04058838,-62.42746000
65.13595581,-66.31465000
65.23132324,-75.78496000
65.32669067,-72.76808000
65.42205811,-72.17191000
65.51742554,-71.30424000
65.61279297,-74.47690000
65.70816040,-68.85900000
65.80352783,-67.28155000
65.89889526,-80.45515000
65.99426270,-69.00212000
66.08963013,-66.05123000
66.18499756,-69.52901000
66.28036499,-76.23449000
66.37573242,-70.90577000
66.47109985,-72.53607000
66.56646729,-77.96590000
66.66183472,-68.40079000
66.75720215,-63.67126000
66.85256958,-64.10361000
66.94793701,-65.82347000
67.04330444,-63.91814000
67.13867188,-65.09879000
67.23403931,-79.81532000
67.32940674,-63.59680000
67.42477417,-61.09444000
67.52014160,-62.84086000
67.61550903,-61.80679000
67.71087646,-61.72306000
67.80624390,-67.27441000
67.90161133,-89.52430000
67.99697876,-69.07355000
68.09234619,-66.86353000
68.18771362,-66.13199000
68.28308105,-66.13400000
68.37844849,-71.30412000
68.47381592,-74.49822000
68.56918335,-89.46158000
68.66455078,-77.33386000
68.75991821,-65.35242000
68.85528564,-65.48656000
68.95065308,-68.96242000
69.04602051,-68.50913000
69.14138794,-76.94120000
69.23675537,-75.47181000
69.33212280,-78.95840000
69.42749023,-66.38612000
69.52285767,-60.35443000
69.61822510,-63.78922000
69.71359253,-76.43438000
69.80895996,-71.68544000
69.90432739,-67.78760000
69.99969482,-65.66390000
70.09506226,-69.56253000
70.19042969,-67.76645000
70.28579712,-64.08473000
70.38116455,-67.31151000
70.47653198,-82.01721000
70.57189941,-76.71506000
70.66726685,-72.40657000
70.76263428,-63.59135000
70.85800171,-62.52731000
70.95336914,-65.81163000
71.04873657,-71.44395000
71.14410400,-79.11767000
71.23947144,-73.38262000
71.33483887,-65.69119000
71.43020630,-64.17809000
71.52557373,-65.09991000
71.62094116,-64.75826000
71.71630859,-66.09194000
71.81167603,-69.30419000
71.90704346,-73.23396000
72.00241089,-73.11982000
72.09777832,-68.19132000
72.19314575,-63.77067000
72.28851318,-65.02039000
72.38388062,-73.22990000
72.47924805,-70.98288000
72.57461548,-69.66444000
72.66998291,-69.52824000
72.76535034,-70.63531000
72.86071777,-73.53654000
72.95608521,-70.84222000
73.05145264,-71.65600000
73.14682007,-73.25152000
73.24218750,-67.44943000
73.33755493,-65.51329000
73.43292236,-66.26374000
73.52828979,-70.34997000
73.62365723,-72.82811000
73.71902466,-68.90839000
73.81439209,-70.71563000
73.90975952,-77.83659000
74.00512695,-78.61275000
74.10049438,-73.60391000
74.19586182,-67.21633000
74.29122925,-63.41770000
74.38659668,-62.26128000
74.48196411,-65.42595000
74.57733154,-68.98337000
74.67269897,-70.31127000
74.76806641,-67.28957000
74.86343384,-67.29285000
74.95880127,-74.87815000
75.05416870,-79.68581000
75.14953613,-88.63132000
75.24490356,-66.04169000
75.34027100,-63.36543000
75.43563843,-68.48393000
75.53100586,-77.87199000
75.62637329,-78.97152000
75.72174072,-69.92687000
75.81710815,-65.26459000
75.91247559,-65.87714000
76.00784302,-60.14868000
76.10321045,-60.33098000
76.19857788,-63.17707000
76.29394531,-64.93142000
76.38931274,-67.05052000
76.48468018,-72.47334000
76.58004761,-71.79833000
76.67541504,-69.52006000
76.77078247,-69.01939000
76.86614990,-71.78794000
76.96151733,-73.55618000
77.05688477,-72.97684000
77.15225220,-77.06484000
77.24761963,-72.39874000
77.34298706,-69.29793000
77.43835449,-66.76635000
77.53372192,-68.27731000
77.62908936,-66.96642000
77.72445679,-63.49198000
77.81982422,-66.78014000
77.91519165,-66.67548000
78.01055908,-65.46493000
78.10592651,-66.93188000
78.20129395,-68.34766000
78.29666138,-69.37553000
78.39202881,-77.99886000
78.48739624,-72.91566000
78.58276367,-76.53161000
78.67813110,-80.46589000
78.77349854,-74.20418000
78.86886597,-65.94954000
78.96423340,-63.12575000
79.05960083,-63.90005000
79.15496826,-67.99720000
79.25033569,-77.53245000
79.34570313,-72.66556000
79.44107056,-70.42667000
79.53643799,-64.97449000
79.63180542,-63.54871000
79.72717285,-67.54299000
79.82254028,-68.98907000
79.91790771,-67.17885000
80.01327515,-70.03895000
80.10864258,-68.39677000
80.20401001,-67.08079000
80.29937744,-67.96864000
80.39474487,-71.32729000
80.49011230,-74.95293000
80.58547974,-68.42368000
80.68084717,-64.24455000
80.77621460,-65.41180000
80.87158203,-70.60638000
80.96694946,-72.95900000
81.06231689,-78.21368000
81.15768433,-81.06693000
81.25305176,-73.23128000
81.34841919,-67.22762000
81.44378662,-66.93734000
81.53915405,-75.31120000
81.63452148,-70.97327000
81.72988892,-92.49897000
81.82525635,-76.11512000
81.92062378,-64.19521000
82.01599121,-63.25505000
82.11135864,-64.92862000
82.20672607,-66.02804000
82.30209351,-70.29743000
82.39746094,-76.14294000
82.49282837,-70.14101000
82.58819580,-67.08669000
82.68356323,-68.93164000
82.77893066,-62.92426000
82.87429810,-61.05058000
82.96966553,-66.24995000
83.06503296,-96.10764000
83.16040039,-70.29384000
83.25576782,-66.78756000
83.35113525,-70.68968000
83.44650269,-74.14310000
83.54187012,-68.98274000
83.63723755,-63.24336000
83.73260498,-63.68351000
83.82797241,-62.77200000
83.92333984,-62.05109000
84.01870728,-61.82667000
84.11407471,-64.90582000
84.20944214,-74.32503000
84.30480957,-70.06988000
84.40017700,-66.49886000
84.49554443,-69.09156000
84.59091187,-73.87101000
84.68627930,-80.56062000
84.78164673,-79.26797000
84.87701416,-73.79279000
84.97238159,-72.74359000
85.06774902,-73.58124000
85.16311646,-65.31004000
85.25848389,-67.11461000
85.35385132,-78.52589000
85.44921875,-65.21178000
85.54458618,-61.31701000
85.63995361,-60.97606000
85.73532104,-63.53558000
85.83068848,-71.73850000
85.92605591,-70.21606000
86.02142334,-63.35425000
86.11679077,-64.22901000
86.21215820,-69.05232000
86.30752563,-70.18930000
86.40289307,-70.58242000
86.49826050,-81.33252000
86.59362793,-61.80624000
86.68899536,-58.75864000
86.78436279,-61.05396000
86.87973022,-63.94249000
86.97509766,-67.31053000
87.07046509,-74.15552000
87.16583252,-67.17625000
87.26119995,-66.02383000
87.35656738,-62.95971000
87.45193481,-62.60826000
87.54730225,-65.79358000
87.64266968,-73.62321000
87.73803711,-72.28394000
87.83340454,-72.61468000
87.92877197,-66.78838000
88.02413940,-66.27339000
88.11950684,-64.10886000
88.21487427,-62.27716000
88.31024170,-63.20738000
88.40560913,-65.00144000
88.50097656,-68.18274000
88.59634399,-68.48774000
88.69171143,-63.91850000
88.78707886,-65.91103000
88.88244629,-78.08260000
88.97781372,-78.66342000
89.07318115,-72.21751000
89.16854858,-69.10478000
89.26391602,-68.83599000
89.35928345,-70.27307000
89.45465088,-71.99495000
89.55001831,-64.92601000
89.64538574,-66.26809000
89.74075317,-74.30223000
89.83612061,-76.40329000
89.93148804,-66.31911000
90.02685547,-64.26656000
90.12222290,-68.03562000
90.21759033,-70.78018000
90.31295776,-64.84891000
90.40832520,-65.30328000
90.50369263,-85.17056000
90.59906006,-72.83733000
90.69442749,-69.21642000
90.78979492,-64.53337000
90.88516235,-68.40756000
90.98052979,-73.86118000
91.07589722,-85.31556000
91.17126465,-72.10885000
91.26663208,-64.65588000
91.36199951,-63.17832000
91.45736694,-65.31471000
91.55273438,-68.57795000
91.64810181,-60.83347000
91.74346924,-59.06440000
91.83883667,-62.55043000
91.93420410,-68.17117000
92.02957153,-68.35452000
92.12493896,-69.04259000
92.22030640,-75.43993000
92.31567383,-77.97653000
92.41104126,-76.58305000
92.50640869,-74.28384000
92.60177612,-69.75120000
92.69714355,-75.63416000
92.79251099,-65.66679000
92.88787842,-63.91617000
92.98324585,-67.78536000
93.07861328,-70.43492000
93.17398071,-63.39614000
93.26934814,-61.05112000
93.36471558,-64.39555000
93.46008301,-82.82397000
93.55545044,-71.26810000
93.65081787,-72.18517000
93.74618530,-71.37758000
93.84155273,-74.28071000
93.93692017,-69.14879000
94.03228760,-76.19785000
94.12765503,-80.40092000
94.22302246,-72.60757000
94.31838989,-68.60530000
94.41375732,-69.19924000
94.50912476,-76.50888000
94.60449219,-70.62112000
94.69985962,-78.52905000
94.79522705,-75.75089000
94.89059448,-74.69686000
94.98596191,-73.17119000
95.08132935,-70.35414000
95.17669678,-66.71688000
95.27206421,-64.31466000
95.36743164,-64.65146000
95.46279907,-68.65175000
95.55816650,-70.74083000
95.65353394,-68.43231000
95.74890137,-70.50541000
95.84426880,-65.82210000
95.93963623,-65.21096000
96.03500366,-72.13441000
96.13037109,-66.27708000
96.22573853,-64.19177000
96.32110596,-61.52439000
96.41647339,-65.88887000
96.51184082,-77.90602000
96.60720825,-69.19407000
96.70257568,-71.42210000
96.79794312,-66.41265000
96.89331055,-63.63050000
96.98867798,-67.91042000
97.08404541,-68.57419000
97.17941284,-65.28819000
97.27478027,-66.98098000
97.37014771,-62.80339000
97.46551514,-62.64889000
97.56088257,-65.53900000
97.65625000,-72.42914000
97.75161743,-73.19278000
97.84698486,-66.78423000
97.94235229,-65.74896000
98.03771973,-69.22761000
98.13308716,-67.95655000
98.22845459,-72.04249000
98.32382202,-84.01118000
98.41918945,-68.71368000
98.51455688,-61.44520000
98.60992432,-60.13891000
98.70529175,-69.62394000
98.80065918,-65.75359000
98.89602661,-64.05312000
98.99139404,-69.47620000
99.08676147,-61.74738000
99.18212891,-62.65664000
99.27749634,-69.16064000
99.37286377,-64.44281000
99.46823120,-62.91945000
99.56359863,-75.42626000
99.65896606,-70.76895000
99.75433350,-67.30260000
99.84970093,-66.19622000
99.94506836,-74.41726000
100.04043579,-73.75070000
100.13580322,-72.45052000
100.23117065,-80.76851000
100.32653809,-73.48400000
100.42190552,-70.40025000
100.51727295,-89.72636000
100.61264038,-70.28587000
100.70800781,-75.30980000
100.80337524,-72.98445000
100.89874268,-65.99966000
100.99411011,-62.43336000
101.08947754,-60.60154000
101.18484497,-60.13363000
101.28021240,-60.79230000
101.37557983,-64.96928000
101.47094727,-75.17954000
101.56631470,-70.25244000
101.66168213,-69.88321000
101.75704956,-65.41986000
101.85241699,-62.07111000
101.94778442,-67.74483000
102.04315186,-74.90179000
102.13851929,-86.63777000
102.23388672,-76.66968000
102.32925415,-76.01508000
