Time,Channel A,Channel B
-0.86848000,-22.58370000,-0.06192205
-0.86784000,-22.58370000,-0.04434339
-0.86720000,-22.58370000,-0.03555406
-0.86656000,-13.85540000,-0.01797540
-0.86592000,-13.85540000,-0.00045778
-0.86528000,-9.47599600,0.00833155
-0.86464000,-9.47599600,0.03469954
-0.86400000,-5.11185000,0.04348888
-0.86336000,-5.11185000,0.06106754
-0.86272000,-5.11185000,0.06985687
-0.86208000,-0.74770340,0.08743553
-0.86144000,3.61644300,0.09622486
-0.86080000,3.61644300,0.11380350
-0.86016000,3.61644300,0.13138220
-0.85952000,7.98059000,0.14014100
-0.85888000,12.34474000,0.15771970
-0.85824000,12.34474000,0.16650900
-0.85760000,12.34474000,0.18408760
-0.85696000,16.70888000,0.20166630
-0.85632000,21.08829000,0.21045560
-0.85568000,21.08829000,0.22803430
-0.85504000,21.08829000,0.23682360
-0.85440000,25.45243000,0.24561300
-0.85376000,29.81658000,0.26319160
-0.85312000,29.81658000,0.27198090
-0.85248000,34.18073000,0.28073980
-0.85184000,34.18073000,0.29831840
-0.85120000,38.56013000,0.30710770
-0.85056000,38.56013000,0.31589710
-0.84992000,38.56013000,0.32468640
-0.84928000,42.92428000,0.33347570
-0.84864000,42.92428000,0.34226510
-0.84800000,42.92428000,0.35105440
-0.84736000,47.28843000,0.35984370
-0.84672000,47.28843000,0.35984370
-0.84608000,47.28843000,0.37742240
-0.84544000,47.28843000,0.37742240
-0.84480000,56.03198000,0.37742240
-0.84416000,56.03198000,0.38621170
-0.84352000,56.03198000,0.39500110
-0.84288000,56.03198000,0.39500110
-0.84224000,56.03198000,0.39500110
-0.84160000,56.03198000,0.40379040
-0.84096000,56.03198000,0.41257970
-0.84032000,60.39613000,0.41257970
-0.83968000,60.39613000,0.41257970
-0.83904000,60.39613000,0.41257970
-0.83840000,60.39613000,0.41257970
-0.83776000,60.39613000,0.41257970
-0.83712000,60.39613000,0.41257970
-0.83648000,64.76027000,0.41257970
-0.83584000,64.76027000,0.41257970
-0.83520000,60.39613000,0.41257970
-0.83456000,64.76027000,0.40379040
-0.83392000,64.76027000,0.40379040
-0.83328000,64.76027000,0.39500110
-0.83264000,64.76027000,0.39500110
-0.83200000,64.76027000,0.38621170
-0.83136000,64.76027000,0.38621170
-0.83072000,64.76027000,0.37742240
-0.83008000,60.39613000,0.37742240
-0.82944000,60.39613000,0.36863310
-0.82880000,60.39613000,0.35984370
-0.82816000,60.39613000,0.35105440
-0.82752000,60.39613000,0.34226510
-0.82688000,56.03198000,0.34226510
-0.82624000,56.03198000,0.33347570
-0.82560000,56.03198000,0.31589710
-0.82496000,56.03198000,0.30710770
-0.82432000,56.03198000,0.29831840
-0.82368000,51.65257000,0.28073980
-0.82304000,56.03198000,0.27198090
-0.82240000,47.28843000,0.27198090
-0.82176000,51.65257000,0.24561300
-0.82112000,47.28843000,0.24561300
-0.82048000,47.28843000,0.23682360
-0.81984000,42.92428000,0.21924500
-0.81920000,42.92428000,0.20166630
-0.81856000,38.56013000,0.19287700
-0.81792000,38.56013000,0.17529830
-0.81728000,38.56013000,0.16650900
-0.81664000,34.18073000,0.14893030
-0.81600000,34.18073000,0.14014100
-0.81536000,29.81658000,0.12259290
-0.81472000,29.81658000,0.10501420
-0.81408000,25.45243000,0.09622486
-0.81344000,21.08829000,0.07864620
-0.81280000,21.08829000,0.06106754
-0.81216000,21.08829000,0.05227821
-0.81152000,21.08829000,0.03469954
-0.81088000,12.34474000,0.01712088
-0.81024000,12.34474000,-0.00045778
-0.80960000,12.34474000,-0.00921659
-0.80896000,7.98059000,-0.02676473
-0.80832000,7.98059000,-0.04434339
-0.80768000,3.61644300,-0.05313272
-0.80704000,3.61644300,-0.07950072
-0.80640000,-0.74770340,-0.07950072
-0.80576000,-0.74770340,-0.09707938
-0.80512000,-5.11185000,-0.11465800
-0.80448000,-5.11185000,-0.13223670
-0.80384000,-9.47599600,-0.14981540
-0.80320000,-13.85540000,-0.15857420
-0.80256000,-13.85540000,-0.17615280
-0.80192000,-13.85540000,-0.18494220
-0.80128000,-22.58370000,-0.19373150
-0.80064000,-22.58370000,-0.21131020
-0.80000000,-22.58370000,-0.22009950
-0.79936000,-22.58370000,-0.22888880
-0.79872000,-26.94784000,-0.24646750
-0.79808000,-31.32725000,-0.25525680
-0.79744000,-31.32725000,-0.27283550
-0.79680000,-31.32725000,-0.28162480
-0.79616000,-35.69139000,-0.29041410
-0.79552000,-40.05554000,-0.29917290
-0.79488000,-40.05554000,-0.31675160
-0.79424000,-40.05554000,-0.32554090
-0.79360000,-40.05554000,-0.32554090
-0.79296000,-44.41969000,-0.33433030
-0.79232000,-48.79910000,-0.34311960
-0.79168000,-48.79910000,-0.35190890
-0.79104000,-48.79910000,-0.36069830
-0.79040000,-48.79910000,-0.36069830
-0.78976000,-48.79910000,-0.36948760
-0.78912000,-53.16324000,-0.38706620
-0.78848000,-57.52739000,-0.38706620
-0.78784000,-57.52739000,-0.39585560
-0.78720000,-57.52739000,-0.39585560
-0.78656000,-57.52739000,-0.39585560
-0.78592000,-57.52739000,-0.39585560
-0.78528000,-57.52739000,-0.40464490
-0.78464000,-57.52739000,-0.40464490
-0.78400000,-57.52739000,-0.40464490
-0.78336000,-61.89153000,-0.40464490
-0.78272000,-61.89153000,-0.40464490
-0.78208000,-61.89153000,-0.40464490
-0.78144000,-61.89153000,-0.40464490
-0.78080000,-66.27094000,-0.40464490
-0.78016000,-66.27094000,-0.40464490
-0.77952000,-66.27094000,-0.40464490
-0.77888000,-61.89153000,-0.39585560
-0.77824000,-61.89153000,-0.39585560
-0.77760000,-66.27094000,-0.39585560
-0.77696000,-66.27094000,-0.38706620
-0.77632000,-61.89153000,-0.38706620
-0.77568000,-66.27094000,-0.38706620
-0.77504000,-57.52739000,-0.37827690
-0.77440000,-61.89153000,-0.36948760
-0.77376000,-61.89153000,-0.36069830
-0.77312000,-61.89153000,-0.36069830
-0.77248000,-57.52739000,-0.34311960
-0.77184000,-57.52739000,-0.33433030
-0.77120000,-57.52739000,-0.32554090
-0.77056000,-57.52739000,-0.32554090
-0.76992000,-57.52739000,-0.31675160
-0.76928000,-57.52739000,-0.29917290
-0.76864000,-53.16324000,-0.29041410
-0.76800000,-48.79910000,-0.28162480
-0.76736000,-48.79910000,-0.26404610
-0.76672000,-48.79910000,-0.25525680
-0.76608000,-48.79910000,-0.24646750
-0.76544000,-48.79910000,-0.22888880
-0.76480000,-44.41969000,-0.22009950
-0.76416000,-40.05554000,-0.21131020
-0.76352000,-40.05554000,-0.19373150
-0.76288000,-40.05554000,-0.18494220
-0.76224000,-40.05554000,-0.17615280
-0.76160000,-40.05554000,-0.15857420
-0.76096000,-31.32725000,-0.14981540
-0.76032000,-31.32725000,-0.12344740
-0.75968000,-31.32725000,-0.11465800
-0.75904000,-31.32725000,-0.10586870
-0.75840000,-31.32725000,-0.07950072
-0.75776000,-22.58370000,-0.07071139
-0.75712000,-22.58370000,-0.04434339
-0.75648000,-22.58370000,-0.03555406
-0.75584000,-22.58370000,-0.02676473
-0.75520000,-13.85540000,-0.00921659
-0.75456000,-13.85540000,-0.00045778
-0.75392000,-13.85540000,0.01712088
-0.75328000,-9.47599600,0.03469954
-0.75264000,-5.11185000,0.05227821
-0.75200000,-5.11185000,0.06106754
-0.75136000,-5.11185000,0.07864620
-0.75072000,3.61644300,0.09622486
-0.75008000,3.61644300,0.10501420
-0.74944000,3.61644300,0.12259290
-0.74880000,3.61644300,0.13138220
-0.74816000,7.98059000,0.14893030
-0.74752000,12.34474000,0.16650900
-0.74688000,12.34474000,0.17529830
-0.74624000,12.34474000,0.19287700
-0.74560000,16.70888000,0.20166630
-0.74496000,21.08829000,0.21924500
-0.74432000,21.08829000,0.23682360
-0.74368000,21.08829000,0.23682360
-0.74304000,25.45243000,0.24561300
-0.74240000,29.81658000,0.27198090
-0.74176000,29.81658000,0.27198090
-0.74112000,29.81658000,0.28073980
-0.74048000,38.56013000,0.29831840
-0.73984000,38.56013000,0.30710770
-0.73920000,38.56013000,0.31589710
-0.73856000,38.56013000,0.32468640
-0.73792000,38.56013000,0.34226510
-0.73728000,47.28843000,0.34226510
-0.73664000,42.92428000,0.35105440
-0.73600000,47.28843000,0.35984370
-0.73536000,47.28843000,0.36863310
-0.73472000,47.28843000,0.37742240
-0.73408000,51.65257000,0.37742240
-0.73344000,51.65257000,0.37742240
-0.73280000,56.03198000,0.38621170
-0.73216000,56.03198000,0.39500110
-0.73152000,56.03198000,0.39500110
-0.73088000,56.03198000,0.40379040
-0.73024000,60.39613000,0.41257970
-0.72960000,56.03198000,0.41257970
-0.72896000,60.39613000,0.41257970
-0.72832000,60.39613000,0.41257970
-0.72768000,60.39613000,0.41257970
-0.72704000,60.39613000,0.41257970
-0.72640000,64.76027000,0.41257970
-0.72576000,64.76027000,0.41257970
-0.72512000,60.39613000,0.41257970
-0.72448000,64.76027000,0.41257970
-0.72384000,60.39613000,0.41257970
-0.72320000,64.76027000,0.40379040
-0.72256000,60.39613000,0.40379040
-0.72192000,64.76027000,0.39500110
-0.72128000,64.76027000,0.38621170
-0.72064000,64.76027000,0.38621170
-0.72000000,64.76027000,0.38621170
-0.71936000,60.39613000,0.37742240
-0.71872000,60.39613000,0.37742240
-0.71808000,56.03198000,0.35984370
-0.71744000,60.39613000,0.35105440
-0.71680000,60.39613000,0.35105440
-0.71616000,56.03198000,0.34226510
-0.71552000,56.03198000,0.33347570
-0.71488000,56.03198000,0.32468640
-0.71424000,56.03198000,0.31589710
-0.71360000,56.03198000,0.30710770
-0.71296000,51.65257000,0.28952910
-0.71232000,51.65257000,0.28073980
-0.71168000,51.65257000,0.27198090
-0.71104000,47.28843000,0.26319160
-0.71040000,47.28843000,0.24561300
-0.70976000,47.28843000,0.23682360
-0.70912000,42.92428000,0.22803430
-0.70848000,42.92428000,0.21045560
-0.70784000,38.56013000,0.20166630
-0.70720000,38.56013000,0.18408760
-0.70656000,38.56013000,0.16650900
-0.70592000,34.18073000,0.15771970
-0.70528000,29.81658000,0.14014100
-0.70464000,29.81658000,0.13138220
-0.70400000,29.81658000,0.11380350
-0.70336000,25.45243000,0.10501420
-0.70272000,21.08829000,0.08743553
-0.70208000,21.08829000,0.06985687
-0.70144000,21.08829000,0.06106754
-0.70080000,21.08829000,0.04348888
-0.70016000,16.70888000,0.02591021
-0.69952000,12.34474000,0.01712088
-0.69888000,12.34474000,-0.00045778
-0.69824000,12.34474000,-0.00921659
-0.69760000,7.98059000,-0.03555406
-0.69696000,3.61644300,-0.04434339
-0.69632000,3.61644300,-0.06192205
-0.69568000,3.61644300,-0.07950072
-0.69504000,-0.74770340,-0.08829005
-0.69440000,-5.11185000,-0.10586870
-0.69376000,-5.11185000,-0.11465800
-0.69312000,-5.11185000,-0.13223670
-0.69248000,-9.47599600,-0.14981540
-0.69184000,-13.85540000,-0.15857420
-0.69120000,-13.85540000,-0.17615280
-0.69056000,-18.21955000,-0.19373150
-0.68992000,-22.58370000,-0.20252080
-0.68928000,-22.58370000,-0.22009950
-0.68864000,-22.58370000,-0.22009950
-0.68800000,-22.58370000,-0.23767820
-0.68736000,-31.32725000,-0.25525680
-0.68672000,-31.32725000,-0.26404610
-0.68608000,-31.32725000,-0.27283550
-0.68544000,-31.32725000,-0.29041410
-0.68480000,-35.69139000,-0.29041410
-0.68416000,-40.05554000,-0.29917290
-0.68352000,-40.05554000,-0.31675160
-0.68288000,-40.05554000,-0.32554090
-0.68224000,-44.41969000,-0.32554090
-0.68160000,-48.79910000,-0.33433030
-0.68096000,-48.79910000,-0.35190890
-0.68032000,-48.79910000,-0.36069830
-0.67968000,-48.79910000,-0.36069830
-0.67904000,-48.79910000,-0.36069830
-0.67840000,-53.16324000,-0.37827690
-0.67776000,-57.52739000,-0.38706620
-0.67712000,-57.52739000,-0.38706620
-0.67648000,-57.52739000,-0.38706620
-0.67584000,-57.52739000,-0.39585560
-0.67520000,-57.52739000,-0.39585560
-0.67456000,-57.52739000,-0.39585560
-0.67392000,-57.52739000,-0.40464490
-0.67328000,-57.52739000,-0.40464490
-0.67264000,-57.52739000,-0.39585560
-0.67200000,-61.89153000,-0.40464490
-0.67136000,-61.89153000,-0.40464490
-0.67072000,-61.89153000,-0.40464490
-0.67008000,-61.89153000,-0.40464490
-0.66944000,-66.27094000,-0.40464490
-0.66880000,-66.27094000,-0.40464490
-0.66816000,-66.27094000,-0.40464490
-0.66752000,-61.89153000,-0.39585560
-0.66688000,-66.27094000,-0.39585560
-0.66624000,-61.89153000,-0.39585560
-0.66560000,-66.27094000,-0.38706620
-0.66496000,-61.89153000,-0.38706620
-0.66432000,-61.89153000,-0.37827690
-0.66368000,-61.89153000,-0.36948760
-0.66304000,-57.52739000,-0.36069830
-0.66240000,-57.52739000,-0.36069830
-0.66176000,-57.52739000,-0.35190890
-0.66112000,-57.52739000,-0.34311960
-0.66048000,-57.52739000,-0.33433030
-0.65984000,-57.52739000,-0.32554090
-0.65920000,-57.52739000,-0.31675160
-0.65856000,-57.52739000,-0.30796230
-0.65792000,-57.52739000,-0.29917290
-0.65728000,-53.16324000,-0.29041410
-0.65664000,-48.79910000,-0.27283550
-0.65600000,-48.79910000,-0.26404610
-0.65536000,-48.79910000,-0.25525680
-0.65472000,-48.79910000,-0.24646750
-0.65408000,-48.79910000,-0.22888880
-0.65344000,-44.41969000,-0.22009950
-0.65280000,-44.41969000,-0.20252080
-0.65216000,-40.05554000,-0.18494220
-0.65152000,-40.05554000,-0.17615280
-0.65088000,-40.05554000,-0.16736350
-0.65024000,-35.69139000,-0.14981540
-0.64960000,-31.32725000,-0.13223670
-0.64896000,-31.32725000,-0.11465800
-0.64832000,-31.32725000,-0.10586870
-0.64768000,-26.94784000,-0.08829005
-0.64704000,-26.94784000,-0.07950072
-0.64640000,-22.58370000,-0.06192205
-0.64576000,-22.58370000,-0.04434339
-0.64512000,-18.21955000,-0.03555406
-0.64448000,-18.21955000,-0.01797540
-0.64384000,-13.85540000,-0.00045778
-0.64320000,-13.85540000,0.01712088
-0.64256000,-9.47599600,0.02591021
-0.64192000,-5.11185000,0.04348888
-0.64128000,-5.11185000,0.05227821
-0.64064000,-5.11185000,0.06985687
-0.64000000,-0.74770340,0.08743553
-0.63936000,3.61644300,0.09622486
-0.63872000,3.61644300,0.11380350
-0.63808000,3.61644300,0.12259290
-0.63744000,7.98059000,0.13138220
-0.63680000,12.34474000,0.15771970
-0.63616000,12.34474000,0.16650900
-0.63552000,12.34474000,0.17529830
-0.63488000,16.70888000,0.20166630
-0.63424000,21.08829000,0.21045560
-0.63360000,21.08829000,0.22803430
-0.63296000,21.08829000,0.23682360
-0.63232000,21.08829000,0.24561300
-0.63168000,25.45243000,0.26319160
-0.63104000,29.81658000,0.27198090
-0.63040000,29.81658000,0.28073980
-0.62976000,34.18073000,0.28952910
-0.62912000,38.56013000,0.29831840
-0.62848000,38.56013000,0.31589710
-0.62784000,38.56013000,0.31589710
-0.62720000,38.56013000,0.33347570
-0.62656000,42.92428000,0.34226510
-0.62592000,47.28843000,0.35105440
-0.62528000,47.28843000,0.35984370
-0.62464000,47.28843000,0.35984370
-0.62400000,47.28843000,0.36863310
-0.62336000,47.28843000,0.37742240
-0.62272000,51.65257000,0.37742240
-0.62208000,51.65257000,0.38621170
-0.62144000,56.03198000,0.38621170
-0.62080000,56.03198000,0.39500110
-0.62016000,56.03198000,0.40379040
-0.61952000,56.03198000,0.40379040
-0.61888000,56.03198000,0.41257970
-0.61824000,56.03198000,0.41257970
-0.61760000,56.03198000,0.41257970
-0.61696000,60.39613000,0.41257970
-0.61632000,60.39613000,0.41257970
-0.61568000,60.39613000,0.41257970
-0.61504000,60.39613000,0.41257970
-0.61440000,64.76027000,0.41257970
-0.61376000,64.76027000,0.41257970
-0.61312000,64.76027000,0.41257970
-0.61248000,64.76027000,0.41257970
-0.61184000,64.76027000,0.40379040
-0.61120000,64.76027000,0.39500110
-0.61056000,64.76027000,0.39500110
-0.60992000,64.76027000,0.38621170
-0.60928000,64.76027000,0.38621170
-0.60864000,64.76027000,0.37742240
-0.60800000,60.39613000,0.37742240
-0.60736000,60.39613000,0.36863310
-0.60672000,60.39613000,0.35984370
-0.60608000,60.39613000,0.35105440
-0.60544000,60.39613000,0.35105440
-0.60480000,56.03198000,0.34226510
-0.60416000,56.03198000,0.33347570
-0.60352000,56.03198000,0.32468640
-0.60288000,56.03198000,0.30710770
-0.60224000,56.03198000,0.29831840
-0.60160000,56.03198000,0.28073980
-0.60096000,51.65257000,0.27198090
-0.60032000,51.65257000,0.27198090
-0.59968000,47.28843000,0.25440230
-0.59904000,47.28843000,0.24561300
-0.59840000,47.28843000,0.23682360
-0.59776000,42.92428000,0.21924500
-0.59712000,42.92428000,0.20166630
-0.59648000,42.92428000,0.19287700
-0.59584000,38.56013000,0.17529830
-0.59520000,38.56013000,0.16650900
-0.59456000,34.18073000,0.14893030
-0.59392000,29.81658000,0.14014100
-0.59328000,29.81658000,0.12259290
-0.59264000,29.81658000,0.10501420
-0.59200000,29.81658000,0.09622486
-0.59136000,21.08829000,0.07864620
-0.59072000,21.08829000,0.06106754
-0.59008000,21.08829000,0.05227821
-0.58944000,16.70888000,0.03469954
-0.58880000,16.70888000,0.02591021
-0.58816000,12.34474000,0.00833155
-0.58752000,12.34474000,-0.00921659
-0.58688000,7.98059000,-0.02676473
-0.58624000,7.98059000,-0.04434339
-0.58560000,3.61644300,-0.04434339
-0.58496000,3.61644300,-0.06192205
-0.58432000,3.61644300,-0.07950072
-0.58368000,-0.74770340,-0.09707938
-0.58304000,-5.11185000,-0.10586870
-0.58240000,-5.11185000,-0.12344740
-0.58176000,-9.47599600,-0.14102600
-0.58112000,-9.47599600,-0.14981540
-0.58048000,-13.85540000,-0.16736350
-0.57984000,-13.85540000,-0.18494220
-0.57920000,-22.58370000,-0.19373150
-0.57856000,-22.58370000,-0.21131020
-0.57792000,-22.58370000,-0.22009950
-0.57728000,-22.58370000,-0.22888880
-0.57664000,-26.94784000,-0.24646750
-0.57600000,-31.32725000,-0.25525680
-0.57536000,-31.32725000,-0.27283550
-0.57472000,-31.32725000,-0.28162480
-0.57408000,-31.32725000,-0.29041410
-0.57344000,-35.69139000,-0.29917290
-0.57280000,-40.05554000,-0.30796230
-0.57216000,-40.05554000,-0.32554090
-0.57152000,-40.05554000,-0.32554090
-0.57088000,-44.41969000,-0.33433030
-0.57024000,-48.79910000,-0.34311960
-0.56960000,-48.79910000,-0.35190890
-0.56896000,-48.79910000,-0.36069830
-0.56832000,-48.79910000,-0.36069830
-0.56768000,-48.79910000,-0.36948760
-0.56704000,-53.16324000,-0.37827690
-0.56640000,-53.16324000,-0.38706620
-0.56576000,-57.52739000,-0.38706620
-0.56512000,-57.52739000,-0.39585560
-0.56448000,-57.52739000,-0.39585560
-0.56384000,-57.52739000,-0.39585560
-0.56320000,-57.52739000,-0.39585560
-0.56256000,-57.52739000,-0.40464490
-0.56192000,-57.52739000,-0.40464490
-0.56128000,-61.89153000,-0.40464490
-0.56064000,-66.27094000,-0.40464490
-0.56000000,-61.89153000,-0.40464490
-0.55936000,-57.52739000,-0.40464490
-0.55872000,-61.89153000,-0.40464490
-0.55808000,-66.27094000,-0.40464490
-0.55744000,-66.27094000,-0.40464490
-0.55680000,-61.89153000,-0.39585560
-0.55616000,-61.89153000,-0.39585560
-0.55552000,-66.27094000,-0.39585560
-0.55488000,-61.89153000,-0.39585560
-0.55424000,-61.89153000,-0.38706620
-0.55360000,-66.27094000,-0.38706620
-0.55296000,-61.89153000,-0.36948760
-0.55232000,-61.89153000,-0.36948760
-0.55168000,-61.89153000,-0.36069830
-0.55104000,-61.89153000,-0.35190890
-0.55040000,-57.52739000,-0.35190890
-0.54976000,-57.52739000,-0.33433030
-0.54912000,-57.52739000,-0.33433030
-0.54848000,-57.52739000,-0.32554090
-0.54784000,-57.52739000,-0.31675160
-0.54720000,-57.52739000,-0.29917290
-0.54656000,-53.16324000,-0.29041410
-0.54592000,-48.79910000,-0.28162480
-0.54528000,-48.79910000,-0.27283550
-0.54464000,-48.79910000,-0.26404610
-0.54400000,-48.79910000,-0.24646750
-0.54336000,-48.79910000,-0.22888880
-0.54272000,-48.79910000,-0.22009950
-0.54208000,-44.41969000,-0.21131020
-0.54144000,-40.05554000,-0.19373150
-0.54080000,-40.05554000,-0.18494220
-0.54016000,-40.05554000,-0.17615280
-0.53952000,-40.05554000,-0.15857420
-0.53888000,-35.69139000,-0.14981540
-0.53824000,-31.32725000,-0.13223670
-0.53760000,-31.32725000,-0.11465800
-0.53696000,-31.32725000,-0.10586870
-0.53632000,-26.94784000,-0.08829005
-0.53568000,-22.58370000,-0.07071139
-0.53504000,-22.58370000,-0.05313272
-0.53440000,-22.58370000,-0.04434339
-0.53376000,-13.85540000,-0.02676473
-0.53312000,-13.85540000,-0.00921659
-0.53248000,-13.85540000,-0.00045778
-0.53184000,-13.85540000,0.01712088
-0.53120000,-9.47599600,0.03469954
-0.53056000,-5.11185000,0.05227821
-0.52992000,-5.11185000,0.06106754
-0.52928000,-5.11185000,0.07864620
-0.52864000,3.61644300,0.09622486
-0.52800000,3.61644300,0.09622486
-0.52736000,3.61644300,0.12259290
-0.52672000,3.61644300,0.13138220
-0.52608000,3.61644300,0.14893030
-0.52544000,12.34474000,0.16650900
-0.52480000,12.34474000,0.17529830
-0.52416000,12.34474000,0.19287700
-0.52352000,16.70888000,0.20166630
-0.52288000,21.08829000,0.21924500
