Time,Channel B
0.15976200,-4.10580800
0.16104200,-4.10580800
0.16232200,-4.10580800
0.16360200,-4.06048800
0.16488200,-4.01532000
0.16616200,-3.97015300
0.16744200,-3.92483300
0.16872200,-3.87966600
0.17000200,-3.83434600
0.17128200,-3.78917800
0.17256200,-3.74401100
0.17384200,-3.69869100
0.17512200,-3.60835600
0.17640200,-3.51786900
0.17768200,-3.42738100
0.17896200,-3.38221400
0.18024200,-3.24640700
0.18152200,-3.15607200
0.18280200,-3.06558400
0.18408200,-2.97509700
0.18536200,-2.83944200
0.18664200,-2.74895500
0.18792200,-2.61330000
0.18920200,-2.52281300
0.19048200,-2.38715800
0.19176200,-2.25150300
0.19304200,-2.11584800
0.19432200,-1.98004100
0.19560200,-1.84438600
0.19688200,-1.70873100
0.19816200,-1.57307700
0.19944200,-1.43742200
0.20072200,-1.25644700
0.20200200,-1.12079200
0.20328200,-0.98513750
0.20456200,-0.84948270
0.20584200,-0.71382790
0.20712200,-0.53285320
0.20840200,-0.39719840
0.20968200,-0.21622360
0.21096200,-0.08056886
0.21224200,0.10025330
0.21352200,0.23590810
0.21480200,0.37156280
0.21608200,0.55238500
0.21736200,0.64287240
0.21864200,0.82384720
0.21992200,0.95950190
0.22120200,1.09515700
0.22248200,1.27613200
0.22376200,1.41178600
0.22504200,1.50227400
0.22632200,1.63792800
0.22760200,1.77358300
0.22888200,1.90923800
0.23016200,2.04489300
0.23144200,2.18054700
0.23272200,2.27103500
0.23400200,2.40669000
0.23528200,2.54249700
0.23656200,2.63283200
0.23784200,2.76863900
0.23912200,2.85897400
0.24040200,2.94946100
0.24168200,3.03994900
0.24296200,3.08511600
0.24424200,3.17560300
0.24552200,3.26609100
0.24680200,3.35657800
0.24808200,3.44691300
0.24936200,3.49223300
0.25064200,3.53740000
0.25192200,3.62788800
0.25320200,3.62788800
0.25448200,3.71837500
0.25576200,3.76354300
0.25704200,3.76354300
0.25832200,3.80886300
0.25960200,3.80886300
0.26088200,3.80886300
0.26216200,3.80886300
0.26344200,3.85403000
0.26472200,3.85403000
0.26600200,3.85403000
0.26728200,3.80886300
0.26856200,3.80886300
0.26984200,3.80886300
0.27112200,3.76354300
0.27240200,3.71837500
0.27368200,3.67305500
0.27496200,3.62788800
0.27624200,3.58272100
0.27752200,3.53740000
0.27880200,3.44691300
0.28008200,3.40174600
0.28136200,3.35657800
0.28264200,3.26609100
0.28392200,3.17560300
0.28520200,3.08511600
0.28648200,2.99478100
0.28776200,2.94946100
0.28904200,2.81380700
0.29032200,2.72331900
0.29160200,2.63283200
0.29288200,2.49717700
0.29416200,2.40669000
0.29544200,2.31635500
0.29672200,2.18054700
0.29800200,2.04489300
0.29928200,1.95455800
0.30056200,1.81875100
0.30184200,1.68309600
0.30312200,1.54744100
0.30440200,1.41178600
0.30568200,1.27613200
0.30696200,1.14032400
0.30824200,1.00466900
0.30952200,0.86901460
0.31080200,0.73335980
0.31208200,0.59770500
0.31336200,0.46205020
0.31464200,0.28107550
0.31592200,0.19058810
0.31720200,0.00991852
0.31848200,-0.12573630
0.31976200,-0.26154360
0.32104200,-0.39719840
0.32232200,-0.53285320
0.32360200,-0.71382790
0.32488200,-0.84948270
0.32616200,-0.93981750
0.32744200,-1.12079200
0.32872200,-1.25644700
0.33000200,-1.34693400
0.33128200,-1.48258900
0.33256200,-1.61824400
0.33384200,-1.75405100
0.33512200,-1.84438600
0.33640200,-1.98004100
0.33768200,-2.07052800
0.33896200,-2.20618300
0.34024200,-2.34199000
0.34152200,-2.38715800
0.34280200,-2.52281300
0.34408200,-2.61330000
0.34536200,-2.70378700
0.34664200,-2.79427500
0.34792200,-2.88460900
0.34920200,-2.97509700
0.35048200,-3.06558400
0.35176200,-3.11075200
0.35304200,-3.20123900
0.35432200,-3.24640700
0.35560200,-3.29172600
0.35688200,-3.33689400
0.35816200,-3.42738100
0.35944200,-3.42738100
0.36072200,-3.47254800
0.36200200,-3.51786900
0.36328200,-3.56303600
0.36456200,-3.56303600
0.36584200,-3.60835600
0.36712200,-3.60835600
0.36840200,-3.60835600
0.36968200,-3.60835600
0.37096200,-3.60835600
0.37224200,-3.60835600
0.37352200,-3.60835600
0.37480200,-3.56303600
0.37608200,-3.56303600
0.37736200,-3.51786900
0.37864200,-3.47254800
0.37992200,-3.42738100
0.38120200,-3.42738100
0.38248200,-3.38221400
0.38376200,-3.29172600
0.38504200,-3.24640700
0.38632200,-3.20123900
0.38760200,-3.11075200
0.38888200,-3.02026400
0.39016200,-2.97509700
0.39144200,-2.88460900
0.39272200,-2.79427500
0.39400200,-2.70378700
0.39528200,-2.61330000
0.39656200,-2.52281300
0.39784200,-2.43232500
0.39912200,-2.34199000
0.40040200,-2.20618300
0.40168200,-2.11584800
0.40296200,-1.98004100
0.40424200,-1.88970600
0.40552200,-1.79921900
0.40680200,-1.61824400
0.40808200,-1.52790900
0.40936200,-1.39210200
0.41064200,-1.25644700
0.41192200,-1.12079200
0.41320200,-0.98513750
0.41448200,-0.89465010
0.41576200,-0.75899540
0.41704200,-0.62334050
0.41832200,-0.48768580
0.41960200,-0.35187840
0.42088200,-0.17105620
0.42216200,-0.08056886
0.42344200,0.05508591
0.42472200,0.19058810
0.42600200,0.32624290
0.42728200,0.46205020
0.42856200,0.59770500
0.42984200,0.73335980
0.43112200,0.86901460
0.43240200,0.95950190
0.43368200,1.09515700
0.43496200,1.23081100
0.43624200,1.36646600
0.43752200,1.45695400
0.43880200,1.59260800
0.44008200,1.72841600
0.44136200,1.81875100
0.44264200,1.95455800
0.44392200,2.04489300
0.44520200,2.13538000
0.44648200,2.27103500
0.44776200,2.36152200
0.44904200,2.45201000
0.45032200,2.54249700
0.45160200,2.63283200
0.45288200,2.72331900
0.45416200,2.76863900
0.45544200,2.85897400
0.45672200,2.94946100
0.45800200,2.99478100
0.45928200,3.08511600
0.46056200,3.13043600
0.46184200,3.17560300
0.46312200,3.22077100
0.46440200,3.31125800
0.46568200,3.31125800
0.46696200,3.35657800
0.46824200,3.40174600
0.46952200,3.44691300
0.47080200,3.44691300
0.47208200,3.44691300
0.47336200,3.44691300
0.47464200,3.44691300
0.47592200,3.44691300
0.47720200,3.44691300
0.47848200,3.44691300
0.47976200,3.44691300
0.48104200,3.40174600
0.48232200,3.40174600
0.48360200,3.35657800
0.48488200,3.31125800
0.48616200,3.31125800
0.48744200,3.26609100
0.48872200,3.22077100
0.49000200,3.17560300
0.49128200,3.08511600
0.49256200,3.03994900
0.49384200,2.94946100
0.49512200,2.90429400
0.49640200,2.85897400
0.49768200,2.76863900
0.49896200,2.67815200
0.50024200,2.58766400
0.50152200,2.49717700
0.50280200,2.40669000
0.50408200,2.31635500
0.50536200,2.22586800
0.50664200,2.13538000
0.50792200,1.99972500
0.50920200,1.90923800
0.51048200,1.81875100
0.51176200,1.68309600
0.51304200,1.59260800
0.51432200,1.45695400
0.51560200,1.36646600
0.51688200,1.27613200
0.51816200,1.09515700
0.51944200,1.00466900
0.52072200,0.86901460
0.52200200,0.73335980
0.52328200,0.59770500
0.52456200,0.50721760
0.52584200,0.37156280
0.52712200,0.23590810
0.52840200,0.10025330
0.52968200,-0.03540147
0.53096200,-0.12573630
0.53224200,-0.26154360
0.53352200,-0.39719840
0.53480200,-0.53285320
0.53608200,-0.62334050
0.53736200,-0.80416270
0.53864200,-0.89465010
0.53992200,-0.98513750
0.54120200,-1.12079200
0.54248200,-1.25644700
0.54376200,-1.34693400
0.54504200,-1.48258900
0.54632200,-1.57307700
0.54760200,-1.66356400
0.54888200,-1.79921900
0.55016200,-1.88970600
0.55144200,-1.98004100
0.55272200,-2.07052800
0.55400200,-2.16101600
0.55528200,-2.25150300
0.55656200,-2.34199000
0.55784200,-2.43232500
0.55912200,-2.47764500
0.56040200,-2.56813300
0.56168200,-2.65846700
0.56296200,-2.70378700
0.56424200,-2.74895500
0.56552200,-2.83944200
0.56680200,-2.88460900
0.56808200,-2.92992900
0.56936200,-2.97509700
0.57064200,-3.02026400
0.57192200,-3.06558400
0.57320200,-3.06558400
0.57448200,-3.11075200
0.57576200,-3.15607200
0.57704200,-3.15607200
0.57832200,-3.15607200
0.57960200,-3.20123900
0.58088200,-3.20123900
0.58216200,-3.20123900
0.58344200,-3.20123900
0.58472200,-3.15607200
0.58600200,-3.15607200
0.58728200,-3.15607200
0.58856200,-3.11075200
0.58984200,-3.06558400
0.59112200,-3.06558400
0.59240200,-3.02026400
0.59368200,-2.97509700
0.59496200,-2.92992900
0.59624200,-2.88460900
0.59752200,-2.79427500
0.59880200,-2.74895500
0.60008200,-2.70378700
0.60136200,-2.61330000
0.60264200,-2.56813300
0.60392200,-2.47764500
0.60520200,-2.38715800
0.60648200,-2.29667000
0.60776200,-2.25150300
0.60904200,-2.16101600
0.61032200,-2.07052800
0.61160200,-1.98004100
0.61288200,-1.88970600
0.61416200,-1.79921900
0.61544200,-1.66356400
0.61672200,-1.57307700
0.61800200,-1.48258900
0.61928200,-1.34693400
0.62056200,-1.25644700
0.62184200,-1.12079200
0.62312200,-1.03030500
0.62440200,-0.89465010
0.62568200,-0.80416270
0.62696200,-0.71382790
0.62824200,-0.53285320
0.62952200,-0.44236580
0.63080200,-0.35187840
0.63208200,-0.17105620
0.63336200,-0.08056886
0.63464200,0.00991852
0.63592200,0.14542070
0.63720200,0.28107550
0.63848200,0.41673030
0.63976200,0.50721760
0.64104200,0.64287240
0.64232200,0.73335980
0.64360200,0.86901460
0.64488200,1.00466900
0.64616200,1.09515700
0.64744200,1.18564400
0.64872200,1.32129900
0.65000200,1.41178600
0.65128200,1.50227400
0.65256200,1.63792800
0.65384200,1.72841600
0.65512200,1.81875100
0.65640200,1.90923800
0.65768200,1.99972500
0.65896200,2.09021300
0.66024200,2.18054700
0.66152200,2.27103500
0.66280200,2.36152200
0.66408200,2.45201000
0.66536200,2.49717700
0.66664200,2.54249700
0.66792200,2.63283200
0.66920200,2.67815200
0.67048200,2.72331900
0.67176200,2.81380700
0.67304200,2.85897400
0.67432200,2.90429400
0.67560200,2.94946100
0.67688200,2.94946100
0.67816200,2.99478100
0.67944200,3.03994900
0.68072200,3.08511600
0.68200200,3.08511600
0.68328200,3.08511600
0.68456200,3.08511600
0.68584200,3.08511600
0.68712200,3.08511600
0.68840200,3.08511600
0.68968200,3.13043600
0.69096200,3.08511600
0.69224200,3.08511600
0.69352200,3.03994900
0.69480200,3.03994900
0.69608200,2.99478100
0.69736200,2.99478100
0.69864200,2.94946100
0.69992200,2.90429400
0.70120200,2.85897400
0.70248200,2.81380700
0.70376200,2.76863900
0.70504200,2.67815200
0.70632200,2.63283200
0.70760200,2.54249700
0.70888200,2.49717700
0.71016200,2.45201000
0.71144200,2.36152200
0.71272200,2.27103500
0.71400200,2.18054700
0.71528200,2.09021300
0.71656200,2.04489300
0.71784200,1.95455800
0.71912200,1.86407100
0.72040200,1.72841600
0.72168200,1.63792800
0.72296200,1.54744100
0.72424200,1.45695400
0.72552200,1.36646600
0.72680200,1.27613200
0.72808200,1.14032400
0.72936200,1.04998900
0.73064200,0.95950190
0.73192200,0.82384720
0.73320200,0.73335980
0.73448200,0.59770500
0.73576200,0.46205020
0.73704200,0.41673030
0.73832200,0.28107550
0.73960200,0.14542070
0.74088200,0.00991852
0.74216200,-0.08056886
0.74344200,-0.17105620
0.74472200,-0.30671100
0.74600200,-0.39719840
0.74728200,-0.53285320
0.74856200,-0.62334050
0.74984200,-0.71382790
0.75112200,-0.84948270
0.75240200,-0.93981750
0.75368200,-1.07562500
0.75496200,-1.16596000
0.75624200,-1.25644700
0.75752200,-1.34693400
0.75880200,-1.43742200
0.76008200,-1.52790900
0.76136200,-1.61824400
0.76264200,-1.75405100
0.76392200,-1.79921900
0.76520200,-1.88970600
0.76648200,-1.98004100
0.76776200,-2.02536100
0.76904200,-2.11584800
0.77032200,-2.16101600
0.77160200,-2.25150300
0.77288200,-2.29667000
0.77416200,-2.38715800
0.77544200,-2.43232500
0.77672200,-2.47764500
0.77800200,-2.56813300
0.77928200,-2.61330000
0.78056200,-2.61330000
0.78184200,-2.70378700
0.78312200,-2.70378700
0.78440200,-2.70378700
0.78568200,-2.74895500
0.78696200,-2.79427500
0.78824200,-2.79427500
0.78952200,-2.79427500
0.79080200,-2.79427500
0.79208200,-2.83944200
0.79336200,-2.79427500
0.79464200,-2.83944200
0.79592200,-2.79427500
0.79720200,-2.79427500
0.79848200,-2.79427500
0.79976200,-2.74895500
0.80104200,-2.70378700
0.80232200,-2.70378700
0.80360200,-2.70378700
0.80488200,-2.65846700
0.80616200,-2.61330000
0.80744200,-2.56813300
0.80872200,-2.52281300
0.81000200,-2.43232500
0.81128200,-2.43232500
0.81256200,-2.34199000
0.81384200,-2.29667000
0.81512200,-2.25150300
0.81640200,-2.16101600
0.81768200,-2.11584800
0.81896200,-2.02536100
0.82024200,-1.93487300
0.82152200,-1.84438600
0.82280199,-1.79921900
0.82408199,-1.70873100
0.82536199,-1.61824400
0.82664199,-1.52790900
0.82792199,-1.43742200
0.82920199,-1.34693400
0.83048199,-1.25644700
0.83176199,-1.16596000
0.83304199,-1.03030500
0.83432199,-0.93981750
0.83560199,-0.80416270
0.83688199,-0.71382790
0.83816199,-0.62334050
0.83944199,-0.53285320
0.84072199,-0.39719840
0.84200199,-0.35187840
0.84328199,-0.21622360
0.84456199,-0.08056886
0.84584199,0.00991852
0.84712199,0.10025330
0.84840199,0.19058810
0.84968199,0.32624290
0.85096199,0.41673030
0.85224199,0.55238500
0.85352199,0.64287240
0.85480199,0.73335980
0.85608199,0.82384720
0.85736199,0.91433450
0.85864199,1.04998900
0.85992199,1.09515700
0.86120199,1.23081100
0.86248199,1.32129900
0.86376199,1.41178600
0.86504199,1.50227400
0.86632199,1.59260800
0.86760199,1.68309600
0.86888199,1.72841600
0.87016199,1.86407100
0.87144199,1.90923800
0.87272199,1.99972500
0.87400199,2.09021300
0.87528199,2.13538000
0.87656199,2.18054700
0.87784199,2.27103500
0.87912199,2.31635500
0.88040199,2.36152200
0.88168199,2.40669000
0.88296199,2.45201000
0.88424199,2.49717700
0.88552199,2.54249700
0.88680199,2.58766400
0.88808199,2.63283200
0.88936199,2.63283200
0.89064199,2.67815200
0.89192199,2.72331900
0.89320199,2.72331900
0.89448199,2.72331900
0.89576199,2.76863900
0.89704199,2.76863900
0.89832199,2.72331900
0.89960199,2.76863900
0.90088199,2.76863900
0.90216199,2.72331900
0.90344199,2.72331900
0.90472199,2.72331900
0.90600199,2.72331900
0.90728199,2.67815200
0.90856199,2.63283200
0.90984199,2.63283200
0.91112199,2.58766400
0.91240199,2.54249700
0.91368199,2.49717700
0.91496199,2.45201000
0.91624199,2.40669000
0.91752199,2.36152200
0.91880199,2.31635500
0.92008199,2.22586800
0.92136199,2.18054700
0.92264199,2.09021300
0.92392199,2.04489300
0.92520199,1.95455800
0.92648199,1.90923800
0.92776199,1.81875100
0.92904199,1.72841600
0.93032199,1.63792800
0.93160199,1.59260800
0.93288199,1.50227400
0.93416199,1.41178600
0.93544199,1.32129900
0.93672199,1.23081100
0.93800199,1.14032400
0.93928199,1.04998900
0.94056199,0.95950190
0.94184199,0.86901460
0.94312199,0.73335980
0.94440199,0.64287240
0.94568199,0.55238500
0.94696199,0.46205020
0.94824199,0.37156280
0.94952199,0.23590810
0.95080199,0.14542070
0.95208199,0.05508591
0.95336199,-0.03540147
0.95464199,-0.12573630
0.95592199,-0.26154360
0.95720199,-0.35187840
0.95848199,-0.44236580
0.95976199,-0.53285320
0.96104199,-0.66850790
0.96232199,-0.75899540
0.96360199,-0.84948270
0.96488199,-0.89465010
0.96616199,-1.03030500
0.96744199,-1.12079200
0.96872199,-1.21128000
0.97000199,-1.25644700
0.97128199,-1.34693400
0.97256199,-1.43742200
0.97384199,-1.52790900
0.97512199,-1.61824400
0.97640199,-1.66356400
0.97768199,-1.75405100
0.97896199,-1.79921900
0.98024199,-1.88970600
0.98152199,-1.93487300
0.98280199,-1.98004100
0.98408199,-2.07052800
0.98536199,-2.11584800
0.98664199,-2.16101600
0.98792199,-2.20618300
0.98920199,-2.25150300
0.99048199,-2.29667000
0.99176199,-2.34199000
0.99304199,-2.38715800
0.99432199,-2.38715800
0.99560199,-2.43232500
0.99688199,-2.47764500
0.99816199,-2.47764500
0.99944199,-2.52281300
1.00072199,-2.52281300
1.00200199,-2.52281300
1.00328199,-2.52281300
1.00456199,-2.56813300
1.00584199,-2.52281300
1.00712199,-2.52281300
1.00840199,-2.52281300
1.00968199,-2.52281300
1.01096199,-2.47764500
1.01224199,-2.47764500
1.01352199,-2.43232500
1.01480199,-2.38715800
1.01608199,-2.38715800
1.01736199,-2.34199000
1.01864199,-2.29667000
1.01992199,-2.29667000
1.02120199,-2.25150300
1.02248199,-2.20618300
1.02376199,-2.16101600
1.02504199,-2.07052800
1.02632199,-2.02536100
1.02760199,-1.98004100
1.02888199,-1.88970600
1.03016199,-1.84438600
1.03144199,-1.79921900
1.03272199,-1.70873100
1.03400199,-1.61824400
1.03528199,-1.52790900
1.03656199,-1.48258900
1.03784199,-1.39210200
1.03912199,-1.34693400
1.04040199,-1.25644700
1.04168199,-1.16596000
1.04296199,-1.07562500
1.04424199,-0.98513750
1.04552199,-0.89465010
1.04680199,-0.80416270
1.04808199,-0.71382790
1.04936199,-0.62334050
1.05064199,-0.53285320
1.05192199,-0.44236580
1.05320199,-0.35187840
1.05448199,-0.26154360
1.05576199,-0.17105620
1.05704199,-0.08056886
1.05832199,0.00991852
1.05960199,0.14542070
1.06088199,0.19058810
1.06216199,0.32624290
1.06344199,0.41673030
1.06472199,0.50721760
1.06600199,0.59770500
1.06728199,0.68819240
1.06856199,0.73335980
1.06984199,0.86901460
1.07112199,0.91433450
1.07240199,1.04998900
1.07368199,1.09515700
1.07496199,1.18564400
1.07624199,1.27613200
1.07752199,1.36646600
1.07880199,1.41178600
1.08008199,1.50227400
1.08136199,1.54744100
1.08264199,1.63792800
1.08392199,1.68309600
1.08520199,1.77358300
1.08648199,1.81875100
1.08776199,1.90923800
1.08904199,1.95455800
1.09032199,1.99972500
1.09160199,2.04489300
1.09288199,2.09021300
1.09416199,2.13538000
1.09544199,2.18054700
1.09672199,2.22586800
1.09800199,2.22586800
1.09928199,2.27103500
1.10056199,2.36152200
1.10184199,2.36152200
1.10312199,2.36152200
1.10440199,2.36152200
1.10568199,2.36152200
1.10696199,2.36152200
1.10824199,2.40669000
1.10952199,2.45201000
1.11080199,2.40669000
1.11208199,2.40669000
1.11336199,2.40669000
1.11464199,2.40669000
1.11592199,2.40669000
1.11720199,2.36152200
1.11848199,2.36152200
1.11976199,2.36152200
1.12104199,2.31635500
1.12232199,2.27103500
1.12360199,2.22586800
1.12488199,2.18054700
1.12616199,2.13538000
1.12744199,2.09021300
1.12872199,2.04489300
1.13000199,1.99972500
1.13128199,1.99972500
1.13256199,1.90923800
1.13384199,1.86407100
1.13512199,1.81875100
1.13640199,1.72841600
1.13768199,1.68309600
1.13896199,1.63792800
1.14024199,1.54744100
1.14152199,1.45695400
1.14280199,1.41178600
1.14408199,1.32129900
1.14536199,1.27613200
1.14664199,1.18564400
1.14792199,1.09515700
1.14920199,1.00466900
1.15048199,0.91433450
1.15176199,0.86901460
1.15304199,0.73335980
1.15432199,0.68819240
1.15560199,0.59770500
1.15688199,0.50721760
1.15816199,0.41673030
1.15944199,0.32624290
1.16072199,0.23590810
1.16200199,0.14542070
1.16328199,0.05508591
1.16456199,-0.03540147
1.16584199,-0.12573630
1.16712199,-0.21622360
1.16840199,-0.30671100
1.16968199,-0.39719840
1.17096199,-0.48768580
1.17224199,-0.57802060
1.17352199,-0.66850790
1.17480199,-0.75899540
1.17608199,-0.80416270
1.17736199,-0.89465010
1.17864199,-0.98513750
1.17992199,-1.07562500
1.18120199,-1.16596000
1.18248199,-1.25644700
1.18376199,-1.25644700
1.18504199,-1.34693400
1.18632199,-1.43742200
1.18760199,-1.48258900
1.18888199,-1.57307700
1.19016199,-1.61824400
1.19144199,-1.70873100
1.19272199,-1.75405100
1.19400199,-1.79921900
1.19528199,-1.84438600
1.19656199,-1.88970600
1.19784199,-1.98004100
1.19912199,-1.98004100
1.20040199,-2.02536100
1.20168199,-2.07052800
1.20296199,-2.11584800
1.20424199,-2.16101600
1.20552199,-2.16101600
1.20680199,-2.20618300
1.20808199,-2.20618300
1.20936199,-2.25150300
1.21064199,-2.25150300
1.21192199,-2.25150300
1.21320199,-2.29667000
1.21448199,-2.29667000
1.21576199,-2.29667000
1.21704199,-2.29667000
1.21832199,-2.29667000
1.21960199,-2.25150300
1.22088199,-2.29667000
1.22216199,-2.25150300
1.22344199,-2.25150300
1.22472199,-2.25150300
1.22600199,-2.20618300
1.22728199,-2.20618300
1.22856199,-2.16101600
1.22984199,-2.11584800
1.23112199,-2.07052800
1.23240199,-2.02536100
1.23368199,-1.98004100
1.23496199,-1.98004100
1.23624199,-1.88970600
1.23752199,-1.84438600
1.23880199,-1.79921900
1.24008199,-1.75405100
1.24136199,-1.70873100
1.24264199,-1.61824400
1.24392199,-1.57307700
1.24520199,-1.52790900
1.24648199,-1.43742200
1.24776199,-1.39210200
1.24904199,-1.30176700
1.25032199,-1.25644700
1.25160199,-1.16596000
1.25288199,-1.12079200
1.25416199,-1.03030500
1.25544199,-0.93981750
1.25672199,-0.84948270
1.25800199,-0.80416270
1.25928199,-0.71382790
1.26056199,-0.62334050
1.26184199,-0.53285320
1.26312199,-0.44236580
1.26440199,-0.39719840
1.26568199,-0.30671100
1.26696199,-0.21622360
1.26824199,-0.12573630
1.26952199,-0.03540147
1.27080199,0.05508591
1.27208199,0.10025330
1.27336199,0.19058810
1.27464199,0.32624290
1.27592199,0.37156280
1.27720199,0.46205020
1.27848199,0.55238500
1.27976199,0.59770500
1.28104199,0.68819240
1.28232199,0.77852720
1.28360199,0.82384720
1.28488199,0.91433450
1.28616199,1.00466900
1.28744199,1.04998900
1.28872199,1.14032400
1.29000199,1.18564400
1.29128199,1.27613200
1.29256199,1.32129900
1.29384199,1.41178600
1.29512199,1.45695400
1.29640199,1.54744100
1.29768199,1.54744100
1.29896199,1.63792800
1.30024199,1.68309600
1.30152199,1.72841600
1.30280199,1.77358300
1.30408199,1.81875100
1.30536199,1.86407100
1.30664199,1.90923800
1.30792199,1.95455800
1.30920199,1.95455800
1.31048199,1.99972500
1.31176199,1.99972500
1.31304199,2.04489300
1.31432199,2.04489300
1.31560199,2.09021300
1.31688199,2.09021300
1.31816199,2.09021300
1.31944199,2.09021300
1.32072199,2.09021300
1.32200199,2.09021300
1.32328199,2.09021300
1.32456199,2.09021300
1.32584199,2.09021300
1.32712199,2.09021300
1.32840199,2.04489300
1.32968199,2.04489300
1.33096199,2.04489300
1.33224199,1.99972500
1.33352199,1.99972500
1.33480199,1.95455800
1.33608199,1.90923800
1.33736199,1.90923800
1.33864199,1.86407100
1.33992199,1.81875100
1.34120199,1.77358300
1.34248199,1.72841600
1.34376199,1.68309600
1.34504199,1.63792800
1.34632199,1.59260800
1.34760199,1.54744100
1.34888199,1.45695400
1.35016199,1.41178600
1.35144199,1.36646600
1.35272199,1.27613200
1.35400199,1.27613200
1.35528199,1.18564400
1.35656199,1.09515700
1.35784199,1.04998900
1.35912199,0.91433450
1.36040199,0.91433450
1.36168199,0.82384720
1.36296199,0.73335980
1.36424199,0.64287240
1.36552199,0.55238500
1.36680199,0.50721760
1.36808199,0.41673030
1.36936199,0.32624290
1.37064199,0.28107550
1.37192199,0.19058810
1.37320199,0.10025330
1.37448199,0.05508591
1.37576199,-0.03540147
1.37704199,-0.12573630
1.37832199,-0.17105620
1.37960199,-0.26154360
1.38088199,-0.35187840
1.38216199,-0.44236580
1.38344199,-0.53285320
1.38472199,-0.57802060
1.38600199,-0.66850790
1.38728199,-0.75899540
1.38856199,-0.84948270
1.38984199,-0.89465010
1.39112199,-0.93981750
1.39240199,-1.03030500
1.39368199,-1.12079200
1.39496199,-1.16596000
1.39624199,-1.25644700
1.39752199,-1.25644700
1.39880199,-1.34693400
1.40008199,-1.39210200
1.40136199,-1.48258900
1.40264199,-1.52790900
1.40392199,-1.57307700
1.40520199,-1.61824400
1.40648199,-1.66356400
1.40776199,-1.70873100
1.40904199,-1.75405100
1.41032199,-1.79921900
1.41160199,-1.84438600
1.41288199,-1.84438600
1.41416199,-1.93487300
1.41544199,-1.93487300
1.41672199,-1.98004100
1.41800199,-1.98004100
1.41928199,-1.98004100
1.42056199,-2.02536100
1.42184199,-2.02536100
1.42312199,-2.07052800
1.42440199,-2.07052800
1.42568199,-2.07052800
1.42696199,-2.07052800
1.42824199,-2.07052800
1.42952199,-2.07052800
1.43080199,-2.07052800
