Time,Channel B
0.16097700,-3.95733500
0.16225700,-4.13831000
0.16353700,-4.31928400
0.16481700,-4.40961900
0.16609700,-4.59059400
0.16737700,-4.68123400
0.16865700,-4.77156900
0.16993700,-4.95254400
0.17121700,-5.04318400
0.17249700,-5.13351900
0.17377700,-5.22415800
0.17505700,-5.31449300
0.17633700,-5.40513300
0.17761700,-5.49546800
0.17889700,-5.58610800
0.18017700,-5.58610800
0.18145700,-5.67644300
0.18273700,-5.76677800
0.18401700,-5.76677800
0.18529700,-5.85741800
0.18657700,-5.85741800
0.18785700,-5.94775200
0.18913700,-5.94775200
0.19041700,-6.03839200
0.19169700,-5.94775200
0.19297700,-6.03839200
0.19425700,-6.03839200
0.19553700,-6.03839200
0.19681700,-6.03839200
0.19809700,-6.03839200
0.19937700,-6.03839200
0.20065700,-5.94775200
0.20193700,-5.94775200
0.20321700,-5.94775200
0.20449700,-5.85741800
0.20577700,-5.85741800
0.20705700,-5.76677800
0.20833700,-5.76677800
0.20961700,-5.67644300
0.21089700,-5.67644300
0.21217700,-5.49546800
0.21345700,-5.40513300
0.21473700,-5.40513300
0.21601700,-5.31449300
0.21729700,-5.22415800
0.21857700,-5.13351900
0.21985700,-4.95254400
0.22113700,-4.86220900
0.22241700,-4.77156900
0.22369700,-4.68123400
0.22497700,-4.50025900
0.22625700,-4.40961900
0.22753700,-4.31928400
0.22881700,-4.13831000
0.23009700,-3.95733500
0.23137700,-3.77636000
0.23265700,-3.68572000
0.23393700,-3.50474600
0.23521700,-3.41441100
0.23649700,-3.23343600
0.23777700,-3.05246100
0.23905700,-2.87148700
0.24033700,-2.78084700
0.24161700,-2.60017700
0.24289700,-2.41920200
0.24417700,-2.23822700
0.24545700,-1.96661300
0.24673700,-1.78563800
0.24801700,-1.69530300
0.24929700,-1.51432800
0.25057700,-1.33335400
0.25185700,-1.06173900
0.25313700,-0.88076420
0.25441700,-0.69978940
0.25569700,-0.51881470
0.25697700,-0.33783990
0.25825700,-0.15686510
0.25953700,0.11444440
0.26081700,0.29511400
0.26209700,0.38544880
0.26337700,0.65706350
0.26465700,0.83803830
0.26593700,1.01901300
0.26721700,1.19998800
0.26849700,1.38096300
0.26977700,1.56193700
0.27105700,1.74291200
0.27233700,1.92388700
0.27361700,2.10486100
0.27489700,2.28583600
0.27617700,2.55714600
0.27745700,2.64778600
0.27873700,2.82876100
0.28001700,2.91909600
0.28129700,3.19040500
0.28257700,3.28104500
0.28385700,3.46202000
0.28513700,3.64299400
0.28641700,3.82396900
0.28769700,4.00494400
0.28897700,4.00494400
0.29025700,4.18591900
0.29153700,4.36689300
0.29281700,4.54786800
0.29409700,4.63820300
0.29537700,4.72884300
0.29665700,4.90981800
0.29793700,5.00015300
0.29921700,5.09079300
0.30049700,5.18112800
0.30177700,5.27176700
0.30305700,5.45274200
0.30433700,5.45274200
0.30561700,5.54307700
0.30689700,5.63371700
0.30817700,5.72405100
0.30945700,5.72405100
0.31073700,5.81469200
0.31201700,5.90502600
0.31329700,5.90502600
0.31457700,5.99566700
0.31585700,5.99566700
0.31713700,5.99566700
0.31841700,6.08600100
0.31969700,6.08600100
0.32097700,6.08600100
0.32225700,6.08600100
0.32353700,6.08600100
0.32481700,6.08600100
0.32609700,6.08600100
0.32737700,5.99566700
0.32865700,5.99566700
0.32993700,5.99566700
0.33121700,5.99566700
0.33249700,5.90502600
0.33377700,5.81469200
0.33505700,5.81469200
0.33633700,5.72405100
0.33761700,5.63371700
0.33889700,5.63371700
0.34017700,5.45274200
0.34145700,5.45274200
0.34273700,5.36210200
0.34401700,5.18112800
0.34529700,5.09079300
0.34657700,5.00015300
0.34785700,4.90981800
0.34913700,4.81917800
0.35041700,4.72884300
0.35169700,4.54786800
0.35297700,4.45722800
0.35425700,4.27625400
0.35553700,4.18591900
0.35681700,4.00494400
0.35809700,3.82396900
0.35937700,3.73332900
0.36065700,3.55235500
0.36193700,3.37138000
0.36321700,3.19040500
0.36449700,3.00973500
0.36577700,2.91909600
0.36705700,2.73812100
0.36833700,2.55714600
0.36961700,2.37617100
0.37089700,2.19519600
0.37217700,2.01422200
0.37345700,1.83324700
0.37473700,1.56193700
0.37601700,1.47129700
0.37729700,1.29032300
0.37857700,1.10934800
0.37985700,0.92837300
0.38113700,0.65706350
0.38241700,0.47608880
0.38369700,0.29511400
0.38497700,0.11444440
0.38625700,-0.06653035
0.38753700,-0.24750510
0.38881700,-0.42847990
0.39009700,-0.69978940
0.39137700,-0.88076420
0.39265700,-1.06173900
0.39393700,-1.24271400
0.39521700,-1.42368800
0.39649700,-1.60466300
0.39777700,-1.78563800
0.39905700,-1.96661300
0.40033700,-2.14758800
0.40161700,-2.32856200
0.40289700,-2.50953700
0.40417700,-2.69051200
0.40545700,-2.87148700
0.40673700,-3.05246100
0.40801700,-3.23343600
0.40929700,-3.41441100
0.41057700,-3.50474600
0.41185700,-3.68572000
0.41313700,-3.77636000
0.41441700,-3.95733500
0.41569700,-4.13831000
0.41697700,-4.22864500
0.41825700,-4.40961900
0.41953700,-4.50025900
0.42081700,-4.59059400
0.42209700,-4.68123400
0.42337700,-4.86220900
0.42465700,-4.95254400
0.42593700,-5.04318400
0.42721700,-5.13351900
0.42849700,-5.31449300
0.42977700,-5.40513300
0.43105700,-5.40513300
0.43233700,-5.49546800
0.43361700,-5.58610800
0.43489700,-5.67644300
0.43617700,-5.67644300
0.43745700,-5.76677800
0.43873700,-5.85741800
0.44001700,-5.85741800
0.44129700,-5.85741800
0.44257700,-5.94775200
0.44385700,-5.94775200
0.44513700,-5.94775200
0.44641700,-5.94775200
0.44769700,-5.94775200
0.44897700,-5.94775200
0.45025700,-5.94775200
0.45153700,-5.94775200
0.45281700,-5.94775200
0.45409700,-5.85741800
0.45537700,-5.85741800
0.45665700,-5.85741800
0.45793700,-5.76677800
0.45921700,-5.76677800
0.46049700,-5.76677800
0.46177700,-5.58610800
0.46305700,-5.58610800
0.46433700,-5.49546800
0.46561700,-5.40513300
0.46689700,-5.40513300
0.46817700,-5.22415800
0.46945700,-5.13351900
0.47073700,-5.04318400
0.47201700,-4.86220900
0.47329700,-4.77156900
0.47457700,-4.68123400
0.47585700,-4.59059400
0.47713700,-4.50025900
0.47841700,-4.31928400
0.47969700,-4.22864500
0.48097700,-4.04767000
0.48225700,-3.95733500
0.48353700,-3.77636000
0.48481700,-3.68572000
0.48609700,-3.50474600
0.48737700,-3.32377100
0.48865700,-3.23343600
0.48993700,-2.96182100
0.49121700,-2.87148700
0.49249700,-2.69051200
0.49377700,-2.50953700
0.49505700,-2.32856200
0.49633700,-2.14758800
0.49761700,-1.96661300
0.49889700,-1.78563800
0.50017700,-1.60466300
0.50145700,-1.42368800
0.50273700,-1.24271400
0.50401700,-1.06173900
0.50529700,-0.88076420
0.50657700,-0.69978940
0.50785700,-0.51881470
0.50913700,-0.33783990
0.51041700,-0.15686510
0.51169700,0.11444440
0.51297700,0.20477920
0.51425700,0.38544880
0.51553700,0.65706350
0.51681700,0.83803830
0.51809700,1.01901300
0.51937700,1.10934800
0.52065700,1.38096300
0.52193700,1.56193700
0.52321700,1.65227200
0.52449700,1.92388700
0.52577700,2.01422200
0.52705700,2.19519600
0.52833700,2.37617100
0.52961700,2.55714600
0.53089700,2.73812100
0.53217700,2.82876100
0.53345700,3.00973500
0.53473700,3.19040500
0.53601700,3.28104500
0.53729700,3.46202000
0.53857700,3.64299400
0.53985700,3.82396900
0.54113700,3.91430400
0.54241700,4.00494400
0.54369700,4.18591900
0.54497700,4.27625400
0.54625700,4.36689300
0.54753700,4.45722800
0.54881700,4.63820300
0.55009700,4.72884300
0.55137700,4.81917800
0.55265700,4.90981800
0.55393700,5.00015300
0.55521700,5.09079300
0.55649700,5.18112800
0.55777700,5.18112800
0.55905700,5.27176700
0.56033700,5.36210200
0.56161700,5.36210200
0.56289700,5.45274200
0.56417700,5.45274200
0.56545700,5.54307700
0.56673700,5.54307700
0.56801700,5.63371700
0.56929700,5.63371700
0.57057700,5.63371700
0.57185700,5.63371700
0.57313700,5.63371700
0.57441700,5.63371700
0.57569700,5.63371700
0.57697700,5.63371700
0.57825700,5.54307700
0.57953700,5.54307700
0.58081700,5.54307700
0.58209700,5.45274200
0.58337700,5.45274200
0.58465700,5.36210200
0.58593700,5.36210200
0.58721700,5.27176700
0.58849700,5.18112800
0.58977700,5.18112800
0.59105700,5.09079300
0.59233700,5.00015300
0.59361700,4.90981800
0.59489700,4.81917800
0.59617700,4.72884300
0.59745700,4.63820300
0.59873700,4.54786800
0.60001700,4.36689300
0.60129700,4.27625400
0.60257700,4.18591900
0.60385700,4.00494400
0.60513700,3.91430400
0.60641700,3.82396900
0.60769700,3.73332900
0.60897700,3.55235500
0.61025700,3.37138000
0.61153700,3.28104500
0.61281700,3.10007000
0.61409700,3.00973500
0.61537700,2.82876100
0.61665700,2.64778600
0.61793700,2.46681100
0.61921700,2.28583600
0.62049700,2.19519600
0.62177700,2.01422200
0.62305700,1.83324700
0.62433700,1.65227200
0.62561700,1.47129700
0.62689700,1.38096300
0.62817700,1.10934800
0.62945700,1.01901300
0.63073700,0.83803830
0.63201700,0.65706350
0.63329700,0.47608880
0.63457700,0.29511400
0.63585700,0.11444440
0.63713700,-0.06653035
0.63841700,-0.15686510
0.63969700,-0.33783990
0.64097700,-0.51881470
0.64225700,-0.69978940
0.64353700,-0.88076420
0.64481700,-1.06173900
0.64609700,-1.24271400
0.64737700,-1.42368800
0.64865700,-1.51432800
0.64993700,-1.69530300
0.65121700,-1.87627800
0.65249700,-1.96661300
0.65377700,-2.23822700
0.65505700,-2.32856200
0.65633700,-2.50953700
0.65761700,-2.60017700
0.65889700,-2.78084700
0.66017700,-2.96182100
0.66145700,-3.05246100
0.66273700,-3.14279600
0.66401700,-3.32377100
0.66529700,-3.41441100
0.66657700,-3.59538600
0.66785700,-3.68572000
0.66913700,-3.77636000
0.67041700,-3.95733500
0.67169700,-4.04767000
0.67297700,-4.13831000
0.67425700,-4.22864500
0.67553700,-4.31928400
0.67681700,-4.40961900
0.67809700,-4.50025900
0.67937700,-4.59059400
0.68065700,-4.68123400
0.68193700,-4.68123400
0.68321700,-4.68123400
0.68449700,-4.77156900
0.68577700,-4.86220900
0.68705700,-4.95254400
0.68833700,-4.95254400
0.68961700,-4.95254400
0.69089700,-5.04318400
0.69217700,-5.04318400
0.69345700,-5.04318400
0.69473700,-5.13351900
0.69601700,-5.13351900
0.69729700,-5.13351900
0.69857700,-5.13351900
0.69985700,-5.13351900
0.70113700,-5.13351900
0.70241700,-5.13351900
0.70369700,-5.04318400
0.70497700,-5.04318400
0.70625700,-5.04318400
0.70753700,-5.04318400
0.70881700,-4.95254400
0.71009700,-4.86220900
0.71137700,-4.86220900
0.71265700,-4.86220900
0.71393700,-4.77156900
0.71521700,-4.68123400
0.71649700,-4.59059400
0.71777700,-4.59059400
0.71905700,-4.50025900
0.72033700,-4.40961900
0.72161700,-4.31928400
0.72289700,-4.22864500
0.72417700,-4.13831000
0.72545700,-3.95733500
0.72673700,-3.95733500
0.72801700,-3.77636000
0.72929700,-3.68572000
0.73057700,-3.59538600
0.73185700,-3.50474600
0.73313700,-3.41441100
0.73441700,-3.23343600
0.73569700,-3.05246100
0.73697700,-3.05246100
0.73825700,-2.87148700
0.73953700,-2.69051200
0.74081700,-2.60017700
0.74209700,-2.50953700
0.74337700,-2.32856200
0.74465700,-2.14758800
0.74593700,-1.96661300
0.74721700,-1.87627800
0.74849700,-1.78563800
0.74977700,-1.69530300
0.75105700,-1.42368800
0.75233700,-1.33335400
0.75361700,-1.15237900
0.75489700,-0.97140410
0.75617700,-0.88076420
0.75745700,-0.69978940
0.75873700,-0.51881470
0.76001700,-0.33783990
0.76129700,-0.24750510
0.76257700,-0.06653035
0.76385700,0.02410962
0.76513700,0.29511400
0.76641700,0.38544880
0.76769700,0.56642350
0.76897700,0.65706350
0.77025700,0.83803830
0.77153700,1.01901300
0.77281700,1.10934800
0.77409700,1.29032300
0.77537700,1.38096300
0.77665700,1.56193700
0.77793700,1.65227200
0.77921700,1.83324700
0.78049700,1.92388700
0.78177700,2.10486100
0.78305700,2.19519600
0.78433700,2.37617100
0.78561700,2.46681100
0.78689700,2.55714600
0.78817700,2.73812100
0.78945700,2.82876100
0.79073700,2.91909600
0.79201700,3.10007000
0.79329700,3.10007000
0.79457700,3.28104500
0.79585700,3.28104500
0.79713700,3.46202000
0.79841700,3.55235500
0.79969700,3.64299400
0.80097700,3.73332900
0.80225700,3.82396900
0.80353700,3.82396900
0.80481700,3.91430400
0.80609700,4.00494400
0.80737700,4.00494400
0.80865700,4.18591900
0.80993700,4.18591900
0.81121700,4.27625400
0.81249700,4.27625400
0.81377700,4.27625400
0.81505700,4.36689300
0.81633700,4.36689300
0.81761700,4.45722800
0.81889700,4.45722800
0.82017700,4.45722800
0.82145699,4.45722800
0.82273699,4.54786800
0.82401699,4.45722800
0.82529699,4.45722800
0.82657699,4.54786800
0.82785699,4.45722800
0.82913699,4.45722800
0.83041699,4.45722800
0.83169699,4.45722800
0.83297699,4.36689300
0.83425699,4.36689300
0.83553699,4.36689300
0.83681699,4.27625400
0.83809699,4.27625400
0.83937699,4.27625400
0.84065699,4.18591900
0.84193699,4.18591900
0.84321699,4.09527900
0.84449699,4.00494400
0.84577699,4.00494400
0.84705699,3.91430400
0.84833699,3.82396900
0.84961699,3.73332900
0.85089699,3.64299400
0.85217699,3.55235500
0.85345699,3.46202000
0.85473699,3.37138000
0.85601699,3.28104500
0.85729699,3.19040500
0.85857699,3.10007000
0.85985699,3.00973500
0.86113699,2.91909600
0.86241699,2.82876100
0.86369699,2.73812100
0.86497699,2.64778600
0.86625699,2.46681100
0.86753699,2.28583600
0.86881699,2.19519600
0.87009699,2.10486100
0.87137699,2.01422200
0.87265699,1.83324700
0.87393699,1.74291200
0.87521699,1.65227200
0.87649699,1.47129700
0.87777699,1.38096300
0.87905699,1.29032300
0.88033699,1.10934800
0.88161699,1.01901300
0.88289699,0.83803830
0.88417699,0.74739830
0.88545699,0.56642350
0.88673699,0.47608880
0.88801699,0.38544880
0.88929699,0.20477920
0.89057699,0.02410962
0.89185699,-0.06653035
0.89313699,-0.15686510
0.89441699,-0.33783990
0.89569699,-0.51881470
0.89697699,-0.60945460
0.89825699,-0.69978940
0.89953699,-0.88076420
0.90081699,-0.97140410
0.90209699,-1.06173900
0.90337699,-1.24271400
0.90465699,-1.33335400
0.90593699,-1.42368800
0.90721699,-1.60466300
0.90849699,-1.69530300
0.90977699,-1.78563800
0.91105699,-1.87627800
0.91233699,-2.05725300
0.91361699,-2.14758800
0.91489699,-2.23822700
0.91617699,-2.32856200
0.91745699,-2.50953700
0.91873699,-2.50953700
0.92001699,-2.60017700
0.92129699,-2.69051200
0.92257699,-2.87148700
0.92385699,-2.87148700
0.92513699,-2.96182100
0.92641699,-3.05246100
0.92769699,-3.14279600
0.92897699,-3.23343600
0.93025699,-3.23343600
0.93153699,-3.32377100
0.93281699,-3.41441100
0.93409699,-3.50474600
0.93537699,-3.59538600
0.93665699,-3.59538600
0.93793699,-3.59538600
0.93921699,-3.68572000
0.94049699,-3.68572000
0.94177699,-3.77636000
0.94305699,-3.77636000
0.94433699,-3.77636000
0.94561699,-3.86669500
0.94689699,-3.86669500
0.94817699,-3.95733500
0.94945699,-3.95733500
0.95073699,-3.95733500
0.95201699,-3.95733500
0.95329699,-3.95733500
0.95457699,-3.95733500
0.95585699,-3.95733500
0.95713699,-3.95733500
0.95841699,-3.95733500
0.95969699,-3.86669500
0.96097699,-3.86669500
0.96225699,-3.86669500
0.96353699,-3.86669500
0.96481699,-3.77636000
0.96609699,-3.77636000
0.96737699,-3.77636000
0.96865699,-3.68572000
0.96993699,-3.68572000
0.97121699,-3.59538600
0.97249699,-3.59538600
0.97377699,-3.50474600
0.97505699,-3.50474600
0.97633699,-3.41441100
0.97761699,-3.32377100
0.97889699,-3.23343600
0.98017699,-3.23343600
0.98145699,-3.14279600
0.98273699,-3.05246100
0.98401699,-2.96182100
0.98529699,-2.96182100
0.98657699,-2.87148700
0.98785699,-2.78084700
0.98913699,-2.69051200
0.99041699,-2.60017700
0.99169699,-2.50953700
0.99297699,-2.41920200
0.99425699,-2.32856200
0.99553699,-2.14758800
0.99681699,-2.14758800
0.99809699,-1.96661300
0.99937699,-1.87627800
1.00065699,-1.78563800
1.00193699,-1.69530300
1.00321699,-1.60466300
1.00449699,-1.51432800
1.00577699,-1.33335400
1.00705699,-1.24271400
1.00833699,-1.15237900
1.00961699,-0.97140410
1.01089699,-0.88076420
1.01217699,-0.79042940
1.01345699,-0.69978940
1.01473699,-0.60945460
1.01601699,-0.42847990
1.01729699,-0.33783990
1.01857699,-0.24750510
1.01985699,-0.06653035
1.02113699,0.02410962
1.02241699,0.11444440
1.02369699,0.20477920
1.02497699,0.29511400
1.02625699,0.38544880
1.02753699,0.56642350
1.02881699,0.65706350
1.03009699,0.74739830
1.03137699,0.92837300
1.03265699,0.92837300
1.03393699,1.10934800
1.03521699,1.19998800
1.03649699,1.29032300
1.03777699,1.47129700
1.03905699,1.47129700
1.04033699,1.65227200
1.04161699,1.74291200
1.04289699,1.83324700
1.04417699,1.92388700
1.04545699,2.01422200
1.04673699,2.10486100
1.04801699,2.19519600
1.04929699,2.28583600
1.05057699,2.28583600
1.05185699,2.37617100
1.05313699,2.55714600
1.05441699,2.55714600
1.05569699,2.64778600
1.05697699,2.73812100
1.05825699,2.82876100
1.05953699,2.82876100
1.06081699,2.91909600
1.06209699,3.00973500
1.06337699,3.00973500
1.06465699,3.10007000
1.06593699,3.19040500
1.06721699,3.19040500
1.06849699,3.28104500
1.06977699,3.28104500
1.07105699,3.28104500
1.07233699,3.28104500
1.07361699,3.37138000
1.07489699,3.46202000
1.07617699,3.46202000
1.07745699,3.46202000
1.07873699,3.46202000
1.08001699,3.46202000
1.08129699,3.46202000
1.08257699,3.55235500
1.08385699,3.46202000
1.08513699,3.46202000
1.08641699,3.55235500
1.08769699,3.55235500
1.08897699,3.46202000
1.09025699,3.46202000
1.09153699,3.55235500
1.09281699,3.46202000
1.09409699,3.46202000
1.09537699,3.46202000
1.09665699,3.37138000
1.09793699,3.37138000
1.09921699,3.28104500
1.10049699,3.28104500
1.10177699,3.28104500
1.10305699,3.19040500
1.10433699,3.19040500
1.10561699,3.19040500
1.10689699,3.10007000
1.10817699,3.10007000
1.10945699,3.00973500
1.11073699,2.91909600
1.11201699,2.82876100
1.11329699,2.73812100
1.11457699,2.73812100
1.11585699,2.64778600
1.11713699,2.55714600
1.11841699,2.55714600
1.11969699,2.46681100
1.12097699,2.37617100
1.12225699,2.28583600
1.12353699,2.19519600
1.12481699,2.10486100
1.12609699,2.01422200
1.12737699,1.92388700
1.12865699,1.83324700
1.12993699,1.83324700
1.13121699,1.65227200
1.13249699,1.56193700
1.13377699,1.47129700
1.13505699,1.38096300
1.13633699,1.29032300
1.13761699,1.19998800
1.13889699,1.10934800
1.14017699,1.01901300
1.14145699,0.92837300
1.14273699,0.83803830
1.14401699,0.65706350
1.14529699,0.56642350
1.14657699,0.47608880
1.14785699,0.38544880
1.14913699,0.29511400
1.15041699,0.20477920
1.15169699,0.11444440
1.15297699,0.02410962
1.15425699,-0.15686510
1.15553699,-0.24750510
1.15681699,-0.33783990
1.15809699,-0.33783990
1.15937699,-0.51881470
1.16065699,-0.60945460
1.16193699,-0.79042940
1.16321699,-0.79042940
1.16449699,-0.97140410
1.16577699,-1.06173900
1.16705699,-1.15237900
1.16833699,-1.24271400
1.16961699,-1.33335400
1.17089699,-1.42368800
1.17217699,-1.51432800
1.17345699,-1.60466300
1.17473699,-1.69530300
1.17601699,-1.78563800
1.17729699,-1.87627800
1.17857699,-1.96661300
1.17985699,-2.05725300
1.18113699,-2.14758800
1.18241699,-2.23822700
1.18369699,-2.32856200
1.18497699,-2.32856200
1.18625699,-2.50953700
1.18753699,-2.50953700
1.18881699,-2.50953700
1.19009699,-2.69051200
1.19137699,-2.69051200
1.19265699,-2.78084700
1.19393699,-2.87148700
1.19521699,-2.87148700
1.19649699,-2.87148700
1.19777699,-2.96182100
1.19905699,-3.05246100
1.20033699,-3.05246100
1.20161699,-3.05246100
1.20289699,-3.14279600
1.20417699,-3.23343600
1.20545699,-3.23343600
1.20673699,-3.23343600
1.20801699,-3.23343600
1.20929699,-3.23343600
1.21057699,-3.23343600
1.21185699,-3.32377100
1.21313699,-3.32377100
1.21441699,-3.41441100
1.21569699,-3.32377100
1.21697699,-3.41441100
1.21825699,-3.41441100
1.21953699,-3.32377100
1.22081699,-3.32377100
1.22209699,-3.32377100
1.22337699,-3.32377100
1.22465699,-3.23343600
1.22593699,-3.23343600
1.22721699,-3.23343600
1.22849699,-3.23343600
1.22977699,-3.23343600
1.23105699,-3.23343600
1.23233699,-3.14279600
1.23361699,-3.14279600
1.23489699,-3.14279600
1.23617699,-3.05246100
1.23745699,-2.96182100
1.23873699,-2.96182100
1.24001699,-2.87148700
1.24129699,-2.87148700
1.24257699,-2.78084700
1.24385699,-2.78084700
1.24513699,-2.69051200
1.24641699,-2.60017700
1.24769699,-2.50953700
1.24897699,-2.50953700
1.25025699,-2.41920200
1.25153699,-2.32856200
1.25281699,-2.23822700
1.25409699,-2.14758800
1.25537699,-2.05725300
1.25665699,-1.96661300
1.25793699,-1.96661300
1.25921699,-1.78563800
1.26049699,-1.78563800
1.26177699,-1.69530300
1.26305699,-1.60466300
1.26433699,-1.51432800
1.26561699,-1.42368800
1.26689699,-1.33335400
1.26817699,-1.24271400
1.26945699,-1.15237900
1.27073699,-1.06173900
1.27201699,-0.88076420
1.27329699,-0.79042940
1.27457699,-0.69978940
1.27585699,-0.60945460
1.27713699,-0.51881470
1.27841699,-0.42847990
1.27969699,-0.33783990
1.28097699,-0.15686510
1.28225699,-0.06653035
1.28353699,0.02410962
1.28481699,0.11444440
1.28609699,0.20477920
1.28737699,0.29511400
1.28865699,0.38544880
1.28993699,0.47608880
1.29121699,0.56642350
1.29249699,0.74739830
1.29377699,0.83803830
1.29505699,0.92837300
1.29633699,1.01901300
1.29761699,1.10934800
1.29889699,1.19998800
1.30017699,1.29032300
1.30145699,1.38096300
1.30273699,1.47129700
1.30401699,1.56193700
1.30529699,1.65227200
1.30657699,1.83324700
1.30785699,1.83324700
1.30913699,1.92388700
1.31041699,2.01422200
1.31169699,2.10486100
1.31297699,2.19519600
1.31425699,2.28583600
1.31553699,2.28583600
1.31681699,2.37617100
1.31809699,2.46681100
1.31937699,2.55714600
1.32065699,2.55714600
1.32193699,2.64778600
1.32321699,2.73812100
1.32449699,2.73812100
1.32577699,2.82876100
1.32705699,2.91909600
1.32833699,2.91909600
1.32961699,3.00973500
1.33089699,3.00973500
1.33217699,3.10007000
1.33345699,3.10007000
1.33473699,3.10007000
1.33601699,3.19040500
1.33729699,3.28104500
1.33857699,3.19040500
1.33985699,3.28104500
1.34113699,3.28104500
1.34241699,3.28104500
1.34369699,3.28104500
1.34497699,3.28104500
1.34625699,3.28104500
1.34753699,3.28104500
1.34881699,3.28104500
1.35009699,3.28104500
1.35137699,3.37138000
1.35265699,3.28104500
1.35393699,3.28104500
1.35521699,3.28104500
1.35649699,3.28104500
1.35777699,3.28104500
1.35905699,3.28104500
1.36033699,3.19040500
1.36161699,3.19040500
1.36289699,3.10007000
1.36417699,3.10007000
1.36545699,3.10007000
1.36673699,3.00973500
1.36801699,3.00973500
1.36929699,2.91909600
1.37057699,2.91909600
1.37185699,2.82876100
1.37313699,2.73812100
1.37441699,2.73812100
1.37569699,2.64778600
1.37697699,2.55714600
1.37825699,2.55714600
1.37953699,2.46681100
1.38081699,2.37617100
1.38209699,2.19519600
1.38337699,2.19519600
1.38465699,2.10486100
1.38593699,2.01422200
1.38721699,1.92388700
1.38849699,1.83324700
1.38977699,1.83324700
1.39105699,1.65227200
1.39233699,1.65227200
1.39361699,1.47129700
1.39489699,1.38096300
1.39617699,1.29032300
1.39745699,1.19998800
1.39873699,1.10934800
1.40001699,1.01901300
1.40129699,0.92837300
1.40257699,0.83803830
1.40385699,0.74739830
1.40513699,0.56642350
1.40641699,0.47608880
1.40769699,0.38544880
1.40897699,0.29511400
1.41025699,0.20477920
1.41153699,0.11444440
1.41281699,0.02410962
1.41409699,-0.15686510
1.41537699,-0.24750510
1.41665699,-0.33783990
1.41793699,-0.42847990
1.41921699,-0.51881470
1.42049699,-0.69978940
1.42177699,-0.79042940
1.42305699,-0.79042940
1.42433699,-0.97140410
1.42561699,-1.06173900
1.42689699,-1.06173900
1.42817699,-1.24271400
1.42945699,-1.33335400
1.43073699,-1.42368800
1.43201699,-1.51432800
1.43329699,-1.60466300
