Time,Channel A,Channel B
(ms),(mV),(V)

-0.88000000,-66.27094000,-0.39585560
-0.87936000,-66.27094000,-0.39585560
-0.87872000,-66.27094000,-0.39585560
-0.87808000,-66.27094000,-0.39585560
-0.87744000,-61.89153000,-0.39585560
-0.87680000,-61.89153000,-0.39585560
-0.87616000,-57.52739000,-0.39585560
-0.87552000,-57.52739000,-0.39585560
-0.87488000,-57.52739000,-0.38706620
-0.87424000,-57.52739000,-0.38706620
-0.87360000,-57.52739000,-0.37827690
-0.87296000,-57.52739000,-0.37827690
-0.87232000,-53.16324000,-0.36948760
-0.87168000,-48.79910000,-0.36948760
-0.87104000,-48.79910000,-0.36069830
-0.87040000,-48.79910000,-0.35190890
-0.86976000,-48.79910000,-0.35190890
-0.86912000,-48.79910000,-0.34311960
-0.86848000,-44.41969000,-0.33433030
-0.86784000,-40.05554000,-0.32554090
-0.86720000,-40.05554000,-0.31675160
-0.86656000,-40.05554000,-0.31675160
-0.86592000,-31.32725000,-0.29917290
-0.86528000,-31.32725000,-0.29041410
-0.86464000,-31.32725000,-0.28162480
-0.86400000,-26.94784000,-0.26404610
-0.86336000,-26.94784000,-0.25525680
-0.86272000,-22.58370000,-0.24646750
-0.86208000,-22.58370000,-0.22888880
-0.86144000,-18.21955000,-0.22009950
-0.86080000,-13.85540000,-0.21131020
-0.86016000,-13.85540000,-0.19373150
-0.85952000,-13.85540000,-0.18494220
-0.85888000,-9.47599600,-0.16736350
-0.85824000,-5.11185000,-0.14981540
-0.85760000,-5.11185000,-0.14102600
-0.85696000,-0.74770340,-0.12344740
-0.85632000,-0.74770340,-0.11465800
-0.85568000,3.61644300,-0.09707938
-0.85504000,3.61644300,-0.07950072
-0.85440000,7.98059000,-0.06192205
-0.85376000,12.34474000,-0.04434339
-0.85312000,12.34474000,-0.03555406
-0.85248000,16.70888000,-0.01797540
-0.85184000,21.08829000,-0.00045778
-0.85120000,21.08829000,0.00833155
-0.85056000,21.08829000,0.02591021
-0.84992000,25.45243000,0.04348888
-0.84928000,25.45243000,0.06106754
-0.84864000,29.81658000,0.06985687
-0.84800000,29.81658000,0.08743553
-0.84736000,34.18073000,0.09622486
-0.84672000,38.56013000,0.11380350
-0.84608000,38.56013000,0.13138220
-0.84544000,38.56013000,0.14014100
-0.84480000,42.92428000,0.15771970
-0.84416000,42.92428000,0.17529830
-0.84352000,47.28843000,0.19287700
-0.84288000,47.28843000,0.20166630
-0.84224000,47.28843000,0.21045560
-0.84160000,47.28843000,0.22803430
-0.84096000,51.65257000,0.23682360
-0.84032000,56.03198000,0.24561300
-0.83968000,56.03198000,0.26319160
-0.83904000,56.03198000,0.27198090
-0.83840000,56.03198000,0.28073980
-0.83776000,56.03198000,0.29831840
-0.83712000,56.03198000,0.30710770
-0.83648000,56.03198000,0.31589710
-0.83584000,60.39613000,0.32468640
-0.83520000,60.39613000,0.33347570
-0.83456000,64.76027000,0.34226510
-0.83392000,64.76027000,0.35105440
-0.83328000,64.76027000,0.35105440
-0.83264000,64.76027000,0.35984370
-0.83200000,64.76027000,0.36863310
-0.83136000,64.76027000,0.37742240
-0.83072000,64.76027000,0.37742240
-0.83008000,64.76027000,0.37742240
-0.82944000,64.76027000,0.38621170
-0.82880000,64.76027000,0.38621170
-0.82816000,64.76027000,0.39500110
-0.82752000,64.76027000,0.39500110
-0.82688000,64.76027000,0.39500110
-0.82624000,64.76027000,0.39500110
-0.82560000,64.76027000,0.40379040
-0.82496000,64.76027000,0.39500110
-0.82432000,60.39613000,0.39500110
-0.82368000,60.39613000,0.39500110
-0.82304000,56.03198000,0.39500110
-0.82240000,56.03198000,0.39500110
-0.82176000,56.03198000,0.38621170
-0.82112000,56.03198000,0.38621170
-0.82048000,56.03198000,0.38621170
-0.81984000,56.03198000,0.37742240
-0.81920000,56.03198000,0.37742240
-0.81856000,47.28843000,0.37742240
-0.81792000,47.28843000,0.36863310
-0.81728000,47.28843000,0.35105440
-0.81664000,47.28843000,0.35105440
-0.81600000,42.92428000,0.34226510
-0.81536000,42.92428000,0.34226510
-0.81472000,38.56013000,0.32468640
-0.81408000,38.56013000,0.31589710
-0.81344000,38.56013000,0.30710770
-0.81280000,34.18073000,0.28952910
-0.81216000,29.81658000,0.28073980
-0.81152000,29.81658000,0.27198090
-0.81088000,29.81658000,0.26319160
-0.81024000,25.45243000,0.24561300
-0.80960000,21.08829000,0.23682360
-0.80896000,16.70888000,0.22803430
-0.80832000,16.70888000,0.21924500
-0.80768000,16.70888000,0.20166630
-0.80704000,12.34474000,0.19287700
-0.80640000,7.98059000,0.17529830
-0.80576000,7.98059000,0.15771970
-0.80512000,3.61644300,0.14014100
-0.80448000,3.61644300,0.13138220
-0.80384000,-0.74770340,0.11380350
-0.80320000,-5.11185000,0.09622486
-0.80256000,-5.11185000,0.08743553
-0.80192000,-5.11185000,0.06985687
-0.80128000,-13.85540000,0.06106754
-0.80064000,-13.85540000,0.04348888
-0.80000000,-13.85540000,0.02591021
-0.79936000,-13.85540000,0.01712088
-0.79872000,-22.58370000,-0.00045778
-0.79808000,-22.58370000,-0.01797540
-0.79744000,-22.58370000,-0.03555406
-0.79680000,-26.94784000,-0.04434339
-0.79616000,-31.32725000,-0.06192205
-0.79552000,-31.32725000,-0.07950072
-0.79488000,-35.69139000,-0.08829005
-0.79424000,-40.05554000,-0.10586870
-0.79360000,-40.05554000,-0.11465800
-0.79296000,-40.05554000,-0.14102600
-0.79232000,-40.05554000,-0.14981540
-0.79168000,-44.41969000,-0.16736350
-0.79104000,-48.79910000,-0.18494220
-0.79040000,-48.79910000,-0.19373150
-0.78976000,-48.79910000,-0.20252080
-0.78912000,-48.79910000,-0.22009950
-0.78848000,-53.16324000,-0.22888880
-0.78784000,-57.52739000,-0.24646750
-0.78720000,-57.52739000,-0.25525680
-0.78656000,-57.52739000,-0.26404610
-0.78592000,-57.52739000,-0.28162480
-0.78528000,-57.52739000,-0.29041410
-0.78464000,-57.52739000,-0.29041410
-0.78400000,-61.89153000,-0.30796230
-0.78336000,-61.89153000,-0.31675160
-0.78272000,-66.27094000,-0.32554090
-0.78208000,-66.27094000,-0.33433030
-0.78144000,-66.27094000,-0.34311960
-0.78080000,-66.27094000,-0.35190890
-0.78016000,-66.27094000,-0.35190890
-0.77952000,-66.27094000,-0.36069830
-0.77888000,-66.27094000,-0.36948760
-0.77824000,-66.27094000,-0.36948760
-0.77760000,-66.27094000,-0.37827690
-0.77696000,-66.27094000,-0.38706620
-0.77632000,-66.27094000,-0.38706620
-0.77568000,-66.27094000,-0.38706620
-0.77504000,-66.27094000,-0.38706620
-0.77440000,-66.27094000,-0.39585560
-0.77376000,-66.27094000,-0.39585560
-0.77312000,-66.27094000,-0.39585560
-0.77248000,-66.27094000,-0.39585560
-0.77184000,-66.27094000,-0.39585560
-0.77120000,-61.89153000,-0.39585560
-0.77056000,-61.89153000,-0.39585560
-0.76992000,-57.52739000,-0.39585560
-0.76928000,-57.52739000,-0.38706620
-0.76864000,-57.52739000,-0.38706620
-0.76800000,-57.52739000,-0.37827690
-0.76736000,-57.52739000,-0.37827690
-0.76672000,-53.16324000,-0.36948760
-0.76608000,-48.79910000,-0.36069830
-0.76544000,-48.79910000,-0.36069830
-0.76480000,-48.79910000,-0.35190890
-0.76416000,-48.79910000,-0.34311960
-0.76352000,-44.41969000,-0.33433030
-0.76288000,-40.05554000,-0.32554090
-0.76224000,-40.05554000,-0.32554090
-0.76160000,-40.05554000,-0.31675160
-0.76096000,-35.69139000,-0.30796230
-0.76032000,-35.69139000,-0.29041410
-0.75968000,-31.32725000,-0.29041410
