Time,Channel A,Channel B
-190.59294689,79.11008000,-0.02676473
-190.43294689,75.61266000,-0.02676473
-190.27294690,75.61266000,-0.03555406
-190.11294690,73.86700000,-0.03555406
-189.95294690,72.12134000,-0.04434339
-189.79294690,70.36958000,-0.04434339
-189.63294690,68.62392000,-0.05313272
-189.47294690,68.62392000,-0.05313272
-189.31294690,65.12650000,-0.05313272
-189.15294690,63.38084000,-0.06192205
-188.99294690,61.63518000,-0.06192205
-188.83294690,61.63518000,-0.06192205
-188.67294690,58.13776000,-0.07950072
-188.51294691,56.39210000,-0.08829005
-188.35294691,54.64034000,-0.09707938
-188.19294691,51.14902000,-0.09707938
-188.03294691,51.14902000,-0.08829005
-187.87294691,49.39726000,-0.09707938
-187.71294691,47.65160000,-0.09707938
-187.55294691,45.90594000,-0.09707938
-187.39294691,44.15418000,-0.10586870
-187.23294691,40.66286000,-0.10586870
-187.07294691,38.91110000,-0.11465800
-186.91294692,37.16544000,-0.11465800
-186.75294692,33.66802000,-0.11465800
-186.59294692,33.66802000,-0.11465800
-186.43294692,30.17670000,-0.12344740
-186.27294692,30.17670000,-0.12344740
-186.11294692,26.67928000,-0.13223670
-185.95294692,24.93362000,-0.14102600
-185.79294692,23.18186000,-0.14102600
-185.63294692,19.69054000,-0.14102600
-185.47294692,17.93878000,-0.14102600
-185.31294693,16.19312000,-0.14981540
-185.15294693,12.69570000,-0.14981540
-184.99294693,12.69570000,-0.14981540
-184.83294693,9.20438300,-0.14981540
-184.67294693,7.45262000,-0.14981540
-184.51294693,5.70696100,-0.15857420
-184.35294693,3.96130300,-0.15857420
-184.19294693,2.21564400,-0.15857420
-184.03294693,-1.27567400,-0.16736350
-183.87294693,-3.02133300,-0.16736350
-183.71294694,-4.77309500,-0.16736350
-183.55294694,-8.26441300,-0.17615280
-183.39294694,-8.26441300,-0.18494220
-183.23294694,-11.76183000,-0.18494220
-183.07294694,-13.50749000,-0.18494220
-182.91294694,-15.25925000,-0.18494220
-182.75294694,-17.00491000,-0.18494220
-182.59294694,-18.75057000,-0.18494220
-182.43294694,-22.24799000,-0.18494220
-182.27294694,-23.99365000,-0.18494220
-182.11294694,-25.74541000,-0.18494220
-181.95294695,-29.23673000,-0.18494220
-181.79294695,-30.98849000,-0.19373150
-181.63294695,-32.73415000,-0.18494220
-181.47294695,-36.23158000,-0.21131020
-181.31294695,-37.97723000,-0.20252080
-181.15294695,-39.72289000,-0.20252080
-180.99294695,-41.47465000,-0.20252080
-180.83294695,-43.22031000,-0.19373150
-180.67294695,-44.96597000,-0.20252080
-180.51294695,-46.71774000,-0.20252080
-180.35294696,-50.20905000,-0.19373150
-180.19294696,-50.20905000,-0.19373150
-180.03294696,-53.70647000,-0.19373150
-179.87294696,-53.70647000,-0.20252080
-179.71294696,-57.20389000,-0.19373150
-179.55294696,-58.94955000,-0.21131020
-179.39294696,-60.69521000,-0.22009950
-179.23294696,-60.69521000,-0.21131020
-179.07294696,-64.19263000,-0.21131020
-178.91294696,-64.19263000,-0.20252080
-178.75294697,-67.69006000,-0.20252080
-178.59294697,-69.43571000,-0.20252080
-178.43294697,-71.18137000,-0.20252080
-178.27294697,-71.18137000,-0.19373150
-178.11294697,-72.93314000,-0.19373150
-177.95294697,-74.67879000,-0.19373150
-177.79294697,-76.42445000,-0.19373150
-177.63294697,-78.17621000,-0.20252080
-177.47294697,-79.92188000,-0.20252080
-177.31294697,-81.66753000,-0.20252080
-177.15294697,-81.66753000,-0.19373150
-176.99294698,-81.66753000,-0.20252080
-176.83294698,-85.16496000,-0.19373150
-176.67294698,-86.91061000,-0.19373150
-176.51294698,-88.66238000,-0.19373150
-176.35294698,-88.66238000,-0.19373150
-176.19294698,-90.40803000,-0.19373150
-176.03294698,-90.40803000,-0.19373150
-175.87294698,-92.15369000,-0.18494220
-175.71294698,-93.90545000,-0.18494220
-175.55294698,-95.65112000,-0.18494220
-175.39294699,-95.65112000,-0.18494220
-175.23294699,-95.65112000,-0.17615280
-175.07294699,-97.39677000,-0.17615280
-174.91294699,-99.14853000,-0.17615280
-174.75294699,-99.14853000,-0.17615280
-174.59294699,-99.14853000,-0.16736350
-174.43294699,-100.89420000,-0.17615280
-174.27294699,-100.89420000,-0.16736350
-174.11294699,-102.63980000,-0.16736350
-173.95294699,-102.63980000,-0.15857420
-173.79294700,-102.63980000,-0.15857420
-173.63294700,-104.39160000,-0.14981540
-173.47294700,-102.63980000,-0.14981540
-173.31294700,-104.39160000,-0.14981540
-173.15294700,-106.13730000,-0.14981540
-172.99294700,-106.13730000,-0.14102600
-172.83294700,-106.13730000,-0.14102600
-172.67294700,-106.13730000,-0.13223670
-172.51294700,-106.13730000,-0.14102600
-172.35294700,-106.13730000,-0.13223670
-172.19294701,-106.13730000,-0.13223670
-172.03294701,-106.13730000,-0.12344740
-171.87294701,-106.13730000,-0.12344740
-171.71294701,-106.13730000,-0.11465800
-171.55294701,-106.13730000,-0.11465800
-171.39294701,-107.88290000,-0.11465800
-171.23294701,-106.13730000,-0.10586870
-171.07294701,-106.13730000,-0.10586870
-170.91294701,-106.13730000,-0.10586870
-170.75294701,-106.13730000,-0.09707938
-170.59294701,-106.13730000,-0.08829005
-170.43294702,-106.13730000,-0.08829005
-170.27294702,-106.13730000,-0.07950072
-170.11294702,-106.13730000,-0.07950072
-169.95294702,-104.39160000,-0.07950072
-169.79294702,-104.39160000,-0.07071139
-169.63294702,-104.39160000,-0.07071139
-169.47294702,-102.63980000,-0.07071139
-169.31294702,-102.63980000,-0.06192205
-169.15294702,-102.63980000,-0.06192205
-168.99294702,-100.89420000,-0.06192205
-168.83294703,-99.14853000,-0.04434339
-168.67294703,-99.14853000,-0.05313272
-168.51294703,-99.14853000,-0.04434339
-168.35294703,-99.14853000,-0.04434339
-168.19294703,-95.65112000,-0.04434339
-168.03294703,-95.65112000,-0.03555406
-167.87294703,-95.65112000,-0.02676473
-167.71294703,-93.90545000,-0.01797540
-167.55294703,-92.15369000,-0.00921659
-167.39294703,-92.15369000,-0.00921659
-167.23294704,-92.15369000,-0.00921659
-167.07294704,-90.40803000,-0.00921659
-166.91294704,-86.91061000,-0.00045778
-166.75294704,-88.66238000,-0.00921659
-166.59294704,-85.16496000,-0.00045778
-166.43294704,-85.16496000,-0.00045778
-166.27294704,-83.41930000,0.00833155
-166.11294704,-81.66753000,0.01712088
-165.95294704,-81.66753000,0.02591021
-165.79294704,-79.92188000,0.03469954
-165.63294704,-78.17621000,0.03469954
-165.47294705,-78.17621000,0.03469954
-165.31294705,-76.42445000,0.03469954
-165.15294705,-74.67879000,0.03469954
-164.99294705,-72.93314000,0.04348888
-164.83294705,-71.18137000,0.05227821
-164.67294705,-69.43571000,0.06106754
-164.51294705,-67.69006000,0.06106754
-164.35294705,-64.19263000,0.06985687
-164.19294705,-62.44698000,0.06106754
-164.03294705,-62.44698000,0.06985687
-163.87294706,-60.69521000,0.07864620
-163.71294706,-58.94955000,0.07864620
-163.55294706,-57.20389000,0.07864620
-163.39294706,-53.70647000,0.08743553
-163.23294706,-53.70647000,0.09622486
-163.07294706,-51.96081000,0.09622486
-162.91294706,-50.20905000,0.09622486
-162.75294706,-46.71774000,0.09622486
-162.59294706,-46.71774000,0.10501420
-162.43294706,-43.22031000,0.10501420
-162.27294707,-41.47465000,0.10501420
-162.11294707,-39.72289000,0.11380350
-161.95294707,-36.23158000,0.11380350
-161.79294707,-36.23158000,0.12259290
-161.63294707,-32.73415000,0.12259290
-161.47294707,-30.98849000,0.13138220
-161.31294707,-29.23673000,0.13138220
-161.15294707,-25.74541000,0.14014100
-160.99294707,-25.74541000,0.14014100
-160.83294707,-22.24799000,0.14014100
-160.67294708,-20.50233000,0.14014100
-160.51294708,-18.75057000,0.14893030
-160.35294708,-15.25925000,0.14893030
-160.19294708,-13.50749000,0.14893030
-160.03294708,-11.76183000,0.15771970
-159.87294708,-8.26441300,0.15771970
-159.71294708,-8.26441300,0.15771970
-159.55294708,-6.51875400,0.15771970
-159.39294708,-3.02133300,0.16650900
-159.23294708,-1.27567400,0.16650900
-159.07294708,2.21564400,0.16650900
-158.91294709,2.21564400,0.17529830
-158.75294709,5.70696100,0.18408760
-158.59294709,7.45262000,0.18408760
-158.43294709,9.20438300,0.18408760
-158.27294709,10.95004000,0.16650900
-158.11294709,12.69570000,0.17529830
-157.95294709,16.19312000,0.17529830
-157.79294709,17.93878000,0.17529830
-157.63294709,19.69054000,0.19287700
-157.47294709,23.18186000,0.20166630
-157.31294710,23.18186000,0.20166630
-157.15294710,26.67928000,0.20166630
-156.99294710,28.42494000,0.19287700
-156.83294710,30.17670000,0.20166630
-156.67294710,33.66802000,0.20166630
-156.51294710,33.66802000,0.20166630
-156.35294710,37.16544000,0.20166630
-156.19294710,38.91110000,0.20166630
-156.03294710,40.66286000,0.20166630
-155.87294710,42.40852000,0.20166630
-155.71294711,44.15418000,0.20166630
-155.55294711,45.90594000,0.20166630
-155.39294711,47.65160000,0.21045560
-155.23294711,51.14902000,0.21045560
-155.07294711,52.89468000,0.20166630
-154.91294711,54.64034000,0.21045560
-154.75294711,54.64034000,0.21045560
-154.59294711,58.13776000,0.21045560
-154.43294711,59.88342000,0.21045560
-154.27294711,61.63518000,0.21045560
-154.11294711,63.38084000,0.21045560
-153.95294712,65.12650000,0.21045560
-153.79294712,66.87827000,0.21045560
-153.63294712,68.62392000,0.21924500
-153.47294712,72.12134000,0.21045560
-153.31294712,72.12134000,0.21045560
-153.15294712,73.86700000,0.20166630
-152.99294712,75.61266000,0.20166630
-152.83294712,77.36442000,0.20166630
-152.67294712,79.11008000,0.20166630
-152.51294712,79.11008000,0.20166630
-152.35294713,80.85574000,0.20166630
-152.19294713,82.60751000,0.20166630
-152.03294713,82.60751000,0.20166630
-151.87294713,86.09882000,0.20166630
-151.71294713,86.09882000,0.20166630
-151.55294713,87.85058000,0.20166630
-151.39294713,89.59624000,0.20166630
-151.23294713,89.59624000,0.20166630
-151.07294713,91.34190000,0.19287700
-150.91294713,93.09366000,0.19287700
-150.75294714,93.09366000,0.19287700
-150.59294714,94.83932000,0.19287700
-150.43294714,96.58498000,0.18408760
-150.27294714,96.58498000,0.18408760
-150.11294714,96.58498000,0.18408760
-149.95294714,96.58498000,0.18408760
-149.79294714,98.33675000,0.17529830
-149.63294714,100.08240000,0.17529830
-149.47294714,101.82810000,0.17529830
-149.31294714,101.82810000,0.17529830
-149.15294715,103.57980000,0.16650900
-148.99294715,103.57980000,0.16650900
-148.83294715,103.57980000,0.16650900
-148.67294715,103.57980000,0.16650900
-148.51294715,105.32550000,0.15771970
-148.35294715,105.32550000,0.15771970
-148.19294715,107.07110000,0.14893030
-148.03294715,107.07110000,0.15771970
-147.87294715,107.07110000,0.14893030
-147.71294715,107.07110000,0.14893030
-147.55294715,107.07110000,0.14014100
-147.39294716,107.07110000,0.14014100
-147.23294716,107.07110000,0.13138220
-147.07294716,107.07110000,0.13138220
-146.91294716,107.07110000,0.13138220
-146.75294716,107.07110000,0.13138220
-146.59294716,107.07110000,0.12259290
-146.43294716,107.07110000,0.11380350
-146.27294716,107.07110000,0.11380350
-146.11294716,107.07110000,0.11380350
-145.95294716,107.07110000,0.10501420
-145.79294717,107.07110000,0.09622486
-145.63294717,107.07110000,0.09622486
-145.47294717,107.07110000,0.09622486
-145.31294717,107.07110000,0.09622486
-145.15294717,107.07110000,0.09622486
-144.99294717,107.07110000,0.09622486
-144.83294717,105.32550000,0.08743553
-144.67294717,105.32550000,0.07864620
-144.51294717,103.57980000,0.06985687
-144.35294717,103.57980000,0.06985687
-144.19294718,103.57980000,0.06985687
-144.03294718,103.57980000,0.06106754
-143.87294718,101.82810000,0.06106754
-143.71294718,101.82810000,0.06106754
-143.55294718,100.08240000,0.06106754
-143.39294718,100.08240000,0.04348888
-143.23294718,98.33675000,0.03469954
-143.07294718,96.58498000,0.03469954
-142.91294718,96.58498000,0.03469954
-142.75294718,94.83932000,0.02591021
-142.59294718,94.83932000,0.02591021
-142.43294719,93.09366000,0.02591021
-142.27294719,93.09366000,0.02591021
-142.11294719,91.34190000,0.00833155
-141.95294719,89.59624000,0.00833155
-141.79294719,89.59624000,0.00833155
-141.63294719,87.85058000,-0.00045778
-141.47294719,86.09882000,-0.00921659
-141.31294719,86.09882000,-0.00921659
-141.15294719,82.60751000,-0.00921659
-140.99294719,82.60751000,-0.00921659
-140.83294720,80.85574000,-0.01797540
-140.67294720,79.11008000,-0.02676473
-140.51294720,79.11008000,-0.02676473
-140.35294720,75.61266000,-0.02676473
-140.19294720,75.61266000,-0.04434339
-140.03294720,72.12134000,-0.04434339
-139.87294720,72.12134000,-0.04434339
-139.71294720,68.62392000,-0.04434339
-139.55294720,66.87827000,-0.04434339
-139.39294720,65.12650000,-0.05313272
-139.23294721,65.12650000,-0.05313272
-139.07294721,61.63518000,-0.05313272
-138.91294721,61.63518000,-0.07071139
-138.75294721,58.13776000,-0.07950072
-138.59294721,58.13776000,-0.07950072
-138.43294721,56.39210000,-0.07950072
-138.27294721,52.89468000,-0.07950072
-138.11294721,51.14902000,-0.07950072
-137.95294721,51.14902000,-0.08829005
-137.79294721,47.65160000,-0.09707938
-137.63294722,45.90594000,-0.09707938
-137.47294722,44.15418000,-0.10586870
-137.31294722,42.40852000,-0.10586870
-137.15294722,40.66286000,-0.10586870
-136.99294722,37.16544000,-0.11465800
-136.83294722,37.16544000,-0.11465800
-136.67294722,33.66802000,-0.11465800
-136.51294722,31.92236000,-0.11465800
-136.35294722,30.17670000,-0.12344740
-136.19294722,26.67928000,-0.13223670
-136.03294722,26.67928000,-0.13223670
-135.87294723,23.18186000,-0.13223670
-135.71294723,19.69054000,-0.14981540
-135.55294723,19.69054000,-0.14981540
-135.39294723,16.19312000,-0.14981540
-135.23294723,14.44746000,-0.14981540
-135.07294723,12.69570000,-0.14981540
-134.91294723,9.20438300,-0.14981540
-134.75294723,9.20438300,-0.14981540
-134.59294723,5.70696100,-0.14981540
-134.43294723,3.96130300,-0.15857420
-134.27294724,2.21564400,-0.16736350
-134.11294724,-1.27567400,-0.16736350
-133.95294724,-1.27567400,-0.16736350
-133.79294724,-4.77309500,-0.16736350
-133.63294724,-4.77309500,-0.17615280
-133.47294724,-8.26441300,-0.17615280
-133.31294724,-11.76183000,-0.17615280
-133.15294724,-13.50749000,-0.18494220
-132.99294724,-15.25925000,-0.19373150
-132.83294724,-17.00491000,-0.19373150
-132.67294725,-18.75057000,-0.18494220
-132.51294725,-22.24799000,-0.18494220
-132.35294725,-23.99365000,-0.18494220
-132.19294725,-25.74541000,-0.18494220
-132.03294725,-29.23673000,-0.18494220
-131.87294725,-29.23673000,-0.18494220
-131.71294725,-32.73415000,-0.19373150
-131.55294725,-32.73415000,-0.19373150
-131.39294725,-36.23158000,-0.19373150
-131.23294725,-37.97723000,-0.19373150
-131.07294726,-39.72289000,-0.20252080
-130.91294726,-43.22031000,-0.20252080
