Frequency,Channel B
12.68386841,-88.29164000
12.77923584,-88.76717000
12.87460327,-83.02310000
12.96997070,-79.26184000
13.06533813,-83.38840000
13.16070557,-101.42690000
13.25607300,-105.11370000
13.35144043,-85.26382000
13.44680786,-85.27126000
13.54217529,-89.00043000
13.63754272,-89.02330000
13.73291016,-116.58170000
13.82827759,-93.87881000
13.92364502,-86.34678000
14.01901245,-79.34586000
14.11437988,-77.05106000
14.20974731,-77.99560000
14.30511475,-78.67486000
14.40048218,-78.59366000
14.49584961,-83.46375000
14.59121704,-95.31882000
14.68658447,-86.21136000
14.78195190,-85.05173000
14.87731934,-83.17315000
14.97268677,-87.17415000
15.06805420,-95.16006000
15.16342163,-93.71291000
15.25878906,-85.78826000
15.35415649,-83.60353000
15.44952393,-84.81960000
15.54489136,-81.60625000
15.64025879,-81.16882000
15.73562622,-82.33638000
15.83099365,-92.94379000
15.92636108,-86.68510000
16.02172852,-84.81686000
16.11709595,-81.39297000
16.21246338,-83.92425000
16.30783081,-87.26343000
16.40319824,-89.50372000
16.49856567,-84.85351000
16.59393311,-82.78640000
16.68930054,-83.67606000
16.78466797,-83.59637000
16.88003540,-90.70893000
16.97540283,-88.41399000
17.07077026,-82.47890000
17.16613770,-80.94064000
17.26150513,-86.74599000
17.35687256,-89.76202000
17.45223999,-83.89302000
17.54760742,-83.89645000
17.64297485,-89.25912000
17.73834229,-85.39429000
17.83370972,-82.38564000
17.92907715,-88.45041000
18.02444458,-98.33057000
18.11981201,-92.04715000
18.21517944,-95.50931000
18.31054688,-86.02048000
18.40591431,-79.89922000
18.50128174,-77.44328000
18.59664917,-77.69700000
18.69201660,-80.97057000
18.78738403,-87.29493000
18.88275146,-83.77692000
18.97811890,-81.58218000
19.07348633,-83.65306000
19.16885376,-89.47877000
19.26422119,-96.67797000
19.35958862,-87.14278000
19.45495605,-81.38297000
19.55032349,-81.26558000
19.64569092,-86.85989000
19.74105835,-100.01250000
19.83642578,-87.97017000
19.93179321,-86.74919000
20.02716064,-83.02809000
20.12252808,-83.74740000
20.21789551,-91.29350000
20.31326294,-90.47026000
20.40863037,-86.63649000
20.50399780,-82.31689000
20.59936523,-81.62242000
20.69473267,-90.13183000
20.79010010,-84.84084000
20.88546753,-81.23622000
20.98083496,-82.72778000
21.07620239,-88.83975000
21.17156982,-86.30096000
21.26693726,-84.69586000
21.36230469,-81.82804000
21.45767212,-80.34399000
21.55303955,-85.90103000
21.64840698,-91.35928000
21.74377441,-85.63402000
21.83914185,-86.90704000
21.93450928,-86.86038000
22.02987671,-85.23193000
22.12524414,-84.52102000
22.22061157,-84.54559000
22.31597900,-86.69226000
22.41134644,-82.93849000
22.50671387,-87.67699000
22.60208130,-97.92673000
22.69744873,-82.93594000
22.79281616,-78.44895000
22.88818359,-82.26819000
22.98355103,-94.97817000
23.07891846,-88.83216000
23.17428589,-89.07594000
23.26965332,-87.52081000
23.36502075,-85.46257000
23.46038818,-82.65752000
23.55575562,-88.63611000
23.65112305,-82.73625000
23.74649048,-80.35281000
23.84185791,-84.44508000
23.93722534,-92.09280000
24.03259277,-88.48439000
24.12796021,-88.41447000
24.22332764,-100.09300000
24.31869507,-85.91584000
24.41406250,-81.97717000
24.50942993,-86.76794000
24.60479736,-88.20203000
24.70016479,-86.98956000
24.79553223,-87.36078000
24.89089966,-86.36794000
24.98626709,-85.21729000
25.08163452,-83.91551000
25.17700195,-83.27298000
25.27236938,-86.75160000
25.36773682,-95.23223000
25.46310425,-85.54787000
25.55847168,-85.29803000
25.65383911,-82.66801000
25.74920654,-78.80051000
25.84457397,-77.00643000
25.93994141,-77.88596000
26.03530884,-80.99613000
26.13067627,-82.18581000
26.22604370,-86.81596000
26.32141113,-97.68119000
26.41677856,-100.48680000
26.51214600,-98.26241000
26.60751343,-92.23656000
26.70288086,-87.69218000
26.79824829,-93.78971000
26.89361572,-84.09516000
26.98898315,-80.31628000
27.08435059,-81.46774000
27.17971802,-93.07637000
27.27508545,-88.81464000
27.37045288,-86.80522000
27.46582031,-93.22610000
27.56118774,-91.77032000
27.65655518,-88.62601000
27.75192261,-98.67805000
27.84729004,-88.25714000
27.94265747,-93.63243000
28.03802490,-106.45180000
28.13339233,-90.23830000
28.22875977,-86.62559000
28.32412720,-86.24554000
28.41949463,-82.94730000
28.51486206,-84.39088000
28.61022949,-85.95016000
28.70559692,-91.12131000
28.80096436,-97.88040000
28.89633179,-91.31754000
28.99169922,-90.23064000
29.08706665,-86.59789000
29.18243408,-84.90910000
29.27780151,-85.05121000
29.37316895,-82.01142000
29.46853638,-83.19545000
29.56390381,-87.47896000
29.65927124,-89.37133000
29.75463867,-89.67774000
29.85000610,-81.51785000
29.94537354,-81.41628000
30.04074097,-83.03081000
30.13610840,-89.87148000
30.23147583,-92.39838000
30.32684326,-85.81435000
30.42221069,-83.70098000
30.51757813,-84.50021000
30.61294556,-87.16063000
30.70831299,-87.87995000
30.80368042,-99.44953000
30.89904785,-94.66446000
30.99441528,-99.62787000
31.08978271,-88.88169000
31.18515015,-86.09844000
31.28051758,-83.92197000
31.37588501,-86.86058000
31.47125244,-87.20152000
31.56661987,-83.86378000
31.66198730,-106.54120000
31.75735474,-83.02072000
31.85272217,-84.69444000
31.94808960,-102.32490000
32.04345703,-84.01852000
32.13882446,-80.09595000
32.23419189,-80.12706000
32.32955933,-86.26637000
32.42492676,-82.76260000
32.52029419,-78.39526000
32.61566162,-77.59001000
32.71102905,-78.20496000
32.80639648,-77.49038000
32.90176392,-78.26081000
32.99713135,-79.45506000
33.09249878,-82.66380000
33.18786621,-94.69865000
33.28323364,-106.13370000
33.37860107,-91.39637000
33.47396851,-93.89012000
33.56933594,-93.17747000
33.66470337,-85.53419000
33.76007080,-83.00164000
33.85543823,-86.08642000
33.95080566,-85.96661000
34.04617310,-83.24372000
34.14154053,-85.90901000
34.23690796,-84.39976000
34.33227539,-83.06990000
34.42764282,-86.23238000
34.52301025,-85.33228000
34.61837769,-88.97437000
34.71374512,-91.54666000
34.80911255,-85.68361000
34.90447998,-82.17546000
34.99984741,-80.94778000
35.09521484,-84.70984000
35.19058228,-87.10899000
35.28594971,-81.51516000
35.38131714,-85.45432000
35.47668457,-96.32503000
35.57205200,-92.94516000
35.66741943,-92.10817000
35.76278687,-91.36507000
35.85815430,-87.70462000
35.95352173,-86.31451000
36.04888916,-89.97390000
36.14425659,-87.97629000
36.23962402,-84.26276000
36.33499146,-85.64709000
36.43035889,-86.17107000
36.52572632,-89.35585000
36.62109375,-105.74760000
36.71646118,-86.94062000
36.81182861,-87.22369000
36.90719604,-89.53422000
37.00256348,-82.01346000
37.09793091,-91.84124000
37.19329834,-86.49977000
37.28866577,-83.94118000
37.38403320,-87.55340000
37.47940063,-90.84619000
37.57476807,-87.56584000
37.67013550,-101.08400000
37.76550293,-85.48528000
37.86087036,-83.65582000
37.95623779,-88.79906000
38.05160522,-86.24554000
38.14697266,-82.71475000
38.24234009,-83.23865000
38.33770752,-88.74271000
38.43307495,-88.88699000
38.52844238,-80.44016000
38.62380981,-83.60717000
38.71917725,-95.42606000
38.81454468,-86.07843000
38.90991211,-87.84584000
39.00527954,-93.53649000
39.10064697,-86.47786000
39.19601440,-82.45847000
39.29138184,-82.45171000
39.38674927,-82.66381000
39.48211670,-83.59818000
39.57748413,-87.32751000
39.67285156,-84.25632000
39.76821899,-86.58700000
39.86358643,-87.56966000
39.95895386,-85.66608000
40.05432129,-87.67796000
40.14968872,-84.64658000
40.24505615,-81.03133000
40.34042358,-81.81783000
40.43579102,-82.62633000
40.53115845,-83.64928000
40.62652588,-89.91176000
40.72189331,-92.41477000
40.81726074,-88.68224000
40.91262817,-83.80049000
41.00799561,-81.05119000
41.10336304,-80.47340000
41.19873047,-82.94723000
41.29409790,-87.47433000
41.38946533,-93.72349000
41.48483276,-86.98829000
41.58020020,-82.47260000
41.67556763,-81.82703000
41.77093506,-82.49866000
41.86630249,-80.73261000
41.96166992,-81.44353000
42.05703735,-89.29475000
42.15240479,-86.73807000
42.24777222,-86.79472000
42.34313965,-89.05890000
42.43850708,-90.40007000
42.53387451,-86.24463000
42.62924194,-91.97116000
42.72460938,-105.40710000
42.81997681,-99.58333000
42.91534424,-91.52351000
43.01071167,-90.02516000
43.10607910,-94.27969000
43.20144653,-92.99205000
43.29681396,-104.33760000
43.39218140,-96.50446000
43.48754883,-97.18118000
43.58291626,-87.22993000
43.67828369,-85.50548000
43.77365112,-87.79085000
43.86901855,-90.08803000
43.96438599,-92.64802000
44.05975342,-88.33926000
44.15512085,-87.44811000
44.25048828,-89.58040000
44.34585571,-91.54593000
44.44122314,-91.82983000
44.53659058,-89.07266000
44.63195801,-85.60856000
44.72732544,-85.62355000
44.82269287,-90.90996000
44.91806030,-91.02954000
45.01342773,-95.57713000
45.10879517,-82.56646000
45.20416260,-79.78242000
45.29953003,-83.19289000
45.39489746,-85.56416000
45.49026489,-83.42760000
45.58563232,-81.92622000
45.68099976,-85.46243000
45.77636719,-89.97951000
45.87173462,-95.73968000
45.96710205,-98.31053000
46.06246948,-89.42711000
46.15783691,-85.11008000
46.25320435,-82.35577000
46.34857178,-81.85604000
46.44393921,-81.51938000
46.53930664,-82.94902000
46.63467407,-85.16158000
46.73004150,-90.06496000
46.82540894,-93.91719000
46.92077637,-88.99001000
47.01614380,-92.38998000
47.11151123,-82.11349000
47.20687866,-80.59340000
47.30224609,-85.08281000
47.39761353,-94.38374000
47.49298096,-87.70221000
47.58834839,-82.78121000
47.68371582,-80.48638000
47.77908325,-82.47445000
47.87445068,-88.95079000
47.96981812,-97.28131000
48.06518555,-108.40360000
48.16055298,-87.24758000
48.25592041,-80.50205000
48.35128784,-79.10429000
48.44665527,-84.72342000
48.54202271,-102.06880000
48.63739014,-90.82114000
48.73275757,-87.14163000
48.82812500,-85.68635000
48.92349243,-90.43941000
49.01885986,-88.56085000
49.11422729,-90.47963000
49.20959473,-94.64261000
49.30496216,-85.63157000
49.40032959,-83.40343000
49.49569702,-84.98209000
49.59106445,-86.44334000
49.68643188,-84.86908000
49.78179932,-82.42077000
49.87716675,-88.61037000
49.97253418,-90.65235000
50.06790161,-91.24825000
50.16326904,-91.87799000
50.25863647,-93.34072000
50.35400391,-93.46753000
50.44937134,-87.42771000
50.54473877,-83.77419000
50.64010620,-82.46174000
50.73547363,-81.10938000
50.83084106,-81.39858000
50.92620850,-87.15318000
51.02157593,-87.28687000
51.11694336,-85.40022000
51.21231079,-86.32460000
51.30767822,-86.27961000
51.40304565,-90.70799000
51.49841309,-84.09562000
51.59378052,-81.10510000
51.68914795,-82.54420000
51.78451538,-86.76026000
51.87988281,-90.82730000
51.97525024,-95.54386000
52.07061768,-94.64234000
52.16598511,-84.42564000
52.26135254,-82.44641000
52.35671997,-83.76967000
52.45208740,-85.41279000
52.54745483,-88.46406000
52.64282227,-94.08058000
52.73818970,-94.79272000
52.83355713,-94.47966000
52.92892456,-92.11446000
53.02429199,-89.34246000
53.11965942,-83.46078000
53.21502686,-83.22795000
53.31039429,-90.92673000
53.40576172,-81.43054000
53.50112915,-81.88874000
53.59649658,-84.42154000
53.69186401,-92.04317000
53.78723145,-86.38460000
53.88259888,-94.10767000
53.97796631,-87.05506000
54.07333374,-89.71832000
54.16870117,-102.41580000
54.26406860,-88.78906000
54.35943604,-84.50112000
54.45480347,-82.56496000
54.55017090,-81.20925000
54.64553833,-82.81777000
54.74090576,-87.77938000
54.83627319,-90.72115000
54.93164063,-84.19914000
55.02700806,-84.55032000
55.12237549,-87.94450000
55.21774292,-84.34876000
55.31311035,-87.26213000
55.40847778,-92.40287000
55.50384521,-92.21004000
55.59921265,-87.50423000
55.69458008,-86.95535000
55.78994751,-89.97203000
55.88531494,-92.91933000
55.98068237,-88.18994000
56.07604980,-85.86501000
56.17141724,-91.75600000
56.26678467,-90.82825000
56.36215210,-87.52380000
56.45751953,-86.72913000
56.55288696,-86.67819000
56.64825439,-90.54332000
56.74362183,-90.50423000
56.83898926,-98.84258000
56.93435669,-87.00013000
57.02972412,-82.95068000
57.12509155,-87.78114000
57.22045898,-88.50709000
57.31582642,-82.85870000
57.41119385,-83.43077000
57.50656128,-88.73061000
57.60192871,-86.04387000
57.69729614,-83.42658000
57.79266357,-85.62029000
57.88803101,-88.44054000
57.98339844,-82.61562000
58.07876587,-81.62674000
58.17413330,-81.85455000
58.26950073,-83.85562000
58.36486816,-93.99339000
58.46023560,-96.47830000
58.55560303,-97.95299000
58.65097046,-90.31060000
58.74633789,-97.66540000
58.84170532,-94.43847000
58.93707275,-83.57692000
59.03244019,-78.70547000
59.12780762,-79.54412000
59.22317505,-86.51657000
59.31854248,-102.42520000
59.41390991,-95.72742000
59.50927734,-86.27979000
59.60464478,-88.27521000
59.70001221,-89.35536000
59.79537964,-86.14213000
59.89074707,-87.47523000
59.98611450,-96.54947000
60.08148193,-100.73690000
60.17684937,-96.17998000
60.27221680,-95.51591000
60.36758423,-92.60510000
60.46295166,-90.42694000
60.55831909,-98.25845000
60.65368652,-88.14859000
60.74905396,-87.83585000
60.84442139,-91.42503000
60.93978882,-83.11176000
61.03515625,-88.57772000
61.13052368,-100.59280000
61.22589111,-94.72465000
61.32125854,-92.24923000
61.41662598,-90.05684000
61.51199341,-94.12549000
61.60736084,-89.01055000
61.70272827,-84.03686000
61.79809570,-85.58842000
61.89346313,-88.44024000
61.98883057,-86.79936000
62.08419800,-82.69675000
62.17956543,-83.12376000
62.27493286,-87.89061000
62.37030029,-95.53073000
62.46566772,-93.48029000
62.56103516,-88.21626000
62.65640259,-90.13772000
62.75177002,-102.87700000
62.84713745,-88.10370000
62.94250488,-86.24854000
63.03787231,-85.97263000
63.13323975,-81.91753000
63.22860718,-82.43082000
63.32397461,-89.17406000
63.41934204,-80.64948000
63.51470947,-82.59100000
63.61007690,-107.17320000
63.70544434,-88.46325000
63.80081177,-88.15800000
63.89617920,-85.94080000
63.99154663,-83.71854000
64.08691406,-86.20781000
64.18228149,-89.49326000
64.27764893,-87.18489000
64.37301636,-88.10420000
64.46838379,-93.12135000
64.56375122,-85.65591000
64.65911865,-85.53128000
64.75448608,-88.02225000
64.84985352,-87.81455000
64.94522095,-86.66046000
65.04058838,-84.99279000
65.13595581,-84.57001000
65.23132324,-86.50527000
65.32669067,-90.47339000
65.42205811,-98.61115000
65.51742554,-94.73579000
65.61279297,-89.86897000
65.70816040,-88.52409000
65.80352783,-88.38988000
65.89889526,-89.13464000
65.99426270,-90.13947000
66.08963013,-91.46333000
66.18499756,-88.03588000
66.28036499,-85.57708000
66.37573242,-84.86340000
66.47109985,-84.72758000
66.56646729,-85.12885000
66.66183472,-90.36286000
66.75720215,-88.90816000
66.85256958,-88.21758000
66.94793701,-96.45393000
67.04330444,-88.07729000
67.13867188,-83.99322000
67.23403931,-88.44675000
67.32940674,-97.98271000
67.42477417,-88.04695000
67.52014160,-84.99165000
67.61550903,-85.55901000
67.71087646,-86.76185000
67.80624390,-99.36868000
67.90161133,-87.89415000
67.99697876,-87.79304000
68.09234619,-89.73654000
68.18771362,-87.49638000
68.28308105,-87.18415000
68.37844849,-93.88170000
68.47381592,-88.17235000
68.56918335,-84.50739000
68.66455078,-86.70814000
68.75991821,-103.51480000
68.85528564,-87.32123000
68.95065308,-81.96527000
69.04602051,-81.91161000
69.14138794,-84.81213000
69.23675537,-91.35101000
69.33212280,-85.82732000
69.42749023,-84.26375000
69.52285767,-85.26796000
69.61822510,-87.83348000
69.71359253,-91.78506000
69.80895996,-85.33401000
69.90432739,-83.28361000
69.99969482,-88.53290000
70.09506226,-100.64940000
70.19042969,-88.77171000
70.28579712,-86.71845000
70.38116455,-86.63749000
70.47653198,-85.36259000
70.57189941,-90.14590000
70.66726685,-96.64817000
70.76263428,-90.22041000
70.85800171,-93.02034000
70.95336914,-90.29258000
71.04873657,-84.26683000
71.14410400,-83.23521000
71.23947144,-85.50858000
71.33483887,-86.78448000
71.43020630,-84.81279000
71.52557373,-93.34523000
71.62094116,-88.46968000
71.71630859,-84.47173000
71.81167603,-85.73742000
71.90704346,-85.50253000
72.00241089,-83.53563000
72.09777832,-84.79182000
72.19314575,-83.71032000
72.28851318,-81.66423000
72.38388062,-82.48613000
72.47924805,-83.36425000
72.57461548,-86.42753000
72.66998291,-101.38470000
72.76535034,-99.01450000
72.86071777,-96.65550000
72.95608521,-88.45540000
73.05145264,-85.95779000
73.14682007,-92.67432000
73.24218750,-91.13287000
73.33755493,-89.80736000
73.43292236,-83.33745000
73.52828979,-80.76743000
73.62365723,-83.65659000
73.71902466,-91.26683000
73.81439209,-88.02583000
73.90975952,-88.51064000
74.00512695,-87.29750000
74.10049438,-86.80251000
74.19586182,-83.38704000
74.29122925,-85.49356000
74.38659668,-90.46671000
74.48196411,-84.04303000
74.57733154,-80.81560000
74.67269897,-83.50472000
74.76806641,-89.66112000
74.86343384,-87.71902000
74.95880127,-88.53624000
75.05416870,-92.18990000
75.14953613,-92.55583000
75.24490356,-90.23174000
75.34027100,-102.27500000
75.43563843,-92.74879000
75.53100586,-87.98791000
75.62637329,-82.50372000
75.72174072,-84.63000000
75.81710815,-85.40511000
75.91247559,-84.20058000
76.00784302,-86.46616000
76.10321045,-89.73010000
76.19857788,-83.71806000
76.29394531,-82.32016000
76.38931274,-87.02881000
76.48468018,-89.10022000
76.58004761,-83.66776000
76.67541504,-81.76644000
76.77078247,-84.09282000
76.86614990,-86.03122000
76.96151733,-82.92627000
77.05688477,-83.35605000
77.15225220,-87.07816000
77.24761963,-85.75486000
77.34298706,-86.57053000
77.43835449,-91.14677000
77.53372192,-88.18961000
77.62908936,-84.29653000
77.72445679,-87.21252000
77.81982422,-94.98015000
77.91519165,-87.71957000
78.01055908,-83.22900000
78.10592651,-87.27927000
78.20129395,-94.45648000
78.29666138,-92.19810000
78.39202881,-83.91579000
78.48739624,-81.93938000
78.58276367,-88.83727000
78.67813110,-88.84828000
78.77349854,-86.73996000
78.86886597,-87.94056000
78.96423340,-84.60780000
79.05960083,-83.50977000
79.15496826,-86.13643000
79.25033569,-93.41732000
79.34570313,-88.16425000
79.44107056,-81.60157000
79.53643799,-80.79745000
79.63180542,-82.47657000
79.72717285,-86.97653000
79.82254028,-88.19648000
79.91790771,-91.47327000
80.01327515,-89.66733000
80.10864258,-90.38776000
80.20401001,-94.00012000
80.29937744,-89.26801000
80.39474487,-88.02473000
80.49011230,-87.01527000
80.58547974,-88.44212000
80.68084717,-93.42662000
80.77621460,-83.52229000
80.87158203,-83.59382000
80.96694946,-86.55106000
81.06231689,-82.27815000
81.15768433,-84.56505000
81.25305176,-91.40234000
81.34841919,-93.66290000
81.44378662,-93.32475000
81.53915405,-88.90198000
81.63452148,-88.17094000
81.72988892,-97.28159000
81.82525635,-96.94054000
81.92062378,-93.04503000
82.01599121,-89.15719000
82.11135864,-83.87639000
82.20672607,-81.75747000
82.30209351,-82.26135000
82.39746094,-87.06331000
82.49282837,-104.87210000
82.58819580,-94.33315000
82.68356323,-93.09271000
82.77893066,-87.46224000
82.87429810,-85.79359000
82.96966553,-83.77592000
83.06503296,-82.96269000
83.16040039,-85.01047000
83.25576782,-83.53950000
83.35113525,-82.14230000
83.44650269,-82.11456000
83.54187012,-81.86883000
83.63723755,-84.07525000
83.73260498,-90.85001000
83.82797241,-85.10627000
83.92333984,-86.44703000
84.01870728,-93.02200000
84.11407471,-89.97748000
84.20944214,-85.81719000
84.30480957,-88.37648000
84.40017700,-92.01077000
84.49554443,-91.92089000
84.59091187,-89.95999000
84.68627930,-93.62283000
84.78164673,-89.25323000
84.87701416,-87.06946000
84.97238159,-83.68394000
85.06774902,-86.05568000
85.16311646,-89.74427000
85.25848389,-94.18901000
85.35385132,-88.73618000
85.44921875,-94.06689000
85.54458618,-103.63980000
85.63995361,-95.16212000
85.73532104,-88.67512000
85.83068848,-86.11614000
85.92605591,-85.67767000
86.02142334,-88.94897000
86.11679077,-94.13110000
86.21215820,-95.28348000
86.30752563,-85.47079000
86.40289307,-84.33315000
86.49826050,-86.26031000
86.59362793,-95.00403000
86.68899536,-83.86260000
86.78436279,-81.65715000
86.87973022,-81.24391000
86.97509766,-81.00800000
87.07046509,-82.88642000
87.16583252,-88.70705000
87.26119995,-97.15155000
87.35656738,-96.34950000
87.45193481,-86.53436000
87.54730225,-86.59179000
87.64266968,-90.23307000
87.73803711,-88.90146000
87.83340454,-87.60837000
87.92877197,-88.33866000
88.02413940,-90.19291000
88.11950684,-87.48926000
88.21487427,-86.53241000
88.31024170,-90.26176000
88.40560913,-99.91547000
88.50097656,-90.35804000
88.59634399,-87.26493000
88.69171143,-90.43109000
88.78707886,-87.14523000
88.88244629,-81.86858000
88.97781372,-83.05426000
89.07318115,-85.85754000
89.16854858,-85.11646000
89.26391602,-83.12326000
89.35928345,-84.13651000
89.45465088,-86.35472000
89.55001831,-90.07461000
89.64538574,-99.85825000
89.74075317,-91.75190000
89.83612061,-90.79635000
89.93148804,-87.46743000
90.02685547,-90.30518000
90.12222290,-97.60193000
90.21759033,-89.19662000
90.31295776,-87.98630000
90.40832520,-86.40637000
90.50369263,-83.86729000
90.59906006,-86.16622000
90.69442749,-87.47608000
90.78979492,-89.06961000
90.88516235,-94.18974000
90.98052979,-93.42640000
91.07589722,-95.35720000
91.17126465,-95.12923000
91.26663208,-96.95039000
91.36199951,-101.37080000
91.45736694,-90.65790000
91.55273438,-99.91538000
91.64810181,-88.01276000
91.74346924,-86.58484000
91.83883667,-86.55017000
91.93420410,-88.12850000
92.02957153,-89.41656000
92.12493896,-86.85207000
92.22030640,-85.33025000
92.31567383,-86.86535000
92.41104126,-97.06352000
92.50640869,-89.84222000
92.60177612,-87.94220000
92.69714355,-94.53992000
92.79251099,-82.25752000
92.88787842,-83.76567000
92.98324585,-88.19912000
93.07861328,-89.07296000
93.17398071,-109.07940000
93.26934814,-89.92787000
93.36471558,-87.70570000
93.46008301,-84.53671000
93.55545044,-83.15247000
93.65081787,-84.94450000
93.74618530,-85.83564000
93.84155273,-95.60269000
93.93692017,-95.45009000
94.03228760,-89.05289000
94.12765503,-91.35995000
94.22302246,-88.89311000
94.31838989,-85.64397000
94.41375732,-88.40209000
94.50912476,-97.67462000
94.60449219,-96.35207000
94.69985962,-86.51475000
94.79522705,-83.89395000
94.89059448,-88.66897000
94.98596191,-87.09172000
95.08132935,-85.23611000
95.17669678,-87.22414000
95.27206421,-90.32701000
95.36743164,-93.67674000
95.46279907,-99.18499000
95.55816650,-87.93811000
95.65353394,-85.09856000
95.74890137,-87.69188000
95.84426880,-96.64990000
95.93963623,-93.83083000
96.03500366,-96.26987000
96.13037109,-92.99797000
96.22573853,-103.68980000
96.32110596,-91.95390000
96.41647339,-90.87199000
96.51184082,-92.48174000
96.60720825,-89.62386000
96.70257568,-89.29955000
96.79794312,-90.93469000
96.89331055,-87.64848000
96.98867798,-86.05991000
97.08404541,-86.50468000
97.17941284,-88.25549000
97.27478027,-92.88530000
97.37014771,-92.57062000
97.46551514,-92.45209000
97.56088257,-93.48827000
97.65625000,-90.54532000
97.75161743,-88.37491000
97.84698486,-94.19534000
97.94235229,-84.69632000
98.03771973,-82.97160000
98.13308716,-90.62558000
98.22845459,-92.36110000
98.32382202,-91.56396000
98.41918945,-96.37857000
98.51455688,-88.26012000
98.60992432,-82.77203000
98.70529175,-81.58086000
98.80065918,-83.99562000
98.89602661,-92.92696000
98.99139404,-111.02340000
99.08676147,-100.75680000
99.18212891,-89.49454000
99.27749634,-84.16617000
99.37286377,-84.20129000
99.46823120,-86.49681000
99.56359863,-84.19953000
99.65896606,-90.50487000
99.75433350,-92.35623000
99.84970093,-84.33410000
99.94506836,-85.43716000
100.04043579,-87.63650000
100.13580322,-85.35927000
100.23117065,-84.86969000
100.32653809,-86.35324000
100.42190552,-83.55237000
100.51727295,-83.78583000
100.61264038,-88.52986000
100.70800781,-87.40067000
100.80337524,-84.52591000
100.89874268,-85.45767000
100.99411011,-86.54588000
101.08947754,-89.92355000
101.18484497,-86.36577000
101.28021240,-81.56995000
101.37557983,-83.50571000
101.47094727,-89.96275000
101.56631470,-96.50945000
101.66168213,-93.92768000
101.75704956,-88.66263000
101.85241699,-84.14391000
101.94778442,-81.60041000
102.04315186,-80.91988000
102.13851929,-80.92212000
102.23388672,-81.01320000
102.32925415,-84.37870000
