Time,Channel B
-2.42654306,4.75936200
-2.42590306,4.75936200
-2.42526306,4.75936200
-2.42462306,4.75936200
-2.42398306,4.75936200
-2.42334306,4.71526200
-2.42270306,4.75936200
-2.42206306,4.75936200
-2.42142306,4.75936200
-2.42078306,4.75936200
-2.42014306,4.75936200
-2.41950306,4.75936200
-2.41886306,4.71526200
-2.41822306,4.75936200
-2.41758306,4.75936200
-2.41694306,4.71526200
-2.41630306,4.75936200
-2.41566306,4.75936200
-2.41502306,4.75936200
-2.41438306,4.75936200
-2.41374306,4.75936200
-2.41310306,4.75936200
-2.41246306,4.75936200
-2.41182306,4.75936200
-2.41118306,4.75936200
-2.41054306,4.75936200
-2.40990306,4.75936200
-2.40926306,4.75936200
-2.40862306,4.75936200
-2.40798306,4.75936200
-2.40734306,4.75936200
-2.40670306,4.75936200
-2.40606306,4.75936200
-2.40542306,4.75936200
-2.40478306,4.75936200
-2.40414306,4.75936200
-2.40350306,4.75936200
-2.40286306,4.75936200
-2.40222306,4.75936200
-2.40158306,4.75936200
-2.40094306,4.75936200
-2.40030306,4.75936200
-2.39966306,4.75936200
-2.39902306,4.75936200
-2.39838306,4.75936200
-2.39774306,4.75936200
-2.39710306,4.75936200
-2.39646306,4.75936200
-2.39582306,4.75936200
-2.39518306,4.75936200
-2.39454306,4.75936200
-2.39390306,4.75936200
-2.39326306,4.71526200
-2.39262306,4.75936200
-2.39198306,4.75936200
-2.39134306,4.75936200
-2.39070306,4.75936200
-2.39006306,4.75936200
-2.38942306,4.75936200
-2.38878306,4.75936200
-2.38814306,4.71526200
-2.38750306,4.75936200
-2.38686306,4.75936200
-2.38622306,4.75936200
-2.38558306,4.71526200
-2.38494306,4.71526200
-2.38430306,4.75936200
-2.38366306,4.75936200
-2.38302306,4.75936200
-2.38238306,4.75936200
-2.38174306,4.75936200
-2.38110306,4.75936200
-2.38046306,4.71526200
-2.37982306,4.75936200
-2.37918306,4.75936200
-2.37854306,4.75936200
-2.37790306,4.75936200
-2.37726306,4.75936200
-2.37662306,4.75936200
-2.37598306,4.75936200
-2.37534306,4.75936200
-2.37470306,4.75936200
-2.37406306,4.75936200
-2.37342306,4.75936200
-2.37278306,4.71526200
-2.37214306,4.75936200
-2.37150306,4.71526200
-2.37086306,4.75936200
-2.37022306,4.71526200
-2.36958306,4.75936200
-2.36894306,4.75936200
-2.36830306,4.75936200
-2.36766306,4.71526200
-2.36702306,4.75936200
-2.36638306,4.75936200
-2.36574306,4.75936200
-2.36510306,4.75936200
-2.36446306,4.75936200
-2.36382306,4.75936200
-2.36318306,4.75936200
-2.36254306,4.71526200
-2.36190306,4.75936200
-2.36126306,4.75936200
-2.36062306,4.71526200
-2.35998306,4.75936200
-2.35934306,4.75936200
-2.35870306,4.75936200
-2.35806306,4.75936200
-2.35742306,4.75936200
-2.35678306,4.71526200
-2.35614306,4.75936200
-2.35550306,4.75936200
-2.35486306,4.75936200
-2.35422306,4.75936200
-2.35358306,4.75936200
-2.35294306,4.75936200
-2.35230306,4.75936200
-2.35166306,4.75936200
-2.35102306,4.75936200
-2.35038306,4.75936200
-2.34974306,4.75936200
-2.34910306,4.75936200
-2.34846306,4.75936200
-2.34782306,4.75936200
-2.34718306,4.75936200
-2.34654306,4.75936200
-2.34590306,4.75936200
-2.34526306,4.71526200
-2.34462306,4.71526200
-2.34398306,4.75936200
-2.34334306,4.75936200
-2.34270306,4.75936200
-2.34206306,4.71526200
-2.34142306,4.75936200
-2.34078306,4.75936200
-2.34014306,4.75936200
-2.33950306,4.75936200
-2.33886306,4.75936200
-2.33822306,4.75936200
-2.33758306,4.71526200
-2.33694306,4.75936200
-2.33630306,4.75936200
-2.33566306,4.75936200
-2.33502306,4.75936200
-2.33438306,4.75936200
-2.33374306,4.75936200
-2.33310306,4.75936200
-2.33246306,4.75936200
-2.33182306,4.71526200
-2.33118306,4.75936200
-2.33054306,4.75936200
-2.32990306,4.75936200
-2.32926306,4.75936200
-2.32862306,4.75936200
-2.32798306,4.75936200
-2.32734306,4.71526200
-2.32670306,4.75936200
-2.32606306,4.75936200
-2.32542306,4.71526200
-2.32478306,4.75936200
-2.32414306,4.71526200
-2.32350306,4.75936200
-2.32286306,4.75936200
-2.32222306,4.75936200
-2.32158306,4.75936200
-2.32094306,4.75936200
-2.32030306,4.75936200
-2.31966306,4.75936200
-2.31902306,4.75936200
-2.31838306,4.75936200
-2.31774306,4.75936200
-2.31710306,4.75936200
-2.31646306,4.75936200
-2.31582306,4.75936200
-2.31518306,4.75936200
-2.31454306,4.75936200
-2.31390306,4.75936200
-2.31326306,4.71526200
-2.31262306,4.75936200
-2.31198306,4.75936200
-2.31134306,4.71526200
-2.31070306,4.75936200
-2.31006306,4.75936200
-2.30942306,4.75936200
-2.30878306,4.75936200
-2.30814306,4.71526200
-2.30750306,4.71526200
-2.30686306,4.75936200
-2.30622306,4.75936200
-2.30558306,4.75936200
-2.30494306,4.75936200
-2.30430306,4.75936200
-2.30366306,4.75936200
-2.30302306,4.75936200
-2.30238306,4.75936200
-2.30174306,4.75936200
-2.30110306,4.75936200
-2.30046306,4.75936200
-2.29982306,4.75936200
-2.29918306,4.71526200
-2.29854306,4.75936200
-2.29790306,4.75936200
-2.29726306,4.75936200
-2.29662306,4.75936200
-2.29598306,4.75936200
-2.29534306,4.75936200
-2.29470306,4.75936200
-2.29406306,4.71526200
-2.29342306,4.75936200
-2.29278306,4.71526200
-2.29214306,4.75936200
-2.29150306,4.75936200
-2.29086306,4.75936200
-2.29022306,4.75936200
-2.28958306,4.75936200
-2.28894306,4.75936200
-2.28830306,4.75936200
-2.28766306,4.75936200
-2.28702306,4.75936200
-2.28638306,4.75936200
-2.28574306,4.75936200
-2.28510306,4.71526200
-2.28446306,4.71526200
-2.28382306,4.75936200
-2.28318306,4.75936200
-2.28254306,4.75936200
-2.28190306,4.71526200
-2.28126306,4.75936200
-2.28062306,4.71526200
-2.27998306,4.71526200
-2.27934306,4.71526200
-2.27870306,4.71526200
-2.27806306,4.75936200
-2.27742306,4.75936200
-2.27678306,4.71526200
-2.27614306,4.71526200
-2.27550306,4.75936200
-2.27486306,4.75936200
-2.27422306,4.71526200
-2.27358306,4.75936200
-2.27294306,4.71526200
-2.27230306,4.71526200
-2.27166306,4.75936200
-2.27102306,4.71526200
-2.27038306,4.75936200
-2.26974306,4.75936200
-2.26910306,4.75936200
-2.26846306,4.75936200
-2.26782306,4.75936200
-2.26718306,4.75936200
-2.26654306,4.75936200
-2.26590306,4.75936200
-2.26526306,4.71526200
-2.26462306,4.75936200
-2.26398306,4.75936200
-2.26334306,4.71526200
-2.26270306,4.75936200
-2.26206306,4.75936200
-2.26142306,4.75936200
-2.26078306,4.75936200
-2.26014306,4.75936200
-2.25950306,4.75936200
-2.25886306,4.75936200
-2.25822306,4.71526200
-2.25758306,4.75936200
-2.25694306,4.75936200
-2.25630306,4.75936200
-2.25566306,4.71526200
-2.25502306,4.75936200
-2.25438306,4.71526200
-2.25374306,4.75936200
-2.25310306,4.75936200
-2.25246306,4.75936200
-2.25182306,4.71526200
-2.25118306,4.75936200
-2.25054306,4.75936200
-2.24990306,4.75936200
-2.24926306,4.75936200
-2.24862306,4.75936200
-2.24798306,4.75936200
-2.24734306,4.75936200
-2.24670306,4.75936200
-2.24606306,4.75936200
-2.24542306,4.75936200
-2.24478306,4.75936200
-2.24414306,4.75936200
-2.24350306,4.75936200
-2.24286306,4.75936200
-2.24222306,4.75936200
-2.24158306,4.75936200
-2.24094306,4.75936200
-2.24030306,4.75936200
-2.23966306,4.75936200
-2.23902306,4.71526200
-2.23838306,4.75936200
-2.23774306,4.75936200
-2.23710306,4.75936200
-2.23646306,4.75936200
-2.23582306,4.71526200
-2.23518306,4.71526200
-2.23454306,4.71526200
-2.23390306,4.75936200
-2.23326306,4.75936200
-2.23262306,4.75936200
-2.23198306,4.75936200
-2.23134306,4.75936200
-2.23070306,4.75936200
-2.23006306,4.75936200
-2.22942306,4.71526200
-2.22878306,4.75936200
-2.22814306,4.75936200
-2.22750306,4.75936200
-2.22686306,4.71526200
-2.22622306,4.75936200
-2.22558306,4.75936200
-2.22494306,4.75936200
-2.22430306,4.75936200
-2.22366306,4.75936200
-2.22302306,4.75936200
-2.22238306,4.75936200
-2.22174306,4.75936200
-2.22110306,4.75936200
-2.22046306,4.75936200
-2.21982306,4.75936200
-2.21918306,4.75936200
-2.21854306,4.75936200
-2.21790306,4.75936200
-2.21726306,4.75936200
-2.21662306,4.75936200
-2.21598306,4.75936200
-2.21534306,4.71526200
-2.21470306,4.75936200
-2.21406306,4.75936200
-2.21342306,4.75936200
-2.21278306,4.75936200
-2.21214306,4.75936200
-2.21150306,4.75936200
-2.21086306,4.75936200
-2.21022306,4.75936200
-2.20958306,4.75936200
-2.20894306,4.75936200
-2.20830306,4.71526200
-2.20766306,4.71526200
-2.20702306,4.75936200
-2.20638306,4.75936200
-2.20574306,4.71526200
-2.20510306,4.75936200
-2.20446306,4.75936200
-2.20382306,4.75936200
-2.20318306,4.75936200
-2.20254306,4.75936200
-2.20190306,4.75936200
-2.20126306,4.75936200
-2.20062306,4.75936200
-2.19998306,4.75936200
-2.19934306,4.71526200
-2.19870306,4.71526200
-2.19806306,4.75936200
-2.19742306,4.75936200
-2.19678306,4.75936200
-2.19614306,4.75936200
-2.19550306,4.75936200
-2.19486306,4.75936200
-2.19422306,4.71526200
-2.19358306,4.75936200
-2.19294306,4.75936200
-2.19230306,4.75936200
-2.19166306,4.71526200
-2.19102306,4.75936200
-2.19038306,4.75936200
-2.18974306,4.75936200
-2.18910306,4.75936200
-2.18846306,4.75936200
-2.18782306,4.75936200
-2.18718306,4.75936200
-2.18654306,4.75936200
-2.18590306,4.75936200
-2.18526306,4.75936200
-2.18462306,4.75936200
-2.18398306,4.75936200
-2.18334306,4.71526200
-2.18270306,4.75936200
-2.18206306,4.71526200
-2.18142306,4.75936200
-2.18078306,4.75936200
-2.18014306,4.75936200
-2.17950306,4.75936200
-2.17886306,4.75936200
-2.17822306,4.75936200
-2.17758306,4.75936200
-2.17694306,4.75936200
-2.17630306,4.75936200
-2.17566306,4.75936200
-2.17502306,4.75936200
-2.17438306,4.75936200
-2.17374306,4.75936200
-2.17310306,4.71526200
-2.17246306,4.75936200
-2.17182306,4.75936200
-2.17118306,4.75936200
-2.17054306,4.71526200
-2.16990306,4.75936200
-2.16926306,4.75936200
-2.16862306,4.75936200
-2.16798306,4.75936200
-2.16734306,4.75936200
-2.16670306,4.75936200
-2.16606306,4.75936200
-2.16542306,4.75936200
-2.16478306,4.75936200
-2.16414306,4.75936200
-2.16350306,4.75936200
-2.16286306,4.75936200
-2.16222306,4.75936200
-2.16158306,4.71526200
-2.16094306,4.71526200
-2.16030306,4.75936200
-2.15966306,4.75936200
-2.15902306,4.75936200
-2.15838306,4.75936200
-2.15774306,4.75936200
-2.15710306,4.75936200
-2.15646306,4.75936200
-2.15582306,4.75936200
-2.15518306,4.75936200
-2.15454306,4.71526200
-2.15390306,4.75936200
-2.15326306,4.75936200
-2.15262306,4.71526200
-2.15198306,4.71526200
-2.15134306,4.75936200
-2.15070306,4.75936200
-2.15006306,4.75936200
-2.14942306,4.75936200
-2.14878306,4.71526200
-2.14814306,4.75936200
-2.14750306,4.75936200
-2.14686306,4.75936200
-2.14622306,4.75936200
-2.14558306,4.75936200
-2.14494306,4.75936200
-2.14430306,4.75936200
-2.14366306,4.75936200
-2.14302306,4.75936200
-2.14238306,4.75936200
-2.14174306,4.75936200
-2.14110306,4.75936200
-2.14046306,4.75936200
-2.13982306,4.75936200
-2.13918306,4.75936200
-2.13854306,4.75936200
-2.13790306,4.71526200
-2.13726306,4.71526200
-2.13662306,4.75936200
-2.13598306,4.75936200
-2.13534306,4.75936200
-2.13470306,4.75936200
-2.13406306,4.75936200
-2.13342306,4.71526200
-2.13278306,4.75936200
-2.13214306,4.75936200
-2.13150306,4.75936200
-2.13086306,4.75936200
-2.13022306,4.75936200
-2.12958306,4.75936200
-2.12894306,4.75936200
-2.12830306,4.75936200
-2.12766306,4.75936200
-2.12702306,4.75936200
-2.12638306,4.75936200
-2.12574306,4.75936200
-2.12510306,4.75936200
-2.12446306,4.75936200
-2.12382306,4.75936200
-2.12318306,4.71526200
-2.12254306,4.75936200
-2.12190306,4.75936200
-2.12126306,4.75936200
-2.12062306,4.75936200
-2.11998306,4.75936200
-2.11934306,4.75936200
-2.11870306,4.75936200
-2.11806306,4.71526200
-2.11742306,4.75936200
-2.11678306,4.75936200
-2.11614306,4.75936200
-2.11550306,4.75936200
-2.11486306,4.75936200
-2.11422306,4.75936200
-2.11358306,4.75936200
-2.11294306,4.75936200
-2.11230306,4.71526200
-2.11166306,4.71526200
-2.11102306,4.75936200
-2.11038306,4.75936200
-2.10974306,4.75936200
-2.10910306,4.75936200
-2.10846306,4.75936200
-2.10782306,4.75936200
-2.10718306,4.75936200
-2.10654306,4.75936200
-2.10590306,4.75936200
-2.10526306,4.71526200
-2.10462306,4.75936200
-2.10398306,4.75936200
-2.10334306,4.71526200
-2.10270306,4.75936200
-2.10206306,4.71526200
-2.10142306,4.71526200
-2.10078306,4.75936200
-2.10014306,4.75936200
-2.09950306,4.75936200
-2.09886306,4.75936200
-2.09822306,4.75936200
-2.09758306,4.75936200
-2.09694306,4.71526200
-2.09630306,4.75936200
-2.09566306,4.71526200
-2.09502306,4.75936200
-2.09438306,4.75936200
-2.09374306,4.75936200
-2.09310306,4.75936200
-2.09246306,4.75936200
-2.09182306,4.71526200
-2.09118306,4.75936200
-2.09054306,4.75936200
-2.08990306,4.75936200
-2.08926306,4.75936200
-2.08862306,4.75936200
-2.08798306,4.71526200
-2.08734306,4.75936200
-2.08670306,4.75936200
-2.08606306,4.75936200
-2.08542306,4.75936200
-2.08478306,4.71526200
-2.08414306,4.75936200
-2.08350306,4.75936200
-2.08286306,4.75936200
-2.08222306,4.75936200
-2.08158306,4.71526200
-2.08094306,4.75936200
-2.08030306,4.75936200
-2.07966306,4.75936200
-2.07902306,4.75936200
-2.07838306,4.75936200
-2.07774306,4.75936200
-2.07710306,4.75936200
-2.07646306,4.71526200
-2.07582306,4.75936200
-2.07518306,4.75936200
-2.07454306,4.75936200
-2.07390306,4.75936200
-2.07326306,4.75936200
-2.07262306,4.75936200
-2.07198306,4.71526200
-2.07134306,4.75936200
-2.07070306,4.75936200
-2.07006306,4.75936200
-2.06942306,4.75936200
-2.06878306,4.75936200
-2.06814306,4.75936200
-2.06750306,4.75936200
-2.06686306,4.75936200
-2.06622306,4.71526200
-2.06558306,4.75936200
-2.06494306,4.75936200
-2.06430306,4.75936200
-2.06366306,4.75936200
-2.06302306,4.71526200
-2.06238306,4.75936200
-2.06174306,4.75936200
-2.06110306,4.75936200
-2.06046306,4.71526200
-2.05982306,4.75936200
-2.05918306,4.75936200
-2.05854306,4.75936200
-2.05790306,4.75936200
-2.05726306,4.75936200
-2.05662306,4.75936200
-2.05598306,4.75936200
-2.05534306,4.75936200
-2.05470306,4.75936200
-2.05406306,4.75936200
-2.05342306,4.75936200
-2.05278306,4.75936200
-2.05214306,4.75936200
-2.05150306,4.75936200
-2.05086306,4.75936200
-2.05022306,4.75936200
-2.04958306,4.75936200
-2.04894306,4.75936200
-2.04830306,4.75936200
-2.04766306,4.75936200
-2.04702306,4.75936200
-2.04638306,4.75936200
-2.04574306,4.75936200
-2.04510306,4.75936200
-2.04446306,4.75936200
-2.04382306,4.75936200
-2.04318306,4.75936200
-2.04254306,4.71526200
-2.04190306,4.75936200
-2.04126306,4.75936200
-2.04062306,4.75936200
-2.03998306,4.75936200
-2.03934306,4.75936200
-2.03870306,4.71526200
-2.03806306,4.75936200
-2.03742306,4.75936200
-2.03678306,4.75936200
-2.03614306,4.71526200
-2.03550306,4.75936200
-2.03486306,4.71526200
-2.03422306,4.75936200
-2.03358306,4.75936200
-2.03294306,4.75936200
-2.03230306,4.75936200
-2.03166306,4.75936200
-2.03102306,4.75936200
-2.03038306,4.75936200
-2.02974306,4.75936200
-2.02910306,4.75936200
-2.02846306,4.75936200
-2.02782306,4.75936200
-2.02718306,4.75936200
-2.02654306,4.75936200
-2.02590306,4.75936200
-2.02526306,4.75936200
-2.02462306,4.75936200
-2.02398306,4.71526200
-2.02334306,4.75936200
-2.02270306,4.75936200
-2.02206306,4.75936200
-2.02142306,4.75936200
-2.02078306,4.75936200
-2.02014306,4.75936200
-2.01950306,4.75936200
-2.01886306,4.75936200
-2.01822306,4.75936200
-2.01758306,4.75936200
-2.01694306,4.71526200
-2.01630306,4.75936200
-2.01566306,4.75936200
-2.01502306,4.75936200
-2.01438306,4.75936200
-2.01374306,4.71526200
-2.01310306,4.75936200
-2.01246306,4.75936200
-2.01182306,4.75936200
-2.01118306,4.75936200
-2.01054306,4.75936200
-2.00990306,4.75936200
-2.00926306,4.75936200
-2.00862306,4.75936200
-2.00798306,4.75936200
-2.00734306,4.75936200
-2.00670306,4.75936200
-2.00606306,4.75936200
-2.00542306,4.75936200
-2.00478306,4.75936200
-2.00414306,4.75936200
-2.00350306,4.75936200
-2.00286306,4.75936200
-2.00222306,4.75936200
-2.00158306,4.75936200
-2.00094306,4.75936200
-2.00030306,4.75936200
-1.99966306,4.75936200
-1.99902306,4.71526200
-1.99838306,4.75936200
-1.99774306,4.75936200
-1.99710306,4.75936200
-1.99646306,4.75936200
-1.99582306,4.75936200
-1.99518306,4.75936200
-1.99454306,4.75936200
-1.99390306,4.75936200
-1.99326306,4.75936200
-1.99262306,4.75936200
-1.99198306,4.75936200
-1.99134306,4.75936200
-1.99070306,4.75936200
-1.99006306,4.75936200
-1.98942306,4.71526200
-1.98878306,4.75936200
-1.98814306,4.75936200
-1.98750306,4.75936200
-1.98686306,4.71526200
-1.98622306,4.75936200
-1.98558306,4.75936200
-1.98494306,4.75936200
-1.98430306,4.71526200
-1.98366306,4.75936200
-1.98302306,4.75936200
-1.98238306,4.75936200
-1.98174306,4.75936200
-1.98110306,4.75936200
-1.98046306,4.75936200
-1.97982306,4.75936200
-1.97918306,4.75936200
-1.97854306,4.75936200
-1.97790306,4.71526200
-1.97726306,4.71526200
-1.97662306,4.75936200
-1.97598306,4.75936200
-1.97534306,4.75936200
-1.97470306,4.75936200
-1.97406306,4.75936200
-1.97342306,4.75936200
-1.97278306,4.75936200
-1.97214306,4.71526200
-1.97150306,4.75936200
-1.97086306,4.75936200
-1.97022306,4.71526200
-1.96958306,4.75936200
-1.96894306,4.75936200
-1.96830306,4.71526200
-1.96766306,4.75936200
-1.96702306,4.75936200
-1.96638306,4.75936200
-1.96574306,4.71526200
-1.96510306,4.75936200
-1.96446306,4.75936200
-1.96382306,4.75936200
-1.96318306,4.75936200
-1.96254306,4.75936200
-1.96190306,4.75936200
-1.96126306,4.75936200
-1.96062306,4.75936200
-1.95998306,4.75936200
-1.95934306,4.75936200
-1.95870306,4.75936200
-1.95806306,4.75936200
-1.95742306,4.75936200
-1.95678306,4.71526200
-1.95614306,4.75936200
-1.95550306,4.75936200
-1.95486306,4.75936200
-1.95422306,4.75936200
-1.95358306,4.75936200
-1.95294306,4.75936200
-1.95230306,4.75936200
-1.95166306,4.75936200
-1.95102306,4.71526200
-1.95038306,4.71526200
-1.94974306,4.75936200
-1.94910306,4.75936200
-1.94846306,4.75936200
-1.94782306,4.71526200
-1.94718306,4.75936200
-1.94654306,4.75936200
-1.94590306,4.75936200
-1.94526306,4.75936200
-1.94462306,4.75936200
-1.94398306,4.75936200
-1.94334306,4.75936200
-1.94270306,4.75936200
-1.94206306,4.75936200
-1.94142306,4.71526200
-1.94078306,4.75936200
-1.94014306,4.75936200
-1.93950306,4.75936200
-1.93886306,4.71526200
-1.93822306,4.71526200
-1.93758306,4.75936200
-1.93694306,4.75936200
-1.93630306,4.71526200
-1.93566306,4.75936200
-1.93502306,4.75936200
-1.93438306,4.75936200
-1.93374306,4.75936200
-1.93310306,4.75936200
-1.93246306,4.75936200
-1.93182306,4.75936200
-1.93118306,4.75936200
-1.93054306,4.75936200
-1.92990306,4.75936200
-1.92926306,4.75936200
-1.92862306,4.75936200
-1.92798306,4.75936200
-1.92734306,4.75936200
-1.92670306,4.71526200
-1.92606306,4.75936200
-1.92542306,4.75936200
-1.92478306,4.75936200
-1.92414306,4.75936200
-1.92350306,4.75936200
-1.92286306,4.75936200
-1.92222306,4.75936200
-1.92158306,4.75936200
-1.92094306,4.75936200
-1.92030306,4.75936200
-1.91966306,4.75936200
-1.91902306,4.75936200
-1.91838306,4.75936200
-1.91774306,4.75936200
-1.91710306,4.75936200
-1.91646306,4.75936200
-1.91582306,4.71526200
-1.91518306,4.75936200
-1.91454306,4.75936200
-1.91390306,4.71526200
-1.91326306,4.75936200
-1.91262306,4.75936200
-1.91198306,4.75936200
-1.91134306,4.71526200
-1.91070306,4.75936200
-1.91006306,4.75936200
-1.90942306,4.75936200
-1.90878306,4.75936200
-1.90814306,4.75936200
-1.90750306,4.75936200
-1.90686306,4.75936200
-1.90622306,4.75936200
-1.90558306,4.75936200
-1.90494306,4.71526200
-1.90430306,4.75936200
-1.90366306,4.75936200
-1.90302306,4.75936200
-1.90238306,4.75936200
-1.90174306,4.75936200
-1.90110306,4.75936200
-1.90046306,4.75936200
-1.89982306,4.75936200
-1.89918306,4.75936200
-1.89854306,4.75936200
-1.89790306,4.75936200
-1.89726306,4.75936200
-1.89662306,4.75936200
-1.89598306,4.75936200
-1.89534306,4.75936200
-1.89470306,4.71526200
-1.89406306,4.75936200
-1.89342306,4.75936200
-1.89278306,4.75936200
-1.89214306,4.75936200
-1.89150306,4.75936200
-1.89086306,4.75936200
-1.89022306,4.75936200
-1.88958306,4.75936200
-1.88894306,4.71526200
-1.88830306,4.75936200
-1.88766306,4.75936200
-1.88702306,4.75936200
-1.88638306,4.75936200
-1.88574306,4.75936200
-1.88510306,4.75936200
-1.88446306,4.75936200
-1.88382306,4.75936200
-1.88318306,4.75936200
-1.88254306,4.75936200
-1.88190306,4.75936200
-1.88126306,4.75936200
-1.88062306,4.75936200
-1.87998306,4.75936200
-1.87934306,4.71526200
-1.87870306,4.71526200
-1.87806306,4.71526200
-1.87742306,4.75936200
-1.87678306,4.75936200
-1.87614306,4.75936200
-1.87550306,4.75936200
-1.87486306,4.75936200
-1.87422306,4.75936200
-1.87358306,4.75936200
-1.87294306,4.75936200
-1.87230306,4.75936200
-1.87166306,4.75936200
-1.87102306,4.75936200
-1.87038306,4.75936200
-1.86974306,4.75936200
-1.86910306,4.75936200
-1.86846306,4.75936200
-1.86782306,4.71526200
-1.86718306,4.75936200
-1.86654306,4.75936200
-1.86590306,4.75936200
-1.86526306,4.75936200
-1.86462306,4.75936200
-1.86398306,4.75936200
-1.86334306,4.75936200
-1.86270306,4.75936200
-1.86206306,4.71526200
-1.86142306,4.75936200
-1.86078306,4.75936200
-1.86014306,4.71526200
-1.85950306,4.71526200
-1.85886306,4.75936200
-1.85822306,4.75936200
-1.85758306,4.75936200
-1.85694306,4.71526200
-1.85630306,4.75936200
-1.85566306,4.71526200
-1.85502306,4.75936200
-1.85438306,4.75936200
-1.85374306,4.75936200
-1.85310306,4.75936200
-1.85246306,4.75936200
-1.85182306,4.75936200
-1.85118306,4.75936200
-1.85054306,4.71526200
-1.84990306,4.75936200
-1.84926306,4.75936200
-1.84862306,4.75936200
-1.84798306,4.75936200
-1.84734306,4.75936200
-1.84670306,4.71526200
-1.84606306,4.75936200
-1.84542306,4.75936200
-1.84478306,4.75936200
-1.84414306,4.75936200
-1.84350306,4.75936200
-1.84286306,4.75936200
-1.84222306,4.75936200
-1.84158306,4.71526200
-1.84094306,4.75936200
-1.84030306,4.75936200
-1.83966306,4.75936200
-1.83902306,4.75936200
-1.83838306,4.75936200
-1.83774306,4.75936200
-1.83710306,4.75936200
-1.83646306,4.75936200
-1.83582306,4.75936200
-1.83518306,4.75936200
-1.83454306,4.75936200
-1.83390306,4.75936200
-1.83326306,4.75936200
-1.83262306,4.75936200
-1.83198306,4.75936200
-1.83134306,4.75936200
-1.83070306,4.75936200
-1.83006306,4.75936200
-1.82942306,4.71526200
-1.82878306,4.75936200
-1.82814306,4.75936200
-1.82750306,4.71526200
-1.82686306,4.75936200
-1.82622306,4.71526200
-1.82558306,4.75936200
-1.82494306,4.75936200
-1.82430306,4.71526200
-1.82366306,4.71526200
-1.82302306,4.75936200
-1.82238306,4.71526200
-1.82174306,4.75936200
-1.82110306,4.75936200
-1.82046306,4.75936200
-1.81982306,4.75936200
-1.81918306,4.75936200
-1.81854306,4.75936200
-1.81790306,4.75936200
-1.81726306,4.75936200
-1.81662306,4.75936200
-1.81598306,4.75936200
-1.81534306,4.75936200
-1.81470306,4.75936200
