Frequency,Channel B
12.68386841,-85.42828000
12.77923584,-88.82661000
12.87460327,-92.59486000
12.96997070,-82.93556000
13.06533813,-84.61739000
13.16070557,-88.34445000
13.25607300,-80.78835000
13.35144043,-82.76249000
13.44680786,-84.13095000
13.54217529,-87.31804000
13.63754272,-96.18000000
13.73291016,-93.32755000
13.82827759,-85.16142000
13.92364502,-80.10135000
14.01901245,-80.78394000
14.11437988,-87.34451000
14.20974731,-82.97095000
14.30511475,-81.76308000
14.40048218,-83.66185000
14.49584961,-80.81091000
14.59121704,-79.33814000
14.68658447,-84.62207000
14.78195190,-90.29168000
14.87731934,-82.80826000
14.97268677,-78.97332000
15.06805420,-81.58932000
15.16342163,-92.40570000
15.25878906,-85.14668000
15.35415649,-81.73989000
15.44952393,-81.00990000
15.54489136,-83.45760000
15.64025879,-84.39122000
15.73562622,-80.60241000
15.83099365,-79.23985000
15.92636108,-82.58920000
16.02172852,-83.79803000
16.11709595,-81.35781000
16.21246338,-81.66608000
16.30783081,-85.14165000
16.40319824,-82.80006000
16.49856567,-81.98732000
16.59393311,-81.47614000
16.68930054,-78.94833000
16.78466797,-80.95680000
16.88003540,-85.22727000
16.97540283,-84.41658000
17.07077026,-86.85190000
17.16613770,-91.94683000
17.26150513,-83.87775000
17.35687256,-82.77744000
17.45223999,-84.15986000
17.54760742,-87.82203000
17.64297485,-86.14097000
17.73834229,-82.92294000
17.83370972,-85.97504000
17.92907715,-93.96904000
18.02444458,-86.31070000
18.11981201,-85.46687000
18.21517944,-84.63092000
18.31054688,-83.83002000
18.40591431,-94.15855000
18.50128174,-95.96765000
18.59664917,-88.54146000
18.69201660,-88.69490000
18.78738403,-99.13937000
18.88275146,-91.93401000
18.97811890,-83.24968000
19.07348633,-78.19521000
19.16885376,-77.65914000
19.26422119,-78.94471000
19.35958862,-80.30873000
19.45495605,-80.27360000
19.55032349,-78.50120000
19.64569092,-80.61232000
19.74105835,-83.76237000
19.83642578,-85.08438000
19.93179321,-85.19158000
20.02716064,-86.86450000
20.12252808,-90.61639000
20.21789551,-86.79250000
20.31326294,-85.25153000
20.40863037,-85.49180000
20.50399780,-91.59451000
20.59936523,-88.56594000
20.69473267,-82.67006000
20.79010010,-83.71315000
20.88546753,-90.63918000
20.98083496,-99.29395000
21.07620239,-86.48364000
21.17156982,-84.34654000
21.26693726,-85.40649000
21.36230469,-92.13074000
21.45767212,-89.65194000
21.55303955,-80.84122000
21.64840698,-82.34662000
21.74377441,-86.20152000
21.83914185,-82.66420000
21.93450928,-82.40495000
22.02987671,-83.86858000
22.12524414,-85.22469000
22.22061157,-86.51360000
22.31597900,-88.25645000
22.41134644,-83.97515000
22.50671387,-86.29581000
22.60208130,-94.28451000
22.69744873,-84.89833000
22.79281616,-87.08638000
22.88818359,-90.06316000
22.98355103,-97.28667000
23.07891846,-96.00468000
23.17428589,-92.06079000
23.26965332,-100.35690000
23.36502075,-84.48845000
23.46038818,-83.00253000
23.55575562,-86.50781000
23.65112305,-89.55600000
23.74649048,-90.49559000
23.84185791,-86.41426000
23.93722534,-83.16009000
24.03259277,-82.81688000
24.12796021,-84.60570000
24.22332764,-87.46979000
24.31869507,-84.42316000
24.41406250,-84.97253000
24.50942993,-90.56899000
24.60479736,-89.39613000
24.70016479,-86.97929000
24.79553223,-86.72693000
24.89089966,-83.42058000
24.98626709,-86.44513000
25.08163452,-95.87852000
25.17700195,-96.59048000
25.27236938,-93.70744000
25.36773682,-87.10023000
25.46310425,-87.02533000
25.55847168,-89.27985000
25.65383911,-81.98540000
25.74920654,-83.20324000
25.84457397,-90.96375000
25.93994141,-89.06014000
26.03530884,-87.94264000
26.13067627,-86.14670000
26.22604370,-88.99331000
26.32141113,-89.95789000
26.41677856,-85.70279000
26.51214600,-83.88272000
26.60751343,-83.78012000
26.70288086,-80.90324000
26.79824829,-82.00342000
26.89361572,-83.05553000
26.98898315,-83.12862000
27.08435059,-86.23820000
27.17971802,-91.06805000
27.27508545,-91.67490000
27.37045288,-99.15832000
27.46582031,-84.45731000
27.56118774,-80.16563000
27.65655518,-80.22575000
27.75192261,-81.90118000
27.84729004,-83.75443000
27.94265747,-86.54565000
28.03802490,-95.22812000
28.13339233,-84.59403000
28.22875977,-80.56298000
28.32412720,-87.40746000
28.41949463,-100.35120000
28.51486206,-85.42385000
28.61022949,-80.56014000
28.70559692,-84.25656000
28.80096436,-93.31569000
28.89633179,-84.06662000
28.99169922,-86.45698000
29.08706665,-96.37892000
29.18243408,-94.52982000
29.27780151,-95.11811000
29.37316895,-88.00665000
29.46853638,-84.96817000
29.56390381,-85.43557000
29.65927124,-86.76669000
29.75463867,-88.11755000
29.85000610,-102.52250000
29.94537354,-85.09804000
30.04074097,-81.36269000
30.13610840,-85.51575000
30.23147583,-95.93620000
30.32684326,-92.62122000
30.42221069,-88.69668000
30.51757813,-87.08706000
30.61294556,-81.14837000
30.70831299,-80.25392000
30.80368042,-82.34448000
30.89904785,-86.93431000
30.99441528,-97.20091000
31.08978271,-88.14445000
31.18515015,-85.25410000
31.28051758,-84.93096000
31.37588501,-82.59370000
31.47125244,-80.55694000
31.56661987,-83.58356000
31.66198730,-92.22464000
31.75735474,-93.30128000
31.85272217,-90.77529000
31.94808960,-102.95190000
32.04345703,-88.06412000
32.13882446,-87.45412000
32.23419189,-99.32842000
32.32955933,-88.19678000
32.42492676,-84.28132000
32.52029419,-81.45191000
32.61566162,-82.88528000
32.71102905,-89.18232000
32.80639648,-96.88088000
32.90176392,-83.90337000
32.99713135,-78.61940000
33.09249878,-79.78430000
33.18786621,-85.95921000
33.28323364,-91.63635000
33.37860107,-82.95226000
33.47396851,-84.46229000
33.56933594,-91.67004000
33.66470337,-95.42996000
33.76007080,-94.65497000
33.85543823,-90.87476000
33.95080566,-99.35085000
34.04617310,-85.91815000
34.14154053,-81.74847000
34.23690796,-83.18383000
34.33227539,-79.66344000
34.42764282,-78.65126000
34.52301025,-81.70468000
34.61837769,-85.88698000
34.71374512,-95.33810000
34.80911255,-90.62499000
34.90447998,-83.69587000
34.99984741,-85.10730000
35.09521484,-98.23279000
35.19058228,-82.60130000
35.28594971,-84.00081000
35.38131714,-84.01917000
35.47668457,-83.91128000
35.57205200,-89.86642000
35.66741943,-88.51875000
35.76278687,-81.30241000
35.85815430,-80.65178000
35.95352173,-82.73619000
36.04888916,-83.43716000
36.14425659,-85.42029000
36.23962402,-86.31033000
36.33499146,-86.20511000
36.43035889,-97.09924000
36.52572632,-90.85025000
36.62109375,-88.06140000
36.71646118,-88.52218000
36.81182861,-94.96113000
36.90719604,-92.44536000
37.00256348,-84.15169000
37.09793091,-81.22099000
37.19329834,-81.12579000
37.28866577,-82.26620000
37.38403320,-86.41066000
37.47940063,-89.14024000
37.57476807,-87.44946000
37.67013550,-85.88278000
37.76550293,-88.57552000
37.86087036,-94.68537000
37.95623779,-85.39304000
38.05160522,-84.38399000
38.14697266,-84.75122000
38.24234009,-87.01157000
38.33770752,-102.53710000
38.43307495,-89.10756000
38.52844238,-84.05713000
38.62380981,-82.55515000
38.71917725,-88.57042000
38.81454468,-88.72230000
38.90991211,-105.01300000
39.00527954,-89.20136000
39.10064697,-87.27386000
39.19601440,-87.04802000
39.29138184,-95.34837000
39.38674927,-86.23219000
39.48211670,-94.56361000
39.57748413,-83.24666000
39.67285156,-81.96233000
39.76821899,-85.59602000
39.86358643,-87.35960000
39.95895386,-95.06916000
40.05432129,-84.06892000
40.14968872,-84.42924000
40.24505615,-88.95560000
40.34042358,-85.97356000
40.43579102,-86.34357000
40.53115845,-100.86540000
40.62652588,-94.86273000
40.72189331,-109.49440000
40.81726074,-89.72939000
40.91262817,-87.44696000
41.00799561,-91.59520000
41.10336304,-94.21913000
41.19873047,-87.19975000
41.29409790,-82.91048000
41.38946533,-82.24346000
41.48483276,-83.59424000
41.58020020,-83.46539000
41.67556763,-84.90768000
41.77093506,-87.50037000
41.86630249,-87.63112000
41.96166992,-92.80652000
42.05703735,-91.84464000
42.15240479,-84.50346000
42.24777222,-87.57088000
42.34313965,-94.47670000
42.43850708,-87.75716000
42.53387451,-85.20374000
42.62924194,-90.18108000
42.72460938,-95.34565000
42.81997681,-87.01326000
42.91534424,-93.92686000
43.01071167,-89.56677000
43.10607910,-96.62607000
43.20144653,-90.71151000
43.29681396,-84.79714000
43.39218140,-83.67710000
43.48754883,-84.41848000
43.58291626,-83.16273000
43.67828369,-84.52605000
43.77365112,-90.76936000
43.86901855,-84.31271000
43.96438599,-85.04288000
44.05975342,-93.46051000
44.15512085,-88.93906000
44.25048828,-86.39320000
44.34585571,-92.17461000
44.44122314,-106.28470000
44.53659058,-93.76767000
44.63195801,-86.46280000
44.72732544,-86.83887000
44.82269287,-85.56065000
44.91806030,-84.04611000
45.01342773,-86.29668000
45.10879517,-104.48640000
45.20416260,-86.24393000
45.29953003,-84.88824000
45.39489746,-92.25566000
45.49026489,-85.05527000
45.58563232,-84.61544000
45.68099976,-85.00604000
45.77636719,-84.72358000
45.87173462,-84.17153000
45.96710205,-87.23286000
46.06246948,-92.56755000
46.15783691,-92.89429000
46.25320435,-92.98173000
46.34857178,-86.06896000
46.44393921,-85.63576000
46.53930664,-104.32870000
46.63467407,-92.53032000
46.73004150,-87.44826000
46.82540894,-88.43185000
46.92077637,-93.27361000
47.01614380,-89.43372000
47.11151123,-96.00536000
47.20687866,-91.60959000
47.30224609,-89.67105000
47.39761353,-89.36238000
47.49298096,-89.91619000
47.58834839,-105.88630000
47.68371582,-85.54758000
47.77908325,-85.62534000
47.87445068,-88.83414000
47.96981812,-91.54511000
48.06518555,-89.96223000
48.16055298,-93.77471000
48.25592041,-85.28714000
48.35128784,-80.06039000
48.44665527,-83.23529000
48.54202271,-100.68650000
48.63739014,-85.38852000
48.73275757,-91.58512000
48.82812500,-94.42465000
48.92349243,-90.32018000
49.01885986,-102.46720000
49.11422729,-89.69205000
49.20959473,-87.76292000
49.30496216,-89.67050000
49.40032959,-82.28364000
49.49569702,-82.36686000
49.59106445,-89.04996000
49.68643188,-96.30377000
49.78179932,-102.67470000
49.87716675,-84.20796000
49.97253418,-79.73726000
50.06790161,-81.35812000
50.16326904,-88.39400000
50.25863647,-105.70210000
50.35400391,-88.70154000
50.44937134,-87.23595000
50.54473877,-94.38953000
50.64010620,-92.13291000
50.73547363,-89.78484000
50.83084106,-87.35813000
50.92620850,-83.67916000
51.02157593,-84.19946000
51.11694336,-85.80917000
51.21231079,-86.13183000
51.30767822,-83.34975000
51.40304565,-82.46663000
51.49841309,-91.36990000
51.59378052,-90.21852000
51.68914795,-92.91725000
51.78451538,-85.76318000
51.87988281,-83.58254000
51.97525024,-84.01704000
52.07061768,-85.49940000
52.16598511,-88.24771000
52.26135254,-89.18059000
52.35671997,-91.61004000
52.45208740,-95.12534000
52.54745483,-87.81749000
52.64282227,-88.09582000
52.73818970,-91.68213000
52.83355713,-83.71790000
52.92892456,-80.40787000
53.02429199,-81.55397000
53.11965942,-87.88848000
53.21502686,-98.12832000
53.31039429,-88.46339000
53.40576172,-83.41498000
53.50112915,-80.27332000
53.59649658,-80.72948000
53.69186401,-84.91501000
53.78723145,-87.58614000
53.88259888,-85.26193000
53.97796631,-84.30939000
54.07333374,-87.23830000
54.16870117,-88.02728000
54.26406860,-94.44931000
54.35943604,-91.30760000
54.45480347,-84.37919000
54.55017090,-84.48402000
54.64553833,-84.09996000
54.74090576,-83.40625000
54.83627319,-88.94367000
54.93164063,-87.23444000
55.02700806,-83.98177000
55.12237549,-85.36951000
55.21774292,-85.24677000
55.31311035,-90.05265000
55.40847778,-113.94380000
55.50384521,-102.22620000
55.59921265,-93.22522000
55.69458008,-86.93240000
55.78994751,-83.80764000
55.88531494,-84.53748000
55.98068237,-88.28602000
56.07604980,-95.85922000
56.17141724,-91.96313000
56.26678467,-95.35976000
56.36215210,-85.01286000
56.45751953,-87.71646000
56.55288696,-101.99280000
56.64825439,-88.16109000
56.74362183,-83.99266000
56.83898926,-84.72253000
56.93435669,-93.20884000
57.02972412,-94.70181000
57.12509155,-96.10867000
57.22045898,-90.87450000
57.31582642,-95.06011000
57.41119385,-100.82240000
57.50656128,-92.60591000
57.60192871,-89.58344000
57.69729614,-87.47726000
57.79266357,-86.61385000
57.88803101,-91.69983000
57.98339844,-92.37418000
58.07876587,-88.42205000
58.17413330,-93.25423000
58.26950073,-90.34679000
58.36486816,-84.29200000
58.46023560,-84.51168000
58.55560303,-88.26366000
58.65097046,-84.36179000
58.74633789,-83.00769000
58.84170532,-86.98612000
58.93707275,-102.30730000
59.03244019,-91.69826000
59.12780762,-87.73431000
59.22317505,-93.93467000
59.31854248,-86.18073000
59.41390991,-85.64070000
59.50927734,-95.28809000
59.60464478,-86.03166000
59.70001221,-79.83881000
59.79537964,-78.89468000
59.89074707,-80.82824000
59.98611450,-81.23204000
60.08148193,-80.50774000
60.17684937,-79.64633000
60.27221680,-79.74896000
60.36758423,-81.38871000
60.46295166,-83.39523000
60.55831909,-86.73947000
60.65368652,-94.35787000
60.74905396,-92.77058000
60.84442139,-87.12765000
60.93978882,-89.88194000
61.03515625,-97.63152000
61.13052368,-94.24576000
61.22589111,-91.83542000
61.32125854,-90.71103000
61.41662598,-105.75650000
61.51199341,-91.82442000
61.60736084,-90.32541000
61.70272827,-94.99615000
61.79809570,-91.73804000
61.89346313,-83.28375000
61.98883057,-79.77980000
62.08419800,-82.47871000
62.17956543,-90.30419000
62.27493286,-92.96260000
62.37030029,-83.93842000
62.46566772,-83.32295000
62.56103516,-92.32929000
62.65640259,-96.06437000
62.75177002,-101.27030000
62.84713745,-98.11634000
62.94250488,-97.46609000
63.03787231,-99.16885000
63.13323975,-92.97752000
63.22860718,-83.10967000
63.32397461,-81.96476000
63.41934204,-88.59634000
63.51470947,-88.63058000
63.61007690,-83.03056000
63.70544434,-83.83934000
63.80081177,-85.62645000
63.89617920,-85.45200000
63.99154663,-88.19757000
64.08691406,-82.74556000
64.18228149,-81.18979000
64.27764893,-82.58633000
64.37301636,-85.97938000
64.46838379,-86.22562000
64.56375122,-82.62437000
64.65911865,-82.07492000
64.75448608,-85.06614000
64.84985352,-86.55521000
64.94522095,-85.13810000
65.04058838,-87.35233000
65.13595581,-89.96102000
65.23132324,-96.97728000
65.32669067,-92.11837000
65.42205811,-85.93674000
65.51742554,-86.27834000
65.61279297,-90.40355000
65.70816040,-95.93951000
65.80352783,-96.25623000
65.89889526,-91.49043000
65.99426270,-95.18562000
66.08963013,-95.59639000
66.18499756,-92.40592000
66.28036499,-95.30673000
66.37573242,-100.55880000
66.47109985,-90.85519000
66.56646729,-88.81898000
66.66183472,-91.57698000
66.75720215,-91.01363000
66.85256958,-85.72610000
66.94793701,-81.94766000
67.04330444,-81.94497000
67.13867188,-85.23901000
67.23403931,-97.44620000
67.32940674,-82.35261000
67.42477417,-80.58307000
67.52014160,-81.41022000
67.61550903,-81.28457000
67.71087646,-80.83868000
67.80624390,-82.59533000
67.90161133,-84.26800000
67.99697876,-86.94237000
68.09234619,-98.16944000
68.18771362,-93.77641000
68.28308105,-97.19227000
68.37844849,-94.79024000
68.47381592,-93.69936000
68.56918335,-91.86345000
68.66455078,-88.03336000
68.75991821,-88.51472000
68.85528564,-96.52085000
68.95065308,-104.05570000
69.04602051,-104.55980000
69.14138794,-93.01342000
69.23675537,-97.85183000
69.33212280,-91.76657000
69.42749023,-85.56969000
69.52285767,-87.56234000
69.61822510,-89.62032000
69.71359253,-87.08459000
69.80895996,-92.96800000
69.90432739,-88.85506000
69.99969482,-86.43881000
70.09506226,-92.67196000
70.19042969,-98.80210000
70.28579712,-91.02115000
70.38116455,-91.20184000
70.47653198,-96.45389000
70.57189941,-86.17697000
70.66726685,-93.28430000
70.76263428,-96.13204000
70.85800171,-97.55088000
70.95336914,-88.03535000
71.04873657,-86.29319000
71.14410400,-88.30190000
71.23947144,-94.00269000
71.33483887,-86.60788000
71.43020630,-83.96911000
71.52557373,-88.51416000
71.62094116,-90.90990000
71.71630859,-89.03762000
71.81167603,-93.20207000
71.90704346,-88.74160000
72.00241089,-84.05465000
72.09777832,-84.68922000
72.19314575,-86.67774000
72.28851318,-82.73002000
72.38388062,-88.25708000
72.47924805,-86.38289000
72.57461548,-85.58696000
72.66998291,-85.96694000
72.76535034,-87.57764000
72.86071777,-89.99895000
72.95608521,-85.62972000
73.05145264,-80.20260000
73.14682007,-81.97685000
73.24218750,-88.33211000
73.33755493,-94.47410000
73.43292236,-99.96419000
73.52828979,-89.76123000
73.62365723,-88.02163000
73.71902466,-94.25595000
73.81439209,-90.53734000
73.90975952,-85.61517000
74.00512695,-82.22861000
74.10049438,-79.69075000
74.19586182,-78.69624000
74.29122925,-79.90582000
74.38659668,-82.24026000
74.48196411,-87.39945000
74.57733154,-88.57631000
74.67269897,-86.13483000
74.76806641,-91.31287000
74.86343384,-92.89674000
74.95880127,-89.70158000
75.05416870,-88.29525000
75.14953613,-93.28549000
75.24490356,-95.70110000
75.34027100,-99.74953000
75.43563843,-86.84674000
75.53100586,-84.78514000
75.62637329,-85.39460000
75.72174072,-89.80895000
75.81710815,-92.82469000
75.91247559,-96.78669000
76.00784302,-88.14334000
76.10321045,-90.11974000
76.19857788,-93.87344000
76.29394531,-91.12619000
76.38931274,-93.89166000
76.48468018,-107.98350000
76.58004761,-96.13516000
76.67541504,-105.44550000
76.77078247,-87.43643000
76.86614990,-79.88294000
76.96151733,-79.56461000
77.05688477,-83.81423000
77.15225220,-89.33150000
77.24761963,-85.93956000
77.34298706,-84.71375000
77.43835449,-86.65231000
77.53372192,-86.70701000
77.62908936,-90.65446000
77.72445679,-95.59727000
77.81982422,-111.57770000
77.91519165,-89.01570000
78.01055908,-86.23158000
78.10592651,-87.50268000
78.20129395,-87.59718000
78.29666138,-92.80339000
78.39202881,-100.79010000
78.48739624,-87.14949000
78.58276367,-82.11102000
78.67813110,-81.91679000
78.77349854,-82.04140000
78.86886597,-82.90509000
78.96423340,-93.63801000
79.05960083,-89.36161000
79.15496826,-86.36977000
79.25033569,-85.01158000
79.34570313,-84.94765000
79.44107056,-95.07309000
79.53643799,-94.54567000
79.63180542,-88.86865000
79.72717285,-83.18250000
79.82254028,-80.74554000
79.91790771,-82.52168000
80.01327515,-89.18236000
80.10864258,-94.12231000
80.20401001,-93.04500000
80.29937744,-91.10706000
80.39474487,-97.04422000
80.49011230,-97.33701000
80.58547974,-96.45812000
80.68084717,-95.82169000
80.77621460,-94.59206000
80.87158203,-88.84953000
80.96694946,-86.00091000
81.06231689,-88.37302000
81.15768433,-91.74423000
81.25305176,-86.43761000
81.34841919,-82.53699000
81.44378662,-82.78688000
81.53915405,-83.11627000
81.63452148,-82.41327000
81.72988892,-83.20946000
81.82525635,-83.45512000
81.92062378,-82.20176000
82.01599121,-82.18484000
82.11135864,-85.34077000
82.20672607,-90.83031000
82.30209351,-89.02292000
82.39746094,-90.71114000
82.49282837,-84.32880000
82.58819580,-81.22823000
82.68356323,-83.63626000
82.77893066,-89.82587000
82.87429810,-84.37274000
82.96966553,-81.18500000
83.06503296,-84.01427000
83.16040039,-92.21599000
83.25576782,-84.06956000
83.35113525,-88.52940000
83.44650269,-95.88690000
83.54187012,-101.62450000
83.63723755,-91.11948000
83.73260498,-85.30507000
83.82797241,-85.43759000
83.92333984,-86.24447000
84.01870728,-83.20494000
84.11407471,-82.95380000
84.20944214,-85.84137000
84.30480957,-93.81319000
84.40017700,-94.40668000
84.49554443,-86.91690000
84.59091187,-85.87891000
84.68627930,-84.36477000
84.78164673,-83.98727000
84.87701416,-85.59582000
84.97238159,-86.84208000
85.06774902,-90.59642000
85.16311646,-96.34248000
85.25848389,-89.57565000
85.35385132,-83.59451000
85.44921875,-81.55396000
85.54458618,-86.25566000
85.63995361,-94.17401000
85.73532104,-89.63830000
85.83068848,-87.22270000
85.92605591,-87.25722000
86.02142334,-91.34895000
86.11679077,-91.19693000
86.21215820,-87.73222000
86.30752563,-86.98846000
86.40289307,-95.76585000
86.49826050,-88.89686000
86.59362793,-86.18687000
86.68899536,-92.07310000
86.78436279,-89.65928000
86.87973022,-83.39632000
86.97509766,-83.55070000
87.07046509,-84.45961000
87.16583252,-86.79923000
87.26119995,-93.65097000
87.35656738,-105.55370000
87.45193481,-88.43013000
87.54730225,-86.54848000
87.64266968,-108.26870000
87.73803711,-84.55576000
87.83340454,-83.69129000
87.92877197,-87.74120000
88.02413940,-92.93595000
88.11950684,-93.23105000
88.21487427,-98.08091000
88.31024170,-91.02789000
88.40560913,-85.12893000
88.50097656,-92.92314000
88.59634399,-86.00493000
88.69171143,-82.27882000
88.78707886,-87.12117000
88.88244629,-111.87970000
88.97781372,-93.12392000
89.07318115,-94.31800000
89.16854858,-96.32719000
89.26391602,-99.25380000
89.35928345,-96.28552000
89.45465088,-97.58586000
89.55001831,-90.07081000
89.64538574,-87.51302000
89.74075317,-89.63638000
89.83612061,-88.99177000
89.93148804,-95.36140000
90.02685547,-92.62253000
90.12222290,-94.93446000
90.21759033,-99.07485000
90.31295776,-114.03180000
90.40832520,-86.50468000
90.50369263,-84.72289000
90.59906006,-95.70697000
90.69442749,-90.28442000
90.78979492,-88.43421000
90.88516235,-89.70177000
90.98052979,-84.28162000
91.07589722,-80.62717000
91.17126465,-81.36308000
91.26663208,-85.88280000
91.36199951,-89.17215000
91.45736694,-84.41618000
91.55273438,-86.27254000
91.64810181,-94.09641000
91.74346924,-87.28857000
91.83883667,-80.65688000
91.93420410,-81.77418000
92.02957153,-84.40098000
92.12493896,-85.74970000
92.22030640,-90.02876000
92.31567383,-90.85804000
92.41104126,-90.38375000
92.50640869,-91.90361000
92.60177612,-84.79939000
92.69714355,-92.74189000
92.79251099,-88.30842000
92.88787842,-86.05668000
92.98324585,-92.17139000
93.07861328,-87.09153000
93.17398071,-84.56890000
93.26934814,-84.61213000
93.36471558,-83.89556000
93.46008301,-84.38226000
93.55545044,-87.18509000
93.65081787,-86.55042000
93.74618530,-87.58266000
93.84155273,-97.26241000
93.93692017,-96.63667000
94.03228760,-87.70102000
94.12765503,-87.22892000
94.22302246,-86.31001000
94.31838989,-81.07033000
94.41375732,-80.27528000
94.50912476,-85.21935000
94.60449219,-99.09586000
94.69985962,-85.17091000
94.79522705,-86.36115000
94.89059448,-86.33961000
94.98596191,-85.51468000
95.08132935,-87.58223000
95.17669678,-91.72550000
95.27206421,-84.24611000
95.36743164,-79.62007000
95.46279907,-79.50729000
95.55816650,-82.65349000
95.65353394,-86.20395000
95.74890137,-90.45845000
95.84426880,-90.22746000
95.93963623,-89.03270000
96.03500366,-95.13504000
96.13037109,-91.59820000
96.22573853,-84.62075000
96.32110596,-82.17411000
96.41647339,-83.06245000
96.51184082,-92.19284000
96.60720825,-87.05482000
96.70257568,-87.22871000
96.79794312,-86.79512000
96.89331055,-86.93406000
96.98867798,-88.14399000
97.08404541,-96.39789000
97.17941284,-97.66389000
97.27478027,-86.12906000
97.37014771,-80.08445000
97.46551514,-80.28752000
97.56088257,-84.30062000
97.65625000,-100.57070000
97.75161743,-82.06967000
97.84698486,-79.44715000
97.94235229,-78.32602000
98.03771973,-80.25745000
98.13308716,-88.12131000
98.22845459,-87.69920000
98.32382202,-86.83003000
98.41918945,-93.95234000
98.51455688,-89.61167000
98.60992432,-90.35577000
98.70529175,-96.03599000
98.80065918,-97.57184000
98.89602661,-102.09050000
98.99139404,-91.03062000
99.08676147,-85.84787000
99.18212891,-85.23308000
99.27749634,-91.69140000
99.37286377,-89.12544000
99.46823120,-82.69327000
99.56359863,-85.87309000
99.65896606,-100.93970000
99.75433350,-98.38668000
99.84970093,-97.49386000
99.94506836,-89.65167000
100.04043579,-86.28542000
100.13580322,-88.82027000
100.23117065,-96.08359000
100.32653809,-89.36767000
100.42190552,-91.28036000
100.51727295,-99.51912000
100.61264038,-102.64550000
100.70800781,-91.47510000
100.80337524,-83.70574000
100.89874268,-84.01175000
100.99411011,-87.14595000
101.08947754,-88.03570000
101.18484497,-92.59496000
101.28021240,-96.50750000
101.37557983,-91.45288000
101.47094727,-87.12757000
101.56631470,-87.06082000
101.66168213,-87.31519000
101.75704956,-85.93697000
101.85241699,-85.83894000
101.94778442,-84.49084000
102.04315186,-80.46585000
102.13851929,-82.10373000
102.23388672,-87.67353000
102.32925415,-86.57423000
