Time,Channel B
0.89613799,-53.55998000
0.90637799,-117.11480000
0.91661799,-162.51110000
0.92685799,-198.82810000
0.93709799,-221.51860000
0.94733799,-216.98660000
0.95757799,-194.28080000
0.96781799,-157.96380000
0.97805799,-103.50350000
0.98829799,-39.94873000
0.99853799,23.59081000
1.00877799,87.14560000
1.01901799,137.07390000
1.02925799,177.92290000
1.03949799,200.62870000
1.04973799,205.16070000
1.05997799,196.08140000
1.07021799,164.31160000
1.08045799,118.91540000
1.09069799,64.43983000
1.10093799,0.91555520
1.11117799,-53.55998000
1.12141799,-108.03550000
1.13165799,-148.88450000
1.14189799,-176.12230000
1.15213799,-185.20160000
1.16237799,-180.66960000
1.17261799,-153.43180000
1.18285799,-112.58280000
1.19309799,-67.18649000
1.20333799,-8.16370100
1.21357799,50.82857000
1.22381799,100.75690000
1.23405799,146.15310000
1.24429799,177.92290000
1.25453799,191.54940000
1.26477799,191.54940000
1.27501799,173.39090000
1.28525799,141.62110000
1.29549799,100.75690000
1.30573799,50.82857000
1.31597799,-3.63170200
1.32621799,-53.55998000
1.33645799,-98.95626000
1.34669799,-130.74130000
1.35693799,-153.43180000
1.36717799,-157.96380000
1.37741799,-144.35250000
1.38765799,-117.11480000
1.39789799,-80.79775000
1.40813799,-35.40147000
1.41837799,19.04355000
1.42861799,68.98709000
1.43885799,109.83610000
1.44909799,146.15310000
1.45933799,173.39090000
1.46957799,177.92290000
1.47981799,173.39090000
1.49005799,155.23240000
1.50029799,118.91540000
1.51053799,82.59834000
1.52077799,37.20206000
1.53101799,-12.71096000
1.54125799,-53.55998000
1.55149799,-89.87701000
1.56173799,-117.11480000
1.57197799,-126.19400000
1.58221799,-126.19400000
1.59245799,-112.58280000
1.60269799,-85.34501000
1.61293799,-53.55998000
1.62317799,-8.16370100
1.63341799,37.20206000
1.64365799,82.59834000
1.65389799,118.91540000
1.66413799,146.15310000
1.67437799,164.31160000
1.68461799,164.31160000
1.69485799,155.23240000
1.70509799,137.07390000
1.71533799,105.30410000
1.72557799,64.43983000
1.73581799,23.59081000
1.74605799,-17.24296000
1.75629799,-53.55998000
1.76653799,-80.79775000
1.77677799,-103.50350000
1.78701799,-112.58280000
1.79725799,-108.03550000
1.80749799,-89.87701000
1.81773799,-62.63924000
1.82797799,-26.32221000
1.83821799,14.51155000
1.84845799,50.82857000
1.85869799,87.14560000
1.86893799,118.91540000
1.87917799,137.07390000
1.88941799,150.70040000
1.89965799,150.70040000
1.90989799,137.07390000
1.92013799,114.38340000
1.93037799,87.14560000
1.94061799,50.82857000
1.95085799,9.97955200
1.96109799,-26.32221000
1.97133799,-53.55998000
1.98157799,-80.79775000
1.99181799,-89.87701000
2.00205799,-94.42426000
2.01229799,-89.87701000
2.02253799,-71.71850000
2.03277799,-44.48072000
2.04301799,-12.71096000
2.05325799,19.04355000
2.06349799,55.36057000
2.07373799,87.14560000
2.08397799,109.83610000
2.09421799,127.99460000
2.10445799,137.07390000
2.11469799,132.54190000
2.12493799,118.91540000
2.13517799,91.67760000
2.14541799,64.43983000
2.15565799,32.67006000
2.16589799,-3.63170200
2.17613799,-30.86947000
2.18637799,-58.10724000
2.19661799,-76.26575000
2.20685799,-85.34501000
2.21709799,-85.34501000
2.22733799,-76.26575000
2.23757799,-58.10724000
2.24781799,-35.40147000
2.25805799,-3.63170200
2.26829799,28.12280000
2.27853799,59.90783000
2.28877799,82.59834000
2.29901799,100.75690000
2.30925799,114.38340000
2.31949799,114.38340000
2.32973799,109.83610000
2.33997799,91.67760000
2.35021799,73.51908000
2.36045799,46.28131000
2.37069799,14.51155000
2.38093799,-12.71096000
2.39117799,-39.94873000
2.40141799,-62.63924000
2.41165799,-76.26575000
2.42189799,-80.79775000
2.43213799,-76.26575000
2.44237799,-71.71850000
2.45261798,-49.02798000
2.46285798,-26.32221000
2.47309798,0.91555520
2.48333798,28.12280000
2.49357798,55.36057000
2.50381798,73.51908000
2.51405798,91.67760000
2.52429798,96.22485000
2.53453798,96.22485000
2.54477798,87.14560000
2.55501798,73.51908000
2.56525798,50.82857000
2.57549798,23.59081000
2.58573798,0.91555520
2.59597798,-26.32221000
2.60621798,-49.02798000
2.61645798,-62.63924000
2.62669798,-76.26575000
2.63693798,-80.79775000
2.64717798,-71.71850000
2.65741798,-62.63924000
2.66765798,-39.94873000
2.67789798,-21.79021000
2.68813798,0.91555520
2.69837798,23.59081000
2.70861798,50.82857000
2.71885798,64.43983000
2.72909798,78.06635000
2.73933798,82.59834000
2.74957798,78.06635000
2.75981798,68.98709000
2.77005798,50.82857000
2.78029798,28.12280000
2.79053798,5.44755400
2.80077798,-12.71096000
2.81101798,-35.40147000
2.82125798,-53.55998000
2.83149798,-71.71850000
2.84173798,-76.26575000
2.85197798,-76.26575000
2.86221798,-71.71850000
2.87245798,-53.55998000
2.88269798,-39.94873000
2.89293798,-17.24296000
2.90317798,5.44755400
2.91341798,23.59081000
2.92365798,41.74932000
2.93389798,55.36057000
2.94413798,64.43983000
2.95437798,64.43983000
2.96461798,59.90783000
2.97485798,50.82857000
2.98509798,32.67006000
2.99533798,14.51155000
3.00557798,-8.16370100
3.01581798,-30.86947000
3.02605798,-44.48072000
3.03629798,-62.63924000
3.04653798,-71.71850000
3.05677798,-76.26575000
3.06701798,-71.71850000
3.07725798,-67.18649000
3.08749798,-53.55998000
3.09773798,-35.40147000
3.10797798,-17.24296000
3.11821798,0.91555520
3.12845798,19.04355000
3.13869798,32.67006000
3.14893798,46.28131000
3.15917798,50.82857000
3.16941798,50.82857000
3.17965798,46.28131000
3.18989798,32.67006000
3.20013798,19.04355000
3.21037798,0.91555520
3.22061798,-17.24296000
3.23085798,-35.40147000
3.24109798,-53.55998000
3.25133798,-62.63924000
3.26157798,-71.71850000
3.27181798,-76.26575000
3.28205798,-71.71850000
3.29229798,-62.63924000
3.30253798,-49.02798000
3.31277798,-35.40147000
3.32301798,-17.24296000
3.33325798,0.91555520
3.34349798,19.04355000
3.35373798,28.12280000
3.36397798,37.20206000
3.37421798,41.74932000
3.38445798,37.20206000
3.39469798,28.12280000
3.40493798,19.04355000
3.41517798,5.44755400
3.42541798,-8.16370100
3.43565798,-26.32221000
3.44589798,-39.94873000
3.45613798,-53.55998000
3.46637798,-62.63924000
3.47661798,-71.71850000
3.48685798,-67.18649000
3.49709798,-62.63924000
3.50733798,-53.55998000
3.51757798,-44.48072000
3.52781798,-30.86947000
3.53805798,-12.71096000
3.54829798,0.91555520
3.55853798,14.51155000
3.56877798,23.59081000
3.57901798,28.12280000
3.58925798,32.67006000
3.59949798,28.12280000
3.60973798,19.04355000
3.61997798,9.97955200
3.63021798,-3.63170200
3.64045798,-17.24296000
3.65069798,-30.86947000
3.66093798,-44.48072000
3.67117798,-53.55998000
3.68141798,-62.63924000
3.69165798,-67.18649000
3.70189798,-62.63924000
3.71213798,-58.10724000
3.72237798,-49.02798000
3.73261798,-35.40147000
3.74285798,-21.79021000
3.75309798,-8.16370100
3.76333798,5.44755400
3.77357798,14.51155000
3.78381798,19.04355000
3.79405798,28.12280000
3.80429798,23.59081000
3.81453798,19.04355000
3.82477798,14.51155000
3.83501798,0.91555520
3.84525798,-8.16370100
3.85549798,-17.24296000
3.86573798,-30.86947000
3.87597798,-44.48072000
3.88621798,-49.02798000
3.89645798,-58.10724000
3.90669798,-53.55998000
3.91693798,-53.55998000
3.92717798,-49.02798000
3.93741798,-39.94873000
3.94765798,-26.32221000
3.95789798,-17.24296000
3.96813798,-3.63170200
3.97837798,5.44755400
3.98861798,19.04355000
3.99885798,19.04355000
4.00909798,23.59081000
4.01933798,23.59081000
4.02957798,19.04355000
4.03981798,9.97955200
4.05005798,0.91555520
4.06029798,-8.16370100
4.07053798,-21.79021000
4.08077798,-30.86947000
4.09101798,-39.94873000
4.10125797,-44.48072000
4.11149797,-49.02798000
4.12173797,-49.02798000
4.13197797,-44.48072000
4.14221797,-39.94873000
4.15245797,-30.86947000
4.16269797,-21.79021000
4.17293797,-8.16370100
4.18317797,0.91555520
4.19341797,9.97955200
4.20365797,19.04355000
4.21389797,23.59081000
4.22413797,23.59081000
4.23437797,23.59081000
4.24461797,19.04355000
4.25485797,9.97955200
4.26509797,0.91555520
4.27533797,-8.16370100
4.28557797,-17.24296000
4.29581797,-26.32221000
4.30605797,-35.40147000
4.31629797,-35.40147000
4.32653797,-39.94873000
4.33677797,-39.94873000
4.34701797,-35.40147000
4.35725797,-30.86947000
4.36749797,-17.24296000
4.37773797,-8.16370100
4.38797797,0.91555520
4.39821797,9.97955200
4.40845797,14.51155000
4.41869797,23.59081000
4.42893797,23.59081000
4.43917797,23.59081000
4.44941797,23.59081000
4.45965797,19.04355000
4.46989797,9.97955200
4.48013797,0.91555520
4.49037797,-8.16370100
4.50061797,-12.71096000
4.51085797,-17.24296000
4.52109797,-26.32221000
4.53133797,-30.86947000
4.54157797,-30.86947000
4.55181797,-30.86947000
4.56205797,-26.32221000
4.57229797,-17.24296000
4.58253797,-8.16370100
4.59277797,-3.63170200
4.60301797,5.44755400
4.61325797,14.51155000
4.62349797,19.04355000
4.63373797,28.12280000
4.64397797,28.12280000
4.65421797,28.12280000
4.66445797,23.59081000
4.67469797,19.04355000
4.68493797,14.51155000
4.69517797,5.44755400
4.70541797,-3.63170200
4.71565797,-12.71096000
4.72589797,-17.24296000
4.73613797,-17.24296000
4.74637797,-21.79021000
4.75661797,-21.79021000
4.76685797,-17.24296000
4.77709797,-12.71096000
4.78733797,-8.16370100
4.79757797,0.91555520
4.80781797,5.44755400
4.81805797,14.51155000
4.82829797,19.04355000
4.83853797,28.12280000
4.84877797,28.12280000
4.85901797,28.12280000
4.86925797,28.12280000
4.87949797,23.59081000
4.88973797,19.04355000
4.89997797,14.51155000
4.91021797,9.97955200
4.92045797,0.91555520
4.93069797,-3.63170200
4.94093797,-8.16370100
4.95117797,-12.71096000
4.96141797,-17.24296000
4.97165797,-12.71096000
4.98189797,-8.16370100
4.99213797,-8.16370100
5.00237797,0.91555520
5.01261797,5.44755400
5.02285797,14.51155000
5.03309797,19.04355000
5.04333797,23.59081000
5.05357797,28.12280000
5.06381797,32.67006000
5.07405797,28.12280000
5.08429797,28.12280000
5.09453797,23.59081000
5.10477797,19.04355000
5.11501797,14.51155000
5.12525797,9.97955200
5.13549797,5.44755400
5.14573797,0.91555520
5.15597797,-8.16370100
5.16621797,-8.16370100
5.17645797,-8.16370100
5.18669797,-8.16370100
5.19693797,-3.63170200
5.20717797,0.91555520
5.21741797,5.44755400
5.22765797,9.97955200
5.23789797,19.04355000
5.24813797,23.59081000
5.25837797,28.12280000
5.26861797,28.12280000
5.27885797,32.67006000
5.28909797,32.67006000
5.29933797,28.12280000
5.30957797,23.59081000
5.31981797,19.04355000
5.33005797,14.51155000
5.34029797,9.97955200
5.35053797,0.91555520
5.36077797,-3.63170200
5.37101797,-3.63170200
5.38125797,-3.63170200
5.39149797,-3.63170200
5.40173797,-3.63170200
5.41197797,0.91555520
5.42221797,0.91555520
5.43245797,9.97955200
5.44269797,14.51155000
5.45293797,19.04355000
5.46317797,23.59081000
5.47341797,28.12280000
5.48365797,28.12280000
5.49389797,28.12280000
5.50413797,28.12280000
5.51437797,28.12280000
5.52461797,23.59081000
5.53485797,19.04355000
5.54509797,9.97955200
5.55533797,9.97955200
5.56557797,0.91555520
5.57581797,0.91555520
5.58605797,-3.63170200
5.59629797,-3.63170200
5.60653797,-3.63170200
5.61677797,-3.63170200
5.62701797,0.91555520
5.63725797,0.91555520
5.64749797,9.97955200
5.65773797,14.51155000
5.66797797,19.04355000
5.67821797,23.59081000
5.68845797,23.59081000
5.69869797,23.59081000
5.70893797,23.59081000
5.71917797,23.59081000
5.72941797,19.04355000
5.73965797,19.04355000
5.74989796,14.51155000
5.76013796,9.97955200
5.77037796,5.44755400
5.78061796,0.91555520
5.79085796,-3.63170200
5.80109796,-3.63170200
5.81133796,-3.63170200
5.82157796,-3.63170200
5.83181796,-3.63170200
5.84205796,0.91555520
5.85229796,5.44755400
5.86253796,9.97955200
5.87277796,9.97955200
5.88301796,19.04355000
5.89325796,19.04355000
5.90349796,19.04355000
5.91373796,19.04355000
5.92397796,19.04355000
5.93421796,19.04355000
5.94445796,14.51155000
5.95469796,9.97955200
5.96493796,9.97955200
5.97517796,5.44755400
5.98541796,0.91555520
5.99565796,-3.63170200
6.00589796,-3.63170200
6.01613796,-8.16370100
6.02637796,-8.16370100
6.03661796,-3.63170200
6.04685796,-3.63170200
6.05709796,0.91555520
6.06733796,5.44755400
6.07757796,9.97955200
6.08781796,9.97955200
6.09805796,9.97955200
6.10829796,14.51155000
6.11853796,14.51155000
6.12877796,14.51155000
6.13901796,19.04355000
6.14925796,14.51155000
6.15949796,14.51155000
6.16973796,9.97955200
6.17997796,5.44755400
6.19021796,0.91555520
6.20045796,0.91555520
6.21069796,-3.63170200
6.22093796,-8.16370100
6.23117796,-8.16370100
6.24141796,-8.16370100
6.25165796,-8.16370100
6.26189796,-3.63170200
6.27213796,0.91555520
6.28237796,0.91555520
6.29261796,5.44755400
6.30285796,9.97955200
6.31309796,9.97955200
6.32333796,9.97955200
6.33357796,9.97955200
6.34381796,9.97955200
6.35405796,9.97955200
6.36429796,9.97955200
6.37453796,5.44755400
6.38477796,0.91555520
6.39501796,0.91555520
6.40525796,-3.63170200
6.41549796,-8.16370100
6.42573796,-8.16370100
6.43597796,-8.16370100
6.44621796,-8.16370100
6.45645796,-12.71096000
6.46669796,-8.16370100
6.47693796,-8.16370100
6.48717796,-3.63170200
6.49741796,-3.63170200
6.50765796,0.91555520
6.51789796,0.91555520
6.52813796,5.44755400
6.53837796,5.44755400
6.54861796,5.44755400
6.55885796,5.44755400
6.56909796,0.91555520
6.57933796,0.91555520
6.58957796,0.91555520
6.59981796,-3.63170200
6.61005796,-8.16370100
6.62029796,-8.16370100
6.63053796,-8.16370100
6.64077796,-12.71096000
6.65101796,-12.71096000
6.66125796,-12.71096000
6.67149796,-12.71096000
6.68173796,-8.16370100
6.69197796,-8.16370100
6.70221796,-8.16370100
6.71245796,-8.16370100
6.72269796,-3.63170200
6.73293796,0.91555520
6.74317796,0.91555520
6.75341796,0.91555520
6.76365796,0.91555520
6.77389796,0.91555520
6.78413796,0.91555520
6.79437796,-3.63170200
6.80461796,-3.63170200
6.81485796,-8.16370100
6.82509796,-8.16370100
6.83533796,-12.71096000
6.84557796,-12.71096000
6.85581796,-17.24296000
6.86605796,-17.24296000
6.87629796,-17.24296000
6.88653796,-17.24296000
6.89677796,-12.71096000
6.90701796,-8.16370100
6.91725796,-8.16370100
6.92749796,-8.16370100
6.93773796,-3.63170200
6.94797796,-3.63170200
6.95821796,0.91555520
6.96845796,0.91555520
6.97869796,0.91555520
6.98893796,-3.63170200
6.99917796,-3.63170200
7.00941796,-3.63170200
7.01965796,-8.16370100
7.02989796,-8.16370100
7.04013796,-8.16370100
7.05037796,-12.71096000
7.06061796,-17.24296000
7.07085796,-17.24296000
7.08109796,-17.24296000
7.09133796,-17.24296000
7.10157796,-17.24296000
7.11181796,-12.71096000
7.12205796,-12.71096000
7.13229796,-8.16370100
7.14253796,-8.16370100
7.15277796,-3.63170200
7.16301796,-8.16370100
7.17325796,-3.63170200
7.18349796,-3.63170200
7.19373796,-3.63170200
7.20397796,-3.63170200
7.21421796,-3.63170200
7.22445796,-8.16370100
7.23469796,-8.16370100
7.24493796,-8.16370100
7.25517796,-12.71096000
7.26541796,-17.24296000
7.27565796,-17.24296000
7.28589796,-17.24296000
7.29613796,-17.24296000
7.30637796,-12.71096000
7.31661796,-12.71096000
7.32685796,-12.71096000
7.33709796,-8.16370100
7.34733796,-8.16370100
7.35757796,-8.16370100
7.36781796,-3.63170200
7.37805796,-3.63170200
7.38829796,-3.63170200
7.39853795,-3.63170200
7.40877795,-3.63170200
7.41901795,-3.63170200
7.42925795,-8.16370100
7.43949795,-8.16370100
7.44973795,-8.16370100
7.45997795,-8.16370100
7.47021795,-12.71096000
7.48045795,-12.71096000
7.49069795,-12.71096000
7.50093795,-17.24296000
7.51117795,-12.71096000
7.52141795,-12.71096000
7.53165795,-12.71096000
7.54189795,-8.16370100
7.55213795,-8.16370100
7.56237795,-8.16370100
7.57261795,-8.16370100
7.58285795,-3.63170200
7.59309795,-3.63170200
7.60333795,-3.63170200
7.61357795,-3.63170200
7.62381795,-3.63170200
7.63405795,-3.63170200
7.64429795,-3.63170200
7.65453795,-8.16370100
7.66477795,-8.16370100
7.67501795,-8.16370100
7.68525795,-8.16370100
7.69549795,-8.16370100
7.70573795,-8.16370100
7.71597795,-12.71096000
7.72621795,-8.16370100
7.73645795,-8.16370100
7.74669795,-8.16370100
7.75693795,-8.16370100
7.76717795,-8.16370100
7.77741795,-3.63170200
7.78765795,-3.63170200
7.79789795,-3.63170200
7.80813795,0.91555520
7.81837795,-3.63170200
7.82861795,-3.63170200
7.83885795,-3.63170200
7.84909795,-3.63170200
7.85933795,-3.63170200
7.86957795,-3.63170200
7.87981795,-8.16370100
7.89005795,-8.16370100
7.90029795,-8.16370100
7.91053795,-8.16370100
7.92077795,-8.16370100
7.93101795,-8.16370100
7.94125795,-8.16370100
7.95149795,-8.16370100
7.96173795,-3.63170200
7.97197795,-3.63170200
7.98221795,-3.63170200
7.99245795,0.91555520
8.00269795,0.91555520
8.01293795,0.91555520
8.02317795,0.91555520
8.03341795,0.91555520
8.04365795,0.91555520
8.05389795,0.91555520
8.06413795,-3.63170200
8.07437795,0.91555520
8.08461795,0.91555520
8.09485795,-3.63170200
8.10509795,-3.63170200
8.11533795,-3.63170200
8.12557795,-3.63170200
8.13581795,-3.63170200
8.14605795,-3.63170200
8.15629795,-3.63170200
8.16653795,-3.63170200
8.17677795,0.91555520
8.18701795,0.91555520
8.19725795,0.91555520
8.20749795,0.91555520
8.21773795,5.44755400
8.22797795,0.91555520
8.23821795,0.91555520
8.24845795,0.91555520
8.25869795,0.91555520
8.26893795,0.91555520
8.27917795,0.91555520
8.28941795,0.91555520
8.29965795,0.91555520
8.30989795,0.91555520
8.32013795,0.91555520
8.33037795,0.91555520
8.34061795,0.91555520
8.35085795,-3.63170200
8.36109795,-3.63170200
8.37133795,-3.63170200
8.38157795,0.91555520
8.39181795,0.91555520
8.40205795,0.91555520
8.41229795,0.91555520
8.42253795,5.44755400
8.43277795,5.44755400
8.44301795,5.44755400
8.45325795,5.44755400
8.46349795,5.44755400
8.47373795,5.44755400
8.48397795,5.44755400
8.49421795,5.44755400
8.50445795,5.44755400
8.51469795,0.91555520
8.52493795,0.91555520
8.53517795,0.91555520
8.54541795,0.91555520
8.55565795,0.91555520
8.56589795,0.91555520
8.57613795,0.91555520
8.58637795,0.91555520
8.59661795,0.91555520
8.60685795,0.91555520
8.61709795,5.44755400
8.62733795,5.44755400
8.63757795,5.44755400
8.64781795,5.44755400
8.65805795,5.44755400
8.66829795,5.44755400
8.67853795,5.44755400
8.68877795,5.44755400
8.69901795,5.44755400
8.70925795,5.44755400
8.71949795,5.44755400
8.72973795,0.91555520
8.73997795,5.44755400
8.75021795,5.44755400
8.76045795,0.91555520
8.77069795,0.91555520
8.78093795,0.91555520
8.79117795,0.91555520
8.80141795,0.91555520
8.81165795,5.44755400
8.82189795,5.44755400
8.83213795,5.44755400
8.84237795,5.44755400
8.85261795,9.97955200
8.86285795,9.97955200
8.87309795,5.44755400
8.88333795,9.97955200
8.89357795,9.97955200
8.90381795,9.97955200
8.91405795,5.44755400
8.92429795,5.44755400
8.93453795,5.44755400
8.94477795,5.44755400
8.95501795,5.44755400
8.96525795,0.91555520
8.97549795,5.44755400
8.98573795,5.44755400
8.99597795,5.44755400
9.00621795,5.44755400
9.01645795,5.44755400
9.02669795,5.44755400
9.03693794,5.44755400
9.04717794,5.44755400
9.05741794,5.44755400
9.06765794,9.97955200
9.07789794,9.97955200
9.08813794,9.97955200
9.09837794,9.97955200
9.10861794,5.44755400
9.11885794,9.97955200
9.12909794,5.44755400
9.13933794,9.97955200
9.14957794,5.44755400
9.15981794,5.44755400
9.17005794,5.44755400
9.18029794,5.44755400
9.19053794,0.91555520
9.20077794,0.91555520
9.21101794,5.44755400
9.22125794,5.44755400
9.23149794,5.44755400
9.24173794,9.97955200
9.25197794,5.44755400
9.26221794,5.44755400
9.27245794,5.44755400
9.28269794,5.44755400
9.29293794,9.97955200
9.30317794,5.44755400
9.31341794,9.97955200
9.32365794,5.44755400
9.33389794,5.44755400
9.34413794,5.44755400
9.35437794,5.44755400
9.36461794,5.44755400
9.37485794,0.91555520
9.38509794,5.44755400
9.39533794,0.91555520
9.40557794,0.91555520
9.41581794,0.91555520
9.42605794,5.44755400
9.43629794,5.44755400
9.44653794,5.44755400
9.45677794,5.44755400
9.46701794,5.44755400
9.47725794,5.44755400
9.48749794,5.44755400
9.49773794,5.44755400
9.50797794,5.44755400
9.51821794,5.44755400
9.52845794,5.44755400
9.53869794,5.44755400
9.54893794,5.44755400
9.55917794,5.44755400
9.56941794,0.91555520
9.57965794,5.44755400
9.58989794,0.91555520
9.60013794,0.91555520
9.61037794,0.91555520
9.62061794,0.91555520
9.63085794,0.91555520
9.64109794,0.91555520
9.65133794,0.91555520
9.66157794,0.91555520
9.67181794,0.91555520
9.68205794,0.91555520
9.69229794,5.44755400
9.70253794,5.44755400
9.71277794,0.91555520
9.72301794,0.91555520
9.73325794,5.44755400
9.74349794,5.44755400
9.75373794,0.91555520
9.76397794,0.91555520
9.77421794,0.91555520
9.78445794,0.91555520
9.79469794,0.91555520
9.80493794,0.91555520
9.81517794,0.91555520
9.82541794,0.91555520
9.83565794,0.91555520
9.84589794,-3.63170200
9.85613794,0.91555520
9.86637794,0.91555520
9.87661794,0.91555520
9.88685794,0.91555520
9.89709794,0.91555520
9.90733794,0.91555520
9.91757794,0.91555520
9.92781794,0.91555520
9.93805794,0.91555520
9.94829794,0.91555520
9.95853794,0.91555520
9.96877794,0.91555520
9.97901794,0.91555520
9.98925794,0.91555520
9.99949794,0.91555520
10.00973794,-3.63170200
10.01997794,-3.63170200
10.03021794,-3.63170200
10.04045794,-3.63170200
10.05069794,-3.63170200
10.06093794,-3.63170200
10.07117794,-3.63170200
10.08141794,0.91555520
10.09165794,0.91555520
10.10189794,-3.63170200
10.11213794,0.91555520
10.12237794,-3.63170200
10.13261794,0.91555520
10.14285794,0.91555520
10.15309794,0.91555520
10.16333794,-3.63170200
10.17357794,0.91555520
10.18381794,0.91555520
10.19405794,-3.63170200
10.20429794,0.91555520
10.21453794,-3.63170200
10.22477794,-3.63170200
10.23501794,-3.63170200
10.24525794,-3.63170200
10.25549794,-3.63170200
10.26573794,-3.63170200
10.27597794,-3.63170200
10.28621794,-3.63170200
10.29645794,-3.63170200
10.30669794,-3.63170200
10.31693794,-3.63170200
10.32717794,-3.63170200
10.33741794,-3.63170200
10.34765794,-3.63170200
10.35789794,-3.63170200
10.36813794,-3.63170200
10.37837794,-3.63170200
10.38861794,-3.63170200
10.39885794,-3.63170200
10.40909794,-3.63170200
10.41933794,-3.63170200
10.42957794,-3.63170200
10.43981794,-3.63170200
10.45005794,-3.63170200
10.46029794,-3.63170200
10.47053794,-3.63170200
10.48077794,-3.63170200
10.49101794,-3.63170200
10.50125794,-3.63170200
10.51149794,-8.16370100
10.52173794,-3.63170200
10.53197794,-3.63170200
10.54221794,-3.63170200
10.55245794,-3.63170200
10.56269794,-3.63170200
10.57293794,-3.63170200
10.58317794,-3.63170200
10.59341794,-3.63170200
10.60365794,-3.63170200
10.61389794,-3.63170200
10.62413794,-3.63170200
10.63437794,-3.63170200
10.64461794,-3.63170200
10.65485794,-3.63170200
10.66509794,-8.16370100
10.67533794,-3.63170200
10.68557793,-3.63170200
10.69581793,-8.16370100
10.70605793,-3.63170200
10.71629793,-8.16370100
10.72653793,-8.16370100
10.73677793,-3.63170200
10.74701793,-3.63170200
10.75725793,-3.63170200
10.76749793,-3.63170200
10.77773793,-3.63170200
10.78797793,-3.63170200
10.79821793,-3.63170200
10.80845793,-3.63170200
10.81869793,-3.63170200
10.82893793,-3.63170200
10.83917793,-3.63170200
10.84941793,-3.63170200
10.85965793,-3.63170200
10.86989793,-3.63170200
10.88013793,-3.63170200
10.89037793,-3.63170200
10.90061793,-8.16370100
10.91085793,-3.63170200
10.92109793,-3.63170200
10.93133793,-8.16370100
10.94157793,-3.63170200
10.95181793,-8.16370100
10.96205793,-3.63170200
10.97229793,-3.63170200
10.98253793,-3.63170200
10.99277793,-3.63170200
11.00301793,-3.63170200
11.01325793,-3.63170200
11.02349793,-3.63170200
11.03373793,-3.63170200
11.04397793,-3.63170200
11.05421793,-8.16370100
11.06445793,-3.63170200
11.07469793,-3.63170200
11.08493793,-3.63170200
11.09517793,-3.63170200
11.10541793,-3.63170200
11.11565793,-3.63170200
11.12589793,-3.63170200
11.13613793,-3.63170200
11.14637793,-3.63170200
11.15661793,0.91555520
11.16685793,-3.63170200
11.17709793,-3.63170200
11.18733793,-3.63170200
11.19757793,-3.63170200
11.20781793,0.91555520
11.21805793,-3.63170200
11.22829793,-3.63170200
11.23853793,-3.63170200
11.24877793,-3.63170200
11.25901793,-3.63170200
11.26925793,-3.63170200
11.27949793,-3.63170200
11.28973793,-3.63170200
11.29997793,-3.63170200
11.31021793,-3.63170200
11.32045793,-3.63170200
11.33069793,-3.63170200
11.34093793,-3.63170200
11.35117793,-3.63170200
11.36141793,-3.63170200
11.37165793,-3.63170200
11.38189793,-3.63170200
11.39213793,-3.63170200
11.40237793,-3.63170200
11.41261793,-3.63170200
11.42285793,-3.63170200
11.43309793,-3.63170200
11.44333793,-3.63170200
11.45357793,-3.63170200
11.46381793,0.91555520
11.47405793,-3.63170200
11.48429793,-3.63170200
11.49453793,-3.63170200
