Time,Channel B
-240.59903836,4.93560600
-240.51711836,4.93560600
-240.43519836,4.93560600
-240.35327836,4.93560600
-240.27135836,4.93560600
-240.18943836,4.97970500
-240.10751836,4.93560600
-240.02559836,4.93560600
-239.94367836,4.93560600
-239.86175836,4.93560600
-239.77983836,4.93560600
-239.69791836,4.93560600
-239.61599836,4.93560600
-239.53407836,4.93560600
-239.45215836,4.93560600
-239.37023836,4.93560600
-239.28831836,4.93560600
-239.20639836,4.93560600
-239.12447836,4.93560600
-239.04255837,4.97970500
-238.96063837,4.93560600
-238.87871837,4.93560600
-238.79679837,4.93560600
-238.71487837,4.93560600
-238.63295837,4.93560600
-238.55103837,4.93560600
-238.46911837,4.93560600
-238.38719837,4.93560600
-238.30527837,4.93560600
-238.22335837,4.93560600
-238.14143837,4.93560600
-238.05951837,4.93560600
-237.97759837,4.93560600
-237.89567837,4.93560600
-237.81375837,4.93560600
-237.73183837,4.93560600
-237.64991837,4.93560600
-237.56799837,4.93560600
-237.48607837,4.93560600
-237.40415838,4.93560600
-237.32223838,4.93560600
-237.24031838,4.93560600
-237.15839838,4.93560600
-237.07647838,4.93560600
-236.99455838,4.93560600
-236.91263838,4.97970500
-236.83071838,4.93560600
-236.74879838,4.93560600
-236.66687838,4.93560600
-236.58495838,4.93560600
-236.50303838,4.93560600
-236.42111838,4.93560600
-236.33919838,4.93560600
-236.25727838,4.93560600
-236.17535838,4.93560600
-236.09343838,4.93560600
-236.01151838,4.97970500
-235.92959838,4.93560600
-235.84767838,4.93560600
-235.76575839,4.93560600
-235.68383839,4.93560600
-235.60191839,4.93560600
-235.51999839,4.93560600
-235.43807839,4.93560600
-235.35615839,4.93560600
-235.27423839,4.93560600
-235.19231839,4.93560600
-235.11039839,4.93560600
-235.02847839,4.93560600
-234.94655839,4.93560600
-234.86463839,4.97970500
-234.78271839,4.93560600
-234.70079839,4.93560600
-234.61887839,4.93560600
-234.53695839,4.93560600
-234.45503839,4.93560600
-234.37311839,4.93560600
-234.29119839,4.93560600
-234.20927839,4.93560600
-234.12735840,4.93560600
-234.04543840,4.93560600
-233.96351840,4.93560600
-233.88159840,4.93560600
-233.79967840,4.93560600
-233.71775840,4.93560600
-233.63583840,4.93560600
-233.55391840,4.93560600
-233.47199840,4.93560600
-233.39007840,4.93560600
-233.30815840,4.93560600
-233.22623840,4.93560600
-233.14431840,4.97970500
-233.06239840,4.97970500
-232.98047840,4.93560600
-232.89855840,4.93560600
-232.81663840,4.93560600
-232.73471840,4.93560600
-232.65279840,4.97970500
-232.57087840,4.93560600
-232.48895841,4.93560600
-232.40703841,4.93560600
-232.32511841,4.93560600
-232.24319841,4.93560600
-232.16127841,4.93560600
-232.07935841,4.93560600
-231.99743841,4.93560600
-231.91551841,4.93560600
-231.83359841,4.93560600
-231.75167841,4.93560600
-231.66975841,4.93560600
-231.58783841,4.93560600
-231.50591841,4.93560600
-231.42399841,4.93560600
-231.34207841,4.93560600
-231.26015841,4.93560600
-231.17823841,4.93560600
-231.09631841,4.93560600
-231.01439841,4.93560600
-230.93247841,4.93560600
-230.85055842,4.93560600
-230.76863842,4.93560600
-230.68671842,4.93560600
-230.60479842,4.93560600
-230.52287842,4.93560600
-230.44095842,4.93560600
-230.35903842,4.93560600
-230.27711842,4.93560600
-230.19519842,4.93560600
-230.11327842,4.93560600
-230.03135842,4.93560600
-229.94943842,4.93560600
-229.86751842,4.93560600
-229.78559842,4.93560600
-229.70367842,4.93560600
-229.62175842,4.93560600
-229.53983842,4.93560600
-229.45791842,4.93560600
-229.37599842,4.93560600
-229.29407842,4.97970500
-229.21215843,4.93560600
-229.13023843,4.93560600
-229.04831843,4.93560600
-228.96639843,4.93560600
-228.88447843,4.93560600
-228.80255843,4.93560600
-228.72063843,4.93560600
-228.63871843,4.93560600
-228.55679843,4.93560600
-228.47487843,4.93560600
-228.39295843,4.93560600
-228.31103843,4.93560600
-228.22911843,4.93560600
-228.14719843,4.93560600
-228.06527843,4.93560600
-227.98335843,4.93560600
-227.90143843,4.93560600
-227.81951843,4.93560600
-227.73759843,4.93560600
-227.65567843,4.93560600
-227.57375844,4.93560600
-227.49183844,4.93560600
-227.40991844,4.93560600
-227.32799844,4.93560600
-227.24607844,4.93560600
-227.16415844,4.93560600
-227.08223844,4.93560600
-227.00031844,4.93560600
-226.91839844,4.93560600
-226.83647844,4.93560600
-226.75455844,4.93560600
-226.67263844,4.93560600
-226.59071844,4.93560600
-226.50879844,4.97970500
-226.42687844,4.93560600
-226.34495844,4.93560600
-226.26303844,4.93560600
-226.18111844,4.93560600
-226.09919844,4.93560600
-226.01727844,4.97970500
-225.93535844,4.93560600
-225.85343845,4.93560600
-225.77151845,4.93560600
-225.68959845,4.93560600
-225.60767845,4.93560600
-225.52575845,4.93560600
-225.44383845,4.93560600
-225.36191845,4.93560600
-225.27999845,4.93560600
-225.19807845,4.93560600
-225.11615845,4.93560600
-225.03423845,4.93560600
-224.95231845,4.93560600
-224.87039845,4.93560600
-224.78847845,4.97970500
-224.70655845,4.97970500
-224.62463845,4.93560600
-224.54271845,4.93560600
-224.46079845,4.93560600
-224.37887845,4.93560600
-224.29695845,4.93560600
-224.21503846,4.93560600
-224.13311846,4.93560600
-224.05119846,4.93560600
-223.96927846,4.93560600
-223.88735846,4.93560600
-223.80543846,4.93560600
-223.72351846,4.93560600
-223.64159846,4.93560600
-223.55967846,4.93560600
-223.47775846,4.93560600
-223.39583846,4.93560600
-223.31391846,4.93560600
-223.23199846,4.93560600
-223.15007846,4.93560600
-223.06815846,4.93560600
-222.98623846,4.93560600
-222.90431846,4.93560600
-222.82239846,4.93560600
-222.74047846,4.93560600
-222.65855846,4.93560600
-222.57663847,4.97970500
-222.49471847,4.93560600
-222.41279847,4.93560600
-222.33087847,4.93560600
-222.24895847,4.93560600
-222.16703847,4.93560600
-222.08511847,4.93560600
-222.00319847,4.93560600
-221.92127847,4.93560600
-221.83935847,4.93560600
-221.75743847,4.93560600
-221.67551847,4.93560600
-221.59359847,4.93560600
-221.51167847,4.93560600
-221.42975847,4.93560600
-221.34783847,4.93560600
-221.26591847,4.93560600
-221.18399847,4.93560600
-221.10207847,4.93560600
-221.02015847,4.93560600
-220.93823848,4.93560600
-220.85631848,4.93560600
-220.77439848,4.93560600
-220.69247848,4.93560600
-220.61055848,4.93560600
-220.52863848,4.93560600
-220.44671848,4.93560600
-220.36479848,4.93560600
-220.28287848,4.93560600
-220.20095848,4.93560600
-220.11903848,4.93560600
-220.03711848,4.93560600
-219.95519848,4.93560600
-219.87327848,4.93560600
-219.79135848,4.93560600
-219.70943848,4.93560600
-219.62751848,4.93560600
-219.54559848,4.97970500
-219.46367848,4.93560600
-219.38175848,4.93560600
-219.29983849,4.93560600
-219.21791849,4.97970500
-219.13599849,4.93560600
-219.05407849,4.93560600
-218.97215849,4.93560600
-218.89023849,4.93560600
-218.80831849,4.93560600
-218.72639849,4.93560600
-218.64447849,4.93560600
-218.56255849,4.93560600
-218.48063849,4.93560600
-218.39871849,4.97970500
-218.31679849,4.93560600
-218.23487849,4.93560600
-218.15295849,4.93560600
-218.07103849,4.93560600
-217.98911849,4.93560600
-217.90719849,4.93560600
-217.82527849,4.93560600
-217.74335849,4.93560600
-217.66143850,4.93560600
-217.57951850,4.93560600
-217.49759850,4.93560600
-217.41567850,4.93560600
-217.33375850,4.93560600
-217.25183850,4.93560600
-217.16991850,4.89165900
-217.08799850,4.93560600
-217.00607850,4.93560600
-216.92415850,4.93560600
-216.84223850,4.93560600
-216.76031850,4.93560600
-216.67839850,4.93560600
-216.59647850,4.93560600
-216.51455850,4.93560600
-216.43263850,4.93560600
-216.35071850,4.93560600
-216.26879850,4.93560600
-216.18687850,4.93560600
-216.10495850,4.93560600
-216.02303851,4.93560600
-215.94111851,4.93560600
-215.85919851,4.93560600
-215.77727851,4.93560600
-215.69535851,4.93560600
-215.61343851,4.93560600
-215.53151851,4.93560600
-215.44959851,4.93560600
-215.36767851,4.93560600
-215.28575851,4.93560600
-215.20383851,4.93560600
-215.12191851,4.97970500
-215.03999851,4.93560600
-214.95807851,4.93560600
-214.87615851,4.93560600
-214.79423851,4.93560600
-214.71231851,4.93560600
-214.63039851,4.97970500
-214.54847851,4.93560600
-214.46655851,4.93560600
-214.38463852,4.93560600
-214.30271852,4.93560600
-214.22079852,4.93560600
-214.13887852,4.93560600
-214.05695852,4.93560600
-213.97503852,4.93560600
-213.89311852,4.93560600
-213.81119852,4.93560600
-213.72927852,4.93560600
-213.64735852,4.93560600
-213.56543852,4.93560600
-213.48351852,4.93560600
-213.40159852,4.93560600
-213.31967852,4.93560600
-213.23775852,4.93560600
-213.15583852,4.93560600
-213.07391852,4.93560600
-212.99199852,4.93560600
-212.91007852,4.93560600
-212.82815852,4.93560600
-212.74623853,4.93560600
-212.66431853,4.93560600
-212.58239853,4.93560600
-212.50047853,4.93560600
-212.41855853,4.93560600
-212.33663853,4.93560600
-212.25471853,4.93560600
-212.17279853,4.93560600
-212.09087853,4.93560600
-212.00895853,4.93560600
-211.92703853,4.93560600
-211.84511853,4.93560600
-211.76319853,4.93560600
-211.68127853,4.93560600
-211.59935853,4.93560600
-211.51743853,4.93560600
-211.43551853,4.93560600
-211.35359853,4.93560600
-211.27167853,4.93560600
-211.18975853,4.93560600
-211.10783854,4.93560600
-211.02591854,4.97970500
-210.94399854,4.93560600
-210.86207854,4.93560600
-210.78015854,4.93560600
-210.69823854,4.93560600
-210.61631854,4.93560600
-210.53439854,4.93560600
-210.45247854,4.93560600
-210.37055854,4.93560600
-210.28863854,4.93560600
-210.20671854,4.93560600
-210.12479854,4.93560600
-210.04287854,4.97970500
-209.96095854,4.93560600
-209.87903854,4.93560600
-209.79711854,4.93560600
-209.71519854,4.93560600
-209.63327854,4.93560600
-209.55135854,4.93560600
-209.46943855,4.93560600
-209.38751855,4.93560600
-209.30559855,4.93560600
-209.22367855,4.93560600
-209.14175855,4.93560600
-209.05983855,4.93560600
-208.97791855,4.93560600
-208.89599855,4.97970500
-208.81407855,4.93560600
-208.73215855,4.93560600
-208.65023855,4.93560600
-208.56831855,4.93560600
-208.48639855,4.93560600
-208.40447855,4.93560600
-208.32255855,4.93560600
-208.24063855,4.93560600
-208.15871855,4.93560600
-208.07679855,4.93560600
-207.99487855,4.93560600
-207.91295855,4.93560600
-207.83103856,4.93560600
-207.74911856,4.93560600
-207.66719856,4.93560600
-207.58527856,4.93560600
-207.50335856,4.93560600
-207.42143856,4.93560600
-207.33951856,4.97970500
-207.25759856,4.93560600
-207.17567856,4.93560600
-207.09375856,4.93560600
-207.01183856,4.93560600
-206.92991856,4.93560600
-206.84799856,4.93560600
-206.76607856,4.93560600
-206.68415856,4.93560600
-206.60223856,4.93560600
-206.52031856,4.93560600
-206.43839856,4.93560600
-206.35647856,4.93560600
-206.27455856,4.93560600
-206.19263856,4.93560600
-206.11071857,4.93560600
-206.02879857,4.93560600
-205.94687857,4.93560600
-205.86495857,4.93560600
-205.78303857,4.93560600
-205.70111857,4.93560600
-205.61919857,4.93560600
-205.53727857,4.93560600
-205.45535857,4.93560600
-205.37343857,4.93560600
-205.29151857,4.93560600
-205.20959857,4.93560600
-205.12767857,4.93560600
-205.04575857,4.93560600
-204.96383857,4.93560600
-204.88191857,4.93560600
-204.79999857,4.93560600
-204.71807857,4.93560600
-204.63615857,4.93560600
-204.55423857,4.93560600
-204.47231858,4.93560600
-204.39039858,4.93560600
-204.30847858,4.93560600
-204.22655858,4.93560600
-204.14463858,4.93560600
-204.06271858,4.97970500
-203.98079858,4.93560600
-203.89887858,4.93560600
-203.81695858,4.93560600
-203.73503858,4.93560600
-203.65311858,4.93560600
-203.57119858,4.93560600
-203.48927858,4.93560600
-203.40735858,4.93560600
-203.32543858,4.93560600
-203.24351858,4.93560600
-203.16159858,4.93560600
-203.07967858,4.93560600
-202.99775858,4.93560600
-202.91583858,4.93560600
-202.83391859,4.93560600
-202.75199859,4.93560600
-202.67007859,4.93560600
-202.58815859,4.93560600
-202.50623859,4.93560600
-202.42431859,4.93560600
-202.34239859,4.93560600
-202.26047859,4.93560600
-202.17855859,4.93560600
-202.09663859,4.93560600
-202.01471859,4.93560600
-201.93279859,4.93560600
-201.85087859,4.93560600
-201.76895859,4.93560600
-201.68703859,4.93560600
-201.60511859,4.93560600
-201.52319859,4.93560600
-201.44127859,4.93560600
-201.35935859,4.93560600
-201.27743859,4.93560600
-201.19551860,4.93560600
-201.11359860,4.93560600
-201.03167860,4.93560600
-200.94975860,4.93560600
-200.86783860,4.93560600
-200.78591860,4.93560600
-200.70399860,4.93560600
-200.62207860,4.93560600
-200.54015860,4.93560600
-200.45823860,4.97970500
-200.37631860,4.93560600
-200.29439860,4.93560600
-200.21247860,4.93560600
-200.13055860,4.93560600
-200.04863860,4.93560600
-199.96671860,4.93560600
-199.88479860,4.93560600
-199.80287860,4.93560600
-199.72095860,4.93560600
-199.63903860,4.93560600
-199.55711861,4.93560600
-199.47519861,4.93560600
-199.39327861,4.97970500
-199.31135861,4.93560600
-199.22943861,4.93560600
-199.14751861,4.93560600
-199.06559861,4.93560600
-198.98367861,4.93560600
-198.90175861,4.93560600
-198.81983861,4.93560600
-198.73791861,4.93560600
-198.65599861,4.93560600
-198.57407861,4.93560600
-198.49215861,4.93560600
-198.41023861,4.93560600
-198.32831861,4.93560600
-198.24639861,4.93560600
-198.16447861,4.93560600
-198.08255861,4.93560600
-198.00063861,4.93560600
-197.91871862,4.93560600
-197.83679862,4.93560600
-197.75487862,4.93560600
-197.67295862,4.93560600
-197.59103862,4.93560600
-197.50911862,4.93560600
-197.42719862,4.93560600
-197.34527862,4.93560600
-197.26335862,4.97970500
-197.18143862,4.93560600
-197.09951862,4.93560600
-197.01759862,4.93560600
-196.93567862,4.93560600
-196.85375862,4.93560600
-196.77183862,4.93560600
-196.68991862,4.93560600
-196.60799862,4.93560600
-196.52607862,4.93560600
-196.44415862,4.97970500
-196.36223862,4.93560600
-196.28031863,4.93560600
-196.19839863,4.93560600
-196.11647863,4.93560600
-196.03455863,4.93560600
-195.95263863,4.93560600
-195.87071863,4.93560600
-195.78879863,4.93560600
-195.70687863,4.93560600
-195.62495863,4.93560600
-195.54303863,4.93560600
-195.46111863,4.93560600
-195.37919863,4.93560600
-195.29727863,4.93560600
-195.21535863,4.93560600
-195.13343863,4.93560600
-195.05151863,4.93560600
-194.96959863,4.93560600
-194.88767863,4.93560600
-194.80575863,4.93560600
-194.72383863,4.93560600
-194.64191864,4.93560600
-194.55999864,4.93560600
-194.47807864,4.93560600
-194.39615864,4.93560600
-194.31423864,4.93560600
-194.23231864,4.93560600
-194.15039864,4.93560600
-194.06847864,4.97970500
-193.98655864,4.93560600
-193.90463864,4.93560600
-193.82271864,4.97970500
-193.74079864,4.93560600
-193.65887864,4.93560600
-193.57695864,4.93560600
-193.49503864,4.93560600
-193.41311864,4.93560600
-193.33119864,4.93560600
-193.24927864,4.93560600
-193.16735864,4.93560600
-193.08543864,4.93560600
-193.00351865,4.93560600
-192.92159865,4.93560600
-192.83967865,4.93560600
-192.75775865,4.93560600
-192.67583865,4.93560600
-192.59391865,4.93560600
-192.51199865,4.97970500
-192.43007865,4.93560600
-192.34815865,4.93560600
-192.26623865,4.93560600
-192.18431865,4.93560600
-192.10239865,4.93560600
-192.02047865,4.93560600
-191.93855865,4.93560600
-191.85663865,4.93560600
-191.77471865,4.93560600
-191.69279865,4.93560600
-191.61087865,4.93560600
-191.52895865,4.93560600
-191.44703865,4.97970500
-191.36511866,4.97970500
-191.28319866,4.93560600
-191.20127866,4.93560600
-191.11935866,4.93560600
-191.03743866,4.93560600
-190.95551866,4.93560600
-190.87359866,4.93560600
-190.79167866,4.93560600
-190.70975866,4.93560600
-190.62783866,4.93560600
-190.54591866,4.97970500
-190.46399866,4.93560600
-190.38207866,4.93560600
-190.30015866,4.93560600
-190.21823866,4.93560600
-190.13631866,4.93560600
-190.05439866,4.93560600
-189.97247866,4.93560600
-189.89055866,4.93560600
-189.80863866,4.93560600
-189.72671867,4.93560600
-189.64479867,4.93560600
-189.56287867,4.93560600
-189.48095867,4.93560600
-189.39903867,4.93560600
-189.31711867,4.93560600
-189.23519867,4.93560600
-189.15327867,4.93560600
-189.07135867,4.93560600
-188.98943867,4.93560600
-188.90751867,4.93560600
-188.82559867,4.93560600
-188.74367867,4.93560600
-188.66175867,4.93560600
-188.57983867,4.93560600
-188.49791867,4.93560600
-188.41599867,4.93560600
-188.33407867,4.93560600
-188.25215867,4.93560600
-188.17023867,4.93560600
-188.08831868,4.93560600
-188.00639868,4.93560600
-187.92447868,4.93560600
-187.84255868,4.97970500
-187.76063868,4.93560600
-187.67871868,4.93560600
-187.59679868,4.93560600
-187.51487868,4.93560600
-187.43295868,4.93560600
-187.35103868,4.93560600
-187.26911868,4.93560600
-187.18719868,4.93560600
-187.10527868,4.93560600
-187.02335868,4.93560600
-186.94143868,4.97970500
-186.85951868,4.93560600
-186.77759868,4.93560600
-186.69567868,4.93560600
-186.61375868,4.93560600
-186.53183868,4.93560600
-186.44991868,4.93560600
-186.36799869,4.93560600
-186.28607869,4.93560600
-186.20415869,4.93560600
-186.12223869,4.93560600
-186.04031869,4.93560600
-185.95839869,4.93560600
-185.87647869,4.93560600
-185.79455869,4.93560600
-185.71263869,4.93560600
-185.63071869,4.93560600
-185.54879869,4.93560600
-185.46687869,4.93560600
-185.38495869,4.93560600
-185.30303869,4.93560600
-185.22111869,4.93560600
-185.13919869,4.93560600
-185.05727869,4.93560600
-184.97535869,4.93560600
-184.89343869,4.93560600
-184.81151869,4.93560600
-184.72959870,4.93560600
-184.64767870,4.93560600
-184.56575870,4.93560600
-184.48383870,4.93560600
-184.40191870,4.93560600
-184.31999870,4.93560600
-184.23807870,4.93560600
-184.15615870,4.93560600
-184.07423870,4.93560600
-183.99231870,4.93560600
-183.91039870,4.93560600
-183.82847870,4.93560600
-183.74655870,4.93560600
-183.66463870,4.93560600
-183.58271870,4.93560600
-183.50079870,4.93560600
-183.41887870,4.93560600
-183.33695870,4.93560600
-183.25503870,4.93560600
-183.17311870,4.93560600
-183.09119871,4.93560600
-183.00927871,4.93560600
-182.92735871,4.93560600
-182.84543871,4.93560600
-182.76351871,4.97970500
-182.68159871,4.93560600
-182.59967871,4.93560600
-182.51775871,4.93560600
-182.43583871,4.93560600
-182.35391871,4.93560600
-182.27199871,4.93560600
-182.19007871,4.97970500
-182.10815871,4.93560600
-182.02623871,4.93560600
-181.94431871,4.93560600
-181.86239871,4.97970500
-181.78047871,4.93560600
-181.69855871,4.93560600
-181.61663871,4.93560600
-181.53471871,4.93560600
-181.45279872,4.93560600
-181.37087872,4.93560600
-181.28895872,4.93560600
-181.20703872,4.93560600
-181.12511872,4.93560600
-181.04319872,4.93560600
-180.96127872,4.93560600
-180.87935872,4.93560600
-180.79743872,4.93560600
-180.71551872,4.93560600
-180.63359872,4.93560600
-180.55167872,4.93560600
-180.46975872,4.93560600
-180.38783872,4.93560600
-180.30591872,4.93560600
-180.22399872,4.93560600
-180.14207872,4.93560600
-180.06015872,4.93560600
-179.97823872,4.93560600
-179.89631872,4.93560600
-179.81439873,4.93560600
-179.73247873,4.93560600
-179.65055873,4.93560600
-179.56863873,4.93560600
-179.48671873,4.93560600
-179.40479873,4.93560600
-179.32287873,4.93560600
-179.24095873,4.93560600
-179.15903873,4.93560600
-179.07711873,4.93560600
-178.99519873,4.93560600
-178.91327873,4.97970500
-178.83135873,4.93560600
-178.74943873,4.93560600
-178.66751873,4.93560600
-178.58559873,4.93560600
-178.50367873,4.93560600
-178.42175873,4.93560600
-178.33983873,4.93560600
-178.25791873,4.93560600
-178.17599874,4.93560600
-178.09407874,4.93560600
-178.01215874,4.93560600
-177.93023874,4.93560600
-177.84831874,4.93560600
-177.76639874,4.93560600
-177.68447874,4.93560600
-177.60255874,4.93560600
-177.52063874,4.93560600
-177.43871874,4.93560600
-177.35679874,4.93560600
-177.27487874,4.93560600
-177.19295874,4.93560600
-177.11103874,4.93560600
-177.02911874,4.93560600
-176.94719874,4.93560600
-176.86527874,4.93560600
-176.78335874,4.93560600
-176.70143874,4.93560600
-176.61951874,4.93560600
-176.53759875,4.93560600
-176.45567875,4.93560600
-176.37375875,4.97970500
-176.29183875,4.93560600
-176.20991875,4.93560600
-176.12799875,4.93560600
-176.04607875,4.93560600
-175.96415875,4.93560600
-175.88223875,4.93560600
-175.80031875,4.93560600
-175.71839875,4.93560600
-175.63647875,4.93560600
-175.55455875,4.93560600
-175.47263875,4.93560600
-175.39071875,4.93560600
-175.30879875,4.93560600
-175.22687875,4.93560600
-175.14495875,4.93560600
-175.06303875,4.93560600
-174.98111875,4.93560600
-174.89919876,4.93560600
-174.81727876,4.93560600
-174.73535876,4.93560600
-174.65343876,4.93560600
-174.57151876,4.93560600
-174.48959876,4.93560600
-174.40767876,4.93560600
-174.32575876,4.93560600
-174.24383876,4.93560600
-174.16191876,4.93560600
-174.07999876,4.93560600
-173.99807876,4.93560600
-173.91615876,4.93560600
-173.83423876,4.93560600
-173.75231876,4.93560600
-173.67039876,4.93560600
-173.58847876,4.97970500
-173.50655876,4.93560600
-173.42463876,4.93560600
-173.34271876,4.93560600
-173.26079877,4.93560600
-173.17887877,4.93560600
-173.09695877,4.93560600
-173.01503877,4.93560600
-172.93311877,4.93560600
-172.85119877,4.93560600
-172.76927877,4.93560600
-172.68735877,4.93560600
-172.60543877,4.93560600
-172.52351877,4.93560600
-172.44159877,4.93560600
-172.35967877,4.93560600
-172.27775877,4.93560600
-172.19583877,4.93560600
-172.11391877,4.93560600
-172.03199877,4.93560600
-171.95007877,4.93560600
-171.86815877,4.93560600
-171.78623877,4.93560600
-171.70431877,4.93560600
-171.62239878,4.93560600
-171.54047878,4.93560600
-171.45855878,4.93560600
-171.37663878,4.93560600
-171.29471878,4.93560600
-171.21279878,4.93560600
-171.13087878,4.93560600
-171.04895878,4.93560600
-170.96703878,4.93560600
-170.88511878,4.93560600
-170.80319878,4.93560600
-170.72127878,4.93560600
-170.63935878,4.93560600
-170.55743878,4.93560600
-170.47551878,4.93560600
-170.39359878,4.93560600
-170.31167878,4.93560600
-170.22975878,4.93560600
-170.14783878,4.93560600
-170.06591878,4.93560600
-169.98399879,4.93560600
-169.90207879,4.93560600
-169.82015879,4.93560600
-169.73823879,4.93560600
-169.65631879,4.93560600
-169.57439879,4.93560600
-169.49247879,4.93560600
-169.41055879,4.93560600
-169.32863879,4.93560600
-169.24671879,4.93560600
-169.16479879,4.93560600
-169.08287879,4.93560600
-169.00095879,4.93560600
-168.91903879,4.93560600
-168.83711879,4.93560600
-168.75519879,4.93560600
-168.67327879,4.93560600
-168.59135879,4.93560600
-168.50943879,4.93560600
-168.42751879,4.93560600
-168.34559879,4.93560600
-168.26367880,4.93560600
-168.18175880,4.93560600
-168.09983880,4.93560600
-168.01791880,4.97970500
-167.93599880,4.93560600
-167.85407880,4.93560600
-167.77215880,4.93560600
-167.69023880,4.93560600
-167.60831880,4.93560600
-167.52639880,4.93560600
-167.44447880,4.93560600
-167.36255880,4.93560600
-167.28063880,4.93560600
-167.19871880,4.93560600
-167.11679880,4.93560600
-167.03487880,4.93560600
-166.95295880,4.93560600
-166.87103880,4.93560600
-166.78911880,4.93560600
-166.70719880,4.93560600
-166.62527881,4.93560600
-166.54335881,4.93560600
-166.46143881,4.93560600
-166.37951881,4.93560600
-166.29759881,4.93560600
-166.21567881,4.93560600
-166.13375881,4.93560600
-166.05183881,4.93560600
-165.96991881,4.93560600
-165.88799881,4.93560600
-165.80607881,4.93560600
-165.72415881,4.93560600
-165.64223881,4.93560600
-165.56031881,4.93560600
-165.47839881,4.93560600
-165.39647881,4.93560600
-165.31455881,4.93560600
-165.23263881,4.93560600
-165.15071881,4.93560600
-165.06879881,4.89165900
-164.98687882,4.93560600
-164.90495882,4.93560600
-164.82303882,4.93560600
-164.74111882,4.93560600
-164.65919882,4.93560600
-164.57727882,4.93560600
-164.49535882,4.93560600
-164.41343882,4.93560600
-164.33151882,4.93560600
-164.24959882,4.93560600
-164.16767882,4.93560600
-164.08575882,4.93560600
-164.00383882,4.93560600
-163.92191882,4.93560600
-163.83999882,4.93560600
-163.75807882,4.93560600
-163.67615882,4.93560600
-163.59423882,4.93560600
-163.51231882,4.93560600
-163.43039882,4.93560600
-163.34847883,4.93560600
-163.26655883,4.93560600
-163.18463883,4.93560600
-163.10271883,4.93560600
-163.02079883,4.93560600
-162.93887883,4.93560600
-162.85695883,4.93560600
-162.77503883,4.93560600
-162.69311883,4.93560600
-162.61119883,4.93560600
-162.52927883,4.93560600
-162.44735883,4.93560600
-162.36543883,4.93560600
-162.28351883,4.93560600
