Time,Channel B
0.17266500,-∞
0.17394500,-∞
0.17522500,-∞
0.17650500,-∞
0.17778500,-∞
0.17906500,-∞
0.18034500,-∞
0.18162500,-∞
0.18290500,-∞
0.18418500,-∞
0.18546500,-∞
0.18674500,-∞
0.18802500,-∞
0.18930500,-∞
0.19058500,-∞
0.19186500,-∞
0.19314500,-∞
0.19442500,-∞
0.19570500,-4.87456900
0.19698500,-4.78423400
0.19826500,-4.64858000
0.19954500,-4.51277200
0.20082500,-4.42243700
0.20210500,-4.28663000
0.20338500,-4.15097500
0.20466500,-4.01532000
0.20594500,-3.83434600
0.20722500,-3.69869100
0.20850500,-3.56303600
0.20978500,-3.38221400
0.21106500,-3.24640700
0.21234500,-3.06558400
0.21362500,-2.88460900
0.21490500,-2.74895500
0.21618500,-2.56813300
0.21746500,-2.38715800
0.21874500,-2.20618300
0.22002500,-2.02536100
0.22130500,-1.84438600
0.22258500,-1.66356400
0.22386500,-1.48258900
0.22514500,-1.30176700
0.22642500,-1.12079200
0.22770500,-0.93981750
0.22898500,-0.75899540
0.23026500,-0.53285320
0.23154500,-0.39719840
0.23282500,-0.17105620
0.23410500,-0.03540147
0.23538500,0.19058810
0.23666500,0.32624290
0.23794500,0.55238500
0.23922500,0.68819240
0.24050500,0.86901460
0.24178500,1.04998900
0.24306500,1.23081100
0.24434500,1.41178600
0.24562500,1.54744100
0.24690500,1.72841600
0.24818500,1.86407100
0.24946500,2.04489300
0.25074500,2.18054700
0.25202500,2.31635500
0.25330500,2.45201000
0.25458500,2.63283200
0.25586500,2.72331900
0.25714500,2.85897400
0.25842500,2.99478100
0.25970500,3.13043600
0.26098500,3.22077100
0.26226500,3.35657800
0.26354500,3.44691300
0.26482500,3.58272100
0.26610500,3.67305500
0.26738500,3.76354300
0.26866500,3.85403000
0.26994500,3.94451700
0.27122500,3.98968500
0.27250500,4.08017200
0.27378500,4.17066000
0.27506500,4.17066000
0.27634500,4.26099400
0.27762500,4.30631400
0.27890500,4.30631400
0.28018500,4.35148100
0.28146500,4.39680100
0.28274500,4.39680100
0.28402500,4.44196900
0.28530500,4.44196900
0.28658500,4.44196900
0.28786500,4.44196900
0.28914500,4.44196900
0.29042500,4.44196900
0.29170500,4.44196900
0.29298500,4.39680100
0.29426500,4.35148100
0.29554500,4.30631400
0.29682500,4.30631400
0.29810500,4.26099400
0.29938500,4.17066000
0.30066500,4.17066000
0.30194500,4.08017200
0.30322500,3.98968500
0.30450500,3.94451700
0.30578500,3.85403000
0.30706500,3.80886300
0.30834500,3.71837500
0.30962500,3.62788800
0.31090500,3.53740000
0.31218500,3.44691300
0.31346500,3.35657800
0.31474500,3.22077100
0.31602500,3.13043600
0.31730500,2.99478100
0.31858500,2.90429400
0.31986500,2.81380700
0.32114500,2.72331900
0.32242500,2.54249700
0.32370500,2.45201000
0.32498500,2.31635500
0.32626500,2.18054700
0.32754500,2.04489300
0.32882500,1.90923800
0.33010500,1.81875100
0.33138500,1.63792800
0.33266500,1.50227400
0.33394500,1.41178600
0.33522500,1.27613200
0.33650500,1.14032400
0.33778500,1.00466900
0.33906500,0.86901460
0.34034500,0.73335980
0.34162500,0.59770500
0.34290500,0.46205020
0.34418500,0.32624290
0.34546500,0.19058810
0.34674500,0.10025330
0.34802500,-0.03540147
0.34930500,-0.17105620
0.35058500,-0.30671100
0.35186500,-0.39719840
0.35314500,-0.53285320
0.35442500,-0.66850790
0.35570500,-0.80416270
0.35698500,-0.89465010
0.35826500,-0.98513750
0.35954500,-1.12079200
0.36082500,-1.21128000
0.36210500,-1.30176700
0.36338500,-1.39210200
0.36466500,-1.48258900
0.36594500,-1.61824400
0.36722500,-1.66356400
0.36850500,-1.75405100
0.36978500,-1.84438600
0.37106500,-1.88970600
0.37234500,-1.98004100
0.37362500,-2.02536100
0.37490500,-2.11584800
0.37618500,-2.16101600
0.37746500,-2.20618300
0.37874500,-2.25150300
0.38002500,-2.29667000
0.38130500,-2.34199000
0.38258500,-2.38715800
0.38386500,-2.38715800
0.38514500,-2.43232500
0.38642500,-2.43232500
0.38770500,-2.47764500
0.38898500,-2.47764500
0.39026500,-2.52281300
0.39154500,-2.47764500
0.39282500,-2.47764500
0.39410500,-2.47764500
0.39538500,-2.47764500
0.39666500,-2.47764500
0.39794500,-2.43232500
0.39922500,-2.38715800
0.40050500,-2.38715800
0.40178500,-2.34199000
0.40306500,-2.34199000
0.40434500,-2.29667000
0.40562500,-2.25150300
0.40690500,-2.20618300
0.40818500,-2.16101600
0.40946500,-2.11584800
0.41074500,-2.07052800
0.41202500,-1.98004100
0.41330500,-1.93487300
0.41458500,-1.84438600
0.41586500,-1.79921900
0.41714500,-1.70873100
0.41842500,-1.61824400
0.41970500,-1.57307700
0.42098500,-1.48258900
0.42226500,-1.39210200
0.42354500,-1.30176700
0.42482500,-1.25644700
0.42610500,-1.16596000
0.42738500,-1.03030500
0.42866500,-0.93981750
0.42994500,-0.84948270
0.43122500,-0.75899540
0.43250500,-0.71382790
0.43378500,-0.57802060
0.43506500,-0.48768580
0.43634500,-0.39719840
0.43762500,-0.30671100
0.43890500,-0.17105620
0.44018500,-0.12573630
0.44146500,-0.03540147
0.44274500,0.05508591
0.44402500,0.19058810
0.44530500,0.23590810
0.44658500,0.32624290
0.44786500,0.46205020
0.44914500,0.55238500
0.45042500,0.64287240
0.45170500,0.68819240
0.45298500,0.77852720
0.45426500,0.91433450
0.45554500,0.95950190
0.45682500,1.04998900
0.45810500,1.09515700
0.45938500,1.18564400
0.46066500,1.27613200
0.46194500,1.32129900
0.46322500,1.36646600
0.46450500,1.45695400
0.46578500,1.50227400
0.46706500,1.54744100
0.46834500,1.63792800
0.46962500,1.63792800
0.47090500,1.72841600
0.47218500,1.77358300
0.47346500,1.77358300
0.47474500,1.81875100
0.47602500,1.86407100
0.47730500,1.90923800
0.47858500,1.90923800
0.47986500,1.95455800
0.48114500,1.95455800
0.48242500,1.95455800
0.48370500,1.95455800
0.48498500,1.95455800
0.48626500,1.99972500
0.48754500,1.99972500
0.48882500,1.95455800
0.49010500,1.90923800
0.49138500,1.90923800
0.49266500,1.90923800
0.49394500,1.86407100
0.49522500,1.81875100
0.49650500,1.81875100
0.49778500,1.77358300
0.49906500,1.72841600
0.50034500,1.68309600
0.50162500,1.63792800
0.50290500,1.59260800
0.50418500,1.54744100
0.50546500,1.50227400
0.50674500,1.41178600
0.50802500,1.36646600
0.50930500,1.27613200
0.51058500,1.23081100
0.51186500,1.14032400
0.51314500,1.09515700
0.51442500,1.00466900
0.51570500,0.91433450
0.51698500,0.82384720
0.51826500,0.73335980
0.51954500,0.64287240
0.52082500,0.55238500
0.52210500,0.46205020
0.52338500,0.37156280
0.52466500,0.28107550
0.52594500,0.19058810
0.52722500,0.05508591
0.52850500,-0.03540147
0.52978500,-0.12573630
0.53106500,-0.26154360
0.53234500,-0.35187840
0.53362500,-0.44236580
0.53490500,-0.53285320
0.53618500,-0.66850790
0.53746500,-0.75899540
0.53874500,-0.89465010
0.54002500,-0.93981750
0.54130500,-1.07562500
0.54258500,-1.16596000
0.54386500,-1.30176700
0.54514500,-1.39210200
0.54642500,-1.48258900
0.54770500,-1.57307700
0.54898500,-1.66356400
0.55026500,-1.79921900
0.55154500,-1.84438600
0.55282500,-1.98004100
0.55410500,-2.02536100
0.55538500,-2.11584800
0.55666500,-2.25150300
0.55794500,-2.34199000
0.55922500,-2.38715800
0.56050500,-2.47764500
0.56178500,-2.52281300
0.56306500,-2.61330000
0.56434500,-2.70378700
0.56562500,-2.74895500
0.56690500,-2.79427500
0.56818500,-2.83944200
0.56946500,-2.92992900
0.57074500,-2.97509700
0.57202500,-3.02026400
0.57330500,-3.06558400
0.57458500,-3.06558400
0.57586500,-3.11075200
0.57714500,-3.15607200
0.57842500,-3.20123900
0.57970500,-3.20123900
0.58098500,-3.24640700
0.58226500,-3.24640700
0.58354500,-3.24640700
0.58482500,-3.24640700
0.58610500,-3.24640700
0.58738500,-3.24640700
0.58866500,-3.24640700
0.58994500,-3.24640700
0.59122500,-3.20123900
0.59250500,-3.15607200
0.59378500,-3.15607200
0.59506500,-3.11075200
0.59634500,-3.06558400
0.59762500,-3.02026400
0.59890500,-2.97509700
0.60018500,-2.92992900
0.60146500,-2.88460900
0.60274500,-2.83944200
0.60402500,-2.74895500
0.60530500,-2.70378700
0.60658500,-2.61330000
0.60786500,-2.52281300
0.60914500,-2.43232500
0.61042500,-2.34199000
0.61170500,-2.29667000
0.61298500,-2.20618300
0.61426500,-2.07052800
0.61554500,-1.98004100
0.61682500,-1.88970600
0.61810500,-1.79921900
0.61938500,-1.70873100
0.62066500,-1.57307700
0.62194500,-1.43742200
0.62322500,-1.34693400
0.62450500,-1.21128000
0.62578500,-1.12079200
0.62706500,-0.98513750
0.62834500,-0.84948270
0.62962500,-0.71382790
0.63090500,-0.57802060
0.63218500,-0.44236580
0.63346500,-0.30671100
0.63474500,-0.17105620
0.63602500,-0.03540147
0.63730500,0.10025330
0.63858500,0.19058810
0.63986500,0.37156280
0.64114500,0.50721760
0.64242500,0.64287240
0.64370500,0.73335980
0.64498500,0.91433450
0.64626500,1.00466900
0.64754500,1.18564400
0.64882500,1.32129900
0.65010500,1.45695400
0.65138500,1.59260800
0.65266500,1.72841600
0.65394500,1.86407100
0.65522500,1.95455800
0.65650500,2.09021300
0.65778500,2.22586800
0.65906500,2.31635500
0.66034500,2.45201000
0.66162500,2.58766400
0.66290500,2.72331900
0.66418500,2.81380700
0.66546500,2.90429400
0.66674500,3.03994900
0.66802500,3.13043600
0.66930500,3.22077100
0.67058500,3.31125800
0.67186500,3.44691300
0.67314500,3.49223300
0.67442500,3.58272100
0.67570500,3.67305500
0.67698500,3.71837500
0.67826500,3.80886300
0.67954500,3.89919700
0.68082500,3.94451700
0.68210500,3.98968500
0.68338500,4.03485200
0.68466500,4.08017200
0.68594500,4.17066000
0.68722500,4.17066000
0.68850500,4.21582700
0.68978500,4.26099400
0.69106500,4.30631400
0.69234500,4.30631400
0.69362500,4.30631400
0.69490500,4.30631400
0.69618500,4.30631400
0.69746500,4.30631400
0.69874500,4.30631400
0.70002500,4.30631400
0.70130500,4.30631400
0.70258500,4.26099400
0.70386500,4.21582700
0.70514500,4.21582700
0.70642500,4.17066000
0.70770500,4.08017200
0.70898500,4.08017200
0.71026500,4.03485200
0.71154500,3.94451700
0.71282500,3.89919700
0.71410500,3.80886300
0.71538500,3.76354300
0.71666500,3.67305500
0.71794500,3.58272100
0.71922500,3.53740000
0.72050500,3.44691300
0.72178500,3.35657800
0.72306500,3.26609100
0.72434500,3.13043600
0.72562500,3.03994900
0.72690500,2.90429400
0.72818500,2.81380700
0.72946500,2.72331900
0.73074500,2.58766400
0.73202500,2.49717700
0.73330500,2.36152200
0.73458500,2.22586800
0.73586500,2.09021300
0.73714500,1.95455800
0.73842500,1.81875100
0.73970500,1.68309600
0.74098500,1.54744100
0.74226500,1.41178600
0.74354500,1.27613200
0.74482500,1.09515700
0.74610500,0.95950190
0.74738500,0.82384720
0.74866500,0.68819240
0.74994500,0.55238500
0.75122500,0.37156280
0.75250500,0.23590810
0.75378500,0.10025330
0.75506500,-0.03540147
0.75634500,-0.17105620
0.75762500,-0.35187840
0.75890500,-0.48768580
0.76018500,-0.62334050
0.76146500,-0.80416270
0.76274500,-0.89465010
0.76402500,-1.07562500
0.76530500,-1.21128000
0.76658500,-1.34693400
0.76786500,-1.48258900
0.76914500,-1.61824400
0.77042500,-1.75405100
0.77170500,-1.88970600
0.77298500,-1.98004100
0.77426500,-2.11584800
0.77554500,-2.25150300
0.77682500,-2.38715800
0.77810500,-2.52281300
0.77938500,-2.61330000
0.78066500,-2.70378700
0.78194500,-2.79427500
0.78322500,-2.92992900
0.78450500,-3.02026400
0.78578500,-3.11075200
0.78706500,-3.20123900
0.78834500,-3.29172600
0.78962500,-3.38221400
0.79090500,-3.42738100
0.79218500,-3.51786900
0.79346500,-3.60835600
0.79474500,-3.65352300
0.79602500,-3.74401100
0.79730500,-3.78917800
0.79858500,-3.83434600
0.79986500,-3.87966600
0.80114500,-3.92483300
0.80242500,-3.97015300
0.80370500,-4.01532000
0.80498500,-4.06048800
0.80626500,-4.06048800
0.80754500,-4.06048800
0.80882500,-4.10580800
0.81010500,-4.10580800
0.81138500,-4.10580800
0.81266500,-4.10580800
0.81394500,-4.06048800
0.81522500,-4.10580800
0.81650500,-4.06048800
0.81778500,-4.06048800
0.81906500,-4.01532000
0.82034500,-3.97015300
0.82162500,-3.97015300
0.82290500,-3.87966600
0.82418499,-3.87966600
0.82546499,-3.83434600
0.82674499,-3.78917800
0.82802499,-3.74401100
0.82930499,-3.65352300
0.83058499,-3.60835600
0.83186499,-3.51786900
0.83314499,-3.42738100
0.83442499,-3.38221400
0.83570499,-3.29172600
0.83698499,-3.20123900
0.83826499,-3.11075200
0.83954499,-3.02026400
0.84082499,-2.92992900
0.84210499,-2.83944200
0.84338499,-2.74895500
0.84466499,-2.65846700
0.84594499,-2.56813300
0.84722499,-2.43232500
0.84850499,-2.34199000
0.84978499,-2.25150300
0.85106499,-2.11584800
0.85234499,-1.98004100
0.85362499,-1.88970600
0.85490499,-1.79921900
0.85618499,-1.61824400
0.85746499,-1.52790900
0.85874499,-1.39210200
0.86002499,-1.25644700
0.86130499,-1.16596000
0.86258499,-1.03030500
0.86386499,-0.89465010
0.86514499,-0.80416270
0.86642499,-0.66850790
0.86770499,-0.53285320
0.86898499,-0.39719840
0.87026499,-0.30671100
0.87154499,-0.17105620
0.87282499,-0.03540147
0.87410499,0.05508591
0.87538499,0.19058810
0.87666499,0.32624290
0.87794499,0.41673030
0.87922499,0.55238500
0.88050499,0.64287240
0.88178499,0.77852720
0.88306499,0.86901460
0.88434499,0.95950190
0.88562499,1.09515700
0.88690499,1.18564400
0.88818499,1.27613200
0.88946499,1.36646600
0.89074499,1.45695400
0.89202499,1.59260800
0.89330499,1.63792800
0.89458499,1.72841600
0.89586499,1.81875100
0.89714499,1.90923800
0.89842499,1.99972500
0.89970499,2.04489300
0.90098499,2.13538000
0.90226499,2.18054700
0.90354499,2.22586800
0.90482499,2.31635500
0.90610499,2.36152200
0.90738499,2.45201000
0.90866499,2.49717700
0.90994499,2.49717700
0.91122499,2.54249700
0.91250499,2.58766400
0.91378499,2.63283200
0.91506499,2.63283200
0.91634499,2.67815200
0.91762499,2.72331900
0.91890499,2.72331900
0.92018499,2.72331900
0.92146499,2.72331900
0.92274499,2.76863900
0.92402499,2.72331900
0.92530499,2.72331900
0.92658499,2.72331900
0.92786499,2.72331900
0.92914499,2.72331900
0.93042499,2.72331900
0.93170499,2.63283200
0.93298499,2.63283200
0.93426499,2.58766400
0.93554499,2.54249700
0.93682499,2.54249700
0.93810499,2.49717700
0.93938499,2.45201000
0.94066499,2.40669000
0.94194499,2.36152200
0.94322499,2.36152200
0.94450499,2.27103500
0.94578499,2.22586800
0.94706499,2.13538000
0.94834499,2.09021300
0.94962499,2.04489300
0.95090499,1.99972500
0.95218499,1.90923800
0.95346499,1.86407100
0.95474499,1.77358300
0.95602499,1.68309600
0.95730499,1.63792800
0.95858499,1.54744100
0.95986499,1.45695400
0.96114499,1.41178600
0.96242499,1.32129900
0.96370499,1.23081100
0.96498499,1.14032400
0.96626499,1.09515700
0.96754499,0.95950190
0.96882499,0.91433450
0.97010499,0.82384720
0.97138499,0.73335980
0.97266499,0.64287240
0.97394499,0.55238500
0.97522499,0.50721760
0.97650499,0.41673030
0.97778499,0.32624290
0.97906499,0.23590810
0.98034499,0.14542070
0.98162499,0.10025330
0.98290499,0.00991852
0.98418499,-0.08056886
0.98546499,-0.12573630
0.98674499,-0.21622360
0.98802499,-0.30671100
0.98930499,-0.35187840
0.99058499,-0.44236580
0.99186499,-0.53285320
0.99314499,-0.57802060
0.99442499,-0.62334050
0.99570499,-0.71382790
0.99698499,-0.75899540
0.99826499,-0.80416270
0.99954499,-0.84948270
1.00082499,-0.89465010
1.00210499,-0.93981750
1.00338499,-1.03030500
1.00466499,-1.07562500
1.00594499,-1.12079200
1.00722499,-1.16596000
1.00850499,-1.16596000
1.00978499,-1.21128000
1.01106499,-1.25644700
1.01234499,-1.25644700
1.01362499,-1.30176700
1.01490499,-1.34693400
1.01618499,-1.34693400
1.01746499,-1.34693400
1.01874499,-1.39210200
1.02002499,-1.39210200
1.02130499,-1.39210200
1.02258499,-1.39210200
1.02386499,-1.39210200
1.02514499,-1.43742200
1.02642499,-1.39210200
1.02770499,-1.39210200
1.02898499,-1.39210200
1.03026499,-1.39210200
1.03154499,-1.34693400
1.03282499,-1.34693400
1.03410499,-1.30176700
1.03538499,-1.30176700
1.03666499,-1.25644700
1.03794499,-1.25644700
1.03922499,-1.21128000
1.04050499,-1.16596000
1.04178499,-1.12079200
1.04306499,-1.12079200
1.04434499,-1.03030500
1.04562499,-1.03030500
1.04690499,-0.93981750
1.04818499,-0.89465010
1.04946499,-0.84948270
1.05074499,-0.80416270
1.05202499,-0.75899540
1.05330499,-0.71382790
1.05458499,-0.66850790
1.05586499,-0.62334050
1.05714499,-0.53285320
1.05842499,-0.48768580
1.05970499,-0.44236580
1.06098499,-0.35187840
1.06226499,-0.30671100
1.06354499,-0.26154360
1.06482499,-0.17105620
1.06610499,-0.12573630
1.06738499,-0.03540147
1.06866499,0.00991852
1.06994499,0.10025330
1.07122499,0.14542070
1.07250499,0.19058810
1.07378499,0.28107550
1.07506499,0.32624290
1.07634499,0.41673030
1.07762499,0.46205020
1.07890499,0.55238500
1.08018499,0.59770500
1.08146499,0.64287240
1.08274499,0.68819240
1.08402499,0.73335980
1.08530499,0.82384720
1.08658499,0.86901460
1.08786499,0.91433450
1.08914499,0.95950190
1.09042499,1.04998900
1.09170499,1.04998900
1.09298499,1.09515700
1.09426499,1.18564400
1.09554499,1.23081100
1.09682499,1.27613200
1.09810499,1.27613200
1.09938499,1.32129900
1.10066499,1.36646600
1.10194499,1.41178600
1.10322499,1.41178600
1.10450499,1.41178600
1.10578499,1.45695400
1.10706499,1.50227400
1.10834499,1.50227400
1.10962499,1.50227400
1.11090499,1.54744100
1.11218499,1.54744100
1.11346499,1.54744100
1.11474499,1.59260800
1.11602499,1.54744100
1.11730499,1.54744100
1.11858499,1.54744100
1.11986499,1.54744100
1.12114499,1.54744100
1.12242499,1.54744100
1.12370499,1.50227400
1.12498499,1.50227400
1.12626499,1.45695400
1.12754499,1.45695400
1.12882499,1.41178600
1.13010499,1.36646600
1.13138499,1.36646600
1.13266499,1.32129900
1.13394499,1.27613200
1.13522499,1.23081100
1.13650499,1.18564400
1.13778499,1.14032400
1.13906499,1.09515700
1.14034499,1.00466900
1.14162499,1.00466900
1.14290499,0.91433450
1.14418499,0.86901460
1.14546499,0.77852720
1.14674499,0.73335980
1.14802499,0.68819240
1.14930499,0.59770500
1.15058499,0.55238500
1.15186499,0.50721760
1.15314499,0.41673030
1.15442499,0.32624290
1.15570499,0.23590810
1.15698499,0.19058810
1.15826499,0.10025330
1.15954499,0.00991852
1.16082499,-0.03540147
1.16210499,-0.12573630
1.16338499,-0.21622360
1.16466499,-0.30671100
1.16594499,-0.35187840
1.16722499,-0.44236580
1.16850499,-0.53285320
1.16978499,-0.62334050
1.17106499,-0.71382790
1.17234499,-0.80416270
1.17362499,-0.89465010
1.17490499,-0.93981750
1.17618499,-1.03030500
1.17746499,-1.12079200
1.17874499,-1.16596000
1.18002499,-1.25644700
1.18130499,-1.34693400
1.18258499,-1.43742200
1.18386499,-1.48258900
1.18514499,-1.57307700
1.18642499,-1.66356400
1.18770499,-1.70873100
1.18898499,-1.79921900
1.19026499,-1.84438600
1.19154499,-1.93487300
1.19282499,-1.98004100
1.19410499,-2.02536100
1.19538499,-2.11584800
1.19666499,-2.16101600
1.19794499,-2.20618300
1.19922499,-2.25150300
1.20050499,-2.29667000
1.20178499,-2.34199000
1.20306499,-2.38715800
1.20434499,-2.43232500
1.20562499,-2.47764500
1.20690499,-2.52281300
1.20818499,-2.56813300
1.20946499,-2.56813300
1.21074499,-2.61330000
1.21202499,-2.65846700
1.21330499,-2.65846700
1.21458499,-2.65846700
1.21586499,-2.65846700
1.21714499,-2.70378700
1.21842499,-2.70378700
1.21970499,-2.70378700
1.22098499,-2.70378700
1.22226499,-2.70378700
1.22354499,-2.70378700
1.22482499,-2.65846700
1.22610499,-2.65846700
1.22738499,-2.65846700
1.22866499,-2.61330000
1.22994499,-2.61330000
1.23122499,-2.56813300
1.23250499,-2.52281300
1.23378499,-2.47764500
1.23506499,-2.47764500
1.23634499,-2.38715800
1.23762499,-2.38715800
1.23890499,-2.34199000
1.24018499,-2.25150300
1.24146499,-2.20618300
1.24274499,-2.16101600
1.24402499,-2.07052800
1.24530499,-2.02536100
1.24658499,-1.98004100
1.24786499,-1.88970600
1.24914499,-1.84438600
1.25042499,-1.75405100
1.25170499,-1.66356400
1.25298499,-1.61824400
1.25426499,-1.52790900
1.25554499,-1.39210200
1.25682499,-1.34693400
1.25810499,-1.25644700
1.25938499,-1.16596000
1.26066499,-1.07562500
1.26194499,-0.93981750
1.26322499,-0.84948270
1.26450499,-0.75899540
1.26578499,-0.71382790
1.26706499,-0.57802060
1.26834499,-0.44236580
1.26962499,-0.35187840
1.27090499,-0.26154360
1.27218499,-0.17105620
1.27346499,-0.03540147
1.27474499,0.05508591
1.27602499,0.14542070
1.27730499,0.28107550
1.27858499,0.37156280
1.27986499,0.46205020
1.28114499,0.59770500
1.28242499,0.68819240
1.28370499,0.77852720
1.28498499,0.91433450
1.28626499,1.00466900
1.28754499,1.09515700
1.28882499,1.18564400
1.29010499,1.27613200
1.29138499,1.41178600
1.29266499,1.45695400
1.29394499,1.59260800
1.29522499,1.68309600
1.29650499,1.77358300
1.29778499,1.86407100
1.29906499,1.95455800
1.30034499,2.04489300
1.30162499,2.13538000
1.30290499,2.18054700
1.30418499,2.27103500
1.30546499,2.36152200
1.30674499,2.40669000
1.30802499,2.49717700
1.30930499,2.54249700
1.31058499,2.63283200
1.31186499,2.72331900
1.31314499,2.76863900
1.31442499,2.81380700
1.31570499,2.85897400
1.31698499,2.90429400
1.31826499,2.94946100
1.31954499,2.99478100
1.32082499,3.03994900
1.32210499,3.08511600
1.32338499,3.08511600
1.32466499,3.13043600
1.32594499,3.17560300
1.32722499,3.17560300
1.32850499,3.22077100
1.32978499,3.22077100
1.33106499,3.22077100
1.33234499,3.22077100
1.33362499,3.22077100
1.33490499,3.22077100
1.33618499,3.22077100
1.33746499,3.22077100
1.33874499,3.22077100
1.34002499,3.17560300
1.34130499,3.17560300
1.34258499,3.13043600
1.34386499,3.13043600
1.34514499,3.08511600
1.34642499,3.08511600
1.34770499,3.03994900
1.34898499,2.99478100
1.35026499,2.90429400
1.35154499,2.90429400
1.35282499,2.85897400
1.35410499,2.76863900
1.35538499,2.72331900
1.35666499,2.72331900
1.35794499,2.63283200
1.35922499,2.54249700
1.36050499,2.49717700
1.36178499,2.40669000
1.36306499,2.31635500
1.36434499,2.22586800
1.36562499,2.13538000
1.36690499,2.09021300
1.36818499,1.99972500
1.36946499,1.90923800
1.37074499,1.81875100
1.37202499,1.72841600
1.37330499,1.63792800
1.37458499,1.54744100
1.37586499,1.45695400
1.37714499,1.36646600
1.37842499,1.27613200
1.37970499,1.18564400
1.38098499,1.04998900
1.38226499,0.95950190
1.38354499,0.86901460
1.38482499,0.73335980
1.38610499,0.64287240
1.38738499,0.55238500
1.38866499,0.46205020
1.38994499,0.32624290
1.39122499,0.23590810
1.39250499,0.14542070
1.39378499,0.00991852
1.39506499,-0.08056886
1.39634499,-0.17105620
1.39762499,-0.30671100
1.39890499,-0.39719840
1.40018499,-0.48768580
1.40146499,-0.57802060
1.40274499,-0.71382790
1.40402499,-0.80416270
1.40530499,-0.89465010
1.40658499,-0.98513750
1.40786499,-1.07562500
1.40914499,-1.16596000
1.41042499,-1.25644700
1.41170499,-1.34693400
1.41298499,-1.43742200
1.41426499,-1.52790900
1.41554499,-1.61824400
1.41682499,-1.70873100
1.41810499,-1.75405100
1.41938499,-1.84438600
1.42066499,-1.88970600
1.42194499,-1.98004100
1.42322499,-2.02536100
1.42450499,-2.11584800
1.42578499,-2.20618300
1.42706499,-2.25150300
1.42834499,-2.29667000
1.42962499,-2.34199000
1.43090499,-2.38715800
1.43218499,-2.43232500
1.43346499,-2.47764500
1.43474499,-2.52281300
1.43602499,-2.56813300
1.43730499,-2.56813300
1.43858499,-2.61330000
1.43986499,-2.65846700
1.44114499,-2.70378700
1.44242499,-2.70378700
1.44370499,-2.70378700
1.44498499,-2.70378700
1.44626499,-2.70378700
1.44754499,-2.70378700
1.44882499,-2.74895500
