Time,Channel B
0.15936300,-4.86220900
0.16064300,-4.86220900
0.16192300,-4.95254400
0.16320300,-4.95254400
0.16448300,-4.95254400
0.16576300,-4.95254400
0.16704300,-4.95254400
0.16832300,-4.95254400
0.16960300,-4.95254400
0.17088300,-4.95254400
0.17216300,-4.86220900
0.17344300,-4.86220900
0.17472300,-4.86220900
0.17600300,-4.77156900
0.17728300,-4.68123400
0.17856300,-4.68123400
0.17984300,-4.59059400
0.18112300,-4.50025900
0.18240300,-4.50025900
0.18368300,-4.40961900
0.18496300,-4.31928400
0.18624300,-4.13831000
0.18752300,-4.04767000
0.18880300,-3.95733500
0.19008300,-3.86669500
0.19136300,-3.77636000
0.19264300,-3.68572000
0.19392300,-3.50474600
0.19520300,-3.32377100
0.19648300,-3.23343600
0.19776300,-3.05246100
0.19904300,-2.87148700
0.20032300,-2.78084700
0.20160300,-2.60017700
0.20288300,-2.50953700
0.20416300,-2.32856200
0.20544300,-2.14758800
0.20672300,-1.96661300
0.20800300,-1.78563800
0.20928300,-1.60466300
0.21056300,-1.42368800
0.21184300,-1.24271400
0.21312300,-1.06173900
0.21440300,-0.88076420
0.21568300,-0.69978940
0.21696300,-0.51881470
0.21824300,-0.24750510
0.21952300,-0.06653035
0.22080300,0.11444440
0.22208300,0.29511400
0.22336300,0.47608880
0.22464300,0.65706350
0.22592300,0.92837300
0.22720300,1.10934800
0.22848300,1.29032300
0.22976300,1.38096300
0.23104300,1.65227200
0.23232300,1.83324700
0.23360300,2.01422200
0.23488300,2.19519600
0.23616300,2.37617100
0.23744300,2.55714600
0.23872300,2.73812100
0.24000300,2.91909600
0.24128300,3.10007000
0.24256300,3.28104500
0.24384300,3.46202000
0.24512300,3.55235500
0.24640300,3.73332900
0.24768300,3.91430400
0.24896300,4.00494400
0.25024300,4.18591900
0.25152300,4.36689300
0.25280300,4.45722800
0.25408300,4.54786800
0.25536300,4.72884300
0.25664300,4.81917800
0.25792300,4.90981800
0.25920300,5.09079300
0.26048300,5.09079300
0.26176300,5.18112800
0.26304300,5.27176700
0.26432300,5.36210200
0.26560300,5.45274200
0.26688300,5.54307700
0.26816300,5.54307700
0.26944300,5.63371700
0.27072300,5.63371700
0.27200300,5.72405100
0.27328300,5.72405100
0.27456300,5.72405100
0.27584300,5.81469200
0.27712300,5.72405100
0.27840300,5.72405100
0.27968300,5.72405100
0.28096300,5.72405100
0.28224300,5.72405100
0.28352300,5.72405100
0.28480300,5.63371700
0.28608300,5.63371700
0.28736300,5.63371700
0.28864300,5.45274200
0.28992300,5.45274200
0.29120300,5.45274200
0.29248300,5.27176700
0.29376300,5.18112800
0.29504300,5.09079300
0.29632300,5.00015300
0.29760300,4.90981800
0.29888300,4.72884300
0.30016300,4.72884300
0.30144300,4.54786800
0.30272300,4.45722800
0.30400300,4.27625400
0.30528300,4.18591900
0.30656300,4.00494400
0.30784300,3.91430400
0.30912300,3.64299400
0.31040300,3.55235500
0.31168300,3.37138000
0.31296300,3.19040500
0.31424300,3.00973500
0.31552300,2.82876100
0.31680300,2.64778600
0.31808300,2.46681100
0.31936300,2.19519600
0.32064300,2.10486100
0.32192300,1.83324700
0.32320300,1.65227200
0.32448300,1.47129700
0.32576300,1.29032300
0.32704300,1.10934800
0.32832300,0.92837300
0.32960300,0.65706350
0.33088300,0.38544880
0.33216300,0.20477920
0.33344300,0.02410962
0.33472300,-0.24750510
0.33600300,-0.42847990
0.33728300,-0.69978940
0.33856300,-0.88076420
0.33984300,-1.06173900
0.34112300,-1.24271400
0.34240300,-1.51432800
0.34368300,-1.69530300
0.34496300,-1.87627800
0.34624300,-2.14758800
0.34752300,-2.23822700
0.34880300,-2.50953700
0.35008300,-2.69051200
0.35136300,-2.87148700
0.35264300,-3.05246100
0.35392300,-3.23343600
0.35520300,-3.41441100
0.35648300,-3.59538600
0.35776300,-3.77636000
0.35904300,-3.95733500
0.36032300,-4.13831000
0.36160300,-4.31928400
0.36288300,-4.40961900
0.36416300,-4.59059400
0.36544300,-4.68123400
0.36672300,-4.77156900
0.36800300,-4.95254400
0.36928300,-5.04318400
0.37056300,-5.22415800
0.37184300,-5.31449300
0.37312300,-5.40513300
0.37440300,-5.49546800
0.37568300,-5.58610800
0.37696300,-5.67644300
0.37824300,-5.76677800
0.37952300,-5.76677800
0.38080300,-5.85741800
0.38208300,-5.94775200
0.38336300,-5.94775200
0.38464300,-5.94775200
0.38592300,-6.03839200
0.38720300,-6.03839200
0.38848300,-6.03839200
0.38976300,-6.03839200
0.39104300,-6.03839200
0.39232300,-6.03839200
0.39360300,-6.03839200
0.39488300,-5.94775200
0.39616300,-6.03839200
0.39744300,-5.94775200
0.39872300,-5.85741800
0.40000300,-5.85741800
0.40128300,-5.76677800
0.40256300,-5.76677800
0.40384300,-5.67644300
0.40512300,-5.58610800
0.40640300,-5.49546800
0.40768300,-5.40513300
0.40896300,-5.31449300
0.41024300,-5.22415800
0.41152300,-5.04318400
0.41280300,-4.95254400
0.41408300,-4.77156900
0.41536300,-4.68123400
0.41664300,-4.50025900
0.41792300,-4.40961900
0.41920300,-4.22864500
0.42048300,-4.04767000
0.42176300,-3.95733500
0.42304300,-3.77636000
0.42432300,-3.59538600
0.42560300,-3.41441100
0.42688300,-3.23343600
0.42816300,-3.05246100
0.42944300,-2.87148700
0.43072300,-2.60017700
0.43200300,-2.50953700
0.43328300,-2.23822700
0.43456300,-2.14758800
0.43584300,-1.87627800
0.43712300,-1.69530300
0.43840300,-1.42368800
0.43968300,-1.24271400
0.44096300,-1.06173900
0.44224300,-0.79042940
0.44352300,-0.60945460
0.44480300,-0.42847990
0.44608300,-0.15686510
0.44736300,0.02410962
0.44864300,0.20477920
0.44992300,0.38544880
0.45120300,0.65706350
0.45248300,0.83803830
0.45376300,1.01901300
0.45504300,1.29032300
0.45632300,1.47129700
0.45760300,1.65227200
0.45888300,1.83324700
0.46016300,2.10486100
0.46144300,2.28583600
0.46272300,2.46681100
0.46400300,2.64778600
0.46528300,2.82876100
0.46656300,3.00973500
0.46784300,3.19040500
0.46912300,3.37138000
0.47040300,3.55235500
0.47168300,3.64299400
0.47296300,3.91430400
0.47424300,4.00494400
0.47552300,4.18591900
0.47680300,4.27625400
0.47808300,4.45722800
0.47936300,4.54786800
0.48064300,4.72884300
0.48192300,4.81917800
0.48320300,4.90981800
0.48448300,5.00015300
0.48576300,5.09079300
0.48704300,5.18112800
0.48832300,5.27176700
0.48960300,5.45274200
0.49088300,5.45274200
0.49216300,5.45274200
0.49344300,5.63371700
0.49472300,5.63371700
0.49600300,5.63371700
0.49728300,5.72405100
0.49856300,5.72405100
0.49984300,5.81469200
0.50112300,5.81469200
0.50240300,5.81469200
0.50368300,5.81469200
0.50496300,5.81469200
0.50624300,5.81469200
0.50752300,5.81469200
0.50880300,5.72405100
0.51008300,5.72405100
0.51136300,5.63371700
0.51264300,5.63371700
0.51392300,5.54307700
0.51520300,5.45274200
0.51648300,5.45274200
0.51776300,5.36210200
0.51904300,5.27176700
0.52032300,5.09079300
0.52160300,5.09079300
0.52288300,5.00015300
0.52416300,4.90981800
0.52544300,4.72884300
0.52672300,4.63820300
0.52800300,4.54786800
0.52928300,4.36689300
0.53056300,4.27625400
0.53184300,4.09527900
0.53312300,4.00494400
0.53440300,3.82396900
0.53568300,3.64299400
0.53696300,3.46202000
0.53824300,3.37138000
0.53952300,3.19040500
0.54080300,3.00973500
0.54208300,2.91909600
0.54336300,2.64778600
0.54464300,2.46681100
0.54592300,2.28583600
0.54720300,2.10486100
0.54848300,1.92388700
0.54976300,1.74291200
0.55104300,1.56193700
0.55232300,1.38096300
0.55360300,1.19998800
0.55488300,1.01901300
0.55616300,0.74739830
0.55744300,0.56642350
0.55872300,0.38544880
0.56000300,0.20477920
0.56128300,0.02410962
0.56256300,-0.15686510
0.56384300,-0.33783990
0.56512300,-0.51881470
0.56640300,-0.79042940
0.56768300,-0.97140410
0.56896300,-1.06173900
0.57024300,-1.33335400
0.57152300,-1.51432800
0.57280300,-1.69530300
0.57408300,-1.87627800
0.57536300,-2.05725300
0.57664300,-2.23822700
0.57792300,-2.41920200
0.57920300,-2.50953700
0.58048300,-2.69051200
0.58176300,-2.87148700
0.58304300,-3.05246100
0.58432300,-3.14279600
0.58560300,-3.32377100
0.58688300,-3.50474600
0.58816300,-3.59538600
0.58944300,-3.68572000
0.59072300,-3.86669500
0.59200300,-3.95733500
0.59328300,-4.04767000
0.59456300,-4.22864500
0.59584300,-4.31928400
0.59712300,-4.40961900
0.59840300,-4.50025900
0.59968300,-4.59059400
0.60096300,-4.68123400
0.60224300,-4.68123400
0.60352300,-4.77156900
0.60480300,-4.86220900
0.60608300,-4.86220900
0.60736300,-4.95254400
0.60864300,-5.04318400
0.60992300,-5.04318400
0.61120300,-5.13351900
0.61248300,-5.13351900
0.61376300,-5.13351900
0.61504300,-5.13351900
0.61632300,-5.13351900
0.61760300,-5.13351900
0.61888300,-5.13351900
0.62016300,-5.04318400
0.62144300,-5.04318400
0.62272300,-5.04318400
0.62400300,-5.04318400
0.62528300,-4.95254400
0.62656300,-4.95254400
0.62784300,-4.86220900
0.62912300,-4.77156900
0.63040300,-4.68123400
0.63168300,-4.68123400
0.63296300,-4.59059400
0.63424300,-4.50025900
0.63552300,-4.40961900
0.63680300,-4.31928400
0.63808300,-4.22864500
0.63936300,-4.13831000
0.64064300,-4.04767000
0.64192300,-3.86669500
0.64320300,-3.77636000
0.64448300,-3.68572000
0.64576300,-3.59538600
0.64704300,-3.50474600
0.64832300,-3.32377100
0.64960300,-3.14279600
0.65088300,-2.96182100
0.65216300,-2.87148700
0.65344300,-2.78084700
0.65472300,-2.60017700
0.65600300,-2.41920200
0.65728300,-2.23822700
0.65856300,-2.14758800
0.65984300,-1.96661300
0.66112300,-1.78563800
0.66240300,-1.69530300
0.66368300,-1.42368800
0.66496300,-1.33335400
0.66624300,-1.15237900
0.66752300,-0.97140410
0.66880300,-0.79042940
0.67008300,-0.69978940
0.67136300,-0.51881470
0.67264300,-0.33783990
0.67392300,-0.15686510
0.67520300,0.02410962
0.67648300,0.20477920
0.67776300,0.38544880
0.67904300,0.47608880
0.68032300,0.65706350
0.68160300,0.74739830
0.68288300,0.92837300
0.68416300,1.10934800
0.68544300,1.29032300
0.68672300,1.38096300
0.68800300,1.56193700
0.68928300,1.65227200
0.69056300,1.83324700
0.69184300,2.01422200
0.69312300,2.10486100
0.69440300,2.28583600
0.69568300,2.37617100
0.69696300,2.46681100
0.69824300,2.55714600
0.69952300,2.73812100
0.70080300,2.82876100
0.70208300,2.91909600
0.70336300,3.00973500
0.70464300,3.19040500
0.70592300,3.28104500
0.70720300,3.37138000
0.70848300,3.46202000
0.70976300,3.46202000
0.71104300,3.55235500
0.71232300,3.64299400
0.71360300,3.73332900
0.71488300,3.82396900
0.71616300,3.82396900
0.71744300,3.91430400
0.71872300,3.91430400
0.72000300,3.91430400
0.72128300,4.00494400
0.72256300,4.00494400
0.72384300,4.09527900
0.72512300,4.00494400
0.72640300,4.00494400
0.72768300,4.00494400
0.72896300,4.09527900
0.73024300,4.09527900
0.73152300,4.00494400
0.73280300,4.00494400
0.73408300,4.00494400
0.73536300,4.00494400
0.73664300,4.00494400
0.73792300,3.91430400
0.73920300,3.91430400
0.74048300,3.91430400
0.74176300,3.82396900
0.74304300,3.73332900
0.74432300,3.64299400
0.74560300,3.64299400
0.74688300,3.55235500
0.74816300,3.46202000
0.74944300,3.46202000
0.75072300,3.37138000
0.75200300,3.28104500
0.75328300,3.19040500
0.75456300,3.10007000
0.75584300,3.00973500
0.75712300,2.91909600
0.75840300,2.73812100
0.75968300,2.73812100
0.76096300,2.55714600
0.76224300,2.55714600
0.76352300,2.37617100
0.76480300,2.28583600
0.76608300,2.10486100
0.76736300,2.01422200
0.76864300,1.92388700
0.76992300,1.83324700
0.77120300,1.65227200
0.77248300,1.56193700
0.77376300,1.47129700
0.77504300,1.29032300
0.77632300,1.19998800
0.77760300,1.01901300
0.77888300,0.92837300
0.78016300,0.83803830
0.78144300,0.65706350
0.78272300,0.56642350
0.78400300,0.47608880
0.78528300,0.29511400
0.78656300,0.20477920
0.78784300,0.02410962
0.78912300,-0.06653035
0.79040300,-0.15686510
0.79168300,-0.33783990
0.79296300,-0.51881470
0.79424300,-0.51881470
0.79552300,-0.69978940
0.79680300,-0.79042940
0.79808300,-0.88076420
0.79936300,-0.97140410
0.80064300,-1.06173900
0.80192300,-1.24271400
0.80320300,-1.33335400
0.80448300,-1.42368800
0.80576300,-1.51432800
0.80704300,-1.60466300
0.80832300,-1.69530300
0.80960300,-1.78563800
0.81088300,-1.87627800
0.81216300,-1.96661300
0.81344300,-2.05725300
0.81472300,-2.14758800
0.81600300,-2.23822700
0.81728300,-2.23822700
0.81856299,-2.32856200
0.81984299,-2.41920200
0.82112299,-2.41920200
0.82240299,-2.50953700
0.82368299,-2.60017700
0.82496299,-2.60017700
0.82624299,-2.69051200
0.82752299,-2.69051200
0.82880299,-2.78084700
0.83008299,-2.78084700
0.83136299,-2.78084700
0.83264299,-2.78084700
0.83392299,-2.78084700
0.83520299,-2.87148700
0.83648299,-2.87148700
0.83776299,-2.87148700
0.83904299,-2.87148700
0.84032299,-2.87148700
0.84160299,-2.87148700
0.84288299,-2.87148700
0.84416299,-2.87148700
0.84544299,-2.78084700
0.84672299,-2.78084700
0.84800299,-2.78084700
0.84928299,-2.69051200
0.85056299,-2.69051200
0.85184299,-2.69051200
0.85312299,-2.69051200
0.85440299,-2.60017700
0.85568299,-2.50953700
0.85696299,-2.50953700
0.85824299,-2.50953700
0.85952299,-2.41920200
0.86080299,-2.32856200
0.86208299,-2.32856200
0.86336299,-2.23822700
0.86464299,-2.14758800
0.86592299,-2.14758800
0.86720299,-2.05725300
0.86848299,-1.96661300
0.86976299,-1.87627800
0.87104299,-1.78563800
0.87232299,-1.78563800
0.87360299,-1.69530300
0.87488299,-1.60466300
0.87616299,-1.51432800
0.87744299,-1.42368800
0.87872299,-1.33335400
0.88000299,-1.33335400
0.88128299,-1.24271400
0.88256299,-1.06173900
0.88384299,-0.97140410
0.88512299,-0.88076420
0.88640299,-0.88076420
0.88768299,-0.79042940
0.88896299,-0.69978940
0.89024299,-0.60945460
0.89152299,-0.51881470
0.89280299,-0.33783990
0.89408299,-0.33783990
0.89536299,-0.24750510
0.89664299,-0.15686510
0.89792299,-0.06653035
0.89920299,0.02410962
0.90048299,0.11444440
0.90176299,0.20477920
0.90304299,0.20477920
0.90432299,0.29511400
0.90560299,0.38544880
0.90688299,0.47608880
0.90816299,0.47608880
0.90944299,0.56642350
0.91072299,0.65706350
0.91200299,0.74739830
0.91328299,0.83803830
0.91456299,0.92837300
0.91584299,0.92837300
0.91712299,1.01901300
0.91840299,1.01901300
0.91968299,1.10934800
0.92096299,1.10934800
0.92224299,1.19998800
0.92352299,1.19998800
0.92480299,1.29032300
0.92608299,1.29032300
0.92736299,1.38096300
0.92864299,1.38096300
0.92992299,1.47129700
0.93120299,1.47129700
0.93248299,1.47129700
0.93376299,1.56193700
0.93504299,1.56193700
0.93632299,1.56193700
0.93760299,1.56193700
0.93888299,1.56193700
0.94016299,1.56193700
0.94144299,1.56193700
0.94272299,1.56193700
0.94400299,1.56193700
0.94528299,1.65227200
0.94656299,1.56193700
0.94784299,1.65227200
0.94912299,1.65227200
0.95040299,1.65227200
0.95168299,1.56193700
0.95296299,1.65227200
0.95424299,1.56193700
0.95552299,1.47129700
0.95680299,1.47129700
0.95808299,1.47129700
0.95936299,1.47129700
0.96064299,1.47129700
0.96192299,1.38096300
0.96320299,1.38096300
0.96448299,1.38096300
0.96576299,1.29032300
0.96704299,1.29032300
0.96832299,1.19998800
0.96960299,1.19998800
0.97088299,1.10934800
0.97216299,1.10934800
0.97344299,1.10934800
0.97472299,1.01901300
0.97600299,1.01901300
0.97728299,0.92837300
0.97856299,0.92837300
0.97984299,0.83803830
0.98112299,0.83803830
0.98240299,0.74739830
0.98368299,0.74739830
0.98496299,0.65706350
0.98624299,0.56642350
0.98752299,0.56642350
0.98880299,0.47608880
0.99008299,0.38544880
0.99136299,0.38544880
0.99264299,0.38544880
0.99392299,0.29511400
0.99520299,0.20477920
0.99648299,0.20477920
0.99776299,0.11444440
0.99904299,0.11444440
1.00032299,0.02410962
1.00160299,0.02410962
1.00288299,-0.06653035
1.00416299,-0.15686510
1.00544299,-0.15686510
1.00672299,-0.15686510
1.00800299,-0.24750510
1.00928299,-0.24750510
1.01056299,-0.33783990
1.01184299,-0.33783990
1.01312299,-0.33783990
1.01440299,-0.42847990
1.01568299,-0.42847990
1.01696299,-0.51881470
1.01824299,-0.51881470
1.01952299,-0.51881470
1.02080299,-0.51881470
1.02208299,-0.60945460
1.02336299,-0.60945460
1.02464299,-0.60945460
1.02592299,-0.69978940
1.02720299,-0.69978940
1.02848299,-0.69978940
1.02976299,-0.69978940
1.03104299,-0.69978940
1.03232299,-0.69978940
1.03360299,-0.69978940
1.03488299,-0.79042940
1.03616299,-0.69978940
1.03744299,-0.69978940
1.03872299,-0.79042940
1.04000299,-0.79042940
1.04128299,-0.69978940
1.04256299,-0.69978940
1.04384299,-0.69978940
1.04512299,-0.69978940
1.04640299,-0.69978940
1.04768299,-0.69978940
1.04896299,-0.69978940
1.05024299,-0.69978940
1.05152299,-0.69978940
1.05280299,-0.69978940
1.05408299,-0.60945460
1.05536299,-0.69978940
1.05664299,-0.60945460
1.05792299,-0.51881470
1.05920299,-0.51881470
1.06048299,-0.51881470
1.06176299,-0.51881470
1.06304299,-0.42847990
1.06432299,-0.33783990
1.06560299,-0.33783990
1.06688299,-0.33783990
1.06816299,-0.33783990
1.06944299,-0.33783990
1.07072299,-0.24750510
1.07200299,-0.24750510
1.07328299,-0.15686510
1.07456299,-0.15686510
1.07584299,-0.15686510
1.07712299,-0.06653035
1.07840299,-0.06653035
1.07968299,-0.06653035
1.08096299,0.02410962
1.08224299,0.02410962
1.08352299,0.11444440
1.08480299,0.11444440
1.08608299,0.20477920
1.08736299,0.20477920
1.08864299,0.20477920
1.08992299,0.29511400
1.09120299,0.29511400
1.09248299,0.38544880
1.09376299,0.38544880
1.09504299,0.38544880
1.09632299,0.38544880
1.09760299,0.47608880
1.09888299,0.47608880
1.10016299,0.56642350
1.10144299,0.56642350
1.10272299,0.56642350
1.10400299,0.56642350
1.10528299,0.56642350
1.10656299,0.65706350
1.10784299,0.65706350
1.10912299,0.65706350
1.11040299,0.65706350
1.11168299,0.74739830
1.11296299,0.74739830
1.11424299,0.74739830
1.11552299,0.74739830
1.11680299,0.74739830
1.11808299,0.83803830
1.11936299,0.74739830
1.12064299,0.83803830
1.12192299,0.74739830
1.12320299,0.83803830
1.12448299,0.83803830
1.12576299,0.74739830
1.12704299,0.74739830
1.12832299,0.83803830
1.12960299,0.74739830
1.13088299,0.74739830
1.13216299,0.74739830
1.13344299,0.74739830
1.13472299,0.74739830
1.13600299,0.74739830
1.13728299,0.65706350
1.13856299,0.65706350
1.13984299,0.65706350
1.14112299,0.65706350
1.14240299,0.56642350
1.14368299,0.56642350
1.14496299,0.56642350
1.14624299,0.47608880
1.14752299,0.47608880
1.14880299,0.38544880
1.15008299,0.38544880
1.15136299,0.38544880
1.15264299,0.38544880
1.15392299,0.29511400
1.15520299,0.29511400
1.15648299,0.20477920
1.15776299,0.20477920
1.15904299,0.11444440
1.16032299,0.11444440
1.16160299,0.02410962
1.16288299,0.02410962
1.16416299,-0.06653035
1.16544299,-0.06653035
1.16672299,-0.15686510
1.16800299,-0.15686510
1.16928299,-0.24750510
1.17056299,-0.24750510
1.17184299,-0.33783990
1.17312299,-0.33783990
1.17440299,-0.33783990
1.17568299,-0.51881470
1.17696299,-0.51881470
1.17824299,-0.60945460
1.17952299,-0.60945460
1.18080299,-0.69978940
1.18208299,-0.69978940
1.18336299,-0.79042940
1.18464299,-0.79042940
1.18592299,-0.88076420
1.18720299,-0.88076420
1.18848299,-0.97140410
1.18976299,-0.97140410
1.19104299,-1.06173900
1.19232299,-1.06173900
1.19360299,-1.06173900
1.19488299,-1.15237900
1.19616299,-1.24271400
1.19744299,-1.24271400
1.19872299,-1.24271400
1.20000299,-1.33335400
1.20128299,-1.33335400
1.20256299,-1.33335400
1.20384299,-1.42368800
1.20512299,-1.42368800
1.20640299,-1.42368800
1.20768299,-1.42368800
1.20896299,-1.51432800
1.21024299,-1.51432800
1.21152299,-1.51432800
1.21280299,-1.51432800
1.21408299,-1.51432800
1.21536299,-1.60466300
1.21664299,-1.51432800
1.21792299,-1.51432800
1.21920299,-1.51432800
1.22048299,-1.51432800
1.22176299,-1.51432800
1.22304299,-1.51432800
1.22432299,-1.51432800
1.22560299,-1.51432800
1.22688299,-1.51432800
1.22816299,-1.51432800
1.22944299,-1.42368800
1.23072299,-1.42368800
1.23200299,-1.42368800
1.23328299,-1.42368800
1.23456299,-1.33335400
1.23584299,-1.33335400
1.23712299,-1.33335400
1.23840299,-1.24271400
1.23968299,-1.24271400
1.24096299,-1.15237900
1.24224299,-1.15237900
1.24352299,-1.06173900
1.24480299,-1.06173900
1.24608299,-1.06173900
1.24736299,-0.97140410
1.24864299,-0.97140410
1.24992299,-0.88076420
1.25120299,-0.79042940
1.25248299,-0.79042940
1.25376299,-0.69978940
1.25504299,-0.60945460
1.25632299,-0.60945460
1.25760299,-0.51881470
1.25888299,-0.42847990
1.26016299,-0.33783990
1.26144299,-0.33783990
1.26272299,-0.33783990
1.26400299,-0.24750510
1.26528299,-0.15686510
1.26656299,-0.06653035
1.26784299,0.02410962
1.26912299,0.02410962
1.27040299,0.20477920
1.27168299,0.29511400
1.27296299,0.29511400
1.27424299,0.38544880
1.27552299,0.47608880
1.27680299,0.56642350
1.27808299,0.56642350
1.27936299,0.65706350
1.28064299,0.74739830
1.28192299,0.83803830
1.28320299,0.92837300
1.28448299,0.92837300
1.28576299,1.10934800
1.28704299,1.10934800
1.28832299,1.10934800
1.28960299,1.19998800
1.29088299,1.29032300
1.29216299,1.38096300
1.29344299,1.47129700
1.29472299,1.56193700
1.29600299,1.56193700
1.29728299,1.65227200
1.29856299,1.65227200
1.29984299,1.74291200
1.30112299,1.83324700
1.30240299,1.83324700
1.30368299,1.92388700
1.30496299,2.01422200
1.30624299,2.01422200
1.30752299,2.01422200
1.30880299,2.10486100
1.31008299,2.10486100
1.31136299,2.19519600
1.31264299,2.19519600
1.31392299,2.19519600
1.31520299,2.19519600
1.31648299,2.19519600
1.31776299,2.28583600
1.31904299,2.28583600
1.32032299,2.28583600
1.32160299,2.28583600
1.32288299,2.37617100
1.32416299,2.37617100
1.32544299,2.28583600
1.32672299,2.37617100
1.32800299,2.37617100
1.32928299,2.28583600
1.33056299,2.37617100
1.33184299,2.28583600
1.33312299,2.28583600
1.33440299,2.28583600
1.33568299,2.19519600
1.33696299,2.19519600
1.33824299,2.19519600
1.33952299,2.19519600
1.34080299,2.10486100
1.34208299,2.10486100
1.34336299,2.10486100
1.34464299,2.01422200
1.34592299,1.92388700
1.34720299,1.92388700
1.34848299,1.83324700
1.34976299,1.83324700
1.35104299,1.83324700
1.35232299,1.65227200
1.35360299,1.65227200
1.35488299,1.56193700
1.35616299,1.47129700
1.35744299,1.38096300
1.35872299,1.38096300
1.36000299,1.29032300
1.36128299,1.19998800
1.36256299,1.10934800
1.36384299,1.01901300
1.36512299,1.01901300
1.36640299,0.92837300
1.36768299,0.83803830
1.36896299,0.74739830
1.37024299,0.65706350
1.37152299,0.56642350
1.37280299,0.38544880
1.37408299,0.38544880
1.37536299,0.29511400
1.37664299,0.20477920
1.37792299,0.02410962
1.37920299,0.02410962
1.38048299,-0.06653035
1.38176299,-0.24750510
1.38304299,-0.33783990
1.38432299,-0.42847990
1.38560299,-0.51881470
1.38688299,-0.60945460
1.38816299,-0.69978940
1.38944299,-0.79042940
1.39072299,-0.88076420
1.39200299,-0.97140410
1.39328299,-1.06173900
1.39456299,-1.15237900
1.39584299,-1.24271400
1.39712299,-1.33335400
1.39840299,-1.42368800
1.39968299,-1.51432800
1.40096299,-1.60466300
1.40224299,-1.69530300
1.40352299,-1.78563800
1.40480299,-1.78563800
1.40608299,-1.87627800
1.40736299,-1.96661300
1.40864299,-2.05725300
1.40992299,-2.14758800
1.41120299,-2.23822700
1.41248299,-2.23822700
1.41376299,-2.32856200
1.41504299,-2.41920200
1.41632299,-2.50953700
1.41760299,-2.50953700
1.41888299,-2.50953700
1.42016299,-2.60017700
1.42144299,-2.69051200
1.42272299,-2.69051200
1.42400299,-2.78084700
1.42528299,-2.78084700
1.42656299,-2.78084700
1.42784299,-2.78084700
1.42912299,-2.87148700
1.43040299,-2.87148700
1.43168299,-2.87148700
