Time,Channel A,Channel B
-0.86745542,-50.20905000,-0.03555406
-0.86681542,-53.70647000,-0.04434339
-0.86617542,-57.20389000,-0.04434339
-0.86553542,-58.94955000,-0.04434339
-0.86489542,-62.44698000,-0.05313272
-0.86425542,-64.19263000,-0.06192205
-0.86361542,-69.43571000,-0.05313272
-0.86297542,-71.18137000,-0.06192205
-0.86233542,-74.67879000,-0.06192205
-0.86169542,-78.17621000,-0.07071139
-0.86105542,-79.92188000,-0.07950072
-0.86041542,-81.66753000,-0.07950072
-0.85977542,-85.16496000,-0.07950072
-0.85913542,-88.66238000,-0.07950072
-0.85849542,-88.66238000,-0.07950072
-0.85785542,-92.15369000,-0.08829005
-0.85721542,-93.90545000,-0.08829005
-0.85657542,-95.65112000,-0.09707938
-0.85593542,-99.14853000,-0.10586870
-0.85529542,-99.14853000,-0.09707938
-0.85465542,-102.63980000,-0.10586870
-0.85401542,-102.63980000,-0.10586870
-0.85337542,-106.13730000,-0.10586870
-0.85273542,-106.13730000,-0.10586870
-0.85209542,-106.13730000,-0.11465800
-0.85145542,-106.13730000,-0.11465800
-0.85081542,-109.63470000,-0.11465800
-0.85017542,-109.63470000,-0.10586870
-0.84953542,-109.63470000,-0.11465800
-0.84889542,-109.63470000,-0.11465800
-0.84825542,-109.63470000,-0.11465800
-0.84761542,-109.63470000,-0.11465800
-0.84697542,-109.63470000,-0.11465800
-0.84633542,-109.63470000,-0.11465800
-0.84569542,-109.63470000,-0.11465800
-0.84505542,-109.63470000,-0.11465800
-0.84441542,-109.63470000,-0.11465800
-0.84377542,-107.88290000,-0.11465800
-0.84313542,-107.88290000,-0.11465800
-0.84249542,-106.13730000,-0.10586870
-0.84185542,-106.13730000,-0.11465800
-0.84121542,-104.39160000,-0.10586870
-0.84057542,-102.63980000,-0.10586870
-0.83993542,-100.89420000,-0.10586870
-0.83929542,-99.14853000,-0.10586870
-0.83865542,-97.39677000,-0.10586870
-0.83801542,-95.65112000,-0.10586870
-0.83737542,-93.90545000,-0.10586870
-0.83673542,-92.15369000,-0.10586870
-0.83609542,-90.40803000,-0.10586870
-0.83545542,-88.66238000,-0.09707938
-0.83481542,-85.16496000,-0.09707938
-0.83417542,-83.41930000,-0.08829005
-0.83353542,-79.92188000,-0.07950072
-0.83289542,-78.17621000,-0.08829005
-0.83225542,-74.67879000,-0.08829005
-0.83161542,-71.18137000,-0.07950072
-0.83097542,-69.43571000,-0.07950072
-0.83033542,-65.93829000,-0.06192205
-0.82969542,-60.69521000,-0.06192205
-0.82905542,-58.94955000,-0.07071139
-0.82841542,-57.20389000,-0.07071139
-0.82777542,-53.70647000,-0.06192205
-0.82713542,-50.20905000,-0.05313272
-0.82649542,-44.96597000,-0.04434339
-0.82585542,-41.47465000,-0.04434339
-0.82521542,-39.72289000,-0.04434339
-0.82457542,-32.73415000,-0.04434339
-0.82393542,-30.98849000,-0.04434339
-0.82329542,-25.74541000,-0.03555406
-0.82265542,-22.24799000,-0.01797540
-0.82201542,-18.75057000,-0.03555406
-0.82137542,-15.25925000,-0.03555406
-0.82073542,-11.76183000,-0.02676473
-0.82009542,-8.26441300,-0.00921659
-0.81945542,-3.02133300,-0.00921659
-0.81881542,0.46998500,-0.00921659
-0.81817542,3.96130300,-0.00921659
-0.81753542,7.45262000,-0.00921659
-0.81689542,10.95004000,0.00833155
-0.81625542,16.19312000,0.00833155
-0.81561542,19.69054000,0.00833155
-0.81497542,23.18186000,0.00833155
-0.81433542,26.67928000,0.01712088
-0.81369542,30.17670000,0.02591021
-0.81305542,33.66802000,0.03469954
-0.81241542,37.16544000,0.03469954
-0.81177542,40.66286000,0.03469954
-0.81113542,45.90594000,0.04348888
-0.81049542,47.65160000,0.05227821
-0.80985542,52.89468000,0.06106754
-0.80921542,54.64034000,0.06106754
-0.80857542,58.13776000,0.06106754
-0.80793542,61.63518000,0.06106754
-0.80729542,65.12650000,0.06106754
-0.80665542,68.62392000,0.06985687
-0.80601542,72.12134000,0.06985687
-0.80537542,75.61266000,0.06985687
-0.80473542,77.36442000,0.06985687
-0.80409542,79.11008000,0.07864620
-0.80345542,82.60751000,0.08743553
-0.80281542,86.09882000,0.09622486
-0.80217542,87.85058000,0.09622486
-0.80153542,89.59624000,0.09622486
-0.80089542,93.09366000,0.09622486
-0.80025542,94.83932000,0.09622486
-0.79961542,96.58498000,0.09622486
-0.79897542,98.33675000,0.09622486
-0.79833542,100.08240000,0.10501420
-0.79769542,100.08240000,0.10501420
-0.79705542,103.57980000,0.11380350
-0.79641542,103.57980000,0.11380350
-0.79577542,107.07110000,0.11380350
-0.79513542,107.07110000,0.10501420
-0.79449542,108.82290000,0.11380350
-0.79385542,108.82290000,0.12259290
-0.79321542,110.56860000,0.11380350
-0.79257542,110.56860000,0.12259290
-0.79193542,110.56860000,0.11380350
-0.79129542,110.56860000,0.12259290
-0.79065542,110.56860000,0.11380350
-0.79001542,110.56860000,0.12259290
-0.78937542,110.56860000,0.12259290
-0.78873542,110.56860000,0.12259290
-0.78809542,110.56860000,0.12259290
-0.78745542,110.56860000,0.12259290
-0.78681542,110.56860000,0.12259290
-0.78617542,107.07110000,0.12259290
-0.78553542,107.07110000,0.12259290
-0.78489542,107.07110000,0.12259290
-0.78425542,103.57980000,0.12259290
-0.78361542,103.57980000,0.11380350
-0.78297542,103.57980000,0.11380350
-0.78233542,101.82810000,0.12259290
-0.78169542,100.08240000,0.11380350
-0.78105542,96.58498000,0.10501420
-0.78041542,96.58498000,0.10501420
-0.77977542,93.09366000,0.10501420
-0.77913542,91.34190000,0.10501420
-0.77849542,89.59624000,0.09622486
-0.77785542,86.09882000,0.09622486
-0.77721542,82.60751000,0.09622486
-0.77657542,82.60751000,0.09622486
-0.77593542,79.11008000,0.09622486
-0.77529542,75.61266000,0.09622486
-0.77465542,73.86700000,0.08743553
-0.77401542,70.36958000,0.07864620
-0.77337542,65.12650000,0.06985687
-0.77273542,63.38084000,0.07864620
-0.77209542,59.88342000,0.07864620
-0.77145542,58.13776000,0.06985687
-0.77081542,54.64034000,0.06985687
-0.77017542,51.14902000,0.06106754
-0.76953542,47.65160000,0.06106754
-0.76889542,44.15418000,0.06106754
-0.76825542,40.66286000,0.06106754
-0.76761542,35.41978000,0.05227821
-0.76697542,31.92236000,0.03469954
-0.76633542,28.42494000,0.04348888
-0.76569542,23.18186000,0.03469954
-0.76505542,19.69054000,0.03469954
-0.76441542,16.19312000,0.03469954
-0.76377542,12.69570000,0.02591021
-0.76313542,9.20438300,0.01712088
-0.76249542,5.70696100,0.02591021
-0.76185542,2.21564400,0.01712088
-0.76121542,-3.02133300,0.00833155
-0.76057542,-6.51875400,-0.00045778
-0.75993542,-11.76183000,-0.00921659
-0.75929542,-15.25925000,-0.00045778
-0.75865542,-18.75057000,-0.00045778
-0.75801542,-22.24799000,-0.00921659
-0.75737542,-25.74541000,-0.01797540
-0.75673542,-29.23673000,-0.01797540
-0.75609542,-32.73415000,-0.01797540
-0.75545542,-36.23158000,-0.02676473
-0.75481542,-39.72289000,-0.03555406
-0.75417542,-44.96597000,-0.04434339
-0.75353542,-48.46339000,-0.03555406
-0.75289542,-51.96081000,-0.04434339
-0.75225542,-55.45213000,-0.04434339
-0.75161542,-57.20389000,-0.05313272
-0.75097542,-60.69521000,-0.06192205
-0.75033542,-64.19263000,-0.06192205
-0.74969542,-67.69006000,-0.05313272
-0.74905542,-71.18137000,-0.05313272
-0.74841542,-72.93314000,-0.06192205
-0.74777542,-76.42445000,-0.07071139
-0.74713542,-79.92188000,-0.07950072
-0.74649542,-81.66753000,-0.07950072
-0.74585542,-85.16496000,-0.07950072
-0.74521542,-86.91061000,-0.07950072
-0.74457542,-88.66238000,-0.07950072
-0.74393542,-92.15369000,-0.08829005
-0.74329542,-93.90545000,-0.08829005
-0.74265542,-95.65112000,-0.08829005
-0.74201542,-97.39677000,-0.10586870
-0.74137542,-99.14853000,-0.10586870
-0.74073542,-100.89420000,-0.11465800
-0.74009542,-102.63980000,-0.10586870
-0.73945542,-104.39160000,-0.10586870
-0.73881542,-106.13730000,-0.10586870
-0.73817542,-107.88290000,-0.11465800
-0.73753542,-107.88290000,-0.11465800
-0.73689542,-107.88290000,-0.10586870
-0.73625542,-109.63470000,-0.11465800
-0.73561542,-109.63470000,-0.11465800
-0.73497542,-109.63470000,-0.11465800
-0.73433542,-109.63470000,-0.11465800
-0.73369542,-109.63470000,-0.11465800
-0.73305542,-109.63470000,-0.11465800
-0.73241542,-109.63470000,-0.11465800
-0.73177542,-109.63470000,-0.11465800
-0.73113542,-109.63470000,-0.11465800
-0.73049542,-109.63470000,-0.11465800
-0.72985542,-107.88290000,-0.11465800
-0.72921542,-107.88290000,-0.11465800
-0.72857542,-106.13730000,-0.11465800
-0.72793542,-106.13730000,-0.11465800
-0.72729542,-106.13730000,-0.11465800
-0.72665542,-102.63980000,-0.10586870
-0.72601542,-102.63980000,-0.11465800
-0.72537542,-100.89420000,-0.10586870
-0.72473542,-99.14853000,-0.10586870
-0.72409542,-95.65112000,-0.10586870
-0.72345542,-95.65112000,-0.10586870
-0.72281542,-93.90545000,-0.10586870
-0.72217542,-92.15369000,-0.09707938
-0.72153542,-88.66238000,-0.09707938
-0.72089542,-86.91061000,-0.10586870
-0.72025542,-85.16496000,-0.09707938
-0.71961542,-81.66753000,-0.08829005
-0.71897542,-78.17621000,-0.07950072
-0.71833542,-74.67879000,-0.07950072
-0.71769542,-72.93314000,-0.07950072
-0.71705542,-71.18137000,-0.07950072
-0.71641542,-65.93829000,-0.07950072
-0.71577542,-64.19263000,-0.07071139
-0.71513542,-60.69521000,-0.07071139
-0.71449542,-57.20389000,-0.07071139
-0.71385542,-53.70647000,-0.06192205
-0.71321542,-50.20905000,-0.06192205
-0.71257542,-46.71774000,-0.05313272
-0.71193542,-43.22031000,-0.04434339
-0.71129542,-39.72289000,-0.04434339
-0.71065542,-36.23158000,-0.04434339
-0.71001542,-32.73415000,-0.04434339
-0.70937542,-29.23673000,-0.04434339
-0.70873542,-23.99365000,-0.01797540
-0.70809542,-20.50233000,-0.02676473
-0.70745542,-17.00491000,-0.02676473
-0.70681542,-13.50749000,-0.02676473
-0.70617542,-8.26441300,-0.00921659
-0.70553542,-4.77309500,-0.00921659
-0.70489542,-1.27567400,-0.00921659
-0.70425542,2.21564400,-0.00045778
-0.70361542,5.70696100,-0.00921659
-0.70297542,10.95004000,0.00833155
-0.70233542,14.44746000,0.01712088
-0.70169542,19.69054000,0.00833155
-0.70105542,23.18186000,0.01712088
-0.70041542,26.67928000,0.01712088
-0.69977542,30.17670000,0.02591021
-0.69913542,33.66802000,0.03469954
-0.69849542,37.16544000,0.03469954
-0.69785542,40.66286000,0.03469954
-0.69721542,44.15418000,0.03469954
-0.69657542,47.65160000,0.04348888
-0.69593542,51.14902000,0.05227821
-0.69529542,54.64034000,0.06106754
-0.69465542,58.13776000,0.06106754
-0.69401542,61.63518000,0.06106754
-0.69337542,65.12650000,0.06106754
-0.69273542,68.62392000,0.06106754
-0.69209542,70.36958000,0.07864620
-0.69145542,73.86700000,0.06985687
-0.69081542,75.61266000,0.06985687
-0.69017542,79.11008000,0.07864620
-0.68953542,80.85574000,0.07864620
-0.68889542,84.35316000,0.08743553
-0.68825542,86.09882000,0.09622486
-0.68761542,89.59624000,0.09622486
-0.68697542,91.34190000,0.09622486
-0.68633542,94.83932000,0.09622486
-0.68569542,96.58498000,0.09622486
-0.68505542,98.33675000,0.09622486
-0.68441542,100.08240000,0.10501420
-0.68377542,101.82810000,0.10501420
-0.68313542,103.57980000,0.10501420
-0.68249542,103.57980000,0.10501420
-0.68185542,107.07110000,0.11380350
-0.68121542,107.07110000,0.11380350
-0.68057542,108.82290000,0.11380350
-0.67993542,108.82290000,0.11380350
-0.67929542,108.82290000,0.11380350
-0.67865542,110.56860000,0.11380350
-0.67801542,110.56860000,0.12259290
-0.67737542,110.56860000,0.11380350
-0.67673542,110.56860000,0.11380350
-0.67609542,110.56860000,0.11380350
-0.67545542,110.56860000,0.11380350
-0.67481542,110.56860000,0.11380350
-0.67417542,110.56860000,0.12259290
-0.67353542,110.56860000,0.11380350
-0.67289542,110.56860000,0.12259290
-0.67225542,108.82290000,0.11380350
-0.67161542,107.07110000,0.11380350
-0.67097542,107.07110000,0.11380350
-0.67033542,105.32550000,0.12259290
-0.66969542,103.57980000,0.11380350
-0.66905542,103.57980000,0.11380350
-0.66841542,100.08240000,0.11380350
-0.66777542,100.08240000,0.10501420
-0.66713542,98.33675000,0.11380350
-0.66649542,96.58498000,0.11380350
-0.66585542,93.09366000,0.10501420
-0.66521542,93.09366000,0.10501420
-0.66457542,89.59624000,0.10501420
-0.66393542,87.85058000,0.09622486
-0.66329542,86.09882000,0.09622486
-0.66265542,82.60751000,0.09622486
-0.66201542,79.11008000,0.09622486
-0.66137542,77.36442000,0.09622486
-0.66073542,73.86700000,0.08743553
-0.66009542,72.12134000,0.08743553
-0.65945542,66.87827000,0.08743553
-0.65881542,65.12650000,0.07864620
-0.65817542,61.63518000,0.08743553
-0.65753542,58.13776000,0.07864620
-0.65689542,54.64034000,0.06985687
-0.65625542,51.14902000,0.06985687
-0.65561542,47.65160000,0.06106754
-0.65497542,44.15418000,0.06106754
-0.65433542,40.66286000,0.06106754
-0.65369542,37.16544000,0.06106754
-0.65305542,33.66802000,0.04348888
-0.65241542,30.17670000,0.04348888
-0.65177542,26.67928000,0.04348888
-0.65113542,23.18186000,0.03469954
-0.65049542,17.93878000,0.03469954
-0.64985542,14.44746000,0.02591021
-0.64921542,9.20438300,0.02591021
-0.64857542,5.70696100,0.02591021
-0.64793542,2.21564400,0.02591021
-0.64729542,-1.27567400,0.00833155
-0.64665542,-4.77309500,0.00833155
-0.64601542,-8.26441300,-0.00921659
-0.64537542,-11.76183000,-0.00045778
-0.64473542,-17.00491000,-0.00045778
-0.64409542,-18.75057000,-0.00921659
-0.64345542,-23.99365000,-0.00921659
-0.64281542,-29.23673000,-0.01797540
-0.64217542,-32.73415000,-0.01797540
-0.64153542,-36.23158000,-0.01797540
-0.64089542,-39.72289000,-0.03555406
-0.64025542,-43.22031000,-0.03555406
-0.63961542,-46.71774000,-0.04434339
-0.63897542,-50.20905000,-0.03555406
-0.63833542,-53.70647000,-0.04434339
-0.63769542,-57.20389000,-0.04434339
-0.63705542,-60.69521000,-0.05313272
-0.63641542,-64.19263000,-0.06192205
-0.63577542,-67.69006000,-0.06192205
-0.63513542,-71.18137000,-0.06192205
-0.63449542,-72.93314000,-0.06192205
-0.63385542,-76.42445000,-0.06192205
-0.63321542,-78.17621000,-0.07071139
-0.63257542,-81.66753000,-0.07950072
-0.63193542,-83.41930000,-0.07950072
-0.63129542,-85.16496000,-0.07950072
-0.63065542,-88.66238000,-0.07950072
-0.63001542,-90.40803000,-0.08829005
-0.62937542,-92.15369000,-0.08829005
-0.62873542,-95.65112000,-0.08829005
-0.62809542,-95.65112000,-0.09707938
-0.62745542,-99.14853000,-0.10586870
-0.62681542,-100.89420000,-0.10586870
-0.62617542,-102.63980000,-0.10586870
-0.62553542,-104.39160000,-0.10586870
-0.62489542,-106.13730000,-0.10586870
-0.62425542,-106.13730000,-0.10586870
-0.62361542,-106.13730000,-0.11465800
-0.62297542,-107.88290000,-0.10586870
-0.62233542,-107.88290000,-0.10586870
-0.62169542,-109.63470000,-0.11465800
-0.62105542,-109.63470000,-0.11465800
-0.62041542,-109.63470000,-0.11465800
-0.61977542,-109.63470000,-0.11465800
-0.61913542,-109.63470000,-0.11465800
-0.61849542,-109.63470000,-0.11465800
-0.61785542,-109.63470000,-0.11465800
-0.61721542,-109.63470000,-0.11465800
-0.61657542,-109.63470000,-0.11465800
-0.61593542,-109.63470000,-0.11465800
-0.61529542,-109.63470000,-0.11465800
-0.61465542,-106.13730000,-0.11465800
-0.61401542,-106.13730000,-0.11465800
-0.61337542,-106.13730000,-0.11465800
-0.61273542,-106.13730000,-0.10586870
-0.61209542,-102.63980000,-0.10586870
-0.61145542,-102.63980000,-0.10586870
-0.61081542,-99.14853000,-0.10586870
-0.61017542,-97.39677000,-0.10586870
-0.60953542,-95.65112000,-0.11465800
-0.60889542,-93.90545000,-0.10586870
-0.60825542,-92.15369000,-0.10586870
-0.60761542,-88.66238000,-0.10586870
-0.60697542,-86.91061000,-0.09707938
-0.60633542,-85.16496000,-0.08829005
-0.60569542,-81.66753000,-0.07950072
-0.60505542,-79.92188000,-0.07950072
-0.60441542,-76.42445000,-0.09707938
-0.60377542,-74.67879000,-0.08829005
-0.60313542,-71.18137000,-0.07950072
-0.60249542,-67.69006000,-0.07950072
-0.60185542,-64.19263000,-0.07071139
-0.60121542,-60.69521000,-0.07071139
-0.60057542,-57.20389000,-0.06192205
-0.59993542,-55.45213000,-0.07950072
-0.59929542,-51.96081000,-0.07071139
-0.59865542,-48.46339000,-0.05313272
-0.59801542,-44.96597000,-0.04434339
-0.59737542,-39.72289000,-0.04434339
-0.59673542,-36.23158000,-0.04434339
-0.59609542,-32.73415000,-0.04434339
-0.59545542,-29.23673000,-0.03555406
-0.59481542,-25.74541000,-0.03555406
-0.59417542,-22.24799000,-0.02676473
-0.59353542,-18.75057000,-0.02676473
-0.59289542,-15.25925000,-0.02676473
-0.59225542,-10.01617000,-0.02676473
-0.59161542,-4.77309500,-0.00921659
-0.59097542,-1.27567400,-0.00921659
-0.59033542,2.21564400,-0.00921659
-0.58969542,5.70696100,-0.00921659
-0.58905542,9.20438300,-0.00045778
-0.58841542,12.69570000,-0.00045778
-0.58777542,16.19312000,0.00833155
-0.58713542,19.69054000,0.01712088
-0.58649542,24.93362000,0.01712088
-0.58585542,28.42494000,0.02591021
-0.58521542,31.92236000,0.03469954
-0.58457542,37.16544000,0.03469954
-0.58393542,38.91110000,0.03469954
-0.58329542,42.40852000,0.03469954
-0.58265542,47.65160000,0.04348888
-0.58201542,51.14902000,0.05227821
-0.58137542,54.64034000,0.06106754
-0.58073542,56.39210000,0.06106754
-0.58009542,59.88342000,0.06106754
-0.57945542,63.38084000,0.06106754
-0.57881542,66.87827000,0.06106754
-0.57817542,68.62392000,0.06985687
-0.57753542,72.12134000,0.06985687
-0.57689542,75.61266000,0.07864620
-0.57625542,79.11008000,0.07864620
-0.57561542,80.85574000,0.07864620
-0.57497542,82.60751000,0.08743553
-0.57433542,86.09882000,0.09622486
-0.57369542,89.59624000,0.09622486
-0.57305542,91.34190000,0.09622486
-0.57241542,93.09366000,0.09622486
-0.57177542,94.83932000,0.09622486
-0.57113542,96.58498000,0.09622486
-0.57049542,98.33675000,0.09622486
-0.56985542,100.08240000,0.10501420
-0.56921542,101.82810000,0.10501420
-0.56857542,103.57980000,0.11380350
-0.56793542,105.32550000,0.11380350
-0.56729542,107.07110000,0.11380350
-0.56665542,107.07110000,0.11380350
-0.56601542,108.82290000,0.12259290
-0.56537542,110.56860000,0.12259290
-0.56473542,110.56860000,0.12259290
-0.56409542,110.56860000,0.12259290
-0.56345542,110.56860000,0.12259290
-0.56281542,110.56860000,0.12259290
-0.56217542,110.56860000,0.12259290
-0.56153542,110.56860000,0.12259290
-0.56089542,110.56860000,0.12259290
-0.56025542,110.56860000,0.12259290
-0.55961542,110.56860000,0.12259290
-0.55897542,110.56860000,0.12259290
-0.55833542,108.82290000,0.12259290
-0.55769542,107.07110000,0.11380350
-0.55705542,107.07110000,0.12259290
-0.55641542,107.07110000,0.11380350
-0.55577542,103.57980000,0.11380350
-0.55513542,103.57980000,0.11380350
-0.55449542,103.57980000,0.11380350
-0.55385542,100.08240000,0.11380350
-0.55321542,98.33675000,0.11380350
-0.55257542,96.58498000,0.11380350
-0.55193542,94.83932000,0.10501420
-0.55129542,93.09366000,0.10501420
-0.55065542,89.59624000,0.10501420
-0.55001542,87.85058000,0.09622486
-0.54937542,86.09882000,0.09622486
-0.54873542,82.60751000,0.09622486
-0.54809542,79.11008000,0.09622486
-0.54745542,77.36442000,0.09622486
-0.54681542,75.61266000,0.09622486
-0.54617542,72.12134000,0.08743553
-0.54553542,68.62392000,0.06985687
-0.54489542,65.12650000,0.07864620
-0.54425542,61.63518000,0.07864620
-0.54361542,58.13776000,0.06985687
-0.54297542,56.39210000,0.06106754
-0.54233542,52.89468000,0.06106754
-0.54169542,47.65160000,0.05227821
-0.54105542,44.15418000,0.06106754
-0.54041542,40.66286000,0.06106754
-0.53977542,37.16544000,0.06106754
-0.53913542,33.66802000,0.04348888
-0.53849542,30.17670000,0.03469954
-0.53785542,26.67928000,0.04348888
-0.53721542,23.18186000,0.04348888
-0.53657542,19.69054000,0.04348888
-0.53593542,16.19312000,0.02591021
-0.53529542,12.69570000,0.01712088
-0.53465542,7.45262000,0.02591021
-0.53401542,2.21564400,0.01712088
-0.53337542,0.46998500,0.00833155
-0.53273542,-4.77309500,-0.00045778
-0.53209542,-8.26441300,-0.00045778
-0.53145542,-11.76183000,-0.00045778
-0.53081542,-15.25925000,-0.00045778
-0.53017542,-18.75057000,-0.00921659
-0.52953542,-22.24799000,-0.01797540
-0.52889542,-27.49107000,-0.01797540
-0.52825542,-30.98849000,-0.01797540
-0.52761542,-34.47981000,-0.02676473
-0.52697542,-37.97723000,-0.03555406
-0.52633542,-41.47465000,-0.04434339
-0.52569542,-46.71774000,-0.04434339
-0.52505542,-50.20905000,-0.03555406
-0.52441542,-53.70647000,-0.04434339
-0.52377542,-55.45213000,-0.04434339
-0.52313542,-60.69521000,-0.04434339
-0.52249542,-64.19263000,-0.06192205
