Frequency,Channel B
(kHz),(dBu)

102.23388672,-64.85716000
102.32925415,-61.17168000
102.42462158,-53.32527000
102.51998901,-51.83602000
102.61535645,-53.97956000
102.71072388,-61.20180000
102.80609131,-72.56277000
102.90145874,-57.85716000
102.99682617,-54.05423000
103.09219360,-56.94311000
103.18756104,-58.93283000
103.28292847,-57.39687000
103.37829590,-60.19827000
103.47366333,-57.66370000
103.56903076,-53.50266000
103.66439819,-54.95974000
103.75976563,-57.47188000
103.85513306,-64.55337000
103.95050049,-67.95944000
104.04586792,-58.10341000
104.14123535,-55.79111000
104.23660278,-56.63890000
104.33197021,-54.39125000
104.42733765,-54.54699000
104.52270508,-55.89207000
104.61807251,-53.96835000
104.71343994,-49.68881000
104.80880737,-47.41431000
104.90417480,-49.41382000
104.99954224,-56.11677000
105.09490967,-63.51654000
105.19027710,-61.59423000
105.28564453,-54.23191000
105.38101196,-55.33743000
105.47637939,-55.48404000
105.57174683,-51.90111000
105.66711426,-53.01062000
105.76248169,-57.67548000
105.85784912,-55.61473000
105.95321655,-56.36973000
106.04858398,-54.17541000
106.14395142,-51.39719000
106.23931885,-52.00459000
106.33468628,-57.25426000
106.43005371,-61.72641000
106.52542114,-55.70194000
106.62078857,-51.55926000
106.71615601,-54.15797000
106.81152344,-63.59626000
106.90689087,-65.89336000
107.00225830,-57.33659000
107.09762573,-58.30051000
107.19299316,-56.38655000
107.28836060,-58.82216000
107.38372803,-71.52729000
107.47909546,-57.44126000
107.57446289,-52.10497000
107.66983032,-50.41878000
107.76519775,-53.43726000
107.86056519,-71.26576000
107.95593262,-50.72052000
108.05130005,-48.27303000
108.14666748,-51.48554000
108.24203491,-54.68710000
108.33740234,-55.22165000
108.43276978,-59.25195000
108.52813721,-63.16599000
108.62350464,-55.55933000
108.71887207,-52.21859000
108.81423950,-56.84067000
108.90960693,-62.51587000
109.00497437,-63.23321000
109.10034180,-54.58027000
109.19570923,-53.30599000
109.29107666,-64.67516000
109.38644409,-63.75216000
109.48181152,-61.29604000
109.57717896,-65.26878000
109.67254639,-63.92630000
109.76791382,-69.67347000
109.86328125,-54.32403000
109.95864868,-53.10621000
110.05401611,-55.27313000
110.14938354,-57.32608000
110.24475098,-64.80804000
110.34011841,-72.23161000
110.43548584,-57.93608000
110.53085327,-56.48914000
110.62622070,-71.74866000
110.72158813,-60.62757000
110.81695557,-58.57458000
110.91232300,-57.83277000
111.00769043,-53.95194000
111.10305786,-52.48417000
111.19842529,-53.44914000
111.29379272,-57.90115000
111.38916016,-63.45055000
111.48452759,-64.74155000
111.57989502,-63.03026000
111.67526245,-53.36388000
111.77062988,-49.80955000
111.86599731,-49.96962000
111.96136475,-53.35495000
112.05673218,-54.28441000
112.15209961,-55.60135000
112.24746704,-62.25185000
112.34283447,-81.11032000
112.43820190,-59.53019000
112.53356934,-51.93967000
112.62893677,-48.97751000
112.72430420,-48.37812000
112.81967163,-51.56002000
112.91503906,-57.21845000
113.01040649,-57.39082000
113.10577393,-62.16274000
113.20114136,-61.35809000
113.29650879,-63.20785000
113.39187622,-60.77229000
113.48724365,-50.78900000
113.58261108,-49.69410000
113.67797852,-57.65341000
113.77334595,-58.03896000
113.86871338,-53.80071000
113.96408081,-54.33300000
114.05944824,-54.89227000
114.15481567,-54.26842000
114.25018311,-52.71488000
114.34555054,-54.92530000
114.44091797,-64.00290000
114.53628540,-58.90207000
114.63165283,-61.06832000
114.72702026,-61.12691000
114.82238770,-56.17693000
114.91775513,-53.25039000
115.01312256,-52.20531000
115.10848999,-56.92389000
115.20385742,-63.01949000
115.29922485,-56.79475000
115.39459229,-57.98469000
115.48995972,-60.75892000
115.58532715,-58.13622000
115.68069458,-53.71462000
115.77606201,-51.72137000
115.87142944,-51.90050000
115.96679688,-57.93499000
116.06216431,-64.38350000
116.15753174,-58.19505000
116.25289917,-59.10157000
116.34826660,-58.45095000
116.44363403,-54.28912000
116.53900146,-51.27960000
116.63436890,-51.32348000
116.72973633,-53.17818000
116.82510376,-57.29387000
116.92047119,-59.23256000
117.01583862,-56.60259000
117.11120605,-63.82832000
117.20657349,-64.60626000
117.30194092,-55.27882000
117.39730835,-53.43087000
117.49267578,-59.90764000
117.58804321,-67.87461000
117.68341064,-61.95297000
117.77877808,-58.84668000
117.87414551,-55.03410000
117.96951294,-54.28635000
118.06488037,-58.87743000
118.16024780,-69.20417000
118.25561523,-56.67287000
118.35098267,-51.48031000
118.44635010,-52.26629000
118.54171753,-54.54929000
118.63708496,-51.26952000
118.73245239,-54.74399000
118.82781982,-62.47454000
118.92318726,-56.22376000
119.01855469,-50.08924000
119.11392212,-48.90270000
119.20928955,-52.99234000
119.30465698,-64.30685000
119.40002441,-55.94236000
119.49539185,-58.52283000
119.59075928,-57.77389000
119.68612671,-54.34620000
119.78149414,-52.26126000
119.87686157,-54.76091000
119.97222900,-69.83855000
120.06759644,-67.61016000
120.16296387,-77.32797000
120.25833130,-73.15823000
120.35369873,-61.14209000
120.44906616,-58.66122000
120.54443359,-58.90005000
120.63980103,-64.95886000
120.73516846,-53.31213000
120.83053589,-50.59268000
120.92590332,-50.56211000
121.02127075,-51.82131000
121.11663818,-52.91847000
121.21200562,-51.70680000
121.30737305,-55.56387000
121.40274048,-78.64648000
121.49810791,-57.43872000
121.59347534,-54.19974000
121.68884277,-57.95271000
121.78421021,-65.05549000
121.87957764,-62.96909000
121.97494507,-58.74942000
122.07031250,-58.77594000
122.16567993,-56.08435000
122.26104736,-54.33990000
122.35641479,-64.52499000
122.45178223,-63.28117000
122.54714966,-64.08324000
122.64251709,-71.44402000
122.73788452,-68.26946000
122.83325195,-61.45231000
122.92861938,-56.44698000
123.02398682,-52.62910000
123.11935425,-54.75784000
123.21472168,-64.93596000
123.31008911,-60.81808000
123.40545654,-59.24273000
123.50082397,-57.62701000
123.59619141,-56.44833000
123.69155884,-58.77955000
123.78692627,-58.90973000
123.88229370,-57.27197000
123.97766113,-60.29342000
124.07302856,-94.92573000
124.16839600,-54.99061000
124.26376343,-49.84490000
124.35913086,-52.12836000
124.45449829,-55.50042000
124.54986572,-50.82602000
124.64523315,-52.16523000
124.74060059,-54.30556000
124.83596802,-55.99133000
124.93133545,-66.88747000
125.02670288,-67.07445000
125.12207031,-66.68758000
125.21743774,-59.27945000
125.31280518,-53.83816000
125.40817261,-54.07242000
125.50354004,-52.66537000
125.59890747,-53.25060000
125.69427490,-65.24080000
125.78964233,-56.98927000
125.88500977,-54.76796000
125.98037720,-56.13399000
126.07574463,-55.19325000
126.17111206,-51.84229000
126.26647949,-49.96231000
126.36184692,-49.96386000
126.45721436,-55.47271000
126.55258179,-67.12006000
126.64794922,-60.14623000
126.74331665,-58.83369000
126.83868408,-52.52713000
126.93405151,-54.51525000
127.02941895,-64.03516000
127.12478638,-59.28708000
127.22015381,-63.12366000
127.31552124,-55.50934000
127.41088867,-55.80173000
127.50625610,-54.01527000
127.60162354,-53.96189000
127.69699097,-53.44836000
127.79235840,-50.55690000
127.88772583,-50.99464000
127.98309326,-56.03698000
128.07846069,-60.44793000
128.17382813,-61.68410000
128.26919556,-58.66189000
128.36456299,-55.88698000
128.45993042,-58.12567000
128.55529785,-62.35025000
128.65066528,-61.47227000
128.74603271,-63.06070000
128.84140015,-66.60693000
128.93676758,-63.10724000
129.03213501,-55.39844000
129.12750244,-54.76103000
129.22286987,-60.62537000
129.31823730,-61.09785000
129.41360474,-65.79770000
129.50897217,-62.43813000
129.60433960,-56.87083000
129.69970703,-52.90034000
129.79507446,-50.74026000
129.89044189,-52.46092000
129.98580933,-64.41102000
130.08117676,-57.17858000
130.17654419,-54.73865000
130.27191162,-56.97682000
130.36727905,-53.41944000
130.46264648,-55.92255000
130.55801392,-54.41473000
130.65338135,-52.61967000
130.74874878,-56.15822000
130.84411621,-53.89330000
130.93948364,-58.41101000
131.03485107,-58.11201000
131.13021851,-57.87823000
131.22558594,-58.69116000
131.32095337,-65.10143000
131.41632080,-60.03599000
131.51168823,-53.04140000
131.60705566,-52.13284000
131.70242310,-61.04291000
131.79779053,-58.88081000
131.89315796,-58.38816000
131.98852539,-60.38733000
132.08389282,-62.95881000
132.17926025,-62.17255000
132.27462769,-58.67763000
132.36999512,-58.09678000
132.46536255,-61.89960000
132.56072998,-76.47624000
132.65609741,-59.02534000
132.75146484,-63.96353000
132.84683228,-80.32961000
132.94219971,-66.58978000
133.03756714,-61.76321000
133.13293457,-63.20370000
133.22830200,-64.44409000
133.32366943,-61.55512000
133.41903687,-54.08294000
133.51440430,-52.97757000
133.60977173,-55.83118000
133.70513916,-54.01573000
133.80050659,-51.03633000
133.89587402,-50.54210000
133.99124146,-51.36232000
134.08660889,-52.23308000
134.18197632,-51.67507000
134.27734375,-52.41842000
134.37271118,-51.63268000
134.46807861,-52.77377000
134.56344604,-60.52853000
134.65881348,-64.15137000
134.75418091,-62.54647000
134.84954834,-66.67416000
134.94491577,-60.51278000
135.04028320,-60.94633000
135.13565063,-61.62941000
135.23101807,-56.65689000
135.32638550,-57.16923000
135.42175293,-68.88364000
135.51712036,-59.50180000
135.61248779,-59.08046000
135.70785522,-59.41437000
135.80322266,-55.26756000
135.89859009,-54.93996000
135.99395752,-50.83321000
136.08932495,-48.70366000
136.18469238,-49.95659000
136.28005981,-52.71268000
136.37542725,-57.84605000
136.47079468,-55.31022000
136.56616211,-52.68809000
136.66152954,-54.09214000
136.75689697,-58.05304000
136.85226440,-55.59253000
136.94763184,-55.17393000
137.04299927,-59.41583000
137.13836670,-61.89217000
137.23373413,-57.96718000
137.32910156,-55.16931000
137.42446899,-55.99740000
137.51983643,-63.87767000
137.61520386,-65.05843000
137.71057129,-66.22484000
137.80593872,-62.82883000
137.90130615,-58.91394000
137.99667358,-53.46521000
138.09204102,-51.08899000
138.18740845,-53.98912000
138.28277588,-58.22980000
138.37814331,-60.98253000
138.47351074,-79.58421000
138.56887817,-55.81868000
138.66424561,-53.42761000
138.75961304,-59.71961000
138.85498047,-57.35300000
138.95034790,-54.28331000
139.04571533,-56.56221000
139.14108276,-62.93093000
139.23645020,-66.61799000
139.33181763,-61.47671000
139.42718506,-56.24382000
139.52255249,-53.32598000
139.61791992,-56.58671000
139.71328735,-66.15277000
139.80865479,-56.16719000
139.90402222,-53.56387000
139.99938965,-58.20189000
140.09475708,-60.01183000
140.19012451,-58.10918000
140.28549194,-57.60847000
140.38085938,-56.40446000
140.47622681,-62.24093000
140.57159424,-63.73551000
140.66696167,-56.04384000
140.76232910,-56.13676000
140.85769653,-56.94767000
140.95306396,-53.91638000
141.04843140,-54.56465000
141.14379883,-54.05358000
141.23916626,-54.10057000
141.33453369,-61.60390000
141.42990112,-64.13006000
141.52526855,-56.85303000
141.62063599,-58.56865000
141.71600342,-62.02372000
141.81137085,-57.76245000
141.90673828,-54.92418000
142.00210571,-55.77707000
142.09747314,-58.28885000
142.19284058,-61.05595000
142.28820801,-61.03344000
142.38357544,-58.35062000
142.47894287,-54.92886000
142.57431030,-51.14429000
142.66967773,-50.08252000
142.76504517,-55.97938000
142.86041260,-60.98308000
142.95578003,-52.99728000
143.05114746,-53.35419000
143.14651489,-58.32447000
143.24188232,-58.67754000
143.33724976,-60.23085000
143.43261719,-54.96885000
143.52798462,-53.35632000
143.62335205,-68.49216000
143.71871948,-56.34179000
143.81408691,-52.95700000
143.90945435,-61.93036000
144.00482178,-58.51364000
144.10018921,-60.61382000
144.19555664,-65.02405000
144.29092407,-60.04107000
144.38629150,-61.13694000
144.48165894,-59.29486000
144.57702637,-58.83464000
144.67239380,-61.50285000
144.76776123,-59.31773000
144.86312866,-61.06258000
144.95849609,-68.23013000
145.05386353,-66.59211000
145.14923096,-60.42788000
145.24459839,-59.19299000
145.33996582,-51.85081000
145.43533325,-50.65612000
145.53070068,-53.13335000
145.62606812,-60.82226000
145.72143555,-64.14792000
145.81680298,-64.87515000
145.91217041,-59.34180000
146.00753784,-55.47722000
146.10290527,-54.66109000
146.19827271,-58.08357000
146.29364014,-54.67876000
146.38900757,-52.31724000
146.48437500,-53.60984000
146.57974243,-57.41934000
146.67510986,-60.00634000
146.77047729,-53.78986000
146.86584473,-50.63362000
146.96121216,-55.58909000
147.05657959,-58.63443000
147.15194702,-53.58617000
147.24731445,-55.38797000
147.34268188,-54.15203000
147.43804932,-51.98429000
147.53341675,-52.83606000
147.62878418,-53.62709000
147.72415161,-51.87610000
147.81951904,-54.18867000
147.91488647,-54.73430000
148.01025391,-52.43315000
148.10562134,-53.53234000
148.20098877,-53.51078000
148.29635620,-52.25005000
148.39172363,-53.54276000
148.48709106,-62.66318000
148.58245850,-61.02730000
148.67782593,-57.00370000
148.77319336,-53.56982000
148.86856079,-58.59597000
148.96392822,-60.37056000
149.05929565,-58.02216000
149.15466309,-58.01641000
149.25003052,-63.06537000
149.34539795,-64.57717000
149.44076538,-58.54214000
149.53613281,-51.51073000
149.63150024,-50.73457000
149.72686768,-55.64049000
149.82223511,-69.10551000
149.91760254,-66.98605000
150.01296997,-71.51842000
150.10833740,-61.91743000
150.20370483,-59.06862000
150.29907227,-57.14719000
150.39443970,-60.23956000
150.48980713,-60.02736000
150.58517456,-58.47202000
150.68054199,-60.15375000
150.77590942,-59.70216000
150.87127686,-59.31690000
150.96664429,-66.30963000
151.06201172,-70.14848000
151.15737915,-65.67790000
151.25274658,-57.15424000
151.34811401,-56.42538000
151.44348145,-59.91211000
151.53884888,-61.75431000
151.63421631,-62.15895000
151.72958374,-63.53608000
151.82495117,-61.42712000
151.92031860,-57.49506000
152.01568604,-61.47834000
152.11105347,-74.08623000
152.20642090,-59.43563000
152.30178833,-56.18369000
152.39715576,-53.15042000
152.49252319,-52.01954000
152.58789063,-52.91565000
152.68325806,-56.52509000
152.77862549,-62.50368000
152.87399292,-65.32346000
152.96936035,-62.54890000
153.06472778,-56.43376000
153.16009521,-53.21819000
153.25546265,-56.67921000
153.35083008,-61.82699000
153.44619751,-59.23892000
153.54156494,-54.09828000
153.63693237,-53.44210000
153.73229980,-56.90411000
153.82766724,-61.96620000
153.92303467,-64.97460000
154.01840210,-64.88766000
154.11376953,-57.44076000
154.20913696,-55.78497000
154.30450439,-55.79323000
154.39987183,-57.17140000
154.49523926,-57.63007000
154.59060669,-65.38400000
154.68597412,-59.07427000
154.78134155,-57.21549000
154.87670898,-65.06193000
154.97207642,-61.80787000
155.06744385,-58.12233000
155.16281128,-60.17107000
155.25817871,-58.11774000
155.35354614,-58.46423000
155.44891357,-54.50369000
155.54428101,-53.51227000
155.63964844,-54.82180000
155.73501587,-56.97159000
155.83038330,-57.55607000
155.92575073,-56.34308000
156.02111816,-58.86028000
156.11648560,-58.83844000
156.21185303,-58.07648000
156.30722046,-57.24276000
156.40258789,-60.45296000
156.49795532,-60.20347000
156.59332275,-63.88570000
156.68869019,-57.47427000
156.78405762,-58.41705000
156.87942505,-58.64225000
156.97479248,-66.09927000
157.07015991,-58.03963000
157.16552734,-55.05090000
157.26089478,-56.89682000
157.35626221,-58.78864000
157.45162964,-62.02078000
157.54699707,-59.41327000
157.64236450,-54.98080000
157.73773193,-54.19134000
157.83309937,-54.02764000
157.92846680,-54.90089000
158.02383423,-55.59517000
158.11920166,-57.30106000
158.21456909,-57.11520000
158.30993652,-60.17689000
158.40530396,-62.77413000
158.50067139,-65.82143000
158.59603882,-63.15828000
158.69140625,-58.31805000
158.78677368,-59.98928000
158.88214111,-69.41811000
158.97750854,-58.55027000
159.07287598,-56.65346000
159.16824341,-55.22770000
159.26361084,-52.78415000
159.35897827,-52.88770000
159.45434570,-57.75124000
159.54971313,-60.90418000
159.64508057,-63.10601000
159.74044800,-60.18126000
159.83581543,-55.73873000
159.93118286,-56.63898000
160.02655029,-63.49911000
160.12191772,-66.19698000
160.21728516,-56.49108000
160.31265259,-52.43011000
160.40802002,-54.20763000
160.50338745,-66.66576000
160.59875488,-63.58727000
160.69412231,-55.43966000
160.78948975,-53.08181000
160.88485718,-57.62753000
160.98022461,-74.91550000
161.07559204,-59.14415000
161.17095947,-53.79879000
161.26632690,-51.97232000
161.36169434,-54.49144000
161.45706177,-55.67127000
161.55242920,-54.14339000
161.64779663,-52.41907000
161.74316406,-52.14856000
161.83853149,-57.47589000
161.93389893,-56.16074000
162.02926636,-53.38791000
162.12463379,-55.34157000
162.22000122,-56.32093000
162.31536865,-53.31175000
162.41073608,-50.90862000
162.50610352,-50.86166000
162.60147095,-55.89893000
162.69683838,-71.04672000
162.79220581,-65.40527000
162.88757324,-54.72267000
162.98294067,-51.03131000
163.07830811,-51.40209000
163.17367554,-52.92433000
163.26904297,-51.38321000
163.36441040,-50.88979000
163.45977783,-52.87379000
163.55514526,-53.84235000
163.65051270,-54.25987000
163.74588013,-76.04874000
163.84124756,-52.51104000
163.93661499,-50.00853000
164.03198242,-54.50961000
164.12734985,-60.57449000
164.22271729,-58.12385000
164.31808472,-82.11501000
164.41345215,-56.28016000
164.50881958,-52.98474000
164.60418701,-56.80415000
164.69955444,-65.23032000
164.79492188,-58.06832000
164.89028931,-65.19666000
164.98565674,-59.10784000
165.08102417,-54.36441000
165.17639160,-54.21951000
165.27175903,-55.44215000
165.36712646,-54.72426000
165.46249390,-51.57103000
165.55786133,-51.18063000
165.65322876,-56.09180000
165.74859619,-63.82795000
165.84396362,-62.77198000
165.93933105,-62.19165000
166.03469849,-58.11536000
166.13006592,-54.74198000
166.22543335,-53.87077000
166.32080078,-54.31292000
166.41616821,-51.64581000
166.51153564,-52.36210000
166.60690308,-58.91532000
166.70227051,-60.37884000
166.79763794,-53.80722000
166.89300537,-52.94125000
166.98837280,-55.18850000
167.08374023,-54.46164000
167.17910767,-53.11252000
167.27447510,-56.74077000
167.36984253,-79.73192000
167.46520996,-58.24786000
167.56057739,-53.34933000
167.65594482,-54.47092000
167.75131226,-60.17050000
167.84667969,-59.98192000
167.94204712,-55.13036000
168.03741455,-49.36730000
168.13278198,-48.28732000
168.22814941,-52.54153000
168.32351685,-58.36191000
168.41888428,-56.91735000
168.51425171,-58.39737000
168.60961914,-55.62363000
168.70498657,-55.06624000
168.80035400,-54.14525000
168.89572144,-51.80227000
168.99108887,-51.48420000
169.08645630,-52.70212000
169.18182373,-51.49052000
169.27719116,-49.63110000
169.37255859,-51.64764000
169.46792603,-60.06554000
169.56329346,-65.03177000
169.65866089,-57.12559000
169.75402832,-58.12260000
169.84939575,-60.73692000
169.94476318,-55.43522000
170.04013062,-55.85406000
170.13549805,-60.31254000
170.23086548,-53.19748000
170.32623291,-57.08956000
170.42160034,-59.25269000
170.51696777,-54.52721000
170.61233521,-51.33899000
170.70770264,-51.27333000
170.80307007,-54.64143000
170.89843750,-53.83852000
170.99380493,-50.57236000
171.08917236,-52.07207000
171.18453979,-60.88110000
171.27990723,-70.92399000
171.37527466,-58.47083000
171.47064209,-56.95884000
171.56600952,-59.00205000
171.66137695,-54.88299000
171.75674438,-53.08441000
171.85211182,-53.29887000
171.94747925,-54.01941000
172.04284668,-56.63863000
172.13821411,-60.49171000
172.23358154,-62.48506000
172.32894897,-61.00304000
172.42431641,-55.08390000
172.51968384,-49.96175000
172.61505127,-49.89177000
172.71041870,-52.13741000
172.80578613,-57.40509000
172.90115356,-73.46628000
172.99652100,-58.27548000
173.09188843,-56.06520000
173.18725586,-56.13459000
173.28262329,-61.34581000
173.37799072,-58.82651000
173.47335815,-58.28768000
173.56872559,-54.40191000
173.66409302,-53.78407000
173.75946045,-54.09771000
173.85482788,-53.52751000
173.95019531,-58.02313000
174.04556274,-62.50383000
174.14093018,-64.85947000
174.23629761,-61.88336000
174.33166504,-55.53329000
174.42703247,-55.89763000
174.52239990,-60.90507000
174.61776733,-53.92575000
174.71313477,-53.60416000
174.80850220,-60.41332000
174.90386963,-62.66561000
174.99923706,-57.18953000
175.09460449,-65.44028000
175.18997192,-60.92294000
175.28533936,-53.86563000
175.38070679,-55.30506000
175.47607422,-62.86101000
175.57144165,-60.11539000
175.66680908,-59.16973000
175.76217651,-59.13713000
175.85754395,-64.32679000
175.95291138,-77.18091000
176.04827881,-64.43911000
176.14364624,-57.20904000
176.23901367,-54.95847000
176.33438110,-54.70501000
176.42974854,-57.72821000
176.52511597,-68.37055000
176.62048340,-62.15523000
176.71585083,-58.67685000
176.81121826,-61.82802000
176.90658569,-56.71633000
177.00195313,-57.07709000
177.09732056,-65.79621000
177.19268799,-58.73127000
177.28805542,-59.51081000
177.38342285,-62.85867000
177.47879028,-55.63095000
177.57415771,-52.89557000
177.66952515,-57.05732000
177.76489258,-61.13803000
177.86026001,-68.50118000
177.95562744,-67.88852000
178.05099487,-57.28199000
178.14636230,-54.98831000
178.24172974,-61.22604000
178.33709717,-59.89507000
178.43246460,-61.14050000
178.52783203,-75.68367000
178.62319946,-55.32682000
178.71856689,-52.02021000
178.81393433,-52.21286000
178.90930176,-55.17715000
179.00466919,-55.76677000
179.10003662,-53.42057000
179.19540405,-53.87299000
179.29077148,-61.75842000
179.38613892,-58.11009000
179.48150635,-56.61884000
179.57687378,-59.50974000
179.67224121,-57.75624000
179.76760864,-59.41544000
179.86297607,-57.03868000
179.95834351,-55.35378000
180.05371094,-53.08482000
180.14907837,-49.48812000
180.24444580,-48.31139000
180.33981323,-50.99133000
180.43518066,-58.79433000
180.53054810,-60.63280000
180.62591553,-54.54581000
180.72128296,-57.11174000
180.81665039,-70.99258000
180.91201782,-62.88452000
181.00738525,-56.57754000
181.10275269,-54.42183000
181.19812012,-51.94685000
181.29348755,-52.15124000
181.38885498,-59.30914000
181.48422241,-73.32486000
181.57958984,-68.16862000
181.67495728,-66.23106000
181.77032471,-61.42968000
181.86569214,-72.77486000
181.96105957,-58.16254000
182.05642700,-53.31097000
182.15179443,-48.68961000
182.24716187,-49.43568000
182.34252930,-53.50468000
182.43789673,-58.45343000
182.53326416,-62.65971000
182.62863159,-54.19348000
182.72399902,-55.07813000
182.81936646,-56.14034000
182.91473389,-55.86427000
183.01010132,-55.38655000
183.10546875,-56.88643000
183.20083618,-57.99803000
183.29620361,-54.48614000
183.39157104,-56.79482000
183.48693848,-61.59199000
183.58230591,-52.75777000
183.67767334,-52.87353000
183.77304077,-57.81826000
183.86840820,-56.03166000
183.96377563,-50.98681000
184.05914307,-51.71409000
184.15451050,-58.21085000
184.24987793,-64.29485000
184.34524536,-59.86662000
184.44061279,-61.86234000
184.53598022,-67.19882000
184.63134766,-62.20564000
184.72671509,-61.51447000
184.82208252,-63.98966000
184.91744995,-56.08154000
185.01281738,-54.25686000
185.10818481,-53.97728000
185.20355225,-58.07159000
185.29891968,-63.02622000
185.39428711,-58.54831000
185.48965454,-59.16225000
185.58502197,-67.88692000
185.68038940,-57.13998000
185.77575684,-58.22160000
185.87112427,-60.93216000
185.96649170,-54.91512000
186.06185913,-53.40913000
186.15722656,-57.27573000
186.25259399,-61.34504000
186.34796143,-59.21974000
186.44332886,-63.28890000
186.53869629,-61.90810000
186.63406372,-63.79783000
186.72943115,-60.34797000
186.82479858,-59.93313000
186.92016602,-61.29060000
187.01553345,-56.32152000
187.11090088,-54.50245000
187.20626831,-54.61559000
187.30163574,-60.63507000
187.39700317,-57.73814000
187.49237061,-56.91189000
187.58773804,-61.79410000
187.68310547,-72.43318000
187.77847290,-65.08743000
187.87384033,-59.57101000
187.96920776,-58.10929000
188.06457520,-57.17695000
188.15994263,-56.17588000
188.25531006,-58.65722000
188.35067749,-61.32652000
188.44604492,-51.48184000
188.54141235,-52.26982000
188.63677979,-57.28299000
188.73214722,-56.30215000
188.82751465,-59.96832000
188.92288208,-71.96168000
189.01824951,-61.13843000
189.11361694,-61.61726000
189.20898438,-56.85546000
189.30435181,-55.50421000
189.39971924,-55.87665000
189.49508667,-52.31300000
189.59045410,-50.30159000
189.68582153,-56.61531000
189.78118896,-57.09756000
189.87655640,-53.60862000
189.97192383,-52.59090000
190.06729126,-50.73472000
190.16265869,-52.94506000
190.25802612,-60.98804000
190.35339355,-64.34607000
190.44876099,-74.46698000
190.54412842,-61.30394000
190.63949585,-66.43734000
190.73486328,-59.34647000
190.83023071,-58.44564000
190.92559814,-59.15831000
191.02096558,-53.91768000
191.11633301,-54.56532000
191.21170044,-58.26234000
191.30706787,-73.00475000
191.40243530,-58.29288000
191.49780273,-57.52705000
191.59317017,-56.02625000
191.68853760,-50.82649000
191.78390503,-49.77143000
191.87927246,-53.95219000
191.97463989,-58.72515000
192.07000732,-60.25462000
192.16537476,-69.85886000
192.26074219,-61.96574000
192.35610962,-62.13463000
192.45147705,-63.72331000
192.54684448,-51.78565000
192.64221191,-49.57184000
192.73757935,-52.49469000
192.83294678,-52.69801000
192.92831421,-54.53678000
193.02368164,-62.09115000
193.11904907,-68.05710000
193.21441650,-61.87866000
193.30978394,-62.20882000
193.40515137,-57.11695000
193.50051880,-54.19279000
193.59588623,-56.13474000
193.69125366,-57.18917000
193.78662109,-63.93995000
193.88198853,-59.70891000
193.97735596,-51.63742000
194.07272339,-50.65710000
194.16809082,-53.89640000
194.26345825,-53.24815000
194.35882568,-54.51796000
194.45419312,-52.52341000
194.54956055,-53.59613000
194.64492798,-71.34310000
194.74029541,-56.27203000
194.83566284,-53.22856000
194.93103027,-53.73212000
195.02639771,-57.72778000
195.12176514,-60.22396000
195.21713257,-60.84085000
195.31250000,-53.67071000
195.40786743,-51.89605000
195.50323486,-58.11542000
195.59860229,-67.24068000
195.69396973,-55.08175000
195.78933716,-57.14447000
195.88470459,-60.64813000
195.98007202,-55.52830000
196.07543945,-52.72404000
196.17080688,-52.82214000
196.26617432,-53.84857000
196.36154175,-54.04660000
196.45690918,-55.89871000
196.55227661,-57.04213000
196.64764404,-60.30457000
196.74301147,-66.90845000
196.83837891,-56.17079000
196.93374634,-55.58904000
197.02911377,-54.87746000
197.12448120,-51.53410000
197.21984863,-51.21488000
197.31521606,-51.22097000
197.41058350,-51.77425000
197.50595093,-56.70318000
197.60131836,-57.38463000
197.69668579,-53.78741000
197.79205322,-57.30980000
197.88742065,-66.58141000
197.98278809,-54.81124000
198.07815552,-56.20395000
198.17352295,-61.58975000
198.26889038,-53.64304000
198.36425781,-52.98057000
198.45962524,-56.39423000
198.55499268,-58.08632000
198.65036011,-64.82813000
198.74572754,-60.83381000
198.84109497,-63.14132000
198.93646240,-56.88118000
199.03182983,-52.24448000
199.12719727,-58.77036000
199.22256470,-55.50969000
199.31793213,-53.71814000
199.41329956,-57.01265000
199.50866699,-56.32851000
199.60403442,-56.04349000
199.69940186,-62.43198000
199.79476929,-59.87509000
199.89013672,-57.11093000
199.98550415,-55.03967000
200.08087158,-51.56873000
200.17623901,-50.70560000
200.27160645,-53.28733000
200.36697388,-56.14849000
200.46234131,-59.75066000
200.55770874,-67.10715000
200.65307617,-60.58916000
200.74844360,-61.28010000
200.84381104,-59.59281000
200.93917847,-63.99189000
201.03454590,-60.30260000
201.12991333,-61.22208000
201.22528076,-61.98098000
201.32064819,-70.52922000
201.41601563,-69.16640000
201.51138306,-61.81533000
201.60675049,-56.71883000
201.70211792,-57.34531000
201.79748535,-73.21561000
201.89285278,-58.24152000
201.98822021,-61.30671000
202.08358765,-54.68587000
202.17895508,-53.01157000
202.27432251,-53.44844000
202.36968994,-53.80767000
202.46505737,-54.14648000
202.56042480,-53.84827000
202.65579224,-53.92241000
202.75115967,-56.16105000
202.84652710,-53.17426000
202.94189453,-51.64400000
203.03726196,-55.05168000
203.13262939,-71.63050000
203.22799683,-57.26855000
203.32336426,-54.94172000
203.41873169,-56.60527000
203.51409912,-58.53242000
203.60946655,-56.11655000
203.70483398,-60.15522000
203.80020142,-69.17207000
203.89556885,-62.81824000
203.99093628,-59.23460000
204.08630371,-62.83661000
204.18167114,-63.02359000
204.27703857,-60.63796000
204.37240601,-58.55314000
204.46777344,-55.59140000
204.56314087,-55.97186000
204.65850830,-67.12036000
