Time,Channel B
-0.85405896,0.09338664
-0.85277896,-0.08789331
-0.85149896,-0.08789331
-0.85021896,0.09338664
-0.84893896,0.09338664
-0.84765896,-0.08789331
-0.84637896,-0.08789331
-0.84509896,0.09338664
-0.84381896,0.09338664
-0.84253896,0.09338664
-0.84125896,0.09338664
-0.83997896,-0.08789331
-0.83869896,-0.08789331
-0.83741896,-0.08789331
-0.83613896,0.09338664
-0.83485896,0.09338664
-0.83357896,-0.08789331
-0.83229896,0.09338664
-0.83101896,-0.08789331
-0.82973896,0.09338664
-0.82845896,0.09338664
-0.82717896,0.09338664
-0.82589896,-0.08789331
-0.82461896,-0.08789331
-0.82333896,0.09338664
-0.82205896,-0.08789331
-0.82077896,0.09338664
-0.81949896,0.09338664
-0.81821896,-0.08789331
-0.81693896,-0.08789331
-0.81565896,-0.08789331
-0.81437896,0.09338664
-0.81309896,-0.08789331
-0.81181896,-0.08789331
-0.81053896,0.09338664
-0.80925896,0.09338664
-0.80797896,0.09338664
-0.80669896,0.09338664
-0.80541896,0.09338664
-0.80413896,0.09338664
-0.80285896,0.09338664
-0.80157896,0.09338664
-0.80029896,0.09338664
-0.79901896,0.09338664
-0.79773896,0.09338664
-0.79645896,0.09338664
-0.79517896,-0.08789331
-0.79389896,0.09338664
-0.79261896,-0.08789331
-0.79133896,-0.08789331
-0.79005896,0.09338664
-0.78877896,0.09338664
-0.78749896,-0.08789331
-0.78621896,0.09338664
-0.78493896,0.09338664
-0.78365896,0.09338664
-0.78237896,-0.08789331
-0.78109896,-0.08789331
-0.77981896,0.09338664
-0.77853896,0.09338664
-0.77725896,0.09338664
-0.77597896,0.09338664
-0.77469896,0.09338664
-0.77341896,0.09338664
-0.77213896,-0.08789331
-0.77085896,-0.08789331
-0.76957896,0.09338664
-0.76829896,0.09338664
-0.76701896,0.09338664
-0.76573896,0.09338664
-0.76445896,-0.08789331
-0.76317896,0.09338664
-0.76189896,0.09338664
-0.76061896,0.09338664
-0.75933896,-0.08789331
-0.75805896,0.09338664
-0.75677896,0.09338664
-0.75549896,0.09338664
-0.75421896,0.09338664
-0.75293896,-0.08789331
-0.75165896,0.09338664
-0.75037896,0.09338664
-0.74909896,0.09338664
-0.74781896,-0.08789331
-0.74653896,0.09338664
-0.74525896,0.09338664
-0.74397896,0.09338664
-0.74269896,0.09338664
-0.74141896,0.09338664
-0.74013896,-0.08789331
-0.73885896,0.09338664
-0.73757896,-0.08789331
-0.73629896,0.09338664
-0.73501896,-0.08789331
-0.73373896,0.09338664
-0.73245896,-0.08789331
-0.73117896,-0.08789331
-0.72989896,-0.08789331
-0.72861896,0.09338664
-0.72733896,-0.08789331
-0.72605896,-0.08789331
-0.72477896,-0.08789331
-0.72349896,-0.08789331
-0.72221896,-0.08789331
-0.72093896,0.09338664
-0.71965896,0.09338664
-0.71837896,-0.08789331
-0.71709896,0.09338664
-0.71581896,0.09338664
-0.71453896,-0.08789331
-0.71325896,-0.08789331
-0.71197896,-0.08789331
-0.71069896,0.09338664
-0.70941896,-0.08789331
-0.70813896,-0.08789331
-0.70685896,-0.08789331
-0.70557896,-0.08789331
-0.70429896,-0.08789331
-0.70301896,-0.08789331
-0.70173896,-0.08789331
-0.70045896,-0.08789331
-0.69917896,-0.08789331
-0.69789896,0.09338664
-0.69661896,-0.08789331
-0.69533896,0.09338664
-0.69405896,-0.08789331
-0.69277896,0.09338664
-0.69149896,0.09338664
-0.69021896,-0.08789331
-0.68893896,0.09338664
-0.68765896,-0.08789331
-0.68637896,-0.08789331
-0.68509896,-0.08789331
-0.68381896,-0.08789331
-0.68253896,-0.08789331
-0.68125896,0.09338664
-0.67997896,-0.08789331
-0.67869896,0.09338664
-0.67741896,-0.08789331
-0.67613896,0.09338664
-0.67485896,-0.08789331
-0.67357896,-0.08789331
-0.67229896,0.09338664
-0.67101896,0.09338664
-0.66973896,-0.08789331
-0.66845896,0.09338664
-0.66717896,-0.08789331
-0.66589896,-0.08789331
-0.66461896,-0.08789331
-0.66333896,0.09338664
-0.66205896,0.09338664
-0.66077896,0.09338664
-0.65949896,-0.08789331
-0.65821896,0.09338664
-0.65693896,0.09338664
-0.65565896,-0.08789331
-0.65437896,0.09338664
-0.65309896,-0.08789331
-0.65181896,-0.08789331
-0.65053896,-0.08789331
-0.64925896,-0.08789331
-0.64797896,0.09338664
-0.64669896,-0.08789331
-0.64541896,-0.08789331
-0.64413896,-0.08789331
-0.64285896,0.09338664
-0.64157896,-0.08789331
-0.64029896,0.09338664
-0.63901896,-0.08789331
-0.63773896,0.09338664
-0.63645897,-0.08789331
-0.63517897,0.09338664
-0.63389897,-0.08789331
-0.63261897,-0.08789331
-0.63133897,-0.08789331
-0.63005897,0.09338664
-0.62877897,0.09338664
-0.62749897,0.09338664
-0.62621897,0.09338664
-0.62493897,0.09338664
-0.62365897,-0.08789331
-0.62237897,-0.08789331
-0.62109897,0.09338664
-0.61981897,0.09338664
-0.61853897,0.09338664
-0.61725897,0.09338664
-0.61597897,0.09338664
-0.61469897,0.09338664
-0.61341897,0.09338664
-0.61213897,0.09338664
-0.61085897,0.09338664
-0.60957897,0.09338664
-0.60829897,0.09338664
-0.60701897,-0.08789331
-0.60573897,0.09338664
-0.60445897,0.09338664
-0.60317897,-0.08789331
-0.60189897,-0.08789331
-0.60061897,0.09338664
-0.59933897,0.09338664
-0.59805897,0.09338664
-0.59677897,0.09338664
-0.59549897,0.09338664
-0.59421897,-0.08789331
-0.59293897,0.09338664
-0.59165897,-0.08789331
-0.59037897,-0.08789331
-0.58909897,0.09338664
-0.58781897,0.09338664
-0.58653897,-0.08789331
-0.58525897,0.09338664
-0.58397897,0.09338664
-0.58269897,0.09338664
-0.58141897,-0.08789331
-0.58013897,-0.08789331
-0.57885897,-0.08789331
-0.57757897,-0.08789331
-0.57629897,-0.08789331
-0.57501897,0.09338664
-0.57373897,0.09338664
-0.57245897,-0.08789331
-0.57117897,0.09338664
-0.56989897,-0.08789331
-0.56861897,0.09338664
-0.56733897,0.09338664
-0.56605897,0.09338664
-0.56477897,0.09338664
-0.56349897,-0.08789331
-0.56221897,-0.08789331
-0.56093897,0.09338664
-0.55965897,0.09338664
-0.55837897,0.09338664
-0.55709897,0.09338664
-0.55581897,-0.08789331
-0.55453897,0.09338664
-0.55325897,0.09338664
-0.55197897,0.09338664
-0.55069897,0.09338664
-0.54941897,0.09338664
-0.54813897,0.09338664
-0.54685897,0.09338664
-0.54557897,-0.08789331
-0.54429897,0.09338664
-0.54301897,0.09338664
-0.54173897,-0.08789331
-0.54045897,0.09338664
-0.53917897,-0.08789331
-0.53789897,-0.08789331
-0.53661897,0.09338664
-0.53533897,-0.08789331
-0.53405897,0.09338664
-0.53277897,0.09338664
-0.53149897,-0.08789331
-0.53021897,0.09338664
-0.52893897,0.09338664
-0.52765897,0.09338664
-0.52637897,0.09338664
-0.52509897,0.09338664
-0.52381897,0.09338664
-0.52253897,0.09338664
-0.52125897,0.09338664
-0.51997897,0.09338664
-0.51869897,0.09338664
-0.51741897,0.09338664
-0.51613897,0.09338664
-0.51485897,0.09338664
-0.51357897,-0.08789331
-0.51229897,-0.08789331
-0.51101897,0.09338664
-0.50973897,0.09338664
-0.50845897,-0.08789331
-0.50717897,0.09338664
-0.50589897,0.09338664
-0.50461897,0.09338664
-0.50333897,0.09338664
-0.50205897,0.09338664
-0.50077897,0.09338664
-0.49949897,0.09338664
-0.49821897,0.09338664
-0.49693897,-0.08789331
-0.49565897,0.09338664
-0.49437897,0.09338664
-0.49309897,-0.08789331
-0.49181897,0.09338664
-0.49053897,-0.08789331
-0.48925897,0.09338664
-0.48797897,-0.08789331
-0.48669897,0.09338664
-0.48541897,0.09338664
-0.48413897,0.09338664
-0.48285897,-0.08789331
-0.48157897,0.09338664
-0.48029897,0.09338664
-0.47901897,-0.08789331
-0.47773897,0.09338664
-0.47645897,0.09338664
-0.47517897,-0.08789331
-0.47389897,-0.08789331
-0.47261897,0.09338664
-0.47133897,0.09338664
-0.47005897,-0.08789331
-0.46877897,0.09338664
-0.46749897,-0.08789331
-0.46621897,-0.08789331
-0.46493897,-0.08789331
-0.46365897,-0.08789331
-0.46237897,0.09338664
-0.46109897,0.09338664
-0.45981897,-0.08789331
-0.45853897,-0.08789331
-0.45725897,0.09338664
-0.45597897,0.09338664
-0.45469897,0.09338664
-0.45341897,-0.08789331
-0.45213897,0.09338664
-0.45085897,0.09338664
-0.44957897,-0.08789331
-0.44829897,-0.08789331
-0.44701897,0.09338664
-0.44573897,0.09338664
-0.44445897,0.09338664
-0.44317897,0.09338664
-0.44189897,0.09338664
-0.44061897,-0.08789331
-0.43933897,-0.08789331
-0.43805897,0.09338664
-0.43677897,0.09338664
-0.43549897,-0.08789331
-0.43421897,0.09338664
-0.43293897,-0.08789331
-0.43165897,0.09338664
-0.43037897,0.09338664
-0.42909897,0.09338664
-0.42781897,-0.08789331
-0.42653897,0.09338664
-0.42525897,0.09338664
-0.42397897,0.09338664
-0.42269897,-0.08789331
-0.42141897,-0.08789331
-0.42013897,0.09338664
-0.41885897,0.09338664
-0.41757897,0.09338664
-0.41629897,-0.08789331
-0.41501897,-0.08789331
-0.41373897,0.09338664
-0.41245897,-0.08789331
-0.41117897,-0.08789331
-0.40989897,-0.08789331
-0.40861897,0.09338664
-0.40733897,-0.08789331
-0.40605897,0.09338664
-0.40477897,0.09338664
-0.40349897,0.09338664
-0.40221897,0.09338664
-0.40093897,-0.08789331
-0.39965897,-0.08789331
-0.39837897,-0.08789331
-0.39709897,-0.08789331
-0.39581897,0.09338664
-0.39453897,-0.08789331
-0.39325897,0.09338664
-0.39197897,0.09338664
-0.39069897,-0.08789331
-0.38941897,0.09338664
-0.38813897,-0.08789331
-0.38685897,0.09338664
-0.38557897,0.09338664
-0.38429897,-0.08789331
-0.38301897,0.09338664
-0.38173897,-0.08789331
-0.38045897,-0.08789331
-0.37917897,0.09338664
-0.37789897,-0.08789331
-0.37661897,-0.08789331
-0.37533897,-0.08789331
-0.37405897,0.09338664
-0.37277897,0.09338664
-0.37149897,-0.08789331
-0.37021897,0.09338664
-0.36893897,-0.08789331
-0.36765897,-0.08789331
-0.36637897,-0.08789331
-0.36509897,-0.08789331
-0.36381897,0.09338664
-0.36253897,-0.08789331
-0.36125897,0.09338664
-0.35997897,0.09338664
-0.35869897,0.09338664
-0.35741897,-0.08789331
-0.35613897,0.09338664
-0.35485897,0.09338664
-0.35357897,0.09338664
-0.35229897,-0.08789331
-0.35101897,0.09338664
-0.34973897,0.09338664
-0.34845897,-0.08789331
-0.34717897,-0.08789331
-0.34589897,0.09338664
-0.34461897,-0.08789331
-0.34333897,0.09338664
-0.34205897,-0.08789331
-0.34077897,-0.08789331
-0.33949897,-0.08789331
-0.33821897,0.09338664
-0.33693897,0.09338664
-0.33565897,-0.08789331
-0.33437897,-0.08789331
-0.33309897,0.09338664
-0.33181897,-0.08789331
-0.33053897,0.09338664
-0.32925897,-0.08789331
-0.32797897,0.09338664
-0.32669897,0.09338664
-0.32541897,-0.08789331
-0.32413897,0.09338664
-0.32285897,0.09338664
-0.32157897,0.09338664
-0.32029897,0.09338664
-0.31901897,0.09338664
-0.31773897,-0.08789331
-0.31645897,0.09338664
-0.31517897,0.09338664
-0.31389897,0.09338664
-0.31261897,0.09338664
-0.31133897,0.09338664
-0.31005897,-0.08789331
-0.30877897,0.09338664
-0.30749897,-0.08789331
-0.30621897,0.09338664
-0.30493897,0.09338664
-0.30365897,-0.08789331
-0.30237897,-0.08789331
-0.30109897,0.09338664
-0.29981897,0.09338664
-0.29853897,0.09338664
-0.29725897,-0.08789331
-0.29597897,0.09338664
-0.29469897,0.09338664
-0.29341897,0.09338664
-0.29213897,0.09338664
-0.29085897,0.09338664
-0.28957897,-0.08789331
-0.28829897,0.09338664
-0.28701897,0.09338664
-0.28573897,-0.08789331
-0.28445897,-0.08789331
-0.28317897,-0.08789331
-0.28189897,-0.08789331
-0.28061897,-0.08789331
-0.27933897,-0.08789331
-0.27805897,0.09338664
-0.27677897,0.09338664
-0.27549897,0.09338664
-0.27421897,0.09338664
-0.27293897,-0.08789331
-0.27165897,0.09338664
-0.27037897,-0.08789331
-0.26909897,0.09338664
-0.26781897,0.09338664
-0.26653897,0.09338664
-0.26525897,0.09338664
-0.26397897,0.09338664
-0.26269897,0.09338664
-0.26141897,-0.08789331
-0.26013897,-0.08789331
-0.25885897,0.09338664
-0.25757897,-0.08789331
-0.25629897,0.09338664
-0.25501897,0.09338664
-0.25373897,0.09338664
-0.25245897,0.09338664
-0.25117897,-0.08789331
-0.24989897,0.09338664
-0.24861897,0.09338664
-0.24733897,-0.08789331
-0.24605897,0.09338664
-0.24477897,0.09338664
-0.24349897,0.09338664
-0.24221897,-0.08789331
-0.24093897,0.09338664
-0.23965897,-0.08789331
-0.23837897,-0.08789331
-0.23709897,-0.08789331
-0.23581897,0.09338664
-0.23453897,0.09338664
-0.23325897,0.09338664
-0.23197897,0.09338664
-0.23069897,0.09338664
-0.22941897,-0.08789331
-0.22813897,-0.08789331
-0.22685897,-0.08789331
-0.22557897,-0.08789331
-0.22429897,0.09338664
-0.22301897,-0.08789331
-0.22173897,0.09338664
-0.22045897,0.09338664
-0.21917897,0.09338664
-0.21789897,-0.08789331
-0.21661897,-0.08789331
-0.21533897,0.09338664
-0.21405897,-0.08789331
-0.21277897,0.09338664
-0.21149897,0.09338664
-0.21021897,0.09338664
-0.20893897,-0.08789331
-0.20765897,-0.08789331
-0.20637897,0.09338664
-0.20509897,-0.08789331
-0.20381897,0.09338664
-0.20253897,0.09338664
-0.20125897,0.09338664
-0.19997897,0.09338664
-0.19869897,-0.08789331
-0.19741897,0.09338664
-0.19613897,-0.08789331
-0.19485897,-0.08789331
-0.19357897,-0.08789331
-0.19229897,-0.08789331
-0.19101897,-0.08789331
-0.18973897,-0.08789331
-0.18845897,-0.08789331
-0.18717897,-0.26856290
-0.18589897,-0.08789331
-0.18461897,-0.08789331
-0.18333897,-0.26856290
-0.18205897,-0.26856290
-0.18077897,-0.26856290
-0.17949897,-0.26856290
-0.17821897,-0.44923250
-0.17693897,-0.26856290
-0.17565897,-0.44923250
-0.17437897,-0.44923250
-0.17309897,-0.44923250
-0.17181897,-0.44923250
-0.17053897,-0.44923250
-0.16925897,-0.63051240
-0.16797897,-0.63051240
-0.16669897,-0.63051240
-0.16541897,-0.63051240
-0.16413897,-0.63051240
-0.16285897,-0.63051240
-0.16157897,-0.63051240
-0.16029897,-0.63051240
-0.15901897,-0.63051240
-0.15773897,-0.63051240
-0.15645897,-0.63051240
-0.15517897,-0.63051240
-0.15389897,-0.63051240
-0.15261897,-0.63051240
-0.15133897,-0.63051240
-0.15005897,-0.44923250
-0.14877897,-0.63051240
-0.14749897,-0.63051240
-0.14621897,-0.44923250
-0.14493897,-0.44923250
-0.14365897,-0.26856290
-0.14237897,-0.26856290
-0.14109897,-0.26856290
-0.13981897,-0.26856290
-0.13853897,-0.26856290
-0.13725897,-0.08789331
-0.13597897,-0.08789331
-0.13469897,0.09338664
-0.13341897,0.09338664
-0.13213897,0.09338664
-0.13085897,0.27405620
-0.12957897,0.27405620
-0.12829897,0.27405620
-0.12701897,0.45472580
-0.12573897,0.45472580
-0.12445897,0.63539530
-0.12317897,0.63539530
-0.12189897,0.81606500
-0.12061897,0.81606500
-0.11933897,0.81606500
-0.11805897,0.99734490
-0.11677897,0.99734490
-0.11549897,1.17801500
-0.11421897,1.17801500
-0.11293897,1.35868400
-0.11165897,1.35868400
-0.11037897,1.35868400
-0.10909897,1.53996400
-0.10781897,1.35868400
-0.10653897,1.53996400
-0.10525897,1.53996400
-0.10397897,1.72063400
-0.10269897,1.53996400
-0.10141897,1.72063400
-0.10013897,1.72063400
-0.09885897,1.72063400
-0.09757897,1.72063400
-0.09629897,1.72063400
-0.09501897,1.72063400
-0.09373897,1.72063400
-0.09245897,1.72063400
-0.09117897,1.72063400
-0.08989897,1.72063400
-0.08861897,1.53996400
-0.08733897,1.53996400
-0.08605897,1.53996400
-0.08477897,1.53996400
-0.08349897,1.35868400
-0.08221897,1.35868400
-0.08093897,1.17801500
-0.07965897,1.17801500
-0.07837897,0.99734490
-0.07709897,0.99734490
-0.07581897,0.81606500
-0.07453897,0.81606500
-0.07325897,0.63539530
-0.07197897,0.45472580
-0.07069897,0.45472580
-0.06941897,0.27405620
-0.06813897,0.09338664
-0.06685897,0.09338664
-0.06557897,-0.08789331
-0.06429897,-0.26856290
-0.06301897,-0.44923250
-0.06173897,-0.44923250
-0.06045897,-0.63051240
-0.05917897,-0.81118200
-0.05789897,-0.99246190
-0.05661897,-1.17313100
-0.05533897,-1.17313100
-0.05405897,-1.35380100
-0.05277897,-1.53508100
-0.05149897,-1.53508100
-0.05021897,-1.71575100
-0.04893897,-1.89703100
-0.04765897,-2.07770000
-0.04637897,-2.07770000
-0.04509897,-2.07770000
-0.04381897,-2.25837000
-0.04253897,-2.25837000
-0.04125897,-2.43965000
-0.03997897,-2.43965000
-0.03869897,-2.62031900
-0.03741897,-2.62031900
-0.03613897,-2.62031900
-0.03485897,-2.80159900
-0.03357897,-2.80159900
-0.03229897,-2.80159900
-0.03101897,-2.80159900
-0.02973897,-2.80159900
-0.02845897,-2.80159900
-0.02717897,-2.80159900
-0.02589897,-2.62031900
-0.02461897,-2.80159900
-0.02333897,-2.62031900
-0.02205897,-2.43965000
-0.02077897,-2.43965000
-0.01949897,-2.25837000
-0.01821897,-2.25837000
-0.01693897,-2.07770000
-0.01565897,-2.07770000
-0.01437897,-1.89703100
-0.01309897,-1.71575100
-0.01181897,-1.71575100
-0.01053897,-1.53508100
-0.00925897,-1.35380100
-0.00797897,-1.35380100
-0.00669897,-1.17313100
-0.00541897,-0.99246190
-0.00413897,-0.63051240
-0.00285897,-0.63051240
-0.00157897,-0.26856290
-0.00029897,-0.26856290
0.00098103,0.09338664
0.00226103,0.27405620
0.00354103,0.45472580
0.00482103,0.63539530
0.00610103,0.81606500
0.00738103,0.99734490
0.00866103,1.17801500
0.00994103,1.35868400
0.01122103,1.53996400
0.01250103,1.72063400
0.01378103,1.90191400
0.01506103,2.08258300
0.01634103,2.26325300
0.01762103,2.44453300
0.01890103,2.62520200
0.02018103,2.80648200
0.02146103,2.80648200
0.02274103,2.98715200
0.02402103,2.98715200
0.02530103,3.16782100
0.02658103,3.34910100
0.02786103,3.52977100
0.02914103,3.34910100
0.03042103,3.52977100
0.03170103,3.71105100
0.03298103,3.71105100
0.03426103,3.71105100
0.03554103,3.71105100
0.03682103,3.71105100
0.03810103,3.71105100
0.03938103,3.71105100
0.04066103,3.71105100
0.04194103,3.71105100
0.04322103,3.52977100
0.04450103,3.34910100
0.04578103,3.34910100
0.04706103,3.34910100
0.04834103,3.16782100
0.04962103,2.98715200
0.05090103,2.80648200
0.05218103,2.62520200
0.05346103,2.62520200
0.05474103,2.44453300
0.05602103,2.26325300
0.05730103,1.90191400
0.05858103,1.90191400
0.05986103,1.53996400
0.06114103,1.35868400
0.06242103,1.17801500
0.06370103,0.81606500
0.06498103,0.63539530
0.06626103,0.45472580
0.06754103,0.27405620
0.06882103,0.09338664
0.07010103,-0.26856290
0.07138103,-0.63051240
0.07266103,-0.81118200
0.07394103,-0.99246190
0.07522103,-1.35380100
0.07650103,-1.53508100
0.07778103,-1.71575100
0.07906103,-1.89703100
0.08034103,-2.07770000
0.08162103,-2.43965000
0.08290103,-2.62031900
0.08418103,-2.80159900
0.08546103,-2.98226900
0.08674103,-3.16293800
0.08802103,-3.34421800
0.08930103,-3.52488800
0.09058103,-3.70555700
0.09186103,-3.88683700
0.09314103,-3.88683700
0.09442103,-4.06750700
0.09570103,-4.24878700
0.09698103,-4.24878700
0.09826103,-4.42945600
0.09954103,-4.42945600
0.10082103,-4.61012600
0.10210103,-4.61012600
0.10338103,-4.61012600
0.10466103,-4.61012600
0.10594103,-4.61012600
0.10722103,-4.42945600
0.10850103,-4.42945600
0.10978103,-4.42945600
0.11106103,-4.24878700
0.11234103,-4.24878700
0.11362103,-4.06750700
0.11490103,-3.88683700
0.11618103,-3.70555700
0.11746103,-3.52488800
0.11874103,-3.52488800
0.12002103,-3.16293800
0.12130103,-2.98226900
0.12258103,-2.98226900
0.12386103,-2.62031900
0.12514103,-2.43965000
0.12642103,-2.07770000
0.12770103,-1.89703100
0.12898103,-1.71575100
0.13026103,-1.35380100
0.13154103,-1.17313100
0.13282103,-0.63051240
0.13410103,-0.44923250
0.13538103,-0.26856290
0.13666103,0.09338664
0.13794103,0.45472580
0.13922103,0.63539530
0.14050103,0.99734490
0.14178103,1.17801500
0.14306103,1.53996400
0.14434103,1.90191400
0.14562103,2.08258300
0.14690103,2.44453300
0.14818103,2.62520200
0.14946103,2.80648200
0.15074103,3.16782100
0.15202103,3.34910100
0.15330103,3.71105100
0.15458103,3.89172000
0.15586103,4.07239000
0.15714103,4.25367000
0.15842103,4.43434000
0.15970103,4.43434000
0.16098103,4.79628900
0.16226103,4.79628900
0.16354103,4.97695900
0.16482103,5.15823800
0.16610103,5.15823800
0.16738103,5.33890800
0.16866103,5.33890800
0.16994103,5.33890800
0.17122103,5.33890800
0.17250103,5.33890800
0.17378103,5.33890800
0.17506103,5.33890800
0.17634103,5.15823800
0.17762103,5.15823800
0.17890103,4.97695900
0.18018103,4.79628900
0.18146103,4.79628900
0.18274103,4.61500900
0.18402103,4.43434000
0.18530103,4.25367000
0.18658103,4.07239000
0.18786103,3.71105100
0.18914103,3.52977100
0.19042103,3.34910100
0.19170103,2.98715200
0.19298103,2.80648200
0.19426103,2.44453300
0.19554103,2.26325300
0.19682103,1.90191400
0.19810103,1.53996400
0.19938103,1.35868400
0.20066103,0.81606500
0.20194103,0.63539530
0.20322103,0.27405620
0.20450103,-0.08789331
0.20578103,-0.44923250
0.20706103,-0.63051240
0.20834103,-1.17313100
0.20962103,-1.35380100
0.21090103,-1.71575100
0.21218103,-2.07770000
0.21346103,-2.43965000
0.21474103,-2.62031900
0.21602103,-2.98226900
0.21730103,-3.34421800
0.21858103,-3.70555700
0.21986103,-3.88683700
0.22114103,-4.06750700
0.22242103,-4.42945600
0.22370103,-4.61012600
0.22498103,-4.79140600
0.22626103,-4.97207500
0.22754103,-5.15335600
0.22882103,-5.33402500
0.23010103,-5.51469500
0.23138103,-5.69597500
0.23266103,-5.69597500
0.23394103,-5.87664400
0.23522103,-5.87664400
0.23650103,-5.87664400
0.23778103,-6.05792400
0.23906103,-6.05792400
0.24034103,-6.05792400
0.24162103,-5.87664400
0.24290103,-5.87664400
0.24418103,-5.87664400
0.24546103,-5.69597500
0.24674103,-5.51469500
0.24802103,-5.51469500
0.24930103,-5.33402500
0.25058103,-5.15335600
0.25186103,-4.97207500
0.25314103,-4.79140600
0.25442103,-4.42945600
0.25570103,-4.24878700
0.25698103,-3.88683700
0.25826103,-3.52488800
0.25954103,-3.34421800
0.26082103,-3.16293800
0.26210103,-2.80159900
0.26338103,-2.43965000
0.26466103,-2.07770000
0.26594103,-1.53508100
0.26722103,-1.35380100
0.26850103,-0.99246190
0.26978103,-0.63051240
0.27106103,-0.26856290
0.27234103,0.09338664
0.27362103,0.45472580
0.27490103,0.81606500
0.27618103,1.17801500
0.27746103,1.72063400
0.27874103,2.08258300
0.28002103,2.26325300
0.28130103,2.62520200
0.28258103,2.98715200
0.28386103,3.34910100
0.28514103,3.71105100
0.28642103,4.07239000
0.28770103,4.25367000
0.28898103,4.61500900
0.29026103,4.79628900
0.29154103,5.15823800
0.29282103,5.33890800
0.29410103,5.51957800
0.29538103,5.70085800
0.29666103,5.88152700
0.29794103,6.06280700
0.29922103,6.24347700
0.30050103,6.42414600
0.30178103,6.42414600
0.30306103,6.60542600
0.30434103,6.60542600
0.30562103,6.60542600
0.30690103,6.60542600
0.30818103,6.60542600
0.30946103,6.60542600
0.31074103,6.42414600
0.31202103,6.24347700
0.31330103,6.24347700
0.31458103,6.24347700
0.31586103,6.06280700
0.31714103,5.70085800
0.31842103,5.51957800
0.31970103,5.33890800
0.32098103,5.15823800
0.32226103,4.79628900
0.32354103,4.61500900
0.32482103,4.25367000
0.32610103,3.89172000
0.32738103,3.71105100
0.32866103,3.34910100
0.32994103,2.98715200
0.33122103,2.62520200
0.33250103,2.26325300
0.33378103,1.90191400
0.33506103,1.35868400
0.33634103,0.99734490
0.33762103,0.63539530
0.33890103,0.27405620
0.34018103,-0.08789331
0.34146103,-0.63051240
0.34274103,-0.99246190
0.34402103,-1.35380100
0.34530103,-1.89703100
0.34658103,-2.07770000
0.34786103,-2.62031900
0.34914103,-2.98226900
0.35042103,-3.34421800
0.35170103,-3.52488800
0.35298103,-4.06750700
