Frequency,Channel B
12.77923584,-50.42358000
12.87460327,-52.20053000
12.96997070,-50.97673000
13.06533813,-55.57151000
13.16070557,-51.95248000
13.25607300,-51.70521000
13.35144043,-61.17934000
13.44680786,-62.76110000
13.54217529,-51.48655000
13.63754272,-57.91984000
13.73291016,-49.48751000
13.82827759,-47.58491000
13.92364502,-50.32267000
14.01901245,-59.50224000
14.11437988,-48.25689000
14.20974731,-49.95274000
14.30511475,-51.71708000
14.40048218,-56.09211000
14.49584961,-64.46629000
14.59121704,-54.07961000
14.68658447,-65.76671000
14.78195190,-52.47966000
14.87731934,-51.96932000
14.97268677,-61.83695000
15.06805420,-55.07546000
15.16342163,-69.49490000
15.25878906,-56.66903000
15.35415649,-55.24326000
15.44952393,-51.54955000
15.54489136,-53.01565000
15.64025879,-51.58425000
15.73562622,-50.96124000
15.83099365,-51.83367000
15.92636108,-51.95839000
16.02172852,-53.86806000
16.11709595,-53.26107000
16.21246338,-58.35479000
16.30783081,-61.79486000
16.40319824,-60.16654000
16.49856567,-56.62465000
16.59393311,-53.80342000
16.68930054,-49.17579000
16.78466797,-53.06208000
16.88003540,-58.30498000
16.97540283,-65.70024000
17.07077026,-59.36605000
17.16613770,-52.81875000
17.26150513,-53.72400000
17.35687256,-56.26247000
17.45223999,-49.07823000
17.54760742,-49.41983000
17.64297485,-53.55553000
17.73834229,-54.96405000
17.83370972,-56.84820000
17.92907715,-59.39742000
18.02444458,-56.51366000
18.11981201,-59.55276000
18.21517944,-52.13352000
18.31054688,-50.18840000
18.40591431,-58.89245000
18.50128174,-55.47665000
18.59664917,-48.87766000
18.69201660,-49.96354000
18.78738403,-51.45098000
18.88275146,-59.61407000
18.97811890,-57.20966000
19.07348633,-51.99424000
19.16885376,-57.13772000
19.26422119,-59.66107000
19.35958862,-61.73137000
19.45495605,-61.57578000
19.55032349,-53.48442000
19.64569092,-50.86763000
19.74105835,-49.98764000
19.83642578,-52.62650000
19.93179321,-61.73910000
20.02716064,-54.47517000
20.12252808,-54.73370000
20.21789551,-62.18567000
20.31326294,-56.35450000
20.40863037,-58.23979000
20.50399780,-65.16715000
20.59936523,-70.37221000
20.69473267,-59.27448000
20.79010010,-50.95691000
20.88546753,-49.31850000
20.98083496,-49.98490000
21.07620239,-51.46124000
21.17156982,-55.53633000
21.26693726,-56.18887000
21.36230469,-58.47107000
21.45767212,-60.85094000
21.55303955,-56.03790000
21.64840698,-53.20060000
21.74377441,-52.26971000
21.83914185,-53.26417000
21.93450928,-61.84679000
22.02987671,-59.29790000
22.12524414,-66.15113000
22.22061157,-53.49495000
22.31597900,-48.53460000
22.41134644,-47.81473000
22.50671387,-52.67302000
22.60208130,-63.52082000
22.69744873,-59.35826000
22.79281616,-53.90570000
22.88818359,-50.09148000
22.98355103,-48.03780000
23.07891846,-52.18229000
23.17428589,-69.86662000
23.26965332,-60.77365000
23.36502075,-51.43771000
23.46038818,-49.55904000
23.55575562,-53.92666000
23.65112305,-58.38888000
23.74649048,-61.47688000
23.84185791,-53.05743000
23.93722534,-49.25076000
24.03259277,-49.99585000
24.12796021,-54.52530000
24.22332764,-53.34951000
24.31869507,-60.59149000
24.41406250,-53.07689000
24.50942993,-51.87696000
24.60479736,-51.76743000
24.70016479,-52.02257000
24.79553223,-58.32561000
24.89089966,-61.47515000
24.98626709,-54.72543000
25.08163452,-50.64789000
25.17700195,-50.24649000
25.27236938,-49.22364000
25.36773682,-47.07676000
25.46310425,-47.27740000
25.55847168,-49.10008000
25.65383911,-53.00962000
25.74920654,-57.36428000
25.84457397,-56.04952000
25.93994141,-50.89332000
26.03530884,-53.22693000
26.13067627,-55.67816000
26.22604370,-52.16375000
26.32141113,-50.52946000
26.41677856,-54.02912000
26.51214600,-60.29974000
26.60751343,-60.32902000
26.70288086,-58.53503000
26.79824829,-58.02486000
26.89361572,-60.13469000
26.98898315,-57.75097000
27.08435059,-54.11373000
27.17971802,-55.23783000
27.27508545,-54.53454000
27.37045288,-53.23946000
27.46582031,-57.67898000
27.56118774,-56.60643000
27.65655518,-55.96010000
27.75192261,-53.81775000
27.84729004,-54.50677000
27.94265747,-55.21049000
28.03802490,-61.32588000
28.13339233,-70.84998000
28.22875977,-58.59786000
28.32412720,-57.39932000
28.41949463,-58.62616000
28.51486206,-59.03452000
28.61022949,-64.76747000
28.70559692,-61.12956000
28.80096436,-57.12521000
28.89633179,-56.69884000
28.99169922,-49.23319000
29.08706665,-51.43591000
29.18243408,-61.13385000
29.27780151,-51.74011000
29.37316895,-49.34724000
29.46853638,-51.85281000
29.56390381,-53.03628000
29.65927124,-54.08257000
29.75463867,-55.26373000
29.85000610,-53.44987000
29.94537354,-52.72818000
30.04074097,-60.79842000
30.13610840,-60.45614000
30.23147583,-57.32003000
30.32684326,-56.27728000
30.42221069,-51.97849000
30.51757813,-51.83070000
30.61294556,-54.93655000
30.70831299,-53.10204000
30.80368042,-53.15598000
30.89904785,-60.06794000
30.99441528,-66.78072000
31.08978271,-59.78345000
31.18515015,-53.80517000
31.28051758,-51.22821000
31.37588501,-54.45634000
31.47125244,-71.02574000
31.56661987,-60.43284000
31.66198730,-66.58533000
31.75735474,-70.86411000
31.85272217,-62.78507000
31.94808960,-65.75718000
32.04345703,-62.36124000
32.13882446,-58.69881000
32.23419189,-54.56639000
32.32955933,-52.21463000
32.42492676,-49.49393000
32.52029419,-48.40384000
32.61566162,-51.30770000
32.71102905,-65.42231000
32.80639648,-61.56535000
32.90176392,-56.53035000
32.99713135,-68.57446000
33.09249878,-51.98918000
33.18786621,-52.10788000
33.28323364,-62.04655000
33.37860107,-66.82062000
33.47396851,-60.57748000
33.56933594,-68.81854000
33.66470337,-55.84668000
33.76007080,-50.25515000
33.85543823,-51.25207000
33.95080566,-56.83072000
34.04617310,-59.19682000
34.14154053,-58.69372000
34.23690796,-56.93456000
34.33227539,-60.99757000
34.42764282,-52.95637000
34.52301025,-52.55151000
34.61837769,-60.79018000
34.71374512,-61.25177000
34.80911255,-54.24934000
34.90447998,-61.23393000
34.99984741,-56.77995000
35.09521484,-51.50420000
35.19058228,-52.50616000
35.28594971,-54.60310000
35.38131714,-64.43251000
35.47668457,-56.49826000
35.57205200,-52.28469000
35.66741943,-52.36806000
35.76278687,-49.87375000
35.85815430,-49.50542000
35.95352173,-54.41275000
36.04888916,-60.41710000
36.14425659,-55.20702000
36.23962402,-53.36347000
36.33499146,-62.58500000
36.43035889,-61.32610000
36.52572632,-55.89627000
36.62109375,-50.60700000
36.71646118,-51.08503000
36.81182861,-55.27325000
36.90719604,-55.02497000
37.00256348,-52.63361000
37.09793091,-53.08148000
37.19329834,-52.92746000
37.28866577,-50.65826000
37.38403320,-48.33629000
37.47940063,-48.77340000
37.57476807,-53.46870000
37.67013550,-61.80250000
37.76550293,-59.35371000
37.86087036,-55.71026000
37.95623779,-60.12110000
38.05160522,-57.55513000
38.14697266,-51.93377000
38.24234009,-52.11790000
38.33770752,-59.48862000
38.43307495,-69.21199000
38.52844238,-70.18066000
38.62380981,-61.19216000
38.71917725,-55.33234000
38.81454468,-54.56461000
38.90991211,-57.50374000
39.00527954,-54.27057000
39.10064697,-51.62706000
39.19601440,-53.79350000
39.29138184,-62.21482000
39.38674927,-53.22853000
39.48211670,-50.69538000
39.57748413,-50.95339000
39.67285156,-56.49349000
39.76821899,-56.73302000
39.86358643,-49.72105000
39.95895386,-50.04432000
40.05432129,-60.21960000
40.14968872,-57.74999000
40.24505615,-53.09627000
40.34042358,-55.37379000
40.43579102,-55.94057000
40.53115845,-55.85145000
40.62652588,-61.18067000
40.72189331,-66.30975000
40.81726074,-61.45073000
40.91262817,-57.72126000
41.00799561,-63.96176000
41.10336304,-64.40199000
41.19873047,-66.72224000
41.29409790,-62.36239000
41.38946533,-57.30932000
41.48483276,-52.15973000
41.58020020,-53.81750000
41.67556763,-60.44010000
41.77093506,-56.02972000
41.86630249,-53.73494000
41.96166992,-52.82619000
42.05703735,-57.13127000
42.15240479,-59.89445000
42.24777222,-52.96072000
42.34313965,-55.36848000
42.43850708,-54.20256000
42.53387451,-55.00824000
42.62924194,-65.99249000
42.72460938,-53.22628000
42.81997681,-55.63636000
42.91534424,-58.74155000
43.01071167,-57.73105000
43.10607910,-57.63922000
43.20144653,-70.85466000
43.29681396,-61.87753000
43.39218140,-68.04940000
43.48754883,-66.24564000
43.58291626,-68.52371000
43.67828369,-69.98658000
43.77365112,-61.99422000
43.86901855,-64.09009000
43.96438599,-65.82919000
44.05975342,-58.05714000
44.15512085,-54.16721000
44.25048828,-61.15082000
44.34585571,-68.27328000
44.44122314,-57.07962000
44.53659058,-56.17455000
44.63195801,-50.77998000
44.72732544,-48.53500000
44.82269287,-50.45155000
44.91806030,-57.62868000
45.01342773,-55.66208000
45.10879517,-50.71048000
45.20416260,-50.03380000
45.29953003,-51.26202000
45.39489746,-68.57831000
45.49026489,-47.56818000
45.58563232,-45.61287000
45.68099976,-49.34227000
45.77636719,-52.18770000
45.87173462,-52.11878000
45.96710205,-52.37343000
46.06246948,-52.20489000
46.15783691,-52.50668000
46.25320435,-50.90312000
46.34857178,-49.49870000
46.44393921,-51.61682000
46.53930664,-54.74077000
46.63467407,-56.38921000
46.73004150,-55.58490000
46.82540894,-60.20975000
46.92077637,-53.64533000
47.01614380,-57.14687000
47.11151123,-66.35808000
47.20687866,-58.75465000
47.30224609,-57.40417000
47.39761353,-57.42347000
47.49298096,-54.60163000
47.58834839,-51.74321000
47.68371582,-51.49030000
47.77908325,-53.18955000
47.87445068,-59.04134000
47.96981812,-58.19526000
48.06518555,-57.85879000
48.16055298,-85.42810000
48.25592041,-55.06769000
48.35128784,-54.03892000
48.44665527,-56.11867000
48.54202271,-51.67258000
48.63739014,-50.26210000
48.73275757,-53.22783000
48.82812500,-59.98481000
48.92349243,-58.74595000
49.01885986,-53.68141000
49.11422729,-52.65858000
49.20959473,-52.10547000
49.30496216,-52.94225000
49.40032959,-52.62134000
49.49569702,-48.30019000
49.59106445,-48.51439000
49.68643188,-51.81988000
49.78179932,-66.06967000
49.87716675,-56.77634000
49.97253418,-53.01766000
50.06790161,-54.15889000
50.16326904,-64.64031000
50.25863647,-68.64842000
50.35400391,-66.84387000
50.44937134,-60.84675000
50.54473877,-66.48370000
50.64010620,-57.18903000
50.73547363,-53.59135000
50.83084106,-54.14666000
50.92620850,-52.19059000
51.02157593,-51.11544000
51.11694336,-50.43666000
51.21231079,-51.57060000
51.30767822,-56.80294000
51.40304565,-68.58785000
51.49841309,-56.03697000
51.59378052,-52.80629000
51.68914795,-55.92751000
51.78451538,-55.66605000
51.87988281,-58.14090000
51.97525024,-56.89381000
52.07061768,-51.98673000
52.16598511,-55.74311000
52.26135254,-74.54314000
52.35671997,-57.89180000
52.45208740,-62.74419000
52.54745483,-53.80021000
52.64282227,-50.50634000
52.73818970,-49.77827000
52.83355713,-49.83435000
52.92892456,-52.27388000
53.02429199,-52.96342000
53.11965942,-53.35224000
53.21502686,-58.30511000
53.31039429,-55.57587000
53.40576172,-52.11660000
53.50112915,-54.07291000
53.59649658,-55.66173000
53.69186401,-53.45987000
53.78723145,-58.77064000
53.88259888,-68.16215000
53.97796631,-58.38318000
54.07333374,-62.37363000
54.16870117,-59.87896000
54.26406860,-52.14671000
54.35943604,-50.05732000
54.45480347,-49.12428000
54.55017090,-51.30595000
54.64553833,-57.66615000
54.74090576,-59.49150000
54.83627319,-55.00325000
54.93164063,-57.17912000
55.02700806,-61.21064000
55.12237549,-65.29407000
55.21774292,-61.20976000
55.31311035,-65.30103000
55.40847778,-57.03937000
55.50384521,-56.76908000
55.59921265,-56.64317000
55.69458008,-49.60059000
55.78994751,-47.97588000
55.88531494,-49.61847000
55.98068237,-51.73158000
56.07604980,-53.75644000
56.17141724,-53.56823000
56.26678467,-57.83897000
56.36215210,-72.25804000
56.45751953,-61.79533000
56.55288696,-58.55973000
56.64825439,-53.44908000
56.74362183,-52.27505000
56.83898926,-62.71491000
56.93435669,-58.12075000
57.02972412,-55.35843000
57.12509155,-55.11577000
57.22045898,-56.54699000
57.31582642,-60.16574000
57.41119385,-67.20770000
57.50656128,-59.80136000
57.60192871,-58.44257000
57.69729614,-65.08330000
57.79266357,-64.72949000
57.88803101,-52.82647000
57.98339844,-51.28502000
58.07876587,-53.23949000
58.17413330,-55.44450000
58.26950073,-62.36504000
58.36486816,-66.26862000
58.46023560,-64.32974000
58.55560303,-62.85276000
58.65097046,-61.66954000
58.74633789,-55.36296000
58.84170532,-53.47388000
58.93707275,-52.45193000
59.03244019,-50.49819000
59.12780762,-50.95894000
59.22317505,-51.66980000
59.31854248,-50.98756000
59.41390991,-52.01845000
59.50927734,-54.52107000
59.60464478,-59.03796000
59.70001221,-66.76795000
59.79537964,-53.34360000
59.89074707,-49.56572000
59.98611450,-48.40272000
60.08148193,-51.10509000
60.17684937,-63.06844000
60.27221680,-57.45193000
60.36758423,-53.01866000
60.46295166,-54.77867000
60.55831909,-49.39613000
60.65368652,-47.12336000
60.74905396,-48.11071000
60.84442139,-48.06264000
60.93978882,-48.12772000
61.03515625,-51.64236000
61.13052368,-58.29342000
61.22589111,-60.29150000
61.32125854,-57.30272000
61.41662598,-55.50487000
61.51199341,-53.15278000
61.60736084,-51.12597000
61.70272827,-51.72068000
61.79809570,-51.92748000
61.89346313,-53.30950000
61.98883057,-56.32795000
62.08419800,-57.52159000
62.17956543,-56.35783000
62.27493286,-54.78085000
62.37030029,-55.01889000
62.46566772,-57.51431000
62.56103516,-54.73557000
62.65640259,-49.32621000
62.75177002,-50.27172000
62.84713745,-58.87891000
62.94250488,-57.40123000
63.03787231,-53.84224000
63.13323975,-57.56691000
63.22860718,-64.74791000
63.32397461,-52.81554000
63.41934204,-49.39814000
63.51470947,-48.96356000
63.61007690,-50.65061000
63.70544434,-52.53494000
63.80081177,-48.69116000
63.89617920,-50.27855000
63.99154663,-55.88579000
64.08691406,-59.42703000
64.18228149,-59.99889000
64.27764893,-55.63317000
64.37301636,-52.54521000
64.46838379,-52.99055000
64.56375122,-53.51805000
64.65911865,-65.16830000
64.75448608,-55.43452000
64.84985352,-57.03083000
64.94522095,-55.24300000
65.04058838,-62.75227000
65.13595581,-56.53912000
65.23132324,-61.35419000
65.32669067,-61.04836000
65.42205811,-75.26294000
65.51742554,-57.04374000
65.61279297,-59.58448000
65.70816040,-66.02689000
65.80352783,-63.10572000
65.89889526,-57.96767000
65.99426270,-60.28790000
66.08963013,-65.63693000
66.18499756,-56.42983000
66.28036499,-51.62309000
66.37573242,-56.12179000
66.47109985,-54.19295000
66.56646729,-52.38191000
66.66183472,-61.00912000
66.75720215,-55.37021000
66.85256958,-52.65585000
66.94793701,-50.75745000
67.04330444,-51.16474000
67.13867188,-52.31474000
67.23403931,-49.16151000
67.32940674,-49.55004000
67.42477417,-51.92596000
67.52014160,-51.03554000
67.61550903,-53.06481000
67.71087646,-61.41640000
67.80624390,-70.19485000
67.90161133,-59.95076000
67.99697876,-53.19519000
68.09234619,-51.01284000
68.18771362,-53.98817000
68.28308105,-53.66212000
68.37844849,-56.46291000
68.47381592,-53.22978000
68.56918335,-51.78589000
68.66455078,-53.14180000
68.75991821,-52.24947000
68.85528564,-53.37666000
68.95065308,-54.46825000
69.04602051,-52.92805000
69.14138794,-53.30154000
69.23675537,-57.30743000
69.33212280,-55.98539000
69.42749023,-50.84045000
69.52285767,-50.31740000
69.61822510,-51.25757000
69.71359253,-53.11693000
69.80895996,-60.69393000
69.90432739,-62.82970000
69.99969482,-62.68600000
70.09506226,-63.64804000
70.19042969,-56.27386000
70.28579712,-60.58210000
70.38116455,-64.08003000
70.47653198,-67.38362000
70.57189941,-57.22204000
70.66726685,-50.75052000
70.76263428,-51.48032000
70.85800171,-56.07896000
70.95336914,-59.00085000
71.04873657,-60.70797000
71.14410400,-61.23275000
71.23947144,-60.83634000
71.33483887,-64.81379000
71.43020630,-66.03999000
71.52557373,-57.75986000
71.62094116,-55.69044000
71.71630859,-56.50219000
71.81167603,-55.85601000
71.90704346,-60.08503000
72.00241089,-67.80516000
72.09777832,-64.02258000
72.19314575,-58.08378000
72.28851318,-59.69895000
72.38388062,-72.40153000
72.47924805,-64.13028000
72.57461548,-59.22614000
72.66998291,-57.67904000
72.76535034,-58.03226000
72.86071777,-57.17243000
72.95608521,-55.72742000
73.05145264,-55.78365000
73.14682007,-57.13041000
73.24218750,-67.48481000
73.33755493,-58.58604000
73.43292236,-55.06668000
73.52828979,-53.78281000
73.62365723,-53.14442000
73.71902466,-55.95253000
73.81439209,-57.01572000
73.90975952,-52.61890000
74.00512695,-53.99456000
74.10049438,-56.60658000
74.19586182,-52.79020000
74.29122925,-51.30459000
74.38659668,-52.08294000
74.48196411,-52.99439000
74.57733154,-52.26521000
74.67269897,-52.34492000
74.76806641,-54.50010000
74.86343384,-50.80515000
74.95880127,-49.79706000
75.05416870,-56.21065000
75.14953613,-55.92017000
75.24490356,-51.36669000
75.34027100,-51.67541000
75.43563843,-59.14088000
75.53100586,-59.68014000
75.62637329,-56.98181000
75.72174072,-58.66325000
75.81710815,-57.44354000
75.91247559,-58.65080000
76.00784302,-59.93746000
76.10321045,-56.50431000
76.19857788,-51.02027000
76.29394531,-48.49564000
76.38931274,-48.82242000
76.48468018,-52.54015000
76.58004761,-59.76028000
76.67541504,-62.53917000
76.77078247,-57.10549000
76.86614990,-56.91769000
76.96151733,-58.07480000
77.05688477,-57.37835000
77.15225220,-52.90585000
77.24761963,-50.99401000
77.34298706,-53.36926000
77.43835449,-59.68710000
77.53372192,-68.99475000
77.62908936,-64.27194000
77.72445679,-58.70163000
77.81982422,-53.13168000
77.91519165,-55.51161000
78.01055908,-68.81026000
78.10592651,-63.40862000
78.20129395,-57.27169000
78.29666138,-55.82571000
78.39202881,-61.48352000
78.48739624,-85.31239000
78.58276367,-72.06821000
78.67813110,-83.14495000
78.77349854,-63.82843000
78.86886597,-60.45244000
78.96423340,-61.79373000
79.05960083,-70.37196000
79.15496826,-56.05613000
79.25033569,-50.40331000
79.34570313,-50.52423000
79.44107056,-51.01962000
79.53643799,-51.32844000
79.63180542,-57.43908000
79.72717285,-61.82338000
79.82254028,-55.14644000
79.91790771,-57.21676000
80.01327515,-57.37385000
80.10864258,-53.79945000
80.20401001,-65.91646000
80.29937744,-57.50746000
80.39474487,-60.57190000
80.49011230,-73.95165000
80.58547974,-62.38663000
80.68084717,-60.74392000
80.77621460,-63.77464000
80.87158203,-61.10908000
80.96694946,-55.74644000
81.06231689,-53.12111000
81.15768433,-52.97401000
81.25305176,-52.26141000
81.34841919,-50.87502000
81.44378662,-52.02992000
81.53915405,-53.30412000
81.63452148,-53.37454000
81.72988892,-60.32881000
81.82525635,-62.04076000
81.92062378,-59.50613000
82.01599121,-55.61496000
82.11135864,-51.21469000
82.20672607,-52.43874000
82.30209351,-63.71552000
82.39746094,-54.67408000
82.49282837,-51.79544000
82.58819580,-49.39739000
82.68356323,-51.25870000
82.77893066,-62.28875000
82.87429810,-73.01173000
82.96966553,-61.99343000
83.06503296,-51.32461000
83.16040039,-49.06393000
83.25576782,-52.16426000
83.35113525,-56.51332000
83.44650269,-55.22768000
83.54187012,-51.69391000
83.63723755,-54.16666000
83.73260498,-58.80583000
83.82797241,-49.95694000
83.92333984,-50.02674000
84.01870728,-53.72318000
84.11407471,-52.18779000
84.20944214,-50.51822000
84.30480957,-53.86986000
84.40017700,-57.97569000
84.49554443,-67.66047000
84.59091187,-59.35690000
84.68627930,-55.70407000
84.78164673,-56.61517000
84.87701416,-56.03755000
84.97238159,-52.84097000
85.06774902,-49.77121000
85.16311646,-49.71199000
85.25848389,-52.13604000
85.35385132,-52.54734000
85.44921875,-51.96160000
85.54458618,-57.55147000
85.63995361,-61.67798000
85.73532104,-54.76835000
85.83068848,-54.37672000
85.92605591,-54.54679000
86.02142334,-56.47819000
86.11679077,-50.00404000
86.21215820,-49.26464000
86.30752563,-47.94459000
86.40289307,-47.49558000
86.49826050,-51.51220000
86.59362793,-56.61536000
86.68899536,-55.29076000
86.78436279,-49.89603000
86.87973022,-48.83006000
86.97509766,-52.02177000
87.07046509,-61.04988000
87.16583252,-72.62875000
87.26119995,-61.33072000
87.35656738,-57.27496000
87.45193481,-59.94797000
87.54730225,-61.23890000
87.64266968,-55.88273000
87.73803711,-54.82702000
87.83340454,-57.10205000
87.92877197,-56.44434000
88.02413940,-57.70493000
88.11950684,-53.68716000
88.21487427,-52.34620000
88.31024170,-54.35001000
88.40560913,-53.62354000
88.50097656,-53.99297000
88.59634399,-56.73512000
88.69171143,-60.15158000
88.78707886,-59.09151000
88.88244629,-62.65785000
88.97781372,-59.73239000
89.07318115,-55.14067000
89.16854858,-60.28727000
89.26391602,-63.37759000
89.35928345,-60.75642000
89.45465088,-63.73211000
89.55001831,-67.63439000
89.64538574,-57.60547000
89.74075317,-58.81815000
89.83612061,-60.33490000
89.93148804,-61.69455000
90.02685547,-50.24051000
90.12222290,-51.41344000
90.21759033,-58.70803000
90.31295776,-48.91124000
90.40832520,-47.64192000
90.50369263,-50.10960000
90.59906006,-51.59645000
90.69442749,-54.87087000
90.78979492,-65.13326000
90.88516235,-58.45109000
90.98052979,-55.87449000
91.07589722,-57.36540000
91.17126465,-62.91706000
91.26663208,-67.48499000
91.36199951,-55.27881000
91.45736694,-53.29873000
91.55273438,-53.62776000
91.64810181,-60.12559000
91.74346924,-57.80026000
91.83883667,-52.99057000
91.93420410,-55.89439000
92.02957153,-63.49735000
92.12493896,-51.98815000
92.22030640,-52.81467000
92.31567383,-55.30360000
92.41104126,-52.97112000
92.50640869,-54.10435000
92.60177612,-55.96606000
92.69714355,-53.45541000
92.79251099,-52.75726000
92.88787842,-54.15910000
92.98324585,-57.07127000
93.07861328,-62.59018000
93.17398071,-66.78277000
93.26934814,-68.43047000
93.36471558,-60.76186000
93.46008301,-57.75331000
93.55545044,-66.02187000
93.65081787,-57.40817000
93.74618530,-57.44820000
93.84155273,-58.90962000
93.93692017,-57.70232000
94.03228760,-57.59486000
94.12765503,-59.65788000
94.22302246,-55.86823000
94.31838989,-52.41838000
94.41375732,-53.98020000
94.50912476,-53.39687000
94.60449219,-52.19544000
94.69985962,-54.70474000
94.79522705,-54.09072000
94.89059448,-52.38422000
94.98596191,-58.16281000
95.08132935,-59.90766000
95.17669678,-52.98682000
95.27206421,-52.80291000
95.36743164,-61.36474000
95.46279907,-69.06649000
95.55816650,-63.83823000
95.65353394,-59.59401000
95.74890137,-58.68349000
95.84426880,-65.20994000
95.93963623,-52.28369000
96.03500366,-48.07165000
96.13037109,-48.76845000
96.22573853,-52.94413000
96.32110596,-60.50450000
96.41647339,-67.54021000
96.51184082,-64.01888000
96.60720825,-70.37254000
96.70257568,-67.06001000
96.79794312,-57.33984000
96.89331055,-55.01102000
96.98867798,-66.78308000
97.08404541,-49.60830000
97.17941284,-46.46932000
97.27478027,-46.35515000
97.37014771,-48.47148000
97.46551514,-52.04153000
97.56088257,-53.00997000
97.65625000,-53.65390000
97.75161743,-54.75544000
97.84698486,-53.98410000
97.94235229,-55.44728000
98.03771973,-62.82050000
98.13308716,-59.17154000
98.22845459,-56.66010000
98.32382202,-61.09332000
98.41918945,-57.35194000
98.51455688,-56.51898000
98.60992432,-64.78774000
98.70529175,-64.46595000
98.80065918,-59.70798000
98.89602661,-53.82021000
98.99139404,-52.51744000
99.08676147,-55.55228000
99.18212891,-59.05621000
99.27749634,-55.51841000
99.37286377,-56.05400000
99.46823120,-55.70055000
99.56359863,-56.10066000
99.65896606,-54.42957000
99.75433350,-52.16140000
99.84970093,-56.00489000
99.94506836,-66.37563000
100.04043579,-71.39528000
100.13580322,-76.37110000
100.23117065,-60.77974000
100.32653809,-58.67684000
100.42190552,-57.56158000
100.51727295,-55.87447000
100.61264038,-67.91006000
100.70800781,-64.92194000
100.80337524,-61.64008000
100.89874268,-53.78641000
100.99411011,-50.71071000
101.08947754,-50.27529000
101.18484497,-50.28632000
101.28021240,-51.83907000
101.37557983,-53.96193000
101.47094727,-58.07414000
101.56631470,-71.81937000
101.66168213,-56.50193000
101.75704956,-55.37019000
101.85241699,-58.39397000
101.94778442,-57.77901000
102.04315186,-51.41060000
102.13851929,-49.52879000
102.23388672,-54.09778000
102.32925415,-58.46870000
