Time,Channel B
(ms),(V)

-0.85336698,-0.08789331
-0.85208698,0.09338664
-0.85080698,-0.08789331
-0.84952698,0.09338664
-0.84824698,0.09338664
-0.84696698,0.09338664
-0.84568698,0.09338664
-0.84440698,0.09338664
-0.84312698,-0.08789331
-0.84184698,0.09338664
-0.84056698,0.09338664
-0.83928698,0.09338664
-0.83800698,-0.08789331
-0.83672698,0.09338664
-0.83544698,-0.08789331
-0.83416698,0.09338664
-0.83288698,-0.08789331
-0.83160698,0.09338664
-0.83032698,0.09338664
-0.82904698,0.09338664
-0.82776698,0.09338664
-0.82648698,0.09338664
-0.82520698,-0.08789331
-0.82392698,0.09338664
-0.82264698,0.09338664
-0.82136698,0.09338664
-0.82008698,0.09338664
-0.81880698,-0.08789331
-0.81752698,0.09338664
-0.81624698,0.09338664
-0.81496698,0.09338664
-0.81368698,0.09338664
-0.81240698,0.09338664
-0.81112698,-0.08789331
-0.80984698,-0.08789331
-0.80856698,0.09338664
-0.80728698,0.09338664
-0.80600698,0.09338664
-0.80472698,-0.08789331
-0.80344698,0.09338664
-0.80216698,0.09338664
-0.80088698,0.09338664
-0.79960698,0.09338664
-0.79832698,-0.08789331
-0.79704698,0.09338664
-0.79576698,-0.08789331
-0.79448698,0.09338664
-0.79320698,0.09338664
-0.79192698,0.09338664
-0.79064698,0.09338664
-0.78936698,-0.08789331
-0.78808698,-0.08789331
-0.78680698,0.09338664
-0.78552698,0.09338664
-0.78424698,0.09338664
-0.78296698,-0.08789331
-0.78168698,0.09338664
-0.78040698,0.09338664
-0.77912698,-0.08789331
-0.77784698,0.09338664
-0.77656698,-0.08789331
-0.77528698,0.09338664
-0.77400698,0.09338664
-0.77272698,0.09338664
-0.77144698,0.09338664
-0.77016698,-0.08789331
-0.76888698,0.09338664
-0.76760698,0.09338664
-0.76632698,0.09338664
-0.76504698,0.09338664
-0.76376698,0.09338664
-0.76248698,0.09338664
-0.76120698,-0.08789331
-0.75992698,0.09338664
-0.75864698,0.09338664
-0.75736698,0.09338664
-0.75608698,-0.08789331
-0.75480698,-0.08789331
-0.75352698,-0.08789331
-0.75224698,0.09338664
-0.75096698,-0.08789331
-0.74968698,-0.08789331
-0.74840698,0.09338664
-0.74712698,0.09338664
-0.74584698,0.09338664
-0.74456698,-0.08789331
-0.74328698,-0.08789331
-0.74200698,-0.08789331
-0.74072698,-0.08789331
-0.73944698,-0.08789331
-0.73816698,0.09338664
-0.73688698,0.09338664
-0.73560698,-0.08789331
-0.73432698,0.09338664
-0.73304698,0.09338664
-0.73176698,-0.08789331
-0.73048698,0.09338664
-0.72920698,0.09338664
-0.72792698,0.09338664
-0.72664698,0.09338664
-0.72536698,0.09338664
-0.72408698,0.09338664
-0.72280698,0.09338664
-0.72152698,0.09338664
-0.72024698,0.09338664
-0.71896698,0.09338664
-0.71768698,0.09338664
-0.71640698,-0.08789331
-0.71512698,0.09338664
-0.71384698,0.09338664
-0.71256698,0.09338664
-0.71128698,-0.08789331
-0.71000698,0.09338664
-0.70872698,0.09338664
-0.70744698,-0.08789331
-0.70616698,0.09338664
-0.70488698,0.09338664
-0.70360698,0.09338664
-0.70232698,0.09338664
-0.70104698,0.09338664
-0.69976698,0.09338664
-0.69848698,0.09338664
-0.69720698,0.09338664
-0.69592698,-0.08789331
-0.69464698,-0.08789331
-0.69336698,-0.08789331
-0.69208698,-0.08789331
-0.69080698,-0.08789331
-0.68952698,0.09338664
-0.68824698,0.09338664
-0.68696698,-0.08789331
-0.68568698,0.09338664
-0.68440698,-0.08789331
-0.68312698,0.09338664
-0.68184698,0.09338664
-0.68056698,0.09338664
-0.67928698,0.09338664
-0.67800698,0.09338664
-0.67672698,0.09338664
-0.67544698,0.09338664
-0.67416698,0.09338664
-0.67288698,0.09338664
-0.67160698,0.09338664
-0.67032698,0.09338664
-0.66904698,-0.08789331
-0.66776698,0.09338664
-0.66648698,0.09338664
-0.66520698,0.09338664
-0.66392698,-0.08789331
-0.66264698,0.09338664
-0.66136698,-0.08789331
-0.66008698,-0.08789331
-0.65880698,0.09338664
-0.65752698,-0.08789331
-0.65624698,0.09338664
-0.65496698,0.09338664
-0.65368698,0.09338664
-0.65240698,-0.08789331
-0.65112698,0.09338664
-0.64984698,0.09338664
-0.64856698,0.09338664
-0.64728698,0.09338664
-0.64600698,0.09338664
-0.64472698,0.09338664
-0.64344698,0.09338664
-0.64216698,-0.08789331
-0.64088698,-0.08789331
-0.63960698,0.09338664
-0.63832698,0.09338664
-0.63704698,0.09338664
-0.63576698,0.09338664
-0.63448698,-0.08789331
-0.63320698,-0.08789331
-0.63192698,0.09338664
-0.63064698,0.09338664
-0.62936698,0.09338664
-0.62808698,0.09338664
-0.62680698,0.09338664
-0.62552698,0.09338664
-0.62424698,0.09338664
-0.62296698,-0.08789331
-0.62168698,-0.08789331
-0.62040698,-0.08789331
-0.61912698,-0.08789331
-0.61784698,-0.08789331
-0.61656698,0.09338664
-0.61528698,-0.08789331
-0.61400698,-0.08789331
-0.61272698,0.09338664
-0.61144698,0.09338664
-0.61016698,0.09338664
-0.60888698,0.09338664
-0.60760698,0.09338664
-0.60632698,0.09338664
-0.60504698,0.09338664
-0.60376698,-0.08789331
-0.60248698,0.09338664
-0.60120698,0.09338664
-0.59992698,-0.08789331
-0.59864698,0.09338664
-0.59736698,0.09338664
-0.59608698,0.09338664
-0.59480698,0.09338664
-0.59352698,0.09338664
-0.59224698,-0.08789331
-0.59096698,0.09338664
-0.58968698,0.09338664
-0.58840698,0.09338664
-0.58712698,-0.08789331
-0.58584698,-0.08789331
-0.58456698,0.09338664
-0.58328698,0.09338664
-0.58200698,0.09338664
-0.58072698,0.09338664
-0.57944698,-0.08789331
-0.57816698,0.09338664
-0.57688698,0.09338664
-0.57560698,0.09338664
-0.57432698,0.09338664
-0.57304698,0.09338664
-0.57176698,0.09338664
-0.57048698,-0.08789331
-0.56920698,0.09338664
-0.56792698,0.09338664
-0.56664698,-0.08789331
-0.56536698,-0.08789331
-0.56408698,-0.08789331
-0.56280698,0.09338664
-0.56152698,0.09338664
-0.56024698,0.09338664
-0.55896698,0.09338664
-0.55768698,0.09338664
-0.55640698,-0.08789331
-0.55512698,0.09338664
-0.55384698,0.09338664
-0.55256698,0.09338664
-0.55128698,0.09338664
-0.55000698,-0.08789331
-0.54872698,0.09338664
-0.54744698,0.09338664
-0.54616698,0.09338664
-0.54488698,-0.08789331
-0.54360698,0.09338664
-0.54232698,0.09338664
-0.54104698,0.09338664
-0.53976698,0.09338664
-0.53848698,0.09338664
-0.53720698,-0.08789331
-0.53592698,-0.08789331
-0.53464698,0.09338664
-0.53336698,0.09338664
-0.53208698,0.09338664
-0.53080698,0.09338664
-0.52952698,-0.08789331
-0.52824698,0.09338664
-0.52696698,0.09338664
-0.52568698,0.09338664
-0.52440698,0.09338664
-0.52312698,0.09338664
-0.52184698,0.09338664
-0.52056698,-0.08789331
-0.51928698,0.09338664
-0.51800698,0.09338664
-0.51672698,0.09338664
-0.51544698,0.09338664
-0.51416698,-0.08789331
-0.51288698,0.09338664
-0.51160698,0.09338664
-0.51032698,0.09338664
-0.50904698,0.09338664
-0.50776698,-0.08789331
-0.50648698,0.09338664
-0.50520698,-0.08789331
-0.50392698,0.09338664
-0.50264698,0.09338664
-0.50136698,0.09338664
-0.50008698,0.09338664
-0.49880698,0.09338664
-0.49752698,-0.08789331
-0.49624698,0.09338664
-0.49496698,0.09338664
-0.49368698,0.09338664
-0.49240698,0.09338664
-0.49112698,0.09338664
-0.48984698,0.09338664
-0.48856698,0.09338664
-0.48728698,0.09338664
-0.48600698,0.09338664
-0.48472698,0.09338664
-0.48344698,0.09338664
-0.48216698,-0.08789331
-0.48088698,0.09338664
-0.47960698,0.09338664
-0.47832698,-0.08789331
-0.47704698,-0.08789331
-0.47576698,-0.08789331
-0.47448698,-0.08789331
-0.47320698,-0.08789331
-0.47192698,-0.08789331
-0.47064698,0.09338664
-0.46936698,0.09338664
-0.46808698,0.09338664
-0.46680698,0.09338664
-0.46552698,0.09338664
-0.46424698,0.09338664
-0.46296698,0.09338664
-0.46168698,0.09338664
-0.46040698,0.09338664
-0.45912698,0.09338664
-0.45784698,0.09338664
-0.45656698,-0.08789331
-0.45528698,0.09338664
-0.45400698,0.09338664
-0.45272698,-0.08789331
-0.45144698,0.09338664
-0.45016698,0.09338664
-0.44888698,-0.08789331
-0.44760698,-0.08789331
-0.44632698,0.09338664
-0.44504698,0.09338664
-0.44376698,0.09338664
-0.44248698,0.09338664
-0.44120698,0.09338664
-0.43992698,0.09338664
-0.43864698,0.09338664
-0.43736698,0.09338664
-0.43608698,-0.08789331
-0.43480698,0.09338664
-0.43352698,0.09338664
-0.43224698,0.09338664
-0.43096698,0.09338664
-0.42968698,0.09338664
-0.42840698,0.09338664
-0.42712698,0.09338664
-0.42584698,0.09338664
-0.42456698,0.09338664
-0.42328698,-0.08789331
-0.42200698,0.09338664
-0.42072698,0.09338664
-0.41944698,-0.08789331
-0.41816698,0.09338664
-0.41688698,0.09338664
-0.41560698,-0.08789331
-0.41432698,0.09338664
-0.41304698,0.09338664
-0.41176698,-0.08789331
-0.41048698,0.09338664
-0.40920698,0.09338664
-0.40792698,0.09338664
-0.40664698,-0.08789331
-0.40536698,0.09338664
-0.40408698,0.09338664
-0.40280698,-0.08789331
-0.40152698,0.09338664
-0.40024698,-0.08789331
-0.39896698,0.09338664
-0.39768698,0.09338664
-0.39640698,-0.08789331
-0.39512698,0.09338664
-0.39384698,0.09338664
-0.39256698,0.09338664
-0.39128698,0.09338664
-0.39000698,-0.08789331
-0.38872698,-0.08789331
-0.38744698,0.09338664
-0.38616698,-0.08789331
-0.38488698,0.09338664
-0.38360698,0.09338664
-0.38232698,0.09338664
-0.38104698,-0.08789331
-0.37976698,0.09338664
-0.37848698,0.09338664
-0.37720698,0.09338664
-0.37592698,0.09338664
-0.37464698,0.09338664
-0.37336698,0.09338664
-0.37208698,-0.08789331
-0.37080698,0.09338664
-0.36952698,0.09338664
-0.36824698,0.09338664
-0.36696698,-0.08789331
-0.36568698,-0.08789331
-0.36440698,0.09338664
-0.36312698,0.09338664
-0.36184698,0.09338664
-0.36056698,0.09338664
-0.35928698,-0.08789331
-0.35800698,-0.08789331
-0.35672698,0.09338664
-0.35544698,0.09338664
-0.35416698,0.09338664
-0.35288698,-0.08789331
-0.35160698,0.09338664
-0.35032698,0.09338664
-0.34904698,-0.08789331
-0.34776698,0.09338664
-0.34648698,0.09338664
-0.34520698,0.09338664
-0.34392698,0.09338664
-0.34264698,0.09338664
-0.34136698,0.09338664
-0.34008698,0.09338664
-0.33880698,-0.08789331
-0.33752698,-0.08789331
-0.33624698,0.09338664
-0.33496698,0.09338664
-0.33368698,0.09338664
-0.33240698,0.09338664
-0.33112698,0.09338664
-0.32984698,0.09338664
-0.32856698,0.09338664
-0.32728698,0.09338664
-0.32600698,-0.08789331
-0.32472698,0.09338664
-0.32344698,-0.08789331
-0.32216698,-0.08789331
-0.32088698,-0.08789331
-0.31960698,0.09338664
-0.31832698,0.09338664
-0.31704698,0.09338664
-0.31576698,0.09338664
-0.31448698,-0.08789331
-0.31320698,-0.08789331
-0.31192698,0.09338664
-0.31064698,-0.08789331
-0.30936698,0.09338664
-0.30808698,0.09338664
-0.30680698,0.09338664
-0.30552698,0.09338664
-0.30424698,-0.08789331
-0.30296698,0.09338664
-0.30168698,0.09338664
-0.30040698,-0.08789331
-0.29912698,0.09338664
-0.29784698,0.09338664
-0.29656698,0.09338664
-0.29528698,0.09338664
-0.29400698,0.09338664
-0.29272698,0.09338664
-0.29144698,0.09338664
-0.29016698,0.09338664
-0.28888698,0.09338664
-0.28760698,0.09338664
-0.28632698,-0.08789331
-0.28504698,0.09338664
-0.28376698,0.09338664
-0.28248698,-0.08789331
-0.28120698,-0.08789331
-0.27992698,-0.08789331
-0.27864698,-0.08789331
-0.27736698,0.09338664
-0.27608698,0.09338664
-0.27480698,0.09338664
-0.27352698,0.09338664
-0.27224698,0.09338664
-0.27096698,0.09338664
-0.26968698,0.09338664
-0.26840698,0.09338664
-0.26712698,0.09338664
-0.26584698,0.09338664
-0.26456698,-0.08789331
-0.26328698,0.09338664
-0.26200698,-0.08789331
-0.26072698,-0.08789331
-0.25944698,0.09338664
-0.25816698,-0.08789331
-0.25688698,0.09338664
-0.25560698,0.09338664
-0.25432698,0.09338664
-0.25304698,0.09338664
-0.25176698,0.09338664
-0.25048698,0.09338664
-0.24920698,0.09338664
-0.24792698,0.09338664
-0.24664698,0.09338664
-0.24536698,0.09338664
-0.24408698,0.09338664
-0.24280698,0.09338664
-0.24152698,0.09338664
-0.24024698,0.09338664
-0.23896698,0.09338664
-0.23768698,-0.08789331
-0.23640698,0.09338664
-0.23512698,-0.08789331
-0.23384698,-0.08789331
-0.23256698,0.09338664
-0.23128698,-0.08789331
-0.23000698,0.09338664
-0.22872698,0.09338664
-0.22744698,0.09338664
-0.22616698,0.09338664
-0.22488698,0.09338664
-0.22360698,0.09338664
-0.22232698,0.09338664
-0.22104698,0.09338664
-0.21976698,-0.08789331
-0.21848698,0.09338664
-0.21720698,0.09338664
-0.21592698,0.09338664
-0.21464698,-0.08789331
-0.21336698,0.09338664
-0.21208698,-0.08789331
-0.21080698,0.09338664
-0.20952698,0.09338664
-0.20824698,-0.08789331
-0.20696698,0.09338664
-0.20568698,0.09338664
-0.20440698,-0.08789331
-0.20312698,0.09338664
-0.20184698,0.09338664
-0.20056698,0.09338664
-0.19928698,0.09338664
-0.19800698,0.09338664
-0.19672698,0.09338664
-0.19544698,0.09338664
-0.19416698,0.09338664
-0.19288698,0.09338664
-0.19160698,-0.08789331
-0.19032698,0.09338664
-0.18904698,0.09338664
-0.18776698,0.09338664
-0.18648698,0.09338664
-0.18520698,0.09338664
-0.18392698,-0.08789331
-0.18264698,0.09338664
-0.18136698,0.09338664
-0.18008698,-0.08789331
-0.17880698,-0.08789331
-0.17752698,0.09338664
-0.17624698,0.09338664
-0.17496698,0.09338664
-0.17368698,-0.08789331
-0.17240698,-0.08789331
-0.17112698,-0.08789331
-0.16984698,0.09338664
-0.16856698,0.09338664
-0.16728698,0.09338664
-0.16600698,-0.08789331
-0.16472698,0.09338664
-0.16344698,-0.08789331
-0.16216698,0.09338664
-0.16088698,0.09338664
-0.15960698,0.09338664
-0.15832698,-0.08789331
-0.15704698,-0.08789331
-0.15576698,0.09338664
-0.15448698,0.09338664
-0.15320698,0.09338664
-0.15192698,0.09338664
-0.15064698,0.09338664
-0.14936698,0.09338664
-0.14808698,0.09338664
-0.14680698,0.09338664
-0.14552698,0.09338664
-0.14424698,0.09338664
-0.14296698,0.09338664
-0.14168698,0.09338664
-0.14040698,-0.08789331
-0.13912698,-0.08789331
-0.13784698,-0.08789331
-0.13656698,-0.08789331
-0.13528698,0.09338664
-0.13400698,-0.08789331
-0.13272698,0.09338664
-0.13144698,0.09338664
-0.13016698,0.09338664
-0.12888698,-0.08789331
-0.12760698,0.09338664
-0.12632698,-0.08789331
-0.12504698,0.09338664
-0.12376698,0.09338664
-0.12248698,0.09338664
-0.12120698,0.09338664
-0.11992698,-0.08789331
-0.11864698,0.09338664
-0.11736698,0.09338664
-0.11608698,0.09338664
-0.11480698,-0.08789331
-0.11352698,-0.08789331
-0.11224698,0.09338664
-0.11096698,0.09338664
-0.10968698,0.09338664
-0.10840698,0.09338664
-0.10712698,-0.08789331
-0.10584698,0.09338664
-0.10456698,0.09338664
-0.10328698,0.09338664
-0.10200698,0.09338664
-0.10072698,0.09338664
-0.09944698,0.09338664
-0.09816698,-0.08789331
-0.09688698,0.09338664
-0.09560698,0.09338664
-0.09432698,0.09338664
-0.09304698,-0.08789331
-0.09176698,0.09338664
-0.09048698,0.09338664
-0.08920698,0.09338664
-0.08792698,0.09338664
-0.08664698,0.09338664
-0.08536698,0.09338664
-0.08408698,-0.08789331
-0.08280698,0.09338664
-0.08152698,0.09338664
-0.08024698,0.09338664
-0.07896698,0.09338664
-0.07768698,0.09338664
-0.07640698,0.09338664
-0.07512698,0.09338664
-0.07384698,0.09338664
-0.07256698,0.09338664
-0.07128698,0.09338664
-0.07000698,0.09338664
-0.06872698,0.09338664
-0.06744698,0.09338664
-0.06616698,-0.08789331
-0.06488698,0.09338664
-0.06360698,0.09338664
-0.06232698,-0.08789331
-0.06104698,0.09338664
-0.05976698,0.09338664
-0.05848698,0.09338664
-0.05720698,0.09338664
-0.05592698,0.09338664
-0.05464698,-0.08789331
-0.05336698,0.09338664
-0.05208698,0.09338664
-0.05080698,0.09338664
-0.04952698,0.09338664
-0.04824698,0.09338664
-0.04696698,0.09338664
-0.04568698,0.09338664
-0.04440698,0.09338664
-0.04312698,0.09338664
-0.04184698,-0.08789331
-0.04056698,0.09338664
-0.03928698,-0.08789331
-0.03800698,-0.08789331
-0.03672698,0.09338664
-0.03544698,0.09338664
-0.03416698,0.09338664
-0.03288698,0.09338664
-0.03160698,-0.99246190
-0.03032698,-1.35380100
-0.02904698,-1.71575100
-0.02776698,-2.25837000
-0.02648698,-2.62031900
-0.02520698,-3.34421800
-0.02392698,-4.24878700
-0.02264698,-4.97207500
-0.02136698,-5.87664400
-0.02008698,-6.41926300
-0.01880698,-6.96249300
-0.01752698,-7.50511200
-0.01624698,-7.86645100
-0.01496698,-7.86645100
-0.01368698,-7.68578100
-0.01240698,-7.50511200
-0.01112698,-7.14316200
-0.00984698,-6.60054300
-0.00856698,-5.87664400
-0.00728698,-4.97207500
-0.00600698,-4.06750700
-0.00472698,-3.34421800
-0.00344698,-2.43965000
-0.00216698,-1.53508100
-0.00088698,-0.63051240
0.00039302,-0.08789331
0.00167302,0.45472580
0.00295302,0.81606500
0.00423302,0.99734490
0.00551302,0.99734490
0.00679302,0.99734490
0.00807302,0.81606500
0.00935302,0.45472580
0.01063302,-0.08789331
0.01191302,-0.63051240
0.01319302,-1.17313100
0.01447302,-1.71575100
0.01575302,-2.25837000
0.01703302,-2.62031900
0.01831302,-2.98226900
0.01959302,-3.16293800
0.02087302,-3.16293800
0.02215302,-2.98226900
0.02343302,-2.80159900
0.02471302,-2.07770000
0.02599302,-1.71575100
0.02727302,-0.99246190
0.02855302,-0.26856290
0.02983302,0.63539530
0.03111302,1.35868400
0.03239302,2.26325300
0.03367302,2.98715200
0.03495302,3.71105100
0.03623302,4.43434000
0.03751302,4.97695900
0.03879302,5.33890800
0.04007302,5.51957800
0.04135302,5.51957800
0.04263302,5.51957800
0.04391302,5.33890800
0.04519302,5.15823800
0.04647302,4.61500900
0.04775302,4.07239000
0.04903302,3.71105100
0.05031302,3.16782100
0.05159302,2.62520200
0.05287302,2.26325300
0.05415302,1.90191400
0.05543302,1.72063400
0.05671302,1.53996400
0.05799302,1.53996400
0.05927302,1.72063400
0.06055302,1.90191400
0.06183302,2.26325300
0.06311302,2.80648200
0.06439302,3.34910100
0.06567302,3.89172000
0.06695302,4.61500900
0.06823302,5.15823800
0.06951302,5.70085800
0.07079302,6.24347700
0.07207302,6.60542600
0.07335302,6.96737600
0.07463302,7.14804500
0.07591302,7.32871500
0.07719302,7.32871500
0.07847302,6.96737600
0.07975302,6.78609600
0.08103302,6.24347700
0.08231302,5.88152700
0.08359302,5.15823800
0.08487302,4.61500900
0.08615302,4.07239000
0.08743302,3.52977100
0.08871302,2.80648200
0.08999302,2.26325300
0.09127302,1.90191400
0.09255302,1.72063400
0.09383302,1.53996400
0.09511302,1.53996400
0.09639302,1.53996400
0.09767302,1.72063400
0.09895302,1.90191400
0.10023302,2.26325300
0.10151302,2.62520200
0.10279302,2.98715200
0.10407302,3.34910100
0.10535302,3.71105100
0.10663302,3.89172000
0.10791302,4.25367000
0.10919302,4.25367000
0.11047302,4.43434000
0.11175302,4.43434000
0.11303302,4.07239000
0.11431302,3.89172000
0.11559302,3.34910100
0.11687302,2.80648200
0.11815302,2.44453300
0.11943302,1.72063400
0.12071302,0.99734490
0.12199302,0.45472580
0.12327302,-0.26856290
0.12455302,-0.81118200
0.12583302,-1.35380100
0.12711302,-1.71575100
0.12839302,-2.07770000
0.12967302,-2.43965000
0.13095302,-2.62031900
0.13223302,-2.80159900
0.13351302,-2.80159900
0.13479302,-2.43965000
0.13607302,-2.43965000
0.13735302,-2.07770000
0.13863302,-1.71575100
0.13991302,-1.53508100
0.14119302,-1.17313100
0.14247302,-0.81118200
0.14375302,-0.63051240
0.14503302,-0.63051240
0.14631302,-0.44923250
0.14759302,-0.63051240
0.14887302,-0.63051240
0.15015302,-0.99246190
0.15143302,-1.35380100
0.15271302,-1.71575100
0.15399302,-2.07770000
0.15527302,-2.80159900
0.15655302,-3.16293800
0.15783302,-3.70555700
0.15911302,-4.24878700
0.16039302,-4.79140600
0.16167302,-5.15335600
0.16295302,-5.51469500
0.16423302,-5.69597500
0.16551302,-5.87664400
0.16679302,-6.05792400
0.16807302,-6.05792400
0.16935302,-5.87664400
0.17063302,-5.69597500
0.17191302,-5.33402500
0.17319302,-5.15335600
0.17447302,-4.61012600
0.17575302,-4.24878700
0.17703302,-3.88683700
0.17831302,-3.52488800
0.17959302,-3.16293800
0.18087302,-2.98226900
0.18215302,-2.80159900
0.18343302,-2.62031900
0.18471302,-2.62031900
0.18599302,-2.80159900
0.18727302,-2.80159900
0.18855302,-2.98226900
0.18983302,-3.34421800
0.19111302,-3.52488800
0.19239302,-3.70555700
0.19367302,-4.06750700
0.19495302,-4.42945600
0.19623302,-4.61012600
0.19751302,-4.97207500
0.19879302,-5.15335600
0.20007302,-5.15335600
0.20135302,-5.15335600
0.20263302,-5.15335600
0.20391302,-4.97207500
0.20519302,-4.79140600
0.20647302,-4.24878700
0.20775302,-3.88683700
0.20903302,-3.52488800
0.21031302,-2.98226900
0.21159302,-2.43965000
0.21287302,-2.07770000
0.21415302,-1.53508100
0.21543302,-1.17313100
0.21671302,-0.63051240
0.21799302,-0.44923250
0.21927302,-0.08789331
0.22055302,0.09338664
0.22183302,0.09338664
0.22311302,0.09338664
0.22439302,0.09338664
0.22567302,0.09338664
0.22695302,-0.08789331
0.22823302,-0.26856290
0.22951302,-0.44923250
0.23079302,-0.63051240
0.23207302,-0.63051240
0.23335302,-0.81118200
0.23463302,-0.99246190
0.23591302,-0.81118200
0.23719302,-0.81118200
0.23847302,-0.63051240
0.23975302,-0.44923250
0.24103302,-0.08789331
0.24231302,0.09338664
0.24359302,0.63539530
0.24487302,0.81606500
0.24615302,1.35868400
0.24743302,1.90191400
0.24871302,2.26325300
0.24999302,2.62520200
0.25127302,3.16782100
0.25255302,3.52977100
0.25383302,3.71105100
0.25511302,4.07239000
0.25639302,4.07239000
0.25767302,4.25367000
0.25895302,4.25367000
0.26023302,4.25367000
0.26151302,4.07239000
0.26279302,3.89172000
0.26407302,3.71105100
0.26535302,3.52977100
0.26663302,3.34910100
0.26791302,3.16782100
0.26919302,2.98715200
0.27047302,2.80648200
0.27175302,2.62520200
0.27303302,2.80648200
0.27431302,2.80648200
0.27559302,2.80648200
0.27687302,2.98715200
0.27815302,3.16782100
0.27943302,3.34910100
0.28071302,3.71105100
0.28199302,3.89172000
0.28327302,4.25367000
0.28455302,4.43434000
0.28583302,4.61500900
0.28711302,4.97695900
0.28839302,5.15823800
0.28967302,5.15823800
0.29095302,5.33890800
0.29223302,5.33890800
0.29351302,5.15823800
0.29479302,5.15823800
0.29607302,4.97695900
0.29735302,4.79628900
0.29863302,4.43434000
0.29991302,4.07239000
0.30119302,3.71105100
0.30247302,3.52977100
0.30375302,3.16782100
0.30503302,2.80648200
0.30631302,2.62520200
0.30759302,2.26325300
0.30887302,2.26325300
0.31015302,1.90191400
0.31143302,1.90191400
0.31271302,1.90191400
0.31399302,1.90191400
0.31527302,1.90191400
0.31655302,2.08258300
0.31783302,2.08258300
0.31911302,2.26325300
0.32039302,2.26325300
0.32167302,2.26325300
0.32295302,2.44453300
0.32423302,2.44453300
0.32551302,2.44453300
0.32679302,2.44453300
0.32807302,2.26325300
0.32935302,2.26325300
0.33063302,1.90191400
0.33191302,1.72063400
0.33319302,1.35868400
0.33447302,0.99734490
0.33575302,0.63539530
0.33703302,0.27405620
0.33831302,-0.08789331
0.33959302,-0.44923250
0.34087302,-0.81118200
0.34215302,-1.17313100
0.34343302,-1.35380100
0.34471302,-1.71575100
0.34599302,-1.71575100
0.34727302,-1.89703100
0.34855302,-2.07770000
0.34983302,-2.07770000
0.35111302,-2.07770000
0.35239302,-2.07770000
0.35367302,-2.07770000
0.35495302,-2.07770000
0.35623302,-1.89703100
0.35751302,-1.89703100
0.35879302,-1.71575100
0.36007302,-1.71575100
0.36135302,-1.71575100
0.36263302,-1.71575100
0.36391302,-1.89703100
