Time,Channel B
(ms),(V)

-23.91039880,-0.00137333
-23.90015880,-0.00137333
-23.88991880,-0.00137333
-23.87967880,-0.00137333
-23.86943880,-0.00137333
-23.85919880,-0.00137333
-23.84895880,-0.00137333
-23.83871880,-0.00137333
-23.82847880,-0.00137333
-23.81823880,-0.00137333
-23.80799880,-0.00137333
-23.79775880,-0.00137333
-23.78751880,-0.00137333
-23.77727880,-0.00137333
-23.76703880,-0.00137333
-23.75679880,-0.00137333
-23.74655880,-0.00137333
-23.73631880,-0.00137333
-23.72607880,-0.00137333
-23.71583880,-0.00137333
-23.70559880,-0.00137333
-23.69535880,-0.00137333
-23.68511880,-0.00137333
-23.67487880,-0.00137333
-23.66463880,-0.00137333
-23.65439880,-0.00137333
-23.64415880,-0.00137333
-23.63391880,-0.00137333
-23.62367880,-0.00137333
-23.61343880,-0.00137333
-23.60319880,-0.00137333
-23.59295880,-0.00137333
-23.58271880,-0.00137333
-23.57247880,-0.00137333
-23.56223880,-0.00137333
-23.55199880,-0.00137333
-23.54175880,-0.00137333
-23.53151880,-0.00137333
-23.52127880,-0.00137333
-23.51103880,-0.00137333
-23.50079880,-0.00137333
-23.49055880,-0.00137333
-23.48031880,-0.00137333
-23.47007880,-0.00137333
-23.45983880,-0.00137333
-23.44959880,-0.00137333
-23.43935880,-0.00137333
-23.42911880,-0.00137333
-23.41887880,-0.00137333
-23.40863880,-0.00137333
-23.39839880,-0.00137333
-23.38815880,-0.00137333
-23.37791880,-0.00137333
-23.36767880,-0.00137333
-23.35743880,-0.00137333
-23.34719880,-0.00137333
-23.33695880,-0.00137333
-23.32671880,-0.00137333
-23.31647880,-0.00137333
-23.30623880,-0.00137333
-23.29599880,-0.00137333
-23.28575880,-0.00137333
-23.27551880,-0.00137333
-23.26527880,-0.00137333
-23.25503880,-0.00137333
-23.24479880,-0.00137333
-23.23455880,-0.00137333
-23.22431880,-0.00137333
-23.21407880,-0.00137333
-23.20383880,-0.00137333
-23.19359880,-0.00137333
-23.18335880,-0.00137333
-23.17311880,-0.00137333
-23.16287880,-0.00137333
-23.15263880,-0.00137333
-23.14239880,0.04272591
-23.13215880,-0.00137333
-23.12191880,-0.00137333
-23.11167880,-0.00137333
-23.10143880,-0.00137333
-23.09119880,-0.00137333
-23.08095880,-0.00137333
-23.07071880,-0.00137333
-23.06047880,-0.00137333
-23.05023880,-0.00137333
-23.03999880,0.04272591
-23.02975880,-0.00137333
-23.01951880,-0.00137333
-23.00927880,-0.00137333
-22.99903880,-0.00137333
-22.98879880,-0.00137333
-22.97855880,-0.00137333
-22.96831880,-0.00137333
-22.95807880,-0.00137333
-22.94783880,-0.00137333
-22.93759880,-0.00137333
-22.92735880,-0.00137333
-22.91711880,-0.00137333
-22.90687880,0.04272591
-22.89663880,-0.00137333
-22.88639880,-0.00137333
-22.87615880,-0.00137333
-22.86591880,-0.00137333
-22.85567880,-0.00137333
-22.84543880,-0.00137333
-22.83519880,-0.00137333
-22.82495880,-0.00137333
-22.81471880,-0.00137333
-22.80447880,-0.00137333
-22.79423880,-0.00137333
-22.78399880,-0.00137333
-22.77375880,-0.00137333
-22.76351880,-0.00137333
-22.75327880,-0.00137333
-22.74303880,-0.00137333
-22.73279880,-0.00137333
-22.72255880,-0.00137333
-22.71231880,-0.00137333
-22.70207880,-0.00137333
-22.69183880,-0.00137333
-22.68159880,0.04272591
-22.67135880,-0.00137333
-22.66111880,-0.00137333
-22.65087880,-0.00137333
-22.64063880,-0.00137333
-22.63039880,-0.00137333
-22.62015880,-0.00137333
-22.60991880,-0.00137333
-22.59967880,-0.00137333
-22.58943880,-0.00137333
-22.57919881,-0.00137333
-22.56895881,-0.00137333
-22.55871881,-0.00137333
-22.54847881,-0.00137333
-22.53823881,-0.00137333
-22.52799881,-0.00137333
-22.51775881,-0.00137333
-22.50751881,-0.00137333
-22.49727881,-0.00137333
-22.48703881,-0.00137333
-22.47679881,-0.00137333
-22.46655881,-0.00137333
-22.45631881,-0.00137333
-22.44607881,-0.00137333
-22.43583881,-0.00137333
-22.42559881,-0.00137333
-22.41535881,-0.00137333
-22.40511881,-0.00137333
-22.39487881,-0.00137333
-22.38463881,-0.00137333
-22.37439881,-0.00137333
-22.36415881,-0.00137333
-22.35391881,-0.00137333
-22.34367881,-0.00137333
-22.33343881,-0.00137333
-22.32319881,-0.00137333
-22.31295881,-0.00137333
-22.30271881,-0.00137333
-22.29247881,-0.00137333
-22.28223881,-0.00137333
-22.27199881,-0.00137333
-22.26175881,-0.00137333
-22.25151881,-0.00137333
-22.24127881,-0.00137333
-22.23103881,-0.00137333
-22.22079881,-0.00137333
-22.21055881,-0.00137333
-22.20031881,-0.00137333
-22.19007881,-0.00137333
-22.17983881,-0.00137333
-22.16959881,-0.00137333
-22.15935881,-0.00137333
-22.14911881,-0.00137333
-22.13887881,-0.00137333
-22.12863881,-0.00137333
-22.11839881,-0.00137333
-22.10815881,-0.00137333
-22.09791881,-0.00137333
-22.08767881,-0.00137333
-22.07743881,-0.00137333
-22.06719881,-0.00137333
-22.05695881,-0.00137333
-22.04671881,-0.00137333
-22.03647881,-0.00137333
-22.02623881,-0.00137333
-22.01599881,-0.00137333
-22.00575881,-0.00137333
-21.99551881,-0.00137333
-21.98527881,-0.00137333
-21.97503881,-0.00137333
-21.96479881,-0.00137333
-21.95455881,-0.00137333
-21.94431881,-0.00137333
-21.93407881,-0.00137333
-21.92383881,-0.00137333
-21.91359881,-0.00137333
-21.90335881,-0.00137333
-21.89311881,-0.00137333
-21.88287881,-0.00137333
-21.87263881,-0.00137333
-21.86239881,-0.00137333
-21.85215881,-0.00137333
-21.84191881,-0.00137333
-21.83167881,-0.00137333
-21.82143881,-0.00137333
-21.81119881,-0.00137333
-21.80095881,-0.00137333
-21.79071881,-0.00137333
-21.78047881,-0.00137333
-21.77023881,-0.00137333
-21.75999881,-0.00137333
-21.74975881,-0.00137333
-21.73951881,0.04272591
-21.72927881,-0.00137333
-21.71903881,-0.00137333
-21.70879881,-0.00137333
-21.69855881,-0.00137333
-21.68831881,-0.00137333
-21.67807881,-0.00137333
-21.66783881,-0.00137333
-21.65759881,-0.00137333
-21.64735881,-0.00137333
-21.63711881,-0.00137333
-21.62687881,-0.00137333
-21.61663881,0.04272591
-21.60639881,-0.00137333
-21.59615881,-0.00137333
-21.58591881,-0.00137333
-21.57567881,-0.00137333
-21.56543881,-0.00137333
-21.55519881,0.04272591
-21.54495881,-0.00137333
-21.53471881,-0.00137333
-21.52447881,-0.00137333
-21.51423881,-0.00137333
-21.50399881,-0.00137333
-21.49375881,-0.00137333
-21.48351881,-0.00137333
-21.47327881,-0.00137333
-21.46303881,-0.00137333
-21.45279881,0.04272591
-21.44255881,-0.00137333
-21.43231881,-0.00137333
-21.42207881,-0.00137333
-21.41183881,-0.00137333
-21.40159881,-0.00137333
-21.39135881,-0.00137333
-21.38111881,-0.00137333
-21.37087881,-0.00137333
-21.36063881,-0.00137333
-21.35039881,-0.00137333
-21.34015881,-0.00137333
-21.32991881,-0.00137333
-21.31967881,-0.00137333
-21.30943881,-0.00137333
-21.29919881,-0.00137333
-21.28895881,-0.00137333
-21.27871881,-0.00137333
-21.26847881,-0.00137333
-21.25823881,-0.00137333
-21.24799881,-0.00137333
-21.23775881,-0.00137333
-21.22751881,-0.00137333
-21.21727881,-0.00137333
-21.20703881,-0.00137333
-21.19679881,-0.00137333
-21.18655881,-0.00137333
-21.17631881,-0.00137333
-21.16607881,-0.00137333
-21.15583881,-0.00137333
-21.14559881,-0.00137333
-21.13535881,-0.00137333
-21.12511881,-0.00137333
-21.11487881,-0.00137333
-21.10463881,-0.00137333
-21.09439881,-0.00137333
-21.08415881,-0.00137333
-21.07391881,-0.00137333
-21.06367881,-0.00137333
-21.05343881,-0.00137333
-21.04319881,-0.00137333
-21.03295881,-0.00137333
-21.02271881,-0.00137333
-21.01247881,-0.00137333
-21.00223881,-0.00137333
-20.99199881,-0.00137333
-20.98175881,-0.00137333
-20.97151881,-0.00137333
-20.96127881,-0.00137333
-20.95103881,-0.00137333
-20.94079881,-0.00137333
-20.93055882,-0.00137333
-20.92031882,-0.00137333
-20.91007882,-0.00137333
-20.89983882,-0.00137333
-20.88959882,-0.00137333
-20.87935882,-0.00137333
-20.86911882,-0.00137333
-20.85887882,-0.00137333
-20.84863882,-0.00137333
-20.83839882,-0.00137333
-20.82815882,-0.00137333
-20.81791882,-0.00137333
-20.80767882,-0.00137333
-20.79743882,-0.00137333
-20.78719882,-0.00137333
-20.77695882,-0.00137333
-20.76671882,-0.00137333
-20.75647882,-0.00137333
-20.74623882,-0.00137333
-20.73599882,-0.00137333
-20.72575882,-0.00137333
-20.71551882,-0.00137333
-20.70527882,-0.00137333
-20.69503882,0.04272591
-20.68479882,-0.00137333
-20.67455882,-0.00137333
-20.66431882,-0.00137333
-20.65407882,-0.00137333
-20.64383882,-0.00137333
-20.63359882,-0.00137333
-20.62335882,-0.00137333
-20.61311882,-0.00137333
-20.60287882,-0.00137333
-20.59263882,-0.00137333
-20.58239882,-0.00137333
-20.57215882,-0.00137333
-20.56191882,-0.00137333
-20.55167882,-0.00137333
-20.54143882,0.04272591
-20.53119882,-0.00137333
-20.52095882,-0.00137333
-20.51071882,-0.00137333
-20.50047882,-0.00137333
-20.49023882,-0.00137333
-20.47999882,-0.00137333
-20.46975882,0.04272591
-20.45951882,-0.00137333
-20.44927882,-0.00137333
-20.43903882,-0.00137333
-20.42879882,-0.00137333
-20.41855882,-0.00137333
-20.40831882,-0.00137333
-20.39807882,0.04272591
-20.38783882,0.04272591
-20.37759882,-0.00137333
-20.36735882,-0.00137333
-20.35711882,-0.00137333
-20.34687882,-0.00137333
-20.33663882,-0.00137333
-20.32639882,-0.00137333
-20.31615882,-0.00137333
-20.30591882,-0.00137333
-20.29567882,-0.00137333
-20.28543882,-0.00137333
-20.27519882,-0.00137333
-20.26495882,-0.00137333
-20.25471882,-0.00137333
-20.24447882,-0.00137333
-20.23423882,-0.00137333
-20.22399882,-0.00137333
-20.21375882,-0.00137333
-20.20351882,-0.00137333
-20.19327882,-0.00137333
-20.18303882,-0.00137333
-20.17279882,-0.00137333
-20.16255882,-0.00137333
-20.15231882,-0.00137333
-20.14207882,-0.00137333
-20.13183882,0.04272591
-20.12159882,-0.00137333
-20.11135882,-0.00137333
-20.10111882,-0.00137333
-20.09087882,-0.00137333
-20.08063882,-0.00137333
-20.07039882,-0.00137333
-20.06015882,-0.00137333
-20.04991882,-0.00137333
-20.03967882,-0.00137333
-20.02943882,-0.00137333
-20.01919882,-0.00137333
-20.00895882,-0.00137333
-19.99871882,-0.00137333
-19.98847882,-0.00137333
-19.97823882,-0.00137333
-19.96799882,-0.00137333
-19.95775882,-0.00137333
-19.94751882,-0.00137333
-19.93727882,-0.00137333
-19.92703882,-0.00137333
-19.91679882,-0.00137333
-19.90655882,-0.00137333
-19.89631882,-0.00137333
-19.88607882,-0.00137333
-19.87583882,-0.00137333
-19.86559882,-0.00137333
-19.85535882,-0.00137333
-19.84511882,-0.00137333
-19.83487882,-0.00137333
-19.82463882,-0.00137333
-19.81439882,-0.00137333
-19.80415882,-0.00137333
-19.79391882,-0.00137333
-19.78367882,-0.00137333
-19.77343882,-0.00137333
-19.76319882,-0.00137333
-19.75295882,-0.00137333
-19.74271882,-0.00137333
-19.73247882,-0.00137333
-19.72223882,-0.00137333
-19.71199882,-0.00137333
-19.70175882,-0.00137333
-19.69151882,-0.00137333
-19.68127882,-0.00137333
-19.67103882,-0.00137333
-19.66079882,-0.00137333
-19.65055882,-0.00137333
-19.64031882,-0.00137333
-19.63007882,-0.00137333
-19.61983882,-0.00137333
-19.60959882,-0.00137333
-19.59935882,-0.00137333
-19.58911882,-0.00137333
-19.57887882,-0.00137333
-19.56863882,-0.00137333
-19.55839882,-0.00137333
-19.54815882,-0.00137333
-19.53791882,-0.00137333
-19.52767882,-0.00137333
-19.51743882,-0.00137333
-19.50719882,-0.00137333
-19.49695882,-0.00137333
-19.48671882,-0.00137333
-19.47647882,-0.00137333
-19.46623882,-0.00137333
-19.45599882,-0.00137333
-19.44575882,-0.00137333
-19.43551882,-0.00137333
-19.42527882,-0.00137333
-19.41503882,-0.00137333
-19.40479882,-0.00137333
-19.39455882,-0.00137333
-19.38431882,-0.00137333
-19.37407882,-0.00137333
-19.36383882,-0.00137333
-19.35359882,-0.00137333
-19.34335882,-0.00137333
-19.33311882,-0.00137333
-19.32287882,-0.00137333
-19.31263882,-0.00137333
-19.30239882,0.04272591
-19.29215883,-0.00137333
-19.28191883,-0.00137333
-19.27167883,-0.00137333
-19.26143883,-0.00137333
-19.25119883,-0.00137333
-19.24095883,-0.00137333
-19.23071883,-0.00137333
-19.22047883,-0.00137333
-19.21023883,-0.00137333
-19.19999883,-0.00137333
-19.18975883,-0.00137333
-19.17951883,-0.00137333
-19.16927883,-0.00137333
-19.15903883,-0.00137333
-19.14879883,-0.00137333
-19.13855883,-0.00137333
-19.12831883,-0.00137333
-19.11807883,-0.00137333
-19.10783883,-0.00137333
-19.09759883,-0.00137333
-19.08735883,-0.00137333
-19.07711883,-0.00137333
-19.06687883,-0.00137333
-19.05663883,-0.00137333
-19.04639883,-0.00137333
-19.03615883,-0.00137333
-19.02591883,-0.00137333
-19.01567883,-0.00137333
-19.00543883,0.04272591
-18.99519883,-0.00137333
-18.98495883,-0.00137333
-18.97471883,0.04272591
-18.96447883,-0.00137333
-18.95423883,-0.00137333
-18.94399883,-0.00137333
-18.93375883,-0.00137333
-18.92351883,-0.00137333
-18.91327883,-0.00137333
-18.90303883,-0.00137333
-18.89279883,-0.00137333
-18.88255883,-0.00137333
-18.87231883,-0.00137333
-18.86207883,-0.00137333
-18.85183883,-0.00137333
-18.84159883,-0.00137333
-18.83135883,-0.00137333
-18.82111883,-0.00137333
-18.81087883,-0.00137333
-18.80063883,-0.00137333
-18.79039883,-0.00137333
-18.78015883,-0.00137333
-18.76991883,-0.00137333
-18.75967883,-0.00137333
-18.74943883,-0.00137333
-18.73919883,-0.00137333
-18.72895883,-0.00137333
-18.71871883,-0.00137333
-18.70847883,-0.00137333
-18.69823883,-0.00137333
-18.68799883,-0.00137333
-18.67775883,-0.00137333
-18.66751883,-0.00137333
-18.65727883,0.04272591
-18.64703883,0.04272591
-18.63679883,-0.00137333
-18.62655883,-0.00137333
-18.61631883,-0.00137333
-18.60607883,-0.00137333
-18.59583883,-0.00137333
-18.58559883,-0.00137333
-18.57535883,-0.00137333
-18.56511883,-0.00137333
-18.55487883,-0.00137333
-18.54463883,-0.00137333
-18.53439883,-0.00137333
-18.52415883,-0.00137333
-18.51391883,-0.00137333
-18.50367883,0.04272591
-18.49343883,-0.00137333
-18.48319883,-0.00137333
-18.47295883,-0.00137333
-18.46271883,-0.00137333
-18.45247883,-0.00137333
-18.44223883,-0.00137333
-18.43199883,-0.00137333
-18.42175883,-0.00137333
-18.41151883,-0.00137333
-18.40127883,-0.00137333
-18.39103883,-0.00137333
-18.38079883,-0.00137333
-18.37055883,-0.00137333
-18.36031883,-0.00137333
-18.35007883,0.04272591
-18.33983883,-0.00137333
-18.32959883,-0.00137333
-18.31935883,-0.00137333
-18.30911883,0.04272591
-18.29887883,-0.00137333
-18.28863883,-0.00137333
-18.27839883,-0.00137333
-18.26815883,-0.00137333
-18.25791883,-0.00137333
-18.24767883,-0.00137333
-18.23743883,-0.00137333
-18.22719883,-0.00137333
-18.21695883,-0.00137333
-18.20671883,-0.00137333
-18.19647883,-0.00137333
-18.18623883,-0.00137333
-18.17599883,-0.00137333
-18.16575883,-0.00137333
-18.15551883,-0.00137333
-18.14527883,-0.00137333
-18.13503883,-0.00137333
-18.12479883,-0.00137333
-18.11455883,-0.00137333
-18.10431883,-0.00137333
-18.09407883,-0.00137333
-18.08383883,-0.00137333
-18.07359883,-0.00137333
-18.06335883,-0.00137333
-18.05311883,-0.00137333
-18.04287883,-0.00137333
-18.03263883,-0.00137333
-18.02239883,-0.00137333
-18.01215883,-0.00137333
-18.00191883,-0.00137333
-17.99167883,-0.00137333
-17.98143883,-0.00137333
-17.97119883,-0.00137333
-17.96095883,-0.00137333
-17.95071883,-0.00137333
-17.94047883,-0.00137333
-17.93023883,-0.00137333
-17.91999883,-0.00137333
-17.90975883,-0.00137333
-17.89951883,-0.00137333
-17.88927883,-0.00137333
-17.87903883,-0.00137333
-17.86879883,-0.00137333
-17.85855883,-0.00137333
-17.84831883,0.04272591
-17.83807883,-0.00137333
-17.82783883,-0.00137333
-17.81759883,0.04272591
-17.80735883,-0.00137333
-17.79711883,-0.00137333
-17.78687883,-0.00137333
-17.77663883,-0.00137333
-17.76639883,-0.00137333
-17.75615883,-0.00137333
-17.74591883,-0.00137333
-17.73567883,-0.00137333
-17.72543883,-0.00137333
-17.71519883,-0.00137333
-17.70495883,-0.00137333
-17.69471883,-0.00137333
-17.68447883,-0.00137333
-17.67423883,-0.00137333
-17.66399883,-0.00137333
-17.65375883,-0.00137333
-17.64351884,-0.00137333
-17.63327884,-0.00137333
-17.62303884,-0.00137333
-17.61279884,0.04272591
-17.60255884,0.04272591
-17.59231884,-0.00137333
-17.58207884,-0.00137333
-17.57183884,-0.00137333
-17.56159884,-0.00137333
-17.55135884,-0.00137333
-17.54111884,-0.00137333
-17.53087884,-0.00137333
-17.52063884,-0.00137333
-17.51039884,-0.00137333
-17.50015884,-0.00137333
-17.48991884,-0.00137333
-17.47967884,-0.00137333
-17.46943884,-0.00137333
-17.45919884,0.04272591
-17.44895884,-0.00137333
-17.43871884,-0.00137333
-17.42847884,-0.00137333
-17.41823884,-0.00137333
-17.40799884,-0.00137333
-17.39775884,-0.00137333
-17.38751884,-0.00137333
-17.37727884,-0.00137333
-17.36703884,-0.00137333
-17.35679884,-0.00137333
-17.34655884,-0.00137333
-17.33631884,-0.00137333
-17.32607884,-0.00137333
-17.31583884,-0.00137333
-17.30559884,-0.00137333
-17.29535884,-0.00137333
-17.28511884,-0.00137333
-17.27487884,-0.00137333
-17.26463884,-0.00137333
-17.25439884,-0.00137333
-17.24415884,-0.00137333
-17.23391884,-0.00137333
-17.22367884,-0.00137333
-17.21343884,-0.00137333
-17.20319884,-0.00137333
-17.19295884,-0.00137333
-17.18271884,-0.00137333
-17.17247884,-0.00137333
-17.16223884,-0.00137333
-17.15199884,-0.00137333
-17.14175884,-0.00137333
-17.13151884,-0.00137333
-17.12127884,-0.00137333
-17.11103884,-0.00137333
-17.10079884,-0.00137333
-17.09055884,-0.00137333
-17.08031884,-0.00137333
-17.07007884,-0.00137333
-17.05983884,-0.00137333
-17.04959884,-0.00137333
-17.03935884,-0.00137333
-17.02911884,-0.00137333
-17.01887884,-0.00137333
-17.00863884,-0.00137333
-16.99839884,-0.00137333
-16.98815884,-0.00137333
-16.97791884,-0.00137333
-16.96767884,0.04272591
-16.95743884,-0.00137333
-16.94719884,-0.00137333
-16.93695884,-0.00137333
-16.92671884,-0.00137333
-16.91647884,-0.00137333
-16.90623884,-0.00137333
-16.89599884,-0.00137333
-16.88575884,-0.00137333
-16.87551884,-0.00137333
-16.86527884,-0.00137333
-16.85503884,-0.00137333
-16.84479884,-0.00137333
-16.83455884,-0.00137333
-16.82431884,-0.00137333
-16.81407884,-0.00137333
-16.80383884,-0.00137333
-16.79359884,-0.00137333
-16.78335884,-0.00137333
-16.77311884,-0.00137333
-16.76287884,-0.00137333
-16.75263884,-0.00137333
-16.74239884,0.04272591
-16.73215884,-0.00137333
-16.72191884,-0.00137333
-16.71167884,-0.00137333
-16.70143884,-0.00137333
-16.69119884,-0.00137333
-16.68095884,-0.00137333
-16.67071884,-0.00137333
-16.66047884,-0.00137333
-16.65023884,-0.00137333
-16.63999884,-0.00137333
-16.62975884,-0.00137333
-16.61951884,-0.00137333
-16.60927884,-0.00137333
-16.59903884,-0.00137333
-16.58879884,-0.00137333
-16.57855884,-0.00137333
-16.56831884,-0.00137333
-16.55807884,-0.00137333
-16.54783884,-0.00137333
-16.53759884,-0.00137333
-16.52735884,-0.00137333
-16.51711884,-0.00137333
-16.50687884,-0.00137333
-16.49663884,-0.00137333
-16.48639884,-0.00137333
-16.47615884,-0.00137333
-16.46591884,-0.00137333
-16.45567884,-0.00137333
-16.44543884,-0.00137333
-16.43519884,-0.00137333
-16.42495884,-0.00137333
-16.41471884,-0.00137333
-16.40447884,-0.00137333
-16.39423884,-0.00137333
-16.38399884,-0.00137333
-16.37375884,-0.00137333
-16.36351884,-0.00137333
-16.35327884,-0.00137333
-16.34303884,-0.00137333
-16.33279884,-0.00137333
-16.32255884,-0.00137333
-16.31231884,-0.00137333
-16.30207884,-0.00137333
-16.29183884,0.04272591
-16.28159884,-0.00137333
-16.27135884,-0.00137333
-16.26111884,-0.00137333
-16.25087884,-0.00137333
-16.24063884,-0.00137333
-16.23039884,-0.00137333
-16.22015884,-0.00137333
-16.20991884,-0.00137333
-16.19967884,-0.00137333
-16.18943884,-0.00137333
-16.17919884,-0.00137333
-16.16895884,-0.00137333
-16.15871884,-0.00137333
-16.14847884,-0.00137333
-16.13823884,-0.00137333
-16.12799884,-0.00137333
-16.11775884,0.04272591
-16.10751884,-0.00137333
-16.09727884,-0.00137333
-16.08703884,-0.00137333
-16.07679884,0.04272591
-16.06655884,-0.00137333
-16.05631884,-0.00137333
-16.04607884,-0.00137333
-16.03583884,-0.00137333
-16.02559884,-0.00137333
-16.01535884,-0.00137333
-16.00511884,-0.00137333
-15.99487885,-0.00137333
-15.98463885,-0.00137333
-15.97439885,-0.00137333
-15.96415885,-0.00137333
-15.95391885,-0.00137333
-15.94367885,-0.00137333
-15.93343885,-0.00137333
-15.92319885,-0.00137333
-15.91295885,-0.00137333
-15.90271885,0.04272591
-15.89247885,0.04272591
-15.88223885,-0.00137333
-15.87199885,-0.00137333
-15.86175885,-0.00137333
-15.85151885,-0.00137333
-15.84127885,-0.00137333
-15.83103885,-0.00137333
-15.82079885,-0.00137333
-15.81055885,-0.00137333
-15.80031885,-0.00137333
-15.79007885,-0.00137333
-15.77983885,-0.00137333
-15.76959885,-0.00137333
-15.75935885,-0.00137333
-15.74911885,-0.00137333
-15.73887885,-0.00137333
-15.72863885,-0.00137333
-15.71839885,-0.00137333
-15.70815885,-0.00137333
-15.69791885,0.04272591
-15.68767885,-0.00137333
-15.67743885,-0.00137333
-15.66719885,-0.00137333
-15.65695885,-0.00137333
-15.64671885,-0.00137333
-15.63647885,-0.00137333
-15.62623885,-0.00137333
-15.61599885,-0.00137333
-15.60575885,-0.00137333
-15.59551885,-0.00137333
-15.58527885,-0.00137333
-15.57503885,-0.00137333
-15.56479885,-0.00137333
-15.55455885,-0.00137333
-15.54431885,-0.00137333
-15.53407885,-0.00137333
-15.52383885,-0.00137333
-15.51359885,-0.00137333
-15.50335885,-0.00137333
-15.49311885,-0.00137333
-15.48287885,-0.00137333
-15.47263885,-0.00137333
-15.46239885,-0.00137333
-15.45215885,-0.00137333
-15.44191885,-0.00137333
-15.43167885,-0.00137333
-15.42143885,-0.00137333
-15.41119885,-0.00137333
-15.40095885,-0.00137333
-15.39071885,-0.00137333
-15.38047885,-0.00137333
-15.37023885,-0.00137333
-15.35999885,-0.00137333
-15.34975885,-0.00137333
-15.33951885,-0.00137333
-15.32927885,-0.00137333
-15.31903885,-0.00137333
-15.30879885,-0.00137333
-15.29855885,-0.00137333
-15.28831885,-0.00137333
-15.27807885,-0.00137333
-15.26783885,-0.00137333
-15.25759885,-0.00137333
-15.24735885,-0.00137333
-15.23711885,-0.00137333
-15.22687885,-0.00137333
-15.21663885,-0.00137333
-15.20639885,-0.00137333
-15.19615885,-0.00137333
-15.18591885,-0.00137333
-15.17567885,-0.00137333
-15.16543885,-0.00137333
-15.15519885,-0.00137333
-15.14495885,-0.00137333
-15.13471885,-0.00137333
-15.12447885,-0.00137333
-15.11423885,-0.00137333
-15.10399885,-0.00137333
-15.09375885,-0.00137333
-15.08351885,-0.00137333
-15.07327885,-0.00137333
-15.06303885,-0.00137333
-15.05279885,-0.00137333
-15.04255885,-0.00137333
-15.03231885,-0.00137333
-15.02207885,-0.00137333
-15.01183885,-0.00137333
-15.00159885,-0.00137333
-14.99135885,-0.04531999
-14.98111885,-0.00137333
-14.97087885,-0.00137333
-14.96063885,-0.00137333
-14.95039885,-0.00137333
-14.94015885,-0.00137333
-14.92991885,-0.00137333
-14.91967885,-0.00137333
-14.90943885,-0.00137333
-14.89919885,-0.00137333
-14.88895885,-0.00137333
-14.87871885,-0.00137333
-14.86847885,-0.00137333
-14.85823885,-0.00137333
-14.84799885,-0.00137333
-14.83775885,-0.00137333
-14.82751885,-0.00137333
-14.81727885,-0.00137333
-14.80703885,-0.00137333
