Time,Channel A,Channel B
-17.63999835,-8.26441300,-0.52766500
-17.61999835,-10.01617000,-0.52766500
-17.59999835,-11.76183000,-0.52766500
-17.57999835,-11.76183000,-0.53645440
-17.55999835,-11.76183000,-0.53645440
-17.53999835,-13.50749000,-0.53645440
-17.51999835,-13.50749000,-0.53645440
-17.49999835,-15.25925000,-0.53645440
-17.47999835,-15.25925000,-0.53645440
-17.45999835,-15.25925000,-0.53645440
-17.43999835,-15.25925000,-0.53645440
-17.41999835,-17.00491000,-0.53645440
-17.39999835,-18.75057000,-0.53645440
-17.37999835,-18.75057000,-0.53645440
-17.35999835,-18.75057000,-0.53645440
-17.33999835,-18.75057000,-0.53645440
-17.31999835,-20.50233000,-0.53645440
-17.29999835,-22.24799000,-0.53645440
-17.27999835,-22.24799000,-0.53645440
-17.25999835,-22.24799000,-0.53645440
-17.23999835,-22.24799000,-0.53645440
-17.21999835,-22.24799000,-0.52766500
-17.19999835,-23.99365000,-0.52766500
-17.17999835,-25.74541000,-0.52766500
-17.15999835,-25.74541000,-0.52766500
-17.13999835,-25.74541000,-0.52766500
-17.11999835,-25.74541000,-0.52766500
-17.09999835,-27.49107000,-0.52766500
-17.07999835,-29.23673000,-0.52766500
-17.05999835,-29.23673000,-0.51887570
-17.03999835,-29.23673000,-0.52766500
-17.01999835,-30.98849000,-0.52766500
-16.99999835,-29.23673000,-0.51887570
-16.97999835,-30.98849000,-0.51008640
-16.95999836,-32.73415000,-0.51008640
-16.93999836,-32.73415000,-0.51008640
-16.91999836,-32.73415000,-0.51008640
-16.89999836,-32.73415000,-0.51008640
-16.87999836,-32.73415000,-0.50129710
-16.85999836,-36.23158000,-0.50129710
-16.83999836,-36.23158000,-0.50129710
-16.81999836,-36.23158000,-0.50129710
-16.79999836,-36.23158000,-0.50129710
-16.77999836,-36.23158000,-0.50129710
-16.75999836,-37.97723000,-0.50129710
-16.73999836,-39.72289000,-0.49250770
-16.71999836,-39.72289000,-0.49250770
-16.69999836,-39.72289000,-0.49250770
-16.67999836,-39.72289000,-0.49250770
-16.65999836,-39.72289000,-0.48371840
-16.63999836,-43.22031000,-0.49250770
-16.61999836,-41.47465000,-0.48371840
-16.59999836,-43.22031000,-0.48371840
-16.57999836,-43.22031000,-0.48371840
-16.55999836,-43.22031000,-0.47492900
-16.53999836,-43.22031000,-0.47492900
-16.51999836,-44.96597000,-0.47492900
-16.49999836,-44.96597000,-0.46613970
-16.47999836,-46.71774000,-0.46613970
-16.45999836,-46.71774000,-0.46613970
-16.43999836,-46.71774000,-0.46613970
-16.41999836,-46.71774000,-0.46613970
-16.39999836,-48.46339000,-0.46613970
-16.37999836,-48.46339000,-0.46613970
-16.35999836,-50.20905000,-0.45735040
-16.33999836,-50.20905000,-0.45735040
-16.31999836,-50.20905000,-0.45735040
-16.29999836,-50.20905000,-0.44856100
-16.27999836,-50.20905000,-0.43977170
-16.25999836,-50.20905000,-0.43977170
-16.23999836,-50.20905000,-0.43101290
-16.21999836,-53.70647000,-0.43101290
-16.19999836,-51.96081000,-0.43101290
-16.17999836,-53.70647000,-0.42222360
-16.15999836,-53.70647000,-0.42222360
-16.13999836,-53.70647000,-0.41343420
-16.11999836,-53.70647000,-0.41343420
-16.09999836,-53.70647000,-0.40464490
-16.07999836,-57.20389000,-0.40464490
-16.05999836,-55.45213000,-0.40464490
-16.03999836,-57.20389000,-0.39585560
-16.01999836,-57.20389000,-0.39585560
-15.99999836,-57.20389000,-0.39585560
-15.97999836,-57.20389000,-0.39585560
-15.95999836,-57.20389000,-0.38706620
-15.93999836,-57.20389000,-0.38706620
-15.91999836,-57.20389000,-0.37827690
-15.89999836,-57.20389000,-0.37827690
-15.87999836,-58.94955000,-0.36948760
-15.85999836,-58.94955000,-0.36948760
-15.83999836,-58.94955000,-0.36948760
-15.81999836,-60.69521000,-0.36069830
-15.79999836,-60.69521000,-0.36069830
-15.77999836,-60.69521000,-0.36069830
-15.75999836,-60.69521000,-0.36069830
-15.73999836,-60.69521000,-0.35190890
-15.71999836,-60.69521000,-0.35190890
-15.69999836,-60.69521000,-0.34311960
-15.67999836,-60.69521000,-0.33433030
-15.65999836,-62.44698000,-0.33433030
-15.63999836,-64.19263000,-0.32554090
-15.61999836,-64.19263000,-0.32554090
-15.59999836,-64.19263000,-0.32554090
-15.57999836,-64.19263000,-0.31675160
-15.55999836,-64.19263000,-0.30796230
-15.53999836,-64.19263000,-0.30796230
-15.51999836,-64.19263000,-0.29917290
-15.49999836,-64.19263000,-0.29041410
-15.47999836,-64.19263000,-0.29041410
-15.45999836,-64.19263000,-0.29041410
-15.43999836,-64.19263000,-0.28162480
-15.41999836,-65.93829000,-0.28162480
-15.39999836,-65.93829000,-0.28162480
-15.37999836,-65.93829000,-0.27283550
-15.35999836,-65.93829000,-0.26404610
-15.33999836,-67.69006000,-0.26404610
-15.31999837,-67.69006000,-0.25525680
-15.29999837,-65.93829000,-0.25525680
-15.27999837,-67.69006000,-0.24646750
-15.25999837,-67.69006000,-0.24646750
-15.23999837,-67.69006000,-0.23767820
-15.21999837,-67.69006000,-0.23767820
-15.19999837,-67.69006000,-0.22888880
-15.17999837,-67.69006000,-0.22009950
-15.15999837,-67.69006000,-0.22009950
-15.13999837,-67.69006000,-0.22009950
-15.11999837,-67.69006000,-0.21131020
-15.09999837,-67.69006000,-0.21131020
-15.07999837,-67.69006000,-0.21131020
-15.05999837,-67.69006000,-0.20252080
-15.03999837,-67.69006000,-0.19373150
-15.01999837,-67.69006000,-0.19373150
-14.99999837,-69.43571000,-0.18494220
-14.97999837,-69.43571000,-0.18494220
-14.95999837,-67.69006000,-0.17615280
-14.93999837,-69.43571000,-0.16736350
-14.91999837,-69.43571000,-0.16736350
-14.89999837,-69.43571000,-0.15857420
-14.87999837,-69.43571000,-0.14981540
-14.85999837,-67.69006000,-0.14981540
-14.83999837,-67.69006000,-0.14102600
-14.81999837,-67.69006000,-0.13223670
-14.79999837,-67.69006000,-0.12344740
-14.77999837,-69.43571000,-0.12344740
-14.75999837,-71.18137000,-0.11465800
-14.73999837,-69.43571000,-0.11465800
-14.71999837,-69.43571000,-0.10586870
-14.69999837,-69.43571000,-0.10586870
-14.67999837,-69.43571000,-0.09707938
-14.65999837,-67.69006000,-0.08829005
-14.63999837,-67.69006000,-0.08829005
-14.61999837,-69.43571000,-0.07950072
-14.59999837,-67.69006000,-0.07950072
-14.57999837,-67.69006000,-0.07950072
-14.55999837,-69.43571000,-0.07071139
-14.53999837,-67.69006000,-0.07071139
-14.51999837,-67.69006000,-0.06192205
-14.49999837,-67.69006000,-0.05313272
-14.47999837,-67.69006000,-0.05313272
-14.45999837,-67.69006000,-0.04434339
-14.43999837,-67.69006000,-0.04434339
-14.41999837,-67.69006000,-0.04434339
-14.39999837,-67.69006000,-0.04434339
-14.37999837,-67.69006000,-0.03555406
-14.35999837,-67.69006000,-0.02676473
-14.33999837,-67.69006000,-0.02676473
-14.31999837,-67.69006000,-0.00921659
-14.29999837,-67.69006000,-0.00921659
-14.27999837,-67.69006000,-0.00921659
-14.25999837,-65.93829000,-0.00045778
-14.23999837,-67.69006000,0.00833155
-14.21999837,-65.93829000,0.01712088
-14.19999837,-65.93829000,0.02591021
-14.17999837,-65.93829000,0.02591021
-14.15999837,-64.19263000,0.03469954
-14.13999837,-64.19263000,0.04348888
-14.11999837,-64.19263000,0.04348888
-14.09999837,-64.19263000,0.05227821
-14.07999837,-64.19263000,0.06106754
-14.05999837,-64.19263000,0.06106754
-14.03999837,-64.19263000,0.06106754
-14.01999837,-64.19263000,0.06985687
-13.99999837,-64.19263000,0.06985687
-13.97999837,-64.19263000,0.07864620
-13.95999837,-64.19263000,0.07864620
-13.93999837,-62.44698000,0.08743553
-13.91999837,-64.19263000,0.09622486
-13.89999837,-64.19263000,0.09622486
-13.87999837,-60.69521000,0.09622486
-13.85999837,-62.44698000,0.09622486
-13.83999837,-60.69521000,0.10501420
-13.81999837,-60.69521000,0.11380350
-13.79999837,-60.69521000,0.11380350
-13.77999837,-60.69521000,0.11380350
-13.75999837,-60.69521000,0.13138220
-13.73999837,-60.69521000,0.13138220
-13.71999837,-60.69521000,0.14014100
-13.69999837,-57.20389000,0.14893030
-13.67999837,-58.94955000,0.15771970
-13.65999838,-58.94955000,0.15771970
-13.63999838,-57.20389000,0.16650900
-13.61999838,-57.20389000,0.16650900
-13.59999838,-57.20389000,0.17529830
-13.57999838,-57.20389000,0.17529830
-13.55999838,-57.20389000,0.18408760
-13.53999838,-57.20389000,0.19287700
-13.51999838,-57.20389000,0.20166630
-13.49999838,-55.45213000,0.20166630
-13.47999838,-55.45213000,0.21045560
-13.45999838,-53.70647000,0.21045560
-13.43999838,-53.70647000,0.21924500
-13.41999838,-53.70647000,0.22803430
-13.39999838,-53.70647000,0.22803430
-13.37999838,-53.70647000,0.22803430
-13.35999838,-53.70647000,0.23682360
-13.33999838,-51.96081000,0.23682360
-13.31999838,-51.96081000,0.24561300
-13.29999838,-50.20905000,0.24561300
-13.27999838,-50.20905000,0.24561300
-13.25999838,-51.96081000,0.25440230
-13.23999838,-50.20905000,0.26319160
-13.21999838,-50.20905000,0.26319160
-13.19999838,-50.20905000,0.26319160
-13.17999838,-48.46339000,0.27198090
-13.15999838,-48.46339000,0.27198090
-13.13999838,-46.71774000,0.27198090
-13.11999838,-46.71774000,0.27198090
-13.09999838,-46.71774000,0.28073980
-13.07999838,-46.71774000,0.28073980
-13.05999838,-46.71774000,0.28952910
-13.03999838,-46.71774000,0.28952910
-13.01999838,-44.96597000,0.29831840
-12.99999838,-44.96597000,0.30710770
-12.97999838,-44.96597000,0.30710770
-12.95999838,-43.22031000,0.31589710
-12.93999838,-41.47465000,0.32468640
-12.91999838,-41.47465000,0.32468640
-12.89999838,-41.47465000,0.33347570
-12.87999838,-39.72289000,0.33347570
-12.85999838,-39.72289000,0.34226510
-12.83999838,-39.72289000,0.34226510
-12.81999838,-39.72289000,0.34226510
-12.79999838,-39.72289000,0.35105440
-12.77999838,-36.23158000,0.35105440
-12.75999838,-39.72289000,0.35105440
-12.73999838,-36.23158000,0.35984370
-12.71999838,-36.23158000,0.36863310
-12.69999838,-36.23158000,0.36863310
-12.67999838,-34.47981000,0.37742240
-12.65999838,-32.73415000,0.37742240
-12.63999838,-32.73415000,0.37742240
-12.61999838,-32.73415000,0.37742240
-12.59999838,-32.73415000,0.37742240
-12.57999838,-32.73415000,0.38621170
-12.55999838,-30.98849000,0.38621170
-12.53999838,-29.23673000,0.38621170
-12.51999838,-30.98849000,0.38621170
-12.49999838,-29.23673000,0.39500110
-12.47999838,-29.23673000,0.39500110
-12.45999838,-29.23673000,0.40379040
-12.43999838,-27.49107000,0.40379040
-12.41999838,-25.74541000,0.41257970
-12.39999838,-25.74541000,0.41257970
-12.37999838,-25.74541000,0.41257970
-12.35999838,-25.74541000,0.41257970
-12.33999838,-23.99365000,0.42133850
-12.31999838,-23.99365000,0.43012790
-12.29999838,-22.24799000,0.43012790
-12.27999838,-22.24799000,0.43891720
-12.25999838,-22.24799000,0.43891720
-12.23999838,-22.24799000,0.44770650
-12.21999838,-22.24799000,0.44770650
-12.19999838,-20.50233000,0.44770650
-12.17999838,-18.75057000,0.44770650
-12.15999838,-18.75057000,0.44770650
-12.13999838,-18.75057000,0.45649590
-12.11999838,-18.75057000,0.45649590
-12.09999838,-17.00491000,0.46528520
-12.07999838,-15.25925000,0.46528520
-12.05999838,-15.25925000,0.47407450
-12.03999838,-15.25925000,0.47407450
-12.01999839,-15.25925000,0.47407450
-11.99999839,-13.50749000,0.47407450
-11.97999839,-11.76183000,0.48286380
-11.95999839,-11.76183000,0.48286380
-11.93999839,-11.76183000,0.48286380
-11.91999839,-11.76183000,0.48286380
-11.89999839,-10.01617000,0.48286380
-11.87999839,-10.01617000,0.48286380
-11.85999839,-8.26441300,0.48286380
-11.83999839,-8.26441300,0.48286380
-11.81999839,-8.26441300,0.48286380
-11.79999839,-4.77309500,0.49165320
-11.77999839,-4.77309500,0.49165320
-11.75999839,-4.77309500,0.50044250
-11.73999839,-4.77309500,0.50044250
-11.71999839,-4.77309500,0.50044250
-11.69999839,-3.02133300,0.50044250
-11.67999839,-1.27567400,0.50923190
-11.65999839,-1.27567400,0.50923190
-11.63999839,-1.27567400,0.51802120
-11.61999839,-1.27567400,0.51802120
-11.59999839,-1.27567400,0.51802120
-11.57999839,2.21564400,0.51802120
-11.55999839,2.21564400,0.51802120
-11.53999839,2.21564400,0.51802120
-11.51999839,3.96130300,0.51802120
-11.49999839,2.21564400,0.51802120
-11.47999839,5.70696100,0.52681050
-11.45999839,5.70696100,0.52681050
-11.43999839,5.70696100,0.52681050
-11.41999839,5.70696100,0.52681050
-11.39999839,5.70696100,0.52681050
-11.37999839,7.45262000,0.52681050
-11.35999839,7.45262000,0.52681050
-11.33999839,9.20438300,0.52681050
-11.31999839,9.20438300,0.52681050
-11.29999839,9.20438300,0.52681050
-11.27999839,10.95004000,0.52681050
-11.25999839,12.69570000,0.53559980
-11.23999839,12.69570000,0.53559980
-11.21999839,12.69570000,0.53559980
-11.19999839,14.44746000,0.53559980
-11.17999839,16.19312000,0.53559980
-11.15999839,16.19312000,0.53559980
-11.13999839,16.19312000,0.53559980
-11.11999839,16.19312000,0.54438920
-11.09999839,17.93878000,0.53559980
-11.07999839,17.93878000,0.53559980
-11.05999839,19.69054000,0.53559980
-11.03999839,19.69054000,0.53559980
-11.01999839,19.69054000,0.53559980
-10.99999839,21.43620000,0.53559980
-10.97999839,23.18186000,0.54438920
-10.95999839,23.18186000,0.54438920
-10.93999839,23.18186000,0.54438920
-10.91999839,23.18186000,0.54438920
-10.89999839,23.18186000,0.54438920
-10.87999839,24.93362000,0.54438920
-10.85999839,26.67928000,0.54438920
-10.83999839,26.67928000,0.53559980
-10.81999839,26.67928000,0.54438920
-10.79999839,26.67928000,0.54438920
-10.77999839,28.42494000,0.53559980
-10.75999839,28.42494000,0.54438920
-10.73999839,30.17670000,0.54438920
-10.71999839,30.17670000,0.53559980
-10.69999839,30.17670000,0.52681050
-10.67999839,31.92236000,0.53559980
-10.65999839,31.92236000,0.53559980
-10.63999839,33.66802000,0.53559980
-10.61999839,33.66802000,0.52681050
-10.59999839,33.66802000,0.52681050
-10.57999839,33.66802000,0.52681050
-10.55999839,35.41978000,0.52681050
-10.53999839,35.41978000,0.52681050
-10.51999839,37.16544000,0.52681050
-10.49999839,37.16544000,0.51802120
-10.47999839,37.16544000,0.51802120
-10.45999839,37.16544000,0.51802120
-10.43999839,38.91110000,0.51802120
-10.41999839,40.66286000,0.51802120
-10.39999839,40.66286000,0.51802120
-10.37999840,40.66286000,0.51802120
-10.35999840,40.66286000,0.50923190
-10.33999840,40.66286000,0.50923190
-10.31999840,40.66286000,0.50923190
-10.29999840,42.40852000,0.50044250
-10.27999840,44.15418000,0.50044250
-10.25999840,44.15418000,0.50044250
-10.23999840,44.15418000,0.50044250
