Time,Channel A,Channel B
-0.87255755,51.65257000,215.21650000
-0.87191755,56.03198000,215.21650000
-0.87127755,56.03198000,215.21650000
-0.87063755,56.03198000,219.61120000
-0.86999755,60.39613000,219.61120000
-0.86935755,64.76027000,219.61120000
-0.86871755,64.76027000,219.61120000
-0.86807755,64.76027000,219.61120000
-0.86743755,73.50382000,219.61120000
-0.86679755,73.50382000,219.61120000
-0.86615755,73.50382000,215.21650000
-0.86551755,73.50382000,215.21650000
-0.86487755,77.86797000,215.21650000
-0.86423755,82.23212000,215.21650000
-0.86359755,82.23212000,210.82190000
-0.86295755,82.23212000,210.82190000
-0.86231755,82.23212000,210.82190000
-0.86167755,86.61153000,206.42720000
-0.86103755,90.97568000,206.42720000
-0.86039755,90.97568000,206.42720000
-0.85975755,90.97568000,206.42720000
-0.85911755,90.97568000,202.03250000
-0.85847755,90.97568000,197.63790000
-0.85783755,95.33981000,197.63790000
-0.85719755,95.33981000,193.24320000
-0.85655755,99.70396000,188.86380000
-0.85591755,99.70396000,188.86380000
-0.85527755,99.70396000,188.86380000
-0.85463755,99.70396000,180.07450000
-0.85399755,99.70396000,175.67980000
-0.85335755,99.70396000,171.28510000
-0.85271755,99.70396000,171.28510000
-0.85207755,99.70396000,166.89050000
-0.85143755,104.08340000,162.51110000
-0.85079755,99.70396000,158.11640000
-0.85015755,104.08340000,153.72170000
-0.84951755,104.08340000,149.32710000
-0.84887755,99.70396000,144.93240000
-0.84823755,104.08340000,140.53770000
-0.84759755,104.08340000,136.15830000
-0.84695755,104.08340000,131.76370000
-0.84631755,99.70396000,122.97430000
-0.84567755,99.70396000,118.57970000
-0.84503755,99.70396000,114.18500000
-0.84439755,99.70396000,109.79030000
-0.84375755,99.70396000,105.41090000
-0.84311755,99.70396000,101.01630000
-0.84247755,99.70396000,92.22693000
-0.84183755,99.70396000,87.83227000
-0.84119755,99.70396000,83.43760000
-0.84055755,99.70396000,74.66353000
-0.83991755,95.33981000,70.26887000
-0.83927755,95.33981000,65.87420000
-0.83863755,95.33981000,61.47953000
-0.83799755,90.97568000,52.69020000
-0.83735755,90.97568000,48.31080000
-0.83671755,90.97568000,39.52147000
-0.83607755,90.97568000,35.12680000
-0.83543755,86.61153000,30.73214000
-0.83479755,82.23212000,21.95807000
-0.83415755,82.23212000,17.56340000
-0.83351755,77.86797000,13.16874000
-0.83287755,77.86797000,4.37940600
-0.83223755,77.86797000,-0.01525925
-0.83159755,77.86797000,-4.39466500
-0.83095755,73.50382000,-13.16874000
-0.83031755,73.50382000,-17.56340000
-0.82967755,69.12442000,-26.35273000
-0.82903755,64.76027000,-35.12680000
-0.82839755,64.76027000,-39.52147000
-0.82775755,64.76027000,-43.91613000
-0.82711755,60.39613000,-52.70546000
-0.82647755,56.03198000,-57.10013000
-0.82583755,56.03198000,-61.47953000
-0.82519755,56.03198000,-70.26887000
-0.82455755,47.28843000,-74.66353000
-0.82391755,47.28843000,-79.05820000
-0.82327755,42.92428000,-87.84753000
-0.82263755,42.92428000,-92.22693000
-0.82199755,38.56013000,-92.22693000
-0.82135755,38.56013000,-101.01630000
-0.82071755,34.18073000,-105.41090000
-0.82007755,29.81658000,-109.80560000
-0.81943755,29.81658000,-118.57970000
-0.81879755,25.45243000,-122.97430000
-0.81815755,21.08829000,-127.36900000
-0.81751755,21.08829000,-131.76370000
-0.81687755,16.70888000,-140.55300000
-0.81623755,12.34474000,-144.94760000
-0.81559755,12.34474000,-144.94760000
-0.81495755,7.98059000,-149.32710000
-0.81431755,3.61644300,-153.72170000
-0.81367755,3.61644300,-158.11640000
-0.81303755,3.61644300,-162.51110000
-0.81239755,-5.11185000,-166.90570000
-0.81175755,-5.11185000,-171.30040000
-0.81111755,-5.11185000,-175.67980000
-0.81047755,-9.47599600,-180.07450000
-0.80983755,-13.85540000,-180.07450000
-0.80919755,-13.85540000,-184.46910000
-0.80855755,-22.58370000,-188.86380000
-0.80791755,-22.58370000,-193.25850000
-0.80727755,-22.58370000,-193.25850000
-0.80663755,-26.94784000,-197.65310000
-0.80599755,-31.32725000,-197.65310000
-0.80535755,-35.69139000,-202.03250000
-0.80471755,-40.05554000,-202.03250000
-0.80407755,-40.05554000,-202.03250000
-0.80343755,-44.41969000,-206.42720000
-0.80279755,-44.41969000,-206.42720000
-0.80215755,-48.79910000,-210.82190000
-0.80151755,-48.79910000,-210.82190000
-0.80087755,-53.16324000,-210.82190000
-0.80023755,-57.52739000,-215.21650000
-0.79959755,-57.52739000,-215.21650000
-0.79895755,-57.52739000,-215.21650000
-0.79831755,-66.27094000,-215.21650000
-0.79767755,-61.89153000,-215.21650000
-0.79703755,-66.27094000,-215.21650000
-0.79639755,-70.63509000,-215.21650000
-0.79575755,-66.27094000,-215.21650000
-0.79511755,-74.99923000,-215.21650000
-0.79447755,-74.99923000,-215.21650000
-0.79383755,-74.99923000,-215.21650000
-0.79319755,-79.37864000,-210.82190000
-0.79255755,-83.74278000,-215.21650000
-0.79191755,-83.74278000,-210.82190000
-0.79127755,-83.74278000,-215.21650000
-0.79063755,-83.74278000,-210.82190000
-0.78999755,-88.10693000,-210.82190000
-0.78935755,-92.47108000,-206.42720000
-0.78871755,-92.47108000,-202.03250000
-0.78807755,-92.47108000,-197.65310000
-0.78743755,-92.47108000,-197.65310000
-0.78679755,-96.85049000,-197.65310000
-0.78615755,-96.85049000,-193.25850000
-0.78551755,-101.21460000,-193.25850000
-0.78487755,-101.21460000,-188.86380000
-0.78423755,-101.21460000,-184.46910000
-0.78359755,-101.21460000,-180.07450000
-0.78295755,-101.21460000,-180.07450000
-0.78231755,-101.21460000,-175.67980000
-0.78167755,-101.21460000,-171.30040000
-0.78103755,-101.21460000,-166.90570000
-0.78039755,-101.21460000,-162.51110000
-0.77975755,-109.94290000,-158.11640000
-0.77911755,-105.57880000,-153.72170000
-0.77847755,-105.57880000,-149.32710000
-0.77783755,-105.57880000,-144.94760000
-0.77719755,-105.57880000,-144.94760000
-0.77655755,-105.57880000,-136.15830000
-0.77591755,-105.57880000,-131.76370000
-0.77527755,-105.57880000,-127.36900000
-0.77463755,-105.57880000,-122.97430000
-0.77399755,-101.21460000,-114.20030000
-0.77335755,-101.21460000,-109.80560000
-0.77271755,-101.21460000,-105.41090000
-0.77207755,-101.21460000,-101.01630000
-0.77143755,-101.21460000,-92.22693000
-0.77079755,-101.21460000,-92.22693000
-0.77015755,-101.21460000,-83.45286000
-0.76951755,-101.21460000,-79.05820000
-0.76887755,-101.21460000,-74.66353000
-0.76823755,-96.85049000,-65.87420000
-0.76759755,-96.85049000,-57.10013000
-0.76695755,-92.47108000,-57.10013000
-0.76631755,-92.47108000,-48.31080000
-0.76567755,-92.47108000,-43.91613000
-0.76503755,-92.47108000,-35.12680000
-0.76439755,-88.10693000,-26.35273000
-0.76375755,-88.10693000,-21.95807000
-0.76311755,-83.74278000,-17.56340000
-0.76247755,-83.74278000,-13.16874000
-0.76183755,-83.74278000,-4.39466500
-0.76119755,-83.74278000,-0.01525925
-0.76055755,-74.99923000,8.77407200
-0.75991755,-74.99923000,13.16874000
-0.75927755,-74.99923000,17.56340000
-0.75863755,-74.99923000,26.33747000
-0.75799755,-70.63509000,30.73214000
-0.75735755,-66.27094000,35.12680000
-0.75671755,-66.27094000,43.91613000
-0.75607755,-61.89153000,48.31080000
-0.75543755,-57.52739000,52.69020000
-0.75479755,-57.52739000,61.47953000
-0.75415755,-57.52739000,65.87420000
-0.75351755,-53.16324000,70.26887000
-0.75287755,-48.79910000,74.66353000
-0.75223755,-48.79910000,83.43760000
-0.75159755,-44.41969000,87.83227000
-0.75095755,-40.05554000,96.62160000
-0.75031755,-40.05554000,101.01630000
-0.74967755,-40.05554000,105.41090000
-0.74903755,-31.32725000,109.79030000
-0.74839755,-31.32725000,118.57970000
-0.74775755,-26.94784000,122.97430000
-0.74711755,-26.94784000,127.36900000
-0.74647755,-22.58370000,131.76370000
-0.74583755,-22.58370000,136.15830000
-0.74519755,-13.85540000,140.53770000
-0.74455755,-13.85540000,144.93240000
-0.74391755,-13.85540000,153.72170000
-0.74327755,-5.11185000,153.72170000
-0.74263755,-5.11185000,158.11640000
-0.74199755,-0.74770340,162.51110000
-0.74135755,-0.74770340,166.89050000
-0.74071755,3.61644300,171.28510000
-0.74007755,3.61644300,171.28510000
-0.73943755,7.98059000,175.67980000
-0.73879755,12.34474000,184.46910000
-0.73815755,16.70888000,184.46910000
-0.73751755,16.70888000,188.86380000
-0.73687755,21.08829000,188.86380000
-0.73623755,25.45243000,193.24320000
-0.73559755,25.45243000,197.63790000
-0.73495755,29.81658000,202.03250000
-0.73431755,29.81658000,202.03250000
-0.73367755,34.18073000,206.42720000
-0.73303755,38.56013000,206.42720000
-0.73239755,38.56013000,206.42720000
-0.73175755,38.56013000,210.82190000
-0.73111755,47.28843000,210.82190000
-0.73047755,47.28843000,210.82190000
-0.72983755,47.28843000,215.21650000
-0.72919755,51.65257000,210.82190000
-0.72855755,56.03198000,215.21650000
-0.72791755,56.03198000,219.61120000
-0.72727755,60.39613000,215.21650000
-0.72663755,64.76027000,215.21650000
-0.72599755,64.76027000,219.61120000
-0.72535755,69.12442000,219.61120000
-0.72471755,73.50382000,219.61120000
-0.72407755,73.50382000,219.61120000
-0.72343755,73.50382000,219.61120000
-0.72279755,73.50382000,219.61120000
-0.72215755,77.86797000,215.21650000
-0.72151755,82.23212000,215.21650000
-0.72087755,82.23212000,215.21650000
-0.72023755,82.23212000,210.82190000
-0.71959755,82.23212000,210.82190000
-0.71895755,90.97568000,210.82190000
-0.71831755,90.97568000,210.82190000
-0.71767755,90.97568000,206.42720000
-0.71703755,90.97568000,202.03250000
-0.71639755,95.33981000,202.03250000
-0.71575755,90.97568000,202.03250000
-0.71511755,95.33981000,197.63790000
-0.71447755,95.33981000,188.86380000
-0.71383755,99.70396000,193.24320000
-0.71319755,99.70396000,188.86380000
-0.71255755,99.70396000,188.86380000
-0.71191755,99.70396000,184.46910000
-0.71127755,99.70396000,180.07450000
-0.71063755,99.70396000,175.67980000
-0.70999755,99.70396000,171.28510000
-0.70935755,99.70396000,171.28510000
-0.70871755,99.70396000,162.51110000
-0.70807755,99.70396000,158.11640000
-0.70743755,99.70396000,153.72170000
-0.70679755,104.08340000,153.72170000
-0.70615755,99.70396000,144.93240000
-0.70551755,104.08340000,140.53770000
-0.70487755,104.08340000,136.15830000
-0.70423755,99.70396000,131.76370000
-0.70359755,104.08340000,127.36900000
-0.70295755,104.08340000,122.97430000
-0.70231755,99.70396000,118.57970000
-0.70167755,99.70396000,114.18500000
-0.70103755,99.70396000,105.41090000
-0.70039755,99.70396000,101.01630000
-0.69975755,99.70396000,96.62160000
-0.69911755,99.70396000,87.83227000
-0.69847755,99.70396000,83.43760000
-0.69783755,99.70396000,79.05820000
-0.69719755,95.33981000,70.26887000
-0.69655755,95.33981000,65.87420000
-0.69591755,90.97568000,61.47953000
-0.69527755,90.97568000,52.69020000
-0.69463755,90.97568000,48.31080000
-0.69399755,90.97568000,43.91613000
-0.69335755,90.97568000,39.52147000
-0.69271755,90.97568000,30.73214000
-0.69207755,86.61153000,26.33747000
-0.69143755,82.23212000,17.56340000
-0.69079755,82.23212000,13.16874000
-0.69015755,82.23212000,4.37940600
-0.68951755,77.86797000,-0.01525925
-0.68887755,77.86797000,-4.39466500
-0.68823755,73.50382000,-13.16874000
-0.68759755,73.50382000,-17.56340000
-0.68695755,69.12442000,-21.95807000
-0.68631755,64.76027000,-30.74740000
-0.68567755,64.76027000,-39.52147000
-0.68503755,64.76027000,-39.52147000
-0.68439755,60.39613000,-48.31080000
-0.68375755,56.03198000,-52.70546000
-0.68311755,56.03198000,-57.10013000
-0.68247755,56.03198000,-65.87420000
-0.68183755,51.65257000,-74.66353000
-0.68119755,47.28843000,-79.05820000
-0.68055755,47.28843000,-87.84753000
-0.67991755,42.92428000,-92.22693000
-0.67927755,38.56013000,-96.62160000
-0.67863755,38.56013000,-101.01630000
-0.67799755,34.18073000,-105.41090000
-0.67735755,29.81658000,-109.80560000
-0.67671755,29.81658000,-114.20030000
-0.67607755,25.45243000,-122.97430000
-0.67543755,25.45243000,-127.36900000
-0.67479755,21.08829000,-131.76370000
-0.67415755,16.70888000,-136.15830000
-0.67351755,12.34474000,-144.94760000
-0.67287755,12.34474000,-144.94760000
-0.67223755,12.34474000,-149.32710000
-0.67159755,7.98059000,-153.72170000
-0.67095755,3.61644300,-158.11640000
-0.67031755,-0.74770340,-162.51110000
-0.66967755,-5.11185000,-166.90570000
-0.66903755,-5.11185000,-171.30040000
-0.66839755,-5.11185000,-175.67980000
-0.66775755,-9.47599600,-180.07450000
-0.66711755,-13.85540000,-180.07450000
-0.66647755,-13.85540000,-184.46910000
-0.66583755,-18.21955000,-188.86380000
-0.66519755,-22.58370000,-193.25850000
-0.66455755,-22.58370000,-193.25850000
-0.66391755,-22.58370000,-193.25850000
-0.66327755,-31.32725000,-197.65310000
-0.66263755,-31.32725000,-197.65310000
-0.66199755,-40.05554000,-197.65310000
-0.66135755,-40.05554000,-206.42720000
-0.66071755,-40.05554000,-206.42720000
-0.66007755,-48.79910000,-210.82190000
-0.65943755,-48.79910000,-210.82190000
-0.65879755,-48.79910000,-210.82190000
-0.65815755,-53.16324000,-210.82190000
-0.65751755,-57.52739000,-210.82190000
-0.65687755,-57.52739000,-215.21650000
-0.65623755,-61.89153000,-215.21650000
-0.65559755,-61.89153000,-215.21650000
-0.65495755,-66.27094000,-215.21650000
-0.65431755,-66.27094000,-215.21650000
-0.65367755,-70.63509000,-215.21650000
-0.65303755,-66.27094000,-215.21650000
-0.65239755,-74.99923000,-215.21650000
-0.65175755,-74.99923000,-215.21650000
-0.65111755,-74.99923000,-215.21650000
-0.65047755,-79.37864000,-215.21650000
-0.64983755,-83.74278000,-215.21650000
-0.64919755,-83.74278000,-210.82190000
-0.64855755,-83.74278000,-210.82190000
-0.64791755,-83.74278000,-210.82190000
-0.64727755,-88.10693000,-206.42720000
-0.64663755,-92.47108000,-206.42720000
-0.64599755,-92.47108000,-202.03250000
-0.64535755,-92.47108000,-202.03250000
-0.64471755,-92.47108000,-197.65310000
-0.64407755,-92.47108000,-197.65310000
-0.64343755,-96.85049000,-193.25850000
-0.64279755,-96.85049000,-193.25850000
-0.64215755,-101.21460000,-188.86380000
-0.64151755,-101.21460000,-184.46910000
-0.64087755,-101.21460000,-180.07450000
-0.64023755,-101.21460000,-180.07450000
-0.63959755,-101.21460000,-175.67980000
-0.63895755,-101.21460000,-166.90570000
-0.63831755,-101.21460000,-166.90570000
-0.63767755,-101.21460000,-162.51110000
-0.63703755,-101.21460000,-158.11640000
-0.63639755,-105.57880000,-158.11640000
-0.63575755,-105.57880000,-149.32710000
-0.63511755,-105.57880000,-144.94760000
-0.63447755,-105.57880000,-140.55300000
-0.63383755,-105.57880000,-140.55300000
-0.63319755,-105.57880000,-136.15830000
-0.63255755,-105.57880000,-127.36900000
-0.63191755,-101.21460000,-122.97430000
-0.63127755,-105.57880000,-118.57970000
-0.63063755,-101.21460000,-109.80560000
-0.62999755,-101.21460000,-105.41090000
-0.62935755,-101.21460000,-101.01630000
-0.62871755,-101.21460000,-96.62160000
-0.62807755,-101.21460000,-92.22693000
-0.62743755,-101.21460000,-87.84753000
-0.62679755,-101.21460000,-79.05820000
-0.62615755,-101.21460000,-74.66353000
-0.62551755,-101.21460000,-70.26887000
-0.62487755,-96.85049000,-61.47953000
-0.62423755,-96.85049000,-57.10013000
-0.62359755,-92.47108000,-48.31080000
-0.62295755,-92.47108000,-43.91613000
-0.62231755,-92.47108000,-39.52147000
-0.62167755,-88.10693000,-30.74740000
-0.62103755,-88.10693000,-26.35273000
-0.62039755,-83.74278000,-17.56340000
-0.61975755,-83.74278000,-17.56340000
-0.61911755,-83.74278000,-4.39466500
-0.61847755,-79.37864000,-0.01525925
-0.61783755,-74.99923000,8.77407200
-0.61719755,-74.99923000,13.16874000
-0.61655755,-74.99923000,17.56340000
-0.61591755,-74.99923000,26.33747000
-0.61527755,-70.63509000,30.73214000
-0.61463755,-66.27094000,35.12680000
-0.61399755,-66.27094000,39.52147000
-0.61335755,-61.89153000,48.31080000
-0.61271755,-57.52739000,52.69020000
-0.61207755,-57.52739000,61.47953000
-0.61143755,-57.52739000,65.87420000
-0.61079755,-57.52739000,70.26887000
-0.61015755,-53.16324000,79.05820000
-0.60951755,-48.79910000,83.43760000
-0.60887755,-44.41969000,87.83227000
-0.60823755,-40.05554000,96.62160000
-0.60759755,-40.05554000,101.01630000
-0.60695755,-40.05554000,105.41090000
-0.60631755,-35.69139000,109.79030000
-0.60567755,-31.32725000,118.57970000
-0.60503755,-31.32725000,118.57970000
-0.60439755,-26.94784000,122.97430000
-0.60375755,-22.58370000,131.76370000
-0.60311755,-22.58370000,136.15830000
-0.60247755,-18.21955000,140.53770000
-0.60183755,-13.85540000,144.93240000
-0.60119755,-9.47599600,149.32710000
-0.60055755,-5.11185000,153.72170000
-0.59991755,-5.11185000,158.11640000
-0.59927755,-5.11185000,162.51110000
-0.59863755,-0.74770340,166.89050000
-0.59799755,3.61644300,171.28510000
-0.59735755,3.61644300,171.28510000
-0.59671755,12.34474000,180.07450000
-0.59607755,7.98059000,180.07450000
-0.59543755,12.34474000,184.46910000
-0.59479755,16.70888000,188.86380000
-0.59415755,21.08829000,188.86380000
-0.59351755,21.08829000,193.24320000
-0.59287755,25.45243000,197.63790000
-0.59223755,29.81658000,197.63790000
-0.59159755,29.81658000,202.03250000
-0.59095755,34.18073000,202.03250000
-0.59031755,38.56013000,206.42720000
-0.58967755,38.56013000,206.42720000
-0.58903755,42.92428000,206.42720000
-0.58839755,47.28843000,210.82190000
-0.58775755,47.28843000,210.82190000
-0.58711755,47.28843000,210.82190000
-0.58647755,51.65257000,215.21650000
-0.58583755,56.03198000,215.21650000
-0.58519755,56.03198000,215.21650000
-0.58455755,60.39613000,215.21650000
-0.58391755,64.76027000,215.21650000
-0.58327755,64.76027000,219.61120000
-0.58263755,64.76027000,219.61120000
-0.58199755,69.12442000,219.61120000
-0.58135755,73.50382000,219.61120000
-0.58071755,73.50382000,219.61120000
-0.58007755,73.50382000,219.61120000
-0.57943755,73.50382000,215.21650000
-0.57879755,77.86797000,215.21650000
-0.57815755,82.23212000,215.21650000
-0.57751755,82.23212000,210.82190000
-0.57687755,82.23212000,210.82190000
-0.57623755,86.61153000,206.42720000
-0.57559755,90.97568000,206.42720000
-0.57495755,90.97568000,206.42720000
-0.57431755,90.97568000,206.42720000
-0.57367755,90.97568000,202.03250000
-0.57303755,95.33981000,202.03250000
-0.57239755,95.33981000,197.63790000
-0.57175755,99.70396000,193.24320000
-0.57111755,99.70396000,188.86380000
-0.57047755,99.70396000,188.86380000
-0.56983755,99.70396000,184.46910000
-0.56919755,99.70396000,184.46910000
-0.56855755,99.70396000,180.07450000
-0.56791755,99.70396000,175.67980000
-0.56727755,99.70396000,171.28510000
-0.56663755,99.70396000,171.28510000
-0.56599755,104.08340000,162.51110000
-0.56535755,99.70396000,158.11640000
-0.56471755,99.70396000,158.11640000
-0.56407755,108.44750000,149.32710000
-0.56343755,104.08340000,149.32710000
-0.56279755,104.08340000,140.53770000
-0.56215755,104.08340000,136.15830000
-0.56151755,99.70396000,136.15830000
-0.56087755,104.08340000,127.36900000
-0.56023755,99.70396000,122.97430000
-0.55959755,99.70396000,118.57970000
-0.55895755,104.08340000,114.18500000
-0.55831755,99.70396000,109.79030000
-0.55767755,99.70396000,101.01630000
-0.55703755,99.70396000,96.62160000
-0.55639755,99.70396000,87.83227000
-0.55575755,99.70396000,83.43760000
-0.55511755,99.70396000,79.05820000
-0.55447755,95.33981000,70.26887000
-0.55383755,95.33981000,65.87420000
-0.55319755,90.97568000,57.08487000
-0.55255755,90.97568000,52.69020000
-0.55191755,90.97568000,48.31080000
-0.55127755,90.97568000,48.31080000
-0.55063755,90.97568000,39.52147000
-0.54999755,90.97568000,35.12680000
-0.54935755,86.61153000,30.73214000
-0.54871755,82.23212000,17.56340000
-0.54807755,82.23212000,13.16874000
-0.54743755,82.23212000,4.37940600
-0.54679755,77.86797000,-0.01525925
-0.54615755,77.86797000,-4.39466500
-0.54551755,73.50382000,-8.77407200
-0.54487755,73.50382000,-17.56340000
-0.54423755,73.50382000,-21.95807000
-0.54359755,69.12442000,-30.74740000
-0.54295755,64.76027000,-35.12680000
-0.54231755,64.76027000,-39.52147000
-0.54167755,60.39613000,-48.31080000
-0.54103755,60.39613000,-52.70546000
-0.54039755,56.03198000,-57.10013000
-0.53975755,56.03198000,-65.87420000
-0.53911755,51.65257000,-74.66353000
-0.53847755,47.28843000,-79.05820000
-0.53783755,47.28843000,-83.45286000
-0.53719755,42.92428000,-87.84753000
-0.53655755,38.56013000,-92.22693000
-0.53591755,38.56013000,-96.62160000
-0.53527755,38.56013000,-105.41090000
-0.53463755,29.81658000,-109.80560000
-0.53399755,29.81658000,-118.57970000
-0.53335755,29.81658000,-122.97430000
-0.53271755,25.45243000,-122.97430000
-0.53207755,21.08829000,-127.36900000
-0.53143755,16.70888000,-136.15830000
-0.53079755,12.34474000,-140.55300000
-0.53015755,12.34474000,-144.94760000
-0.52951755,12.34474000,-144.94760000
-0.52887755,7.98059000,-153.72170000
-0.52823755,3.61644300,-158.11640000
-0.52759755,3.61644300,-162.51110000
-0.52695755,-0.74770340,-162.51110000
-0.52631755,-5.11185000,-166.90570000
-0.52567755,-5.11185000,-171.30040000
-0.52503755,-9.47599600,-175.67980000
-0.52439755,-13.85540000,-180.07450000
-0.52375755,-13.85540000,-184.46910000
-0.52311755,-22.58370000,-188.86380000
