Frequency,Channel B
(kHz),(dBu)

102.13851929,-55.60471000
102.23388672,-58.57917000
102.32925415,-56.00526000
102.42462158,-56.88494000
102.51998901,-66.78905000
102.61535645,-70.70206000
102.71072388,-63.61794000
102.80609131,-60.66471000
102.90145874,-57.81398000
102.99682617,-53.86750000
103.09219360,-54.45588000
103.18756104,-57.52569000
103.28292847,-57.58385000
103.37829590,-65.28796000
103.47366333,-60.22382000
103.56903076,-54.78117000
103.66439819,-53.25114000
103.75976563,-55.92939000
103.85513306,-55.51038000
103.95050049,-55.35467000
104.04586792,-67.31345000
104.14123535,-54.47895000
104.23660278,-50.77856000
104.33197021,-52.87563000
104.42733765,-59.28457000
104.52270508,-66.14499000
104.61807251,-58.53895000
104.71343994,-51.84304000
104.80880737,-51.83654000
104.90417480,-60.35171000
104.99954224,-77.47216000
105.09490967,-54.20128000
105.19027710,-47.98640000
105.28564453,-47.49969000
105.38101196,-49.21139000
105.47637939,-52.54850000
105.57174683,-59.77998000
105.66711426,-58.99268000
105.76248169,-58.96476000
105.85784912,-53.48595000
105.95321655,-52.17489000
106.04858398,-56.79030000
106.14395142,-62.93650000
106.23931885,-52.61264000
106.33468628,-51.20602000
106.43005371,-55.37676000
106.52542114,-59.69914000
106.62078857,-59.48894000
106.71615601,-69.46194000
106.81152344,-56.53241000
106.90689087,-54.98569000
107.00225830,-58.76109000
107.09762573,-50.89198000
107.19299316,-52.42374000
107.28836060,-58.67987000
107.38372803,-53.51715000
107.47909546,-52.12881000
107.57446289,-55.04408000
107.66983032,-55.92319000
107.76519775,-53.17271000
107.86056519,-53.79247000
107.95593262,-55.70052000
108.05130005,-59.84516000
108.14666748,-61.02689000
108.24203491,-69.56457000
108.33740234,-63.94844000
108.43276978,-63.99816000
108.52813721,-52.46365000
108.62350464,-55.48832000
108.71887207,-61.51547000
108.81423950,-72.14143000
108.90960693,-62.93208000
109.00497437,-56.97948000
109.10034180,-53.78571000
109.19570923,-52.72766000
109.29107666,-52.24300000
109.38644409,-50.89426000
109.48181152,-52.92363000
109.57717896,-56.56250000
109.67254639,-57.68807000
109.76791382,-56.61575000
109.86328125,-54.43523000
109.95864868,-53.28564000
110.05401611,-54.72683000
110.14938354,-63.79168000
110.24475098,-59.07793000
110.34011841,-60.65429000
110.43548584,-58.14079000
110.53085327,-64.02719000
110.62622070,-61.39500000
110.72158813,-65.17548000
110.81695557,-77.39514000
110.91232300,-57.25174000
111.00769043,-56.94266000
111.10305786,-58.03125000
111.19842529,-54.14997000
111.29379272,-53.66125000
111.38916016,-55.82661000
111.48452759,-55.75638000
111.57989502,-54.96419000
111.67526245,-57.35669000
111.77062988,-61.03892000
111.86599731,-63.52898000
111.96136475,-56.52214000
112.05673218,-58.38528000
112.15209961,-63.41461000
112.24746704,-55.80391000
112.34283447,-53.65281000
112.43820190,-58.17871000
112.53356934,-56.92271000
112.62893677,-53.36500000
112.72430420,-53.49504000
112.81967163,-54.50114000
112.91503906,-55.45250000
113.01040649,-55.74243000
113.10577393,-60.01440000
113.20114136,-65.64208000
113.29650879,-59.02455000
113.39187622,-57.47852000
113.48724365,-57.73323000
113.58261108,-57.98206000
113.67797852,-55.03811000
113.77334595,-54.90997000
113.86871338,-60.08095000
113.96408081,-58.67227000
114.05944824,-52.52761000
114.15481567,-51.92388000
114.25018311,-54.60239000
114.34555054,-57.24217000
114.44091797,-61.82253000
114.53628540,-62.31484000
114.63165283,-57.39924000
114.72702026,-62.49295000
114.82238770,-59.33943000
114.91775513,-56.38848000
115.01312256,-54.15976000
115.10848999,-55.89475000
115.20385742,-58.42408000
115.29922485,-55.05208000
115.39459229,-55.38297000
115.48995972,-66.79947000
115.58532715,-62.73257000
115.68069458,-53.81749000
115.77606201,-54.75710000
115.87142944,-54.49096000
115.96679688,-58.52592000
116.06216431,-73.92527000
116.15753174,-62.52705000
116.25289917,-65.91920000
116.34826660,-71.22206000
116.44363403,-62.62655000
116.53900146,-59.61688000
116.63436890,-69.13213000
116.72973633,-72.25043000
116.82510376,-66.02098000
116.92047119,-56.71660000
117.01583862,-58.04186000
117.11120605,-61.22139000
117.20657349,-55.68509000
117.30194092,-59.88802000
117.39730835,-59.36285000
117.49267578,-58.02483000
117.58804321,-66.47741000
117.68341064,-57.25903000
117.77877808,-60.81314000
117.87414551,-62.73676000
117.96951294,-56.69348000
118.06488037,-52.98941000
118.16024780,-49.57260000
118.25561523,-48.07741000
118.35098267,-50.67392000
118.44635010,-56.66145000
118.54171753,-64.90537000
118.63708496,-56.44684000
118.73245239,-64.17061000
118.82781982,-55.61486000
118.92318726,-50.85709000
119.01855469,-56.31274000
119.11392212,-64.35690000
119.20928955,-58.28635000
119.30465698,-57.22052000
119.40002441,-55.29659000
119.49539185,-59.77385000
119.59075928,-62.91209000
119.68612671,-56.06961000
119.78149414,-62.12766000
119.87686157,-58.86827000
119.97222900,-56.35672000
120.06759644,-79.46400000
120.16296387,-61.02515000
120.25833130,-58.02952000
120.35369873,-55.57328000
120.44906616,-56.29976000
120.54443359,-63.24753000
120.63980103,-62.22835000
120.73516846,-57.44837000
120.83053589,-59.27803000
120.92590332,-56.56143000
121.02127075,-51.46950000
121.11663818,-51.02779000
121.21200562,-52.49773000
121.30737305,-55.79758000
121.40274048,-61.81614000
121.49810791,-61.88227000
121.59347534,-61.08966000
121.68884277,-58.28551000
121.78421021,-61.51709000
121.87957764,-55.98359000
121.97494507,-51.77965000
122.07031250,-54.90221000
122.16567993,-60.61356000
122.26104736,-62.96812000
122.35641479,-60.67752000
122.45178223,-53.87575000
122.54714966,-56.96941000
122.64251709,-57.02875000
122.73788452,-54.61870000
122.83325195,-57.42712000
122.92861938,-60.55886000
123.02398682,-57.83617000
123.11935425,-56.71355000
123.21472168,-57.44270000
123.31008911,-54.41283000
123.40545654,-55.00710000
123.50082397,-63.25570000
123.59619141,-64.61763000
123.69155884,-56.63168000
123.78692627,-55.88179000
123.88229370,-57.68883000
123.97766113,-57.39484000
124.07302856,-52.00457000
124.16839600,-49.33115000
124.26376343,-50.17789000
124.35913086,-56.25557000
124.45449829,-62.00494000
124.54986572,-58.79651000
124.64523315,-55.70937000
124.74060059,-54.39805000
124.83596802,-55.26516000
124.93133545,-61.50935000
125.02670288,-58.35251000
125.12207031,-54.06498000
125.21743774,-61.61090000
125.31280518,-58.60978000
125.40817261,-55.05286000
125.50354004,-53.69709000
125.59890747,-55.54649000
125.69427490,-65.47235000
125.78964233,-64.87448000
125.88500977,-57.20434000
125.98037720,-55.40966000
126.07574463,-53.47843000
126.17111206,-51.25930000
126.26647949,-53.41927000
126.36184692,-61.47508000
126.45721436,-57.60175000
126.55258179,-52.80940000
126.64794922,-55.76516000
126.74331665,-54.05278000
126.83868408,-53.53820000
126.93405151,-51.85075000
127.02941895,-50.66628000
127.12478638,-52.36477000
127.22015381,-55.53398000
127.31552124,-65.44478000
127.41088867,-55.49759000
127.50625610,-53.68852000
127.60162354,-63.71293000
127.69699097,-61.31252000
127.79235840,-62.50265000
127.88772583,-64.49737000
127.98309326,-55.73852000
128.07846069,-51.43702000
128.17382813,-51.63988000
128.26919556,-54.01311000
128.36456299,-56.40084000
128.45993042,-55.54036000
128.55529785,-54.74963000
128.65066528,-57.12970000
128.74603271,-61.69429000
128.84140015,-58.28522000
128.93676758,-60.17170000
129.03213501,-64.34044000
129.12750244,-54.71760000
129.22286987,-53.76768000
129.31823730,-55.26453000
129.41360474,-61.75394000
129.50897217,-58.17793000
129.60433960,-53.20415000
129.69970703,-54.01081000
129.79507446,-62.03400000
129.89044189,-56.59530000
129.98580933,-56.52285000
130.08117676,-54.06379000
130.17654419,-52.74800000
130.27191162,-57.98032000
130.36727905,-63.99969000
130.46264648,-59.27896000
130.55801392,-77.66911000
130.65338135,-67.46204000
130.74874878,-53.67977000
130.84411621,-50.58227000
130.93948364,-50.65401000
131.03485107,-53.05227000
131.13021851,-59.04443000
131.22558594,-73.44550000
131.32095337,-64.08609000
131.41632080,-79.71972000
131.51168823,-58.80791000
131.60705566,-55.72463000
131.70242310,-58.81359000
131.79779053,-60.56022000
131.89315796,-57.56329000
131.98852539,-55.32025000
132.08389282,-55.90734000
132.17926025,-58.33424000
132.27462769,-64.24902000
132.36999512,-72.15114000
132.46536255,-63.51046000
132.56072998,-59.57390000
132.65609741,-61.95607000
132.75146484,-61.67551000
132.84683228,-57.18624000
132.94219971,-58.70192000
133.03756714,-61.79887000
133.13293457,-60.21258000
133.22830200,-63.57647000
133.32366943,-55.32531000
133.41903687,-57.66541000
133.51440430,-60.97338000
133.60977173,-62.75866000
133.70513916,-58.86269000
133.80050659,-56.28117000
133.89587402,-59.48063000
133.99124146,-56.09836000
134.08660889,-53.02236000
134.18197632,-55.76536000
134.27734375,-59.14833000
134.37271118,-56.54637000
134.46807861,-54.86497000
134.56344604,-60.39895000
134.65881348,-58.94622000
134.75418091,-60.95656000
134.84954834,-55.56153000
134.94491577,-52.48851000
135.04028320,-60.50331000
135.13565063,-59.93657000
135.23101807,-61.00046000
135.32638550,-67.80402000
135.42175293,-60.43695000
135.51712036,-58.45291000
135.61248779,-57.86183000
135.70785522,-55.00499000
135.80322266,-54.32740000
135.89859009,-57.06230000
135.99395752,-54.23114000
136.08932495,-54.28164000
136.18469238,-56.44952000
136.28005981,-63.51497000
136.37542725,-71.87857000
136.47079468,-71.68546000
136.56616211,-75.23749000
136.66152954,-69.26241000
136.75689697,-58.08496000
136.85226440,-55.05981000
136.94763184,-56.32817000
137.04299927,-54.35940000
137.13836670,-50.37949000
137.23373413,-51.52043000
137.32910156,-57.86597000
137.42446899,-63.26713000
137.51983643,-64.09537000
137.61520386,-65.06571000
137.71057129,-57.23969000
137.80593872,-52.29762000
137.90130615,-53.23176000
137.99667358,-55.62372000
138.09204102,-55.26883000
138.18740845,-54.18132000
138.28277588,-57.35014000
138.37814331,-67.42453000
138.47351074,-67.59871000
138.56887817,-64.42828000
138.66424561,-61.14342000
138.75961304,-59.06862000
138.85498047,-69.34583000
138.95034790,-57.88534000
139.04571533,-60.84307000
139.14108276,-57.47821000
139.23645020,-53.39558000
139.33181763,-56.13709000
139.42718506,-61.32275000
139.52255249,-60.10825000
139.61791992,-61.35880000
139.71328735,-72.29302000
139.80865479,-56.04282000
139.90402222,-52.81400000
139.99938965,-59.42596000
140.09475708,-71.02156000
140.19012451,-61.47301000
140.28549194,-58.19502000
140.38085938,-60.06516000
140.47622681,-54.44022000
140.57159424,-56.72371000
140.66696167,-55.68521000
140.76232910,-50.91927000
140.85769653,-50.25028000
140.95306396,-53.53667000
141.04843140,-59.80683000
141.14379883,-62.09995000
141.23916626,-57.19555000
141.33453369,-60.73978000
141.42990112,-68.70004000
141.52526855,-65.28046000
141.62063599,-69.75839000
141.71600342,-58.87173000
141.81137085,-53.40938000
141.90673828,-55.25930000
142.00210571,-62.83224000
142.09747314,-64.23926000
142.19284058,-54.98189000
142.28820801,-51.46490000
142.38357544,-54.88868000
142.47894287,-57.38073000
142.57431030,-53.65554000
142.66967773,-55.00725000
142.76504517,-59.64803000
142.86041260,-60.64869000
142.95578003,-62.83702000
143.05114746,-57.98950000
143.14651489,-58.96790000
143.24188232,-62.38498000
143.33724976,-58.93593000
143.43261719,-59.45721000
143.52798462,-60.54699000
143.62335205,-61.24077000
143.71871948,-54.83764000
143.81408691,-54.98129000
143.90945435,-55.96550000
144.00482178,-57.76070000
144.10018921,-61.45712000
144.19555664,-61.01866000
144.29092407,-63.20512000
144.38629150,-60.82505000
144.48165894,-57.40360000
144.57702637,-59.19148000
144.67239380,-64.94057000
144.76776123,-66.61681000
144.86312866,-56.92311000
144.95849609,-56.29504000
145.05386353,-62.51487000
145.14923096,-68.08705000
145.24459839,-60.75814000
145.33996582,-66.22969000
145.43533325,-58.84600000
145.53070068,-57.00555000
145.62606812,-68.70796000
145.72143555,-63.56539000
145.81680298,-75.17065000
145.91217041,-59.57710000
146.00753784,-53.90853000
146.10290527,-52.62751000
146.19827271,-55.83379000
146.29364014,-68.81017000
146.38900757,-61.73260000
146.48437500,-58.25237000
146.57974243,-66.25356000
146.67510986,-58.05355000
146.77047729,-54.98766000
146.86584473,-57.81765000
146.96121216,-58.31907000
147.05657959,-58.67769000
147.15194702,-56.96170000
147.24731445,-56.03579000
147.34268188,-58.31865000
147.43804932,-56.08848000
147.53341675,-53.36741000
147.62878418,-58.38944000
147.72415161,-58.29533000
147.81951904,-75.88908000
147.91488647,-54.58344000
148.01025391,-53.39296000
148.10562134,-65.11623000
148.20098877,-53.93717000
148.29635620,-50.84761000
148.39172363,-53.75298000
148.48709106,-70.55259000
148.58245850,-58.99704000
148.67782593,-64.04298000
148.77319336,-61.83633000
148.86856079,-56.35470000
148.96392822,-58.22334000
149.05929565,-57.61216000
149.15466309,-59.58493000
149.25003052,-57.40452000
149.34539795,-55.88723000
149.44076538,-56.80352000
149.53613281,-57.56413000
149.63150024,-58.38678000
149.72686768,-55.32900000
149.82223511,-54.64825000
149.91760254,-56.42710000
150.01296997,-54.79151000
150.10833740,-55.47377000
150.20370483,-57.41678000
150.29907227,-54.61581000
150.39443970,-50.93677000
150.48980713,-50.74578000
150.58517456,-54.62584000
150.68054199,-52.22612000
150.77590942,-53.47095000
150.87127686,-55.88161000
150.96664429,-50.64594000
151.06201172,-50.96891000
151.15737915,-52.48520000
151.25274658,-55.51778000
151.34811401,-64.66454000
151.44348145,-64.47504000
151.53884888,-57.80617000
151.63421631,-54.16352000
151.72958374,-53.25074000
151.82495117,-59.70732000
151.92031860,-59.20086000
152.01568604,-58.24087000
152.11105347,-58.73937000
152.20642090,-67.16684000
152.30178833,-61.06691000
152.39715576,-65.43575000
152.49252319,-57.70936000
152.58789063,-53.85054000
152.68325806,-55.23620000
152.77862549,-53.49285000
152.87399292,-50.65249000
152.96936035,-50.94192000
153.06472778,-53.95419000
153.16009521,-55.23083000
153.25546265,-55.52940000
153.35083008,-60.76099000
153.44619751,-54.33865000
153.54156494,-54.62084000
153.63693237,-71.45961000
153.73229980,-59.96040000
153.82766724,-66.40073000
153.92303467,-56.62732000
154.01840210,-59.87177000
154.11376953,-78.10700000
154.20913696,-65.85284000
154.30450439,-70.69322000
154.39987183,-63.25052000
154.49523926,-64.45073000
154.59060669,-58.12202000
154.68597412,-56.13384000
154.78134155,-61.54472000
154.87670898,-61.75135000
154.97207642,-56.60949000
155.06744385,-52.99131000
155.16281128,-51.75515000
155.25817871,-50.77845000
155.35354614,-50.82554000
155.44891357,-57.86332000
155.54428101,-71.06340000
155.63964844,-59.21110000
155.73501587,-59.57045000
155.83038330,-61.71401000
155.92575073,-57.18218000
156.02111816,-53.37238000
156.11648560,-53.13021000
156.21185303,-57.44698000
156.30722046,-63.90884000
156.40258789,-54.13166000
156.49795532,-59.33293000
156.59332275,-65.10542000
156.68869019,-64.58925000
156.78405762,-61.83109000
156.87942505,-58.58839000
156.97479248,-57.16882000
157.07015991,-59.80342000
157.16552734,-72.88416000
157.26089478,-64.77825000
157.35626221,-61.20137000
157.45162964,-58.94828000
157.54699707,-58.55495000
157.64236450,-62.17006000
157.73773193,-58.57984000
157.83309937,-73.86069000
157.92846680,-59.91002000
158.02383423,-62.51894000
158.11920166,-63.39187000
158.21456909,-57.61873000
158.30993652,-60.94971000
158.40530396,-53.23308000
158.50067139,-56.14275000
158.59603882,-60.57641000
158.69140625,-56.10852000
158.78677368,-59.78875000
158.88214111,-66.74168000
158.97750854,-62.90167000
159.07287598,-60.83924000
159.16824341,-56.73304000
159.26361084,-56.04824000
159.35897827,-62.15984000
159.45434570,-58.55358000
159.54971313,-52.62672000
159.64508057,-51.39128000
159.74044800,-55.32545000
159.83581543,-64.95769000
159.93118286,-58.74323000
160.02655029,-57.49805000
160.12191772,-61.86293000
160.21728516,-65.03895000
160.31265259,-62.62625000
160.40802002,-63.05910000
160.50338745,-53.24533000
160.59875488,-54.26519000
160.69412231,-62.60131000
160.78948975,-56.83155000
160.88485718,-52.66598000
160.98022461,-53.78130000
161.07559204,-59.70264000
161.17095947,-68.75806000
161.26632690,-60.76987000
161.36169434,-60.46841000
161.45706177,-59.67474000
161.55242920,-56.70773000
161.64779663,-60.24992000
161.74316406,-62.24204000
161.83853149,-66.36708000
161.93389893,-66.16574000
162.02926636,-61.07864000
162.12463379,-56.51250000
162.22000122,-57.33929000
162.31536865,-54.95845000
162.41073608,-60.89668000
162.50610352,-60.11065000
162.60147095,-56.93915000
162.69683838,-59.17540000
162.79220581,-72.77928000
162.88757324,-64.43752000
162.98294067,-63.13803000
163.07830811,-58.93381000
163.17367554,-54.44064000
163.26904297,-55.11997000
163.36441040,-62.23353000
163.45977783,-65.99996000
163.55514526,-62.84946000
163.65051270,-55.85448000
163.74588013,-51.89931000
163.84124756,-50.65178000
163.93661499,-51.44328000
164.03198242,-54.09569000
164.12734985,-55.60165000
164.22271729,-53.37864000
164.31808472,-55.55471000
164.41345215,-55.49933000
164.50881958,-52.53577000
164.60418701,-52.80759000
164.69955444,-58.56928000
164.79492188,-70.00485000
164.89028931,-57.53429000
164.98565674,-53.45076000
165.08102417,-52.84132000
165.17639160,-56.64500000
165.27175903,-61.34184000
165.36712646,-56.23403000
165.46249390,-57.58617000
165.55786133,-56.23302000
165.65322876,-61.83021000
165.74859619,-60.14493000
165.84396362,-55.85865000
165.93933105,-56.07301000
166.03469849,-56.89502000
166.13006592,-68.09389000
166.22543335,-60.28440000
166.32080078,-56.34714000
166.41616821,-56.85418000
166.51153564,-55.47618000
166.60690308,-56.61375000
166.70227051,-60.05362000
166.79763794,-66.89777000
166.89300537,-75.49660000
166.98837280,-67.20543000
167.08374023,-59.20853000
167.17910767,-58.75809000
167.27447510,-61.31599000
167.36984253,-60.26527000
167.46520996,-67.86038000
167.56057739,-54.71364000
167.65594482,-50.06695000
167.75131226,-50.17993000
167.84667969,-54.39050000
167.94204712,-54.02918000
168.03741455,-55.24906000
168.13278198,-57.66490000
168.22814941,-60.12730000
168.32351685,-61.74443000
168.41888428,-56.19950000
168.51425171,-55.28846000
168.60961914,-54.41012000
168.70498657,-54.10934000
168.80035400,-59.27509000
168.89572144,-60.09269000
168.99108887,-64.41511000
169.08645630,-53.51852000
169.18182373,-54.19192000
169.27719116,-69.39757000
169.37255859,-63.30312000
169.46792603,-65.00027000
169.56329346,-64.38569000
169.65866089,-54.71336000
169.75402832,-55.92933000
169.84939575,-67.27306000
169.94476318,-68.18375000
170.04013062,-62.55714000
170.13549805,-55.94072000
170.23086548,-52.53397000
170.32623291,-52.25247000
170.42160034,-54.11159000
170.51696777,-52.64851000
170.61233521,-50.82918000
170.70770264,-52.14375000
170.80307007,-53.76918000
170.89843750,-53.47973000
170.99380493,-52.87050000
171.08917236,-53.32050000
171.18453979,-55.13610000
171.27990723,-60.73508000
171.37527466,-74.04909000
171.47064209,-57.52754000
171.56600952,-51.77076000
171.66137695,-56.61861000
171.75674438,-62.38203000
171.85211182,-53.02524000
171.94747925,-51.70133000
172.04284668,-55.16002000
172.13821411,-52.78866000
172.23358154,-54.13620000
172.32894897,-58.58079000
172.42431641,-54.55163000
172.51968384,-53.49512000
172.61505127,-53.39774000
172.71041870,-50.77020000
172.80578613,-49.10244000
172.90115356,-52.51360000
172.99652100,-62.91447000
173.09188843,-67.28139000
173.18725586,-79.60583000
173.28262329,-63.31298000
173.37799072,-64.84072000
173.47335815,-65.87961000
173.56872559,-59.44839000
173.66409302,-58.85023000
173.75946045,-59.30860000
173.85482788,-56.87724000
173.95019531,-56.12678000
174.04556274,-58.07102000
174.14093018,-61.54380000
174.23629761,-56.93764000
174.33166504,-55.08253000
174.42703247,-56.15728000
174.52239990,-62.32258000
174.61776733,-65.93084000
174.71313477,-63.23573000
174.80850220,-63.78430000
174.90386963,-56.43356000
174.99923706,-50.06161000
175.09460449,-48.76289000
175.18997192,-50.19833000
175.28533936,-60.47906000
175.38070679,-58.97417000
175.47607422,-56.97132000
175.57144165,-60.83172000
175.66680908,-62.02688000
175.76217651,-54.09990000
175.85754395,-52.65335000
175.95291138,-54.56139000
176.04827881,-56.93925000
176.14364624,-58.67099000
176.23901367,-53.82181000
176.33438110,-52.86530000
176.42974854,-52.55615000
176.52511597,-55.17924000
176.62048340,-63.59061000
176.71585083,-59.68737000
176.81121826,-57.69522000
176.90658569,-60.08604000
177.00195313,-60.07771000
177.09732056,-61.46644000
177.19268799,-72.47316000
177.28805542,-64.33601000
177.38342285,-55.75154000
177.47879028,-55.33829000
177.57415771,-56.27083000
177.66952515,-59.35677000
177.76489258,-64.04209000
177.86026001,-62.32941000
177.95562744,-64.25735000
178.05099487,-55.79359000
178.14636230,-56.63272000
178.24172974,-54.40425000
178.33709717,-53.44468000
178.43246460,-51.56720000
178.52783203,-50.93570000
178.62319946,-57.95105000
178.71856689,-68.95019000
178.81393433,-65.22244000
178.90930176,-58.21380000
179.00466919,-58.92311000
179.10003662,-72.17971000
179.19540405,-60.35188000
179.29077148,-56.74911000
179.38613892,-59.30252000
179.48150635,-51.48445000
179.57687378,-52.09794000
179.67224121,-57.31469000
179.76760864,-67.54052000
179.86297607,-68.42401000
179.95834351,-59.08063000
180.05371094,-58.42741000
180.14907837,-54.54918000
180.24444580,-54.17706000
180.33981323,-55.53127000
180.43518066,-57.51136000
180.53054810,-68.37022000
180.62591553,-55.20272000
180.72128296,-54.10858000
180.81665039,-61.49331000
180.91201782,-62.38600000
181.00738525,-61.31039000
181.10275269,-61.83300000
181.19812012,-60.47565000
181.29348755,-59.07500000
181.38885498,-63.20650000
181.48422241,-59.96521000
181.57958984,-56.96965000
181.67495728,-61.42159000
181.77032471,-60.77860000
181.86569214,-59.14020000
181.96105957,-57.90014000
182.05642700,-55.82224000
182.15179443,-55.87089000
182.24716187,-56.27345000
182.34252930,-55.96965000
182.43789673,-60.95900000
182.53326416,-60.79470000
182.62863159,-57.22960000
182.72399902,-67.77764000
182.81936646,-53.62349000
182.91473389,-51.92435000
183.01010132,-53.99040000
183.10546875,-58.38054000
183.20083618,-72.11722000
183.29620361,-56.08148000
183.39157104,-53.56870000
183.48693848,-60.57687000
183.58230591,-63.85154000
183.67767334,-57.44671000
183.77304077,-57.37469000
183.86840820,-62.35710000
183.96377563,-75.67327000
184.05914307,-69.28419000
184.15451050,-56.84063000
184.24987793,-51.71729000
184.34524536,-50.66473000
184.44061279,-51.71677000
184.53598022,-53.97699000
184.63134766,-55.53182000
184.72671509,-54.14658000
184.82208252,-62.59775000
184.91744995,-61.35854000
185.01281738,-63.26860000
185.10818481,-65.23808000
185.20355225,-54.12272000
185.29891968,-55.23799000
185.39428711,-70.12458000
185.48965454,-61.72052000
185.58502197,-59.72706000
185.68038940,-61.61683000
185.77575684,-60.54653000
185.87112427,-54.89580000
185.96649170,-57.32771000
186.06185913,-58.31099000
186.15722656,-51.54048000
186.25259399,-52.17105000
186.34796143,-53.50314000
186.44332886,-51.18540000
186.53869629,-51.31460000
186.63406372,-51.07933000
186.72943115,-51.80839000
186.82479858,-56.29784000
186.92016602,-66.88383000
187.01553345,-58.93916000
187.11090088,-57.53836000
187.20626831,-61.70486000
187.30163574,-67.62311000
187.39700317,-59.55250000
187.49237061,-56.44306000
187.58773804,-55.83253000
187.68310547,-55.75904000
187.77847290,-53.61184000
187.87384033,-54.59505000
187.96920776,-65.43754000
188.06457520,-59.41364000
188.15994263,-60.91677000
188.25531006,-59.98795000
188.35067749,-55.25046000
188.44604492,-57.56698000
188.54141235,-54.23750000
188.63677979,-55.49338000
188.73214722,-55.19489000
188.82751465,-56.62606000
188.92288208,-59.03683000
189.01824951,-55.77448000
189.11361694,-57.09069000
189.20898438,-63.98077000
189.30435181,-55.21819000
189.39971924,-56.76828000
189.49508667,-63.09784000
189.59045410,-66.07267000
189.68582153,-60.71833000
189.78118896,-57.69907000
189.87655640,-59.61063000
189.97192383,-80.88356000
190.06729126,-55.66935000
190.16265869,-50.80326000
190.25802612,-53.72445000
190.35339355,-52.97698000
190.44876099,-53.20257000
190.54412842,-57.19333000
190.63949585,-50.68740000
190.73486328,-50.57694000
190.83023071,-60.79342000
190.92559814,-55.16210000
191.02096558,-51.96870000
191.11633301,-52.04692000
191.21170044,-53.86068000
191.30706787,-60.92721000
191.40243530,-64.78205000
191.49780273,-65.02130000
191.59317017,-63.79591000
191.68853760,-83.14437000
191.78390503,-64.71796000
191.87927246,-57.51078000
191.97463989,-52.58113000
192.07000732,-54.08753000
192.16537476,-58.23552000
192.26074219,-56.63304000
192.35610962,-57.21375000
192.45147705,-52.35282000
192.54684448,-49.01897000
192.64221191,-50.94599000
192.73757935,-57.50392000
192.83294678,-55.92334000
192.92831421,-56.72926000
193.02368164,-57.20190000
193.11904907,-53.90833000
193.21441650,-57.55906000
193.30978394,-62.42323000
193.40515137,-60.60069000
193.50051880,-56.36167000
193.59588623,-57.00165000
193.69125366,-58.39353000
193.78662109,-60.62597000
193.88198853,-62.74117000
193.97735596,-59.02893000
194.07272339,-54.33605000
194.16809082,-54.90721000
194.26345825,-62.64078000
194.35882568,-55.29520000
194.45419312,-53.89263000
194.54956055,-54.08220000
194.64492798,-58.98439000
194.74029541,-59.13322000
194.83566284,-55.07373000
194.93103027,-53.39299000
195.02639771,-55.83730000
195.12176514,-60.07759000
195.21713257,-54.87804000
195.31250000,-55.64145000
195.40786743,-61.51960000
195.50323486,-64.86507000
195.59860229,-61.95042000
195.69396973,-65.80678000
195.78933716,-56.74385000
195.88470459,-51.89853000
195.98007202,-52.92192000
196.07543945,-63.21578000
196.17080688,-61.71861000
196.26617432,-57.45438000
196.36154175,-55.03332000
196.45690918,-56.28650000
196.55227661,-59.24780000
196.64764404,-58.04028000
196.74301147,-60.10575000
196.83837891,-57.07306000
196.93374634,-59.28964000
197.02911377,-59.82566000
197.12448120,-54.65931000
197.21984863,-50.90350000
197.31521606,-51.53909000
197.41058350,-54.99314000
197.50595093,-68.54412000
197.60131836,-61.80664000
197.69668579,-54.58633000
197.79205322,-54.88103000
197.88742065,-58.60163000
197.98278809,-58.12925000
198.07815552,-62.70939000
198.17352295,-62.41852000
198.26889038,-62.41018000
198.36425781,-65.56687000
198.45962524,-64.07072000
198.55499268,-60.33973000
198.65036011,-57.33675000
198.74572754,-55.27113000
198.84109497,-55.65401000
198.93646240,-55.28151000
199.03182983,-54.51019000
199.12719727,-55.63984000
199.22256470,-55.52850000
199.31793213,-48.43430000
199.41329956,-45.90899000
199.50866699,-48.34698000
199.60403442,-53.75698000
199.69940186,-60.66042000
199.79476929,-69.44167000
199.89013672,-66.66787000
199.98550415,-59.74128000
200.08087158,-56.31550000
200.17623901,-52.59745000
200.27160645,-50.22421000
200.36697388,-52.48667000
200.46234131,-58.86371000
200.55770874,-61.51711000
200.65307617,-55.98847000
200.74844360,-54.22247000
200.84381104,-54.65620000
200.93917847,-56.92669000
201.03454590,-53.13595000
201.12991333,-52.73796000
201.22528076,-58.36304000
201.32064819,-60.17982000
201.41601563,-55.81966000
201.51138306,-54.79297000
201.60675049,-59.28717000
201.70211792,-64.89954000
201.79748535,-59.20614000
201.89285278,-58.17628000
201.98822021,-58.17606000
202.08358765,-60.10258000
202.17895508,-54.39507000
202.27432251,-51.94632000
202.36968994,-57.45427000
202.46505737,-74.03281000
202.56042480,-66.34390000
202.65579224,-61.39365000
202.75115967,-55.58052000
202.84652710,-52.92195000
202.94189453,-54.95794000
203.03726196,-56.22149000
203.13262939,-53.99673000
203.22799683,-52.67868000
203.32336426,-51.75838000
203.41873169,-57.00426000
203.51409912,-54.87600000
203.60946655,-48.79473000
203.70483398,-49.55181000
203.80020142,-53.85194000
203.89556885,-61.92320000
203.99093628,-61.00389000
204.08630371,-55.39795000
204.18167114,-51.31324000
204.27703857,-53.30605000
204.37240601,-67.80220000
204.46777344,-57.75640000
204.56314087,-65.30547000
