Time,Channel A,Channel B
-0.86956582,-96.85049000,-219.61120000
-0.86892582,-92.47108000,-210.82190000
-0.86828582,-92.47108000,-210.82190000
-0.86764582,-96.85049000,-206.42720000
-0.86700582,-96.85049000,-197.65310000
-0.86636582,-101.21460000,-197.65310000
-0.86572582,-101.21460000,-188.86380000
-0.86508582,-101.21460000,-184.46910000
-0.86444582,-101.21460000,-180.07450000
-0.86380582,-101.21460000,-175.67980000
-0.86316582,-101.21460000,-166.90570000
-0.86252582,-101.21460000,-162.51110000
-0.86188582,-101.21460000,-158.11640000
-0.86124582,-101.21460000,-149.32710000
-0.86060582,-101.21460000,-144.94760000
-0.85996582,-101.21460000,-136.15830000
-0.85932582,-96.85049000,-127.36900000
-0.85868582,-92.47108000,-122.97430000
-0.85804582,-92.47108000,-114.20030000
-0.85740582,-96.85049000,-109.80560000
-0.85676582,-96.85049000,-105.41090000
-0.85612582,-96.85049000,-96.62160000
-0.85548582,-92.47108000,-87.84753000
-0.85484582,-92.47108000,-79.05820000
-0.85420582,-92.47108000,-74.66353000
-0.85356582,-92.47108000,-61.47953000
-0.85292582,-88.10693000,-57.10013000
-0.85228582,-83.74278000,-48.31080000
-0.85164582,-83.74278000,-39.52147000
-0.85100582,-83.74278000,-35.12680000
-0.85036582,-83.74278000,-26.35273000
-0.84972582,-83.74278000,-17.56340000
-0.84908582,-83.74278000,-8.77407200
-0.84844582,-74.99923000,-4.39466500
-0.84780582,-74.99923000,4.37940600
-0.84716582,-74.99923000,13.16874000
-0.84652582,-70.63509000,21.95807000
-0.84588582,-70.63509000,30.73214000
-0.84524582,-66.27094000,39.52147000
-0.84460582,-66.27094000,48.31080000
-0.84396582,-66.27094000,52.69020000
-0.84332582,-57.52739000,61.47953000
-0.84268582,-57.52739000,70.26887000
-0.84204582,-57.52739000,74.66353000
-0.84140582,-53.16324000,83.43760000
-0.84076582,-48.79910000,87.83227000
-0.84012582,-48.79910000,101.01630000
-0.83948582,-48.79910000,105.41090000
-0.83884582,-44.41969000,114.18500000
-0.83820582,-40.05554000,118.57970000
-0.83756582,-40.05554000,122.97430000
-0.83692582,-35.69139000,131.76370000
-0.83628582,-31.32725000,140.53770000
-0.83564582,-26.94784000,149.32710000
-0.83500582,-26.94784000,153.72170000
-0.83436582,-22.58370000,158.11640000
-0.83372582,-22.58370000,166.89050000
-0.83308582,-13.85540000,171.28510000
-0.83244582,-13.85540000,175.67980000
-0.83180582,-13.85540000,184.46910000
-0.83116582,-9.47599600,188.86380000
-0.83052582,-5.11185000,193.24320000
-0.82988582,-5.11185000,197.63790000
-0.82924582,3.61644300,206.42720000
-0.82860582,3.61644300,206.42720000
-0.82796582,7.98059000,210.82190000
-0.82732582,12.34474000,219.61120000
-0.82668582,12.34474000,219.61120000
-0.82604582,12.34474000,223.99060000
-0.82540582,21.08829000,223.99060000
-0.82476582,21.08829000,232.77990000
-0.82412582,25.45243000,237.17460000
-0.82348582,25.45243000,237.17460000
-0.82284582,29.81658000,241.56920000
-0.82220582,29.81658000,241.56920000
-0.82156582,38.56013000,245.96390000
-0.82092582,38.56013000,250.34330000
-0.82028582,38.56013000,254.73800000
-0.81964582,47.28843000,254.73800000
-0.81900582,47.28843000,254.73800000
-0.81836582,47.28843000,259.13260000
-0.81772582,51.65257000,259.13260000
-0.81708582,56.03198000,259.13260000
-0.81644582,56.03198000,259.13260000
-0.81580582,56.03198000,259.13260000
-0.81516582,64.76027000,259.13260000
-0.81452582,64.76027000,259.13260000
-0.81388582,64.76027000,259.13260000
-0.81324582,69.12442000,259.13260000
-0.81260582,69.12442000,259.13260000
-0.81196582,73.50382000,259.13260000
-0.81132582,73.50382000,259.13260000
-0.81068582,73.50382000,254.73800000
-0.81004582,77.86797000,254.73800000
-0.80940582,82.23212000,250.34330000
-0.80876582,82.23212000,250.34330000
-0.80812582,82.23212000,250.34330000
-0.80748582,82.23212000,241.56920000
-0.80684582,86.61153000,241.56920000
-0.80620582,86.61153000,241.56920000
-0.80556582,90.97568000,232.77990000
-0.80492582,90.97568000,232.77990000
-0.80428582,90.97568000,228.38530000
-0.80364582,90.97568000,223.99060000
-0.80300582,90.97568000,223.99060000
-0.80236582,90.97568000,215.21650000
-0.80172582,95.33981000,210.82190000
-0.80108582,95.33981000,206.42720000
-0.80044582,99.70396000,206.42720000
-0.79980582,95.33981000,197.63790000
-0.79916582,99.70396000,188.86380000
-0.79852582,99.70396000,188.86380000
-0.79788582,99.70396000,184.46910000
-0.79724582,99.70396000,175.67980000
-0.79660582,99.70396000,171.28510000
-0.79596582,99.70396000,162.51110000
-0.79532582,99.70396000,158.11640000
-0.79468582,99.70396000,149.32710000
-0.79404582,99.70396000,144.93240000
-0.79340582,99.70396000,136.15830000
-0.79276582,99.70396000,136.15830000
-0.79212582,99.70396000,127.36900000
-0.79148582,95.33981000,118.57970000
-0.79084582,90.97568000,109.79030000
-0.79020582,95.33981000,105.41090000
-0.78956582,95.33981000,96.62160000
-0.78892582,90.97568000,92.22693000
-0.78828582,90.97568000,83.43760000
-0.78764582,90.97568000,74.66353000
-0.78700582,90.97568000,65.87420000
-0.78636582,90.97568000,57.08487000
-0.78572582,90.97568000,52.69020000
-0.78508582,86.61153000,48.31080000
-0.78444582,86.61153000,39.52147000
-0.78380582,82.23212000,30.73214000
-0.78316582,82.23212000,21.95807000
-0.78252582,77.86797000,13.16874000
-0.78188582,77.86797000,4.37940600
-0.78124582,77.86797000,-0.01525925
-0.78060582,73.50382000,-8.77407200
-0.77996582,73.50382000,-17.56340000
-0.77932582,73.50382000,-21.95807000
-0.77868582,69.12442000,-35.12680000
-0.77804582,64.76027000,-39.52147000
-0.77740582,64.76027000,-48.31080000
-0.77676582,64.76027000,-57.10013000
-0.77612582,60.39613000,-61.47953000
-0.77548582,56.03198000,-70.26887000
-0.77484582,56.03198000,-79.05820000
-0.77420582,47.28843000,-87.84753000
-0.77356582,47.28843000,-92.22693000
-0.77292582,47.28843000,-105.41090000
-0.77228582,42.92428000,-109.80560000
-0.77164582,38.56013000,-114.20030000
-0.77100582,38.56013000,-122.97430000
-0.77036582,34.18073000,-127.36900000
-0.76972582,29.81658000,-136.15830000
-0.76908582,29.81658000,-140.55300000
-0.76844582,25.45243000,-144.94760000
-0.76780582,21.08829000,-158.11640000
-0.76716582,21.08829000,-162.51110000
-0.76652582,16.70888000,-166.90570000
-0.76588582,12.34474000,-175.67980000
-0.76524582,12.34474000,-180.07450000
-0.76460582,12.34474000,-180.07450000
-0.76396582,3.61644300,-193.25850000
-0.76332582,-0.74770340,-197.65310000
-0.76268582,-0.74770340,-197.65310000
-0.76204582,-5.11185000,-202.03250000
-0.76140582,-5.11185000,-210.82190000
-0.76076582,-9.47599600,-215.21650000
-0.76012582,-13.85540000,-215.21650000
-0.75948582,-13.85540000,-224.00580000
-0.75884582,-13.85540000,-228.40050000
-0.75820582,-22.58370000,-228.40050000
-0.75756582,-22.58370000,-232.77990000
-0.75692582,-26.94784000,-232.77990000
-0.75628582,-31.32725000,-241.56920000
-0.75564582,-31.32725000,-245.96390000
-0.75500582,-35.69139000,-245.96390000
-0.75436582,-40.05554000,-245.96390000
-0.75372582,-40.05554000,-250.35860000
-0.75308582,-40.05554000,-250.35860000
-0.75244582,-48.79910000,-250.35860000
-0.75180582,-48.79910000,-254.75330000
-0.75116582,-53.16324000,-254.75330000
-0.75052582,-57.52739000,-254.75330000
-0.74988582,-57.52739000,-254.75330000
-0.74924582,-57.52739000,-259.13260000
-0.74860582,-57.52739000,-254.75330000
-0.74796582,-66.27094000,-254.75330000
-0.74732582,-66.27094000,-259.13260000
-0.74668582,-66.27094000,-254.75330000
-0.74604582,-70.63509000,-254.75330000
-0.74540582,-74.99923000,-254.75330000
-0.74476582,-74.99923000,-250.35860000
-0.74412582,-74.99923000,-250.35860000
-0.74348582,-79.37864000,-250.35860000
-0.74284582,-79.37864000,-250.35860000
-0.74220582,-83.74278000,-250.35860000
-0.74156582,-83.74278000,-245.96390000
-0.74092582,-83.74278000,-245.96390000
-0.74028582,-83.74278000,-237.17460000
-0.73964582,-92.47108000,-237.17460000
-0.73900582,-92.47108000,-232.77990000
-0.73836582,-92.47108000,-232.77990000
-0.73772582,-92.47108000,-228.40050000
-0.73708582,-92.47108000,-224.00580000
-0.73644582,-92.47108000,-219.61120000
-0.73580582,-92.47108000,-215.21650000
-0.73516582,-96.85049000,-210.82190000
-0.73452582,-101.21460000,-206.42720000
-0.73388582,-96.85049000,-202.03250000
-0.73324582,-96.85049000,-197.65310000
-0.73260582,-101.21460000,-193.25850000
-0.73196582,-101.21460000,-184.46910000
-0.73132582,-101.21460000,-180.07450000
-0.73068582,-101.21460000,-180.07450000
-0.73004582,-96.85049000,-166.90570000
-0.72940582,-101.21460000,-162.51110000
-0.72876582,-101.21460000,-158.11640000
-0.72812582,-101.21460000,-153.72170000
-0.72748582,-101.21460000,-144.94760000
-0.72684582,-101.21460000,-136.15830000
-0.72620582,-101.21460000,-131.76370000
-0.72556582,-96.85049000,-122.97430000
-0.72492582,-96.85049000,-114.20030000
-0.72428582,-96.85049000,-109.80560000
-0.72364582,-92.47108000,-105.41090000
-0.72300582,-92.47108000,-96.62160000
-0.72236582,-96.85049000,-92.22693000
-0.72172582,-92.47108000,-83.45286000
-0.72108582,-92.47108000,-74.66353000
-0.72044582,-92.47108000,-65.87420000
-0.71980582,-92.47108000,-57.10013000
-0.71916582,-88.10693000,-52.70546000
-0.71852582,-92.47108000,-43.91613000
-0.71788582,-83.74278000,-35.12680000
-0.71724582,-83.74278000,-26.35273000
-0.71660582,-83.74278000,-21.95807000
-0.71596582,-83.74278000,-13.16874000
-0.71532582,-74.99923000,-4.39466500
-0.71468582,-74.99923000,4.37940600
-0.71404582,-74.99923000,13.16874000
-0.71340582,-74.99923000,17.56340000
-0.71276582,-74.99923000,30.73214000
-0.71212582,-66.27094000,35.12680000
-0.71148582,-66.27094000,39.52147000
-0.71084582,-66.27094000,48.31080000
-0.71020582,-61.89153000,57.08487000
-0.70956582,-57.52739000,65.87420000
-0.70892582,-57.52739000,70.26887000
-0.70828582,-53.16324000,79.05820000
-0.70764582,-53.16324000,83.43760000
-0.70700582,-48.79910000,96.62160000
-0.70636582,-48.79910000,101.01630000
-0.70572582,-40.05554000,109.79030000
-0.70508582,-40.05554000,118.57970000
-0.70444582,-40.05554000,122.97430000
-0.70380582,-35.69139000,131.76370000
-0.70316582,-31.32725000,136.15830000
-0.70252582,-31.32725000,144.93240000
-0.70188582,-26.94784000,153.72170000
-0.70124582,-22.58370000,158.11640000
-0.70060582,-22.58370000,162.51110000
-0.69996582,-13.85540000,171.28510000
-0.69932582,-13.85540000,171.28510000
-0.69868582,-9.47599600,180.07450000
-0.69804582,-9.47599600,184.46910000
-0.69740582,-5.11185000,188.86380000
-0.69676582,-5.11185000,193.24320000
-0.69612582,-0.74770340,202.03250000
-0.69548582,3.61644300,206.42720000
-0.69484582,3.61644300,210.82190000
-0.69420582,7.98059000,215.21650000
-0.69356582,12.34474000,219.61120000
-0.69292582,12.34474000,223.99060000
-0.69228582,16.70888000,228.38530000
-0.69164582,21.08829000,228.38530000
-0.69100582,21.08829000,232.77990000
-0.69036582,25.45243000,237.17460000
-0.68972582,29.81658000,241.56920000
-0.68908582,29.81658000,241.56920000
-0.68844582,34.18073000,245.96390000
-0.68780582,38.56013000,245.96390000
-0.68716582,38.56013000,250.34330000
-0.68652582,42.92428000,254.73800000
-0.68588582,47.28843000,254.73800000
-0.68524582,47.28843000,254.73800000
-0.68460582,47.28843000,254.73800000
-0.68396582,56.03198000,259.13260000
-0.68332582,56.03198000,259.13260000
-0.68268582,60.39613000,259.13260000
-0.68204582,64.76027000,259.13260000
-0.68140582,60.39613000,259.13260000
-0.68076582,64.76027000,259.13260000
-0.68012582,64.76027000,259.13260000
-0.67948582,69.12442000,259.13260000
-0.67884582,73.50382000,259.13260000
-0.67820582,73.50382000,259.13260000
-0.67756582,77.86797000,259.13260000
-0.67692582,73.50382000,254.73800000
-0.67628582,82.23212000,254.73800000
-0.67564582,82.23212000,250.34330000
-0.67500582,82.23212000,245.96390000
-0.67436582,82.23212000,245.96390000
-0.67372582,90.97568000,241.56920000
-0.67308582,86.61153000,241.56920000
-0.67244582,90.97568000,237.17460000
-0.67180582,90.97568000,232.77990000
-0.67116582,90.97568000,228.38530000
-0.67052582,90.97568000,228.38530000
-0.66988582,95.33981000,223.99060000
-0.66924582,90.97568000,219.61120000
-0.66860582,95.33981000,210.82190000
-0.66796582,95.33981000,206.42720000
-0.66732582,90.97568000,206.42720000
-0.66668582,95.33981000,202.03250000
-0.66604582,99.70396000,193.24320000
-0.66540582,99.70396000,188.86380000
-0.66476582,99.70396000,188.86380000
-0.66412582,99.70396000,175.67980000
-0.66348582,99.70396000,171.28510000
-0.66284582,99.70396000,166.89050000
-0.66220582,99.70396000,158.11640000
-0.66156582,99.70396000,153.72170000
-0.66092582,99.70396000,149.32710000
-0.66028582,99.70396000,140.53770000
-0.65964582,99.70396000,136.15830000
-0.65900582,99.70396000,127.36900000
-0.65836582,95.33981000,122.97430000
-0.65772582,95.33981000,118.57970000
-0.65708582,95.33981000,109.79030000
-0.65644582,95.33981000,101.01630000
-0.65580582,90.97568000,87.83227000
-0.65516582,90.97568000,83.43760000
-0.65452582,90.97568000,79.05820000
-0.65388582,90.97568000,65.87420000
-0.65324582,90.97568000,61.47953000
-0.65260582,86.61153000,52.69020000
-0.65196582,86.61153000,48.31080000
-0.65132582,82.23212000,39.52147000
-0.65068582,82.23212000,30.73214000
-0.65004582,77.86797000,26.33747000
-0.64940582,77.86797000,13.16874000
-0.64876582,77.86797000,4.37940600
-0.64812582,77.86797000,-0.01525925
-0.64748582,73.50382000,-4.39466500
-0.64684582,73.50382000,-17.56340000
-0.64620582,69.12442000,-21.95807000
-0.64556582,69.12442000,-30.74740000
-0.64492582,64.76027000,-39.52147000
-0.64428582,64.76027000,-43.91613000
-0.64364582,60.39613000,-52.70546000
-0.64300582,60.39613000,-61.47953000
-0.64236582,56.03198000,-70.26887000
-0.64172582,56.03198000,-79.05820000
-0.64108582,47.28843000,-87.84753000
-0.64044582,47.28843000,-92.22693000
-0.63980582,47.28843000,-101.01630000
-0.63916582,42.92428000,-105.41090000
-0.63852582,42.92428000,-109.80560000
-0.63788582,38.56013000,-118.57970000
-0.63724582,38.56013000,-127.36900000
-0.63660582,29.81658000,-136.15830000
-0.63596582,29.81658000,-140.55300000
-0.63532582,25.45243000,-144.94760000
-0.63468582,25.45243000,-149.32710000
-0.63404582,21.08829000,-158.11640000
-0.63340582,21.08829000,-162.51110000
-0.63276582,16.70888000,-166.90570000
-0.63212582,12.34474000,-175.67980000
-0.63148582,12.34474000,-180.07450000
-0.63084582,3.61644300,-188.86380000
-0.63020582,3.61644300,-193.25850000
-0.62956582,3.61644300,-197.65310000
-0.62892582,-5.11185000,-202.03250000
-0.62828582,-5.11185000,-206.42720000
-0.62764582,-5.11185000,-210.82190000
-0.62700582,-13.85540000,-215.21650000
-0.62636582,-13.85540000,-219.61120000
-0.62572582,-13.85540000,-228.40050000
-0.62508582,-22.58370000,-228.40050000
-0.62444582,-22.58370000,-232.77990000
-0.62380582,-22.58370000,-232.77990000
-0.62316582,-26.94784000,-237.17460000
-0.62252582,-31.32725000,-241.56920000
-0.62188582,-40.05554000,-245.96390000
-0.62124582,-40.05554000,-245.96390000
-0.62060582,-40.05554000,-245.96390000
-0.61996582,-40.05554000,-250.35860000
-0.61932582,-44.41969000,-250.35860000
-0.61868582,-48.79910000,-250.35860000
-0.61804582,-48.79910000,-254.75330000
-0.61740582,-53.16324000,-254.75330000
-0.61676582,-57.52739000,-259.13260000
-0.61612582,-57.52739000,-254.75330000
-0.61548582,-61.89153000,-259.13260000
-0.61484582,-61.89153000,-254.75330000
-0.61420582,-66.27094000,-254.75330000
-0.61356582,-66.27094000,-254.75330000
-0.61292582,-70.63509000,-254.75330000
-0.61228582,-70.63509000,-254.75330000
-0.61164582,-74.99923000,-250.35860000
-0.61100582,-74.99923000,-250.35860000
-0.61036582,-74.99923000,-250.35860000
-0.60972582,-79.37864000,-250.35860000
-0.60908582,-83.74278000,-250.35860000
-0.60844582,-83.74278000,-245.96390000
-0.60780582,-83.74278000,-245.96390000
-0.60716582,-83.74278000,-241.56920000
-0.60652582,-92.47108000,-237.17460000
-0.60588582,-88.10693000,-232.77990000
-0.60524582,-92.47108000,-232.77990000
-0.60460582,-92.47108000,-228.40050000
-0.60396582,-96.85049000,-224.00580000
-0.60332582,-92.47108000,-224.00580000
-0.60268582,-92.47108000,-215.21650000
-0.60204582,-96.85049000,-210.82190000
-0.60140582,-92.47108000,-210.82190000
-0.60076582,-96.85049000,-202.03250000
-0.60012582,-101.21460000,-197.65310000
-0.59948582,-101.21460000,-193.25850000
-0.59884582,-101.21460000,-188.86380000
-0.59820582,-96.85049000,-180.07450000
-0.59756582,-101.21460000,-180.07450000
-0.59692582,-101.21460000,-171.30040000
-0.59628582,-101.21460000,-162.51110000
-0.59564582,-101.21460000,-162.51110000
-0.59500582,-101.21460000,-153.72170000
-0.59436582,-96.85049000,-144.94760000
-0.59372582,-101.21460000,-140.55300000
-0.59308582,-96.85049000,-131.76370000
-0.59244582,-96.85049000,-127.36900000
-0.59180582,-96.85049000,-118.57970000
-0.59116582,-96.85049000,-114.20030000
-0.59052582,-96.85049000,-105.41090000
-0.58988582,-96.85049000,-101.01630000
-0.58924582,-96.85049000,-92.22693000
-0.58860582,-92.47108000,-83.45286000
-0.58796582,-92.47108000,-74.66353000
-0.58732582,-92.47108000,-65.87420000
-0.58668582,-88.10693000,-61.47953000
-0.58604582,-83.74278000,-52.70546000
-0.58540582,-83.74278000,-43.91613000
-0.58476582,-83.74278000,-39.52147000
-0.58412582,-83.74278000,-30.74740000
-0.58348582,-83.74278000,-21.95807000
-0.58284582,-83.74278000,-17.56340000
-0.58220582,-79.37864000,-4.39466500
-0.58156582,-74.99923000,-0.01525925
-0.58092582,-74.99923000,8.77407200
-0.58028582,-74.99923000,17.56340000
-0.57964582,-74.99923000,21.95807000
-0.57900582,-70.63509000,30.73214000
-0.57836582,-66.27094000,43.91613000
-0.57772582,-66.27094000,48.31080000
-0.57708582,-61.89153000,52.69020000
-0.57644582,-57.52739000,61.47953000
-0.57580582,-57.52739000,70.26887000
-0.57516582,-57.52739000,74.66353000
-0.57452582,-53.16324000,83.43760000
-0.57388582,-48.79910000,96.62160000
-0.57324582,-48.79910000,101.01630000
-0.57260582,-44.41969000,109.79030000
-0.57196582,-44.41969000,114.18500000
-0.57132582,-40.05554000,118.57970000
-0.57068582,-35.69139000,127.36900000
-0.57004582,-31.32725000,136.15830000
-0.56940582,-31.32725000,140.53770000
-0.56876582,-26.94784000,149.32710000
-0.56812582,-22.58370000,153.72170000
-0.56748582,-22.58370000,158.11640000
-0.56684582,-22.58370000,166.89050000
-0.56620582,-18.21955000,171.28510000
-0.56556582,-13.85540000,180.07450000
-0.56492582,-9.47599600,184.46910000
-0.56428582,-5.11185000,188.86380000
-0.56364582,-5.11185000,193.24320000
-0.56300582,-5.11185000,197.63790000
-0.56236582,3.61644300,206.42720000
-0.56172582,3.61644300,210.82190000
-0.56108582,3.61644300,210.82190000
-0.56044582,12.34474000,219.61120000
-0.55980582,12.34474000,223.99060000
-0.55916582,16.70888000,223.99060000
-0.55852582,16.70888000,228.38530000
-0.55788582,21.08829000,232.77990000
-0.55724582,21.08829000,237.17460000
-0.55660582,25.45243000,241.56920000
-0.55596582,29.81658000,241.56920000
-0.55532582,29.81658000,245.96390000
-0.55468582,38.56013000,250.34330000
-0.55404582,38.56013000,250.34330000
-0.55340582,42.92428000,254.73800000
-0.55276582,47.28843000,254.73800000
-0.55212582,47.28843000,254.73800000
-0.55148582,47.28843000,259.13260000
-0.55084582,51.65257000,259.13260000
-0.55020582,56.03198000,259.13260000
-0.54956582,56.03198000,259.13260000
-0.54892582,60.39613000,259.13260000
-0.54828582,64.76027000,259.13260000
-0.54764582,64.76027000,259.13260000
-0.54700582,64.76027000,259.13260000
-0.54636582,64.76027000,259.13260000
-0.54572582,73.50382000,259.13260000
-0.54508582,73.50382000,259.13260000
-0.54444582,73.50382000,259.13260000
-0.54380582,73.50382000,254.73800000
-0.54316582,82.23212000,254.73800000
-0.54252582,82.23212000,250.34330000
-0.54188582,82.23212000,250.34330000
-0.54124582,82.23212000,245.96390000
-0.54060582,82.23212000,241.56920000
-0.53996582,90.97568000,241.56920000
-0.53932582,90.97568000,237.17460000
-0.53868582,90.97568000,232.77990000
-0.53804582,90.97568000,228.38530000
-0.53740582,90.97568000,223.99060000
-0.53676582,90.97568000,223.99060000
-0.53612582,90.97568000,219.61120000
-0.53548582,95.33981000,215.21650000
-0.53484582,95.33981000,210.82190000
-0.53420582,95.33981000,206.42720000
-0.53356582,95.33981000,202.03250000
-0.53292582,99.70396000,193.24320000
-0.53228582,99.70396000,188.86380000
-0.53164582,99.70396000,184.46910000
-0.53100582,99.70396000,180.07450000
-0.53036582,99.70396000,175.67980000
-0.52972582,99.70396000,171.28510000
-0.52908582,99.70396000,162.51110000
-0.52844582,99.70396000,158.11640000
-0.52780582,99.70396000,149.32710000
-0.52716582,99.70396000,140.53770000
-0.52652582,99.70396000,136.15830000
-0.52588582,95.33981000,131.76370000
-0.52524582,99.70396000,122.97430000
-0.52460582,95.33981000,118.57970000
-0.52396582,95.33981000,109.79030000
-0.52332582,95.33981000,101.01630000
-0.52268582,90.97568000,96.62160000
-0.52204582,90.97568000,87.83227000
-0.52140582,90.97568000,79.05820000
-0.52076582,90.97568000,70.26887000
