Time,Channel A,Channel B
-0.86580131,47.28843000,26.33747000
-0.86516131,42.92428000,26.33747000
-0.86452131,42.92428000,21.95807000
-0.86388131,42.92428000,21.95807000
-0.86324131,38.56013000,21.95807000
-0.86260131,38.56013000,21.95807000
-0.86196131,38.56013000,17.56340000
-0.86132131,38.56013000,17.56340000
-0.86068131,38.56013000,17.56340000
-0.86004131,38.56013000,17.56340000
-0.85940131,38.56013000,17.56340000
-0.85876131,38.56013000,17.56340000
-0.85812131,38.56013000,13.16874000
-0.85748131,29.81658000,13.16874000
-0.85684131,34.18073000,13.16874000
-0.85620131,29.81658000,13.16874000
-0.85556131,29.81658000,13.16874000
-0.85492131,29.81658000,13.16874000
-0.85428131,29.81658000,13.16874000
-0.85364131,29.81658000,8.77407200
-0.85300131,25.45243000,8.77407200
-0.85236131,29.81658000,8.77407200
-0.85172131,25.45243000,4.37940600
-0.85108131,25.45243000,4.37940600
-0.85044131,21.08829000,4.37940600
-0.84980131,21.08829000,4.37940600
-0.84916131,21.08829000,-0.01525925
-0.84852131,21.08829000,-0.01525925
-0.84788131,21.08829000,-0.01525925
-0.84724131,21.08829000,-4.39466500
-0.84660131,16.70888000,-4.39466500
-0.84596131,16.70888000,-4.39466500
-0.84532131,16.70888000,-4.39466500
-0.84468131,12.34474000,-4.39466500
-0.84404131,12.34474000,-4.39466500
-0.84340131,12.34474000,-4.39466500
-0.84276131,12.34474000,-4.39466500
-0.84212131,12.34474000,-13.16874000
-0.84148131,12.34474000,-8.77407200
-0.84084131,12.34474000,-13.16874000
-0.84020131,12.34474000,-13.16874000
-0.83956131,7.98059000,-13.16874000
-0.83892131,3.61644300,-13.16874000
-0.83828131,7.98059000,-17.56340000
-0.83764131,3.61644300,-17.56340000
-0.83700131,3.61644300,-17.56340000
-0.83636131,3.61644300,-17.56340000
-0.83572131,3.61644300,-17.56340000
-0.83508131,3.61644300,-17.56340000
-0.83444131,3.61644300,-21.95807000
-0.83380131,3.61644300,-21.95807000
-0.83316131,-0.74770340,-21.95807000
-0.83252131,-5.11185000,-21.95807000
-0.83188131,-0.74770340,-21.95807000
-0.83124131,-5.11185000,-26.35273000
-0.83060131,-5.11185000,-26.35273000
-0.82996131,-5.11185000,-26.35273000
-0.82932131,-5.11185000,-26.35273000
-0.82868131,-5.11185000,-26.35273000
-0.82804131,-5.11185000,-30.74740000
-0.82740131,-5.11185000,-26.35273000
-0.82676131,-5.11185000,-30.74740000
-0.82612131,-9.47599600,-30.74740000
-0.82548131,-9.47599600,-30.74740000
-0.82484131,-9.47599600,-30.74740000
-0.82420131,-13.85540000,-35.12680000
-0.82356131,-13.85540000,-39.52147000
-0.82292131,-13.85540000,-35.12680000
-0.82228131,-13.85540000,-39.52147000
-0.82164131,-13.85540000,-39.52147000
-0.82100131,-13.85540000,-39.52147000
-0.82036131,-13.85540000,-39.52147000
-0.81972131,-18.21955000,-39.52147000
-0.81908131,-18.21955000,-39.52147000
-0.81844131,-22.58370000,-39.52147000
-0.81780131,-22.58370000,-43.91613000
-0.81716131,-22.58370000,-43.91613000
-0.81652131,-22.58370000,-43.91613000
-0.81588131,-22.58370000,-43.91613000
-0.81524131,-22.58370000,-48.31080000
-0.81460131,-26.94784000,-48.31080000
-0.81396131,-26.94784000,-48.31080000
-0.81332131,-26.94784000,-52.70546000
-0.81268131,-26.94784000,-52.70546000
-0.81204131,-26.94784000,-52.70546000
-0.81140131,-31.32725000,-52.70546000
-0.81076131,-31.32725000,-52.70546000
-0.81012131,-31.32725000,-52.70546000
-0.80948131,-31.32725000,-57.10013000
-0.80884131,-31.32725000,-57.10013000
-0.80820131,-31.32725000,-57.10013000
-0.80756131,-35.69139000,-57.10013000
-0.80692131,-35.69139000,-57.10013000
-0.80628131,-35.69139000,-57.10013000
-0.80564131,-40.05554000,-57.10013000
-0.80500131,-40.05554000,-61.47953000
-0.80436131,-40.05554000,-57.10013000
-0.80372131,-40.05554000,-61.47953000
-0.80308131,-40.05554000,-61.47953000
-0.80244131,-40.05554000,-61.47953000
-0.80180131,-40.05554000,-61.47953000
-0.80116131,-44.41969000,-65.87420000
-0.80052131,-44.41969000,-65.87420000
-0.79988131,-44.41969000,-65.87420000
-0.79924131,-48.79910000,-70.26887000
-0.79860131,-48.79910000,-65.87420000
-0.79796131,-48.79910000,-70.26887000
-0.79732131,-48.79910000,-70.26887000
-0.79668131,-48.79910000,-74.66353000
-0.79604131,-48.79910000,-74.66353000
-0.79540131,-48.79910000,-74.66353000
-0.79476131,-48.79910000,-74.66353000
-0.79412131,-48.79910000,-74.66353000
-0.79348131,-53.16324000,-74.66353000
-0.79284131,-57.52739000,-74.66353000
-0.79220131,-53.16324000,-74.66353000
-0.79156131,-57.52739000,-74.66353000
-0.79092131,-57.52739000,-74.66353000
-0.79028131,-57.52739000,-79.05820000
-0.78964131,-57.52739000,-79.05820000
-0.78900131,-57.52739000,-79.05820000
-0.78836131,-61.89153000,-79.05820000
-0.78772131,-61.89153000,-83.45286000
-0.78708131,-61.89153000,-83.45286000
-0.78644131,-61.89153000,-83.45286000
-0.78580131,-61.89153000,-83.45286000
-0.78516131,-61.89153000,-83.45286000
-0.78452131,-66.27094000,-87.84753000
-0.78388131,-66.27094000,-83.45286000
-0.78324131,-66.27094000,-87.84753000
-0.78260131,-66.27094000,-87.84753000
-0.78196131,-66.27094000,-87.84753000
-0.78132131,-66.27094000,-87.84753000
-0.78068131,-66.27094000,-87.84753000
-0.78004131,-66.27094000,-87.84753000
-0.77940131,-70.63509000,-87.84753000
-0.77876131,-70.63509000,-92.22693000
-0.77812131,-70.63509000,-92.22693000
-0.77748131,-74.99923000,-92.22693000
-0.77684131,-70.63509000,-92.22693000
-0.77620131,-74.99923000,-92.22693000
-0.77556131,-74.99923000,-92.22693000
-0.77492131,-74.99923000,-92.22693000
-0.77428131,-74.99923000,-92.22693000
-0.77364131,-74.99923000,-92.22693000
-0.77300131,-74.99923000,-92.22693000
-0.77236131,-74.99923000,-92.22693000
-0.77172131,-79.37864000,-96.62160000
-0.77108131,-79.37864000,-96.62160000
-0.77044131,-79.37864000,-96.62160000
-0.76980131,-79.37864000,-96.62160000
-0.76916131,-79.37864000,-96.62160000
-0.76852131,-79.37864000,-96.62160000
-0.76788131,-83.74278000,-101.01630000
-0.76724131,-83.74278000,-96.62160000
-0.76660131,-83.74278000,-101.01630000
-0.76596131,-83.74278000,-101.01630000
-0.76532131,-83.74278000,-101.01630000
-0.76468131,-83.74278000,-101.01630000
-0.76404131,-83.74278000,-101.01630000
-0.76340131,-83.74278000,-105.41090000
-0.76276131,-83.74278000,-101.01630000
-0.76212131,-83.74278000,-101.01630000
-0.76148131,-88.10693000,-105.41090000
-0.76084131,-88.10693000,-105.41090000
-0.76020131,-92.47108000,-105.41090000
-0.75956131,-88.10693000,-105.41090000
-0.75892131,-88.10693000,-109.80560000
-0.75828131,-92.47108000,-105.41090000
-0.75764131,-92.47108000,-105.41090000
-0.75700131,-92.47108000,-105.41090000
-0.75636131,-92.47108000,-105.41090000
-0.75572131,-92.47108000,-109.80560000
-0.75508131,-92.47108000,-109.80560000
-0.75444131,-92.47108000,-109.80560000
-0.75380131,-92.47108000,-109.80560000
-0.75316131,-92.47108000,-105.41090000
-0.75252131,-92.47108000,-105.41090000
-0.75188131,-92.47108000,-109.80560000
-0.75124131,-96.85049000,-109.80560000
-0.75060131,-96.85049000,-109.80560000
-0.74996131,-101.21460000,-109.80560000
-0.74932131,-96.85049000,-109.80560000
-0.74868131,-101.21460000,-109.80560000
-0.74804131,-101.21460000,-109.80560000
-0.74740131,-101.21460000,-109.80560000
-0.74676131,-96.85049000,-109.80560000
-0.74612131,-101.21460000,-109.80560000
-0.74548131,-101.21460000,-109.80560000
-0.74484131,-101.21460000,-109.80560000
-0.74420131,-101.21460000,-109.80560000
-0.74356131,-101.21460000,-109.80560000
-0.74292131,-101.21460000,-109.80560000
-0.74228131,-101.21460000,-109.80560000
-0.74164131,-101.21460000,-109.80560000
-0.74100131,-101.21460000,-109.80560000
-0.74036131,-101.21460000,-114.20030000
-0.73972131,-101.21460000,-109.80560000
-0.73908131,-101.21460000,-109.80560000
-0.73844131,-101.21460000,-114.20030000
-0.73780131,-101.21460000,-114.20030000
-0.73716131,-105.57880000,-114.20030000
-0.73652131,-105.57880000,-114.20030000
-0.73588131,-105.57880000,-114.20030000
-0.73524131,-105.57880000,-114.20030000
-0.73460131,-105.57880000,-114.20030000
-0.73396131,-109.94290000,-114.20030000
-0.73332131,-105.57880000,-114.20030000
-0.73268131,-109.94290000,-114.20030000
-0.73204131,-109.94290000,-114.20030000
-0.73140131,-109.94290000,-114.20030000
-0.73076131,-105.57880000,-114.20030000
-0.73012131,-109.94290000,-114.20030000
-0.72948131,-109.94290000,-114.20030000
-0.72884131,-109.94290000,-114.20030000
-0.72820131,-109.94290000,-114.20030000
-0.72756131,-109.94290000,-114.20030000
-0.72692131,-109.94290000,-114.20030000
-0.72628131,-109.94290000,-114.20030000
-0.72564131,-109.94290000,-114.20030000
-0.72500131,-109.94290000,-114.20030000
-0.72436131,-109.94290000,-114.20030000
-0.72372131,-109.94290000,-114.20030000
-0.72308131,-109.94290000,-114.20030000
-0.72244131,-109.94290000,-114.20030000
-0.72180131,-109.94290000,-114.20030000
-0.72116131,-109.94290000,-114.20030000
-0.72052131,-114.32230000,-118.57970000
-0.71988131,-109.94290000,-114.20030000
-0.71924131,-114.32230000,-118.57970000
-0.71860131,-109.94290000,-114.20030000
-0.71796131,-114.32230000,-114.20030000
-0.71732131,-109.94290000,-114.20030000
-0.71668131,-109.94290000,-114.20030000
-0.71604131,-109.94290000,-114.20030000
-0.71540131,-114.32230000,-114.20030000
-0.71476131,-109.94290000,-114.20030000
-0.71412131,-109.94290000,-114.20030000
-0.71348131,-109.94290000,-114.20030000
-0.71284131,-114.32230000,-114.20030000
-0.71220131,-109.94290000,-114.20030000
-0.71156131,-109.94290000,-109.80560000
-0.71092131,-114.32230000,-109.80560000
-0.71028131,-109.94290000,-114.20030000
-0.70964131,-114.32230000,-109.80560000
-0.70900131,-109.94290000,-109.80560000
-0.70836131,-109.94290000,-109.80560000
-0.70772131,-114.32230000,-109.80560000
-0.70708131,-109.94290000,-109.80560000
-0.70644131,-114.32230000,-109.80560000
-0.70580131,-114.32230000,-109.80560000
-0.70516131,-114.32230000,-109.80560000
-0.70452131,-114.32230000,-109.80560000
-0.70388131,-109.94290000,-109.80560000
-0.70324131,-114.32230000,-109.80560000
-0.70260131,-109.94290000,-109.80560000
-0.70196131,-114.32230000,-109.80560000
-0.70132131,-109.94290000,-109.80560000
-0.70068131,-109.94290000,-109.80560000
-0.70004131,-114.32230000,-109.80560000
-0.69940131,-109.94290000,-109.80560000
-0.69876131,-114.32230000,-109.80560000
-0.69812131,-114.32230000,-109.80560000
-0.69748131,-109.94290000,-109.80560000
-0.69684131,-109.94290000,-109.80560000
-0.69620131,-109.94290000,-109.80560000
-0.69556131,-109.94290000,-109.80560000
-0.69492131,-109.94290000,-109.80560000
-0.69428131,-109.94290000,-109.80560000
-0.69364131,-109.94290000,-109.80560000
-0.69300131,-109.94290000,-105.41090000
-0.69236131,-109.94290000,-109.80560000
-0.69172131,-109.94290000,-105.41090000
-0.69108131,-109.94290000,-105.41090000
-0.69044131,-109.94290000,-105.41090000
-0.68980131,-109.94290000,-105.41090000
-0.68916131,-109.94290000,-105.41090000
-0.68852131,-109.94290000,-105.41090000
-0.68788131,-109.94290000,-105.41090000
-0.68724131,-109.94290000,-105.41090000
-0.68660131,-109.94290000,-105.41090000
-0.68596131,-109.94290000,-105.41090000
-0.68532131,-109.94290000,-105.41090000
-0.68468131,-109.94290000,-105.41090000
-0.68404131,-109.94290000,-101.01630000
-0.68340131,-109.94290000,-101.01630000
-0.68276131,-105.57880000,-101.01630000
-0.68212131,-109.94290000,-101.01630000
-0.68148131,-109.94290000,-96.62160000
-0.68084131,-109.94290000,-96.62160000
-0.68020131,-105.57880000,-101.01630000
-0.67956131,-109.94290000,-96.62160000
-0.67892131,-105.57880000,-96.62160000
-0.67828131,-105.57880000,-92.22693000
-0.67764131,-105.57880000,-96.62160000
-0.67700131,-101.21460000,-96.62160000
-0.67636131,-101.21460000,-92.22693000
-0.67572131,-101.21460000,-92.22693000
-0.67508131,-101.21460000,-92.22693000
-0.67444131,-101.21460000,-92.22693000
-0.67380131,-101.21460000,-92.22693000
-0.67316131,-101.21460000,-92.22693000
-0.67252131,-101.21460000,-92.22693000
-0.67188131,-101.21460000,-92.22693000
-0.67124131,-101.21460000,-92.22693000
-0.67060131,-101.21460000,-92.22693000
-0.66996131,-101.21460000,-87.84753000
-0.66932131,-101.21460000,-92.22693000
-0.66868131,-101.21460000,-92.22693000
-0.66804131,-101.21460000,-87.84753000
-0.66740131,-101.21460000,-87.84753000
-0.66676131,-96.85049000,-87.84753000
-0.66612131,-101.21460000,-87.84753000
-0.66548131,-101.21460000,-87.84753000
-0.66484131,-92.47108000,-87.84753000
-0.66420131,-96.85049000,-87.84753000
-0.66356131,-96.85049000,-83.45286000
-0.66292131,-96.85049000,-87.84753000
-0.66228131,-92.47108000,-83.45286000
-0.66164131,-92.47108000,-83.45286000
-0.66100131,-92.47108000,-83.45286000
-0.66036131,-92.47108000,-79.05820000
-0.65972131,-92.47108000,-79.05820000
-0.65908131,-92.47108000,-79.05820000
-0.65844131,-92.47108000,-79.05820000
-0.65780131,-92.47108000,-79.05820000
-0.65716131,-92.47108000,-74.66353000
-0.65652131,-88.10693000,-74.66353000
-0.65588131,-92.47108000,-74.66353000
-0.65524131,-88.10693000,-74.66353000
-0.65460131,-83.74278000,-70.26887000
-0.65396131,-88.10693000,-74.66353000
-0.65332131,-83.74278000,-74.66353000
-0.65268131,-83.74278000,-74.66353000
-0.65204131,-83.74278000,-74.66353000
-0.65140131,-83.74278000,-70.26887000
-0.65076131,-83.74278000,-70.26887000
-0.65012131,-83.74278000,-70.26887000
-0.64948131,-83.74278000,-65.87420000
-0.64884131,-83.74278000,-65.87420000
-0.64820131,-83.74278000,-70.26887000
-0.64756131,-79.37864000,-61.47953000
-0.64692131,-79.37864000,-65.87420000
-0.64628131,-83.74278000,-65.87420000
-0.64564131,-79.37864000,-65.87420000
-0.64500131,-79.37864000,-61.47953000
-0.64436131,-79.37864000,-61.47953000
-0.64372131,-74.99923000,-57.10013000
-0.64308131,-74.99923000,-61.47953000
-0.64244131,-74.99923000,-57.10013000
-0.64180131,-74.99923000,-57.10013000
-0.64116131,-74.99923000,-57.10013000
-0.64052131,-74.99923000,-57.10013000
-0.63988131,-74.99923000,-57.10013000
-0.63924131,-74.99923000,-52.70546000
-0.63860131,-70.63509000,-52.70546000
-0.63796131,-74.99923000,-57.10013000
-0.63732131,-70.63509000,-52.70546000
-0.63668131,-66.27094000,-52.70546000
-0.63604131,-66.27094000,-52.70546000
-0.63540131,-66.27094000,-48.31080000
-0.63476131,-66.27094000,-52.70546000
-0.63412131,-66.27094000,-52.70546000
-0.63348131,-66.27094000,-48.31080000
-0.63284131,-66.27094000,-43.91613000
-0.63220131,-66.27094000,-43.91613000
-0.63156131,-66.27094000,-43.91613000
-0.63092131,-61.89153000,-39.52147000
-0.63028131,-61.89153000,-43.91613000
-0.62964131,-61.89153000,-39.52147000
-0.62900131,-61.89153000,-39.52147000
-0.62836131,-57.52739000,-39.52147000
-0.62772131,-57.52739000,-39.52147000
-0.62708131,-57.52739000,-39.52147000
-0.62644131,-57.52739000,-39.52147000
-0.62580131,-57.52739000,-39.52147000
-0.62516131,-57.52739000,-39.52147000
-0.62452131,-57.52739000,-35.12680000
-0.62388131,-53.16324000,-35.12680000
-0.62324131,-57.52739000,-35.12680000
-0.62260131,-53.16324000,-30.74740000
-0.62196131,-53.16324000,-30.74740000
-0.62132131,-53.16324000,-30.74740000
-0.62068131,-48.79910000,-26.35273000
-0.62004131,-48.79910000,-30.74740000
-0.61940131,-48.79910000,-26.35273000
-0.61876131,-48.79910000,-26.35273000
-0.61812131,-48.79910000,-21.95807000
-0.61748131,-48.79910000,-26.35273000
-0.61684131,-44.41969000,-26.35273000
-0.61620131,-44.41969000,-21.95807000
-0.61556131,-44.41969000,-21.95807000
-0.61492131,-40.05554000,-21.95807000
-0.61428131,-44.41969000,-21.95807000
-0.61364131,-44.41969000,-21.95807000
-0.61300131,-40.05554000,-21.95807000
-0.61236131,-40.05554000,-17.56340000
-0.61172131,-40.05554000,-17.56340000
-0.61108131,-40.05554000,-17.56340000
-0.61044131,-40.05554000,-17.56340000
-0.60980131,-40.05554000,-17.56340000
-0.60916131,-35.69139000,-17.56340000
-0.60852131,-40.05554000,-13.16874000
-0.60788131,-35.69139000,-13.16874000
-0.60724131,-31.32725000,-13.16874000
-0.60660131,-31.32725000,-8.77407200
-0.60596131,-31.32725000,-8.77407200
-0.60532131,-31.32725000,-8.77407200
-0.60468131,-31.32725000,-4.39466500
-0.60404131,-26.94784000,-4.39466500
-0.60340131,-26.94784000,-4.39466500
-0.60276131,-26.94784000,-4.39466500
-0.60212131,-22.58370000,-4.39466500
-0.60148131,-26.94784000,-4.39466500
-0.60084131,-22.58370000,-0.01525925
-0.60020131,-22.58370000,-0.01525925
-0.59956131,-22.58370000,-0.01525925
-0.59892131,-22.58370000,-0.01525925
-0.59828131,-22.58370000,-0.01525925
-0.59764131,-22.58370000,-0.01525925
-0.59700131,-22.58370000,4.37940600
-0.59636131,-18.21955000,4.37940600
-0.59572131,-22.58370000,4.37940600
-0.59508131,-13.85540000,8.77407200
-0.59444131,-13.85540000,8.77407200
-0.59380131,-13.85540000,8.77407200
-0.59316131,-13.85540000,13.16874000
-0.59252131,-13.85540000,13.16874000
-0.59188131,-9.47599600,13.16874000
-0.59124131,-9.47599600,13.16874000
-0.59060131,-9.47599600,13.16874000
-0.58996131,-9.47599600,13.16874000
-0.58932131,-9.47599600,17.56340000
-0.58868131,-5.11185000,17.56340000
-0.58804131,-5.11185000,17.56340000
-0.58740131,-5.11185000,17.56340000
-0.58676131,-5.11185000,21.95807000
-0.58612131,-5.11185000,21.95807000
-0.58548131,-5.11185000,21.95807000
-0.58484131,-5.11185000,21.95807000
-0.58420131,-5.11185000,21.95807000
-0.58356131,-0.74770340,21.95807000
-0.58292131,-0.74770340,26.33747000
-0.58228131,-0.74770340,26.33747000
-0.58164131,3.61644300,26.33747000
-0.58100131,3.61644300,30.73214000
-0.58036131,3.61644300,30.73214000
-0.57972131,3.61644300,30.73214000
-0.57908131,3.61644300,30.73214000
-0.57844131,3.61644300,30.73214000
-0.57780131,7.98059000,35.12680000
-0.57716131,7.98059000,35.12680000
-0.57652131,7.98059000,35.12680000
-0.57588131,7.98059000,35.12680000
-0.57524131,12.34474000,35.12680000
-0.57460131,12.34474000,35.12680000
-0.57396131,12.34474000,35.12680000
-0.57332131,12.34474000,35.12680000
-0.57268131,12.34474000,39.52147000
-0.57204131,12.34474000,39.52147000
-0.57140131,12.34474000,39.52147000
-0.57076131,16.70888000,39.52147000
-0.57012131,16.70888000,43.91613000
-0.56948131,21.08829000,43.91613000
-0.56884131,21.08829000,48.31080000
-0.56820131,21.08829000,48.31080000
-0.56756131,21.08829000,48.31080000
-0.56692131,21.08829000,48.31080000
-0.56628131,21.08829000,48.31080000
-0.56564131,21.08829000,48.31080000
-0.56500131,25.45243000,48.31080000
-0.56436131,25.45243000,48.31080000
-0.56372131,25.45243000,48.31080000
-0.56308131,25.45243000,52.69020000
-0.56244131,29.81658000,52.69020000
-0.56180131,29.81658000,52.69020000
-0.56116131,29.81658000,52.69020000
-0.56052131,29.81658000,52.69020000
-0.55988131,29.81658000,57.08487000
-0.55924131,34.18073000,57.08487000
-0.55860131,34.18073000,57.08487000
-0.55796131,34.18073000,57.08487000
-0.55732131,34.18073000,61.47953000
-0.55668131,38.56013000,57.08487000
-0.55604131,38.56013000,61.47953000
-0.55540131,38.56013000,61.47953000
-0.55476131,38.56013000,61.47953000
-0.55412131,38.56013000,61.47953000
-0.55348131,38.56013000,65.87420000
-0.55284131,38.56013000,65.87420000
-0.55220131,42.92428000,65.87420000
-0.55156131,42.92428000,65.87420000
-0.55092131,42.92428000,65.87420000
-0.55028131,42.92428000,65.87420000
-0.54964131,47.28843000,65.87420000
-0.54900131,47.28843000,70.26887000
-0.54836131,47.28843000,70.26887000
-0.54772131,47.28843000,70.26887000
-0.54708131,47.28843000,70.26887000
-0.54644131,47.28843000,70.26887000
-0.54580131,47.28843000,70.26887000
-0.54516131,51.65257000,74.66353000
-0.54452131,47.28843000,74.66353000
-0.54388131,51.65257000,74.66353000
-0.54324131,56.03198000,74.66353000
-0.54260131,56.03198000,79.05820000
-0.54196131,56.03198000,79.05820000
-0.54132131,56.03198000,79.05820000
-0.54068131,56.03198000,79.05820000
-0.54004131,56.03198000,83.43760000
-0.53940131,56.03198000,83.43760000
-0.53876131,56.03198000,79.05820000
-0.53812131,56.03198000,83.43760000
-0.53748131,60.39613000,83.43760000
-0.53684131,60.39613000,83.43760000
-0.53620131,60.39613000,83.43760000
-0.53556131,64.76027000,83.43760000
-0.53492131,64.76027000,83.43760000
-0.53428131,64.76027000,83.43760000
-0.53364131,64.76027000,87.83227000
-0.53300131,64.76027000,87.83227000
-0.53236131,64.76027000,87.83227000
-0.53172131,64.76027000,87.83227000
-0.53108131,69.12442000,87.83227000
-0.53044131,73.50382000,92.22693000
-0.52980131,69.12442000,87.83227000
-0.52916131,69.12442000,87.83227000
-0.52852131,69.12442000,92.22693000
-0.52788131,73.50382000,92.22693000
-0.52724131,73.50382000,92.22693000
-0.52660131,73.50382000,96.62160000
-0.52596131,73.50382000,92.22693000
