Time,Channel A,Channel B
-0.86985430,-60.69521000,-57.10013000
-0.86921430,-60.69521000,-61.47953000
-0.86857430,-65.93829000,-70.26887000
-0.86793430,-69.43571000,-61.47953000
-0.86729430,-71.18137000,-61.47953000
-0.86665430,-74.67879000,-70.26887000
-0.86601430,-78.17621000,-74.66353000
-0.86537430,-79.92188000,-79.05820000
-0.86473430,-81.66753000,-83.45286000
-0.86409430,-85.16496000,-83.45286000
-0.86345430,-88.66238000,-83.45286000
-0.86281430,-88.66238000,-92.22693000
-0.86217430,-92.15369000,-92.22693000
-0.86153430,-93.90545000,-92.22693000
-0.86089430,-95.65112000,-92.22693000
-0.86025430,-99.14853000,-105.41090000
-0.85961430,-99.14853000,-105.41090000
-0.85897430,-102.63980000,-105.41090000
-0.85833430,-102.63980000,-105.41090000
-0.85769430,-102.63980000,-109.80560000
-0.85705430,-106.13730000,-105.41090000
-0.85641430,-106.13730000,-105.41090000
-0.85577430,-106.13730000,-109.80560000
-0.85513430,-109.63470000,-109.80560000
-0.85449430,-109.63470000,-114.20030000
-0.85385430,-109.63470000,-114.20030000
-0.85321430,-111.38030000,-118.57970000
-0.85257430,-109.63470000,-118.57970000
-0.85193430,-113.12600000,-118.57970000
-0.85129430,-109.63470000,-114.20030000
-0.85065430,-109.63470000,-118.57970000
-0.85001430,-109.63470000,-122.97430000
-0.84937430,-109.63470000,-118.57970000
-0.84873430,-109.63470000,-122.97430000
-0.84809430,-109.63470000,-122.97430000
-0.84745430,-109.63470000,-118.57970000
-0.84681430,-106.13730000,-122.97430000
-0.84617430,-106.13730000,-118.57970000
-0.84553430,-106.13730000,-109.80560000
-0.84489430,-104.39160000,-109.80560000
-0.84425430,-102.63980000,-109.80560000
-0.84361430,-99.14853000,-109.80560000
-0.84297430,-99.14853000,-109.80560000
-0.84233430,-95.65112000,-109.80560000
-0.84169430,-95.65112000,-109.80560000
-0.84105430,-92.15369000,-105.41090000
-0.84041430,-90.40803000,-105.41090000
-0.83977430,-88.66238000,-96.62160000
-0.83913430,-86.91061000,-101.01630000
-0.83849430,-85.16496000,-96.62160000
-0.83785430,-81.66753000,-92.22693000
-0.83721430,-78.17621000,-92.22693000
-0.83657430,-74.67879000,-87.84753000
-0.83593430,-72.93314000,-87.84753000
-0.83529430,-71.18137000,-83.45286000
-0.83465430,-67.69006000,-79.05820000
-0.83401430,-64.19263000,-70.26887000
-0.83337430,-60.69521000,-65.87420000
-0.83273430,-57.20389000,-70.26887000
-0.83209430,-53.70647000,-70.26887000
-0.83145430,-50.20905000,-61.47953000
-0.83081430,-46.71774000,-57.10013000
-0.83017430,-43.22031000,-57.10013000
-0.82953430,-39.72289000,-48.31080000
-0.82889430,-36.23158000,-48.31080000
-0.82825430,-32.73415000,-43.91613000
-0.82761430,-29.23673000,-39.52147000
-0.82697430,-23.99365000,-35.12680000
-0.82633430,-20.50233000,-26.35273000
-0.82569430,-18.75057000,-35.12680000
-0.82505430,-13.50749000,-26.35273000
-0.82441430,-10.01617000,-21.95807000
-0.82377430,-6.51875400,-13.16874000
-0.82313430,-1.27567400,-8.77407200
-0.82249430,2.21564400,-8.77407200
-0.82185430,5.70696100,-4.39466500
-0.82121430,9.20438300,-4.39466500
-0.82057430,14.44746000,8.77407200
-0.81993430,16.19312000,8.77407200
-0.81929430,21.43620000,13.16874000
-0.81865430,24.93362000,13.16874000
-0.81801430,28.42494000,17.56340000
-0.81737430,33.66802000,30.73214000
-0.81673430,37.16544000,30.73214000
-0.81609430,40.66286000,30.73214000
-0.81545430,44.15418000,30.73214000
-0.81481430,47.65160000,43.91613000
-0.81417430,51.14902000,52.69020000
-0.81353430,54.64034000,52.69020000
-0.81289430,58.13776000,52.69020000
-0.81225430,59.88342000,48.31080000
-0.81161430,63.38084000,52.69020000
-0.81097430,66.87827000,65.87420000
-0.81033430,72.12134000,70.26887000
-0.80969430,72.12134000,74.66353000
-0.80905430,75.61266000,65.87420000
-0.80841430,79.11008000,74.66353000
-0.80777430,80.85574000,79.05820000
-0.80713430,82.60751000,83.43760000
-0.80649430,86.09882000,87.83227000
-0.80585430,89.59624000,87.83227000
-0.80521430,91.34190000,92.22693000
-0.80457430,93.09366000,87.83227000
-0.80393430,96.58498000,96.62160000
-0.80329430,96.58498000,101.01630000
-0.80265430,100.08240000,101.01630000
-0.80201430,100.08240000,101.01630000
-0.80137430,101.82810000,105.41090000
-0.80073430,103.57980000,109.79030000
-0.80009430,105.32550000,109.79030000
-0.79945430,107.07110000,114.18500000
-0.79881430,107.07110000,118.57970000
-0.79817430,108.82290000,118.57970000
-0.79753430,108.82290000,114.18500000
-0.79689430,110.56860000,118.57970000
-0.79625430,110.56860000,118.57970000
-0.79561430,110.56860000,118.57970000
-0.79497430,112.31420000,118.57970000
-0.79433430,110.56860000,118.57970000
-0.79369430,110.56860000,118.57970000
-0.79305430,110.56860000,118.57970000
-0.79241430,110.56860000,118.57970000
-0.79177430,110.56860000,118.57970000
-0.79113430,110.56860000,118.57970000
-0.79049430,108.82290000,118.57970000
-0.78985430,108.82290000,118.57970000
-0.78921430,107.07110000,118.57970000
-0.78857430,107.07110000,118.57970000
-0.78793430,105.32550000,118.57970000
-0.78729430,103.57980000,114.18500000
-0.78665430,103.57980000,114.18500000
-0.78601430,100.08240000,114.18500000
-0.78537430,100.08240000,114.18500000
-0.78473430,96.58498000,114.18500000
-0.78409430,94.83932000,105.41090000
-0.78345430,93.09366000,101.01630000
-0.78281430,91.34190000,101.01630000
-0.78217430,87.85058000,96.62160000
-0.78153430,86.09882000,92.22693000
-0.78089430,82.60751000,96.62160000
-0.78025430,80.85574000,96.62160000
-0.77961430,77.36442000,92.22693000
-0.77897430,75.61266000,87.83227000
-0.77833430,72.12134000,83.43760000
-0.77769430,68.62392000,79.05820000
-0.77705430,65.12650000,79.05820000
-0.77641430,61.63518000,83.43760000
-0.77577430,59.88342000,79.05820000
-0.77513430,56.39210000,65.87420000
-0.77449430,52.89468000,65.87420000
-0.77385430,49.39726000,61.47953000
-0.77321430,45.90594000,61.47953000
-0.77257430,42.40852000,65.87420000
-0.77193430,38.91110000,57.08487000
-0.77129430,35.41978000,48.31080000
-0.77065430,30.17670000,43.91613000
-0.77001430,26.67928000,39.52147000
-0.76937430,23.18186000,43.91613000
-0.76873430,19.69054000,35.12680000
-0.76809430,16.19312000,35.12680000
-0.76745430,12.69570000,21.95807000
-0.76681430,9.20438300,17.56340000
-0.76617430,3.96130300,21.95807000
-0.76553430,2.21564400,17.56340000
-0.76489430,-3.02133300,13.16874000
-0.76425430,-6.51875400,8.77407200
-0.76361430,-10.01617000,-0.01525925
-0.76297430,-15.25925000,4.37940600
-0.76233430,-18.75057000,-4.39466500
-0.76169430,-22.24799000,-4.39466500
-0.76105430,-25.74541000,-17.56340000
-0.76041430,-29.23673000,-21.95807000
-0.75977430,-32.73415000,-17.56340000
-0.75913430,-36.23158000,-26.35273000
-0.75849430,-39.72289000,-35.12680000
-0.75785430,-44.96597000,-35.12680000
-0.75721430,-50.20905000,-39.52147000
-0.75657430,-51.96081000,-35.12680000
-0.75593430,-53.70647000,-39.52147000
-0.75529430,-57.20389000,-48.31080000
-0.75465430,-60.69521000,-57.10013000
-0.75401430,-64.19263000,-61.47953000
-0.75337430,-67.69006000,-61.47953000
-0.75273430,-71.18137000,-61.47953000
-0.75209430,-74.67879000,-74.66353000
-0.75145430,-78.17621000,-65.87420000
-0.75081430,-79.92188000,-74.66353000
-0.75017430,-81.66753000,-87.84753000
-0.74953430,-85.16496000,-87.84753000
-0.74889430,-86.91061000,-83.45286000
-0.74825430,-88.66238000,-87.84753000
-0.74761430,-92.15369000,-87.84753000
-0.74697430,-92.15369000,-92.22693000
-0.74633430,-95.65112000,-92.22693000
-0.74569430,-95.65112000,-96.62160000
-0.74505430,-99.14853000,-101.01630000
-0.74441430,-100.89420000,-105.41090000
-0.74377430,-102.63980000,-105.41090000
-0.74313430,-104.39160000,-109.80560000
-0.74249430,-106.13730000,-105.41090000
-0.74185430,-106.13730000,-109.80560000
-0.74121430,-107.88290000,-109.80560000
-0.74057430,-107.88290000,-109.80560000
-0.73993430,-107.88290000,-109.80560000
-0.73929430,-109.63470000,-118.57970000
-0.73865430,-109.63470000,-118.57970000
-0.73801430,-109.63470000,-114.20030000
-0.73737430,-111.38030000,-114.20030000
-0.73673430,-109.63470000,-114.20030000
-0.73609430,-109.63470000,-114.20030000
-0.73545430,-109.63470000,-114.20030000
-0.73481430,-109.63470000,-118.57970000
-0.73417430,-109.63470000,-118.57970000
-0.73353430,-109.63470000,-122.97430000
-0.73289430,-109.63470000,-118.57970000
-0.73225430,-107.88290000,-118.57970000
-0.73161430,-106.13730000,-114.20030000
-0.73097430,-106.13730000,-114.20030000
-0.73033430,-104.39160000,-109.80560000
-0.72969430,-102.63980000,-109.80560000
-0.72905430,-100.89420000,-109.80560000
-0.72841430,-99.14853000,-105.41090000
-0.72777430,-95.65112000,-105.41090000
-0.72713430,-95.65112000,-109.80560000
-0.72649430,-92.15369000,-109.80560000
-0.72585430,-92.15369000,-105.41090000
-0.72521430,-88.66238000,-101.01630000
-0.72457430,-86.91061000,-105.41090000
-0.72393430,-85.16496000,-96.62160000
-0.72329430,-81.66753000,-87.84753000
-0.72265430,-78.17621000,-87.84753000
-0.72201430,-76.42445000,-92.22693000
-0.72137430,-74.67879000,-87.84753000
-0.72073430,-71.18137000,-87.84753000
-0.72009430,-67.69006000,-83.45286000
-0.71945430,-64.19263000,-74.66353000
-0.71881430,-60.69521000,-70.26887000
-0.71817430,-57.20389000,-70.26887000
-0.71753430,-53.70647000,-70.26887000
-0.71689430,-51.96081000,-70.26887000
-0.71625430,-48.46339000,-61.47953000
-0.71561430,-44.96597000,-52.70546000
-0.71497430,-39.72289000,-48.31080000
-0.71433430,-36.23158000,-48.31080000
-0.71369430,-32.73415000,-52.70546000
-0.71305430,-29.23673000,-43.91613000
-0.71241430,-25.74541000,-35.12680000
-0.71177430,-22.24799000,-30.74740000
-0.71113430,-18.75057000,-35.12680000
-0.71049430,-15.25925000,-35.12680000
-0.70985430,-10.01617000,-21.95807000
-0.70921430,-6.51875400,-17.56340000
-0.70857430,-1.27567400,-17.56340000
-0.70793430,2.21564400,-8.77407200
-0.70729430,5.70696100,-13.16874000
-0.70665430,9.20438300,-4.39466500
-0.70601430,12.69570000,4.37940600
-0.70537430,16.19312000,4.37940600
-0.70473430,19.69054000,4.37940600
-0.70409430,23.18186000,13.16874000
-0.70345430,26.67928000,21.95807000
-0.70281430,31.92236000,30.73214000
-0.70217430,35.41978000,30.73214000
-0.70153430,38.91110000,30.73214000
-0.70089430,42.40852000,30.73214000
-0.70025430,47.65160000,35.12680000
-0.69961430,49.39726000,43.91613000
-0.69897430,52.89468000,48.31080000
-0.69833430,56.39210000,48.31080000
-0.69769430,59.88342000,52.69020000
-0.69705430,61.63518000,61.47953000
-0.69641430,65.12650000,61.47953000
-0.69577430,68.62392000,70.26887000
-0.69513430,72.12134000,74.66353000
-0.69449430,75.61266000,70.26887000
-0.69385430,77.36442000,79.05820000
-0.69321430,80.85574000,79.05820000
-0.69257430,82.60751000,83.43760000
-0.69193430,86.09882000,87.83227000
-0.69129430,89.59624000,92.22693000
-0.69065430,89.59624000,92.22693000
-0.69001430,93.09366000,96.62160000
-0.68937430,94.83932000,92.22693000
-0.68873430,96.58498000,96.62160000
-0.68809430,98.33675000,101.01630000
-0.68745430,100.08240000,101.01630000
-0.68681430,101.82810000,101.01630000
-0.68617430,103.57980000,105.41090000
-0.68553430,105.32550000,109.79030000
-0.68489430,107.07110000,114.18500000
-0.68425430,107.07110000,114.18500000
-0.68361430,107.07110000,114.18500000
-0.68297430,108.82290000,114.18500000
-0.68233430,110.56860000,118.57970000
-0.68169430,110.56860000,118.57970000
-0.68105430,110.56860000,118.57970000
-0.68041430,110.56860000,118.57970000
-0.67977430,110.56860000,118.57970000
-0.67913430,110.56860000,118.57970000
-0.67849430,110.56860000,118.57970000
-0.67785430,110.56860000,118.57970000
-0.67721430,110.56860000,118.57970000
-0.67657430,110.56860000,118.57970000
-0.67593430,108.82290000,118.57970000
-0.67529430,108.82290000,118.57970000
-0.67465430,107.07110000,118.57970000
-0.67401430,107.07110000,118.57970000
-0.67337430,105.32550000,118.57970000
-0.67273430,103.57980000,114.18500000
-0.67209430,101.82810000,118.57970000
-0.67145430,100.08240000,118.57970000
-0.67081430,100.08240000,114.18500000
-0.67017430,96.58498000,114.18500000
-0.66953430,96.58498000,109.79030000
-0.66889430,93.09366000,109.79030000
-0.66825430,91.34190000,105.41090000
-0.66761430,89.59624000,101.01630000
-0.66697430,86.09882000,96.62160000
-0.66633430,82.60751000,92.22693000
-0.66569430,82.60751000,96.62160000
-0.66505430,79.11008000,92.22693000
-0.66441430,77.36442000,92.22693000
-0.66377430,73.86700000,87.83227000
-0.66313430,70.36958000,79.05820000
-0.66249430,66.87827000,74.66353000
-0.66185430,65.12650000,79.05820000
-0.66121430,61.63518000,79.05820000
-0.66057430,58.13776000,74.66353000
-0.65993430,54.64034000,65.87420000
-0.65929430,51.14902000,52.69020000
-0.65865430,47.65160000,52.69020000
-0.65801430,44.15418000,65.87420000
-0.65737430,40.66286000,52.69020000
-0.65673430,37.16544000,48.31080000
-0.65609430,33.66802000,39.52147000
-0.65545430,26.67928000,39.52147000
-0.65481430,24.93362000,48.31080000
-0.65417430,21.43620000,39.52147000
-0.65353430,17.93878000,30.73214000
-0.65289430,12.69570000,21.95807000
-0.65225430,9.20438300,17.56340000
-0.65161430,5.70696100,17.56340000
-0.65097430,2.21564400,17.56340000
-0.65033430,-1.27567400,8.77407200
-0.64969430,-4.77309500,-0.01525925
-0.64905430,-10.01617000,-0.01525925
-0.64841430,-13.50749000,-0.01525925
-0.64777430,-18.75057000,-0.01525925
-0.64713430,-22.24799000,-13.16874000
-0.64649430,-25.74541000,-21.95807000
-0.64585430,-29.23673000,-17.56340000
-0.64521430,-32.73415000,-21.95807000
-0.64457430,-36.23158000,-21.95807000
-0.64393430,-39.72289000,-35.12680000
-0.64329430,-43.22031000,-39.52147000
-0.64265430,-46.71774000,-39.52147000
-0.64201430,-51.96081000,-39.52147000
-0.64137430,-53.70647000,-43.91613000
-0.64073430,-57.20389000,-52.70546000
-0.64009430,-60.69521000,-57.10013000
-0.63945430,-64.19263000,-61.47953000
-0.63881430,-67.69006000,-61.47953000
-0.63817430,-71.18137000,-61.47953000
-0.63753430,-72.93314000,-70.26887000
-0.63689430,-74.67879000,-70.26887000
-0.63625430,-78.17621000,-83.45286000
-0.63561430,-81.66753000,-87.84753000
-0.63497430,-85.16496000,-87.84753000
-0.63433430,-86.91061000,-79.05820000
-0.63369430,-88.66238000,-87.84753000
-0.63305430,-92.15369000,-87.84753000
-0.63241430,-92.15369000,-87.84753000
-0.63177430,-92.15369000,-92.22693000
-0.63113430,-95.65112000,-101.01630000
-0.63049430,-99.14853000,-101.01630000
-0.62985430,-100.89420000,-105.41090000
-0.62921430,-102.63980000,-105.41090000
-0.62857430,-104.39160000,-109.80560000
-0.62793430,-106.13730000,-109.80560000
-0.62729430,-106.13730000,-105.41090000
-0.62665430,-106.13730000,-109.80560000
-0.62601430,-107.88290000,-109.80560000
-0.62537430,-109.63470000,-109.80560000
-0.62473430,-109.63470000,-109.80560000
-0.62409430,-109.63470000,-114.20030000
-0.62345430,-109.63470000,-114.20030000
-0.62281430,-109.63470000,-114.20030000
-0.62217430,-109.63470000,-114.20030000
-0.62153430,-109.63470000,-114.20030000
-0.62089430,-111.38030000,-114.20030000
-0.62025430,-109.63470000,-114.20030000
-0.61961430,-109.63470000,-114.20030000
-0.61897430,-109.63470000,-118.57970000
-0.61833430,-109.63470000,-118.57970000
-0.61769430,-107.88290000,-114.20030000
-0.61705430,-106.13730000,-114.20030000
-0.61641430,-106.13730000,-114.20030000
-0.61577430,-104.39160000,-109.80560000
-0.61513430,-102.63980000,-109.80560000
-0.61449430,-102.63980000,-109.80560000
-0.61385430,-99.14853000,-109.80560000
-0.61321430,-99.14853000,-109.80560000
-0.61257430,-95.65112000,-109.80560000
-0.61193430,-93.90545000,-105.41090000
-0.61129430,-92.15369000,-105.41090000
-0.61065430,-88.66238000,-105.41090000
-0.61001430,-86.91061000,-101.01630000
-0.60937430,-85.16496000,-96.62160000
-0.60873430,-81.66753000,-92.22693000
-0.60809430,-79.92188000,-87.84753000
-0.60745430,-78.17621000,-92.22693000
-0.60681430,-74.67879000,-87.84753000
-0.60617430,-71.18137000,-87.84753000
-0.60553430,-69.43571000,-87.84753000
-0.60489430,-65.93829000,-74.66353000
-0.60425430,-60.69521000,-70.26887000
-0.60361430,-58.94955000,-65.87420000
-0.60297430,-57.20389000,-70.26887000
-0.60233430,-51.96081000,-65.87420000
-0.60169430,-50.20905000,-65.87420000
-0.60105430,-44.96597000,-52.70546000
-0.60041430,-41.47465000,-52.70546000
-0.59977430,-36.23158000,-52.70546000
-0.59913430,-34.47981000,-48.31080000
-0.59849430,-30.98849000,-43.91613000
-0.59785430,-25.74541000,-35.12680000
-0.59721430,-22.24799000,-26.35273000
-0.59657430,-18.75057000,-30.74740000
-0.59593430,-15.25925000,-30.74740000
-0.59529430,-11.76183000,-26.35273000
-0.59465430,-8.26441300,-13.16874000
-0.59401430,-4.77309500,-8.77407200
-0.59337430,0.46998500,-8.77407200
-0.59273430,3.96130300,-13.16874000
-0.59209430,7.45262000,-4.39466500
-0.59145430,10.95004000,4.37940600
-0.59081430,16.19312000,13.16874000
-0.59017430,19.69054000,4.37940600
-0.58953430,23.18186000,13.16874000
-0.58889430,26.67928000,13.16874000
-0.58825430,30.17670000,30.73214000
-0.58761430,33.66802000,35.12680000
-0.58697430,37.16544000,30.73214000
-0.58633430,40.66286000,30.73214000
-0.58569430,44.15418000,35.12680000
-0.58505430,47.65160000,48.31080000
-0.58441430,51.14902000,48.31080000
-0.58377430,54.64034000,48.31080000
-0.58313430,58.13776000,52.69020000
-0.58249430,61.63518000,52.69020000
-0.58185430,65.12650000,65.87420000
-0.58121430,68.62392000,70.26887000
-0.58057430,72.12134000,70.26887000
-0.57993430,75.61266000,70.26887000
-0.57929430,77.36442000,70.26887000
-0.57865430,79.11008000,74.66353000
-0.57801430,82.60751000,79.05820000
-0.57737430,86.09882000,83.43760000
-0.57673430,87.85058000,92.22693000
-0.57609430,89.59624000,92.22693000
-0.57545430,93.09366000,92.22693000
-0.57481430,94.83932000,92.22693000
-0.57417430,96.58498000,92.22693000
-0.57353430,98.33675000,96.62160000
-0.57289430,100.08240000,96.62160000
-0.57225430,101.82810000,101.01630000
-0.57161430,103.57980000,105.41090000
-0.57097430,103.57980000,105.41090000
-0.57033430,107.07110000,109.79030000
-0.56969430,107.07110000,109.79030000
-0.56905430,107.07110000,109.79030000
-0.56841430,108.82290000,114.18500000
-0.56777430,108.82290000,114.18500000
-0.56713430,110.56860000,114.18500000
-0.56649430,110.56860000,118.57970000
-0.56585430,110.56860000,114.18500000
-0.56521430,110.56860000,118.57970000
-0.56457430,110.56860000,118.57970000
-0.56393430,110.56860000,118.57970000
-0.56329430,110.56860000,118.57970000
-0.56265430,110.56860000,118.57970000
-0.56201430,110.56860000,118.57970000
-0.56137430,108.82290000,122.97430000
-0.56073430,108.82290000,118.57970000
-0.56009430,107.07110000,118.57970000
-0.55945430,107.07110000,118.57970000
-0.55881430,105.32550000,118.57970000
-0.55817430,103.57980000,118.57970000
-0.55753430,101.82810000,118.57970000
-0.55689430,101.82810000,118.57970000
-0.55625430,100.08240000,118.57970000
-0.55561430,96.58498000,114.18500000
-0.55497430,96.58498000,114.18500000
-0.55433430,93.09366000,109.79030000
-0.55369430,93.09366000,109.79030000
-0.55305430,89.59624000,105.41090000
-0.55241430,87.85058000,101.01630000
-0.55177430,84.35316000,101.01630000
-0.55113430,82.60751000,101.01630000
-0.55049430,79.11008000,101.01630000
-0.54985430,77.36442000,101.01630000
-0.54921430,73.86700000,87.83227000
-0.54857430,72.12134000,83.43760000
-0.54793430,66.87827000,79.05820000
-0.54729430,65.12650000,83.43760000
-0.54665430,61.63518000,79.05820000
-0.54601430,58.13776000,74.66353000
-0.54537430,54.64034000,70.26887000
-0.54473430,51.14902000,61.47953000
-0.54409430,47.65160000,57.08487000
-0.54345430,44.15418000,57.08487000
-0.54281430,40.66286000,61.47953000
-0.54217430,37.16544000,52.69020000
-0.54153430,33.66802000,43.91613000
-0.54089430,30.17670000,39.52147000
-0.54025430,24.93362000,43.91613000
-0.53961430,23.18186000,35.12680000
-0.53897430,19.69054000,35.12680000
-0.53833430,16.19312000,26.33747000
-0.53769430,9.20438300,17.56340000
-0.53705430,7.45262000,17.56340000
-0.53641430,2.21564400,17.56340000
-0.53577430,-1.27567400,13.16874000
-0.53513430,-4.77309500,4.37940600
-0.53449430,-8.26441300,-4.39466500
-0.53385430,-11.76183000,-0.01525925
-0.53321430,-17.00491000,-0.01525925
-0.53257430,-20.50233000,-4.39466500
-0.53193430,-23.99365000,-17.56340000
-0.53129430,-27.49107000,-21.95807000
-0.53065430,-32.73415000,-17.56340000
-0.53001430,-36.23158000,-21.95807000
-0.52937430,-39.72289000,-26.35273000
-0.52873430,-43.22031000,-39.52147000
-0.52809430,-46.71774000,-43.91613000
-0.52745430,-50.20905000,-39.52147000
-0.52681430,-53.70647000,-39.52147000
-0.52617430,-57.20389000,-48.31080000
-0.52553430,-60.69521000,-57.10013000
-0.52489430,-62.44698000,-65.87420000
-0.52425430,-65.93829000,-65.87420000
-0.52361430,-69.43571000,-57.10013000
-0.52297430,-72.93314000,-61.47953000
-0.52233430,-74.67879000,-70.26887000
