Time,Channel A,Channel B
-4.44359096,75.61266000,0.33347570
-4.44103096,72.12134000,0.34226510
-4.43847096,70.36958000,0.34226510
-4.43591096,68.62392000,0.34226510
-4.43335096,65.12650000,0.35105440
-4.43079096,63.38084000,0.35105440
-4.42823097,61.63518000,0.35984370
-4.42567097,58.13776000,0.36863310
-4.42311097,56.39210000,0.36863310
-4.42055097,54.64034000,0.36863310
-4.41799097,51.14902000,0.37742240
-4.41543097,47.65160000,0.37742240
-4.41287097,47.65160000,0.37742240
-4.41031097,42.40852000,0.38621170
-4.40775097,40.66286000,0.38621170
-4.40519097,37.16544000,0.38621170
-4.40263097,33.66802000,0.39500110
-4.40007097,31.92236000,0.38621170
-4.39751097,28.42494000,0.39500110
-4.39495097,26.67928000,0.38621170
-4.39239097,23.18186000,0.38621170
-4.38983097,19.69054000,0.38621170
-4.38727097,16.19312000,0.38621170
-4.38471097,12.69570000,0.38621170
-4.38215097,9.20438300,0.38621170
-4.37959097,7.45262000,0.38621170
-4.37703097,3.96130300,0.37742240
-4.37447097,0.46998500,0.37742240
-4.37191097,-1.27567400,0.37742240
-4.36935097,-4.77309500,0.36863310
-4.36679097,-8.26441300,0.36863310
-4.36423097,-11.76183000,0.35984370
-4.36167097,-15.25925000,0.35984370
-4.35911097,-17.00491000,0.35105440
-4.35655097,-22.24799000,0.34226510
-4.35399097,-22.24799000,0.34226510
-4.35143097,-25.74541000,0.33347570
-4.34887097,-29.23673000,0.32468640
-4.34631097,-32.73415000,0.30710770
-4.34375097,-34.47981000,0.30710770
-4.34119097,-39.72289000,0.29831840
-4.33863097,-43.22031000,0.28952910
-4.33607097,-44.96597000,0.28073980
-4.33351097,-46.71774000,0.27198090
-4.33095097,-50.20905000,0.27198090
-4.32839097,-53.70647000,0.26319160
-4.32583097,-53.70647000,0.25440230
-4.32327097,-57.20389000,0.23682360
-4.32071097,-58.94955000,0.23682360
-4.31815097,-60.69521000,0.22803430
-4.31559097,-64.19263000,0.20166630
-4.31303097,-65.93829000,0.20166630
-4.31047097,-67.69006000,0.18408760
-4.30791097,-71.18137000,0.16650900
-4.30535097,-72.93314000,0.15771970
-4.30279097,-74.67879000,0.14893030
-4.30023097,-78.17621000,0.14014100
-4.29767097,-78.17621000,0.13138220
-4.29511097,-79.92188000,0.11380350
-4.29255097,-81.66753000,0.09622486
-4.28999097,-85.16496000,0.09622486
-4.28743097,-85.16496000,0.07864620
-4.28487097,-86.91061000,0.06985687
-4.28231097,-88.66238000,0.06106754
-4.27975097,-88.66238000,0.04348888
-4.27719097,-90.40803000,0.02591021
-4.27463097,-92.15369000,0.01712088
-4.27207097,-92.15369000,-0.00045778
-4.26951097,-92.15369000,-0.00921659
-4.26695097,-93.90545000,-0.01797540
-4.26439097,-95.65112000,-0.03555406
-4.26183097,-95.65112000,-0.04434339
-4.25927097,-95.65112000,-0.05313272
-4.25671097,-95.65112000,-0.07071139
-4.25415097,-95.65112000,-0.07950072
-4.25159097,-95.65112000,-0.08829005
-4.24903097,-95.65112000,-0.10586870
-4.24647097,-95.65112000,-0.12344740
-4.24391097,-95.65112000,-0.12344740
-4.24135097,-95.65112000,-0.14981540
-4.23879097,-95.65112000,-0.14981540
-4.23623097,-95.65112000,-0.17615280
-4.23367097,-93.90545000,-0.18494220
-4.23111097,-93.90545000,-0.18494220
-4.22855097,-95.65112000,-0.20252080
-4.22599097,-92.15369000,-0.21131020
-4.22343097,-92.15369000,-0.22009950
-4.22087097,-90.40803000,-0.22888880
-4.21831097,-88.66238000,-0.23767820
-4.21575097,-88.66238000,-0.24646750
-4.21319097,-88.66238000,-0.25525680
-4.21063097,-85.16496000,-0.27283550
-4.20807097,-85.16496000,-0.28162480
-4.20551097,-81.66753000,-0.29041410
-4.20295097,-81.66753000,-0.29041410
-4.20039097,-79.92188000,-0.29917290
-4.19783097,-78.17621000,-0.31675160
-4.19527097,-76.42445000,-0.31675160
-4.19271097,-74.67879000,-0.32554090
-4.19015097,-71.18137000,-0.32554090
-4.18759097,-71.18137000,-0.33433030
-4.18503097,-67.69006000,-0.34311960
-4.18247097,-64.19263000,-0.34311960
-4.17991097,-64.19263000,-0.35190890
-4.17735097,-60.69521000,-0.36069830
-4.17479097,-57.20389000,-0.36069830
-4.17223097,-55.45213000,-0.36069830
-4.16967097,-53.70647000,-0.36948760
-4.16711097,-50.20905000,-0.36948760
-4.16455097,-46.71774000,-0.37827690
-4.16199097,-46.71774000,-0.37827690
-4.15943097,-43.22031000,-0.38706620
-4.15687097,-39.72289000,-0.38706620
-4.15431097,-36.23158000,-0.37827690
-4.15175097,-32.73415000,-0.38706620
-4.14919097,-30.98849000,-0.38706620
-4.14663097,-27.49107000,-0.38706620
-4.14407097,-23.99365000,-0.39585560
-4.14151097,-22.24799000,-0.38706620
-4.13895097,-18.75057000,-0.38706620
-4.13639097,-15.25925000,-0.37827690
-4.13383097,-11.76183000,-0.38706620
-4.13127097,-8.26441300,-0.37827690
-4.12871097,-4.77309500,-0.38706620
-4.12615097,-1.27567400,-0.38706620
-4.12359097,0.46998500,-0.36948760
-4.12103097,3.96130300,-0.36069830
-4.11847097,5.70696100,-0.36069830
-4.11591097,10.95004000,-0.36069830
-4.11335097,12.69570000,-0.36069830
-4.11079097,16.19312000,-0.34311960
-4.10823097,19.69054000,-0.34311960
-4.10567097,21.43620000,-0.32554090
-4.10311097,23.18186000,-0.32554090
-4.10055097,28.42494000,-0.32554090
-4.09799097,31.92236000,-0.31675160
-4.09543097,33.66802000,-0.30796230
-4.09287097,37.16544000,-0.29917290
-4.09031097,40.66286000,-0.29041410
-4.08775097,42.40852000,-0.28162480
-4.08519097,45.90594000,-0.27283550
-4.08263097,47.65160000,-0.27283550
-4.08007097,51.14902000,-0.26404610
-4.07751097,52.89468000,-0.24646750
-4.07495097,54.64034000,-0.23767820
-4.07239097,58.13776000,-0.22888880
-4.06983097,61.63518000,-0.22009950
-4.06727097,61.63518000,-0.21131020
-4.06471097,65.12650000,-0.19373150
-4.06215097,66.87827000,-0.18494220
-4.05959097,68.62392000,-0.17615280
-4.05703097,72.12134000,-0.16736350
-4.05447097,73.86700000,-0.14981540
-4.05191097,75.61266000,-0.14102600
-4.04935097,79.11008000,-0.12344740
-4.04679097,79.11008000,-0.11465800
-4.04423097,82.60751000,-0.10586870
-4.04167097,82.60751000,-0.09707938
-4.03911097,84.35316000,-0.07950072
-4.03655097,86.09882000,-0.07071139
-4.03399097,86.09882000,-0.05313272
-4.03143097,89.59624000,-0.04434339
-4.02887097,89.59624000,-0.03555406
-4.02631097,91.34190000,-0.02676473
-4.02375097,93.09366000,-0.00921659
-4.02119097,93.09366000,0.00833155
-4.01863097,93.09366000,0.01712088
-4.01607097,93.09366000,0.03469954
-4.01351097,96.58498000,0.04348888
-4.01095097,96.58498000,0.06106754
-4.00839097,96.58498000,0.06985687
-4.00583097,96.58498000,0.07864620
-4.00327097,96.58498000,0.09622486
-4.00071097,96.58498000,0.09622486
-3.99815097,96.58498000,0.11380350
-3.99559097,96.58498000,0.13138220
-3.99303097,96.58498000,0.14014100
-3.99047097,96.58498000,0.14893030
-3.98791097,96.58498000,0.15771970
-3.98535097,96.58498000,0.16650900
-3.98279097,94.83932000,0.18408760
-3.98023097,94.83932000,0.20166630
-3.97767097,93.09366000,0.20166630
-3.97511097,93.09366000,0.22803430
-3.97255097,93.09366000,0.23682360
-3.96999097,91.34190000,0.24561300
-3.96743097,89.59624000,0.24561300
-3.96487097,89.59624000,0.26319160
-3.96231097,86.09882000,0.27198090
-3.95975097,86.09882000,0.27198090
-3.95719097,82.60751000,0.28073980
-3.95463097,82.60751000,0.29831840
-3.95207097,79.11008000,0.30710770
-3.94951097,79.11008000,0.30710770
-3.94695097,75.61266000,0.31589710
-3.94439097,75.61266000,0.32468640
-3.94183097,73.86700000,0.33347570
-3.93927097,72.12134000,0.34226510
-3.93671097,68.62392000,0.35105440
-3.93415097,66.87827000,0.35105440
-3.93159097,65.12650000,0.35105440
-3.92903097,61.63518000,0.35984370
-3.92647097,58.13776000,0.36863310
-3.92391097,58.13776000,0.36863310
-3.92135097,54.64034000,0.36863310
-3.91879097,52.89468000,0.37742240
-3.91623097,47.65160000,0.37742240
-3.91367097,47.65160000,0.37742240
-3.91111097,44.15418000,0.37742240
-3.90855097,40.66286000,0.38621170
-3.90599097,37.16544000,0.38621170
-3.90343097,35.41978000,0.38621170
-3.90087097,33.66802000,0.39500110
-3.89831097,30.17670000,0.38621170
-3.89575097,26.67928000,0.39500110
-3.89319097,23.18186000,0.39500110
-3.89063097,19.69054000,0.38621170
-3.88807097,17.93878000,0.38621170
-3.88551097,14.44746000,0.38621170
-3.88295097,12.69570000,0.38621170
-3.88039097,7.45262000,0.38621170
-3.87783097,5.70696100,0.37742240
-3.87527097,2.21564400,0.37742240
-3.87271097,-1.27567400,0.37742240
-3.87015097,-4.77309500,0.36863310
-3.86759097,-8.26441300,0.36863310
-3.86503097,-10.01617000,0.35984370
-3.86247097,-13.50749000,0.35105440
-3.85991097,-15.25925000,0.35105440
-3.85735097,-18.75057000,0.34226510
-3.85479097,-22.24799000,0.34226510
-3.85223097,-25.74541000,0.33347570
-3.84967097,-29.23673000,0.31589710
-3.84711097,-30.98849000,0.31589710
-3.84455097,-34.47981000,0.30710770
-3.84199097,-39.72289000,0.30710770
-3.83943097,-39.72289000,0.28952910
-3.83687097,-43.22031000,0.28073980
-3.83431097,-46.71774000,0.28073980
-3.83175097,-50.20905000,0.27198090
-3.82919097,-51.96081000,0.25440230
-3.82663097,-53.70647000,0.25440230
-3.82407097,-57.20389000,0.24561300
-3.82151097,-58.94955000,0.23682360
-3.81895097,-60.69521000,0.21924500
-3.81639097,-64.19263000,0.21045560
-3.81383097,-64.19263000,0.20166630
-3.81127097,-67.69006000,0.18408760
-3.80871097,-71.18137000,0.17529830
-3.80615097,-72.93314000,0.16650900
-3.80359097,-74.67879000,0.15771970
-3.80103097,-76.42445000,0.14014100
-3.79847097,-78.17621000,0.14014100
-3.79591097,-79.92188000,0.12259290
-3.79335097,-81.66753000,0.10501420
-3.79079097,-81.66753000,0.09622486
-3.78823097,-85.16496000,0.07864620
-3.78567097,-86.91061000,0.06985687
-3.78311097,-88.66238000,0.06106754
-3.78055097,-88.66238000,0.04348888
-3.77799097,-88.66238000,0.03469954
-3.77543097,-90.40803000,0.02591021
-3.77287097,-92.15369000,-0.00045778
-3.77031097,-93.90545000,-0.00921659
-3.76775097,-93.90545000,-0.01797540
-3.76519097,-95.65112000,-0.03555406
-3.76263097,-95.65112000,-0.04434339
-3.76007097,-95.65112000,-0.05313272
-3.75751097,-95.65112000,-0.06192205
-3.75495097,-95.65112000,-0.07950072
-3.75239097,-95.65112000,-0.08829005
-3.74983097,-95.65112000,-0.10586870
-3.74727097,-95.65112000,-0.11465800
-3.74471097,-95.65112000,-0.12344740
-3.74215097,-95.65112000,-0.13223670
-3.73959097,-95.65112000,-0.14981540
-3.73703097,-95.65112000,-0.15857420
-3.73447097,-95.65112000,-0.17615280
-3.73191097,-95.65112000,-0.18494220
-3.72935097,-92.15369000,-0.19373150
-3.72679097,-92.15369000,-0.21131020
-3.72423097,-92.15369000,-0.21131020
-3.72167097,-90.40803000,-0.22888880
-3.71911097,-90.40803000,-0.23767820
-3.71655097,-88.66238000,-0.24646750
-3.71399097,-88.66238000,-0.25525680
-3.71143097,-85.16496000,-0.26404610
-3.70887097,-85.16496000,-0.27283550
-3.70631097,-81.66753000,-0.28162480
-3.70375097,-81.66753000,-0.29041410
-3.70119097,-81.66753000,-0.29917290
-3.69863097,-78.17621000,-0.30796230
-3.69607097,-76.42445000,-0.32554090
-3.69351097,-74.67879000,-0.32554090
-3.69095097,-72.93314000,-0.32554090
-3.68839097,-71.18137000,-0.32554090
-3.68583097,-67.69006000,-0.33433030
-3.68327097,-64.19263000,-0.34311960
-3.68071097,-62.44698000,-0.35190890
-3.67815097,-60.69521000,-0.36069830
-3.67559097,-58.94955000,-0.36069830
-3.67303097,-57.20389000,-0.36069830
-3.67047097,-53.70647000,-0.36948760
-3.66791097,-51.96081000,-0.37827690
-3.66535097,-48.46339000,-0.37827690
-3.66279097,-46.71774000,-0.38706620
-3.66023097,-43.22031000,-0.38706620
-3.65767097,-39.72289000,-0.38706620
-3.65511097,-36.23158000,-0.38706620
-3.65255097,-32.73415000,-0.38706620
-3.64999097,-30.98849000,-0.38706620
-3.64743097,-27.49107000,-0.38706620
-3.64487097,-25.74541000,-0.38706620
-3.64231097,-22.24799000,-0.38706620
-3.63975097,-18.75057000,-0.38706620
-3.63719097,-15.25925000,-0.38706620
-3.63463097,-11.76183000,-0.38706620
-3.63207097,-8.26441300,-0.37827690
-3.62951097,-6.51875400,-0.37827690
-3.62695097,-4.77309500,-0.36948760
-3.62439097,-1.27567400,-0.37827690
-3.62183097,2.21564400,-0.36948760
-3.61927097,5.70696100,-0.36069830
-3.61671097,9.20438300,-0.36069830
-3.61415097,12.69570000,-0.36069830
-3.61159097,16.19312000,-0.35190890
-3.60903097,17.93878000,-0.34311960
-3.60647097,19.69054000,-0.33433030
-3.60391097,23.18186000,-0.32554090
-3.60135097,26.67928000,-0.32554090
-3.59879097,30.17670000,-0.32554090
-3.59623097,31.92236000,-0.30796230
-3.59367097,35.41978000,-0.30796230
-3.59111097,37.16544000,-0.29041410
-3.58855097,40.66286000,-0.29041410
-3.58599097,44.15418000,-0.27283550
-3.58343097,47.65160000,-0.27283550
-3.58087097,49.39726000,-0.25525680
-3.57831097,52.89468000,-0.24646750
-3.57575097,54.64034000,-0.23767820
-3.57319097,58.13776000,-0.22888880
-3.57063097,59.88342000,-0.22009950
-3.56807097,61.63518000,-0.21131020
-3.56551097,65.12650000,-0.20252080
-3.56295097,66.87827000,-0.18494220
-3.56039097,68.62392000,-0.18494220
-3.55783097,72.12134000,-0.17615280
-3.55527097,73.86700000,-0.15857420
-3.55271097,75.61266000,-0.14102600
-3.55015097,79.11008000,-0.13223670
-3.54759097,79.11008000,-0.11465800
-3.54503097,80.85574000,-0.10586870
-3.54247097,82.60751000,-0.09707938
-3.53991097,84.35316000,-0.07950072
-3.53735097,86.09882000,-0.07950072
-3.53479097,86.09882000,-0.05313272
-3.53223097,89.59624000,-0.04434339
-3.52967097,89.59624000,-0.03555406
-3.52711097,91.34190000,-0.01797540
-3.52455097,91.34190000,-0.00921659
-3.52199097,93.09366000,-0.00045778
-3.51943097,93.09366000,0.01712088
-3.51687097,93.09366000,0.03469954
-3.51431097,94.83932000,0.04348888
-3.51175097,96.58498000,0.05227821
-3.50919097,96.58498000,0.06106754
-3.50663097,96.58498000,0.06985687
-3.50407097,96.58498000,0.08743553
-3.50151097,96.58498000,0.10501420
-3.49895097,96.58498000,0.11380350
-3.49639097,96.58498000,0.12259290
-3.49383097,96.58498000,0.13138220
-3.49127097,96.58498000,0.14893030
-3.48871097,96.58498000,0.16650900
-3.48615097,94.83932000,0.16650900
-3.48359097,94.83932000,0.17529830
-3.48103097,94.83932000,0.20166630
-3.47847097,94.83932000,0.20166630
-3.47591097,93.09366000,0.21924500
-3.47335097,93.09366000,0.23682360
-3.47079097,91.34190000,0.23682360
-3.46823097,89.59624000,0.24561300
-3.46567097,89.59624000,0.25440230
-3.46311097,87.85058000,0.26319160
-3.46055097,86.09882000,0.27198090
-3.45799097,84.35316000,0.28073980
-3.45543097,82.60751000,0.28952910
-3.45287097,80.85574000,0.30710770
-3.45031097,79.11008000,0.30710770
-3.44775097,79.11008000,0.31589710
-3.44519097,75.61266000,0.31589710
-3.44263097,75.61266000,0.33347570
-3.44007097,72.12134000,0.34226510
-3.43751097,70.36958000,0.34226510
-3.43495097,66.87827000,0.34226510
-3.43239097,65.12650000,0.35105440
-3.42983097,61.63518000,0.35984370
-3.42727097,59.88342000,0.36863310
-3.42471097,58.13776000,0.36863310
-3.42215097,54.64034000,0.36863310
-3.41959097,52.89468000,0.37742240
-3.41703097,51.14902000,0.37742240
-3.41447097,47.65160000,0.37742240
-3.41191097,44.15418000,0.37742240
-3.40935097,42.40852000,0.38621170
-3.40679097,38.91110000,0.38621170
-3.40423097,37.16544000,0.38621170
-3.40167097,33.66802000,0.39500110
-3.39911097,30.17670000,0.39500110
-3.39655097,26.67928000,0.38621170
-3.39399097,24.93362000,0.38621170
-3.39143097,21.43620000,0.38621170
-3.38887097,19.69054000,0.38621170
-3.38631097,16.19312000,0.38621170
-3.38375097,12.69570000,0.38621170
-3.38119097,9.20438300,0.37742240
-3.37863097,5.70696100,0.37742240
-3.37607097,2.21564400,0.37742240
-3.37351097,-1.27567400,0.37742240
-3.37095097,-4.77309500,0.36863310
-3.36839097,-6.51875400,0.36863310
-3.36583097,-8.26441300,0.36863310
-3.36327097,-11.76183000,0.35105440
-3.36071097,-15.25925000,0.34226510
-3.35815097,-18.75057000,0.35105440
-3.35559097,-22.24799000,0.34226510
-3.35303097,-25.74541000,0.34226510
-3.35047097,-29.23673000,0.32468640
-3.34791097,-29.23673000,0.32468640
-3.34535097,-32.73415000,0.30710770
-3.34279097,-37.97723000,0.30710770
-3.34023097,-39.72289000,0.30710770
-3.33767097,-43.22031000,0.28952910
-3.33511097,-46.71774000,0.28073980
-3.33255097,-48.46339000,0.27198090
-3.32999097,-50.20905000,0.26319160
-3.32743097,-53.70647000,0.25440230
-3.32487097,-57.20389000,0.24561300
-3.32231097,-57.20389000,0.23682360
-3.31975097,-60.69521000,0.21924500
-3.31719097,-62.44698000,0.21045560
-3.31463097,-65.93829000,0.20166630
-3.31207097,-67.69006000,0.19287700
-3.30951097,-69.43571000,0.17529830
-3.30695097,-71.18137000,0.16650900
-3.30439097,-74.67879000,0.16650900
-3.30183097,-76.42445000,0.14893030
-3.29927097,-78.17621000,0.13138220
-3.29671097,-79.92188000,0.12259290
-3.29415097,-81.66753000,0.10501420
-3.29159097,-81.66753000,0.10501420
-3.28903097,-85.16496000,0.07864620
-3.28647097,-85.16496000,0.06985687
-3.28391097,-88.66238000,0.06106754
-3.28135097,-88.66238000,0.04348888
-3.27879097,-88.66238000,0.03469954
-3.27623097,-92.15369000,0.02591021
-3.27367097,-92.15369000,0.00833155
-3.27111097,-92.15369000,-0.00921659
-3.26855097,-93.90545000,-0.01797540
-3.26599097,-95.65112000,-0.02676473
-3.26343097,-93.90545000,-0.03555406
-3.26087097,-95.65112000,-0.05313272
-3.25831097,-95.65112000,-0.06192205
-3.25575097,-95.65112000,-0.07071139
-3.25319097,-95.65112000,-0.07950072
-3.25063097,-95.65112000,-0.10586870
-3.24807097,-95.65112000,-0.11465800
-3.24551097,-95.65112000,-0.12344740
-3.24295097,-95.65112000,-0.14102600
-3.24039097,-95.65112000,-0.14981540
-3.23783097,-95.65112000,-0.16736350
-3.23527097,-95.65112000,-0.17615280
-3.23271097,-93.90545000,-0.18494220
-3.23015097,-93.90545000,-0.19373150
-3.22759097,-93.90545000,-0.20252080
-3.22503097,-92.15369000,-0.21131020
-3.22247097,-92.15369000,-0.22009950
-3.21991097,-90.40803000,-0.23767820
-3.21735097,-88.66238000,-0.24646750
-3.21479097,-88.66238000,-0.24646750
-3.21223097,-85.16496000,-0.26404610
-3.20967097,-85.16496000,-0.27283550
-3.20711097,-83.41930000,-0.28162480
-3.20455097,-81.66753000,-0.29041410
-3.20199097,-81.66753000,-0.29917290
-3.19943097,-78.17621000,-0.29917290
-3.19687097,-78.17621000,-0.31675160
-3.19431097,-74.67879000,-0.31675160
-3.19175097,-74.67879000,-0.32554090
-3.18919097,-71.18137000,-0.32554090
-3.18663097,-69.43571000,-0.33433030
-3.18407097,-67.69006000,-0.34311960
-3.18151097,-64.19263000,-0.34311960
-3.17895097,-60.69521000,-0.36069830
-3.17639097,-60.69521000,-0.36069830
-3.17383097,-57.20389000,-0.36069830
-3.17127097,-53.70647000,-0.36069830
-3.16871097,-51.96081000,-0.36948760
-3.16615097,-50.20905000,-0.37827690
-3.16359097,-46.71774000,-0.37827690
-3.16103097,-43.22031000,-0.37827690
-3.15847097,-41.47465000,-0.38706620
-3.15591097,-36.23158000,-0.38706620
-3.15335097,-34.47981000,-0.38706620
-3.15079097,-32.73415000,-0.38706620
-3.14823097,-29.23673000,-0.38706620
-3.14567097,-25.74541000,-0.38706620
-3.14311097,-22.24799000,-0.38706620
-3.14055097,-18.75057000,-0.38706620
-3.13799097,-17.00491000,-0.38706620
-3.13543097,-13.50749000,-0.38706620
-3.13287097,-10.01617000,-0.38706620
-3.13031097,-8.26441300,-0.37827690
-3.12775097,-4.77309500,-0.36948760
-3.12519097,-1.27567400,-0.36948760
-3.12263097,2.21564400,-0.36948760
-3.12007097,5.70696100,-0.36069830
-3.11751097,9.20438300,-0.36069830
-3.11495097,12.69570000,-0.36069830
-3.11239097,14.44746000,-0.35190890
-3.10983097,16.19312000,-0.34311960
-3.10727097,19.69054000,-0.33433030
-3.10471097,23.18186000,-0.32554090
-3.10215097,26.67928000,-0.32554090
-3.09959097,30.17670000,-0.32554090
-3.09703097,31.92236000,-0.30796230
-3.09447097,35.41978000,-0.29917290
-3.09191097,37.16544000,-0.29041410
-3.08935097,40.66286000,-0.29041410
-3.08679097,44.15418000,-0.28162480
-3.08423097,47.65160000,-0.27283550
-3.08167097,49.39726000,-0.26404610
-3.07911097,51.14902000,-0.25525680
-3.07655097,54.64034000,-0.24646750
-3.07399097,56.39210000,-0.23767820
-3.07143097,59.88342000,-0.22888880
-3.06887097,61.63518000,-0.22009950
-3.06631097,65.12650000,-0.21131020
