Time,Channel A,Channel B
-191.33437374,99.70396000,0.16650900
-191.17437374,99.70396000,0.16650900
-191.01437374,95.33981000,0.16650900
-190.85437374,99.70396000,0.16650900
-190.69437374,95.33981000,0.16650900
-190.53437374,90.97568000,0.16650900
-190.37437374,95.33981000,0.16650900
-190.21437375,90.97568000,0.16650900
-190.05437375,90.97568000,0.16650900
-189.89437375,90.97568000,0.16650900
-189.73437375,90.97568000,0.16650900
-189.57437375,90.97568000,0.16650900
-189.41437375,90.97568000,0.17529830
-189.25437375,90.97568000,0.17529830
-189.09437375,90.97568000,0.16650900
-188.93437375,90.97568000,0.16650900
-188.77437375,86.61153000,0.16650900
-188.61437376,86.61153000,0.16650900
-188.45437376,82.23212000,0.16650900
-188.29437376,82.23212000,0.16650900
-188.13437376,82.23212000,0.16650900
-187.97437376,82.23212000,0.16650900
-187.81437376,77.86797000,0.16650900
-187.65437376,77.86797000,0.16650900
-187.49437376,77.86797000,0.16650900
-187.33437376,73.50382000,0.16650900
-187.17437376,73.50382000,0.16650900
-187.01437376,73.50382000,0.16650900
-186.85437377,73.50382000,0.16650900
-186.69437377,73.50382000,0.16650900
-186.53437377,73.50382000,0.16650900
-186.37437377,69.12442000,0.16650900
-186.21437377,69.12442000,0.16650900
-186.05437377,64.76027000,0.16650900
-185.89437377,64.76027000,0.16650900
-185.73437377,64.76027000,0.16650900
-185.57437377,64.76027000,0.15771970
-185.41437377,64.76027000,0.15771970
-185.25437378,60.39613000,0.15771970
-185.09437378,56.03198000,0.15771970
-184.93437378,56.03198000,0.15771970
-184.77437378,56.03198000,0.15771970
-184.61437378,56.03198000,0.15771970
-184.45437378,56.03198000,0.14893030
-184.29437378,51.65257000,0.15771970
-184.13437378,51.65257000,0.14893030
-183.97437378,47.28843000,0.14893030
-183.81437378,47.28843000,0.14893030
-183.65437379,47.28843000,0.14893030
-183.49437379,47.28843000,0.14893030
-183.33437379,47.28843000,0.14014100
-183.17437379,38.56013000,0.14893030
-183.01437379,38.56013000,0.14014100
-182.85437379,38.56013000,0.14014100
-182.69437379,38.56013000,0.14014100
-182.53437379,34.18073000,0.13138220
-182.37437379,38.56013000,0.13138220
-182.21437379,34.18073000,0.14014100
-182.05437379,29.81658000,0.13138220
-181.89437380,29.81658000,0.13138220
-181.73437380,29.81658000,0.13138220
-181.57437380,29.81658000,0.13138220
-181.41437380,25.45243000,0.13138220
-181.25437380,21.08829000,0.13138220
-181.09437380,21.08829000,0.12259290
-180.93437380,21.08829000,0.12259290
-180.77437380,21.08829000,0.12259290
-180.61437380,21.08829000,0.11380350
-180.45437380,12.34474000,0.11380350
-180.29437381,12.34474000,0.11380350
-180.13437381,12.34474000,0.11380350
-179.97437381,12.34474000,0.11380350
-179.81437381,12.34474000,0.10501420
-179.65437381,7.98059000,0.10501420
-179.49437381,7.98059000,0.10501420
-179.33437381,3.61644300,0.09622486
-179.17437381,3.61644300,0.09622486
-179.01437381,3.61644300,0.09622486
-178.85437381,-0.74770340,0.09622486
-178.69437382,-5.11185000,0.09622486
-178.53437382,-5.11185000,0.09622486
-178.37437382,-5.11185000,0.08743553
-178.21437382,-5.11185000,0.09622486
-178.05437382,-9.47599600,0.08743553
-177.89437382,-9.47599600,0.08743553
-177.73437382,-13.85540000,0.08743553
-177.57437382,-13.85540000,0.07864620
-177.41437382,-13.85540000,0.07864620
-177.25437382,-18.21955000,0.06985687
-177.09437383,-18.21955000,0.06985687
-176.93437383,-18.21955000,0.06985687
-176.77437383,-22.58370000,0.06985687
-176.61437383,-22.58370000,0.06985687
-176.45437383,-22.58370000,0.06106754
-176.29437383,-22.58370000,0.06106754
-176.13437383,-26.94784000,0.06106754
-175.97437383,-26.94784000,0.06106754
-175.81437383,-26.94784000,0.06106754
-175.65437383,-31.32725000,0.06106754
-175.49437383,-35.69139000,0.05227821
-175.33437384,-35.69139000,0.05227821
-175.17437384,-40.05554000,0.05227821
-175.01437384,-40.05554000,0.04348888
-174.85437384,-40.05554000,0.04348888
-174.69437384,-40.05554000,0.03469954
-174.53437384,-40.05554000,0.03469954
-174.37437384,-40.05554000,0.03469954
-174.21437384,-44.41969000,0.03469954
-174.05437384,-48.79910000,0.02591021
-173.89437384,-48.79910000,0.02591021
-173.73437385,-48.79910000,0.02591021
-173.57437385,-57.52739000,0.01712088
-173.41437385,-57.52739000,0.01712088
-173.25437385,-57.52739000,0.01712088
-173.09437385,-57.52739000,0.01712088
-172.93437385,-57.52739000,0.00833155
-172.77437385,-57.52739000,0.00833155
-172.61437385,-57.52739000,0.00833155
-172.45437385,-57.52739000,0.00833155
-172.29437385,-57.52739000,-0.00045778
-172.13437386,-66.27094000,-0.00045778
-171.97437386,-61.89153000,-0.00921659
-171.81437386,-66.27094000,-0.00921659
-171.65437386,-66.27094000,-0.00921659
-171.49437386,-66.27094000,-0.00921659
-171.33437386,-70.63509000,-0.01797540
-171.17437386,-70.63509000,-0.00921659
-171.01437386,-74.99923000,-0.01797540
-170.85437386,-74.99923000,-0.01797540
-170.69437386,-74.99923000,-0.02676473
-170.53437386,-74.99923000,-0.02676473
-170.37437387,-74.99923000,-0.02676473
-170.21437387,-74.99923000,-0.03555406
-170.05437387,-79.37864000,-0.03555406
-169.89437387,-79.37864000,-0.03555406
-169.73437387,-79.37864000,-0.04434339
-169.57437387,-83.74278000,-0.04434339
-169.41437387,-83.74278000,-0.04434339
-169.25437387,-83.74278000,-0.04434339
-169.09437387,-83.74278000,-0.04434339
-168.93437387,-83.74278000,-0.05313272
-168.77437388,-92.47108000,-0.05313272
-168.61437388,-88.10693000,-0.05313272
-168.45437388,-92.47108000,-0.05313272
-168.29437388,-88.10693000,-0.06192205
-168.13437388,-92.47108000,-0.06192205
-167.97437388,-92.47108000,-0.06192205
-167.81437388,-92.47108000,-0.06192205
-167.65437388,-92.47108000,-0.07071139
-167.49437388,-92.47108000,-0.07071139
-167.33437388,-96.85049000,-0.07071139
-167.17437389,-92.47108000,-0.07950072
-167.01437389,-92.47108000,-0.07950072
-166.85437389,-96.85049000,-0.07950072
-166.69437389,-96.85049000,-0.07950072
-166.53437389,-101.21460000,-0.07950072
-166.37437389,-101.21460000,-0.08829005
-166.21437389,-101.21460000,-0.08829005
-166.05437389,-101.21460000,-0.08829005
-165.89437389,-101.21460000,-0.09707938
-165.73437389,-101.21460000,-0.09707938
-165.57437390,-101.21460000,-0.09707938
-165.41437390,-101.21460000,-0.09707938
-165.25437390,-105.57880000,-0.10586870
-165.09437390,-105.57880000,-0.10586870
-164.93437390,-105.57880000,-0.10586870
-164.77437390,-105.57880000,-0.10586870
-164.61437390,-105.57880000,-0.11465800
-164.45437390,-105.57880000,-0.11465800
-164.29437390,-101.21460000,-0.10586870
-164.13437390,-105.57880000,-0.11465800
-163.97437390,-105.57880000,-0.11465800
-163.81437391,-105.57880000,-0.11465800
-163.65437391,-109.94290000,-0.11465800
-163.49437391,-109.94290000,-0.11465800
-163.33437391,-109.94290000,-0.11465800
-163.17437391,-105.57880000,-0.12344740
-163.01437391,-109.94290000,-0.12344740
-162.85437391,-109.94290000,-0.12344740
-162.69437391,-105.57880000,-0.13223670
-162.53437391,-105.57880000,-0.13223670
-162.37437391,-105.57880000,-0.13223670
-162.21437392,-109.94290000,-0.13223670
-162.05437392,-105.57880000,-0.13223670
-161.89437392,-105.57880000,-0.13223670
-161.73437392,-109.94290000,-0.14102600
-161.57437392,-109.94290000,-0.14102600
-161.41437392,-109.94290000,-0.14102600
-161.25437392,-105.57880000,-0.14102600
-161.09437392,-105.57880000,-0.14981540
-160.93437392,-109.94290000,-0.14981540
-160.77437392,-109.94290000,-0.14981540
-160.61437393,-105.57880000,-0.14981540
-160.45437393,-105.57880000,-0.14981540
-160.29437393,-105.57880000,-0.14981540
-160.13437393,-105.57880000,-0.14981540
-159.97437393,-105.57880000,-0.14981540
-159.81437393,-105.57880000,-0.14981540
-159.65437393,-101.21460000,-0.14981540
-159.49437393,-105.57880000,-0.14981540
-159.33437393,-105.57880000,-0.14981540
-159.17437393,-105.57880000,-0.15857420
-159.01437393,-101.21460000,-0.15857420
-158.85437394,-101.21460000,-0.15857420
-158.69437394,-101.21460000,-0.15857420
-158.53437394,-101.21460000,-0.15857420
-158.37437394,-101.21460000,-0.15857420
-158.21437394,-101.21460000,-0.15857420
-158.05437394,-101.21460000,-0.15857420
-157.89437394,-101.21460000,-0.15857420
-157.73437394,-96.85049000,-0.15857420
-157.57437394,-96.85049000,-0.15857420
-157.41437394,-96.85049000,-0.15857420
-157.25437395,-96.85049000,-0.15857420
-157.09437395,-92.47108000,-0.16736350
-156.93437395,-92.47108000,-0.15857420
-156.77437395,-92.47108000,-0.16736350
-156.61437395,-92.47108000,-0.15857420
-156.45437395,-92.47108000,-0.15857420
-156.29437395,-92.47108000,-0.16736350
-156.13437395,-92.47108000,-0.16736350
-155.97437395,-83.74278000,-0.16736350
-155.81437395,-83.74278000,-0.15857420
-155.65437396,-83.74278000,-0.16736350
-155.49437396,-88.10693000,-0.16736350
-155.33437396,-83.74278000,-0.15857420
-155.17437396,-83.74278000,-0.15857420
-155.01437396,-83.74278000,-0.16736350
-154.85437396,-83.74278000,-0.16736350
-154.69437396,-83.74278000,-0.16736350
-154.53437396,-79.37864000,-0.16736350
-154.37437396,-79.37864000,-0.15857420
-154.21437396,-79.37864000,-0.16736350
-154.05437397,-79.37864000,-0.15857420
-153.89437397,-74.99923000,-0.15857420
-153.73437397,-74.99923000,-0.16736350
-153.57437397,-74.99923000,-0.15857420
-153.41437397,-74.99923000,-0.15857420
-153.25437397,-70.63509000,-0.15857420
-153.09437397,-66.27094000,-0.15857420
-152.93437397,-70.63509000,-0.15857420
-152.77437397,-66.27094000,-0.15857420
-152.61437397,-66.27094000,-0.15857420
-152.45437397,-66.27094000,-0.15857420
-152.29437398,-66.27094000,-0.15857420
-152.13437398,-61.89153000,-0.14981540
-151.97437398,-57.52739000,-0.14981540
-151.81437398,-61.89153000,-0.14981540
-151.65437398,-57.52739000,-0.14981540
-151.49437398,-57.52739000,-0.14981540
-151.33437398,-57.52739000,-0.14981540
-151.17437398,-57.52739000,-0.14981540
-151.01437398,-53.16324000,-0.14981540
-150.85437398,-53.16324000,-0.14981540
-150.69437399,-48.79910000,-0.14981540
-150.53437399,-48.79910000,-0.14981540
-150.37437399,-48.79910000,-0.14981540
-150.21437399,-48.79910000,-0.14102600
-150.05437399,-44.41969000,-0.13223670
-149.89437399,-44.41969000,-0.13223670
-149.73437399,-44.41969000,-0.14102600
-149.57437399,-40.05554000,-0.13223670
-149.41437399,-40.05554000,-0.13223670
-149.25437399,-40.05554000,-0.13223670
-149.09437400,-40.05554000,-0.13223670
-148.93437400,-35.69139000,-0.13223670
-148.77437400,-31.32725000,-0.12344740
-148.61437400,-31.32725000,-0.12344740
-148.45437400,-31.32725000,-0.12344740
-148.29437400,-26.94784000,-0.11465800
-148.13437400,-22.58370000,-0.11465800
-147.97437400,-22.58370000,-0.11465800
-147.81437400,-22.58370000,-0.11465800
-147.65437400,-22.58370000,-0.11465800
-147.49437400,-22.58370000,-0.11465800
-147.33437401,-22.58370000,-0.11465800
-147.17437401,-13.85540000,-0.11465800
-147.01437401,-13.85540000,-0.11465800
-146.85437401,-13.85540000,-0.10586870
-146.69437401,-13.85540000,-0.10586870
-146.53437401,-9.47599600,-0.10586870
-146.37437401,-9.47599600,-0.10586870
-146.21437401,-9.47599600,-0.10586870
-146.05437401,-5.11185000,-0.10586870
-145.89437401,-5.11185000,-0.09707938
-145.73437402,-5.11185000,-0.08829005
-145.57437402,-0.74770340,-0.08829005
-145.41437402,3.61644300,-0.08829005
-145.25437402,3.61644300,-0.07950072
-145.09437402,3.61644300,-0.07950072
-144.93437402,3.61644300,-0.07950072
-144.77437402,7.98059000,-0.07950072
-144.61437402,7.98059000,-0.07950072
-144.45437402,7.98059000,-0.07950072
-144.29437402,12.34474000,-0.07950072
-144.13437403,12.34474000,-0.07950072
-143.97437403,12.34474000,-0.07071139
-143.81437403,16.70888000,-0.07071139
-143.65437403,16.70888000,-0.06192205
-143.49437403,21.08829000,-0.06192205
-143.33437403,21.08829000,-0.05313272
-143.17437403,21.08829000,-0.05313272
-143.01437403,21.08829000,-0.05313272
-142.85437403,25.45243000,-0.05313272
-142.69437403,29.81658000,-0.05313272
-142.53437404,29.81658000,-0.05313272
-142.37437404,29.81658000,-0.04434339
-142.21437404,34.18073000,-0.04434339
-142.05437404,29.81658000,-0.04434339
-141.89437404,34.18073000,-0.04434339
-141.73437404,38.56013000,-0.03555406
-141.57437404,38.56013000,-0.03555406
-141.41437404,38.56013000,-0.03555406
-141.25437404,38.56013000,-0.02676473
-141.09437404,42.92428000,-0.02676473
-140.93437404,42.92428000,-0.01797540
-140.77437405,47.28843000,-0.01797540
-140.61437405,47.28843000,-0.01797540
-140.45437405,47.28843000,-0.01797540
-140.29437405,51.65257000,-0.00921659
-140.13437405,47.28843000,-0.00921659
-139.97437405,56.03198000,-0.00921659
-139.81437405,56.03198000,-0.00921659
-139.65437405,56.03198000,-0.00921659
-139.49437405,56.03198000,-0.00045778
-139.33437405,56.03198000,-0.00045778
-139.17437406,56.03198000,0.00833155
-139.01437406,64.76027000,-0.00045778
-138.85437406,64.76027000,0.00833155
-138.69437406,64.76027000,0.00833155
-138.53437406,64.76027000,0.01712088
-138.37437406,64.76027000,0.01712088
-138.21437406,64.76027000,0.01712088
-138.05437406,64.76027000,0.01712088
-137.89437406,69.12442000,0.02591021
-137.73437406,73.50382000,0.02591021
-137.57437407,73.50382000,0.02591021
-137.41437407,73.50382000,0.02591021
-137.25437407,73.50382000,0.03469954
-137.09437407,73.50382000,0.03469954
-136.93437407,77.86797000,0.03469954
-136.77437407,77.86797000,0.04348888
-136.61437407,77.86797000,0.04348888
-136.45437407,82.23212000,0.04348888
-136.29437407,82.23212000,0.04348888
-136.13437407,82.23212000,0.05227821
-135.97437407,82.23212000,0.05227821
-135.81437408,82.23212000,0.06106754
-135.65437408,82.23212000,0.06106754
-135.49437408,82.23212000,0.06106754
-135.33437408,86.61153000,0.06106754
-135.17437408,86.61153000,0.06106754
-135.01437408,90.97568000,0.06106754
-134.85437408,90.97568000,0.06985687
-134.69437408,90.97568000,0.06985687
-134.53437408,90.97568000,0.06985687
-134.37437408,90.97568000,0.07864620
-134.21437409,90.97568000,0.07864620
-134.05437409,90.97568000,0.07864620
-133.89437409,95.33981000,0.07864620
-133.73437409,95.33981000,0.08743553
-133.57437409,95.33981000,0.08743553
-133.41437409,90.97568000,0.08743553
-133.25437409,99.70396000,0.08743553
-133.09437409,99.70396000,0.09622486
-132.93437409,99.70396000,0.09622486
-132.77437409,99.70396000,0.09622486
-132.61437410,99.70396000,0.09622486
-132.45437410,99.70396000,0.09622486
-132.29437410,99.70396000,0.09622486
-132.13437410,99.70396000,0.10501420
-131.97437410,99.70396000,0.10501420
-131.81437410,99.70396000,0.10501420
