Frequency,Channel B
102.42462158,-51.33414000
102.51998901,-58.41007000
102.61535645,-63.72017000
102.71072388,-57.61906000
102.80609131,-54.63094000
102.90145874,-57.74089000
102.99682617,-59.88181000
103.09219360,-53.21174000
103.18756104,-50.42065000
103.28292847,-50.53931000
103.37829590,-49.61926000
103.47366333,-50.06632000
103.56903076,-55.15917000
103.66439819,-68.36054000
103.75976563,-58.31537000
103.85513306,-59.50130000
103.95050049,-60.75788000
104.04586792,-59.35185000
104.14123535,-64.49372000
104.23660278,-64.01940000
104.33197021,-56.44000000
104.42733765,-52.91936000
104.52270508,-49.46547000
104.61807251,-52.37465000
104.71343994,-62.15976000
104.80880737,-57.08569000
104.90417480,-51.68417000
104.99954224,-50.13084000
105.09490967,-49.65223000
105.19027710,-49.77409000
105.28564453,-51.70993000
105.38101196,-56.62575000
105.47637939,-70.70824000
105.57174683,-58.81116000
105.66711426,-52.45383000
105.76248169,-54.24910000
105.85784912,-61.71816000
105.95321655,-55.00336000
106.04858398,-52.93879000
106.14395142,-52.87458000
106.23931885,-53.78819000
106.33468628,-58.13188000
106.43005371,-65.46513000
106.52542114,-59.34158000
106.62078857,-56.45035000
106.71615601,-57.62327000
106.81152344,-60.11547000
106.90689087,-55.63938000
107.00225830,-56.68564000
107.09762573,-61.63084000
107.19299316,-60.36259000
107.28836060,-55.24440000
107.38372803,-57.80476000
107.47909546,-56.83644000
107.57446289,-56.43150000
107.66983032,-57.12161000
107.76519775,-57.11461000
107.86056519,-59.19067000
107.95593262,-85.51854000
108.05130005,-55.70652000
108.14666748,-56.25288000
108.24203491,-65.09652000
108.33740234,-66.67944000
108.43276978,-55.21675000
108.52813721,-50.18257000
108.62350464,-50.65312000
108.71887207,-52.42946000
108.81423950,-59.61578000
108.90960693,-56.88937000
109.00497437,-49.27606000
109.10034180,-49.49687000
109.19570923,-51.46013000
109.29107666,-51.86330000
109.38644409,-57.34169000
109.48181152,-70.56514000
109.57717896,-60.56800000
109.67254639,-55.77626000
109.76791382,-56.18149000
109.86328125,-51.79140000
109.95864868,-51.67543000
110.05401611,-51.25267000
110.14938354,-50.46392000
110.24475098,-54.88604000
110.34011841,-63.97142000
110.43548584,-58.58904000
110.53085327,-65.42238000
110.62622070,-60.94724000
110.72158813,-50.72005000
110.81695557,-48.58393000
110.91232300,-50.25542000
111.00769043,-52.56502000
111.10305786,-52.51079000
111.19842529,-52.77923000
111.29379272,-56.01772000
111.38916016,-60.02674000
111.48452759,-67.51591000
111.57989502,-60.58084000
111.67526245,-63.01324000
111.77062988,-61.55199000
111.86599731,-52.65283000
111.96136475,-49.42520000
112.05673218,-49.69799000
112.15209961,-50.77771000
112.24746704,-54.62282000
112.34283447,-61.15911000
112.43820190,-54.54322000
112.53356934,-59.81760000
112.62893677,-68.39906000
112.72430420,-62.37628000
112.81967163,-73.92841000
112.91503906,-59.36702000
113.01040649,-54.25348000
113.10577393,-57.66840000
113.20114136,-56.36530000
113.29650879,-56.70605000
113.39187622,-62.42690000
113.48724365,-70.90854000
113.58261108,-61.27714000
113.67797852,-56.17305000
113.77334595,-54.84439000
113.86871338,-54.85464000
113.96408081,-52.86171000
114.05944824,-53.11587000
114.15481567,-66.44176000
114.25018311,-55.73907000
114.34555054,-51.94402000
114.44091797,-51.17307000
114.53628540,-55.07733000
114.63165283,-75.14972000
114.72702026,-61.74178000
114.82238770,-70.75542000
114.91775513,-67.53626000
115.01312256,-58.06711000
115.10848999,-53.97047000
115.20385742,-51.27670000
115.29922485,-52.38652000
115.39459229,-59.46398000
115.48995972,-62.39513000
115.58532715,-57.16740000
115.68069458,-58.13405000
115.77606201,-56.79810000
115.87142944,-58.32220000
115.96679688,-58.45256000
116.06216431,-59.51363000
116.15753174,-65.22764000
116.25289917,-59.66664000
116.34826660,-61.57405000
116.44363403,-62.78243000
116.53900146,-56.57973000
116.63436890,-55.62941000
116.72973633,-58.71147000
116.82510376,-57.53606000
116.92047119,-53.66837000
117.01583862,-52.83062000
117.11120605,-57.16217000
117.20657349,-71.19445000
117.30194092,-68.50488000
117.39730835,-59.30943000
117.49267578,-52.94537000
117.58804321,-52.96126000
117.68341064,-56.42345000
117.77877808,-64.53033000
117.87414551,-56.07267000
117.96951294,-54.31600000
118.06488037,-57.21315000
118.16024780,-52.24648000
118.25561523,-51.27995000
118.35098267,-50.37066000
118.44635010,-53.36167000
118.54171753,-55.82899000
118.63708496,-65.12391000
118.73245239,-56.14080000
118.82781982,-52.41716000
118.92318726,-51.74580000
119.01855469,-51.38588000
119.11392212,-52.60843000
119.20928955,-58.63039000
119.30465698,-61.11152000
119.40002441,-59.67214000
119.49539185,-59.85294000
119.59075928,-57.96605000
119.68612671,-60.87277000
119.78149414,-62.80558000
119.87686157,-52.86542000
119.97222900,-50.42696000
120.06759644,-54.06258000
120.16296387,-69.26382000
120.25833130,-56.01592000
120.35369873,-58.94284000
120.44906616,-85.71155000
120.54443359,-59.85829000
120.63980103,-55.82706000
120.73516846,-56.02193000
120.83053589,-54.33402000
120.92590332,-50.40495000
121.02127075,-50.43751000
121.11663818,-51.95415000
121.21200562,-53.73470000
121.30737305,-57.67110000
121.40274048,-52.93333000
121.49810791,-50.03981000
121.59347534,-51.51905000
121.68884277,-53.07963000
121.78421021,-57.06334000
121.87957764,-56.79859000
121.97494507,-55.34916000
122.07031250,-61.84946000
122.16567993,-68.81612000
122.26104736,-60.60101000
122.35641479,-55.00015000
122.45178223,-51.70137000
122.54714966,-50.64245000
122.64251709,-51.06448000
122.73788452,-54.24735000
122.83325195,-60.06430000
122.92861938,-62.12387000
123.02398682,-57.76734000
123.11935425,-55.29343000
123.21472168,-54.84214000
123.31008911,-55.66034000
123.40545654,-54.89405000
123.50082397,-55.89713000
123.59619141,-60.73868000
123.69155884,-55.24658000
123.78692627,-52.69553000
123.88229370,-53.77194000
123.97766113,-56.96732000
124.07302856,-52.14661000
124.16839600,-55.17401000
124.26376343,-66.18359000
124.35913086,-67.91130000
124.45449829,-68.61639000
124.54986572,-68.19400000
124.64523315,-67.14626000
124.74060059,-60.62536000
124.83596802,-59.22205000
124.93133545,-66.64066000
125.02670288,-61.62508000
125.12207031,-63.67520000
125.21743774,-63.66224000
125.31280518,-64.95951000
125.40817261,-63.26319000
125.50354004,-59.53167000
125.59890747,-62.22823000
125.69427490,-68.45752000
125.78964233,-59.06068000
125.88500977,-54.55980000
125.98037720,-55.42247000
126.07574463,-58.23758000
126.17111206,-62.66458000
126.26647949,-60.01734000
126.36184692,-57.68349000
126.45721436,-55.77691000
126.55258179,-56.25218000
126.64794922,-58.47577000
126.74331665,-60.86877000
126.83868408,-53.72784000
126.93405151,-55.27564000
127.02941895,-59.00967000
127.12478638,-53.40115000
127.22015381,-56.31794000
127.31552124,-63.74149000
127.41088867,-62.29628000
127.50625610,-62.05987000
127.60162354,-56.60214000
127.69699097,-53.18938000
127.79235840,-53.21695000
127.88772583,-53.40613000
127.98309326,-53.16716000
128.07846069,-53.94521000
128.17382813,-54.53671000
128.26919556,-53.51901000
128.36456299,-58.25212000
128.45993042,-56.62827000
128.55529785,-60.73563000
128.65066528,-88.62362000
128.74603271,-59.98373000
128.84140015,-59.07656000
128.93676758,-54.96981000
129.03213501,-50.22244000
129.12750244,-52.66677000
129.22286987,-57.58709000
129.31823730,-63.24662000
129.41360474,-62.29648000
129.50897217,-57.53426000
129.60433960,-57.66357000
129.69970703,-55.77034000
129.79507446,-52.93669000
129.89044189,-53.36212000
129.98580933,-59.08904000
130.08117676,-64.42608000
130.17654419,-64.98689000
130.27191162,-69.59777000
130.36727905,-62.46515000
130.46264648,-61.48861000
130.55801392,-73.27849000
130.65338135,-64.76366000
130.74874878,-63.66509000
130.84411621,-65.80037000
130.93948364,-62.79313000
131.03485107,-57.81993000
131.13021851,-56.36465000
131.22558594,-61.51964000
131.32095337,-66.52071000
131.41632080,-65.62619000
131.51168823,-58.81530000
131.60705566,-60.76266000
131.70242310,-77.14050000
131.79779053,-57.66792000
131.89315796,-57.44568000
131.98852539,-60.67709000
132.08389282,-58.56105000
132.17926025,-54.04643000
132.27462769,-54.58701000
132.36999512,-56.47047000
132.46536255,-59.96574000
132.56072998,-58.39664000
132.65609741,-54.88670000
132.75146484,-59.07128000
132.84683228,-52.33225000
132.94219971,-51.28889000
133.03756714,-52.21592000
133.13293457,-50.74492000
133.22830200,-53.55318000
133.32366943,-55.60555000
133.41903687,-54.85125000
133.51440430,-55.11185000
133.60977173,-54.68910000
133.70513916,-54.38507000
133.80050659,-52.42351000
133.89587402,-52.87686000
133.99124146,-58.24455000
134.08660889,-56.78173000
134.18197632,-49.67663000
134.27734375,-48.78893000
134.37271118,-53.10911000
134.46807861,-68.14912000
134.56344604,-55.54352000
134.65881348,-48.76040000
134.75418091,-50.62736000
134.84954834,-63.96710000
134.94491577,-68.52267000
135.04028320,-67.81532000
135.13565063,-66.08304000
135.23101807,-77.70728000
135.32638550,-58.23915000
135.42175293,-55.41824000
135.51712036,-55.37778000
135.61248779,-53.32405000
135.70785522,-57.17436000
135.80322266,-62.06615000
135.89859009,-58.02330000
135.99395752,-55.45856000
136.08932495,-55.02708000
136.18469238,-55.68750000
136.28005981,-55.63355000
136.37542725,-58.25909000
136.47079468,-49.89060000
136.56616211,-47.98886000
136.66152954,-51.27310000
136.75689697,-55.52229000
136.85226440,-54.28866000
136.94763184,-60.35039000
137.04299927,-65.40796000
137.13836670,-63.11890000
137.23373413,-70.16722000
137.32910156,-65.75876000
137.42446899,-59.22243000
137.51983643,-59.16206000
137.61520386,-68.44455000
137.71057129,-64.77983000
137.80593872,-61.31499000
137.90130615,-58.29592000
137.99667358,-53.40186000
138.09204102,-54.34454000
138.18740845,-67.60659000
138.28277588,-60.67396000
138.37814331,-53.56699000
138.47351074,-50.93506000
138.56887817,-51.67059000
138.66424561,-57.76011000
138.75961304,-73.89629000
138.85498047,-77.95863000
138.95034790,-65.37822000
139.04571533,-60.14328000
139.14108276,-57.40126000
139.23645020,-61.23609000
139.33181763,-60.85810000
139.42718506,-63.14529000
139.52255249,-69.82553000
139.61791992,-63.16962000
139.71328735,-58.03560000
139.80865479,-57.83465000
139.90402222,-54.67254000
139.99938965,-55.31514000
140.09475708,-66.28075000
140.19012451,-67.44904000
140.28549194,-56.93102000
140.38085938,-54.76929000
140.47622681,-52.19727000
140.57159424,-54.46896000
140.66696167,-64.91341000
140.76232910,-60.48544000
140.85769653,-62.40383000
140.95306396,-56.98263000
141.04843140,-52.44324000
141.14379883,-52.32441000
141.23916626,-53.76170000
141.33453369,-53.86303000
141.42990112,-54.83908000
141.52526855,-61.13134000
141.62063599,-54.85691000
141.71600342,-53.70345000
141.81137085,-53.71485000
141.90673828,-53.76938000
142.00210571,-56.46059000
142.09747314,-67.64039000
142.19284058,-63.25623000
142.28820801,-57.63327000
142.38357544,-58.96859000
142.47894287,-63.43125000
142.57431030,-53.47226000
142.66967773,-49.59806000
142.76504517,-49.98006000
142.86041260,-55.51552000
142.95578003,-65.67982000
143.05114746,-54.15550000
143.14651489,-51.42963000
143.24188232,-54.11923000
143.33724976,-58.80614000
143.43261719,-55.45899000
143.52798462,-54.77613000
143.62335205,-53.63243000
143.71871948,-53.43763000
143.81408691,-59.61174000
143.90945435,-61.67793000
144.00482178,-58.99586000
144.10018921,-62.40632000
144.19555664,-62.75858000
144.29092407,-51.98680000
144.38629150,-52.38475000
144.48165894,-53.68114000
144.57702637,-54.63120000
144.67239380,-54.58607000
144.76776123,-53.43167000
144.86312866,-51.39714000
144.95849609,-52.49850000
145.05386353,-57.60287000
145.14923096,-57.48940000
145.24459839,-59.74989000
145.33996582,-56.91245000
145.43533325,-52.29021000
145.53070068,-56.06490000
145.62606812,-59.14808000
145.72143555,-62.38508000
145.81680298,-62.72098000
145.91217041,-55.87538000
146.00753784,-53.10402000
146.10290527,-53.56988000
146.19827271,-56.83628000
146.29364014,-59.54701000
146.38900757,-61.00397000
146.48437500,-57.97771000
146.57974243,-68.03664000
146.67510986,-56.23341000
146.77047729,-55.81648000
146.86584473,-63.18129000
146.96121216,-61.36633000
147.05657959,-67.53328000
147.15194702,-70.43830000
147.24731445,-58.70776000
147.34268188,-51.13557000
147.43804932,-49.60657000
147.53341675,-55.15264000
147.62878418,-69.20049000
147.72415161,-55.70010000
147.81951904,-53.97062000
147.91488647,-62.12883000
148.01025391,-59.29153000
148.10562134,-55.06296000
148.20098877,-57.76299000
148.29635620,-54.07109000
148.39172363,-53.59423000
148.48709106,-58.39890000
148.58245850,-54.51751000
148.67782593,-51.59205000
148.77319336,-55.25307000
148.86856079,-57.94219000
148.96392822,-53.60180000
149.05929565,-59.48352000
149.15466309,-62.39616000
149.25003052,-57.94454000
149.34539795,-63.92147000
149.44076538,-67.34570000
149.53613281,-56.87122000
149.63150024,-51.98656000
149.72686768,-51.71208000
149.82223511,-56.25534000
149.91760254,-57.08960000
150.01296997,-58.04907000
150.10833740,-60.08060000
150.20370483,-70.34962000
150.29907227,-63.91749000
150.39443970,-58.16238000
150.48980713,-59.30279000
150.58517456,-65.66917000
150.68054199,-65.08800000
150.77590942,-67.05309000
150.87127686,-64.63298000
150.96664429,-58.07453000
151.06201172,-57.25932000
151.15737915,-59.84988000
151.25274658,-59.74812000
151.34811401,-57.95510000
151.44348145,-55.09786000
151.53884888,-55.01861000
151.63421631,-57.03223000
151.72958374,-61.59552000
151.82495117,-62.35614000
151.92031860,-53.36418000
152.01568604,-53.73513000
152.11105347,-60.52168000
152.20642090,-65.62932000
152.30178833,-55.32814000
152.39715576,-55.23795000
152.49252319,-58.93645000
152.58789063,-63.92573000
152.68325806,-73.01447000
152.77862549,-60.02245000
152.87399292,-63.22723000
152.96936035,-52.68812000
153.06472778,-50.72567000
153.16009521,-54.34168000
153.25546265,-58.76499000
153.35083008,-56.10794000
153.44619751,-55.90616000
153.54156494,-56.66926000
153.63693237,-58.86076000
153.73229980,-53.78792000
153.82766724,-52.45324000
153.92303467,-59.54502000
154.01840210,-58.85189000
154.11376953,-59.65641000
154.20913696,-69.28643000
154.30450439,-72.45422000
154.39987183,-71.73586000
154.49523926,-59.55647000
154.59060669,-51.97746000
154.68597412,-50.94715000
154.78134155,-53.46028000
154.87670898,-55.87456000
154.97207642,-56.51440000
155.06744385,-55.79969000
155.16281128,-60.70692000
155.25817871,-66.45604000
155.35354614,-61.26191000
155.44891357,-53.98556000
155.54428101,-55.26131000
155.63964844,-56.14964000
155.73501587,-53.98074000
155.83038330,-54.24437000
155.92575073,-56.43196000
156.02111816,-65.78203000
156.11648560,-61.20449000
156.21185303,-60.15251000
156.30722046,-64.40829000
156.40258789,-58.20148000
156.49795532,-53.52445000
156.59332275,-55.23006000
156.68869019,-58.71349000
156.78405762,-66.08061000
156.87942505,-59.25652000
156.97479248,-59.32816000
157.07015991,-55.51015000
157.16552734,-55.03347000
157.26089478,-58.28318000
157.35626221,-61.85535000
157.45162964,-64.51329000
157.54699707,-62.84253000
157.64236450,-53.46586000
157.73773193,-51.95126000
157.83309937,-61.40972000
157.92846680,-58.55295000
158.02383423,-60.44921000
158.11920166,-57.51706000
158.21456909,-52.01544000
158.30993652,-54.67242000
158.40530396,-58.06016000
158.50067139,-54.44012000
158.59603882,-51.85850000
158.69140625,-51.09854000
158.78677368,-52.68420000
158.88214111,-59.34084000
158.97750854,-58.22262000
159.07287598,-55.21102000
159.16824341,-59.28698000
159.26361084,-56.76296000
159.35897827,-61.00238000
159.45434570,-58.98930000
159.54971313,-51.65203000
159.64508057,-50.92554000
159.74044800,-58.65624000
159.83581543,-54.88186000
159.93118286,-55.87078000
160.02655029,-60.45631000
160.12191772,-62.34738000
160.21728516,-67.54156000
160.31265259,-70.18539000
160.40802002,-58.75087000
160.50338745,-56.08641000
160.59875488,-61.26223000
160.69412231,-57.78357000
160.78948975,-58.19331000
160.88485718,-61.20182000
160.98022461,-63.24455000
161.07559204,-62.22689000
161.17095947,-57.49002000
161.26632690,-63.31760000
161.36169434,-58.08441000
161.45706177,-51.81004000
161.55242920,-53.43492000
161.64779663,-57.57763000
161.74316406,-56.05764000
161.83853149,-55.79907000
161.93389893,-59.16611000
162.02926636,-65.94025000
162.12463379,-54.73939000
162.22000122,-52.10327000
162.31536865,-53.68458000
162.41073608,-56.61599000
162.50610352,-64.56049000
162.60147095,-59.50019000
162.69683838,-57.88040000
162.79220581,-59.25914000
162.88757324,-58.13875000
162.98294067,-66.60522000
163.07830811,-61.54311000
163.17367554,-59.06664000
163.26904297,-57.64092000
163.36441040,-63.82437000
163.45977783,-60.20353000
163.55514526,-51.25849000
163.65051270,-49.67077000
163.74588013,-53.08749000
163.84124756,-67.59825000
163.93661499,-61.36636000
164.03198242,-66.51611000
164.12734985,-57.73460000
164.22271729,-57.19893000
164.31808472,-65.61299000
164.41345215,-54.27662000
164.50881958,-55.24838000
164.60418701,-57.39964000
164.69955444,-58.57830000
164.79492188,-69.40651000
164.89028931,-73.57581000
164.98565674,-64.68196000
165.08102417,-56.55732000
165.17639160,-65.81947000
165.27175903,-61.37542000
165.36712646,-65.75911000
165.46249390,-55.66354000
165.55786133,-52.41122000
165.65322876,-59.78281000
165.74859619,-54.42169000
165.84396362,-48.93812000
165.93933105,-48.86230000
166.03469849,-52.96243000
166.13006592,-59.51501000
166.22543335,-71.61615000
166.32080078,-69.89284000
166.41616821,-60.79832000
166.51153564,-52.35479000
166.60690308,-51.19708000
166.70227051,-53.93264000
166.79763794,-58.97015000
166.89300537,-55.65766000
166.98837280,-51.79226000
167.08374023,-52.25945000
167.17910767,-57.98943000
167.27447510,-53.71942000
167.36984253,-51.09092000
167.46520996,-51.07512000
167.56057739,-53.56607000
167.65594482,-57.86025000
167.75131226,-59.50028000
167.84667969,-52.71675000
167.94204712,-50.39987000
168.03741455,-51.99791000
168.13278198,-56.21938000
168.22814941,-60.09070000
168.32351685,-67.99166000
168.41888428,-65.30800000
168.51425171,-61.08370000
168.60961914,-67.37984000
168.70498657,-66.26893000
168.80035400,-60.63720000
168.89572144,-59.39015000
168.99108887,-61.79401000
169.08645630,-59.33524000
169.18182373,-54.50200000
169.27719116,-53.25517000
169.37255859,-60.18428000
169.46792603,-63.95971000
169.56329346,-60.55222000
169.65866089,-61.69341000
169.75402832,-61.24818000
169.84939575,-62.32830000
169.94476318,-62.07332000
170.04013062,-57.17817000
170.13549805,-56.24321000
170.23086548,-61.14121000
170.32623291,-66.18201000
170.42160034,-63.38884000
170.51696777,-65.91416000
170.61233521,-67.31575000
170.70770264,-81.35667000
170.80307007,-59.11554000
170.89843750,-55.33800000
170.99380493,-63.88448000
171.08917236,-57.79534000
171.18453979,-51.91755000
171.27990723,-51.68036000
171.37527466,-52.27602000
171.47064209,-50.41336000
171.56600952,-54.50650000
171.66137695,-60.52002000
171.75674438,-55.36206000
171.85211182,-60.59559000
171.94747925,-71.98973000
172.04284668,-67.40637000
172.13821411,-64.02621000
172.23358154,-74.07961000
172.32894897,-61.10596000
172.42431641,-58.19519000
172.51968384,-54.22773000
172.61505127,-54.45997000
172.71041870,-63.99009000
172.80578613,-60.01922000
172.90115356,-53.31695000
172.99652100,-52.70667000
173.09188843,-54.79799000
173.18725586,-55.05672000
173.28262329,-64.13005000
173.37799072,-59.69444000
173.47335815,-57.61780000
173.56872559,-62.51371000
173.66409302,-58.27250000
173.75946045,-54.44668000
173.85482788,-56.94319000
173.95019531,-62.26518000
174.04556274,-58.34779000
174.14093018,-52.72681000
174.23629761,-50.47200000
174.33166504,-55.68821000
174.42703247,-61.94969000
174.52239990,-58.60157000
174.61776733,-65.68439000
174.71313477,-51.84775000
174.80850220,-49.21706000
174.90386963,-50.75413000
174.99923706,-54.95216000
175.09460449,-69.77666000
175.18997192,-55.33007000
175.28533936,-51.27710000
175.38070679,-52.60245000
175.47607422,-55.69815000
175.57144165,-62.79221000
175.66680908,-64.51242000
175.76217651,-58.85214000
175.85754395,-56.96774000
175.95291138,-59.29699000
176.04827881,-60.01646000
176.14364624,-58.15623000
176.23901367,-60.81450000
176.33438110,-55.86982000
176.42974854,-56.01461000
176.52511597,-58.48129000
176.62048340,-58.25996000
176.71585083,-65.82236000
176.81121826,-57.59194000
176.90658569,-59.20343000
177.00195313,-56.53221000
177.09732056,-59.80901000
177.19268799,-63.90130000
177.28805542,-59.69126000
177.38342285,-66.01998000
177.47879028,-60.64251000
177.57415771,-62.47690000
177.66952515,-63.49840000
177.76489258,-63.16543000
177.86026001,-59.63676000
177.95562744,-62.62889000
178.05099487,-54.38078000
178.14636230,-54.22958000
178.24172974,-55.97540000
178.33709717,-61.09997000
178.43246460,-71.37323000
178.52783203,-70.81975000
178.62319946,-62.04483000
178.71856689,-58.73576000
178.81393433,-60.75214000
178.90930176,-57.72952000
179.00466919,-61.01865000
179.10003662,-61.74928000
179.19540405,-58.03411000
179.29077148,-60.06543000
179.38613892,-62.96026000
179.48150635,-66.32166000
179.57687378,-67.15119000
179.67224121,-65.70976000
179.76760864,-59.18467000
179.86297607,-54.18141000
179.95834351,-53.99313000
180.05371094,-53.79402000
180.14907837,-53.42262000
180.24444580,-53.58727000
180.33981323,-53.16511000
180.43518066,-53.74257000
180.53054810,-54.26817000
180.62591553,-58.40217000
180.72128296,-62.70770000
180.81665039,-62.49819000
180.91201782,-58.70518000
181.00738525,-59.40762000
181.10275269,-74.61589000
181.19812012,-63.11175000
181.29348755,-56.67942000
181.38885498,-53.91522000
181.48422241,-56.19938000
181.57958984,-60.83452000
181.67495728,-58.84723000
181.77032471,-52.71499000
181.86569214,-52.84052000
181.96105957,-58.20831000
182.05642700,-65.31331000
182.15179443,-56.42349000
182.24716187,-56.88740000
182.34252930,-66.85003000
182.43789673,-64.66121000
182.53326416,-63.14701000
182.62863159,-66.19910000
182.72399902,-66.06204000
182.81936646,-61.61611000
182.91473389,-56.59734000
183.01010132,-52.33025000
183.10546875,-50.50169000
183.20083618,-52.22028000
183.29620361,-58.36986000
183.39157104,-60.50753000
183.48693848,-57.13347000
183.58230591,-55.26958000
183.67767334,-59.67987000
183.77304077,-75.57914000
183.86840820,-69.11317000
183.96377563,-65.43999000
184.05914307,-61.51614000
184.15451050,-53.22260000
184.24987793,-53.21257000
184.34524536,-55.76675000
184.44061279,-59.02086000
184.53598022,-65.25984000
184.63134766,-61.88336000
184.72671509,-56.52602000
184.82208252,-61.57250000
184.91744995,-62.84357000
185.01281738,-55.27198000
185.10818481,-50.33037000
185.20355225,-53.87508000
185.29891968,-54.76374000
185.39428711,-51.79032000
185.48965454,-52.48945000
185.58502197,-55.18150000
185.68038940,-53.02993000
185.77575684,-50.32069000
185.87112427,-52.97443000
185.96649170,-58.48874000
186.06185913,-64.03171000
186.15722656,-61.77287000
186.25259399,-55.80594000
186.34796143,-55.40705000
186.44332886,-53.61728000
186.53869629,-52.63305000
186.63406372,-60.49051000
186.72943115,-54.56298000
186.82479858,-51.39265000
186.92016602,-50.99227000
187.01553345,-54.13486000
187.11090088,-67.30730000
187.20626831,-64.74229000
187.30163574,-54.81086000
187.39700317,-52.90358000
187.49237061,-54.37920000
187.58773804,-56.25744000
187.68310547,-57.69907000
187.77847290,-57.61558000
187.87384033,-58.48719000
187.96920776,-55.67522000
188.06457520,-56.75682000
188.15994263,-62.37785000
188.25531006,-61.44539000
188.35067749,-49.94356000
188.44604492,-49.46402000
188.54141235,-55.32241000
188.63677979,-70.30743000
188.73214722,-68.80293000
188.82751465,-84.64247000
188.92288208,-66.25116000
189.01824951,-58.92792000
189.11361694,-56.97525000
189.20898438,-57.80461000
189.30435181,-62.21144000
189.39971924,-59.28601000
189.49508667,-58.81668000
189.59045410,-58.52781000
189.68582153,-58.34627000
189.78118896,-63.12809000
189.87655640,-55.34039000
189.97192383,-56.65321000
190.06729126,-56.84150000
190.16265869,-67.87899000
190.25802612,-60.62882000
190.35339355,-62.58668000
190.44876099,-67.81937000
190.54412842,-61.18435000
190.63949585,-54.94187000
190.73486328,-54.70058000
190.83023071,-62.60210000
190.92559814,-59.70303000
191.02096558,-61.20426000
191.11633301,-69.77100000
191.21170044,-62.17285000
191.30706787,-56.73538000
191.40243530,-60.95634000
191.49780273,-70.63869000
191.59317017,-80.93581000
191.68853760,-59.47282000
191.78390503,-55.99266000
191.87927246,-68.96593000
191.97463989,-56.68505000
192.07000732,-52.53014000
192.16537476,-52.41360000
192.26074219,-54.16398000
192.35610962,-68.98853000
192.45147705,-61.32263000
192.54684448,-56.03712000
192.64221191,-57.20676000
192.73757935,-67.04650000
192.83294678,-61.60538000
192.92831421,-65.01949000
193.02368164,-57.46363000
193.11904907,-54.63663000
193.21441650,-54.19217000
193.30978394,-56.19683000
193.40515137,-57.04408000
193.50051880,-51.90971000
193.59588623,-51.92135000
193.69125366,-60.84563000
193.78662109,-59.36567000
193.88198853,-56.39326000
193.97735596,-58.72760000
194.07272339,-62.63187000
194.16809082,-56.83174000
194.26345825,-60.40628000
194.35882568,-53.74624000
194.45419312,-52.79906000
194.54956055,-65.61553000
194.64492798,-66.49448000
194.74029541,-74.61819000
194.83566284,-62.69855000
194.93103027,-58.10354000
195.02639771,-62.22955000
195.12176514,-59.53779000
195.21713257,-52.15128000
195.31250000,-50.93399000
195.40786743,-55.02228000
195.50323486,-60.68046000
195.59860229,-57.95758000
195.69396973,-65.19487000
195.78933716,-63.45922000
195.88470459,-57.78212000
195.98007202,-59.08233000
196.07543945,-65.10575000
196.17080688,-60.26531000
196.26617432,-56.74194000
196.36154175,-55.81031000
196.45690918,-54.19834000
196.55227661,-57.91613000
196.64764404,-67.42579000
196.74301147,-69.95946000
196.83837891,-58.22845000
196.93374634,-54.26043000
197.02911377,-62.83078000
197.12448120,-56.35148000
197.21984863,-52.41129000
197.31521606,-56.13858000
197.41058350,-61.07162000
197.50595093,-61.96255000
197.60131836,-59.22289000
197.69668579,-55.60037000
197.79205322,-58.68721000
197.88742065,-51.81790000
197.98278809,-50.45467000
198.07815552,-55.88789000
198.17352295,-68.33163000
198.26889038,-58.80696000
198.36425781,-65.85208000
198.45962524,-58.95581000
198.55499268,-56.69834000
198.65036011,-62.74137000
198.74572754,-57.91242000
198.84109497,-54.19075000
198.93646240,-52.72473000
199.03182983,-50.43470000
199.12719727,-48.95163000
199.22256470,-49.12418000
199.31793213,-53.00600000
199.41329956,-58.03062000
199.50866699,-54.31947000
199.60403442,-60.52397000
199.69940186,-61.95787000
199.79476929,-59.27979000
199.89013672,-61.47173000
199.98550415,-58.56848000
200.08087158,-55.39613000
200.17623901,-63.59695000
200.27160645,-60.23143000
200.36697388,-58.32996000
200.46234131,-54.54067000
200.55770874,-53.39990000
200.65307617,-54.92549000
200.74844360,-58.91178000
200.84381104,-65.66264000
200.93917847,-66.01878000
201.03454590,-64.30157000
201.12991333,-64.09586000
201.22528076,-65.14066000
201.32064819,-66.56799000
201.41601563,-61.68043000
201.51138306,-60.59821000
201.60675049,-56.52509000
201.70211792,-69.88150000
201.79748535,-57.56099000
201.89285278,-59.50536000
201.98822021,-57.07326000
202.08358765,-56.98250000
202.17895508,-65.17691000
202.27432251,-57.29019000
202.36968994,-54.35419000
202.46505737,-53.05714000
202.56042480,-53.07822000
202.65579224,-55.32846000
202.75115967,-59.00656000
202.84652710,-54.92638000
202.94189453,-54.68436000
203.03726196,-58.44823000
203.13262939,-63.43950000
203.22799683,-57.81300000
203.32336426,-54.28761000
203.41873169,-58.67645000
203.51409912,-54.66032000
203.60946655,-51.99322000
203.70483398,-61.53149000
203.80020142,-63.19182000
203.89556885,-60.75675000
203.99093628,-54.48011000
204.08630371,-52.83960000
204.18167114,-56.64788000
204.27703857,-63.28905000
204.37240601,-64.73174000
204.46777344,-61.40562000
204.56314087,-52.19262000
204.65850830,-50.94186000
204.75387573,-53.86989000
204.84924316,-57.15420000
204.94461060,-56.58150000
