Frequency,Channel B
12.77923584,-51.77399000
12.87460327,-63.77309000
12.96997070,-55.40028000
13.06533813,-53.47367000
13.16070557,-50.19936000
13.25607300,-46.55235000
13.35144043,-46.73333000
13.44680786,-51.17021000
13.54217529,-56.57314000
13.63754272,-64.12118000
13.73291016,-60.29319000
13.82827759,-61.58701000
13.92364502,-52.44270000
14.01901245,-49.56704000
14.11437988,-52.38398000
14.20974731,-57.70214000
14.30511475,-56.04513000
14.40048218,-59.84296000
14.49584961,-53.86492000
14.59121704,-58.48232000
14.68658447,-61.22228000
14.78195190,-51.28261000
14.87731934,-50.64772000
14.97268677,-58.51362000
15.06805420,-70.97089000
15.16342163,-59.09401000
15.25878906,-59.88391000
15.35415649,-53.43205000
15.44952393,-53.69916000
15.54489136,-67.84356000
15.64025879,-57.98958000
15.73562622,-54.80945000
15.83099365,-56.26510000
15.92636108,-53.44760000
16.02172852,-54.38061000
16.11709595,-56.28225000
16.21246338,-67.52061000
16.30783081,-55.09811000
16.40319824,-49.69722000
16.49856567,-48.10344000
16.59393311,-50.88650000
16.68930054,-61.02485000
16.78466797,-53.06537000
16.88003540,-48.30183000
16.97540283,-47.42130000
17.07077026,-48.36813000
17.16613770,-50.91877000
17.26150513,-54.13955000
17.35687256,-48.69411000
17.45223999,-48.20412000
17.54760742,-54.44386000
17.64297485,-62.29816000
17.73834229,-54.40057000
17.83370972,-56.73061000
17.92907715,-54.72892000
18.02444458,-54.29593000
18.11981201,-59.74795000
18.21517944,-53.78609000
18.31054688,-55.75529000
18.40591431,-76.83157000
18.50128174,-53.59761000
18.59664917,-51.46914000
18.69201660,-51.74839000
18.78738403,-56.00536000
18.88275146,-56.04034000
18.97811890,-57.06586000
19.07348633,-61.69895000
19.16885376,-53.47362000
19.26422119,-47.53004000
19.35958862,-48.04028000
19.45495605,-51.31406000
19.55032349,-59.31027000
19.64569092,-74.25835000
19.74105835,-62.09602000
19.83642578,-52.88692000
19.93179321,-52.28794000
20.02716064,-57.00764000
20.12252808,-60.37159000
20.21789551,-57.35291000
20.31326294,-52.20889000
20.40863037,-51.08272000
20.50399780,-53.06091000
20.59936523,-54.43110000
20.69473267,-51.44781000
20.79010010,-51.30053000
20.88546753,-63.72723000
20.98083496,-54.77012000
21.07620239,-49.29161000
21.17156982,-46.55112000
21.26693726,-46.86787000
21.36230469,-50.14307000
21.45767212,-57.24004000
21.55303955,-56.89175000
21.64840698,-48.47733000
21.74377441,-48.92645000
21.83914185,-51.58800000
21.93450928,-49.99875000
22.02987671,-50.05444000
22.12524414,-53.81690000
22.22061157,-53.07713000
22.31597900,-52.08366000
22.41134644,-56.79961000
22.50671387,-55.52055000
22.60208130,-57.36423000
22.69744873,-54.87411000
22.79281616,-54.33122000
22.88818359,-51.38708000
22.98355103,-48.93462000
23.07891846,-50.65459000
23.17428589,-54.94074000
23.26965332,-56.53668000
23.36502075,-52.21802000
23.46038818,-53.71549000
23.55575562,-57.23064000
23.65112305,-59.05030000
23.74649048,-60.12061000
23.84185791,-49.78128000
23.93722534,-46.47977000
24.03259277,-46.96939000
24.12796021,-51.43159000
24.22332764,-62.12209000
24.31869507,-50.27245000
24.41406250,-51.77165000
24.50942993,-70.18320000
24.60479736,-57.35416000
24.70016479,-52.11762000
24.79553223,-50.92731000
24.89089966,-52.24985000
24.98626709,-56.09939000
25.08163452,-65.25047000
25.17700195,-59.65462000
25.27236938,-53.54109000
25.36773682,-53.77067000
25.46310425,-57.44520000
25.55847168,-58.40110000
25.65383911,-62.29663000
25.74920654,-58.98195000
25.84457397,-55.74768000
25.93994141,-52.73034000
26.03530884,-54.58975000
26.13067627,-54.18167000
26.22604370,-56.02423000
26.32141113,-59.00818000
26.41677856,-56.01131000
26.51214600,-58.86396000
26.60751343,-67.16219000
26.70288086,-57.92683000
26.79824829,-50.79904000
26.89361572,-50.80675000
26.98898315,-54.28433000
27.08435059,-53.84412000
27.17971802,-54.62539000
27.27508545,-53.26872000
27.37045288,-54.34325000
27.46582031,-58.03560000
27.56118774,-59.84981000
27.65655518,-55.25251000
27.75192261,-51.08165000
27.84729004,-50.19163000
27.94265747,-58.86635000
28.03802490,-61.50327000
28.13339233,-66.34734000
28.22875977,-53.83543000
28.32412720,-50.71576000
28.41949463,-51.07754000
28.51486206,-52.32769000
28.61022949,-52.36309000
28.70559692,-54.07032000
28.80096436,-62.07609000
28.89633179,-58.13676000
28.99169922,-53.24834000
29.08706665,-51.12473000
29.18243408,-49.82499000
29.27780151,-50.77551000
29.37316895,-56.31815000
29.46853638,-74.42538000
29.56390381,-62.02390000
29.65927124,-78.68226000
29.75463867,-54.35585000
29.85000610,-49.34420000
29.94537354,-48.13332000
30.04074097,-49.17484000
30.13610840,-48.12781000
30.23147583,-49.96944000
30.32684326,-52.30653000
30.42221069,-57.43060000
30.51757813,-72.62311000
30.61294556,-64.73438000
30.70831299,-61.91288000
30.80368042,-58.59245000
30.89904785,-55.45931000
30.99441528,-55.91106000
31.08978271,-61.68636000
31.18515015,-55.44052000
31.28051758,-49.96479000
31.37588501,-48.36423000
31.47125244,-50.12905000
31.56661987,-54.59438000
31.66198730,-62.08326000
31.75735474,-60.78566000
31.85272217,-59.50905000
31.94808960,-58.10431000
32.04345703,-51.28638000
32.13882446,-58.19579000
32.23419189,-60.84948000
32.32955933,-68.31780000
32.42492676,-63.70699000
32.52029419,-57.07859000
32.61566162,-53.43458000
32.71102905,-53.71426000
32.80639648,-60.58303000
32.90176392,-68.62357000
32.99713135,-65.18536000
33.09249878,-57.83652000
33.18786621,-52.92301000
33.28323364,-52.55796000
33.37860107,-62.16080000
33.47396851,-54.13407000
33.56933594,-51.39931000
33.66470337,-55.69213000
33.76007080,-51.34551000
33.85543823,-50.63910000
33.95080566,-54.84779000
34.04617310,-54.83286000
34.14154053,-56.50840000
34.23690796,-66.67619000
34.33227539,-63.69051000
34.42764282,-54.84550000
34.52301025,-56.48006000
34.61837769,-54.87694000
34.71374512,-58.21222000
34.80911255,-61.49520000
34.90447998,-74.98973000
34.99984741,-50.41713000
35.09521484,-47.42410000
35.19058228,-53.25672000
35.28594971,-68.31891000
35.38131714,-55.39193000
35.47668457,-56.43082000
35.57205200,-57.84267000
35.66741943,-54.29561000
35.76278687,-53.76704000
35.85815430,-59.10190000
35.95352173,-59.08636000
36.04888916,-55.00021000
36.14425659,-51.08973000
36.23962402,-49.97255000
36.33499146,-51.60725000
36.43035889,-56.11988000
36.52572632,-53.23878000
36.62109375,-49.90221000
36.71646118,-51.27129000
36.81182861,-59.30319000
36.90719604,-57.59752000
37.00256348,-57.90978000
37.09793091,-60.38560000
37.19329834,-62.41150000
37.28866577,-57.95996000
37.38403320,-55.22168000
37.47940063,-49.59863000
37.57476807,-47.92058000
37.67013550,-56.02085000
37.76550293,-60.04196000
37.86087036,-61.23598000
37.95623779,-60.47867000
38.05160522,-66.08623000
38.14697266,-71.68340000
38.24234009,-57.86972000
38.33770752,-55.16411000
38.43307495,-52.77335000
38.52844238,-52.55747000
38.62380981,-51.45562000
38.71917725,-52.24495000
38.81454468,-53.08578000
38.90991211,-57.14712000
39.00527954,-54.18726000
39.10064697,-48.71866000
39.19601440,-49.56818000
39.29138184,-52.02726000
39.38674927,-55.32208000
39.48211670,-61.56625000
39.57748413,-58.25546000
39.67285156,-61.53571000
39.76821899,-53.42634000
39.86358643,-56.40429000
39.95895386,-73.53091000
40.05432129,-56.17481000
40.14968872,-51.94951000
40.24505615,-52.72947000
40.34042358,-53.32729000
40.43579102,-50.42955000
40.53115845,-49.86622000
40.62652588,-52.90192000
40.72189331,-52.80895000
40.81726074,-50.05678000
40.91262817,-51.66365000
41.00799561,-57.80966000
41.10336304,-60.94839000
41.19873047,-55.07848000
41.29409790,-51.69808000
41.38946533,-57.62963000
41.48483276,-54.78090000
41.58020020,-51.88892000
41.67556763,-54.14255000
41.77093506,-55.75743000
41.86630249,-55.88065000
41.96166992,-56.86493000
42.05703735,-56.82240000
42.15240479,-63.32497000
42.24777222,-63.38097000
42.34313965,-55.80496000
42.43850708,-54.50333000
42.53387451,-53.54886000
42.62924194,-54.82584000
42.72460938,-53.76878000
42.81997681,-54.69797000
42.91534424,-57.55701000
43.01071167,-67.29694000
43.10607910,-58.20918000
43.20144653,-54.14622000
43.29681396,-59.15054000
43.39218140,-70.60864000
43.48754883,-67.05627000
43.58291626,-62.12653000
43.67828369,-66.36040000
43.77365112,-54.02795000
43.86901855,-52.56798000
43.96438599,-58.33392000
44.05975342,-68.17102000
44.15512085,-65.08060000
44.25048828,-63.29474000
44.34585571,-60.45833000
44.44122314,-57.96311000
44.53659058,-53.32222000
44.63195801,-51.77573000
44.72732544,-53.83298000
44.82269287,-61.74994000
44.91806030,-66.47560000
45.01342773,-65.42274000
45.10879517,-63.15407000
45.20416260,-58.04636000
45.29953003,-62.82064000
45.39489746,-61.01870000
45.49026489,-57.78306000
45.58563232,-67.39833000
45.68099976,-57.35386000
45.77636719,-54.77016000
45.87173462,-49.63062000
45.96710205,-51.16156000
46.06246948,-65.13045000
46.15783691,-57.41735000
46.25320435,-54.82523000
46.34857178,-57.03266000
46.44393921,-61.50532000
46.53930664,-58.58573000
46.63467407,-60.29029000
46.73004150,-55.73921000
46.82540894,-68.69601000
46.92077637,-51.45567000
47.01614380,-47.73299000
47.11151123,-49.15882000
47.20687866,-56.30644000
47.30224609,-58.56303000
47.39761353,-59.60183000
47.49298096,-61.20373000
47.58834839,-67.50900000
47.68371582,-69.14590000
47.77908325,-55.36964000
47.87445068,-52.10572000
47.96981812,-57.40555000
48.06518555,-56.39250000
48.16055298,-53.04482000
48.25592041,-52.51127000
48.35128784,-53.39489000
48.44665527,-51.89914000
48.54202271,-48.88221000
48.63739014,-51.38818000
48.73275757,-60.26973000
48.82812500,-55.00290000
48.92349243,-52.53050000
49.01885986,-49.51720000
49.11422729,-49.24290000
49.20959473,-53.37909000
49.30496216,-60.44573000
49.40032959,-56.24541000
49.49569702,-52.98206000
49.59106445,-50.47327000
49.68643188,-49.55307000
49.78179932,-51.84354000
49.87716675,-56.68980000
49.97253418,-61.49552000
50.06790161,-55.20062000
50.16326904,-57.02853000
50.25863647,-56.62220000
50.35400391,-55.27782000
50.44937134,-57.30570000
50.54473877,-57.50277000
50.64010620,-50.97990000
50.73547363,-49.81826000
50.83084106,-55.80052000
50.92620850,-72.25941000
51.02157593,-60.03356000
51.11694336,-64.42724000
51.21231079,-56.11176000
51.30767822,-56.42097000
51.40304565,-66.99313000
51.49841309,-56.82059000
51.59378052,-56.39275000
51.68914795,-56.98370000
51.78451538,-53.52520000
51.87988281,-48.81664000
51.97525024,-45.64125000
52.07061768,-47.09726000
52.16598511,-55.41267000
52.26135254,-68.56876000
52.35671997,-62.02342000
52.45208740,-60.36640000
52.54745483,-62.79968000
52.64282227,-54.47614000
52.73818970,-56.33096000
52.83355713,-58.92500000
52.92892456,-53.72517000
53.02429199,-51.09488000
53.11965942,-51.25786000
53.21502686,-51.61361000
53.31039429,-53.11307000
53.40576172,-59.41380000
53.50112915,-58.01464000
53.59649658,-51.92243000
53.69186401,-50.45082000
53.78723145,-52.62929000
53.88259888,-62.13882000
53.97796631,-62.39486000
54.07333374,-59.26894000
54.16870117,-64.55440000
54.26406860,-68.93378000
54.35943604,-61.11966000
54.45480347,-61.74007000
54.55017090,-59.76906000
54.64553833,-55.48306000
54.74090576,-56.77771000
54.83627319,-62.76413000
54.93164063,-57.22998000
55.02700806,-53.55089000
55.12237549,-58.35296000
55.21774292,-74.40614000
55.31311035,-60.21913000
55.40847778,-55.61642000
55.50384521,-61.69860000
55.59921265,-56.13743000
55.69458008,-54.77958000
55.78994751,-67.76864000
55.88531494,-59.41673000
55.98068237,-61.42745000
56.07604980,-71.26491000
56.17141724,-56.19267000
56.26678467,-60.81932000
56.36215210,-64.30637000
56.45751953,-65.68840000
56.55288696,-57.46498000
56.64825439,-57.90105000
56.74362183,-54.38638000
56.83898926,-53.85072000
56.93435669,-52.73207000
57.02972412,-50.36280000
57.12509155,-51.82804000
57.22045898,-57.01029000
57.31582642,-70.21213000
57.41119385,-61.51764000
57.50656128,-56.04884000
57.60192871,-55.02025000
57.69729614,-56.91215000
57.79266357,-64.16572000
57.88803101,-58.32172000
57.98339844,-54.22519000
58.07876587,-54.18503000
58.17413330,-56.54102000
58.26950073,-56.53812000
58.36486816,-56.26557000
58.46023560,-58.60294000
58.55560303,-60.22728000
58.65097046,-64.15199000
58.74633789,-59.75002000
58.84170532,-64.38315000
58.93707275,-58.27488000
59.03244019,-61.41020000
59.12780762,-56.77168000
59.22317505,-53.09070000
59.31854248,-53.61657000
59.41390991,-58.52012000
59.50927734,-56.64559000
59.60464478,-66.07850000
59.70001221,-67.24457000
59.79537964,-63.42641000
59.89074707,-54.69934000
59.98611450,-52.35564000
60.08148193,-54.73949000
60.17684937,-61.44531000
60.27221680,-65.10006000
60.36758423,-56.64390000
60.46295166,-55.47590000
60.55831909,-59.78803000
60.65368652,-64.78921000
60.74905396,-63.33396000
60.84442139,-58.10782000
60.93978882,-59.85224000
61.03515625,-63.05027000
61.13052368,-61.02606000
61.22589111,-58.42498000
61.32125854,-54.67981000
61.41662598,-53.35614000
61.51199341,-50.73731000
61.60736084,-49.04121000
61.70272827,-50.53097000
61.79809570,-56.10117000
61.89346313,-61.59886000
61.98883057,-67.84414000
62.08419800,-60.18789000
62.17956543,-60.28012000
62.27493286,-57.26895000
62.37030029,-51.53569000
62.46566772,-60.92677000
62.56103516,-57.79978000
62.65640259,-61.60665000
62.75177002,-50.89780000
62.84713745,-48.73860000
62.94250488,-51.48299000
63.03787231,-57.54782000
63.13323975,-59.53068000
63.22860718,-54.83784000
63.32397461,-52.52372000
63.41934204,-54.10967000
63.51470947,-53.58259000
63.61007690,-52.96200000
63.70544434,-72.60123000
63.80081177,-49.11775000
63.89617920,-45.77690000
63.99154663,-48.23367000
64.08691406,-52.15089000
64.18228149,-54.01704000
64.27764893,-50.35859000
64.37301636,-56.60072000
64.46838379,-57.10572000
64.56375122,-58.09160000
64.65911865,-64.48179000
64.75448608,-57.19702000
64.84985352,-59.27582000
64.94522095,-64.22359000
65.04058838,-53.46504000
65.13595581,-50.88394000
65.23132324,-52.25066000
65.32669067,-50.83023000
65.42205811,-49.11862000
65.51742554,-53.54296000
65.61279297,-63.30442000
65.70816040,-66.61437000
65.80352783,-58.85119000
65.89889526,-53.04183000
65.99426270,-54.31479000
66.08963013,-56.23535000
66.18499756,-54.36035000
66.28036499,-58.19938000
66.37573242,-66.44881000
66.47109985,-64.86408000
66.56646729,-54.37444000
66.66183472,-52.74625000
66.75720215,-55.11021000
66.85256958,-59.45356000
66.94793701,-65.95500000
67.04330444,-59.51487000
67.13867188,-51.92895000
67.23403931,-52.02127000
67.32940674,-54.88750000
67.42477417,-57.41771000
67.52014160,-56.51047000
67.61550903,-51.20948000
67.71087646,-50.46703000
67.80624390,-58.92790000
67.90161133,-53.88567000
67.99697876,-50.90131000
68.09234619,-55.84465000
68.18771362,-56.65443000
68.28308105,-54.14149000
68.37844849,-57.69307000
68.47381592,-56.99373000
68.56918335,-56.75706000
68.66455078,-68.43398000
68.75991821,-57.58432000
68.85528564,-56.97147000
68.95065308,-52.24022000
69.04602051,-52.16490000
69.14138794,-56.54158000
69.23675537,-51.56149000
69.33212280,-49.63733000
69.42749023,-50.55653000
69.52285767,-55.01112000
69.61822510,-54.13456000
69.71359253,-53.22006000
69.80895996,-54.39276000
69.90432739,-69.16611000
69.99969482,-53.33289000
70.09506226,-50.75173000
70.19042969,-52.82191000
70.28579712,-55.43904000
70.38116455,-55.18020000
70.47653198,-55.66132000
70.57189941,-63.16100000
70.66726685,-52.84426000
70.76263428,-50.69775000
70.85800171,-53.38943000
70.95336914,-53.16788000
71.04873657,-51.67458000
71.14410400,-52.44946000
71.23947144,-54.38713000
71.33483887,-53.45364000
71.43020630,-57.33741000
71.52557373,-59.26604000
71.62094116,-58.55328000
71.71630859,-57.93703000
71.81167603,-54.60289000
71.90704346,-53.15716000
72.00241089,-52.59644000
72.09777832,-58.47142000
72.19314575,-53.74949000
72.28851318,-53.47633000
72.38388062,-59.31242000
72.47924805,-58.38478000
72.57461548,-54.37058000
72.66998291,-52.05771000
72.76535034,-57.43113000
72.86071777,-57.86423000
72.95608521,-53.62585000
73.05145264,-52.64999000
73.14682007,-57.80133000
73.24218750,-55.25801000
73.33755493,-51.30439000
73.43292236,-53.57317000
73.52828979,-64.01044000
73.62365723,-69.99333000
73.71902466,-55.45372000
73.81439209,-51.77265000
73.90975952,-50.50542000
74.00512695,-51.40705000
74.10049438,-51.22276000
74.19586182,-51.09063000
74.29122925,-52.54273000
74.38659668,-54.81747000
74.48196411,-55.27851000
74.57733154,-57.22060000
74.67269897,-58.09678000
74.76806641,-58.89708000
74.86343384,-55.37863000
74.95880127,-53.41923000
75.05416870,-53.92160000
75.14953613,-53.60892000
75.24490356,-58.51736000
75.34027100,-59.45236000
75.43563843,-54.22393000
75.53100586,-53.92774000
75.62637329,-57.54387000
75.72174072,-56.99712000
75.81710815,-59.04434000
75.91247559,-68.14917000
76.00784302,-57.63617000
76.10321045,-57.09557000
76.19857788,-55.41164000
76.29394531,-54.81565000
76.38931274,-54.94275000
76.48468018,-55.37136000
76.58004761,-59.82410000
76.67541504,-58.72750000
76.77078247,-50.88059000
76.86614990,-48.06022000
76.96151733,-48.79584000
77.05688477,-50.92830000
77.15225220,-53.62603000
77.24761963,-61.49990000
77.34298706,-64.75231000
77.43835449,-65.06435000
77.53372192,-57.84866000
77.62908936,-61.87129000
77.72445679,-66.92342000
77.81982422,-55.59645000
77.91519165,-56.14643000
78.01055908,-58.68285000
78.10592651,-55.01400000
78.20129395,-57.29353000
78.29666138,-79.78892000
78.39202881,-62.01751000
78.48739624,-56.54269000
78.58276367,-54.97915000
78.67813110,-61.67965000
78.77349854,-57.69831000
78.86886597,-58.42199000
78.96423340,-53.98550000
79.05960083,-54.26675000
79.15496826,-52.07372000
79.25033569,-51.27885000
79.34570313,-53.94381000
79.44107056,-62.81099000
79.53643799,-56.64693000
79.63180542,-54.97021000
79.72717285,-50.61966000
79.82254028,-51.13058000
79.91790771,-55.18383000
80.01327515,-60.17344000
80.10864258,-70.65169000
80.20401001,-63.58152000
80.29937744,-56.31965000
80.39474487,-56.46471000
80.49011230,-64.27026000
80.58547974,-64.98300000
80.68084717,-57.92360000
80.77621460,-52.61907000
80.87158203,-53.68491000
80.96694946,-55.30115000
81.06231689,-50.29193000
81.15768433,-49.95132000
81.25305176,-54.70779000
81.34841919,-64.69775000
81.44378662,-64.09398000
81.53915405,-57.24459000
81.63452148,-56.50176000
81.72988892,-61.08034000
81.82525635,-59.16149000
81.92062378,-59.03227000
82.01599121,-58.69839000
82.11135864,-52.78252000
82.20672607,-51.46717000
82.30209351,-53.73631000
82.39746094,-63.56764000
82.49282837,-52.03905000
82.58819580,-57.54690000
82.68356323,-55.32785000
82.77893066,-52.25829000
82.87429810,-57.54521000
82.96966553,-56.43559000
83.06503296,-57.34753000
83.16040039,-56.23526000
83.25576782,-55.93597000
83.35113525,-60.14220000
83.44650269,-55.97393000
83.54187012,-63.46244000
83.63723755,-53.36671000
83.73260498,-55.34792000
83.82797241,-63.95015000
83.92333984,-56.04887000
84.01870728,-58.75624000
84.11407471,-55.59689000
84.20944214,-55.27025000
84.30480957,-61.69086000
84.40017700,-49.70007000
84.49554443,-47.66928000
84.59091187,-50.76428000
84.68627930,-53.90574000
84.78164673,-54.82908000
84.87701416,-60.30506000
84.97238159,-57.75459000
85.06774902,-55.13982000
85.16311646,-59.38789000
85.25848389,-52.89423000
85.35385132,-51.15524000
85.44921875,-53.20500000
85.54458618,-55.58218000
85.63995361,-61.54187000
85.73532104,-60.70649000
85.83068848,-61.59239000
85.92605591,-61.09187000
86.02142334,-51.97599000
86.11679077,-49.84792000
86.21215820,-54.88971000
86.30752563,-62.96967000
86.40289307,-57.52784000
86.49826050,-52.69682000
86.59362793,-59.49877000
86.68899536,-61.50410000
86.78436279,-63.56001000
86.87973022,-60.09341000
86.97509766,-55.29475000
87.07046509,-66.32435000
87.16583252,-61.81698000
87.26119995,-57.40275000
87.35656738,-56.19530000
87.45193481,-58.42408000
87.54730225,-65.92873000
87.64266968,-70.32417000
87.73803711,-67.33906000
87.83340454,-64.98460000
87.92877197,-57.27959000
88.02413940,-53.73276000
88.11950684,-55.94827000
88.21487427,-63.96090000
88.31024170,-64.25218000
88.40560913,-54.48752000
88.50097656,-50.13686000
88.59634399,-53.64913000
88.69171143,-57.70202000
88.78707886,-56.25066000
88.88244629,-53.66262000
88.97781372,-51.77234000
89.07318115,-53.40817000
89.16854858,-57.09877000
89.26391602,-67.08913000
89.35928345,-59.24765000
89.45465088,-57.64293000
89.55001831,-60.52472000
89.64538574,-61.72762000
89.74075317,-58.94501000
89.83612061,-54.19903000
89.93148804,-58.18874000
90.02685547,-76.85278000
90.12222290,-71.14220000
90.21759033,-73.47831000
90.31295776,-64.69344000
90.40832520,-72.46329000
90.50369263,-62.82641000
90.59906006,-56.47609000
90.69442749,-52.55653000
90.78979492,-52.84025000
90.88516235,-57.43462000
90.98052979,-52.88501000
91.07589722,-52.69140000
91.17126465,-54.58956000
91.26663208,-56.23767000
91.36199951,-60.06344000
91.45736694,-54.94318000
91.55273438,-51.49159000
91.64810181,-52.62051000
91.74346924,-55.81333000
91.83883667,-58.26599000
91.93420410,-57.65298000
92.02957153,-59.21884000
92.12493896,-53.54172000
92.22030640,-50.91457000
92.31567383,-50.44308000
92.41104126,-51.22662000
92.50640869,-54.31651000
92.60177612,-54.74263000
92.69714355,-54.31155000
92.79251099,-57.41484000
92.88787842,-59.51288000
92.98324585,-53.65730000
93.07861328,-50.15918000
93.17398071,-49.48740000
93.26934814,-52.48666000
93.36471558,-58.07918000
93.46008301,-56.60498000
93.55545044,-55.25011000
93.65081787,-59.91629000
93.74618530,-63.21512000
93.84155273,-60.31902000
93.93692017,-59.30206000
94.03228760,-57.01617000
94.12765503,-61.47784000
94.22302246,-57.96054000
94.31838989,-56.69511000
94.41375732,-62.86763000
94.50912476,-55.83128000
94.60449219,-56.35120000
94.69985962,-59.17415000
94.79522705,-57.80887000
94.89059448,-52.18350000
94.98596191,-52.16839000
95.08132935,-53.07727000
95.17669678,-55.13764000
95.27206421,-64.94146000
95.36743164,-61.19374000
95.46279907,-60.21307000
95.55816650,-68.57957000
95.65353394,-59.74941000
95.74890137,-63.35301000
95.84426880,-59.32371000
95.93963623,-53.27048000
96.03500366,-55.22586000
96.13037109,-53.89301000
96.22573853,-49.99691000
96.32110596,-50.39552000
96.41647339,-50.44420000
96.51184082,-49.76360000
96.60720825,-51.65361000
96.70257568,-55.05407000
96.79794312,-59.92707000
96.89331055,-67.77553000
96.98867798,-63.62735000
97.08404541,-59.09614000
97.17941284,-50.73132000
97.27478027,-48.38594000
97.37014771,-50.44447000
97.46551514,-52.64731000
97.56088257,-54.72260000
97.65625000,-58.25941000
97.75161743,-55.04486000
97.84698486,-51.15766000
97.94235229,-55.31315000
98.03771973,-62.39268000
98.13308716,-56.40569000
98.22845459,-79.81065000
98.32382202,-57.75048000
98.41918945,-53.89954000
98.51455688,-56.27726000
98.60992432,-60.62939000
98.70529175,-61.24310000
98.80065918,-55.00061000
98.89602661,-54.82805000
98.99139404,-55.72956000
99.08676147,-57.50149000
99.18212891,-65.67609000
99.27749634,-51.46156000
99.37286377,-48.43167000
99.46823120,-51.26564000
99.56359863,-53.53745000
99.65896606,-56.64820000
99.75433350,-66.91396000
99.84970093,-53.64434000
99.94506836,-56.18414000
100.04043579,-57.05115000
100.13580322,-50.31866000
100.23117065,-49.53179000
100.32653809,-49.72670000
100.42190552,-53.93702000
100.51727295,-61.81423000
100.61264038,-59.88149000
100.70800781,-69.62917000
100.80337524,-64.79467000
100.89874268,-57.23144000
100.99411011,-56.82573000
101.08947754,-55.32024000
101.18484497,-58.62816000
101.28021240,-72.06715000
101.37557983,-55.47572000
101.47094727,-53.75344000
101.56631470,-59.99384000
101.66168213,-53.20821000
101.75704956,-52.36129000
101.85241699,-54.89815000
101.94778442,-57.11291000
102.04315186,-52.80732000
102.13851929,-50.40839000
102.23388672,-50.38593000
102.32925415,-50.43625000
