Time,Channel B
(us),(V)

-46.08988273,-0.00122074
-46.06988273,-0.00122074
-46.04988273,-0.00122074
-46.02988273,-0.00122074
-46.00988273,-0.00122074
-45.98988273,-0.00122074
-45.96988273,-0.00122074
-45.94988273,-0.00122074
-45.92988273,-0.00122074
-45.90988273,-0.00122074
-45.88988273,-0.00122074
-45.86988273,-0.00122074
-45.84988273,-0.00122074
-45.82988273,-0.00122074
-45.80988273,-0.00122074
-45.78988273,-0.00122074
-45.76988273,-0.00122074
-45.74988273,-0.00122074
-45.72988273,-0.00122074
-45.70988273,-0.00122074
-45.68988273,-0.00122074
-45.66988273,-0.00122074
-45.64988273,-0.00122074
-45.62988273,-0.00122074
-45.60988273,-0.00122074
-45.58988273,-0.00122074
-45.56988273,-0.00122074
-45.54988273,-0.00122074
-45.52988273,-0.00122074
-45.50988273,-0.00122074
-45.48988273,-0.00122074
-45.46988273,-0.00122074
-45.44988273,-0.00122074
-45.42988273,-0.00122074
-45.40988273,-0.00122074
-45.38988273,-0.00122074
-45.36988273,-0.00122074
-45.34988273,-0.00122074
-45.32988273,-0.00122074
-45.30988273,-0.00122074
-45.28988273,-0.00122074
-45.26988273,-0.00122074
-45.24988273,-0.00122074
-45.22988273,-0.00122074
-45.20988273,-0.00122074
-45.18988273,-0.00122074
-45.16988273,-0.00122074
-45.14988273,-0.00122074
-45.12988273,-0.00122074
-45.10988273,-0.00122074
-45.08988273,-0.00122074
-45.06988273,-0.00122074
-45.04988273,-0.00122074
-45.02988273,-0.00122074
-45.00988273,-0.00122074
-44.98988273,-0.00122074
-44.96988273,-0.00122074
-44.94988273,-0.00122074
-44.92988273,-0.00122074
-44.90988273,-0.00122074
-44.88988273,-0.00122074
-44.86988273,-0.00122074
-44.84988273,-0.00122074
-44.82988273,-0.00122074
-44.80988273,-0.00122074
-44.78988273,-0.00122074
-44.76988273,-0.00122074
-44.74988273,-0.00122074
-44.72988273,-0.00122074
-44.70988273,-0.00122074
-44.68988273,0.08697775
-44.66988273,-0.00122074
-44.64988274,0.08697775
-44.62988274,-0.00122074
-44.60988274,-0.00122074
-44.58988274,-0.00122074
-44.56988274,-0.00122074
-44.54988274,-0.00122074
-44.52988274,-0.00122074
-44.50988274,-0.00122074
-44.48988274,0.08697775
-44.46988274,-0.00122074
-44.44988274,-0.00122074
-44.42988274,-0.00122074
-44.40988274,-0.00122074
-44.38988274,0.08697775
-44.36988274,-0.00122074
-44.34988274,-0.00122074
-44.32988274,-0.00122074
-44.30988274,-0.00122074
-44.28988274,-0.00122074
-44.26988274,-0.00122074
-44.24988274,-0.00122074
-44.22988274,-0.00122074
-44.20988274,-0.00122074
-44.18988274,-0.00122074
-44.16988274,-0.00122074
-44.14988274,-0.00122074
-44.12988274,-0.00122074
-44.10988274,-0.00122074
-44.08988274,-0.00122074
-44.06988274,-0.00122074
-44.04988274,-0.00122074
-44.02988274,-0.00122074
-44.00988274,-0.00122074
-43.98988274,-0.00122074
-43.96988274,-0.00122074
-43.94988274,-0.00122074
-43.92988274,-0.00122074
-43.90988274,-0.00122074
-43.88988274,-0.00122074
-43.86988274,-0.00122074
-43.84988274,-0.00122074
-43.82988274,-0.00122074
-43.80988274,-0.00122074
-43.78988274,-0.00122074
-43.76988274,-0.00122074
-43.74988274,-0.00122074
-43.72988274,-0.00122074
-43.70988274,-0.00122074
-43.68988274,-0.00122074
-43.66988274,-0.00122074
-43.64988274,-0.00122074
-43.62988274,-0.00122074
-43.60988274,-0.00122074
-43.58988274,-0.00122074
-43.56988274,-0.00122074
-43.54988274,-0.00122074
-43.52988274,-0.00122074
-43.50988274,-0.00122074
-43.48988274,-0.00122074
-43.46988274,-0.00122074
-43.44988274,-0.00122074
-43.42988274,-0.00122074
-43.40988274,-0.00122074
-43.38988274,0.08697775
-43.36988274,-0.00122074
-43.34988274,-0.00122074
-43.32988274,-0.00122074
-43.30988274,-0.00122074
-43.28988274,-0.00122074
-43.26988274,-0.00122074
-43.24988274,-0.00122074
-43.22988274,-0.00122074
-43.20988274,-0.00122074
-43.18988274,-0.00122074
-43.16988274,-0.00122074
-43.14988274,-0.00122074
-43.12988274,-0.00122074
-43.10988274,0.08697775
-43.08988274,-0.00122074
-43.06988274,-0.00122074
-43.04988274,-0.00122074
-43.02988274,-0.00122074
-43.00988275,-0.00122074
-42.98988275,-0.00122074
-42.96988275,0.08697775
-42.94988275,-0.00122074
-42.92988275,-0.00122074
-42.90988275,-0.00122074
-42.88988275,-0.00122074
-42.86988275,-0.00122074
-42.84988275,-0.00122074
-42.82988275,-0.00122074
-42.80988275,-0.00122074
-42.78988275,-0.00122074
-42.76988275,-0.00122074
-42.74988275,-0.00122074
-42.72988275,-0.00122074
-42.70988275,-0.00122074
-42.68988275,-0.00122074
-42.66988275,-0.00122074
-42.64988275,-0.00122074
-42.62988275,-0.00122074
-42.60988275,-0.00122074
-42.58988275,-0.00122074
-42.56988275,-0.00122074
-42.54988275,-0.00122074
-42.52988275,-0.00122074
-42.50988275,-0.00122074
-42.48988275,-0.00122074
-42.46988275,-0.00122074
-42.44988275,0.08697775
-42.42988275,-0.00122074
-42.40988275,-0.00122074
-42.38988275,-0.00122074
-42.36988275,0.08697775
-42.34988275,0.08697775
-42.32988275,0.08697775
-42.30988275,0.08697775
-42.28988275,-0.00122074
-42.26988275,-0.00122074
-42.24988275,0.08697775
-42.22988275,-0.00122074
-42.20988275,-0.00122074
-42.18988275,-0.00122074
-42.16988275,-0.00122074
-42.14988275,-0.00122074
-42.12988275,0.08697775
-42.10988275,-0.00122074
-42.08988275,-0.00122074
-42.06988275,-0.00122074
-42.04988275,-0.00122074
-42.02988275,-0.00122074
-42.00988275,-0.00122074
-41.98988275,-0.00122074
-41.96988275,-0.00122074
-41.94988275,-0.00122074
-41.92988275,-0.00122074
-41.90988275,-0.00122074
-41.88988275,-0.00122074
-41.86988275,-0.00122074
-41.84988275,-0.00122074
-41.82988275,-0.00122074
-41.80988275,-0.00122074
-41.78988275,-0.00122074
-41.76988275,-0.00122074
-41.74988275,-0.00122074
-41.72988275,-0.00122074
-41.70988275,-0.00122074
-41.68988275,-0.00122074
-41.66988275,-0.00122074
-41.64988275,-0.00122074
-41.62988275,-0.00122074
-41.60988275,-0.00122074
-41.58988275,-0.00122074
-41.56988275,-0.00122074
-41.54988275,-0.00122074
-41.52988275,-0.00122074
-41.50988275,-0.00122074
-41.48988275,-0.00122074
-41.46988275,-0.00122074
-41.44988275,-0.00122074
-41.42988275,-0.00122074
-41.40988275,-0.00122074
-41.38988275,-0.00122074
-41.36988276,-0.00122074
-41.34988276,-0.00122074
-41.32988276,-0.00122074
-41.30988276,-0.00122074
-41.28988276,-0.00122074
-41.26988276,-0.00122074
-41.24988276,-0.00122074
-41.22988276,-0.00122074
-41.20988276,-0.00122074
-41.18988276,0.08697775
-41.16988276,-0.00122074
-41.14988276,0.08697775
-41.12988276,-0.00122074
-41.10988276,-0.00122074
-41.08988276,0.08697775
-41.06988276,-0.00122074
-41.04988276,-0.00122074
-41.02988276,-0.00122074
-41.00988276,-0.00122074
-40.98988276,-0.00122074
-40.96988276,-0.00122074
-40.94988276,-0.00122074
-40.92988276,-0.00122074
-40.90988276,-0.00122074
-40.88988276,-0.00122074
-40.86988276,-0.00122074
-40.84988276,-0.00122074
-40.82988276,0.08697775
-40.80988276,-0.00122074
-40.78988276,-0.00122074
-40.76988276,-0.00122074
-40.74988276,-0.00122074
-40.72988276,-0.00122074
-40.70988276,0.08697775
-40.68988276,-0.00122074
-40.66988276,-0.00122074
-40.64988276,-0.00122074
-40.62988276,-0.00122074
-40.60988276,-0.00122074
-40.58988276,-0.00122074
-40.56988276,-0.00122074
-40.54988276,-0.00122074
-40.52988276,0.08697775
-40.50988276,-0.00122074
-40.48988276,-0.00122074
-40.46988276,-0.00122074
-40.44988276,-0.00122074
-40.42988276,-0.00122074
-40.40988276,-0.00122074
-40.38988276,-0.00122074
-40.36988276,-0.00122074
-40.34988276,-0.00122074
-40.32988276,-0.00122074
-40.30988276,-0.00122074
-40.28988276,-0.00122074
-40.26988276,-0.00122074
-40.24988276,-0.00122074
-40.22988276,-0.00122074
-40.20988276,-0.00122074
-40.18988276,-0.00122074
-40.16988276,-0.00122074
-40.14988276,-0.00122074
-40.12988276,-0.00122074
-40.10988276,-0.00122074
-40.08988276,-0.00122074
-40.06988276,-0.00122074
-40.04988276,-0.00122074
-40.02988276,-0.00122074
-40.00988276,-0.00122074
-39.98988276,-0.00122074
-39.96988276,-0.00122074
-39.94988276,-0.00122074
-39.92988276,-0.00122074
-39.90988276,-0.00122074
-39.88988276,-0.00122074
-39.86988276,-0.00122074
-39.84988276,-0.00122074
-39.82988276,-0.00122074
-39.80988276,-0.00122074
-39.78988276,-0.00122074
-39.76988276,-0.00122074
-39.74988276,-0.00122074
-39.72988277,-0.00122074
-39.70988277,-0.00122074
-39.68988277,-0.00122074
-39.66988277,-0.00122074
-39.64988277,-0.00122074
-39.62988277,-0.00122074
-39.60988277,-0.00122074
-39.58988277,-0.00122074
-39.56988277,-0.00122074
-39.54988277,-0.00122074
-39.52988277,-0.00122074
-39.50988277,-0.00122074
-39.48988277,-0.00122074
-39.46988277,-0.00122074
-39.44988277,-0.00122074
-39.42988277,-0.00122074
-39.40988277,-0.00122074
-39.38988277,-0.00122074
-39.36988277,-0.00122074
-39.34988277,-0.00122074
-39.32988277,-0.00122074
-39.30988277,-0.00122074
-39.28988277,-0.00122074
-39.26988277,-0.00122074
-39.24988277,-0.00122074
-39.22988277,-0.00122074
-39.20988277,-0.00122074
-39.18988277,-0.00122074
-39.16988277,-0.00122074
-39.14988277,-0.00122074
-39.12988277,-0.00122074
-39.10988277,-0.00122074
-39.08988277,-0.00122074
-39.06988277,-0.00122074
-39.04988277,-0.00122074
-39.02988277,-0.00122074
-39.00988277,-0.00122074
-38.98988277,-0.00122074
-38.96988277,-0.00122074
-38.94988277,-0.00122074
-38.92988277,-0.00122074
-38.90988277,-0.00122074
-38.88988277,-0.00122074
-38.86988277,-0.00122074
-38.84988277,-0.00122074
-38.82988277,-0.00122074
-38.80988277,-0.00122074
-38.78988277,-0.00122074
-38.76988277,-0.00122074
-38.74988277,-0.00122074
-38.72988277,-0.00122074
-38.70988277,-0.00122074
-38.68988277,-0.00122074
-38.66988277,-0.00122074
-38.64988277,-0.00122074
-38.62988277,-0.00122074
-38.60988277,-0.00122074
-38.58988277,-0.00122074
-38.56988277,-0.00122074
-38.54988277,-0.00122074
-38.52988277,-0.00122074
-38.50988277,-0.00122074
-38.48988277,-0.00122074
-38.46988277,-0.00122074
-38.44988277,-0.00122074
-38.42988277,-0.00122074
-38.40988277,-0.00122074
-38.38988277,-0.00122074
-38.36988277,-0.00122074
-38.34988277,-0.00122074
-38.32988277,-0.00122074
-38.30988277,-0.00122074
-38.28988277,-0.00122074
-38.26988277,-0.00122074
-38.24988277,-0.00122074
-38.22988277,-0.00122074
-38.20988277,-0.00122074
-38.18988277,-0.08941923
-38.16988277,-0.00122074
-38.14988277,-0.00122074
-38.12988277,-0.00122074
-38.10988277,-0.00122074
-38.08988277,-0.00122074
-38.06988278,-0.00122074
-38.04988278,-0.00122074
-38.02988278,-0.00122074
-38.00988278,-0.00122074
-37.98988278,-0.00122074
-37.96988278,-0.00122074
-37.94988278,-0.00122074
-37.92988278,-0.00122074
-37.90988278,-0.00122074
-37.88988278,-0.00122074
-37.86988278,-0.00122074
-37.84988278,-0.00122074
-37.82988278,-0.00122074
-37.80988278,-0.00122074
-37.78988278,-0.00122074
-37.76988278,-0.00122074
-37.74988278,-0.00122074
-37.72988278,-0.00122074
