Time,Channel A,Channel B
-73.76000066,0.24008910,0.18408760
-73.68000066,0.24008910,0.18408760
-73.60000066,0.24008910,0.17529830
-73.52000066,0.23136080,0.16650900
-73.44000066,0.22263250,0.16650900
-73.36000066,0.22263250,0.16650900
-73.28000066,0.22263250,0.14893030
-73.20000066,0.20517590,0.13138220
-73.12000066,0.20517590,0.13138220
-73.04000066,0.20517590,0.12259290
-72.96000067,0.20517590,0.12259290
-72.88000067,0.18774990,0.10501420
-72.80000067,0.18774990,0.11380350
-72.72000067,0.18774990,0.10501420
-72.64000067,0.17902160,0.11380350
-72.56000067,0.17029330,0.10501420
-72.48000067,0.17029330,0.10501420
-72.40000067,0.17029330,0.09622486
-72.32000067,0.16156500,0.09622486
-72.24000067,0.15283670,0.09622486
-72.16000067,0.15283670,0.08743553
-72.08000067,0.15283670,0.08743553
-72.00000067,0.15283670,0.07864620
-71.92000067,0.13538010,0.06985687
-71.84000067,0.13538010,0.06106754
-71.76000067,0.13538010,0.06106754
-71.68000067,0.12665180,0.05227821
-71.60000067,0.11792350,0.04348888
-71.52000067,0.11792350,0.04348888
-71.44000067,0.11792350,0.04348888
-71.36000067,0.10046690,0.04348888
-71.28000068,0.10046690,0.03469954
-71.20000068,0.10046690,0.02591021
-71.12000068,0.09173864,0.02591021
-71.04000068,0.09173864,0.01712088
-70.96000068,0.08301035,0.00833155
-70.88000068,0.08301035,0.00833155
-70.80000068,0.07428205,0.00833155
-70.72000068,0.06555375,-0.00045778
-70.64000068,0.06555375,-0.00921659
-70.56000068,0.05682547,-0.01797540
-70.48000068,0.04809717,-0.02676473
-70.40000068,0.04809717,-0.02676473
-70.32000068,0.04809717,-0.03555406
-70.24000068,0.03936888,-0.03555406
-70.16000068,0.03064058,-0.04434339
-70.08000068,0.03064058,-0.04434339
-70.00000068,0.03064058,-0.04434339
-69.92000068,0.02191229,-0.05313272
-69.84000068,0.01321451,-0.05313272
-69.76000068,0.01321451,-0.06192205
-69.68000068,0.00451674,-0.07071139
-69.60000069,0.00451674,-0.07950072
-69.52000069,-0.00421155,-0.07950072
-69.44000069,-0.00421155,-0.07950072
-69.36000069,-0.02166814,-0.08829005
-69.28000069,-0.02166814,-0.09707938
-69.20000069,-0.02166814,-0.09707938
-69.12000069,-0.03039644,-0.10586870
-69.04000069,-0.03039644,-0.11465800
-68.96000069,-0.03912473,-0.11465800
-68.88000069,-0.03912473,-0.11465800
-68.80000069,-0.04785302,-0.11465800
-68.72000069,-0.04785302,-0.12344740
-68.64000069,-0.05658132,-0.13223670
-68.56000069,-0.05658132,-0.13223670
-68.48000069,-0.06530961,-0.14981540
-68.40000069,-0.07403790,-0.14981540
-68.32000069,-0.07403790,-0.14981540
-68.24000069,-0.07403790,-0.14981540
-68.16000069,-0.08276620,-0.15857420
-68.08000069,-0.09149449,-0.16736350
-68.00000070,-0.09149449,-0.17615280
-67.92000070,-0.09149449,-0.17615280
-67.84000070,-0.10895110,-0.18494220
-67.76000070,-0.10895110,-0.18494220
-67.68000070,-0.10895110,-0.18494220
-67.60000070,-0.11767940,-0.19373150
-67.52000070,-0.12640770,-0.19373150
-67.44000070,-0.12640770,-0.21131020
-67.36000070,-0.12640770,-0.21131020
-67.28000070,-0.14386430,-0.22009950
-67.20000070,-0.14386430,-0.22009950
-67.12000070,-0.14386430,-0.22009950
-67.04000070,-0.15259250,-0.22009950
-66.96000070,-0.16132080,-0.22888880
-66.88000070,-0.16132080,-0.22888880
-66.80000070,-0.16132080,-0.23767820
-66.72000070,-0.17004910,-0.24646750
-66.64000070,-0.17874690,-0.24646750
-66.56000070,-0.17874690,-0.24646750
-66.48000070,-0.17874690,-0.25525680
-66.40000070,-0.18747520,-0.25525680
-66.32000071,-0.19620350,-0.25525680
-66.24000071,-0.19620350,-0.26404610
-66.16000071,-0.20493180,-0.28162480
-66.08000071,-0.21366010,-0.29041410
-66.00000071,-0.21366010,-0.29041410
-65.92000071,-0.21366010,-0.29041410
-65.84000071,-0.21366010,-0.29041410
-65.76000071,-0.23111670,-0.29917290
-65.68000071,-0.23111670,-0.29917290
-65.60000071,-0.23111670,-0.29917290
-65.52000071,-0.23984500,-0.29917290
-65.44000071,-0.24857330,-0.30796230
-65.36000071,-0.24857330,-0.30796230
-65.28000071,-0.24857330,-0.31675160
-65.20000071,-0.25730150,-0.32554090
-65.12000071,-0.26602980,-0.32554090
-65.04000071,-0.26602980,-0.32554090
-64.96000071,-0.26602980,-0.32554090
-64.88000071,-0.26602980,-0.32554090
-64.80000071,-0.27475810,-0.33433030
-64.72000072,-0.28348640,-0.33433030
-64.64000072,-0.28348640,-0.34311960
-64.56000072,-0.28348640,-0.34311960
-64.48000072,-0.29221470,-0.35190890
-64.40000072,-0.29221470,-0.35190890
-64.32000072,-0.30094300,-0.35190890
-64.24000072,-0.30094300,-0.36948760
-64.16000072,-0.30094300,-0.37827690
-64.08000072,-0.30967130,-0.37827690
-64.00000072,-0.30967130,-0.38706620
-63.92000072,-0.31839960,-0.38706620
-63.84000072,-0.31839960,-0.38706620
-63.76000072,-0.32712790,-0.39585560
-63.68000072,-0.32712790,-0.38706620
-63.60000072,-0.33585620,-0.39585560
-63.52000072,-0.33585620,-0.39585560
-63.44000072,-0.33585620,-0.39585560
-63.36000072,-0.34458450,-0.39585560
-63.28000072,-0.35331280,-0.39585560
-63.20000072,-0.35331280,-0.40464490
-63.12000072,-0.35331280,-0.39585560
-63.04000073,-0.35331280,-0.40464490
-62.96000073,-0.35331280,-0.40464490
-62.88000073,-0.37073890,-0.40464490
-62.80000073,-0.37073890,-0.40464490
-62.72000073,-0.37073890,-0.41343420
-62.64000073,-0.37073890,-0.41343420
-62.56000073,-0.37073890,-0.41343420
-62.48000073,-0.37073890,-0.41343420
-62.40000073,-0.37073890,-0.42222360
-62.32000073,-0.37946720,-0.42222360
-62.24000073,-0.38819550,-0.43101290
-62.16000073,-0.38819550,-0.43101290
-62.08000073,-0.38819550,-0.43101290
-62.00000073,-0.39692370,-0.43977170
-61.92000073,-0.38819550,-0.43977170
-61.84000073,-0.39692370,-0.43977170
-61.76000073,-0.39692370,-0.43977170
-61.68000073,-0.40565200,-0.44856100
-61.60000073,-0.40565200,-0.45735040
-61.52000073,-0.40565200,-0.45735040
-61.44000074,-0.40565200,-0.45735040
-61.36000074,-0.41438030,-0.45735040
-61.28000074,-0.41438030,-0.46613970
-61.20000074,-0.42310860,-0.46613970
-61.12000074,-0.42310860,-0.45735040
-61.04000074,-0.42310860,-0.46613970
-60.96000074,-0.42310860,-0.46613970
-60.88000074,-0.43183690,-0.46613970
-60.80000074,-0.43183690,-0.46613970
-60.72000074,-0.43183690,-0.46613970
-60.64000074,-0.44056520,-0.47492900
-60.56000074,-0.44056520,-0.46613970
-60.48000074,-0.44056520,-0.46613970
-60.40000074,-0.44056520,-0.47492900
-60.32000074,-0.44056520,-0.47492900
-60.24000074,-0.44056520,-0.47492900
-60.16000074,-0.44929350,-0.47492900
-60.08000074,-0.44929350,-0.47492900
-60.00000074,-0.44929350,-0.47492900
-59.92000074,-0.45802180,-0.48371840
-59.84000074,-0.45802180,-0.47492900
-59.76000075,-0.45802180,-0.48371840
-59.68000075,-0.45802180,-0.48371840
-59.60000075,-0.45802180,-0.48371840
-59.52000075,-0.45802180,-0.48371840
-59.44000075,-0.45802180,-0.48371840
-59.36000075,-0.45802180,-0.49250770
-59.28000075,-0.46675010,-0.49250770
-59.20000075,-0.46675010,-0.48371840
-59.12000075,-0.46675010,-0.49250770
-59.04000075,-0.46675010,-0.49250770
-58.96000075,-0.46675010,-0.49250770
-58.88000075,-0.47547840,-0.49250770
-58.80000075,-0.47547840,-0.49250770
-58.72000075,-0.47547840,-0.49250770
-58.64000075,-0.47547840,-0.49250770
-58.56000075,-0.47547840,-0.49250770
-58.48000075,-0.47547840,-0.49250770
-58.40000075,-0.47547840,-0.49250770
-58.32000075,-0.47547840,-0.49250770
-58.24000075,-0.47547840,-0.49250770
-58.16000075,-0.47547840,-0.49250770
-58.08000076,-0.47547840,-0.49250770
-58.00000076,-0.47547840,-0.48371840
-57.92000076,-0.47547840,-0.48371840
-57.84000076,-0.47547840,-0.49250770
-57.76000076,-0.47547840,-0.49250770
-57.68000076,-0.47547840,-0.49250770
-57.60000076,-0.47547840,-0.49250770
-57.52000076,-0.47547840,-0.49250770
-57.44000076,-0.47547840,-0.49250770
-57.36000076,-0.47547840,-0.49250770
-57.28000076,-0.47547840,-0.49250770
-57.20000076,-0.47547840,-0.49250770
-57.12000076,-0.47547840,-0.49250770
-57.04000076,-0.47547840,-0.49250770
-56.96000076,-0.48420670,-0.48371840
-56.88000076,-0.47547840,-0.49250770
-56.80000076,-0.48420670,-0.48371840
-56.72000076,-0.47547840,-0.48371840
-56.64000076,-0.47547840,-0.48371840
-56.56000076,-0.48420670,-0.47492900
-56.48000077,-0.48420670,-0.48371840
-56.40000077,-0.48420670,-0.47492900
-56.32000077,-0.47547840,-0.47492900
-56.24000077,-0.47547840,-0.47492900
-56.16000077,-0.47547840,-0.47492900
-56.08000077,-0.47547840,-0.46613970
-56.00000077,-0.47547840,-0.46613970
-55.92000077,-0.47547840,-0.46613970
-55.84000077,-0.47547840,-0.46613970
-55.76000077,-0.47547840,-0.46613970
-55.68000077,-0.47547840,-0.45735040
-55.60000077,-0.47547840,-0.46613970
-55.52000077,-0.47547840,-0.45735040
-55.44000077,-0.47547840,-0.45735040
-55.36000077,-0.47547840,-0.45735040
-55.28000077,-0.47547840,-0.45735040
-55.20000077,-0.46675010,-0.44856100
-55.12000077,-0.46675010,-0.44856100
-55.04000077,-0.46675010,-0.44856100
-54.96000077,-0.46675010,-0.43977170
-54.88000077,-0.45802180,-0.43977170
-54.80000078,-0.46675010,-0.43977170
-54.72000078,-0.45802180,-0.43977170
-54.64000078,-0.45802180,-0.43101290
-54.56000078,-0.45802180,-0.43101290
-54.48000078,-0.45802180,-0.43101290
-54.40000078,-0.44929350,-0.42222360
-54.32000078,-0.45802180,-0.42222360
-54.24000078,-0.44929350,-0.42222360
-54.16000078,-0.44929350,-0.42222360
-54.08000078,-0.44056520,-0.42222360
-54.00000078,-0.44056520,-0.42222360
-53.92000078,-0.44056520,-0.42222360
-53.84000078,-0.44056520,-0.42222360
-53.76000078,-0.44056520,-0.42222360
-53.68000078,-0.44056520,-0.41343420
-53.60000078,-0.43183690,-0.40464490
-53.52000078,-0.43183690,-0.40464490
-53.44000078,-0.43183690,-0.40464490
-53.36000078,-0.43183690,-0.39585560
-53.28000078,-0.42310860,-0.39585560
-53.20000079,-0.42310860,-0.39585560
-53.12000079,-0.42310860,-0.39585560
-53.04000079,-0.42310860,-0.39585560
-52.96000079,-0.42310860,-0.38706620
-52.88000079,-0.41438030,-0.38706620
-52.80000079,-0.41438030,-0.37827690
-52.72000079,-0.40565200,-0.37827690
-52.64000079,-0.40565200,-0.36069830
-52.56000079,-0.40565200,-0.36069830
-52.48000079,-0.40565200,-0.36069830
-52.40000079,-0.40565200,-0.36069830
-52.32000079,-0.40565200,-0.35190890
-52.24000079,-0.38819550,-0.35190890
-52.16000079,-0.39692370,-0.34311960
-52.08000079,-0.38819550,-0.34311960
-52.00000079,-0.38819550,-0.34311960
-51.92000079,-0.38819550,-0.34311960
-51.84000079,-0.37946720,-0.33433030
-51.76000079,-0.37946720,-0.33433030
-51.68000079,-0.37073890,-0.32554090
-51.60000079,-0.37073890,-0.32554090
-51.52000080,-0.37073890,-0.32554090
-51.44000080,-0.37073890,-0.32554090
-51.36000080,-0.36201060,-0.31675160
-51.28000080,-0.36201060,-0.31675160
-51.20000080,-0.35331280,-0.30796230
-51.12000080,-0.35331280,-0.29917290
-51.04000080,-0.35331280,-0.29917290
-50.96000080,-0.35331280,-0.29041410
-50.88000080,-0.34458450,-0.29041410
-50.80000080,-0.33585620,-0.29041410
-50.72000080,-0.33585620,-0.28162480
-50.64000080,-0.33585620,-0.28162480
-50.56000080,-0.32712790,-0.27283550
-50.48000080,-0.32712790,-0.26404610
-50.40000080,-0.31839960,-0.25525680
-50.32000080,-0.31839960,-0.25525680
-50.24000080,-0.31839960,-0.24646750
-50.16000080,-0.30967130,-0.24646750
-50.08000080,-0.30094300,-0.24646750
-50.00000080,-0.30094300,-0.25525680
-49.92000081,-0.30094300,-0.24646750
-49.84000081,-0.29221470,-0.23767820
-49.76000081,-0.29221470,-0.22888880
-49.68000081,-0.28348640,-0.22888880
-49.60000081,-0.28348640,-0.22888880
-49.52000081,-0.28348640,-0.22009950
-49.44000081,-0.27475810,-0.22009950
-49.36000081,-0.27475810,-0.21131020
-49.28000081,-0.26602980,-0.20252080
-49.20000081,-0.26602980,-0.19373150
-49.12000081,-0.26602980,-0.18494220
-49.04000081,-0.24857330,-0.18494220
-48.96000081,-0.24857330,-0.18494220
-48.88000081,-0.24857330,-0.18494220
-48.80000081,-0.24857330,-0.17615280
-48.72000081,-0.23984500,-0.17615280
-48.64000081,-0.23111670,-0.17615280
-48.56000081,-0.23111670,-0.15857420
-48.48000081,-0.22238840,-0.15857420
-48.40000081,-0.22238840,-0.14981540
-48.32000081,-0.21366010,-0.14981540
-48.24000082,-0.21366010,-0.14981540
-48.16000082,-0.20493180,-0.14102600
-48.08000082,-0.20493180,-0.14102600
-48.00000082,-0.19620350,-0.12344740
-47.92000082,-0.19620350,-0.12344740
-47.84000082,-0.18747520,-0.11465800
-47.76000082,-0.17874690,-0.11465800
-47.68000082,-0.17874690,-0.10586870
-47.60000082,-0.17874690,-0.10586870
-47.52000082,-0.17874690,-0.09707938
-47.44000082,-0.16132080,-0.09707938
-47.36000082,-0.16132080,-0.08829005
-47.28000082,-0.15259250,-0.07950072
-47.20000082,-0.15259250,-0.07950072
-47.12000082,-0.14386430,-0.07071139
-47.04000082,-0.14386430,-0.07071139
-46.96000082,-0.14386430,-0.06192205
-46.88000082,-0.13513600,-0.06192205
-46.80000082,-0.12640770,-0.05313272
-46.72000082,-0.12640770,-0.05313272
-46.64000082,-0.11767940,-0.04434339
-46.56000083,-0.10895110,-0.04434339
-46.48000083,-0.10895110,-0.03555406
-46.40000083,-0.10895110,-0.03555406
-46.32000083,-0.10022280,-0.02676473
-46.24000083,-0.09149449,-0.02676473
-46.16000083,-0.09149449,-0.01797540
-46.08000083,-0.08276620,-0.00921659
-46.00000083,-0.08276620,-0.00045778
-45.92000083,-0.07403790,-0.00045778
-45.84000083,-0.07403790,0.00833155
-45.76000083,-0.07403790,0.00833155
-45.68000083,-0.06530961,0.01712088
-45.60000083,-0.05658132,0.02591021
-45.52000083,-0.04785302,0.01712088
-45.44000083,-0.04785302,0.02591021
-45.36000083,-0.03912473,0.03469954
-45.28000083,-0.03912473,0.03469954
-45.20000083,-0.03039644,0.04348888
-45.12000083,-0.02166814,0.04348888
-45.04000083,-0.02166814,0.05227821
-44.96000084,-0.02166814,0.06106754
-44.88000084,-0.01293985,0.06106754
-44.80000084,-0.00421155,0.06106754
-44.72000084,-0.00421155,0.06985687
-44.64000084,-0.00421155,0.06985687
-44.56000084,0.00451674,0.07864620
-44.48000084,0.01321451,0.08743553
-44.40000084,0.01321451,0.09622486
-44.32000084,0.01321451,0.09622486
-44.24000084,0.02191229,0.09622486
-44.16000084,0.03064058,0.09622486
-44.08000084,0.03064058,0.10501420
-44.00000084,0.03936888,0.11380350
-43.92000084,0.03936888,0.11380350
-43.84000084,0.04809717,0.12259290
-43.76000084,0.04809717,0.13138220
-43.68000084,0.05682547,0.13138220
-43.60000084,0.06555375,0.14014100
-43.52000084,0.06555375,0.14893030
-43.44000084,0.07428205,0.14893030
-43.36000084,0.08301035,0.16650900
-43.28000085,0.08301035,0.16650900
-43.20000085,0.08301035,0.16650900
-43.12000085,0.09173864,0.17529830
-43.04000085,0.10046690,0.17529830
-42.96000085,0.10046690,0.17529830
-42.88000085,0.10046690,0.17529830
-42.80000085,0.11792350,0.18408760
-42.72000085,0.11792350,0.19287700
-42.64000085,0.11792350,0.19287700
-42.56000085,0.11792350,0.20166630
-42.48000085,0.12665180,0.20166630
-42.40000085,0.13538010,0.20166630
-42.32000085,0.13538010,0.20166630
-42.24000085,0.14410840,0.21924500
-42.16000085,0.15283670,0.22803430
-42.08000085,0.15283670,0.23682360
-42.00000085,0.15283670,0.23682360
-41.92000085,0.16156500,0.23682360
-41.84000085,0.17029330,0.23682360
-41.76000085,0.17029330,0.24561300
-41.68000086,0.17902160,0.24561300
-41.60000086,0.17902160,0.24561300
-41.52000086,0.18774990,0.25440230
-41.44000086,0.18774990,0.25440230
-41.36000086,0.18774990,0.26319160
-41.28000086,0.19647820,0.27198090
-41.20000086,0.20517590,0.27198090
-41.12000086,0.20517590,0.27198090
