Time,Channel B
-9.70751892,4.93560600
-9.70495892,4.93560600
-9.70239892,4.93560600
-9.69983892,4.93560600
-9.69727892,4.93560600
-9.69471892,4.93560600
-9.69215892,4.93560600
-9.68959892,4.93560600
-9.68703892,4.93560600
-9.68447892,4.93560600
-9.68191892,4.93560600
-9.67935892,4.93560600
-9.67679892,4.93560600
-9.67423892,4.93560600
-9.67167892,4.93560600
-9.66911892,4.93560600
-9.66655892,4.93560600
-9.66399892,4.89165900
-9.66143892,4.93560600
-9.65887892,4.93560600
-9.65631892,4.93560600
-9.65375892,4.93560600
-9.65119892,4.93560600
-9.64863892,4.93560600
-9.64607892,4.93560600
-9.64351892,4.93560600
-9.64095892,4.93560600
-9.63839892,4.93560600
-9.63583892,4.93560600
-9.63327892,4.93560600
-9.63071892,4.93560600
-9.62815892,4.93560600
-9.62559892,4.93560600
-9.62303892,4.93560600
-9.62047892,4.93560600
-9.61791892,4.93560600
-9.61535892,4.93560600
-9.61279892,4.93560600
-9.61023892,4.97970500
-9.60767892,4.93560600
-9.60511892,4.93560600
-9.60255892,4.93560600
-9.59999892,4.93560600
-9.59743892,4.93560600
-9.59487892,4.93560600
-9.59231892,4.93560600
-9.58975892,4.93560600
-9.58719892,4.93560600
-9.58463892,4.93560600
-9.58207892,4.93560600
-9.57951892,4.93560600
-9.57695892,4.93560600
-9.57439892,4.93560600
-9.57183892,4.93560600
-9.56927892,4.93560600
-9.56671892,4.89165900
-9.56415892,4.93560600
-9.56159892,4.93560600
-9.55903892,4.93560600
-9.55647892,4.93560600
-9.55391892,4.93560600
-9.55135892,4.93560600
-9.54879892,4.93560600
-9.54623892,4.93560600
-9.54367892,4.93560600
-9.54111892,4.93560600
-9.53855892,4.93560600
-9.53599892,4.93560600
-9.53343892,4.93560600
-9.53087892,4.93560600
-9.52831892,4.93560600
-9.52575892,4.93560600
-9.52319892,4.93560600
-9.52063892,4.93560600
-9.51807892,4.93560600
-9.51551892,4.93560600
-9.51295892,4.93560600
-9.51039892,4.93560600
-9.50783892,4.93560600
-9.50527892,4.93560600
-9.50271892,4.93560600
-9.50015892,4.93560600
-9.49759892,4.93560600
-9.49503892,4.93560600
-9.49247892,4.93560600
-9.48991892,4.93560600
-9.48735892,4.93560600
-9.48479892,4.93560600
-9.48223892,4.93560600
-9.47967892,4.93560600
-9.47711892,4.93560600
-9.47455892,4.93560600
-9.47199892,4.93560600
-9.46943892,4.93560600
-9.46687892,4.93560600
-9.46431892,4.93560600
-9.46175892,4.93560600
-9.45919892,4.93560600
-9.45663892,4.93560600
-9.45407892,4.93560600
-9.45151892,4.93560600
-9.44895892,4.93560600
-9.44639892,4.93560600
-9.44383892,4.93560600
-9.44127892,4.93560600
-9.43871892,4.93560600
-9.43615892,4.93560600
-9.43359892,4.93560600
-9.43103892,4.93560600
-9.42847892,4.93560600
-9.42591892,4.93560600
-9.42335892,4.93560600
-9.42079892,4.93560600
-9.41823892,4.93560600
-9.41567892,4.93560600
-9.41311892,4.93560600
-9.41055892,4.93560600
-9.40799892,4.93560600
-9.40543892,4.93560600
-9.40287892,4.93560600
-9.40031892,4.93560600
-9.39775892,4.93560600
-9.39519892,4.93560600
-9.39263892,4.93560600
-9.39007892,4.93560600
-9.38751892,4.93560600
-9.38495892,4.93560600
-9.38239892,4.93560600
-9.37983892,4.93560600
-9.37727892,4.93560600
-9.37471892,4.93560600
-9.37215892,4.93560600
-9.36959892,4.93560600
-9.36703892,4.93560600
-9.36447892,4.93560600
-9.36191892,4.93560600
-9.35935892,4.93560600
-9.35679892,4.93560600
-9.35423892,4.93560600
-9.35167892,4.93560600
-9.34911892,4.93560600
-9.34655892,4.93560600
-9.34399892,4.93560600
-9.34143892,4.93560600
-9.33887892,4.93560600
-9.33631892,4.93560600
-9.33375892,4.93560600
-9.33119892,4.93560600
-9.32863892,4.93560600
-9.32607892,4.93560600
-9.32351892,4.93560600
-9.32095892,4.93560600
-9.31839892,4.93560600
-9.31583892,4.93560600
-9.31327892,4.93560600
-9.31071892,4.93560600
-9.30815892,4.93560600
-9.30559892,4.93560600
-9.30303892,4.93560600
-9.30047892,4.93560600
-9.29791892,4.93560600
-9.29535892,4.93560600
-9.29279892,4.93560600
-9.29023892,4.93560600
-9.28767892,4.93560600
-9.28511892,4.93560600
-9.28255892,4.93560600
-9.27999892,4.93560600
-9.27743892,4.93560600
-9.27487892,4.93560600
-9.27231892,4.93560600
-9.26975892,4.93560600
-9.26719892,4.93560600
-9.26463892,4.93560600
-9.26207892,4.93560600
-9.25951892,4.93560600
-9.25695892,4.93560600
-9.25439892,4.93560600
-9.25183892,4.93560600
-9.24927892,4.93560600
-9.24671892,4.93560600
-9.24415892,4.93560600
-9.24159892,4.93560600
-9.23903892,4.93560600
-9.23647892,4.93560600
-9.23391892,4.93560600
-9.23135892,4.93560600
-9.22879892,4.93560600
-9.22623892,4.93560600
-9.22367892,4.93560600
-9.22111892,4.93560600
-9.21855892,4.93560600
-9.21599892,4.93560600
-9.21343892,4.93560600
-9.21087892,4.93560600
-9.20831892,4.93560600
-9.20575892,4.93560600
-9.20319892,4.93560600
-9.20063892,4.93560600
-9.19807892,4.93560600
-9.19551892,4.93560600
-9.19295892,4.93560600
-9.19039892,4.89165900
-9.18783892,4.93560600
-9.18527892,4.93560600
-9.18271892,4.93560600
-9.18015892,4.93560600
-9.17759892,4.93560600
-9.17503892,4.93560600
-9.17247892,4.93560600
-9.16991892,4.93560600
-9.16735892,4.93560600
-9.16479892,4.93560600
-9.16223892,4.93560600
-9.15967892,4.93560600
-9.15711892,4.93560600
-9.15455892,4.93560600
-9.15199892,4.93560600
-9.14943892,4.93560600
-9.14687892,4.93560600
-9.14431892,4.93560600
-9.14175892,4.93560600
-9.13919892,4.93560600
-9.13663892,4.93560600
-9.13407892,4.93560600
-9.13151892,4.93560600
-9.12895892,4.93560600
-9.12639892,4.93560600
-9.12383892,4.93560600
-9.12127892,4.93560600
-9.11871892,4.93560600
-9.11615892,4.93560600
-9.11359892,4.93560600
-9.11103892,4.93560600
-9.10847892,4.93560600
-9.10591892,4.93560600
-9.10335892,4.93560600
-9.10079892,4.93560600
-9.09823892,4.93560600
-9.09567892,4.93560600
-9.09311892,4.93560600
-9.09055892,4.93560600
-9.08799892,4.93560600
-9.08543892,4.93560600
-9.08287892,4.93560600
-9.08031892,4.97970500
-9.07775892,4.93560600
-9.07519892,4.93560600
-9.07263892,4.93560600
-9.07007892,4.93560600
-9.06751892,4.93560600
-9.06495892,4.93560600
-9.06239892,4.93560600
-9.05983892,4.93560600
-9.05727892,4.97970500
-9.05471892,4.93560600
-9.05215892,4.93560600
-9.04959892,4.93560600
-9.04703892,4.93560600
-9.04447892,4.93560600
-9.04191892,4.93560600
-9.03935892,4.93560600
-9.03679892,4.93560600
-9.03423892,4.93560600
-9.03167892,4.93560600
-9.02911892,4.93560600
-9.02655892,4.93560600
-9.02399892,4.93560600
-9.02143892,4.93560600
-9.01887892,4.93560600
-9.01631892,4.93560600
-9.01375892,4.93560600
-9.01119892,4.93560600
-9.00863892,4.93560600
-9.00607892,4.93560600
-9.00351892,4.93560600
-9.00095892,4.93560600
-8.99839892,4.93560600
-8.99583892,4.93560600
-8.99327892,4.93560600
-8.99071892,4.93560600
-8.98815892,4.93560600
-8.98559892,4.93560600
-8.98303892,4.93560600
-8.98047892,4.93560600
-8.97791892,4.93560600
-8.97535892,4.93560600
-8.97279892,4.93560600
-8.97023892,4.93560600
-8.96767892,4.93560600
-8.96511892,4.93560600
-8.96255892,4.93560600
-8.95999892,4.93560600
-8.95743892,4.93560600
-8.95487892,4.93560600
-8.95231892,4.93560600
-8.94975892,4.93560600
-8.94719892,4.93560600
-8.94463892,4.93560600
-8.94207892,4.93560600
-8.93951892,4.93560600
-8.93695892,4.93560600
-8.93439892,4.93560600
-8.93183892,4.93560600
-8.92927892,4.93560600
-8.92671892,4.93560600
-8.92415892,4.93560600
-8.92159892,4.93560600
-8.91903892,4.93560600
-8.91647892,4.93560600
-8.91391892,4.93560600
-8.91135892,4.93560600
-8.90879892,4.93560600
-8.90623892,4.93560600
-8.90367892,4.93560600
-8.90111892,4.93560600
-8.89855893,4.93560600
-8.89599893,4.93560600
-8.89343893,4.93560600
-8.89087893,4.93560600
-8.88831893,4.93560600
-8.88575893,4.93560600
-8.88319893,4.93560600
-8.88063893,4.93560600
-8.87807893,4.93560600
-8.87551893,4.93560600
-8.87295893,4.93560600
-8.87039893,4.93560600
-8.86783893,4.93560600
-8.86527893,4.93560600
-8.86271893,4.93560600
-8.86015893,4.93560600
-8.85759893,4.93560600
-8.85503893,4.93560600
-8.85247893,4.97970500
-8.84991893,4.93560600
-8.84735893,4.93560600
-8.84479893,4.93560600
-8.84223893,4.93560600
-8.83967893,4.93560600
-8.83711893,4.93560600
-8.83455893,4.93560600
-8.83199893,4.93560600
-8.82943893,4.93560600
-8.82687893,4.93560600
-8.82431893,4.93560600
-8.82175893,4.93560600
-8.81919893,4.93560600
-8.81663893,4.93560600
-8.81407893,4.93560600
-8.81151893,4.93560600
-8.80895893,4.93560600
-8.80639893,4.93560600
-8.80383893,4.93560600
-8.80127893,4.93560600
-8.79871893,4.93560600
-8.79615893,4.93560600
-8.79359893,4.93560600
-8.79103893,4.93560600
-8.78847893,4.93560600
-8.78591893,4.93560600
-8.78335893,4.93560600
-8.78079893,4.93560600
-8.77823893,4.93560600
-8.77567893,4.93560600
-8.77311893,4.93560600
-8.77055893,4.93560600
-8.76799893,4.93560600
-8.76543893,4.93560600
-8.76287893,4.97970500
-8.76031893,4.93560600
-8.75775893,4.93560600
-8.75519893,4.93560600
-8.75263893,4.93560600
-8.75007893,4.93560600
-8.74751893,4.93560600
-8.74495893,4.93560600
-8.74239893,4.93560600
-8.73983893,4.93560600
-8.73727893,4.93560600
-8.73471893,4.93560600
-8.73215893,4.93560600
-8.72959893,4.93560600
-8.72703893,4.93560600
-8.72447893,4.93560600
-8.72191893,4.93560600
-8.71935893,4.93560600
-8.71679893,4.93560600
-8.71423893,4.93560600
-8.71167893,4.93560600
-8.70911893,4.93560600
-8.70655893,4.93560600
-8.70399893,4.93560600
-8.70143893,4.93560600
-8.69887893,4.93560600
-8.69631893,4.93560600
-8.69375893,4.93560600
-8.69119893,4.93560600
-8.68863893,4.93560600
-8.68607893,4.93560600
-8.68351893,4.93560600
-8.68095893,4.93560600
-8.67839893,4.93560600
-8.67583893,4.93560600
-8.67327893,4.93560600
-8.67071893,4.93560600
-8.66815893,4.93560600
-8.66559893,4.93560600
-8.66303893,4.93560600
-8.66047893,4.93560600
-8.65791893,4.93560600
-8.65535893,4.93560600
-8.65279893,4.89165900
-8.65023893,4.93560600
-8.64767893,4.93560600
-8.64511893,4.93560600
-8.64255893,4.93560600
-8.63999893,4.93560600
-8.63743893,4.93560600
-8.63487893,4.93560600
-8.63231893,4.93560600
-8.62975893,4.93560600
-8.62719893,4.93560600
-8.62463893,4.93560600
-8.62207893,4.93560600
-8.61951893,4.93560600
-8.61695893,4.93560600
-8.61439893,4.93560600
-8.61183893,4.93560600
-8.60927893,4.93560600
-8.60671893,4.93560600
-8.60415893,4.93560600
-8.60159893,4.93560600
-8.59903893,4.93560600
-8.59647893,4.93560600
-8.59391893,4.93560600
-8.59135893,4.93560600
-8.58879893,4.93560600
-8.58623893,4.93560600
-8.58367893,4.93560600
-8.58111893,4.93560600
-8.57855893,4.93560600
-8.57599893,4.93560600
-8.57343893,4.93560600
-8.57087893,4.93560600
-8.56831893,4.93560600
-8.56575893,4.93560600
-8.56319893,4.93560600
-8.56063893,4.93560600
-8.55807893,4.93560600
-8.55551893,4.93560600
-8.55295893,4.93560600
-8.55039893,4.93560600
-8.54783893,4.97970500
-8.54527893,4.93560600
-8.54271893,4.93560600
-8.54015893,4.93560600
-8.53759893,4.93560600
-8.53503893,4.93560600
-8.53247893,4.93560600
-8.52991893,4.93560600
-8.52735893,4.93560600
-8.52479893,4.93560600
-8.52223893,4.93560600
-8.51967893,4.93560600
-8.51711893,4.93560600
-8.51455893,4.93560600
-8.51199893,4.93560600
-8.50943893,4.93560600
-8.50687893,4.93560600
-8.50431893,4.93560600
-8.50175893,4.93560600
-8.49919893,4.93560600
-8.49663893,4.97970500
-8.49407893,4.93560600
-8.49151893,4.93560600
-8.48895893,4.93560600
-8.48639893,4.93560600
-8.48383893,4.93560600
-8.48127893,4.93560600
-8.47871893,4.93560600
-8.47615893,4.93560600
-8.47359893,4.93560600
-8.47103893,4.93560600
-8.46847893,4.93560600
-8.46591893,4.93560600
-8.46335893,4.93560600
-8.46079893,4.93560600
-8.45823893,4.93560600
-8.45567893,4.93560600
-8.45311893,4.93560600
-8.45055893,4.93560600
-8.44799893,4.93560600
-8.44543893,4.93560600
-8.44287893,4.93560600
-8.44031893,4.93560600
-8.43775893,4.93560600
-8.43519893,4.93560600
-8.43263893,4.93560600
-8.43007893,4.93560600
-8.42751893,4.93560600
-8.42495893,4.93560600
-8.42239893,4.93560600
-8.41983893,4.93560600
-8.41727893,4.93560600
-8.41471893,4.93560600
-8.41215893,4.93560600
-8.40959893,4.93560600
-8.40703893,4.93560600
-8.40447893,4.93560600
-8.40191893,4.93560600
-8.39935893,4.93560600
-8.39679893,4.93560600
-8.39423893,4.93560600
-8.39167893,4.93560600
-8.38911893,4.93560600
-8.38655893,4.93560600
-8.38399893,4.93560600
-8.38143893,4.93560600
-8.37887893,4.93560600
-8.37631893,4.93560600
-8.37375893,4.93560600
-8.37119893,4.93560600
-8.36863893,4.93560600
-8.36607893,4.93560600
-8.36351893,4.93560600
-8.36095893,4.93560600
-8.35839893,4.93560600
-8.35583893,4.93560600
-8.35327893,4.93560600
-8.35071893,4.93560600
-8.34815893,4.93560600
-8.34559893,4.93560600
-8.34303893,4.93560600
-8.34047893,4.93560600
-8.33791893,4.93560600
-8.33535893,4.93560600
-8.33279893,4.93560600
-8.33023893,4.93560600
-8.32767893,4.93560600
-8.32511893,4.93560600
-8.32255893,4.93560600
-8.31999893,4.93560600
-8.31743893,4.93560600
-8.31487893,4.93560600
-8.31231893,4.93560600
-8.30975893,4.93560600
-8.30719893,4.93560600
-8.30463893,4.93560600
-8.30207893,4.93560600
-8.29951893,4.93560600
-8.29695893,4.93560600
-8.29439893,4.93560600
-8.29183893,4.93560600
-8.28927893,4.97970500
-8.28671893,4.93560600
-8.28415893,4.93560600
-8.28159893,4.93560600
-8.27903893,4.93560600
-8.27647893,4.93560600
-8.27391893,4.93560600
-8.27135893,4.93560600
-8.26879893,4.93560600
-8.26623893,4.93560600
-8.26367893,4.93560600
-8.26111893,4.93560600
-8.25855893,4.93560600
-8.25599893,4.93560600
-8.25343893,4.93560600
-8.25087893,4.93560600
-8.24831893,4.93560600
-8.24575893,4.93560600
-8.24319893,4.93560600
-8.24063893,4.97970500
-8.23807893,4.93560600
-8.23551893,4.93560600
-8.23295893,4.93560600
-8.23039893,4.93560600
-8.22783893,4.93560600
-8.22527893,4.93560600
-8.22271893,4.93560600
-8.22015893,4.93560600
-8.21759893,4.93560600
-8.21503893,4.93560600
-8.21247893,4.93560600
-8.20991893,4.93560600
-8.20735893,4.93560600
-8.20479893,4.93560600
-8.20223893,4.93560600
-8.19967893,4.93560600
-8.19711893,4.93560600
-8.19455893,4.93560600
-8.19199893,4.93560600
-8.18943893,4.93560600
-8.18687893,4.93560600
-8.18431893,4.93560600
-8.18175893,4.93560600
-8.17919893,4.93560600
-8.17663893,4.93560600
-8.17407893,4.93560600
-8.17151893,4.93560600
-8.16895893,4.93560600
-8.16639893,4.93560600
-8.16383893,4.93560600
-8.16127893,4.93560600
-8.15871893,4.93560600
-8.15615893,4.93560600
-8.15359893,4.93560600
-8.15103893,4.93560600
-8.14847893,4.93560600
-8.14591893,4.93560600
-8.14335893,4.93560600
-8.14079893,4.93560600
-8.13823893,4.93560600
-8.13567893,4.93560600
-8.13311893,4.93560600
-8.13055893,4.93560600
-8.12799893,4.93560600
-8.12543893,4.93560600
-8.12287893,4.93560600
-8.12031893,4.93560600
-8.11775893,4.93560600
-8.11519893,4.93560600
-8.11263893,4.93560600
-8.11007893,4.93560600
-8.10751893,4.93560600
-8.10495893,4.93560600
-8.10239893,4.93560600
-8.09983893,4.97970500
-8.09727893,4.93560600
-8.09471893,4.93560600
-8.09215893,4.93560600
-8.08959893,4.93560600
-8.08703893,4.93560600
-8.08447893,4.93560600
-8.08191893,4.93560600
-8.07935893,4.93560600
-8.07679893,4.93560600
-8.07423893,4.93560600
-8.07167893,4.93560600
-8.06911893,4.93560600
-8.06655893,4.93560600
-8.06399893,4.93560600
-8.06143893,4.93560600
-8.05887893,4.93560600
-8.05631893,4.93560600
-8.05375893,4.93560600
-8.05119893,4.93560600
-8.04863893,4.93560600
-8.04607893,4.93560600
-8.04351893,4.93560600
-8.04095893,4.93560600
-8.03839893,4.93560600
-8.03583893,4.93560600
-8.03327893,4.93560600
-8.03071893,4.93560600
-8.02815893,4.93560600
-8.02559893,4.93560600
-8.02303893,4.93560600
-8.02047893,4.93560600
-8.01791893,4.93560600
-8.01535893,4.93560600
-8.01279893,4.93560600
-8.01023893,4.93560600
-8.00767893,4.93560600
-8.00511893,4.93560600
-8.00255893,4.93560600
-7.99999893,4.93560600
-7.99743893,4.93560600
-7.99487893,4.93560600
-7.99231893,4.93560600
-7.98975893,4.93560600
-7.98719893,4.93560600
-7.98463893,4.93560600
-7.98207893,4.93560600
-7.97951893,4.93560600
-7.97695893,4.93560600
-7.97439893,4.93560600
-7.97183893,4.93560600
-7.96927893,4.93560600
-7.96671893,4.93560600
-7.96415893,4.93560600
-7.96159893,4.93560600
-7.95903893,4.93560600
-7.95647893,4.93560600
-7.95391893,4.93560600
-7.95135893,4.93560600
-7.94879893,4.93560600
-7.94623893,4.93560600
-7.94367893,4.93560600
-7.94111893,4.93560600
-7.93855893,4.93560600
-7.93599893,4.93560600
-7.93343893,4.93560600
-7.93087893,4.89165900
-7.92831893,4.93560600
-7.92575893,4.93560600
-7.92319893,4.93560600
-7.92063893,4.93560600
-7.91807893,4.93560600
-7.91551893,4.93560600
-7.91295893,4.93560600
-7.91039893,4.93560600
-7.90783893,4.93560600
-7.90527893,4.93560600
-7.90271893,4.93560600
-7.90015893,4.93560600
-7.89759893,4.93560600
-7.89503893,4.93560600
-7.89247893,4.93560600
-7.88991893,4.93560600
-7.88735893,4.93560600
-7.88479893,4.93560600
-7.88223893,4.93560600
-7.87967893,4.93560600
-7.87711893,4.93560600
-7.87455893,4.93560600
-7.87199893,4.93560600
-7.86943893,4.93560600
-7.86687893,4.93560600
-7.86431893,4.93560600
-7.86175893,4.93560600
-7.85919893,4.93560600
-7.85663893,4.93560600
-7.85407893,4.93560600
-7.85151893,4.93560600
-7.84895893,4.93560600
-7.84639893,4.93560600
-7.84383893,4.93560600
-7.84127893,4.93560600
-7.83871893,4.93560600
-7.83615893,4.93560600
-7.83359893,4.93560600
-7.83103893,4.93560600
-7.82847893,4.93560600
-7.82591893,4.93560600
-7.82335893,4.93560600
-7.82079893,4.93560600
-7.81823893,4.89165900
-7.81567893,4.93560600
-7.81311893,4.93560600
-7.81055893,4.93560600
-7.80799893,4.93560600
-7.80543893,4.93560600
-7.80287893,4.93560600
-7.80031893,4.93560600
-7.79775893,4.93560600
-7.79519893,4.93560600
-7.79263893,4.93560600
-7.79007893,4.93560600
-7.78751893,4.93560600
-7.78495893,4.93560600
-7.78239893,4.93560600
-7.77983893,4.93560600
-7.77727893,4.93560600
-7.77471893,4.93560600
-7.77215893,4.93560600
-7.76959893,4.93560600
-7.76703893,4.93560600
-7.76447893,4.93560600
-7.76191893,4.93560600
-7.75935893,4.93560600
-7.75679893,4.93560600
-7.75423893,4.93560600
-7.75167893,4.93560600
-7.74911893,4.93560600
-7.74655893,4.93560600
-7.74399893,4.93560600
-7.74143893,4.93560600
-7.73887893,4.93560600
-7.73631893,4.93560600
-7.73375893,4.93560600
-7.73119893,4.93560600
-7.72863893,4.93560600
-7.72607893,4.93560600
-7.72351893,4.93560600
-7.72095893,4.93560600
-7.71839893,4.93560600
-7.71583893,4.93560600
-7.71327893,4.93560600
-7.71071893,4.93560600
-7.70815893,4.93560600
-7.70559893,4.93560600
-7.70303893,4.97970500
-7.70047893,4.93560600
-7.69791893,4.93560600
-7.69535893,4.93560600
-7.69279893,4.93560600
-7.69023893,4.93560600
-7.68767893,4.93560600
-7.68511893,4.93560600
-7.68255893,4.93560600
-7.67999893,4.93560600
-7.67743893,4.93560600
-7.67487893,4.93560600
-7.67231893,4.93560600
-7.66975893,4.93560600
-7.66719893,4.93560600
-7.66463893,4.93560600
-7.66207893,4.93560600
-7.65951893,4.93560600
-7.65695893,4.93560600
-7.65439893,4.93560600
-7.65183893,4.93560600
-7.64927893,4.93560600
-7.64671893,4.93560600
-7.64415893,4.93560600
-7.64159893,4.93560600
-7.63903893,4.93560600
-7.63647893,4.93560600
-7.63391893,4.93560600
-7.63135893,4.93560600
-7.62879893,4.93560600
-7.62623893,4.93560600
-7.62367893,4.93560600
-7.62111893,4.93560600
-7.61855893,4.93560600
-7.61599893,4.93560600
-7.61343893,4.93560600
-7.61087893,4.93560600
-7.60831893,4.93560600
-7.60575893,4.93560600
-7.60319893,4.93560600
-7.60063893,4.93560600
-7.59807893,4.93560600
-7.59551893,4.93560600
-7.59295893,4.93560600
-7.59039893,4.93560600
-7.58783893,4.93560600
-7.58527893,4.93560600
-7.58271893,4.93560600
-7.58015893,4.93560600
-7.57759893,4.93560600
-7.57503893,4.93560600
-7.57247893,4.93560600
-7.56991893,4.93560600
-7.56735893,4.93560600
-7.56479893,4.93560600
-7.56223893,4.93560600
-7.55967893,4.93560600
-7.55711893,4.93560600
-7.55455893,4.93560600
-7.55199893,4.93560600
-7.54943893,4.93560600
-7.54687893,4.93560600
-7.54431893,4.93560600
-7.54175893,4.93560600
-7.53919893,4.93560600
-7.53663893,4.93560600
-7.53407893,4.93560600
-7.53151893,4.93560600
-7.52895893,4.93560600
-7.52639893,4.93560600
-7.52383893,4.93560600
-7.52127893,4.93560600
-7.51871893,4.93560600
-7.51615893,4.93560600
-7.51359893,4.93560600
-7.51103893,4.93560600
-7.50847893,4.93560600
-7.50591893,4.93560600
-7.50335893,4.93560600
-7.50079893,4.93560600
-7.49823893,4.93560600
-7.49567893,4.93560600
-7.49311893,4.93560600
-7.49055893,4.93560600
-7.48799893,4.93560600
-7.48543893,4.93560600
-7.48287893,4.93560600
-7.48031893,4.93560600
-7.47775893,4.93560600
-7.47519893,4.93560600
-7.47263893,4.93560600
-7.47007893,4.93560600
-7.46751893,4.93560600
-7.46495893,4.93560600
-7.46239893,4.93560600
-7.45983893,4.93560600
-7.45727893,4.93560600
-7.45471893,4.93560600
-7.45215893,4.93560600
-7.44959893,4.93560600
-7.44703893,4.93560600
-7.44447893,4.93560600
-7.44191893,4.93560600
-7.43935893,4.93560600
-7.43679893,4.93560600
-7.43423893,4.93560600
-7.43167893,4.93560600
-7.42911893,4.93560600
-7.42655893,4.93560600
-7.42399893,4.93560600
-7.42143893,4.93560600
-7.41887893,4.93560600
-7.41631893,4.93560600
-7.41375893,4.93560600
-7.41119893,4.93560600
-7.40863893,4.93560600
-7.40607893,4.93560600
-7.40351893,4.93560600
-7.40095893,4.93560600
-7.39839893,4.93560600
-7.39583893,4.93560600
-7.39327893,4.93560600
-7.39071893,4.93560600
-7.38815893,4.93560600
-7.38559893,4.93560600
-7.38303893,4.93560600
-7.38047893,4.93560600
-7.37791893,4.93560600
-7.37535893,4.93560600
-7.37279893,4.93560600
-7.37023893,4.93560600
-7.36767893,4.93560600
-7.36511893,4.93560600
-7.36255893,4.93560600
-7.35999893,4.93560600
-7.35743893,4.93560600
-7.35487893,4.93560600
-7.35231893,4.93560600
-7.34975893,4.93560600
-7.34719893,4.93560600
-7.34463893,4.93560600
-7.34207893,4.93560600
-7.33951893,4.93560600
-7.33695893,4.93560600
-7.33439893,4.93560600
-7.33183893,4.93560600
-7.32927893,4.93560600
-7.32671893,4.93560600
-7.32415893,4.93560600
-7.32159893,4.93560600
-7.31903893,4.93560600
-7.31647893,4.93560600
-7.31391893,4.93560600
-7.31135893,4.97970500
-7.30879893,4.93560600
-7.30623893,4.93560600
-7.30367893,4.93560600
-7.30111893,4.93560600
-7.29855893,4.93560600
-7.29599893,4.93560600
-7.29343893,4.93560600
-7.29087893,4.93560600
-7.28831893,4.93560600
-7.28575893,4.93560600
-7.28319893,4.93560600
-7.28063893,4.93560600
-7.27807893,4.93560600
-7.27551893,4.93560600
-7.27295893,4.93560600
-7.27039893,4.93560600
-7.26783893,4.93560600
-7.26527893,4.93560600
-7.26271893,4.89165900
-7.26015893,4.93560600
