Time,Channel A,Channel B
-0.87233939,-101.21460000,-79.05820000
-0.87169939,-101.21460000,-79.05820000
-0.87105939,-101.21460000,-74.66353000
-0.87041939,-101.21460000,-74.66353000
-0.86977939,-101.21460000,-70.26887000
-0.86913939,-101.21460000,-65.87420000
-0.86849939,-92.47108000,-65.87420000
-0.86785939,-96.85049000,-61.47953000
-0.86721939,-92.47108000,-61.47953000
-0.86657939,-96.85049000,-57.10013000
-0.86593939,-92.47108000,-57.10013000
-0.86529939,-92.47108000,-52.70546000
-0.86465939,-92.47108000,-52.70546000
-0.86401939,-92.47108000,-48.31080000
-0.86337939,-83.74278000,-43.91613000
-0.86273939,-83.74278000,-39.52147000
-0.86209939,-83.74278000,-39.52147000
-0.86145939,-83.74278000,-39.52147000
-0.86081939,-83.74278000,-35.12680000
-0.86017939,-83.74278000,-30.74740000
-0.85953939,-83.74278000,-26.35273000
-0.85889939,-79.37864000,-21.95807000
-0.85825939,-74.99923000,-21.95807000
-0.85761939,-74.99923000,-17.56340000
-0.85697939,-74.99923000,-17.56340000
-0.85633939,-70.63509000,-17.56340000
-0.85569939,-66.27094000,-13.16874000
-0.85505939,-66.27094000,-8.77407200
-0.85441939,-66.27094000,-4.39466500
-0.85377939,-61.89153000,-4.39466500
-0.85313939,-61.89153000,-0.01525925
-0.85249939,-57.52739000,-0.01525925
-0.85185939,-57.52739000,4.37940600
-0.85121939,-57.52739000,8.77407200
-0.85057939,-53.16324000,13.16874000
-0.84993939,-53.16324000,13.16874000
-0.84929939,-48.79910000,17.56340000
-0.84865939,-48.79910000,17.56340000
-0.84801939,-48.79910000,21.95807000
-0.84737939,-44.41969000,26.33747000
-0.84673939,-40.05554000,30.73214000
-0.84609939,-40.05554000,30.73214000
-0.84545939,-40.05554000,35.12680000
-0.84481939,-35.69139000,35.12680000
-0.84417939,-35.69139000,39.52147000
-0.84353939,-31.32725000,43.91613000
-0.84289939,-31.32725000,43.91613000
-0.84225939,-26.94784000,48.31080000
-0.84161939,-26.94784000,48.31080000
-0.84097939,-22.58370000,52.69020000
-0.84033939,-22.58370000,57.08487000
-0.83969939,-18.21955000,61.47953000
-0.83905939,-13.85540000,61.47953000
-0.83841939,-13.85540000,65.87420000
-0.83777939,-9.47599600,65.87420000
-0.83713939,-9.47599600,65.87420000
-0.83649939,-5.11185000,70.26887000
-0.83585939,-5.11185000,74.66353000
-0.83521939,-5.11185000,74.66353000
-0.83457939,-0.74770340,79.05820000
-0.83393939,-0.74770340,79.05820000
-0.83329939,3.61644300,83.43760000
-0.83265939,3.61644300,87.83227000
-0.83201939,3.61644300,83.43760000
-0.83137939,12.34474000,87.83227000
-0.83073939,12.34474000,92.22693000
-0.83009939,12.34474000,92.22693000
-0.82945939,12.34474000,96.62160000
-0.82881939,16.70888000,101.01630000
-0.82817939,21.08829000,101.01630000
-0.82753939,21.08829000,101.01630000
-0.82689939,21.08829000,101.01630000
-0.82625939,25.45243000,105.41090000
-0.82561939,29.81658000,109.79030000
-0.82497939,29.81658000,109.79030000
-0.82433939,29.81658000,114.18500000
-0.82369939,38.56013000,118.57970000
-0.82305939,38.56013000,118.57970000
-0.82241939,38.56013000,118.57970000
-0.82177939,42.92428000,118.57970000
-0.82113939,42.92428000,118.57970000
-0.82049939,47.28843000,118.57970000
-0.81985939,47.28843000,122.97430000
-0.81921939,47.28843000,122.97430000
-0.81857939,51.65257000,122.97430000
-0.81793939,51.65257000,127.36900000
-0.81729939,56.03198000,127.36900000
-0.81665939,56.03198000,131.76370000
-0.81601939,56.03198000,131.76370000
-0.81537939,60.39613000,131.76370000
-0.81473939,64.76027000,136.15830000
-0.81409939,64.76027000,136.15830000
-0.81345939,64.76027000,136.15830000
-0.81281939,64.76027000,136.15830000
-0.81217939,69.12442000,136.15830000
-0.81153939,73.50382000,136.15830000
-0.81089939,73.50382000,136.15830000
-0.81025939,73.50382000,136.15830000
-0.80961939,77.86797000,140.53770000
-0.80897939,77.86797000,140.53770000
-0.80833939,77.86797000,140.53770000
-0.80769939,82.23212000,140.53770000
-0.80705939,82.23212000,140.53770000
-0.80641939,82.23212000,140.53770000
-0.80577939,86.61153000,140.53770000
-0.80513939,86.61153000,140.53770000
-0.80449939,86.61153000,140.53770000
-0.80385939,90.97568000,140.53770000
-0.80321939,90.97568000,140.53770000
-0.80257939,90.97568000,140.53770000
-0.80193939,90.97568000,140.53770000
-0.80129939,90.97568000,144.93240000
-0.80065939,95.33981000,140.53770000
-0.80001939,95.33981000,140.53770000
-0.79937939,99.70396000,140.53770000
-0.79873939,99.70396000,140.53770000
-0.79809939,99.70396000,140.53770000
-0.79745939,99.70396000,140.53770000
-0.79681939,99.70396000,140.53770000
-0.79617939,99.70396000,136.15830000
-0.79553939,99.70396000,140.53770000
-0.79489939,99.70396000,140.53770000
-0.79425939,104.08340000,136.15830000
-0.79361939,104.08340000,136.15830000
-0.79297939,104.08340000,136.15830000
-0.79233939,108.44750000,136.15830000
-0.79169939,108.44750000,136.15830000
-0.79105939,108.44750000,136.15830000
-0.79041939,108.44750000,136.15830000
-0.78977939,108.44750000,131.76370000
-0.78913939,108.44750000,131.76370000
-0.78849939,108.44750000,127.36900000
-0.78785939,108.44750000,127.36900000
-0.78721939,108.44750000,122.97430000
-0.78657939,108.44750000,122.97430000
-0.78593939,108.44750000,122.97430000
-0.78529939,108.44750000,118.57970000
-0.78465939,108.44750000,118.57970000
-0.78401939,108.44750000,118.57970000
-0.78337939,108.44750000,118.57970000
-0.78273939,108.44750000,118.57970000
-0.78209939,108.44750000,114.18500000
-0.78145939,112.81170000,114.18500000
-0.78081939,108.44750000,114.18500000
-0.78017939,108.44750000,109.79030000
-0.77953939,108.44750000,105.41090000
-0.77889939,108.44750000,101.01630000
-0.77825939,108.44750000,101.01630000
-0.77761939,108.44750000,101.01630000
-0.77697939,108.44750000,101.01630000
-0.77633939,108.44750000,96.62160000
-0.77569939,104.08340000,96.62160000
-0.77505939,108.44750000,92.22693000
-0.77441939,104.08340000,87.83227000
-0.77377939,108.44750000,87.83227000
-0.77313939,99.70396000,83.43760000
-0.77249939,99.70396000,83.43760000
-0.77185939,99.70396000,79.05820000
-0.77121939,99.70396000,79.05820000
-0.77057939,99.70396000,74.66353000
-0.76993939,99.70396000,74.66353000
-0.76929939,99.70396000,70.26887000
-0.76865939,99.70396000,65.87420000
-0.76801939,95.33981000,65.87420000
-0.76737939,90.97568000,65.87420000
-0.76673939,90.97568000,61.47953000
-0.76609939,90.97568000,57.08487000
-0.76545939,90.97568000,57.08487000
-0.76481939,90.97568000,48.31080000
-0.76417939,90.97568000,52.69020000
-0.76353939,90.97568000,48.31080000
-0.76289939,82.23212000,43.91613000
-0.76225939,82.23212000,43.91613000
-0.76161939,82.23212000,43.91613000
-0.76097939,82.23212000,39.52147000
-0.76033939,82.23212000,35.12680000
-0.75969939,77.86797000,30.73214000
-0.75905939,77.86797000,30.73214000
-0.75841939,73.50382000,26.33747000
-0.75777939,73.50382000,21.95807000
-0.75713939,73.50382000,26.33747000
-0.75649939,73.50382000,17.56340000
-0.75585939,69.12442000,17.56340000
-0.75521939,64.76027000,13.16874000
-0.75457939,64.76027000,13.16874000
-0.75393939,64.76027000,8.77407200
-0.75329939,64.76027000,4.37940600
-0.75265939,56.03198000,-0.01525925
-0.75201939,56.03198000,-4.39466500
-0.75137939,56.03198000,-4.39466500
-0.75073939,56.03198000,-4.39466500
-0.75009939,56.03198000,-8.77407200
-0.74945939,51.65257000,-13.16874000
-0.74881939,47.28843000,-17.56340000
-0.74817939,47.28843000,-21.95807000
-0.74753939,42.92428000,-21.95807000
-0.74689939,38.56013000,-26.35273000
-0.74625939,38.56013000,-30.74740000
-0.74561939,38.56013000,-30.74740000
-0.74497939,38.56013000,-35.12680000
-0.74433939,34.18073000,-35.12680000
-0.74369939,29.81658000,-39.52147000
-0.74305939,29.81658000,-39.52147000
-0.74241939,29.81658000,-43.91613000
-0.74177939,21.08829000,-48.31080000
-0.74113939,21.08829000,-48.31080000
-0.74049939,21.08829000,-52.70546000
-0.73985939,21.08829000,-57.10013000
-0.73921939,16.70888000,-57.10013000
-0.73857939,12.34474000,-57.10013000
-0.73793939,12.34474000,-61.47953000
-0.73729939,12.34474000,-65.87420000
-0.73665939,7.98059000,-70.26887000
-0.73601939,3.61644300,-70.26887000
-0.73537939,3.61644300,-74.66353000
-0.73473939,3.61644300,-74.66353000
-0.73409939,-5.11185000,-79.05820000
-0.73345939,-0.74770340,-79.05820000
-0.73281939,-5.11185000,-83.45286000
-0.73217939,-5.11185000,-83.45286000
-0.73153939,-9.47599600,-87.84753000
-0.73089939,-13.85540000,-92.22693000
-0.73025939,-13.85540000,-92.22693000
-0.72961939,-13.85540000,-92.22693000
-0.72897939,-18.21955000,-92.22693000
-0.72833939,-22.58370000,-96.62160000
-0.72769939,-22.58370000,-101.01630000
-0.72705939,-26.94784000,-101.01630000
-0.72641939,-26.94784000,-105.41090000
-0.72577939,-26.94784000,-105.41090000
-0.72513939,-31.32725000,-109.80560000
-0.72449939,-35.69139000,-109.80560000
-0.72385939,-40.05554000,-109.80560000
-0.72321939,-40.05554000,-109.80560000
-0.72257939,-40.05554000,-109.80560000
-0.72193939,-40.05554000,-114.20030000
-0.72129939,-44.41969000,-118.57970000
-0.72065939,-48.79910000,-122.97430000
-0.72001939,-48.79910000,-122.97430000
-0.71937939,-48.79910000,-122.97430000
-0.71873939,-53.16324000,-122.97430000
-0.71809939,-57.52739000,-122.97430000
-0.71745939,-57.52739000,-127.36900000
-0.71681939,-57.52739000,-127.36900000
-0.71617939,-57.52739000,-127.36900000
-0.71553939,-57.52739000,-127.36900000
-0.71489939,-66.27094000,-131.76370000
-0.71425939,-66.27094000,-131.76370000
-0.71361939,-66.27094000,-131.76370000
-0.71297939,-66.27094000,-131.76370000
-0.71233939,-70.63509000,-136.15830000
-0.71169939,-74.99923000,-136.15830000
-0.71105939,-74.99923000,-136.15830000
-0.71041939,-74.99923000,-136.15830000
-0.70977939,-74.99923000,-136.15830000
-0.70913939,-79.37864000,-136.15830000
-0.70849939,-79.37864000,-140.55300000
-0.70785939,-79.37864000,-140.55300000
-0.70721939,-83.74278000,-140.55300000
-0.70657939,-83.74278000,-140.55300000
-0.70593939,-83.74278000,-140.55300000
-0.70529939,-83.74278000,-140.55300000
-0.70465939,-88.10693000,-140.55300000
-0.70401939,-92.47108000,-140.55300000
-0.70337939,-88.10693000,-140.55300000
-0.70273939,-92.47108000,-140.55300000
-0.70209939,-96.85049000,-140.55300000
-0.70145939,-92.47108000,-140.55300000
-0.70081939,-96.85049000,-140.55300000
-0.70017939,-96.85049000,-140.55300000
-0.69953939,-96.85049000,-140.55300000
-0.69889939,-101.21460000,-140.55300000
-0.69825939,-101.21460000,-140.55300000
-0.69761939,-101.21460000,-140.55300000
-0.69697939,-101.21460000,-140.55300000
-0.69633939,-101.21460000,-140.55300000
-0.69569939,-105.57880000,-140.55300000
-0.69505939,-105.57880000,-136.15830000
-0.69441939,-105.57880000,-136.15830000
-0.69377939,-105.57880000,-136.15830000
-0.69313939,-109.94290000,-131.76370000
-0.69249939,-105.57880000,-136.15830000
-0.69185939,-109.94290000,-131.76370000
-0.69121939,-105.57880000,-131.76370000
-0.69057939,-109.94290000,-127.36900000
-0.68993939,-109.94290000,-127.36900000
-0.68929939,-109.94290000,-127.36900000
-0.68865939,-109.94290000,-127.36900000
-0.68801939,-109.94290000,-127.36900000
-0.68737939,-109.94290000,-122.97430000
-0.68673939,-109.94290000,-122.97430000
-0.68609939,-109.94290000,-122.97430000
-0.68545939,-109.94290000,-118.57970000
-0.68481939,-109.94290000,-118.57970000
-0.68417939,-109.94290000,-114.20030000
-0.68353939,-109.94290000,-114.20030000
-0.68289939,-109.94290000,-109.80560000
-0.68225939,-114.32230000,-109.80560000
-0.68161939,-109.94290000,-109.80560000
-0.68097939,-109.94290000,-109.80560000
-0.68033939,-109.94290000,-105.41090000
-0.67969939,-109.94290000,-105.41090000
-0.67905939,-109.94290000,-101.01630000
-0.67841939,-109.94290000,-101.01630000
-0.67777939,-109.94290000,-96.62160000
-0.67713939,-109.94290000,-96.62160000
-0.67649939,-109.94290000,-92.22693000
-0.67585939,-109.94290000,-92.22693000
-0.67521939,-105.57880000,-87.84753000
-0.67457939,-105.57880000,-87.84753000
-0.67393939,-101.21460000,-87.84753000
-0.67329939,-105.57880000,-83.45286000
-0.67265939,-101.21460000,-83.45286000
-0.67201939,-101.21460000,-79.05820000
-0.67137939,-101.21460000,-74.66353000
-0.67073939,-101.21460000,-74.66353000
-0.67009939,-101.21460000,-74.66353000
-0.66945939,-101.21460000,-70.26887000
-0.66881939,-101.21460000,-65.87420000
-0.66817939,-96.85049000,-65.87420000
-0.66753939,-96.85049000,-61.47953000
-0.66689939,-96.85049000,-57.10013000
-0.66625939,-92.47108000,-57.10013000
-0.66561939,-92.47108000,-52.70546000
-0.66497939,-92.47108000,-52.70546000
-0.66433939,-92.47108000,-52.70546000
-0.66369939,-88.10693000,-43.91613000
-0.66305939,-83.74278000,-43.91613000
-0.66241939,-83.74278000,-39.52147000
-0.66177939,-83.74278000,-39.52147000
-0.66113939,-83.74278000,-35.12680000
-0.66049939,-83.74278000,-30.74740000
-0.65985939,-83.74278000,-30.74740000
-0.65921939,-79.37864000,-26.35273000
-0.65857939,-74.99923000,-21.95807000
-0.65793939,-74.99923000,-21.95807000
-0.65729939,-74.99923000,-17.56340000
-0.65665939,-70.63509000,-17.56340000
-0.65601939,-70.63509000,-13.16874000
-0.65537939,-66.27094000,-8.77407200
-0.65473939,-66.27094000,-4.39466500
-0.65409939,-66.27094000,-4.39466500
-0.65345939,-61.89153000,-0.01525925
-0.65281939,-61.89153000,-0.01525925
-0.65217939,-57.52739000,4.37940600
-0.65153939,-57.52739000,8.77407200
-0.65089939,-57.52739000,13.16874000
-0.65025939,-53.16324000,13.16874000
-0.64961939,-48.79910000,17.56340000
-0.64897939,-53.16324000,17.56340000
-0.64833939,-48.79910000,17.56340000
-0.64769939,-48.79910000,26.33747000
-0.64705939,-44.41969000,26.33747000
-0.64641939,-40.05554000,30.73214000
-0.64577939,-40.05554000,35.12680000
-0.64513939,-40.05554000,35.12680000
-0.64449939,-35.69139000,39.52147000
-0.64385939,-31.32725000,39.52147000
-0.64321939,-31.32725000,43.91613000
-0.64257939,-31.32725000,48.31080000
-0.64193939,-26.94784000,48.31080000
-0.64129939,-22.58370000,48.31080000
-0.64065939,-22.58370000,52.69020000
-0.64001939,-18.21955000,57.08487000
-0.63937939,-18.21955000,61.47953000
-0.63873939,-13.85540000,61.47953000
-0.63809939,-13.85540000,65.87420000
-0.63745939,-13.85540000,65.87420000
-0.63681939,-9.47599600,70.26887000
-0.63617939,-5.11185000,70.26887000
-0.63553939,-5.11185000,74.66353000
-0.63489939,-0.74770340,79.05820000
-0.63425939,-0.74770340,79.05820000
-0.63361939,3.61644300,83.43760000
-0.63297939,3.61644300,83.43760000
-0.63233939,7.98059000,83.43760000
-0.63169939,7.98059000,87.83227000
-0.63105939,7.98059000,87.83227000
-0.63041939,12.34474000,92.22693000
-0.62977939,12.34474000,92.22693000
-0.62913939,21.08829000,96.62160000
-0.62849939,21.08829000,101.01630000
-0.62785939,21.08829000,101.01630000
-0.62721939,21.08829000,101.01630000
-0.62657939,25.45243000,105.41090000
-0.62593939,29.81658000,105.41090000
-0.62529939,29.81658000,109.79030000
-0.62465939,29.81658000,114.18500000
-0.62401939,34.18073000,114.18500000
-0.62337939,38.56013000,114.18500000
-0.62273939,38.56013000,118.57970000
-0.62209939,38.56013000,118.57970000
-0.62145939,47.28843000,118.57970000
-0.62081939,47.28843000,118.57970000
-0.62017939,47.28843000,122.97430000
-0.61953939,47.28843000,122.97430000
-0.61889939,47.28843000,122.97430000
-0.61825939,51.65257000,122.97430000
-0.61761939,56.03198000,127.36900000
-0.61697939,56.03198000,127.36900000
-0.61633939,56.03198000,131.76370000
-0.61569939,60.39613000,131.76370000
-0.61505939,60.39613000,136.15830000
-0.61441939,64.76027000,131.76370000
-0.61377939,64.76027000,136.15830000
-0.61313939,64.76027000,136.15830000
-0.61249939,73.50382000,136.15830000
-0.61185939,73.50382000,136.15830000
-0.61121939,73.50382000,136.15830000
-0.61057939,73.50382000,140.53770000
-0.60993939,73.50382000,140.53770000
-0.60929939,77.86797000,140.53770000
-0.60865939,77.86797000,140.53770000
-0.60801939,82.23212000,140.53770000
-0.60737939,82.23212000,140.53770000
-0.60673939,82.23212000,140.53770000
-0.60609939,86.61153000,140.53770000
-0.60545939,86.61153000,140.53770000
-0.60481939,86.61153000,140.53770000
-0.60417939,90.97568000,140.53770000
-0.60353939,90.97568000,140.53770000
-0.60289939,90.97568000,140.53770000
-0.60225939,90.97568000,140.53770000
-0.60161939,95.33981000,140.53770000
-0.60097939,90.97568000,140.53770000
-0.60033939,95.33981000,140.53770000
-0.59969939,99.70396000,140.53770000
-0.59905939,95.33981000,140.53770000
-0.59841939,99.70396000,140.53770000
-0.59777939,99.70396000,140.53770000
-0.59713939,99.70396000,140.53770000
-0.59649939,99.70396000,140.53770000
-0.59585939,99.70396000,136.15830000
-0.59521939,99.70396000,136.15830000
-0.59457939,104.08340000,136.15830000
-0.59393939,104.08340000,136.15830000
-0.59329939,104.08340000,136.15830000
-0.59265939,104.08340000,136.15830000
-0.59201939,108.44750000,136.15830000
-0.59137939,108.44750000,136.15830000
-0.59073939,108.44750000,136.15830000
-0.59009939,108.44750000,136.15830000
-0.58945939,108.44750000,131.76370000
-0.58881939,108.44750000,131.76370000
-0.58817939,108.44750000,127.36900000
-0.58753939,108.44750000,122.97430000
-0.58689939,108.44750000,127.36900000
-0.58625939,108.44750000,122.97430000
-0.58561939,108.44750000,122.97430000
-0.58497939,108.44750000,118.57970000
-0.58433939,108.44750000,118.57970000
-0.58369939,108.44750000,118.57970000
-0.58305939,108.44750000,118.57970000
-0.58241939,108.44750000,118.57970000
-0.58177939,108.44750000,114.18500000
-0.58113939,108.44750000,109.79030000
-0.58049939,108.44750000,109.79030000
-0.57985939,108.44750000,105.41090000
-0.57921939,108.44750000,105.41090000
-0.57857939,108.44750000,101.01630000
-0.57793939,108.44750000,101.01630000
-0.57729939,108.44750000,101.01630000
-0.57665939,108.44750000,96.62160000
-0.57601939,108.44750000,96.62160000
-0.57537939,104.08340000,92.22693000
-0.57473939,104.08340000,87.83227000
-0.57409939,108.44750000,87.83227000
-0.57345939,104.08340000,87.83227000
-0.57281939,99.70396000,83.43760000
-0.57217939,99.70396000,83.43760000
-0.57153939,99.70396000,83.43760000
-0.57089939,99.70396000,79.05820000
-0.57025939,99.70396000,74.66353000
-0.56961939,99.70396000,74.66353000
-0.56897939,99.70396000,70.26887000
-0.56833939,95.33981000,65.87420000
-0.56769939,95.33981000,65.87420000
-0.56705939,95.33981000,65.87420000
-0.56641939,90.97568000,61.47953000
-0.56577939,90.97568000,57.08487000
-0.56513939,90.97568000,52.69020000
-0.56449939,90.97568000,52.69020000
-0.56385939,90.97568000,52.69020000
-0.56321939,86.61153000,48.31080000
-0.56257939,86.61153000,48.31080000
-0.56193939,86.61153000,43.91613000
-0.56129939,82.23212000,39.52147000
-0.56065939,82.23212000,35.12680000
-0.56001939,82.23212000,30.73214000
-0.55937939,77.86797000,30.73214000
-0.55873939,73.50382000,26.33747000
-0.55809939,73.50382000,26.33747000
-0.55745939,73.50382000,21.95807000
-0.55681939,73.50382000,17.56340000
-0.55617939,69.12442000,17.56340000
-0.55553939,69.12442000,13.16874000
-0.55489939,64.76027000,13.16874000
-0.55425939,64.76027000,4.37940600
-0.55361939,64.76027000,4.37940600
-0.55297939,60.39613000,-0.01525925
-0.55233939,60.39613000,-0.01525925
-0.55169939,56.03198000,-4.39466500
-0.55105939,56.03198000,-4.39466500
-0.55041939,56.03198000,-8.77407200
-0.54977939,47.28843000,-8.77407200
-0.54913939,47.28843000,-13.16874000
-0.54849939,47.28843000,-17.56340000
-0.54785939,42.92428000,-21.95807000
-0.54721939,42.92428000,-21.95807000
-0.54657939,38.56013000,-26.35273000
-0.54593939,38.56013000,-30.74740000
-0.54529939,38.56013000,-30.74740000
-0.54465939,38.56013000,-35.12680000
-0.54401939,38.56013000,-39.52147000
-0.54337939,29.81658000,-39.52147000
-0.54273939,29.81658000,-39.52147000
-0.54209939,25.45243000,-43.91613000
-0.54145939,21.08829000,-52.70546000
-0.54081939,21.08829000,-52.70546000
-0.54017939,21.08829000,-57.10013000
-0.53953939,16.70888000,-57.10013000
-0.53889939,12.34474000,-57.10013000
-0.53825939,12.34474000,-57.10013000
-0.53761939,12.34474000,-61.47953000
-0.53697939,7.98059000,-65.87420000
-0.53633939,7.98059000,-70.26887000
-0.53569939,3.61644300,-74.66353000
-0.53505939,3.61644300,-74.66353000
-0.53441939,-0.74770340,-74.66353000
-0.53377939,-0.74770340,-79.05820000
-0.53313939,-5.11185000,-79.05820000
-0.53249939,-5.11185000,-83.45286000
-0.53185939,-5.11185000,-87.84753000
-0.53121939,-13.85540000,-87.84753000
-0.53057939,-13.85540000,-92.22693000
-0.52993939,-13.85540000,-92.22693000
-0.52929939,-13.85540000,-92.22693000
-0.52865939,-18.21955000,-96.62160000
-0.52801939,-22.58370000,-96.62160000
-0.52737939,-22.58370000,-101.01630000
-0.52673939,-26.94784000,-101.01630000
-0.52609939,-31.32725000,-105.41090000
-0.52545939,-31.32725000,-105.41090000
-0.52481939,-31.32725000,-109.80560000
-0.52417939,-35.69139000,-109.80560000
-0.52353939,-35.69139000,-109.80560000
-0.52289939,-40.05554000,-109.80560000
-0.52225939,-40.05554000,-114.20030000
