Time,Channel A,Channel B
-35.46428427,64.76027000,0.08743553
-35.42428427,56.03198000,0.07864620
-35.38428427,56.03198000,0.08743553
-35.34428427,56.03198000,0.07864620
-35.30428427,56.03198000,0.07864620
-35.26428427,56.03198000,0.07864620
-35.22428427,56.03198000,0.07864620
-35.18428427,56.03198000,0.07864620
-35.14428427,51.65257000,0.07864620
-35.10428427,51.65257000,0.07864620
-35.06428427,51.65257000,0.07864620
-35.02428427,47.28843000,0.06985687
-34.98428427,47.28843000,0.06985687
-34.94428427,47.28843000,0.06985687
-34.90428427,47.28843000,0.06985687
-34.86428427,42.92428000,0.06985687
-34.82428427,42.92428000,0.06106754
-34.78428427,38.56013000,0.06106754
-34.74428427,38.56013000,0.06106754
-34.70428427,38.56013000,0.06106754
-34.66428428,38.56013000,0.06106754
-34.62428428,34.18073000,0.06106754
-34.58428428,34.18073000,0.06106754
-34.54428428,29.81658000,0.06106754
-34.50428428,29.81658000,0.06106754
-34.46428428,29.81658000,0.06106754
-34.42428428,29.81658000,0.05227821
-34.38428428,25.45243000,0.06106754
-34.34428428,25.45243000,0.05227821
-34.30428428,21.08829000,0.05227821
-34.26428428,21.08829000,0.05227821
-34.22428428,21.08829000,0.04348888
-34.18428428,21.08829000,0.04348888
-34.14428428,21.08829000,0.04348888
-34.10428428,16.70888000,0.04348888
-34.06428428,12.34474000,0.03469954
-34.02428428,12.34474000,0.03469954
-33.98428428,12.34474000,0.03469954
-33.94428428,12.34474000,0.03469954
-33.90428428,12.34474000,0.03469954
-33.86428428,12.34474000,0.03469954
-33.82428428,12.34474000,0.03469954
-33.78428428,7.98059000,0.03469954
-33.74428428,3.61644300,0.03469954
-33.70428428,3.61644300,0.02591021
-33.66428428,3.61644300,0.02591021
-33.62428428,3.61644300,0.02591021
-33.58428428,3.61644300,0.02591021
-33.54428428,-5.11185000,0.01712088
-33.50428428,-5.11185000,0.01712088
-33.46428428,-5.11185000,0.01712088
-33.42428428,-5.11185000,0.01712088
-33.38428428,-5.11185000,0.01712088
-33.34428428,-9.47599600,0.00833155
-33.30428428,-9.47599600,0.01712088
-33.26428428,-13.85540000,0.00833155
-33.22428428,-13.85540000,0.00833155
-33.18428428,-13.85540000,0.00833155
-33.14428428,-13.85540000,0.00833155
-33.10428428,-13.85540000,-0.00045778
-33.06428428,-18.21955000,-0.00045778
-33.02428428,-18.21955000,-0.00045778
-32.98428429,-22.58370000,-0.00045778
-32.94428429,-22.58370000,-0.00045778
-32.90428429,-22.58370000,-0.00921659
-32.86428429,-26.94784000,-0.00921659
-32.82428429,-26.94784000,-0.00921659
-32.78428429,-31.32725000,-0.00921659
-32.74428429,-31.32725000,-0.00921659
-32.70428429,-31.32725000,-0.00921659
-32.66428429,-31.32725000,-0.00921659
-32.62428429,-31.32725000,-0.00921659
-32.58428429,-35.69139000,-0.00921659
-32.54428429,-35.69139000,-0.00921659
-32.50428429,-35.69139000,-0.01797540
-32.46428429,-40.05554000,-0.01797540
-32.42428429,-40.05554000,-0.01797540
-32.38428429,-40.05554000,-0.01797540
-32.34428429,-40.05554000,-0.02676473
-32.30428429,-44.41969000,-0.03555406
-32.26428429,-48.79910000,-0.03555406
-32.22428429,-48.79910000,-0.02676473
-32.18428429,-48.79910000,-0.02676473
-32.14428429,-48.79910000,-0.03555406
-32.10428429,-48.79910000,-0.03555406
-32.06428429,-48.79910000,-0.03555406
-32.02428429,-48.79910000,-0.03555406
-31.98428429,-53.16324000,-0.03555406
-31.94428429,-53.16324000,-0.04434339
-31.90428429,-57.52739000,-0.04434339
-31.86428429,-57.52739000,-0.04434339
-31.82428429,-57.52739000,-0.04434339
-31.78428429,-57.52739000,-0.04434339
-31.74428429,-57.52739000,-0.04434339
-31.70428429,-57.52739000,-0.04434339
-31.66428429,-61.89153000,-0.04434339
-31.62428429,-66.27094000,-0.04434339
-31.58428429,-66.27094000,-0.04434339
-31.54428429,-66.27094000,-0.05313272
-31.50428429,-66.27094000,-0.05313272
-31.46428429,-66.27094000,-0.05313272
-31.42428429,-70.63509000,-0.05313272
-31.38428429,-66.27094000,-0.05313272
-31.34428430,-74.99923000,-0.06192205
-31.30428430,-74.99923000,-0.05313272
-31.26428430,-74.99923000,-0.06192205
-31.22428430,-74.99923000,-0.06192205
-31.18428430,-74.99923000,-0.06192205
-31.14428430,-74.99923000,-0.07071139
-31.10428430,-74.99923000,-0.07071139
-31.06428430,-74.99923000,-0.07071139
-31.02428430,-79.37864000,-0.07071139
-30.98428430,-79.37864000,-0.07071139
-30.94428430,-79.37864000,-0.07071139
-30.90428430,-83.74278000,-0.07950072
-30.86428430,-83.74278000,-0.07950072
-30.82428430,-83.74278000,-0.07950072
-30.78428430,-83.74278000,-0.07950072
-30.74428430,-83.74278000,-0.07950072
-30.70428430,-83.74278000,-0.07950072
-30.66428430,-83.74278000,-0.07950072
-30.62428430,-83.74278000,-0.07950072
-30.58428430,-88.10693000,-0.07950072
-30.54428430,-88.10693000,-0.07950072
-30.50428430,-92.47108000,-0.07950072
-30.46428430,-92.47108000,-0.08829005
-30.42428430,-92.47108000,-0.08829005
-30.38428430,-92.47108000,-0.08829005
-30.34428430,-92.47108000,-0.08829005
-30.30428430,-96.85049000,-0.08829005
-30.26428430,-92.47108000,-0.08829005
-30.22428430,-92.47108000,-0.09707938
-30.18428430,-96.85049000,-0.09707938
-30.14428430,-96.85049000,-0.09707938
-30.10428430,-101.21460000,-0.09707938
-30.06428430,-96.85049000,-0.09707938
-30.02428430,-96.85049000,-0.09707938
-29.98428430,-96.85049000,-0.09707938
-29.94428430,-101.21460000,-0.09707938
-29.90428430,-101.21460000,-0.09707938
-29.86428430,-101.21460000,-0.09707938
-29.82428430,-101.21460000,-0.10586870
-29.78428430,-101.21460000,-0.10586870
-29.74428430,-101.21460000,-0.10586870
-29.70428431,-101.21460000,-0.10586870
-29.66428431,-101.21460000,-0.10586870
-29.62428431,-101.21460000,-0.10586870
-29.58428431,-101.21460000,-0.10586870
-29.54428431,-101.21460000,-0.10586870
-29.50428431,-101.21460000,-0.10586870
-29.46428431,-105.57880000,-0.10586870
-29.42428431,-101.21460000,-0.10586870
-29.38428431,-105.57880000,-0.10586870
-29.34428431,-105.57880000,-0.10586870
-29.30428431,-105.57880000,-0.11465800
-29.26428431,-105.57880000,-0.11465800
-29.22428431,-109.94290000,-0.11465800
-29.18428431,-109.94290000,-0.11465800
-29.14428431,-109.94290000,-0.11465800
-29.10428431,-109.94290000,-0.11465800
-29.06428431,-109.94290000,-0.10586870
-29.02428431,-109.94290000,-0.11465800
-28.98428431,-109.94290000,-0.11465800
-28.94428431,-109.94290000,-0.11465800
-28.90428431,-109.94290000,-0.11465800
-28.86428431,-109.94290000,-0.11465800
-28.82428431,-109.94290000,-0.11465800
-28.78428431,-109.94290000,-0.11465800
-28.74428431,-109.94290000,-0.11465800
-28.70428431,-109.94290000,-0.11465800
-28.66428431,-109.94290000,-0.11465800
-28.62428431,-109.94290000,-0.11465800
-28.58428431,-109.94290000,-0.11465800
-28.54428431,-109.94290000,-0.11465800
-28.50428431,-109.94290000,-0.11465800
-28.46428431,-109.94290000,-0.11465800
-28.42428431,-109.94290000,-0.11465800
-28.38428431,-109.94290000,-0.11465800
-28.34428431,-109.94290000,-0.11465800
-28.30428431,-109.94290000,-0.11465800
-28.26428431,-109.94290000,-0.11465800
-28.22428431,-109.94290000,-0.11465800
-28.18428431,-109.94290000,-0.11465800
-28.14428431,-109.94290000,-0.11465800
-28.10428431,-109.94290000,-0.11465800
-28.06428432,-109.94290000,-0.11465800
-28.02428432,-105.57880000,-0.11465800
-27.98428432,-105.57880000,-0.11465800
-27.94428432,-109.94290000,-0.11465800
-27.90428432,-105.57880000,-0.11465800
-27.86428432,-105.57880000,-0.11465800
-27.82428432,-105.57880000,-0.11465800
-27.78428432,-105.57880000,-0.11465800
-27.74428432,-101.21460000,-0.11465800
-27.70428432,-101.21460000,-0.11465800
-27.66428432,-101.21460000,-0.11465800
-27.62428432,-101.21460000,-0.11465800
-27.58428432,-101.21460000,-0.11465800
-27.54428432,-101.21460000,-0.11465800
-27.50428432,-101.21460000,-0.11465800
-27.46428432,-101.21460000,-0.11465800
-27.42428432,-101.21460000,-0.11465800
-27.38428432,-101.21460000,-0.11465800
-27.34428432,-101.21460000,-0.11465800
-27.30428432,-101.21460000,-0.11465800
-27.26428432,-101.21460000,-0.11465800
-27.22428432,-96.85049000,-0.11465800
-27.18428432,-96.85049000,-0.11465800
-27.14428432,-101.21460000,-0.11465800
-27.10428432,-96.85049000,-0.11465800
-27.06428432,-96.85049000,-0.11465800
-27.02428432,-101.21460000,-0.10586870
-26.98428432,-92.47108000,-0.11465800
-26.94428432,-92.47108000,-0.11465800
-26.90428432,-92.47108000,-0.11465800
-26.86428432,-92.47108000,-0.11465800
-26.82428432,-92.47108000,-0.10586870
-26.78428432,-92.47108000,-0.10586870
-26.74428432,-92.47108000,-0.10586870
-26.70428432,-92.47108000,-0.10586870
-26.66428432,-92.47108000,-0.10586870
-26.62428432,-88.10693000,-0.10586870
-26.58428432,-88.10693000,-0.10586870
-26.54428432,-83.74278000,-0.10586870
-26.50428432,-83.74278000,-0.10586870
-26.46428432,-83.74278000,-0.10586870
-26.42428433,-83.74278000,-0.10586870
-26.38428433,-83.74278000,-0.10586870
-26.34428433,-83.74278000,-0.10586870
-26.30428433,-83.74278000,-0.10586870
-26.26428433,-83.74278000,-0.09707938
-26.22428433,-79.37864000,-0.09707938
-26.18428433,-79.37864000,-0.09707938
-26.14428433,-79.37864000,-0.09707938
-26.10428433,-74.99923000,-0.09707938
-26.06428433,-74.99923000,-0.09707938
-26.02428433,-74.99923000,-0.09707938
-25.98428433,-74.99923000,-0.09707938
-25.94428433,-74.99923000,-0.09707938
-25.90428433,-74.99923000,-0.09707938
-25.86428433,-70.63509000,-0.07950072
-25.82428433,-74.99923000,-0.08829005
-25.78428433,-66.27094000,-0.08829005
-25.74428433,-66.27094000,-0.08829005
-25.70428433,-70.63509000,-0.07950072
-25.66428433,-66.27094000,-0.07950072
-25.62428433,-66.27094000,-0.07950072
-25.58428433,-66.27094000,-0.07950072
-25.54428433,-61.89153000,-0.07950072
-25.50428433,-61.89153000,-0.07950072
-25.46428433,-57.52739000,-0.07950072
-25.42428433,-61.89153000,-0.07950072
-25.38428433,-57.52739000,-0.07950072
-25.34428433,-57.52739000,-0.07950072
-25.30428433,-57.52739000,-0.07950072
-25.26428433,-57.52739000,-0.07071139
-25.22428433,-53.16324000,-0.07950072
-25.18428433,-53.16324000,-0.07950072
-25.14428433,-48.79910000,-0.07071139
-25.10428433,-48.79910000,-0.07071139
-25.06428433,-48.79910000,-0.07071139
-25.02428433,-48.79910000,-0.07071139
-24.98428433,-48.79910000,-0.07071139
-24.94428433,-44.41969000,-0.06192205
-24.90428433,-44.41969000,-0.06192205
-24.86428433,-44.41969000,-0.06192205
-24.82428433,-40.05554000,-0.06192205
-24.78428434,-40.05554000,-0.05313272
-24.74428434,-40.05554000,-0.05313272
-24.70428434,-40.05554000,-0.06192205
-24.66428434,-40.05554000,-0.05313272
-24.62428434,-40.05554000,-0.05313272
-24.58428434,-35.69139000,-0.04434339
-24.54428434,-35.69139000,-0.04434339
-24.50428434,-31.32725000,-0.05313272
-24.46428434,-31.32725000,-0.04434339
-24.42428434,-31.32725000,-0.04434339
-24.38428434,-26.94784000,-0.04434339
-24.34428434,-26.94784000,-0.04434339
-24.30428434,-22.58370000,-0.04434339
-24.26428434,-22.58370000,-0.04434339
-24.22428434,-22.58370000,-0.04434339
-24.18428434,-22.58370000,-0.04434339
-24.14428434,-22.58370000,-0.04434339
-24.10428434,-22.58370000,-0.04434339
-24.06428434,-18.21955000,-0.03555406
-24.02428434,-13.85540000,-0.03555406
-23.98428434,-13.85540000,-0.03555406
-23.94428434,-13.85540000,-0.02676473
-23.90428434,-13.85540000,-0.02676473
-23.86428434,-13.85540000,-0.02676473
-23.82428434,-5.11185000,-0.02676473
-23.78428434,-5.11185000,-0.01797540
-23.74428434,-5.11185000,-0.01797540
-23.70428434,-5.11185000,-0.01797540
-23.66428434,-5.11185000,-0.01797540
-23.62428434,-5.11185000,-0.01797540
-23.58428434,-5.11185000,-0.01797540
-23.54428434,-0.74770340,-0.00921659
-23.50428434,3.61644300,-0.00921659
-23.46428434,3.61644300,-0.00921659
-23.42428434,3.61644300,-0.00921659
-23.38428434,3.61644300,-0.00921659
-23.34428434,7.98059000,-0.00921659
-23.30428434,7.98059000,-0.00921659
-23.26428434,12.34474000,-0.00921659
-23.22428434,12.34474000,-0.00921659
-23.18428434,12.34474000,-0.00921659
-23.14428435,12.34474000,-0.00045778
-23.10428435,16.70888000,-0.00045778
-23.06428435,12.34474000,-0.00045778
-23.02428435,21.08829000,-0.00045778
-22.98428435,16.70888000,0.00833155
-22.94428435,21.08829000,0.00833155
-22.90428435,21.08829000,0.00833155
-22.86428435,21.08829000,0.00833155
-22.82428435,21.08829000,0.00833155
-22.78428435,25.45243000,0.00833155
-22.74428435,25.45243000,0.01712088
-22.70428435,29.81658000,0.01712088
-22.66428435,29.81658000,0.01712088
-22.62428435,29.81658000,0.01712088
-22.58428435,34.18073000,0.02591021
-22.54428435,34.18073000,0.02591021
-22.50428435,34.18073000,0.02591021
-22.46428435,38.56013000,0.02591021
-22.42428435,38.56013000,0.02591021
-22.38428435,38.56013000,0.03469954
-22.34428435,42.92428000,0.02591021
-22.30428435,42.92428000,0.02591021
-22.26428435,42.92428000,0.03469954
-22.22428435,42.92428000,0.03469954
-22.18428435,47.28843000,0.03469954
-22.14428435,47.28843000,0.03469954
-22.10428435,47.28843000,0.03469954
-22.06428435,47.28843000,0.04348888
-22.02428435,47.28843000,0.04348888
-21.98428435,56.03198000,0.04348888
-21.94428435,51.65257000,0.04348888
-21.90428435,56.03198000,0.05227821
-21.86428435,56.03198000,0.05227821
-21.82428435,56.03198000,0.05227821
-21.78428435,56.03198000,0.05227821
-21.74428435,60.39613000,0.05227821
-21.70428435,60.39613000,0.06106754
-21.66428435,60.39613000,0.06106754
-21.62428435,64.76027000,0.06106754
-21.58428435,64.76027000,0.06106754
-21.54428435,64.76027000,0.06106754
-21.50428435,64.76027000,0.06106754
-21.46428436,64.76027000,0.06106754
-21.42428436,64.76027000,0.06106754
-21.38428436,69.12442000,0.06106754
-21.34428436,69.12442000,0.06106754
-21.30428436,73.50382000,0.06106754
-21.26428436,73.50382000,0.06106754
-21.22428436,73.50382000,0.06985687
-21.18428436,73.50382000,0.06985687
-21.14428436,73.50382000,0.06985687
-21.10428436,73.50382000,0.06985687
-21.06428436,73.50382000,0.06985687
-21.02428436,77.86797000,0.06985687
-20.98428436,77.86797000,0.07864620
-20.94428436,77.86797000,0.07864620
-20.90428436,82.23212000,0.07864620
-20.86428436,82.23212000,0.07864620
-20.82428436,82.23212000,0.07864620
-20.78428436,82.23212000,0.08743553
-20.74428436,82.23212000,0.08743553
