Time,Channel A,Channel B
(ms),(V),(V)

-4.53631907,0.04809717,0.75527210
-4.53375907,0.04809717,0.75527210
-4.53119907,0.04809717,0.75527210
-4.52863907,0.04809717,0.75527210
-4.52607907,0.04809717,0.76406140
-4.52351907,0.04809717,0.75527210
-4.52095907,0.03936888,0.75527210
-4.51839907,0.04809717,0.75527210
-4.51583907,0.03936888,0.75527210
-4.51327907,0.04809717,0.75527210
-4.51071907,0.04809717,0.75527210
-4.50815907,0.03936888,0.75527210
-4.50559907,0.03936888,0.75527210
-4.50303907,0.03936888,0.74648270
-4.50047907,0.03936888,0.76406140
-4.49791907,0.03936888,0.75527210
-4.49535907,0.03936888,0.76406140
-4.49279907,0.03936888,0.76406140
-4.49023907,0.04809717,0.76406140
-4.48767907,0.03936888,0.76406140
-4.48511907,0.03936888,0.76406140
-4.48255907,0.03936888,0.76406140
-4.47999907,0.03936888,0.76406140
-4.47743907,0.03936888,0.76406140
-4.47487907,0.04809717,0.76406140
-4.47231907,0.04809717,0.76406140
-4.46975907,0.04809717,0.76406140
-4.46719907,0.03936888,0.76406140
-4.46463907,0.03936888,0.76406140
-4.46207907,0.03936888,0.76406140
-4.45951907,0.03936888,0.76406140
-4.45695907,0.03936888,0.76406140
-4.45439907,0.04809717,0.76406140
-4.45183907,0.03064058,0.76406140
-4.44927907,0.03936888,0.76406140
-4.44671907,0.03936888,0.76406140
-4.44415907,0.04809717,0.76406140
-4.44159907,0.04809717,0.76406140
-4.43903907,0.03936888,0.76406140
-4.43647907,0.03064058,0.76406140
-4.43391907,0.03936888,0.76406140
-4.43135907,0.03936888,0.76406140
-4.42879907,0.03064058,0.76406140
-4.42623907,0.03064058,0.76406140
-4.42367907,0.03064058,0.76406140
-4.42111907,0.03064058,0.76406140
-4.41855907,0.03064058,0.76406140
-4.41599907,0.03936888,0.76406140
-4.41343907,0.03064058,0.76406140
-4.41087907,0.03064058,0.76406140
-4.40831907,0.03064058,0.76406140
-4.40575907,0.03064058,0.76406140
-4.40319907,0.03064058,0.76406140
-4.40063907,0.03064058,0.76406140
-4.39807907,0.03064058,0.76406140
-4.39551907,0.03064058,0.76406140
-4.39295907,0.03064058,0.77285080
-4.39039907,0.03936888,0.76406140
-4.38783907,0.03064058,0.77285080
-4.38527907,0.03064058,0.76406140
-4.38271907,0.03064058,0.76406140
-4.38015907,0.03064058,0.76406140
-4.37759907,0.03064058,0.76406140
-4.37503907,0.03064058,0.77285080
-4.37247907,0.03936888,0.76406140
-4.36991907,0.03064058,0.77285080
-4.36735907,0.03064058,0.76406140
-4.36479907,0.03064058,0.76406140
-4.36223907,0.03064058,0.76406140
-4.35967907,0.03064058,0.76406140
-4.35711907,0.03064058,0.77285080
-4.35455907,0.03064058,0.77285080
-4.35199907,0.03064058,0.77285080
-4.34943907,0.03064058,0.78164010
-4.34687907,0.03064058,0.77285080
-4.34431907,0.03064058,0.77285080
-4.34175907,0.03064058,0.78164010
-4.33919907,0.03064058,0.78164010
-4.33663907,0.03064058,0.77285080
-4.33407907,0.03064058,0.77285080
-4.33151907,0.03064058,0.77285080
-4.32895907,0.03064058,0.77285080
-4.32639907,0.03064058,0.76406140
-4.32383907,0.03064058,0.77285080
-4.32127907,0.03064058,0.77285080
-4.31871907,0.03064058,0.77285080
-4.31615907,0.03064058,0.77285080
-4.31359907,0.03064058,0.77285080
-4.31103907,0.03064058,0.77285080
-4.30847907,0.03064058,0.77285080
-4.30591907,0.03064058,0.77285080
-4.30335907,0.03064058,0.77285080
-4.30079907,0.03064058,0.77285080
-4.29823907,0.03064058,0.77285080
-4.29567907,0.03064058,0.77285080
-4.29311907,0.02191229,0.77285080
-4.29055907,0.03064058,0.76406140
-4.28799907,0.03064058,0.77285080
-4.28543907,0.03064058,0.77285080
-4.28287907,0.03064058,0.78164010
-4.28031907,0.03064058,0.77285080
-4.27775907,0.03064058,0.77285080
-4.27519907,0.03064058,0.78164010
-4.27263907,0.02191229,0.78164010
-4.27007907,0.03064058,0.78164010
-4.26751907,0.03064058,0.77285080
-4.26495907,0.03064058,0.77285080
-4.26239907,0.03064058,0.77285080
-4.25983907,0.02191229,0.77285080
-4.25727907,0.02191229,0.77285080
-4.25471907,0.02191229,0.78164010
-4.25215907,0.03064058,0.77285080
-4.24959907,0.02191229,0.77285080
-4.24703907,0.02191229,0.77285080
-4.24447907,0.03064058,0.77285080
-4.24191907,0.03064058,0.78164010
-4.23935907,0.03064058,0.77285080
-4.23679907,0.02191229,0.77285080
-4.23423907,0.02191229,0.77285080
-4.23167907,0.03064058,0.78164010
-4.22911907,0.02191229,0.77285080
-4.22655907,0.03064058,0.78164010
-4.22399907,0.03064058,0.78164010
-4.22143907,0.03064058,0.77285080
-4.21887907,0.02191229,0.77285080
-4.21631907,0.02191229,0.77285080
-4.21375907,0.02191229,0.78164010
-4.21119907,0.02191229,0.77285080
-4.20863907,0.01321451,0.78164010
-4.20607907,0.03064058,0.78164010
-4.20351907,0.02191229,0.78164010
-4.20095907,0.03064058,0.78164010
-4.19839907,0.02191229,0.78164010
-4.19583907,0.03064058,0.78164010
-4.19327907,0.02191229,0.77285080
-4.19071907,0.02191229,0.78164010
-4.18815907,0.02191229,0.78164010
-4.18559907,0.02191229,0.78164010
-4.18303907,0.02191229,0.78164010
-4.18047907,0.02191229,0.78164010
-4.17791907,0.02191229,0.78164010
-4.17535907,0.02191229,0.78164010
-4.17279907,0.02191229,0.78164010
-4.17023907,0.02191229,0.78164010
-4.16767907,0.01321451,0.77285080
-4.16511907,0.01321451,0.78164010
-4.16255907,0.01321451,0.78164010
-4.15999907,0.02191229,0.78164010
-4.15743907,0.01321451,0.78164010
-4.15487907,0.02191229,0.78164010
-4.15231907,0.01321451,0.78164010
-4.14975907,0.02191229,0.77285080
-4.14719907,0.02191229,0.77285080
-4.14463907,0.01321451,0.77285080
-4.14207907,0.01321451,0.78164010
-4.13951907,0.01321451,0.78164010
-4.13695907,0.01321451,0.78164010
-4.13439907,0.01321451,0.78164010
-4.13183907,0.01321451,0.78164010
-4.12927907,0.01321451,0.78164010
-4.12671907,0.01321451,0.78164010
-4.12415907,0.01321451,0.78164010
-4.12159907,0.01321451,0.78164010
-4.11903907,0.01321451,0.78164010
-4.11647907,0.02191229,0.78164010
-4.11391907,0.01321451,0.78164010
-4.11135907,0.01321451,0.78164010
-4.10879907,0.01321451,0.78164010
-4.10623907,0.01321451,0.78164010
-4.10367907,0.01321451,0.78164010
-4.10111907,0.01321451,0.78164010
-4.09855907,0.01321451,0.78164010
-4.09599907,0.02191229,0.78164010
-4.09343907,0.01321451,0.78164010
-4.09087907,0.01321451,0.78164010
-4.08831907,0.01321451,0.78164010
-4.08575907,0.01321451,0.78164010
-4.08319907,0.01321451,0.78164010
-4.08063907,0.01321451,0.78164010
-4.07807907,0.01321451,0.78164010
-4.07551907,0.01321451,0.77285080
-4.07295907,0.01321451,0.78164010
-4.07039907,0.01321451,0.78164010
-4.06783907,0.01321451,0.78164010
-4.06527907,0.01321451,0.78164010
-4.06271907,0.01321451,0.79042940
-4.06015907,0.01321451,0.79042940
-4.05759907,0.01321451,0.78164010
-4.05503907,0.01321451,0.78164010
-4.05247907,0.01321451,0.78164010
-4.04991907,0.01321451,0.78164010
-4.04735907,0.01321451,0.78164010
-4.04479907,0.01321451,0.78164010
-4.04223907,0.01321451,0.78164010
-4.03967907,0.01321451,0.78164010
-4.03711907,0.01321451,0.78164010
-4.03455907,0.01321451,0.79042940
-4.03199907,0.01321451,0.78164010
-4.02943907,0.01321451,0.78164010
-4.02687907,0.01321451,0.78164010
-4.02431907,0.01321451,0.78164010
-4.02175907,0.01321451,0.78164010
-4.01919907,0.01321451,0.78164010
-4.01663907,0.01321451,0.79042940
-4.01407907,0.01321451,0.78164010
-4.01151907,0.01321451,0.78164010
-4.00895907,0.01321451,0.78164010
-4.00639907,0.01321451,0.78164010
-4.00383907,0.01321451,0.78164010
-4.00127907,0.01321451,0.78164010
-3.99871907,0.01321451,0.78164010
-3.99615907,0.01321451,0.77285080
-3.99359907,0.01321451,0.78164010
-3.99103907,0.01321451,0.78164010
-3.98847907,0.01321451,0.78164010
-3.98591907,0.01321451,0.78164010
-3.98335907,0.01321451,0.78164010
-3.98079907,0.01321451,0.78164010
-3.97823907,0.01321451,0.78164010
-3.97567907,0.01321451,0.78164010
-3.97311907,0.01321451,0.77285080
-3.97055907,0.01321451,0.78164010
-3.96799907,0.01321451,0.78164010
-3.96543907,0.01321451,0.78164010
-3.96287907,0.01321451,0.78164010
-3.96031907,0.01321451,0.78164010
-3.95775907,0.01321451,0.78164010
-3.95519907,0.01321451,0.77285080
-3.95263907,0.01321451,0.78164010
-3.95007907,0.01321451,0.78164010
-3.94751907,0.01321451,0.78164010
-3.94495907,0.01321451,0.78164010
-3.94239907,0.01321451,0.78164010
-3.93983907,0.01321451,0.77285080
-3.93727907,0.01321451,0.77285080
-3.93471907,0.01321451,0.78164010
-3.93215907,0.01321451,0.77285080
-3.92959907,0.01321451,0.77285080
-3.92703907,0.01321451,0.78164010
-3.92447907,0.01321451,0.78164010
-3.92191907,0.01321451,0.78164010
-3.91935907,0.01321451,0.78164010
-3.91679907,0.01321451,0.78164010
-3.91423907,0.01321451,0.78164010
-3.91167907,0.00451674,0.78164010
-3.90911907,0.01321451,0.77285080
-3.90655907,0.00451674,0.77285080
-3.90399907,0.00451674,0.77285080
-3.90143907,0.00451674,0.77285080
-3.89887907,0.00451674,0.78164010
-3.89631908,0.00451674,0.77285080
-3.89375908,0.01321451,0.77285080
-3.89119908,0.00451674,0.77285080
-3.88863908,0.00451674,0.78164010
-3.88607908,0.00451674,0.77285080
-3.88351908,0.00451674,0.77285080
-3.88095908,0.00451674,0.76406140
-3.87839908,0.00451674,0.77285080
-3.87583908,0.01321451,0.77285080
-3.87327908,0.01321451,0.77285080
-3.87071908,0.00451674,0.77285080
-3.86815908,0.00451674,0.76406140
-3.86559908,0.00451674,0.77285080
-3.86303908,0.00451674,0.76406140
-3.86047908,0.00451674,0.77285080
-3.85791908,0.00451674,0.77285080
-3.85535908,0.00451674,0.77285080
-3.85279908,0.00451674,0.77285080
-3.85023908,0.00451674,0.77285080
-3.84767908,-0.00421155,0.76406140
-3.84511908,0.00451674,0.77285080
-3.84255908,-0.00421155,0.77285080
-3.83999908,0.00451674,0.77285080
-3.83743908,-0.00421155,0.77285080
-3.83487908,-0.00421155,0.76406140
-3.83231908,-0.00421155,0.76406140
-3.82975908,-0.00421155,0.76406140
-3.82719908,0.00451674,0.77285080
-3.82463908,-0.00421155,0.76406140
-3.82207908,0.00451674,0.77285080
-3.81951908,-0.00421155,0.77285080
-3.81695908,-0.00421155,0.77285080
-3.81439908,-0.00421155,0.76406140
-3.81183908,-0.00421155,0.76406140
-3.80927908,0.00451674,0.77285080
-3.80671908,-0.00421155,0.76406140
-3.80415908,0.00451674,0.76406140
-3.80159908,-0.00421155,0.77285080
-3.79903908,-0.00421155,0.76406140
-3.79647908,0.00451674,0.76406140
-3.79391908,-0.00421155,0.76406140
-3.79135908,-0.00421155,0.76406140
-3.78879908,-0.00421155,0.76406140
-3.78623908,-0.00421155,0.76406140
-3.78367908,-0.00421155,0.76406140
-3.78111908,-0.00421155,0.76406140
-3.77855908,-0.00421155,0.76406140
-3.77599908,-0.00421155,0.76406140
-3.77343908,-0.00421155,0.77285080
-3.77087908,-0.00421155,0.76406140
-3.76831908,-0.00421155,0.76406140
-3.76575908,-0.00421155,0.76406140
-3.76319908,-0.00421155,0.76406140
-3.76063908,-0.00421155,0.76406140
-3.75807908,-0.00421155,0.76406140
-3.75551908,-0.00421155,0.76406140
-3.75295908,-0.00421155,0.76406140
-3.75039908,-0.00421155,0.76406140
-3.74783908,-0.00421155,0.76406140
-3.74527908,-0.00421155,0.76406140
-3.74271908,-0.00421155,0.76406140
-3.74015908,-0.00421155,0.76406140
-3.73759908,-0.00421155,0.76406140
-3.73503908,-0.00421155,0.76406140
-3.73247908,-0.00421155,0.76406140
-3.72991908,-0.00421155,0.76406140
-3.72735908,-0.00421155,0.76406140
-3.72479908,-0.00421155,0.75527210
-3.72223908,-0.00421155,0.75527210
-3.71967908,-0.00421155,0.75527210
-3.71711908,-0.00421155,0.76406140
-3.71455908,-0.00421155,0.76406140
-3.71199908,-0.00421155,0.76406140
-3.70943908,-0.00421155,0.76406140
-3.70687908,-0.00421155,0.76406140
-3.70431908,-0.00421155,0.76406140
-3.70175908,-0.00421155,0.75527210
-3.69919908,-0.00421155,0.75527210
-3.69663908,-0.00421155,0.75527210
-3.69407908,-0.00421155,0.75527210
-3.69151908,-0.00421155,0.75527210
-3.68895908,-0.00421155,0.75527210
-3.68639908,-0.00421155,0.75527210
-3.68383908,-0.00421155,0.75527210
-3.68127908,-0.00421155,0.75527210
-3.67871908,-0.00421155,0.75527210
-3.67615908,-0.00421155,0.75527210
-3.67359908,-0.00421155,0.75527210
-3.67103908,-0.00421155,0.75527210
-3.66847908,-0.01293985,0.75527210
-3.66591908,-0.00421155,0.75527210
-3.66335908,-0.00421155,0.75527210
-3.66079908,-0.00421155,0.75527210
-3.65823908,-0.00421155,0.74648270
-3.65567908,-0.00421155,0.74648270
-3.65311908,-0.00421155,0.74648270
-3.65055908,-0.01293985,0.74648270
-3.64799908,-0.00421155,0.74648270
-3.64543908,-0.00421155,0.74648270
-3.64287908,-0.01293985,0.74648270
-3.64031908,-0.00421155,0.74648270
-3.63775908,-0.01293985,0.75527210
-3.63519908,-0.01293985,0.74648270
-3.63263908,-0.00421155,0.75527210
-3.63007908,-0.00421155,0.75527210
-3.62751908,-0.01293985,0.74648270
-3.62495908,-0.01293985,0.74648270
-3.62239908,-0.01293985,0.74648270
-3.61983908,-0.00421155,0.73769340
-3.61727908,-0.01293985,0.74648270
-3.61471908,-0.01293985,0.73769340
-3.61215908,-0.01293985,0.73769340
-3.60959908,-0.01293985,0.74648270
-3.60703908,-0.01293985,0.74648270
-3.60447908,-0.01293985,0.74648270
-3.60191908,-0.01293985,0.74648270
-3.59935908,-0.01293985,0.74648270
-3.59679908,-0.01293985,0.74648270
-3.59423908,-0.00421155,0.73769340
-3.59167908,-0.01293985,0.73769340
-3.58911908,-0.01293985,0.73769340
-3.58655908,-0.01293985,0.73769340
-3.58399908,-0.01293985,0.73769340
-3.58143908,-0.01293985,0.73769340
-3.57887908,-0.02166814,0.73769340
-3.57631908,-0.02166814,0.73769340
-3.57375908,-0.01293985,0.73769340
-3.57119908,-0.01293985,0.73769340
-3.56863908,-0.02166814,0.73769340
-3.56607908,-0.01293985,0.73769340
-3.56351908,-0.01293985,0.73769340
-3.56095908,-0.01293985,0.73769340
-3.55839908,-0.01293985,0.73769340
-3.55583908,-0.02166814,0.73769340
-3.55327908,-0.02166814,0.72890410
-3.55071908,-0.02166814,0.73769340
-3.54815908,-0.01293985,0.72890410
-3.54559908,-0.02166814,0.73769340
-3.54303908,-0.02166814,0.73769340
-3.54047908,-0.02166814,0.72890410
-3.53791908,-0.01293985,0.73769340
-3.53535908,-0.01293985,0.72890410
-3.53279908,-0.01293985,0.72890410
-3.53023908,-0.01293985,0.72890410
-3.52767908,-0.02166814,0.72890410
-3.52511908,-0.02166814,0.72890410
-3.52255908,-0.02166814,0.72890410
-3.51999908,-0.02166814,0.72890410
-3.51743908,-0.02166814,0.72890410
-3.51487908,-0.02166814,0.72890410
-3.51231908,-0.02166814,0.72890410
-3.50975908,-0.02166814,0.72890410
-3.50719908,-0.02166814,0.72890410
-3.50463908,-0.02166814,0.72890410
-3.50207908,-0.01293985,0.72890410
-3.49951908,-0.01293985,0.72890410
-3.49695908,-0.02166814,0.72890410
-3.49439908,-0.02166814,0.72890410
-3.49183908,-0.02166814,0.72890410
-3.48927908,-0.02166814,0.72890410
-3.48671908,-0.02166814,0.72890410
-3.48415908,-0.02166814,0.72890410
-3.48159908,-0.02166814,0.72890410
-3.47903908,-0.02166814,0.72890410
-3.47647908,-0.02166814,0.72890410
-3.47391908,-0.01293985,0.72890410
-3.47135908,-0.02166814,0.72890410
-3.46879908,-0.02166814,0.72890410
-3.46623908,-0.02166814,0.72011480
-3.46367908,-0.02166814,0.72011480
-3.46111908,-0.02166814,0.72011480
-3.45855908,-0.02166814,0.72011480
-3.45599908,-0.02166814,0.72011480
-3.45343908,-0.02166814,0.72011480
-3.45087908,-0.02166814,0.72011480
-3.44831908,-0.02166814,0.72011480
-3.44575908,-0.02166814,0.72011480
-3.44319908,-0.02166814,0.72011480
-3.44063908,-0.02166814,0.71132540
-3.43807908,-0.02166814,0.71132540
-3.43551908,-0.02166814,0.71132540
-3.43295908,-0.02166814,0.71132540
-3.43039908,-0.02166814,0.71132540
-3.42783908,-0.02166814,0.72011480
-3.42527908,-0.02166814,0.71132540
-3.42271908,-0.02166814,0.72011480
-3.42015908,-0.02166814,0.72011480
-3.41759908,-0.02166814,0.71132540
-3.41503908,-0.02166814,0.71132540
-3.41247908,-0.02166814,0.70253610
-3.40991908,-0.02166814,0.71132540
-3.40735908,-0.02166814,0.71132540
-3.40479908,-0.02166814,0.71132540
-3.40223908,-0.02166814,0.71132540
-3.39967908,-0.02166814,0.70253610
-3.39711908,-0.02166814,0.70253610
-3.39455908,-0.02166814,0.70253610
-3.39199908,-0.02166814,0.70253610
-3.38943908,-0.02166814,0.71132540
-3.38687908,-0.02166814,0.70253610
-3.38431908,-0.02166814,0.70253610
-3.38175908,-0.02166814,0.70253610
-3.37919908,-0.02166814,0.70253610
-3.37663908,-0.02166814,0.69377730
-3.37407908,-0.02166814,0.69377730
-3.37151908,-0.02166814,0.70253610
-3.36895908,-0.02166814,0.69377730
-3.36639908,-0.02166814,0.69377730
-3.36383908,-0.02166814,0.70253610
-3.36127908,-0.02166814,0.69377730
-3.35871908,-0.03039644,0.69377730
-3.35615908,-0.03039644,0.69377730
-3.35359908,-0.02166814,0.70253610
-3.35103908,-0.02166814,0.69377730
-3.34847908,-0.02166814,0.69377730
-3.34591908,-0.02166814,0.69377730
-3.34335908,-0.02166814,0.69377730
-3.34079908,-0.02166814,0.69377730
-3.33823908,-0.02166814,0.69377730
-3.33567908,-0.02166814,0.69377730
-3.33311908,-0.03039644,0.69377730
-3.33055908,-0.03039644,0.69377730
-3.32799908,-0.02166814,0.69377730
-3.32543908,-0.03039644,0.69377730
-3.32287908,-0.03039644,0.69377730
-3.32031908,-0.03039644,0.69377730
-3.31775908,-0.03039644,0.69377730
-3.31519908,-0.02166814,0.69377730
-3.31263908,-0.03039644,0.69377730
-3.31007908,-0.03912473,0.68498800
-3.30751908,-0.03039644,0.68498800
-3.30495908,-0.03039644,0.69377730
-3.30239908,-0.03912473,0.68498800
-3.29983908,-0.03039644,0.68498800
-3.29727908,-0.03039644,0.68498800
-3.29471908,-0.03039644,0.68498800
-3.29215908,-0.03039644,0.67619860
-3.28959908,-0.03912473,0.67619860
-3.28703908,-0.03912473,0.67619860
-3.28447908,-0.03912473,0.67619860
-3.28191908,-0.03912473,0.67619860
-3.27935908,-0.03912473,0.68498800
-3.27679908,-0.03039644,0.68498800
-3.27423908,-0.03039644,0.68498800
-3.27167908,-0.03039644,0.68498800
-3.26911908,-0.03039644,0.67619860
-3.26655908,-0.03039644,0.68498800
-3.26399908,-0.03912473,0.66740930
-3.26143908,-0.03912473,0.67619860
-3.25887908,-0.03912473,0.67619860
-3.25631908,-0.03039644,0.67619860
-3.25375908,-0.03039644,0.67619860
-3.25119908,-0.03912473,0.66740930
-3.24863908,-0.03039644,0.67619860
-3.24607908,-0.03039644,0.66740930
-3.24351908,-0.03912473,0.66740930
-3.24095908,-0.03912473,0.66740930
-3.23839908,-0.03912473,0.66740930
-3.23583908,-0.03912473,0.66740930
-3.23327908,-0.03912473,0.66740930
-3.23071908,-0.03912473,0.66740930
-3.22815908,-0.03912473,0.66740930
-3.22559908,-0.03912473,0.65861990
-3.22303908,-0.03912473,0.65861990
-3.22047908,-0.03912473,0.65861990
-3.21791908,-0.03912473,0.65861990
-3.21535908,-0.03912473,0.65861990
-3.21279908,-0.03912473,0.65861990
-3.21023908,-0.03912473,0.65861990
-3.20767908,-0.03912473,0.66740930
-3.20511908,-0.03912473,0.66740930
-3.20255908,-0.03912473,0.65861990
-3.19999908,-0.03039644,0.65861990
-3.19743908,-0.03912473,0.65861990
-3.19487908,-0.03912473,0.65861990
-3.19231908,-0.03912473,0.65861990
-3.18975908,-0.03912473,0.65861990
-3.18719908,-0.03912473,0.65861990
-3.18463908,-0.03912473,0.65861990
-3.18207908,-0.03912473,0.65861990
-3.17951908,-0.03912473,0.65861990
-3.17695908,-0.03912473,0.65861990
-3.17439908,-0.03912473,0.65861990
-3.17183908,-0.03912473,0.65861990
-3.16927908,-0.03912473,0.65861990
-3.16671908,-0.03912473,0.65861990
-3.16415908,-0.03912473,0.64983060
-3.16159908,-0.03912473,0.65861990
-3.15903908,-0.03912473,0.64983060
-3.15647908,-0.03912473,0.64983060
-3.15391908,-0.03912473,0.64104130
-3.15135908,-0.03912473,0.64983060
-3.14879908,-0.03912473,0.64983060
-3.14623908,-0.03912473,0.64983060
-3.14367908,-0.03912473,0.64983060
-3.14111908,-0.03912473,0.64983060
-3.13855908,-0.03912473,0.64983060
-3.13599908,-0.03912473,0.64104130
-3.13343908,-0.03912473,0.64983060
-3.13087908,-0.03912473,0.64104130
-3.12831908,-0.03912473,0.64104130
-3.12575908,-0.03912473,0.64104130
-3.12319908,-0.03912473,0.64104130
-3.12063908,-0.03912473,0.64104130
-3.11807908,-0.03912473,0.64104130
-3.11551908,-0.03912473,0.63225200
-3.11295908,-0.03912473,0.63225200
-3.11039908,-0.03912473,0.64104130
-3.10783908,-0.04785302,0.63225200
-3.10527908,-0.03912473,0.63225200
-3.10271908,-0.03912473,0.63225200
-3.10015908,-0.03912473,0.63225200
-3.09759908,-0.03912473,0.63225200
-3.09503908,-0.04785302,0.63225200
-3.09247908,-0.03912473,0.63225200
-3.08991908,-0.03912473,0.63225200
-3.08735908,-0.03912473,0.62346260
-3.08479908,-0.03912473,0.62346260
-3.08223908,-0.03912473,0.63225200
-3.07967908,-0.03912473,0.62346260
-3.07711908,-0.03912473,0.62346260
-3.07455908,-0.04785302,0.62346260
-3.07199908,-0.03912473,0.62346260
-3.06943908,-0.04785302,0.62346260
-3.06687908,-0.03912473,0.62346260
-3.06431908,-0.03912473,0.62346260
-3.06175908,-0.03912473,0.62346260
-3.05919908,-0.03912473,0.62346260
-3.05663908,-0.04785302,0.62346260
-3.05407908,-0.03912473,0.62346260
-3.05151908,-0.03912473,0.62346260
-3.04895908,-0.04785302,0.62346260
-3.04639908,-0.03912473,0.62346260
-3.04383908,-0.03912473,0.62346260
-3.04127908,-0.03912473,0.62346260
-3.03871908,-0.03912473,0.61467330
-3.03615908,-0.04785302,0.61467330
-3.03359908,-0.04785302,0.61467330
-3.03103908,-0.04785302,0.61467330
-3.02847908,-0.04785302,0.61467330
-3.02591908,-0.03912473,0.61467330
-3.02335908,-0.04785302,0.61467330
-3.02079908,-0.03912473,0.61467330
-3.01823908,-0.04785302,0.60588400
-3.01567908,-0.04785302,0.60588400
-3.01311908,-0.04785302,0.61467330
-3.01055908,-0.04785302,0.60588400
