Time,Channel A,Channel B
(ms),(V),(V)

-1.38458007,0.00000000,18.90683000
-1.37946007,0.00000000,18.90683000
-1.37434007,0.00000000,18.90683000
-1.36922007,0.00000000,18.90683000
-1.36410007,0.00000000,18.90683000
-1.35898007,0.00000000,18.90683000
-1.35386007,0.00000000,18.90683000
-1.34874007,0.00000000,18.90683000
-1.34362007,0.00000000,18.90683000
-1.33850007,0.00000000,18.90683000
-1.33338007,0.00000000,18.90683000
-1.32826007,0.00000000,18.90683000
-1.32314007,0.00000000,18.90683000
-1.31802007,0.00000000,18.90683000
-1.31290007,0.00000000,18.90683000
-1.30778007,0.00000000,18.90683000
-1.30266007,0.00000000,18.90683000
-1.29754007,0.00000000,18.90683000
-1.29242007,0.00000000,18.90683000
-1.28730007,0.00000000,18.90683000
-1.28218007,0.00000000,18.90683000
-1.27706007,0.00000000,18.90683000
-1.27194007,0.00000000,18.90683000
-1.26682007,0.00000000,18.90683000
-1.26170007,0.00000000,18.90683000
-1.25658007,0.00000000,18.90683000
-1.25146007,0.00000000,18.90683000
-1.24634007,0.00000000,18.90683000
-1.24122007,0.00000000,18.90683000
-1.23610007,0.00000000,18.90683000
-1.23098007,0.00000000,18.90683000
-1.22586007,0.00000000,18.90683000
-1.22074007,0.00000000,18.90683000
-1.21562007,0.00000000,18.90683000
-1.21050007,0.00000000,18.90683000
-1.20538007,0.00000000,18.90683000
-1.20026007,0.00000000,18.90683000
-1.19514007,0.00000000,18.90683000
-1.19002007,0.00000000,18.90683000
-1.18490007,0.00000000,18.90683000
-1.17978007,0.00000000,18.90683000
-1.17466007,0.00000000,18.90683000
-1.16954007,0.00000000,18.90683000
-1.16442007,0.00000000,18.72616000
-1.15930007,0.00000000,18.90683000
-1.15418007,0.00000000,18.90683000
-1.14906007,0.00000000,18.90683000
-1.14394007,0.00000000,18.90683000
-1.13882007,0.00000000,18.90683000
-1.13370007,0.00000000,18.90683000
-1.12858007,0.00000000,18.90683000
-1.12346007,0.00000000,18.90683000
-1.11834007,0.00000000,18.90683000
-1.11322007,0.00000000,18.90683000
-1.10810007,0.00000000,18.90683000
-1.10298007,0.00000000,18.90683000
-1.09786007,0.00000000,18.90683000
-1.09274007,0.00000000,18.90683000
-1.08762007,0.00000000,18.90683000
-1.08250007,0.00000000,18.90683000
-1.07738007,0.00000000,18.90683000
-1.07226007,0.00000000,18.90683000
-1.06714007,0.00000000,18.90683000
-1.06202007,0.00000000,18.90683000
-1.05690007,0.00000000,18.90683000
-1.05178007,0.00000000,18.90683000
-1.04666007,0.00000000,18.90683000
-1.04154007,0.00000000,18.90683000
-1.03642007,0.00000000,18.90683000
-1.03130007,0.00000000,18.90683000
-1.02618007,0.00000000,18.90683000
-1.02106007,0.00000000,18.90683000
-1.01594007,0.00000000,18.90683000
-1.01082007,0.00000000,18.90683000
-1.00570007,0.00000000,18.90683000
-1.00058007,0.00000000,18.90683000
-0.99546007,0.00000000,18.90683000
-0.99034007,0.00000000,18.90683000
-0.98522007,0.00000000,18.90683000
-0.98010007,0.00000000,18.90683000
-0.97498007,0.00000000,18.90683000
-0.96986007,0.00000000,18.90683000
-0.96474007,0.00000000,18.90683000
-0.95962007,0.00000000,18.90683000
-0.95450007,0.00000000,18.90683000
-0.94938007,0.00000000,18.90683000
-0.94426007,0.00000000,18.90683000
-0.93914007,0.00000000,18.90683000
-0.93402007,0.00000000,18.90683000
-0.92890007,0.00000000,18.90683000
-0.92378007,0.00000000,18.90683000
-0.91866007,0.00000000,18.90683000
-0.91354007,0.00000000,18.90683000
-0.90842007,0.00000000,18.72616000
-0.90330007,0.00000000,18.90683000
-0.89818007,0.00000000,18.90683000
-0.89306007,0.00000000,18.90683000
-0.88794007,0.00000000,18.90683000
-0.88282007,0.00000000,18.90683000
-0.87770007,0.00000000,18.90683000
-0.87258007,0.00000000,18.90683000
-0.86746007,0.00000000,18.72616000
-0.86234007,0.00000000,18.90683000
-0.85722007,0.00000000,18.90683000
-0.85210007,0.00000000,18.90683000
-0.84698007,0.00000000,18.90683000
-0.84186007,0.00000000,18.90683000
-0.83674007,0.00000000,18.90683000
-0.83162007,0.00000000,18.90683000
-0.82650007,0.00000000,18.90683000
-0.82138007,0.00000000,18.90683000
-0.81626007,0.00000000,18.90683000
-0.81114007,0.00000000,18.90683000
-0.80602007,0.00000000,18.90683000
-0.80090007,0.00000000,18.90683000
-0.79578007,0.00000000,18.90683000
-0.79066007,0.00000000,18.90683000
-0.78554007,0.00000000,18.72616000
-0.78042007,0.00000000,18.90683000
-0.77530007,0.00000000,18.90683000
-0.77018007,0.00000000,18.90683000
-0.76506007,0.00000000,18.90683000
-0.75994007,0.00000000,18.90683000
-0.75482007,0.00000000,18.90683000
-0.74970007,0.00000000,18.90683000
-0.74458007,0.00000000,18.90683000
-0.73946007,0.00000000,18.90683000
-0.73434007,0.00000000,18.90683000
-0.72922007,0.00000000,18.90683000
-0.72410007,0.00000000,18.90683000
-0.71898007,0.00000000,18.90683000
-0.71386007,0.00000000,18.90683000
-0.70874007,0.00000000,18.90683000
-0.70362007,0.00000000,18.72616000
-0.69850007,0.00000000,18.90683000
-0.69338007,0.00000000,18.90683000
-0.68826007,0.00000000,18.90683000
-0.68314007,0.00000000,18.90683000
-0.67802007,0.00000000,18.90683000
-0.67290007,0.00000000,18.90683000
-0.66778007,0.00000000,18.90683000
-0.66266007,0.00000000,18.90683000
-0.65754007,0.00000000,18.90683000
-0.65242007,0.00000000,18.90683000
-0.64730007,0.00000000,18.90683000
-0.64218007,0.00000000,18.90683000
-0.63706007,0.00000000,18.90683000
-0.63194007,0.00000000,18.90683000
-0.62682007,0.00000000,18.90683000
-0.62170007,0.00000000,18.90683000
-0.61658007,0.00000000,18.90683000
-0.61146007,0.00000000,18.90683000
-0.60634007,0.00000000,18.90683000
-0.60122007,0.00000000,18.90683000
-0.59610007,0.00000000,18.90683000
-0.59098007,0.00000000,18.90683000
-0.58586007,0.00000000,18.90683000
-0.58074007,0.00000000,18.90683000
-0.57562007,0.00000000,18.90683000
-0.57050007,0.00000000,18.72616000
-0.56538007,0.00000000,18.90683000
-0.56026007,0.00000000,18.90683000
-0.55514007,0.00000000,18.90683000
-0.55002007,0.00000000,18.90683000
-0.54490007,0.00000000,18.90683000
-0.53978007,0.00000000,18.90683000
-0.53466007,0.00000000,18.90683000
-0.52954007,0.00000000,18.90683000
-0.52442007,0.00000000,18.90683000
-0.51930007,0.00000000,18.90683000
-0.51418007,0.00000000,18.90683000
-0.50906007,0.00000000,18.90683000
-0.50394007,0.00000000,18.90683000
-0.49882007,0.00000000,18.90683000
-0.49370007,0.00000000,18.90683000
-0.48858007,0.00000000,18.90683000
-0.48346007,0.00000000,18.90683000
-0.47834007,0.00000000,18.90683000
-0.47322007,0.00000000,18.90683000
-0.46810007,0.00000000,18.90683000
-0.46298007,0.00000000,18.90683000
-0.45786007,0.00000000,18.90683000
-0.45274007,0.00000000,18.90683000
-0.44762007,0.00000000,18.90683000
-0.44250007,0.00000000,18.90683000
-0.43738007,0.00000000,18.90683000
-0.43226007,0.00000000,18.90683000
-0.42714007,0.00000000,18.90683000
-0.42202007,0.00000000,18.72616000
-0.41690007,0.00000000,18.90683000
-0.41178007,0.00000000,18.90683000
-0.40666007,0.00000000,18.90683000
-0.40154007,0.00000000,18.90683000
-0.39642007,0.00000000,18.90683000
-0.39130007,0.00000000,18.90683000
-0.38618007,0.00000000,18.90683000
-0.38106007,0.00000000,18.90683000
-0.37594007,0.00000000,18.90683000
-0.37082007,0.00000000,18.90683000
-0.36570007,0.00000000,18.90683000
-0.36058007,0.00000000,18.90683000
-0.35546007,0.00000000,18.90683000
-0.35034007,0.00000000,18.90683000
-0.34522007,0.00000000,18.90683000
-0.34010007,0.00000000,18.90683000
-0.33498007,0.00000000,18.90683000
-0.32986007,0.00000000,18.90683000
-0.32474007,0.00000000,18.90683000
-0.31962007,0.00000000,18.90683000
-0.31450007,0.00000000,18.90683000
-0.30938007,0.00000000,18.90683000
-0.30426007,0.00000000,18.90683000
-0.29914007,0.00000000,18.90683000
-0.29402007,0.00000000,18.90683000
-0.28890007,0.00000000,18.90683000
-0.28378007,0.00000000,18.90683000
-0.27866007,0.00000000,18.90683000
-0.27354007,0.00000000,18.90683000
-0.26842007,0.00000000,18.90683000
-0.26330007,0.00000000,18.90683000
-0.25818007,0.00000000,18.90683000
-0.25306007,0.00000000,18.90683000
-0.24794007,0.00000000,18.90683000
-0.24282007,0.00000000,18.90683000
-0.23770007,0.00000000,18.90683000
-0.23258007,0.00000000,18.90683000
-0.22746007,0.00000000,18.90683000
-0.22234007,0.00000000,18.90683000
-0.21722007,0.00000000,18.90683000
-0.21210007,0.00000000,18.90683000
-0.20698007,0.00000000,18.90683000
-0.20186007,0.00000000,18.90683000
-0.19674007,0.00000000,18.90683000
-0.19162007,0.00000000,18.90683000
-0.18650007,0.00000000,18.90683000
-0.18138007,0.00000000,18.90683000
-0.17626008,0.00000000,18.90683000
-0.17114008,0.00000000,18.90683000
-0.16602008,0.00000000,18.90683000
-0.16090008,0.00000000,18.90683000
-0.15578008,0.00000000,18.54549000
-0.15066008,0.00000000,18.00226000
-0.14554008,0.00000000,16.91702000
-0.14042008,0.00000000,15.46983000
-0.13530008,0.00000000,13.84136000
-0.13018008,0.00000000,11.85156000
-0.12506008,0.00000000,9.49980200
-0.11994008,0.00000000,6.96737600
-0.11482008,0.00000000,4.43434000
-0.10970008,0.00000000,1.72063400
-0.10458008,0.00000000,-1.17313100
-0.09946008,0.00000000,-3.70555700
-0.09434008,0.00000000,-6.41926300
-0.08922008,0.00000000,-8.77102000
-0.08410008,0.00000000,-11.12339000
-0.07898008,0.00000000,-12.93191000
-0.07386008,0.00000000,-14.74105000
-0.06874008,0.00000000,-16.00757000
-0.06362008,0.00000000,-16.91214000
-0.05850008,0.00000000,-17.45476000
-0.05338008,0.00000000,-17.63604000
-0.04826008,0.00000000,-17.45476000
-0.04314008,0.00000000,-16.73147000
-0.03802008,0.00000000,-15.82690000
-0.03290008,0.00000000,-14.37971000
-0.02778008,0.00000000,-12.75124000
-0.02266008,0.00000000,-10.76144000
-0.01754008,0.00000000,-8.59035000
-0.01242008,0.00000000,-6.41926300
-0.00730008,0.00000000,-3.88683700
-0.00218008,0.00000000,-1.35380100
0.00293992,0.00000000,1.35868400
0.00805992,0.00000000,3.89172000
0.01317992,0.00000000,6.24347700
0.01829992,0.00000000,8.41456300
0.02341992,0.00000000,10.58504000
0.02853992,0.00000000,12.39418000
0.03365992,0.00000000,13.84136000
0.03877992,0.00000000,15.10788000
0.04389992,0.00000000,16.01245000
0.04901992,0.00000000,16.37440000
0.05413992,0.00000000,16.55507000
0.05925992,0.00000000,16.37440000
0.06437992,0.00000000,15.65050000
0.06949992,0.00000000,14.56526000
0.07461992,0.00000000,13.48003000
0.07973992,0.00000000,11.67089000
0.08485992,0.00000000,10.04242000
0.08997992,0.00000000,7.87194400
0.09509992,0.00000000,5.70085800
0.10021992,0.00000000,3.34910100
0.10533992,0.00000000,0.99734490
0.11045992,0.00000000,-1.35380100
0.11557992,0.00000000,-3.70555700
0.12069992,0.00000000,-6.05792400
0.12581992,0.00000000,-8.04773100
0.13093992,0.00000000,-10.03754000
0.13605992,0.00000000,-11.84667000
0.14117992,0.00000000,-13.11319000
0.14629992,0.00000000,-14.19843000
0.15141992,0.00000000,-14.92233000
0.15653992,0.00000000,-15.28367000
0.16165992,0.00000000,-15.46495000
0.16677992,0.00000000,-15.10300000
0.17189992,0.00000000,-14.56038000
0.17701992,0.00000000,-13.65581000
0.18213992,0.00000000,-12.20862000
0.18725992,0.00000000,-10.76144000
0.19237992,0.00000000,-9.13296900
0.19749992,0.00000000,-7.14316200
0.20261992,0.00000000,-4.97207500
0.20773992,0.00000000,-2.80159900
0.21285992,0.00000000,-0.63051240
0.21797992,0.00000000,1.72063400
0.22309992,0.00000000,3.89172000
0.22821992,0.00000000,5.88152700
0.23333992,0.00000000,7.87194400
0.23845992,0.00000000,9.68047100
0.24357992,0.00000000,11.12827000
0.24869992,0.00000000,12.39418000
0.25381992,0.00000000,13.48003000
0.25893992,0.00000000,14.02264000
0.26405992,0.00000000,14.38459000
0.26917992,0.00000000,14.56526000
0.27429992,0.00000000,14.20331000
0.27941992,0.00000000,13.66070000
0.28453992,0.00000000,12.75613000
0.28965992,0.00000000,11.48961000
0.29477992,0.00000000,10.04242000
0.29989992,0.00000000,8.41456300
0.30501992,0.00000000,6.60542600
0.31013992,0.00000000,4.61500900
0.31525992,0.00000000,2.62520200
0.32037992,0.00000000,0.45472580
0.32549992,0.00000000,-1.71575100
0.33061992,0.00000000,-3.70555700
0.33573992,0.00000000,-5.69597500
0.34085992,0.00000000,-7.50511200
0.34597992,0.00000000,-9.13296900
0.35109992,0.00000000,-10.58016000
0.35621992,0.00000000,-11.66601000
0.36133992,0.00000000,-12.75124000
0.36645992,0.00000000,-13.29386000
0.37157992,0.00000000,-13.47514000
0.37669992,0.00000000,-13.47514000
0.38181992,0.00000000,-13.29386000
0.38693992,0.00000000,-12.57057000
0.39205992,0.00000000,-11.66601000
0.39717992,0.00000000,-10.58016000
0.40229992,0.00000000,-9.31424900
0.40741992,0.00000000,-7.68578100
0.41253992,0.00000000,-5.87664400
0.41765992,0.00000000,-4.06750700
0.42277992,0.00000000,-2.07770000
0.42789992,0.00000000,-0.08789331
0.43301992,0.00000000,1.90191400
0.43813992,0.00000000,3.71105100
0.44325992,0.00000000,5.51957800
0.44837992,0.00000000,7.14804500
0.45349992,0.00000000,8.77590300
0.45861992,0.00000000,10.04242000
0.46373992,0.00000000,11.12827000
0.46885992,0.00000000,12.03284000
0.47397992,0.00000000,12.39418000
0.47909992,0.00000000,12.75613000
0.48421992,0.00000000,12.75613000
0.48933992,0.00000000,12.39418000
0.49445992,0.00000000,11.85156000
0.49957992,0.00000000,10.94699000
0.50469992,0.00000000,9.86175200
0.50981992,0.00000000,8.41456300
0.51493992,0.00000000,6.96737600
0.52005992,0.00000000,5.33890800
0.52517992,0.00000000,3.71105100
0.53029992,0.00000000,1.90191400
0.53541992,0.00000000,-0.08789331
0.54053992,0.00000000,-1.89703100
0.54565992,0.00000000,-3.52488800
0.55077992,0.09125035,-5.33402500
0.55589992,0.00000000,-6.96249300
0.56101992,0.00000000,-8.40968000
0.56613992,0.00000000,-9.49491900
0.57125992,0.00000000,-10.39949000
0.57637992,0.00000000,-11.12339000
0.58149992,0.00000000,-11.66601000
0.58661992,0.00000000,-11.84667000
0.59173992,0.00000000,-11.84667000
0.59685992,0.00000000,-11.48473000
0.60197992,0.00000000,-10.94211000
0.60709992,0.00000000,-10.03754000
0.61221992,0.00000000,-9.13296900
0.61733992,0.00000000,-7.86645100
0.62245992,0.00000000,-6.41926300
0.62757992,0.00000000,-4.79140600
0.63269992,0.00000000,-3.16293800
0.63781992,0.00000000,-1.53508100
0.64293992,0.00000000,0.27405620
0.64805992,0.00000000,2.08258300
0.65317992,0.00000000,3.71105100
0.65829992,0.00000000,5.15823800
0.66341992,0.00000000,6.60542600
0.66853992,0.00000000,8.05261400
0.67365992,0.00000000,8.95718300
0.67877992,0.00000000,9.86175200
0.68389992,0.00000000,10.58504000
0.68901992,0.00000000,10.94699000
0.69413992,0.00000000,11.30894000
0.69925992,0.00000000,11.12827000
0.70437992,0.00000000,10.76632000
0.70949992,0.00000000,10.22370000
0.71461992,0.00000000,9.31913200
0.71973992,0.00000000,8.41456300
0.72485992,0.00000000,7.32871500
0.72997992,0.00000000,5.88152700
0.73509992,0.00000000,4.43434000
0.74021992,0.00000000,2.80648200
0.74533992,0.00000000,1.17801500
0.75045992,0.00000000,-0.44923250
0.75557992,0.00000000,-1.89703100
0.76069992,0.00000000,-3.52488800
0.76581992,0.00000000,-4.97207500
0.77093992,0.00000000,-6.23859400
0.77605992,0.00000000,-7.50511200
0.78117992,0.00000000,-8.59035000
0.78629992,0.00000000,-9.31424900
0.79141992,0.00000000,-9.85686800
0.79653992,0.00000000,-10.21882000
0.80165992,0.00000000,-10.39949000
0.80677992,0.00000000,-10.39949000
0.81189992,0.00000000,-10.03754000
0.81701992,0.00000000,-9.49491900
0.82213992,0.00000000,-8.77102000
0.82725992,0.00000000,-7.68578100
0.83237992,0.00000000,-6.60054300
0.83749992,0.00000000,-5.33402500
0.84261992,0.00000000,-3.88683700
0.84773992,0.00000000,-2.62031900
0.85285992,0.00000000,-0.99246190
0.85797992,0.00000000,0.63539530
0.86309992,0.00000000,2.08258300
0.86821992,0.00000000,3.52977100
0.87333992,0.00000000,4.79628900
0.87845992,0.00000000,6.06280700
0.88357992,0.00000000,7.14804500
0.88869992,0.00000000,8.05261400
0.89381992,0.00000000,8.77590300
0.89893992,0.00000000,9.49980200
0.90405992,0.00000000,9.68047100
0.90917992,0.00000000,9.86175200
0.91429992,0.00000000,9.68047100
0.91941992,0.00000000,9.31913200
0.92453992,0.00000000,8.77590300
0.92965992,0.00000000,8.05261400
0.93477992,0.00000000,7.14804500
0.93989992,0.00000000,6.06280700
0.94501992,0.00000000,4.79628900
0.95013992,0.00000000,3.71105100
0.95525992,0.00000000,2.26325300
0.96037992,0.00000000,0.81606500
0.96549992,0.00000000,-0.63051240
0.97061992,0.00000000,-2.07770000
0.97573992,0.00000000,-3.34421800
0.98085992,0.00000000,-4.61012600
0.98597992,0.00000000,-5.69597500
0.99109992,0.00000000,-6.78121300
0.99621992,0.00000000,-7.68578100
1.00133992,0.00000000,-8.40968000
1.00645992,0.00000000,-8.77102000
1.01157992,0.00000000,-9.13296900
1.01669992,0.00000000,-9.31424900
1.02181992,0.00000000,-9.13296900
1.02693992,0.00000000,-8.77102000
1.03205992,0.00000000,-8.22840000
1.03717992,0.00000000,-7.50511200
1.04229992,0.00000000,-6.60054300
1.04741992,0.00000000,-5.51469500
1.05253992,0.00000000,-4.42945600
1.05765992,0.00000000,-3.16293800
1.06277992,0.00000000,-1.89703100
1.06789992,0.00000000,-0.63051240
1.07301992,0.00000000,0.81606500
1.07813992,0.00000000,2.08258300
1.08325992,0.00000000,3.34910100
1.08837992,0.00000000,4.43434000
1.09349992,0.00000000,5.51957800
1.09861992,0.00000000,6.60542600
1.10373992,0.00000000,7.32871500
1.10885992,0.00000000,8.05261400
1.11397992,0.00000000,8.23328300
1.11909992,0.00000000,8.59523300
1.12421992,0.00000000,8.59523300
1.12933992,0.00000000,8.41456300
1.13445992,0.00000000,8.05261400
1.13957992,0.00000000,7.69066400
1.14469992,0.00000000,6.96737600
1.14981992,0.00000000,6.06280700
1.15493992,0.00000000,5.15823800
1.16005992,0.00000000,4.07239000
1.16517992,0.00000000,2.98715200
1.17029992,0.00000000,1.72063400
1.17541992,0.00000000,0.45472580
1.18053992,0.00000000,-0.81118200
1.18565992,0.00000000,-2.07770000
1.19077992,0.00000000,-3.16293800
1.19589992,0.00000000,-4.24878700
1.20101992,0.00000000,-5.33402500
1.20613992,0.00000000,-6.05792400
1.21125992,0.00000000,-6.96249300
1.21637992,0.00000000,-7.50511200
1.22149992,0.00000000,-7.86645100
1.22661992,0.00000000,-8.04773100
1.23173992,0.00000000,-8.04773100
1.23685992,0.00000000,-7.86645100
1.24197992,0.00000000,-7.50511200
1.24709992,0.00000000,-7.14316200
1.25221992,0.00000000,-6.41926300
1.25733992,0.00000000,-5.69597500
1.26245992,0.00000000,-4.61012600
1.26757992,0.00000000,-3.70555700
1.27269992,0.00000000,-2.62031900
1.27781992,0.00000000,-1.35380100
1.28293992,0.00000000,-0.26856290
1.28805992,0.00000000,0.99734490
1.29317992,0.00000000,2.08258300
1.29829992,0.00000000,3.16782100
1.30341992,0.00000000,4.07239000
1.30853992,0.00000000,5.15823800
1.31365992,0.00000000,5.88152700
1.31877992,0.00000000,6.42414600
1.32389992,0.00000000,6.96737600
1.32901992,0.00000000,7.32871500
1.33413992,0.00000000,7.50999500
1.33925992,0.00000000,7.50999500
1.34437992,0.00000000,7.32871500
1.34949992,0.00000000,6.96737600
1.35461992,0.00000000,6.60542600
1.35973992,0.00000000,5.88152700
1.36485992,0.00000000,5.15823800
1.36997992,0.00000000,4.43434000
1.37509992,0.00000000,3.34910100
1.38021992,0.00000000,2.26325300
1.38533992,0.00000000,1.35868400
1.39045992,0.00000000,0.09338664
1.39557992,0.00000000,-0.99246190
1.40069992,0.00000000,-2.07770000
1.40581992,0.00000000,-2.98226900
1.41093992,0.00000000,-3.88683700
1.41605992,0.00000000,-4.79140600
1.42117992,0.00000000,-5.51469500
1.42629992,0.00000000,-6.05792400
1.43141992,0.00000000,-6.60054300
1.43653992,0.00000000,-6.96249300
1.44165992,0.00000000,-7.14316200
1.44677992,0.00000000,-7.14316200
1.45189992,0.00000000,-6.96249300
1.45701992,0.00000000,-6.41926300
1.46213992,0.00000000,-6.05792400
1.46725991,0.00000000,-5.51469500
1.47237991,0.00000000,-4.79140600
1.47749991,0.00000000,-3.88683700
1.48261991,0.00000000,-3.16293800
1.48773991,0.00000000,-2.07770000
1.49285991,0.00000000,-0.99246190
1.49797991,0.00000000,-0.08789331
1.50309991,0.00000000,0.99734490
1.50821991,0.00000000,2.08258300
1.51333991,0.00000000,2.98715200
1.51845991,0.00000000,3.71105100
1.52357991,0.00000000,4.61500900
1.52869991,0.00000000,5.15823800
1.53381991,0.00000000,5.88152700
1.53893991,0.00000000,6.24347700
1.54405991,0.00000000,6.60542600
1.54917991,0.00000000,6.60542600
1.55429991,0.00000000,6.60542600
1.55941991,0.00000000,6.42414600
1.56453991,0.00000000,6.24347700
1.56965991,0.00000000,5.70085800
1.57477991,0.00000000,5.15823800
1.57989991,0.00000000,4.43434000
1.58501991,0.00000000,3.71105100
1.59013991,0.00000000,2.80648200
1.59525991,0.00000000,1.90191400
1.60037991,0.00000000,0.81606500
1.60549991,0.00000000,-0.08789331
1.61061991,0.00000000,-0.99246190
1.61573991,0.00000000,-1.89703100
1.62085991,0.00000000,-2.80159900
1.62597991,0.00000000,-3.52488800
1.63109991,0.00000000,-4.42945600
1.63621991,0.00000000,-4.97207500
1.64133991,0.00000000,-5.51469500
1.64645991,0.00000000,-5.87664400
1.65157991,0.00000000,-6.05792400
1.65669991,0.00000000,-6.23859400
1.66181991,0.00000000,-6.05792400
1.66693991,0.00000000,-5.87664400
1.67205991,0.00000000,-5.69597500
1.67717991,0.00000000,-5.15335600
1.68229991,0.00000000,-4.61012600
1.68741991,0.00000000,-3.88683700
1.69253991,0.00000000,-3.34421800
1.69765991,0.00000000,-2.43965000
1.70277991,0.00000000,-1.71575100
1.70789991,0.00000000,-0.63051240
1.71301991,0.00000000,0.09338664
1.71813991,0.00000000,0.99734490
1.72325991,0.00000000,1.90191400
1.72837991,0.00000000,2.80648200
1.73349991,0.00000000,3.52977100
1.73861991,0.00000000,4.25367000
1.74373991,0.00000000,4.79628900
1.74885991,0.00000000,5.15823800
1.75397991,0.00000000,5.51957800
1.75909991,0.00000000,5.70085800
1.76421991,0.00000000,5.88152700
1.76933991,0.00000000,5.88152700
1.77445991,0.00000000,5.51957800
1.77957991,0.00000000,5.33890800
1.78469991,0.00000000,4.79628900
1.78981991,0.00000000,4.43434000
1.79493991,0.00000000,3.71105100
