Frequency,Channel B
12.68386841,-56.17005000
12.77923584,-53.47175000
12.87460327,-49.97075000
12.96997070,-52.39580000
13.06533813,-60.11689000
13.16070557,-65.41436000
13.25607300,-57.09943000
13.35144043,-56.48369000
13.44680786,-68.93248000
13.54217529,-51.63250000
13.63754272,-49.14790000
13.73291016,-48.24102000
13.82827759,-48.21594000
13.92364502,-53.81180000
14.01901245,-63.05867000
14.11437988,-56.92783000
14.20974731,-55.40874000
14.30511475,-58.10652000
14.40048218,-59.76838000
14.49584961,-58.56147000
14.59121704,-52.02648000
14.68658447,-51.49563000
14.78195190,-58.08699000
14.87731934,-56.83962000
14.97268677,-63.20508000
15.06805420,-58.35987000
15.16342163,-51.41556000
15.25878906,-47.72271000
15.35415649,-47.38192000
15.44952393,-51.18502000
15.54489136,-50.29018000
15.64025879,-50.28500000
15.73562622,-54.94655000
15.83099365,-57.42802000
15.92636108,-53.59477000
16.02172852,-52.72550000
16.11709595,-56.91975000
16.21246338,-53.88713000
16.30783081,-51.02097000
16.40319824,-53.12966000
16.49856567,-52.71947000
16.59393311,-48.91987000
16.68930054,-48.33420000
16.78466797,-48.25005000
16.88003540,-47.63203000
16.97540283,-48.68809000
17.07077026,-50.99668000
17.16613770,-54.40155000
17.26150513,-59.18309000
17.35687256,-54.13331000
17.45223999,-51.05470000
17.54760742,-50.90818000
17.64297485,-51.57633000
17.73834229,-50.21251000
17.83370972,-49.00768000
17.92907715,-51.07085000
18.02444458,-57.13973000
18.11981201,-72.42439000
18.21517944,-54.82089000
18.31054688,-52.78925000
18.40591431,-56.66909000
18.50128174,-75.18643000
18.59664917,-55.59079000
18.69201660,-52.75900000
18.78738403,-53.98140000
18.88275146,-52.81408000
18.97811890,-59.85194000
19.07348633,-57.12311000
19.16885376,-53.50816000
19.26422119,-54.05529000
19.35958862,-54.65719000
19.45495605,-66.53446000
19.55032349,-55.73711000
19.64569092,-52.87714000
19.74105835,-50.70754000
19.83642578,-48.90383000
19.93179321,-53.00466000
20.02716064,-75.23351000
20.12252808,-62.35797000
20.21789551,-60.72817000
20.31326294,-50.67830000
20.40863037,-51.04123000
20.50399780,-52.72324000
20.59936523,-55.54003000
20.69473267,-59.24781000
20.79010010,-58.51280000
20.88546753,-75.36471000
20.98083496,-56.27493000
21.07620239,-52.22242000
21.17156982,-48.61168000
21.26693726,-49.61546000
21.36230469,-58.69254000
21.45767212,-62.27266000
21.55303955,-62.08323000
21.64840698,-57.32663000
21.74377441,-52.12402000
21.83914185,-50.04484000
21.93450928,-49.33035000
22.02987671,-50.31210000
22.12524414,-52.65680000
22.22061157,-54.18204000
22.31597900,-59.05845000
22.41134644,-66.86104000
22.50671387,-61.83626000
22.60208130,-55.41807000
22.69744873,-53.76669000
22.79281616,-54.24189000
22.88818359,-53.01196000
22.98355103,-52.47822000
23.07891846,-53.34719000
23.17428589,-58.59901000
23.26965332,-55.09733000
23.36502075,-59.91967000
23.46038818,-59.36049000
23.55575562,-61.32147000
23.65112305,-64.39627000
23.74649048,-53.67406000
23.84185791,-55.51058000
23.93722534,-70.40839000
24.03259277,-66.58870000
24.12796021,-64.20360000
24.22332764,-62.09841000
24.31869507,-53.88395000
24.41406250,-49.60750000
24.50942993,-55.42206000
24.60479736,-59.88028000
24.70016479,-82.90040000
24.79553223,-64.24235000
24.89089966,-55.25240000
24.98626709,-53.40294000
25.08163452,-65.21282000
25.17700195,-54.14711000
25.27236938,-54.87725000
25.36773682,-59.15705000
25.46310425,-71.32073000
25.55847168,-58.81952000
25.65383911,-55.10248000
25.74920654,-52.47428000
25.84457397,-54.33405000
25.93994141,-54.33803000
26.03530884,-52.15746000
26.13067627,-52.41293000
26.22604370,-50.61341000
26.32141113,-53.22659000
26.41677856,-59.08919000
26.51214600,-54.36082000
26.60751343,-51.03809000
26.70288086,-51.48623000
26.79824829,-51.37368000
26.89361572,-48.37795000
26.98898315,-46.56464000
27.08435059,-47.83020000
27.17971802,-49.61843000
27.27508545,-51.05363000
27.37045288,-55.61590000
27.46582031,-61.98938000
27.56118774,-51.90204000
27.65655518,-48.72240000
27.75192261,-49.69103000
27.84729004,-53.69296000
27.94265747,-57.38509000
28.03802490,-55.92369000
28.13339233,-56.67874000
28.22875977,-56.31544000
28.32412720,-58.18456000
28.41949463,-61.63005000
28.51486206,-62.28298000
28.61022949,-60.40851000
28.70559692,-64.47501000
28.80096436,-59.32897000
28.89633179,-59.92942000
28.99169922,-54.33632000
29.08706665,-51.34613000
29.18243408,-56.84172000
29.27780151,-59.57372000
29.37316895,-52.38002000
29.46853638,-51.09083000
29.56390381,-49.42619000
29.65927124,-53.50773000
29.75463867,-57.08910000
29.85000610,-48.31654000
29.94537354,-47.66693000
30.04074097,-52.64492000
30.13610840,-61.14243000
30.23147583,-57.81514000
30.32684326,-51.61626000
30.42221069,-49.67194000
30.51757813,-50.71413000
30.61294556,-53.69707000
30.70831299,-59.92411000
30.80368042,-65.99910000
30.89904785,-59.69489000
30.99441528,-59.59492000
31.08978271,-66.38908000
31.18515015,-77.22075000
31.28051758,-58.26203000
31.37588501,-56.13273000
31.47125244,-50.85982000
31.56661987,-47.97289000
31.66198730,-49.98133000
31.75735474,-55.34012000
31.85272217,-60.82388000
31.94808960,-53.95710000
32.04345703,-54.68827000
32.13882446,-57.41079000
32.23419189,-58.60546000
32.32955933,-67.87057000
32.42492676,-60.84062000
32.52029419,-56.04726000
32.61566162,-62.08617000
32.71102905,-81.96693000
32.80639648,-66.60458000
32.90176392,-58.84604000
32.99713135,-56.37547000
33.09249878,-64.11121000
33.18786621,-56.12524000
33.28323364,-58.82883000
33.37860107,-62.15734000
33.47396851,-60.80285000
33.56933594,-57.61335000
33.66470337,-53.11481000
33.76007080,-57.04126000
33.85543823,-62.73240000
33.95080566,-59.79378000
34.04617310,-68.42353000
34.14154053,-57.12381000
34.23690796,-60.08102000
34.33227539,-67.94110000
34.42764282,-56.16801000
34.52301025,-55.74011000
34.61837769,-59.95335000
34.71374512,-54.30499000
34.80911255,-51.82988000
34.90447998,-54.37987000
34.99984741,-52.73856000
35.09521484,-50.19755000
35.19058228,-54.72448000
35.28594971,-63.91417000
35.38131714,-62.43822000
35.47668457,-57.13329000
35.57205200,-54.61093000
35.66741943,-54.14819000
35.76278687,-58.31150000
35.85815430,-53.63488000
35.95352173,-50.39757000
36.04888916,-53.38650000
36.14425659,-56.77670000
36.23962402,-55.73309000
36.33499146,-54.99863000
36.43035889,-57.77952000
36.52572632,-53.99334000
36.62109375,-52.60124000
36.71646118,-53.61223000
36.81182861,-56.99706000
36.90719604,-60.46666000
37.00256348,-55.16769000
37.09793091,-50.35403000
37.19329834,-48.49090000
37.28866577,-52.10770000
37.38403320,-53.57208000
37.47940063,-48.93600000
37.57476807,-48.93244000
37.67013550,-51.23413000
37.76550293,-59.18093000
37.86087036,-64.56497000
37.95623779,-62.73979000
38.05160522,-60.47234000
38.14697266,-67.20456000
38.24234009,-57.84557000
38.33770752,-50.53991000
38.43307495,-49.94625000
38.52844238,-57.18681000
38.62380981,-57.24884000
38.71917725,-56.52356000
38.81454468,-60.32789000
38.90991211,-55.51384000
39.00527954,-51.07486000
39.10064697,-49.05344000
39.19601440,-49.42225000
39.29138184,-50.42323000
39.38674927,-51.83437000
39.48211670,-52.00415000
39.57748413,-51.12331000
39.67285156,-54.69842000
39.76821899,-52.07249000
39.86358643,-50.29189000
39.95895386,-56.25372000
40.05432129,-70.18983000
40.14968872,-66.79172000
40.24505615,-55.25544000
40.34042358,-53.93451000
40.43579102,-54.69116000
40.53115845,-56.02213000
40.62652588,-55.89222000
40.72189331,-51.66462000
40.81726074,-51.48376000
40.91262817,-54.62125000
41.00799561,-56.39656000
41.10336304,-53.44604000
41.19873047,-48.19177000
41.29409790,-46.91708000
41.38946533,-52.78086000
41.48483276,-63.45736000
41.58020020,-55.72765000
41.67556763,-50.08472000
41.77093506,-49.05747000
41.86630249,-48.36483000
41.96166992,-48.95068000
42.05703735,-53.39135000
42.15240479,-53.71702000
42.24777222,-51.71607000
42.34313965,-53.64796000
42.43850708,-52.60353000
42.53387451,-48.34192000
42.62924194,-48.12943000
42.72460938,-50.95110000
42.81997681,-52.83540000
42.91534424,-51.52837000
43.01071167,-53.41198000
43.10607910,-62.49258000
43.20144653,-67.54539000
43.29681396,-56.90021000
43.39218140,-54.06231000
43.48754883,-55.73178000
43.58291626,-53.56381000
43.67828369,-49.81009000
43.77365112,-49.55348000
43.86901855,-54.75365000
43.96438599,-66.21842000
44.05975342,-58.83369000
44.15512085,-53.16557000
44.25048828,-53.49298000
44.34585571,-55.13168000
44.44122314,-51.89243000
44.53659058,-52.48096000
44.63195801,-68.82330000
44.72732544,-59.79370000
44.82269287,-91.84524000
44.91806030,-57.05413000
45.01342773,-57.61305000
45.10879517,-65.11385000
45.20416260,-60.14537000
45.29953003,-58.57088000
45.39489746,-60.66696000
45.49026489,-62.98161000
45.58563232,-58.48701000
45.68099976,-55.12219000
45.77636719,-53.93871000
45.87173462,-56.17998000
45.96710205,-67.88792000
46.06246948,-57.95383000
46.15783691,-55.29322000
46.25320435,-57.55611000
46.34857178,-67.08138000
46.44393921,-62.20051000
46.53930664,-62.95961000
46.63467407,-78.03535000
46.73004150,-66.95959000
46.82540894,-59.31829000
46.92077637,-54.25449000
47.01614380,-54.97226000
47.11151123,-60.82483000
47.20687866,-68.92563000
47.30224609,-56.16514000
47.39761353,-53.85886000
47.49298096,-51.14143000
47.58834839,-53.48703000
47.68371582,-59.15278000
47.77908325,-55.86757000
47.87445068,-55.91185000
47.96981812,-52.99268000
48.06518555,-54.02811000
48.16055298,-54.30341000
48.25592041,-54.76280000
48.35128784,-56.61678000
48.44665527,-57.17285000
48.54202271,-55.08791000
48.63739014,-66.17936000
48.73275757,-54.30025000
48.82812500,-50.63889000
48.92349243,-52.59701000
49.01885986,-55.78276000
49.11422729,-53.71162000
49.20959473,-52.12395000
49.30496216,-51.89935000
49.40032959,-58.37875000
49.49569702,-56.30450000
49.59106445,-50.18941000
49.68643188,-52.55585000
49.78179932,-56.43851000
49.87716675,-58.15022000
49.97253418,-68.54465000
50.06790161,-56.41433000
50.16326904,-55.08924000
50.25863647,-58.66363000
50.35400391,-61.78989000
50.44937134,-57.34991000
50.54473877,-51.49477000
50.64010620,-50.82843000
50.73547363,-53.79644000
50.83084106,-54.86324000
50.92620850,-53.45987000
51.02157593,-55.17599000
51.11694336,-60.85954000
51.21231079,-53.87114000
51.30767822,-54.71759000
51.40304565,-65.34216000
51.49841309,-66.81354000
51.59378052,-55.96810000
51.68914795,-52.55642000
51.78451538,-51.15652000
51.87988281,-53.24067000
51.97525024,-55.85731000
52.07061768,-57.43475000
52.16598511,-65.97324000
52.26135254,-52.76013000
52.35671997,-52.27702000
52.45208740,-57.70216000
52.54745483,-53.26843000
52.64282227,-56.56618000
52.73818970,-57.36162000
52.83355713,-56.43986000
52.92892456,-65.97266000
53.02429199,-56.42597000
53.11965942,-58.85004000
53.21502686,-53.02525000
53.31039429,-49.54700000
53.40576172,-50.87749000
53.50112915,-54.75798000
53.59649658,-63.96237000
53.69186401,-62.49800000
53.78723145,-51.82323000
53.88259888,-47.95966000
53.97796631,-49.13576000
54.07333374,-52.91827000
54.16870117,-59.00465000
54.26406860,-55.37610000
54.35943604,-54.70675000
54.45480347,-53.12746000
54.55017090,-53.59512000
54.64553833,-59.37463000
54.74090576,-61.49925000
54.83627319,-67.87659000
54.93164063,-70.61415000
55.02700806,-62.48341000
55.12237549,-58.07390000
55.21774292,-62.26086000
55.31311035,-65.48753000
55.40847778,-58.90049000
55.50384521,-51.34650000
55.59921265,-51.84671000
55.69458008,-61.74054000
55.78994751,-66.40483000
55.88531494,-64.62688000
55.98068237,-64.60711000
56.07604980,-61.20323000
56.17141724,-61.53879000
56.26678467,-70.20568000
56.36215210,-59.57795000
56.45751953,-59.08176000
56.55288696,-59.42685000
56.64825439,-59.35728000
56.74362183,-53.17825000
56.83898926,-53.29135000
56.93435669,-56.87527000
57.02972412,-59.26972000
57.12509155,-53.45822000
57.22045898,-53.29876000
57.31582642,-65.88944000
57.41119385,-51.52239000
57.50656128,-50.53527000
57.60192871,-62.47150000
57.69729614,-53.39672000
57.79266357,-53.34140000
57.88803101,-54.93723000
57.98339844,-52.19510000
58.07876587,-54.19987000
58.17413330,-55.42392000
58.26950073,-52.93701000
58.36486816,-53.65492000
58.46023560,-61.05663000
58.55560303,-54.68584000
58.65097046,-49.13601000
58.74633789,-52.89152000
58.84170532,-58.61229000
58.93707275,-53.65550000
59.03244019,-51.32621000
59.12780762,-52.42020000
59.22317505,-58.05172000
59.31854248,-54.10475000
59.41390991,-58.26791000
59.50927734,-62.85543000
59.60464478,-63.11325000
59.70001221,-56.99261000
59.79537964,-52.60136000
59.89074707,-50.10876000
59.98611450,-53.17384000
60.08148193,-71.11553000
60.17684937,-55.80887000
60.27221680,-52.81125000
60.36758423,-56.84116000
60.46295166,-72.58900000
60.55831909,-58.21936000
60.65368652,-60.33437000
60.74905396,-65.28983000
60.84442139,-65.42074000
60.93978882,-62.03922000
61.03515625,-51.76523000
61.13052368,-50.58308000
61.22589111,-56.56317000
61.32125854,-60.65910000
61.41662598,-53.42775000
61.51199341,-56.03623000
61.60736084,-57.76609000
61.70272827,-54.84814000
61.79809570,-50.76772000
61.89346313,-48.76131000
61.98883057,-52.44759000
62.08419800,-56.94620000
62.17956543,-57.34303000
62.27493286,-56.68544000
62.37030029,-51.24037000
62.46566772,-53.82769000
62.56103516,-49.65179000
62.65640259,-48.94807000
62.75177002,-50.27102000
62.84713745,-50.02995000
62.94250488,-51.43495000
63.03787231,-57.21940000
63.13323975,-78.07926000
63.22860718,-58.78796000
63.32397461,-54.85010000
63.41934204,-55.51910000
63.51470947,-65.31909000
63.61007690,-59.07797000
63.70544434,-57.95944000
63.80081177,-61.32942000
63.89617920,-58.35169000
63.99154663,-67.26965000
64.08691406,-72.90879000
64.18228149,-66.29620000
64.27764893,-60.94724000
64.37301636,-67.20368000
64.46838379,-66.21825000
64.56375122,-56.06274000
64.65911865,-53.99205000
64.75448608,-54.98044000
64.84985352,-63.88924000
64.94522095,-61.11237000
65.04058838,-55.74310000
65.13595581,-53.28770000
65.23132324,-53.03434000
65.32669067,-54.78028000
65.42205811,-62.59085000
65.51742554,-58.09506000
65.61279297,-55.10397000
65.70816040,-61.26065000
65.80352783,-67.72195000
65.89889526,-58.65066000
65.99426270,-58.53619000
66.08963013,-53.57929000
66.18499756,-62.61948000
66.28036499,-54.41071000
66.37573242,-57.76917000
66.47109985,-55.84687000
66.56646729,-54.34377000
66.66183472,-73.17107000
66.75720215,-55.64043000
66.85256958,-55.20366000
66.94793701,-66.59187000
67.04330444,-68.44771000
67.13867188,-57.96250000
67.23403931,-57.71143000
67.32940674,-69.78100000
67.42477417,-50.78281000
67.52014160,-51.15393000
67.61550903,-63.89194000
67.71087646,-54.96633000
67.80624390,-50.29800000
67.90161133,-51.04274000
67.99697876,-56.32074000
68.09234619,-60.04223000
68.18771362,-56.20426000
68.28308105,-55.49685000
68.37844849,-57.56318000
68.47381592,-52.97424000
68.56918335,-53.63708000
68.66455078,-57.57541000
68.75991821,-57.28534000
68.85528564,-62.38248000
68.95065308,-61.01379000
69.04602051,-54.76610000
69.14138794,-53.03754000
69.23675537,-51.91790000
69.33212280,-55.20698000
69.42749023,-57.85526000
69.52285767,-57.42086000
69.61822510,-57.47637000
69.71359253,-60.70288000
69.80895996,-65.16670000
69.90432739,-64.53568000
69.99969482,-56.14024000
70.09506226,-53.32287000
70.19042969,-52.25217000
70.28579712,-53.52417000
70.38116455,-60.79874000
70.47653198,-67.03775000
70.57189941,-61.71798000
70.66726685,-54.76193000
70.76263428,-53.16286000
70.85800171,-51.67670000
70.95336914,-48.81673000
71.04873657,-47.95136000
71.14410400,-49.80840000
71.23947144,-53.25338000
71.33483887,-51.19872000
71.43020630,-51.17052000
71.52557373,-57.39342000
71.62094116,-57.95256000
71.71630859,-53.82095000
71.81167603,-54.29352000
71.90704346,-56.43353000
72.00241089,-53.22170000
72.09777832,-50.38517000
72.19314575,-51.59362000
72.28851318,-51.98093000
72.38388062,-52.24284000
72.47924805,-62.78341000
72.57461548,-51.33085000
72.66998291,-50.62539000
72.76535034,-52.34183000
72.86071777,-55.46238000
72.95608521,-66.81077000
73.05145264,-61.86969000
73.14682007,-56.03622000
73.24218750,-55.30730000
73.33755493,-55.40054000
73.43292236,-56.49131000
73.52828979,-64.93219000
73.62365723,-62.52655000
73.71902466,-55.84726000
73.81439209,-54.59137000
73.90975952,-53.88298000
74.00512695,-53.04370000
74.10049438,-53.41050000
74.19586182,-55.21801000
74.29122925,-57.40036000
74.38659668,-56.34911000
74.48196411,-56.19366000
74.57733154,-65.45077000
74.67269897,-70.82963000
74.76806641,-59.75842000
74.86343384,-54.43339000
74.95880127,-62.62216000
75.05416870,-55.80861000
75.14953613,-51.20688000
75.24490356,-53.60773000
75.34027100,-71.89651000
75.43563843,-57.84390000
75.53100586,-64.89670000
75.62637329,-58.27801000
75.72174072,-54.31763000
75.81710815,-57.88894000
75.91247559,-66.25079000
76.00784302,-58.50713000
76.10321045,-57.07553000
76.19857788,-56.22715000
76.29394531,-56.53972000
76.38931274,-56.06810000
76.48468018,-57.69966000
76.58004761,-52.97718000
76.67541504,-47.49135000
76.77078247,-48.79972000
76.86614990,-53.79129000
76.96151733,-59.09844000
77.05688477,-59.29424000
77.15225220,-62.21044000
77.24761963,-60.59113000
77.34298706,-57.34131000
77.43835449,-61.64902000
77.53372192,-57.39058000
77.62908936,-58.62568000
77.72445679,-60.55146000
77.81982422,-55.39458000
77.91519165,-54.70390000
78.01055908,-56.99429000
78.10592651,-56.24010000
78.20129395,-56.73324000
78.29666138,-55.51820000
78.39202881,-51.68672000
78.48739624,-52.89269000
78.58276367,-63.27483000
78.67813110,-60.13384000
78.77349854,-55.49601000
78.86886597,-54.08080000
78.96423340,-59.55402000
79.05960083,-50.97363000
79.15496826,-49.56097000
79.25033569,-54.00843000
79.34570313,-58.66135000
79.44107056,-59.61258000
79.53643799,-61.90442000
79.63180542,-57.21581000
79.72717285,-62.25294000
79.82254028,-72.19395000
79.91790771,-63.73928000
80.01327515,-56.94625000
80.10864258,-56.06474000
80.20401001,-60.71969000
80.29937744,-60.54921000
80.39474487,-57.96906000
80.49011230,-53.36996000
80.58547974,-50.75918000
80.68084717,-51.36123000
80.77621460,-60.26207000
80.87158203,-55.20000000
80.96694946,-54.65126000
81.06231689,-67.01684000
81.15768433,-70.84096000
81.25305176,-74.50970000
81.34841919,-60.53905000
81.44378662,-53.80196000
81.53915405,-50.63989000
81.63452148,-50.37365000
81.72988892,-52.40569000
81.82525635,-57.95217000
81.92062378,-55.65369000
82.01599121,-49.96352000
82.11135864,-48.83566000
82.20672607,-51.01002000
82.30209351,-54.28600000
82.39746094,-53.16506000
82.49282837,-50.52182000
82.58819580,-50.19714000
82.68356323,-54.45066000
82.77893066,-55.56028000
82.87429810,-52.20420000
82.96966553,-53.54332000
83.06503296,-54.17970000
83.16040039,-58.35794000
83.25576782,-58.13282000
83.35113525,-58.50244000
83.44650269,-64.50414000
83.54187012,-54.39090000
83.63723755,-49.31706000
83.73260498,-50.73808000
83.82797241,-52.20829000
83.92333984,-51.05175000
84.01870728,-52.16099000
84.11407471,-55.17704000
84.20944214,-66.80882000
84.30480957,-56.72919000
84.40017700,-56.99354000
84.49554443,-60.04394000
84.59091187,-63.80772000
84.68627930,-65.87874000
84.78164673,-70.22417000
84.87701416,-68.19902000
84.97238159,-64.44566000
85.06774902,-69.39410000
85.16311646,-59.93161000
85.25848389,-50.06959000
85.35385132,-49.33044000
85.44921875,-54.35558000
85.54458618,-64.89438000
85.63995361,-64.26884000
85.73532104,-54.04684000
85.83068848,-51.03838000
85.92605591,-54.62977000
86.02142334,-53.90952000
86.11679077,-55.62260000
86.21215820,-60.18938000
86.30752563,-58.75556000
86.40289307,-71.95078000
86.49826050,-67.04782000
86.59362793,-60.97680000
86.68899536,-60.31166000
86.78436279,-57.12849000
86.87973022,-62.65401000
86.97509766,-64.66443000
87.07046509,-64.77418000
87.16583252,-58.45805000
87.26119995,-61.28309000
87.35656738,-59.68748000
87.45193481,-54.40587000
87.54730225,-57.49100000
87.64266968,-62.61429000
87.73803711,-58.89198000
87.83340454,-56.21115000
87.92877197,-53.96847000
88.02413940,-55.78178000
88.11950684,-51.75392000
88.21487427,-49.33889000
88.31024170,-51.98051000
88.40560913,-59.35053000
88.50097656,-56.46247000
88.59634399,-59.84951000
88.69171143,-59.29264000
88.78707886,-54.53969000
88.88244629,-53.37379000
88.97781372,-55.07893000
89.07318115,-55.87928000
89.16854858,-54.65000000
89.26391602,-61.70578000
89.35928345,-64.00719000
89.45465088,-63.11523000
89.55001831,-61.49364000
89.64538574,-59.81746000
89.74075317,-60.29552000
89.83612061,-63.71143000
89.93148804,-60.77233000
90.02685547,-57.85488000
90.12222290,-67.12642000
90.21759033,-57.62293000
90.31295776,-61.10318000
90.40832520,-62.10388000
90.50369263,-57.80095000
90.59906006,-64.76648000
90.69442749,-58.54399000
90.78979492,-54.03462000
90.88516235,-53.81083000
90.98052979,-52.51499000
91.07589722,-56.83967000
91.17126465,-62.45524000
91.26663208,-58.51098000
91.36199951,-57.13203000
91.45736694,-57.21872000
91.55273438,-58.52494000
91.64810181,-57.18467000
91.74346924,-61.12520000
91.83883667,-69.41585000
91.93420410,-62.46536000
92.02957153,-62.50652000
92.12493896,-60.40710000
92.22030640,-54.53548000
92.31567383,-52.30534000
92.41104126,-56.21981000
92.50640869,-62.84913000
92.60177612,-56.81245000
92.69714355,-55.28638000
92.79251099,-58.27584000
92.88787842,-56.06418000
92.98324585,-54.47386000
93.07861328,-60.19564000
93.17398071,-58.65536000
93.26934814,-52.49472000
93.36471558,-51.86452000
93.46008301,-56.86157000
93.55545044,-70.56219000
93.65081787,-62.80839000
93.74618530,-71.68497000
93.84155273,-60.15843000
93.93692017,-55.31664000
94.03228760,-53.58381000
94.12765503,-59.21350000
94.22302246,-59.90784000
94.31838989,-51.80617000
94.41375732,-52.71808000
94.50912476,-61.85082000
94.60449219,-66.61712000
94.69985962,-61.13581000
94.79522705,-60.94148000
94.89059448,-64.88858000
94.98596191,-64.73891000
95.08132935,-60.19637000
95.17669678,-57.26230000
95.27206421,-56.13419000
95.36743164,-54.97858000
95.46279907,-52.79087000
95.55816650,-54.67286000
95.65353394,-57.46789000
95.74890137,-56.72335000
95.84426880,-56.01955000
95.93963623,-54.59672000
96.03500366,-56.76210000
96.13037109,-55.82326000
96.22573853,-54.02602000
96.32110596,-53.50100000
96.41647339,-55.83489000
96.51184082,-57.95396000
96.60720825,-58.83041000
96.70257568,-57.47290000
96.79794312,-54.81511000
96.89331055,-63.30878000
96.98867798,-56.27640000
97.08404541,-51.86732000
97.17941284,-51.58547000
97.27478027,-54.66629000
97.37014771,-61.56165000
97.46551514,-65.76412000
97.56088257,-59.78388000
97.65625000,-58.37337000
97.75161743,-54.12594000
97.84698486,-62.20923000
97.94235229,-55.29930000
98.03771973,-55.34723000
98.13308716,-61.14237000
98.22845459,-63.70951000
98.32382202,-67.84548000
98.41918945,-63.84463000
98.51455688,-55.63993000
98.60992432,-53.63712000
98.70529175,-51.27055000
98.80065918,-53.74384000
98.89602661,-63.04733000
98.99139404,-56.48116000
99.08676147,-54.36726000
99.18212891,-55.32297000
99.27749634,-59.11127000
99.37286377,-67.46999000
99.46823120,-71.37157000
99.56359863,-68.11331000
99.65896606,-60.99975000
99.75433350,-59.49905000
99.84970093,-61.84025000
99.94506836,-68.69530000
100.04043579,-57.96092000
100.13580322,-50.86517000
100.23117065,-49.90117000
100.32653809,-52.75620000
100.42190552,-61.58510000
100.51727295,-63.76232000
100.61264038,-57.61227000
100.70800781,-58.01951000
100.80337524,-60.56110000
100.89874268,-54.97454000
100.99411011,-57.03491000
101.08947754,-59.39064000
101.18484497,-54.42736000
101.28021240,-50.81921000
101.37557983,-51.98298000
101.47094727,-55.81489000
101.56631470,-58.48368000
101.66168213,-61.03376000
101.75704956,-58.47169000
101.85241699,-58.88211000
101.94778442,-56.47713000
102.04315186,-57.14061000
102.13851929,-58.72818000
102.23388672,-65.00081000
102.32925415,-58.99250000
