Frequency,Channel B
12.68386841,-49.54586000
12.77923584,-51.52872000
12.87460327,-50.97118000
12.96997070,-54.02935000
13.06533813,-57.00759000
13.16070557,-56.53200000
13.25607300,-55.89221000
13.35144043,-54.58862000
13.44680786,-51.42682000
13.54217529,-53.95214000
13.63754272,-56.34474000
13.73291016,-50.73379000
13.82827759,-51.42865000
13.92364502,-49.78259000
14.01901245,-53.10463000
14.11437988,-58.89545000
14.20974731,-56.54715000
14.30511475,-51.98072000
14.40048218,-54.51862000
14.49584961,-50.32800000
14.59121704,-49.03080000
14.68658447,-57.88449000
14.78195190,-52.08244000
14.87731934,-52.99999000
14.97268677,-57.20567000
15.06805420,-54.66196000
15.16342163,-55.40458000
15.25878906,-58.31961000
15.35415649,-53.88300000
15.44952393,-52.83180000
15.54489136,-60.37434000
15.64025879,-64.34655000
15.73562622,-63.18438000
15.83099365,-59.01226000
15.92636108,-58.23521000
16.02172852,-70.33808000
16.11709595,-57.38235000
16.21246338,-53.00797000
16.30783081,-51.47433000
16.40319824,-51.83725000
16.49856567,-52.78191000
16.59393311,-54.23237000
16.68930054,-57.76403000
16.78466797,-61.85900000
16.88003540,-52.82806000
16.97540283,-59.72871000
17.07077026,-54.62152000
17.16613770,-49.47593000
17.26150513,-47.89773000
17.35687256,-48.19384000
17.45223999,-50.40638000
17.54760742,-51.55675000
17.64297485,-51.71845000
17.73834229,-56.04720000
17.83370972,-58.45330000
17.92907715,-53.89325000
18.02444458,-53.27618000
18.11981201,-55.39790000
18.21517944,-58.05540000
18.31054688,-55.25820000
18.40591431,-55.31996000
18.50128174,-55.72359000
18.59664917,-52.70273000
18.69201660,-53.00863000
18.78738403,-59.66536000
18.88275146,-60.38214000
18.97811890,-48.45246000
19.07348633,-46.64385000
19.16885376,-49.45869000
19.26422119,-53.51100000
19.35958862,-53.26214000
19.45495605,-53.62469000
19.55032349,-51.06217000
19.64569092,-47.84481000
19.74105835,-48.61095000
19.83642578,-51.88882000
19.93179321,-60.29107000
20.02716064,-64.25019000
20.12252808,-58.98336000
20.21789551,-61.01230000
20.31326294,-57.32024000
20.40863037,-52.62183000
20.50399780,-52.64655000
20.59936523,-61.44649000
20.69473267,-64.03568000
20.79010010,-60.74448000
20.88546753,-55.60881000
20.98083496,-53.07406000
21.07620239,-53.26440000
21.17156982,-50.91692000
21.26693726,-50.82748000
21.36230469,-51.62881000
21.45767212,-56.35387000
21.55303955,-55.31284000
21.64840698,-46.56240000
21.74377441,-45.44034000
21.83914185,-49.46146000
21.93450928,-54.07052000
22.02987671,-52.49611000
22.12524414,-58.84259000
22.22061157,-57.53769000
22.31597900,-55.64667000
22.41134644,-60.11549000
22.50671387,-52.34192000
22.60208130,-52.54742000
22.69744873,-55.86251000
22.79281616,-57.03808000
22.88818359,-57.94073000
22.98355103,-62.42962000
23.07891846,-60.86782000
23.17428589,-55.03594000
23.26965332,-55.41242000
23.36502075,-60.14504000
23.46038818,-52.61481000
23.55575562,-57.70157000
23.65112305,-57.52230000
23.74649048,-63.18127000
23.84185791,-55.10810000
23.93722534,-51.62175000
24.03259277,-52.31434000
24.12796021,-54.52610000
24.22332764,-66.42751000
24.31869507,-57.81277000
24.41406250,-60.72791000
24.50942993,-55.64151000
24.60479736,-55.42194000
24.70016479,-65.48218000
24.79553223,-59.77187000
24.89089966,-56.04000000
24.98626709,-54.21882000
25.08163452,-59.14980000
25.17700195,-62.71273000
25.27236938,-57.80727000
25.36773682,-58.73327000
25.46310425,-57.14319000
25.55847168,-58.83554000
25.65383911,-59.00100000
25.74920654,-66.59011000
25.84457397,-57.90012000
25.93994141,-56.02154000
26.03530884,-70.63889000
26.13067627,-55.94578000
26.22604370,-57.12640000
26.32141113,-58.34375000
26.41677856,-54.98079000
26.51214600,-52.57689000
26.60751343,-53.77927000
26.70288086,-55.58018000
26.79824829,-51.29768000
26.89361572,-48.46674000
26.98898315,-48.41936000
27.08435059,-55.09418000
27.17971802,-51.59617000
27.27508545,-48.81168000
27.37045288,-49.08744000
27.46582031,-47.75706000
27.56118774,-50.73336000
27.65655518,-66.49126000
27.75192261,-58.66831000
27.84729004,-56.25580000
27.94265747,-52.63786000
28.03802490,-50.48305000
28.13339233,-50.99390000
28.22875977,-54.29158000
28.32412720,-57.72412000
28.41949463,-57.17260000
28.51486206,-52.58981000
28.61022949,-49.18194000
28.70559692,-47.80107000
28.80096436,-52.06802000
28.89633179,-63.13525000
28.99169922,-69.40102000
29.08706665,-64.13940000
29.18243408,-51.81165000
29.27780151,-47.91607000
29.37316895,-47.03295000
29.46853638,-48.98499000
29.56390381,-51.82951000
29.65927124,-53.19870000
29.75463867,-55.95600000
29.85000610,-54.52620000
29.94537354,-55.04861000
30.04074097,-59.31353000
30.13610840,-57.60960000
30.23147583,-60.30537000
30.32684326,-65.95303000
30.42221069,-60.24499000
30.51757813,-56.74561000
30.61294556,-54.87429000
30.70831299,-56.30883000
30.80368042,-55.44880000
30.89904785,-54.73205000
30.99441528,-66.58145000
31.08978271,-58.44501000
31.18515015,-52.98094000
31.28051758,-49.13948000
31.37588501,-48.68610000
31.47125244,-51.78818000
31.56661987,-61.92100000
31.66198730,-55.87634000
31.75735474,-55.63795000
31.85272217,-54.17918000
31.94808960,-51.42898000
32.04345703,-51.38382000
32.13882446,-51.10414000
32.23419189,-53.23943000
32.32955933,-51.42019000
32.42492676,-48.79909000
32.52029419,-49.39807000
32.61566162,-54.45662000
32.71102905,-58.13782000
32.80639648,-49.29517000
32.90176392,-47.59708000
32.99713135,-50.78522000
33.09249878,-62.29442000
33.18786621,-60.84331000
33.28323364,-61.04210000
33.37860107,-57.50492000
33.47396851,-55.35983000
33.56933594,-60.49265000
33.66470337,-56.50477000
33.76007080,-49.46806000
33.85543823,-50.21092000
33.95080566,-53.76913000
34.04617310,-50.89540000
34.14154053,-54.36520000
34.23690796,-67.43284000
34.33227539,-59.88901000
34.42764282,-53.61183000
34.52301025,-51.66040000
34.61837769,-51.15897000
34.71374512,-52.52508000
34.80911255,-63.12814000
34.90447998,-58.23979000
34.99984741,-56.12118000
35.09521484,-55.81407000
35.19058228,-55.24709000
35.28594971,-58.22182000
35.38131714,-62.82774000
35.47668457,-54.16483000
35.57205200,-49.14932000
35.66741943,-46.60239000
35.76278687,-47.18319000
35.85815430,-51.75793000
35.95352173,-57.79896000
36.04888916,-61.58152000
36.14425659,-55.72442000
36.23962402,-48.45943000
36.33499146,-48.34832000
36.43035889,-55.48993000
36.52572632,-59.77417000
36.62109375,-53.34806000
36.71646118,-53.68285000
36.81182861,-53.17796000
36.90719604,-55.87550000
37.00256348,-54.65533000
37.09793091,-53.52251000
37.19329834,-59.12575000
37.28866577,-53.75774000
37.38403320,-54.46276000
37.47940063,-57.20407000
37.57476807,-53.98319000
37.67013550,-51.96085000
37.76550293,-50.41554000
37.86087036,-49.56410000
37.95623779,-51.52258000
38.05160522,-57.53342000
38.14697266,-64.51553000
38.24234009,-66.70748000
38.33770752,-57.46256000
38.43307495,-52.14010000
38.52844238,-52.94921000
38.62380981,-57.49886000
38.71917725,-59.14372000
38.81454468,-56.61681000
38.90991211,-58.88357000
39.00527954,-66.88247000
39.10064697,-57.33511000
39.19601440,-53.13141000
39.29138184,-53.46704000
39.38674927,-58.08794000
39.48211670,-51.14051000
39.57748413,-47.44973000
39.67285156,-49.08596000
39.76821899,-53.06265000
39.86358643,-52.61174000
39.95895386,-50.10330000
40.05432129,-49.72601000
40.14968872,-53.15719000
40.24505615,-60.71077000
40.34042358,-67.79296000
40.43579102,-60.38263000
40.53115845,-53.27110000
40.62652588,-50.49329000
40.72189331,-51.01187000
40.81726074,-52.03117000
40.91262817,-52.44848000
41.00799561,-55.66342000
41.10336304,-57.39591000
41.19873047,-63.19884000
41.29409790,-72.12781000
41.38946533,-54.21835000
41.48483276,-50.04298000
41.58020020,-50.72818000
41.67556763,-52.52472000
41.77093506,-51.07264000
41.86630249,-53.53183000
41.96166992,-57.71038000
42.05703735,-56.34449000
42.15240479,-57.21703000
42.24777222,-54.22913000
42.34313965,-49.08642000
42.43850708,-46.12986000
42.53387451,-46.47367000
42.62924194,-50.27593000
42.72460938,-53.41417000
42.81997681,-51.87240000
42.91534424,-56.10153000
43.01071167,-68.65054000
43.10607910,-53.04510000
43.20144653,-50.66048000
43.29681396,-53.85002000
43.39218140,-53.43910000
43.48754883,-53.25428000
43.58291626,-55.12069000
43.67828369,-61.36974000
43.77365112,-59.79784000
43.86901855,-54.47504000
43.96438599,-51.91779000
44.05975342,-51.05961000
44.15512085,-51.85447000
44.25048828,-57.54920000
44.34585571,-61.04219000
44.44122314,-54.05653000
44.53659058,-54.69247000
44.63195801,-55.39235000
44.72732544,-54.73343000
44.82269287,-55.14542000
44.91806030,-58.64690000
45.01342773,-53.46389000
45.10879517,-53.94400000
45.20416260,-57.76266000
45.29953003,-56.97427000
45.39489746,-53.32632000
45.49026489,-49.65876000
45.58563232,-49.07583000
45.68099976,-52.88941000
45.77636719,-68.58270000
45.87173462,-53.25630000
45.96710205,-54.14984000
46.06246948,-62.53464000
46.15783691,-63.81618000
46.25320435,-50.86380000
46.34857178,-47.23795000
46.44393921,-49.48268000
46.53930664,-56.23284000
46.63467407,-59.39528000
46.73004150,-59.40164000
46.82540894,-53.16532000
46.92077637,-53.06238000
47.01614380,-60.60686000
47.11151123,-63.72311000
47.20687866,-54.41982000
47.30224609,-54.63792000
47.39761353,-63.18073000
47.49298096,-50.71685000
47.58834839,-51.31056000
47.68371582,-55.09765000
47.77908325,-49.40434000
47.87445068,-49.68397000
47.96981812,-51.71984000
48.06518555,-55.19088000
48.16055298,-63.44148000
48.25592041,-58.32673000
48.35128784,-55.74652000
48.44665527,-55.96718000
48.54202271,-59.19368000
48.63739014,-65.68450000
48.73275757,-53.83057000
48.82812500,-52.43634000
48.92349243,-52.17422000
49.01885986,-51.24905000
49.11422729,-50.17555000
49.20959473,-49.77689000
49.30496216,-52.31981000
49.40032959,-61.14553000
49.49569702,-64.34502000
49.59106445,-57.69620000
49.68643188,-56.09401000
49.78179932,-64.73310000
49.87716675,-55.89484000
49.97253418,-51.29969000
50.06790161,-51.36371000
50.16326904,-51.74435000
50.25863647,-54.95176000
50.35400391,-57.37744000
50.44937134,-53.56998000
50.54473877,-60.27573000
50.64010620,-58.79052000
50.73547363,-53.74946000
50.83084106,-54.34311000
50.92620850,-58.18610000
51.02157593,-58.87531000
51.11694336,-54.91926000
51.21231079,-56.68135000
51.30767822,-64.27191000
51.40304565,-62.56413000
51.49841309,-52.17163000
51.59378052,-50.30834000
51.68914795,-53.82765000
51.78451538,-65.58598000
51.87988281,-63.42886000
51.97525024,-58.27962000
52.07061768,-59.83543000
52.16598511,-67.95981000
52.26135254,-52.93240000
52.35671997,-45.98043000
52.45208740,-45.39326000
52.54745483,-48.62335000
52.64282227,-50.31348000
52.73818970,-53.50069000
52.83355713,-58.31790000
52.92892456,-59.89849000
53.02429199,-66.99464000
53.11965942,-60.54716000
53.21502686,-53.24713000
53.31039429,-48.77319000
53.40576172,-47.97453000
53.50112915,-48.49575000
53.59649658,-49.55089000
53.69186401,-50.97562000
53.78723145,-51.49839000
53.88259888,-52.95259000
53.97796631,-64.38731000
54.07333374,-61.84208000
54.16870117,-62.75226000
54.26406860,-60.33868000
54.35943604,-64.69734000
54.45480347,-55.60810000
54.55017090,-53.83718000
54.64553833,-52.78572000
54.74090576,-51.11977000
54.83627319,-48.94060000
54.93164063,-49.73578000
55.02700806,-61.43997000
55.12237549,-59.91930000
55.21774292,-57.53385000
55.31311035,-57.56632000
55.40847778,-58.94336000
55.50384521,-52.43124000
55.59921265,-49.65344000
55.69458008,-54.64087000
55.78994751,-62.73523000
55.88531494,-55.34171000
55.98068237,-54.33269000
56.07604980,-63.07358000
56.17141724,-55.55532000
56.26678467,-52.12496000
56.36215210,-52.27970000
56.45751953,-51.77586000
56.55288696,-52.39648000
56.64825439,-58.93649000
56.74362183,-63.30865000
56.83898926,-54.18554000
56.93435669,-52.57744000
57.02972412,-51.86304000
57.12509155,-54.44687000
57.22045898,-57.33169000
57.31582642,-54.42806000
57.41119385,-57.43597000
57.50656128,-54.29230000
57.60192871,-50.35529000
57.69729614,-50.99704000
57.79266357,-56.44463000
57.88803101,-64.33425000
57.98339844,-61.16827000
58.07876587,-61.36366000
58.17413330,-66.23416000
58.26950073,-53.59702000
58.36486816,-50.74504000
58.46023560,-52.18311000
58.55560303,-58.57120000
58.65097046,-64.14027000
58.74633789,-54.64489000
58.84170532,-53.01692000
58.93707275,-59.82320000
59.03244019,-64.13784000
59.12780762,-58.30032000
59.22317505,-56.44196000
59.31854248,-57.32463000
59.41390991,-54.35046000
59.50927734,-51.38228000
59.60464478,-52.04916000
59.70001221,-55.71047000
59.79537964,-66.38102000
59.89074707,-57.82782000
59.98611450,-51.28131000
60.08148193,-49.64243000
60.17684937,-52.01242000
60.27221680,-64.96112000
60.36758423,-58.57689000
60.46295166,-61.51788000
60.55831909,-61.74719000
60.65368652,-60.47563000
60.74905396,-55.20059000
60.84442139,-49.67301000
60.93978882,-47.90319000
61.03515625,-50.22930000
61.13052368,-52.18326000
61.22589111,-52.20033000
61.32125854,-57.82104000
61.41662598,-57.05067000
61.51199341,-59.02548000
61.60736084,-70.73193000
61.70272827,-60.83727000
61.79809570,-52.73425000
61.89346313,-50.50992000
61.98883057,-53.72919000
62.08419800,-62.63352000
62.17956543,-67.43125000
62.27493286,-62.90670000
62.37030029,-51.47482000
62.46566772,-51.03921000
62.56103516,-57.22727000
62.65640259,-56.41608000
62.75177002,-57.87284000
62.84713745,-63.37930000
62.94250488,-53.12578000
63.03787231,-53.14200000
63.13323975,-56.45475000
63.22860718,-56.45329000
63.32397461,-58.76324000
63.41934204,-56.92653000
63.51470947,-56.66989000
63.61007690,-59.47094000
63.70544434,-57.63229000
63.80081177,-52.43575000
63.89617920,-53.91375000
63.99154663,-64.90112000
64.08691406,-59.92832000
64.18228149,-54.47944000
64.27764893,-52.71993000
64.37301636,-51.54577000
64.46838379,-56.01414000
64.56375122,-59.66941000
64.65911865,-58.86389000
64.75448608,-56.95187000
64.84985352,-51.73956000
64.94522095,-50.65469000
65.04058838,-51.08640000
65.13595581,-55.51242000
65.23132324,-56.87408000
65.32669067,-52.37351000
65.42205811,-54.13322000
65.51742554,-59.91675000
65.61279297,-62.66197000
65.70816040,-55.48305000
65.80352783,-52.89354000
65.89889526,-56.13659000
65.99426270,-58.55173000
66.08963013,-54.41024000
66.18499756,-51.64574000
66.28036499,-51.43607000
66.37573242,-52.22283000
66.47109985,-53.61726000
66.56646729,-57.34879000
66.66183472,-69.08356000
66.75720215,-52.93335000
66.85256958,-52.34670000
66.94793701,-65.18465000
67.04330444,-61.00496000
67.13867188,-56.35992000
67.23403931,-56.93094000
67.32940674,-56.77560000
67.42477417,-54.81376000
67.52014160,-55.88817000
67.61550903,-52.48083000
67.71087646,-53.07745000
67.80624390,-55.73246000
67.90161133,-59.34921000
67.99697876,-62.03813000
68.09234619,-62.38689000
68.18771362,-73.36700000
68.28308105,-56.00658000
68.37844849,-51.51188000
68.47381592,-54.61241000
68.56918335,-58.99516000
68.66455078,-57.68909000
68.75991821,-51.23679000
68.85528564,-47.46011000
68.95065308,-47.76357000
69.04602051,-52.28519000
69.14138794,-54.24425000
69.23675537,-54.39602000
69.33212280,-58.87910000
69.42749023,-50.18138000
69.52285767,-48.18742000
69.61822510,-52.53129000
69.71359253,-54.83343000
69.80895996,-55.71367000
69.90432739,-53.64642000
69.99969482,-53.51913000
70.09506226,-54.68699000
70.19042969,-54.87415000
70.28579712,-63.53461000
70.38116455,-58.64919000
70.47653198,-56.18185000
70.57189941,-55.40392000
70.66726685,-49.29724000
70.76263428,-48.43888000
70.85800171,-50.16546000
70.95336914,-55.19059000
71.04873657,-58.91088000
71.14410400,-53.43252000
71.23947144,-53.81175000
71.33483887,-55.96617000
71.43020630,-60.47329000
71.52557373,-65.16791000
71.62094116,-62.29300000
71.71630859,-58.84996000
71.81167603,-59.14330000
71.90704346,-66.52831000
72.00241089,-67.64394000
72.09777832,-59.52183000
72.19314575,-54.46985000
72.28851318,-54.37550000
72.38388062,-56.18619000
72.47924805,-53.19736000
72.57461548,-56.38494000
72.66998291,-59.96964000
72.76535034,-54.88688000
72.86071777,-59.04934000
72.95608521,-59.94698000
73.05145264,-58.45407000
73.14682007,-60.64273000
73.24218750,-79.85825000
73.33755493,-59.74514000
73.43292236,-54.79509000
73.52828979,-52.20197000
73.62365723,-53.82880000
73.71902466,-56.08718000
73.81439209,-53.76595000
73.90975952,-54.16644000
74.00512695,-61.38700000
74.10049438,-67.19235000
74.19586182,-59.50164000
74.29122925,-58.79171000
74.38659668,-54.44233000
74.48196411,-55.57747000
74.57733154,-67.57457000
74.67269897,-55.84489000
74.76806641,-56.56871000
74.86343384,-53.45303000
74.95880127,-54.62490000
75.05416870,-55.11827000
75.14953613,-53.70491000
75.24490356,-56.03606000
75.34027100,-57.97887000
75.43563843,-55.41534000
75.53100586,-56.64142000
75.62637329,-59.79350000
75.72174072,-58.40154000
75.81710815,-57.47775000
75.91247559,-60.24461000
76.00784302,-64.38339000
76.10321045,-60.29234000
76.19857788,-53.47218000
76.29394531,-51.55922000
76.38931274,-56.13945000
76.48468018,-59.12103000
76.58004761,-52.68826000
76.67541504,-52.65106000
76.77078247,-51.16191000
76.86614990,-49.83802000
76.96151733,-53.30433000
77.05688477,-55.58139000
77.15225220,-64.56597000
77.24761963,-59.12267000
77.34298706,-56.84139000
77.43835449,-72.21252000
77.53372192,-53.84641000
77.62908936,-49.30620000
77.72445679,-49.82948000
77.81982422,-56.91067000
77.91519165,-56.76471000
78.01055908,-50.00186000
78.10592651,-50.88800000
78.20129395,-55.13610000
78.29666138,-59.33996000
78.39202881,-59.87113000
78.48739624,-55.81184000
78.58276367,-55.23219000
78.67813110,-54.90408000
78.77349854,-52.32124000
78.86886597,-51.64160000
78.96423340,-51.66805000
79.05960083,-51.03580000
79.15496826,-52.12656000
79.25033569,-57.09975000
79.34570313,-59.42734000
79.44107056,-69.41083000
79.53643799,-67.62611000
79.63180542,-59.70615000
79.72717285,-65.78676000
79.82254028,-54.21038000
79.91790771,-54.63948000
80.01327515,-73.71047000
80.10864258,-57.77625000
80.20401001,-61.57391000
80.29937744,-72.91510000
80.39474487,-59.79416000
80.49011230,-52.28628000
80.58547974,-50.20140000
80.68084717,-52.35410000
80.77621460,-55.69662000
80.87158203,-58.35088000
80.96694946,-57.81950000
81.06231689,-54.19285000
81.15768433,-53.74230000
81.25305176,-56.96722000
81.34841919,-72.40344000
81.44378662,-59.33022000
81.53915405,-64.56054000
81.63452148,-65.93259000
81.72988892,-59.85116000
81.82525635,-60.61498000
81.92062378,-56.47442000
82.01599121,-58.63228000
82.11135864,-60.95683000
82.20672607,-54.64096000
82.30209351,-55.65128000
82.39746094,-60.56952000
82.49282837,-58.26866000
82.58819580,-61.80674000
82.68356323,-61.77246000
82.77893066,-57.20311000
82.87429810,-67.38161000
82.96966553,-61.27436000
83.06503296,-61.50973000
83.16040039,-56.46253000
83.25576782,-52.56839000
83.35113525,-49.40070000
83.44650269,-51.44102000
83.54187012,-54.19386000
83.63723755,-53.74518000
83.73260498,-55.97686000
83.82797241,-56.23228000
83.92333984,-58.00550000
84.01870728,-59.59757000
84.11407471,-73.06065000
84.20944214,-59.32100000
84.30480957,-63.81783000
84.40017700,-65.69369000
84.49554443,-69.30092000
84.59091187,-57.55597000
84.68627930,-53.42656000
84.78164673,-51.04053000
84.87701416,-52.23996000
84.97238159,-57.40488000
85.06774902,-71.32427000
85.16311646,-54.50491000
85.25848389,-58.18682000
85.35385132,-75.16828000
85.44921875,-61.05520000
85.54458618,-50.70179000
85.63995361,-47.65442000
85.73532104,-48.69296000
85.83068848,-52.41069000
85.92605591,-53.26192000
86.02142334,-55.80178000
86.11679077,-55.93242000
86.21215820,-51.81133000
86.30752563,-52.37716000
86.40289307,-55.26817000
86.49826050,-57.90260000
86.59362793,-59.19308000
86.68899536,-75.74973000
86.78436279,-54.90083000
86.87973022,-51.56591000
86.97509766,-52.42035000
87.07046509,-55.57724000
87.16583252,-64.84540000
87.26119995,-64.07492000
87.35656738,-55.88103000
87.45193481,-53.99615000
87.54730225,-51.98005000
87.64266968,-48.19471000
87.73803711,-47.69648000
87.83340454,-52.04609000
87.92877197,-56.68722000
88.02413940,-57.66362000
88.11950684,-64.92217000
88.21487427,-60.76224000
88.31024170,-53.21374000
88.40560913,-53.18458000
88.50097656,-61.30405000
88.59634399,-66.16202000
88.69171143,-63.73833000
88.78707886,-75.50739000
88.88244629,-59.13570000
88.97781372,-55.21580000
89.07318115,-52.98031000
89.16854858,-51.40155000
89.26391602,-52.68272000
89.35928345,-58.52105000
89.45465088,-63.75629000
89.55001831,-53.29521000
89.64538574,-50.18371000
89.74075317,-51.85654000
89.83612061,-55.24977000
89.93148804,-62.03527000
90.02685547,-66.91290000
90.12222290,-54.19024000
90.21759033,-51.61346000
90.31295776,-58.18020000
90.40832520,-64.21586000
90.50369263,-61.17054000
90.59906006,-64.76913000
90.69442749,-64.54604000
90.78979492,-55.23224000
90.88516235,-53.45982000
90.98052979,-52.20979000
91.07589722,-50.31937000
91.17126465,-53.76040000
91.26663208,-70.05265000
91.36199951,-54.81455000
91.45736694,-52.13464000
91.55273438,-54.96620000
91.64810181,-59.88858000
91.74346924,-63.27354000
91.83883667,-75.95448000
91.93420410,-55.77667000
92.02957153,-52.73346000
92.12493896,-53.48860000
92.22030640,-55.91698000
92.31567383,-56.20022000
92.41104126,-61.97422000
92.50640869,-60.20901000
92.60177612,-57.02616000
92.69714355,-55.67324000
92.79251099,-57.85704000
92.88787842,-64.74126000
92.98324585,-66.56278000
93.07861328,-57.43957000
93.17398071,-55.01605000
93.26934814,-56.68867000
93.36471558,-61.86058000
93.46008301,-64.85282000
93.55545044,-55.41632000
93.65081787,-59.40722000
93.74618530,-59.37811000
93.84155273,-54.27190000
93.93692017,-53.96866000
94.03228760,-57.48291000
94.12765503,-65.50746000
94.22302246,-55.17637000
94.31838989,-56.55291000
94.41375732,-52.39556000
94.50912476,-51.27518000
94.60449219,-56.74221000
94.69985962,-63.85570000
94.79522705,-73.01099000
94.89059448,-61.11876000
94.98596191,-54.08866000
95.08132935,-50.68701000
95.17669678,-51.11003000
95.27206421,-58.99818000
95.36743164,-62.90816000
95.46279907,-58.28736000
95.55816650,-58.45390000
95.65353394,-66.32938000
95.74890137,-54.91920000
95.84426880,-51.13067000
95.93963623,-50.19232000
96.03500366,-51.48934000
96.13037109,-52.78036000
96.22573853,-53.52080000
96.32110596,-58.73772000
96.41647339,-62.21220000
96.51184082,-59.20197000
96.60720825,-54.82380000
96.70257568,-52.82385000
96.79794312,-52.42588000
96.89331055,-52.49447000
96.98867798,-51.40754000
97.08404541,-49.64356000
97.17941284,-48.58464000
97.27478027,-51.16825000
97.37014771,-56.67157000
97.46551514,-59.97988000
97.56088257,-80.26152000
97.65625000,-65.59843000
97.75161743,-58.31721000
97.84698486,-55.60360000
97.94235229,-54.59661000
98.03771973,-52.25819000
98.13308716,-49.85829000
98.22845459,-50.16595000
98.32382202,-54.10664000
98.41918945,-53.55843000
98.51455688,-59.09547000
98.60992432,-60.96201000
98.70529175,-61.34575000
98.80065918,-54.88228000
98.89602661,-58.52655000
98.99139404,-67.53461000
99.08676147,-53.90255000
99.18212891,-51.40887000
99.27749634,-49.81375000
99.37286377,-49.41045000
99.46823120,-54.64721000
99.56359863,-65.41784000
99.65896606,-56.15282000
99.75433350,-59.82093000
99.84970093,-77.91620000
99.94506836,-64.67797000
100.04043579,-62.14919000
100.13580322,-61.88465000
100.23117065,-73.84451000
100.32653809,-84.42925000
100.42190552,-55.99493000
100.51727295,-52.20961000
100.61264038,-56.41806000
100.70800781,-60.00523000
100.80337524,-52.82710000
100.89874268,-53.94768000
100.99411011,-58.10451000
101.08947754,-64.11986000
101.18484497,-63.16296000
101.28021240,-59.62407000
101.37557983,-53.61150000
101.47094727,-52.07162000
101.56631470,-53.32267000
101.66168213,-53.22554000
101.75704956,-55.33348000
101.85241699,-54.92963000
101.94778442,-57.99179000
102.04315186,-63.66907000
102.13851929,-64.55270000
102.23388672,-61.76502000
102.32925415,-73.51798000
