Time,Channel B
(ms),(V)

-9.72799892,-0.00137333
-9.72543892,-0.00137333
-9.72287892,-0.00137333
-9.72031892,-0.00137333
-9.71775892,-0.00137333
-9.71519892,-0.00137333
-9.71263892,-0.00137333
-9.71007892,-0.00137333
-9.70751892,-0.00137333
-9.70495892,-0.00137333
-9.70239892,-0.00137333
-9.69983892,-0.00137333
-9.69727892,-0.00137333
-9.69471892,-0.00137333
-9.69215892,-0.04531999
-9.68959892,-0.00137333
-9.68703892,-0.00137333
-9.68447892,-0.00137333
-9.68191892,-0.00137333
-9.67935892,-0.00137333
-9.67679892,-0.00137333
-9.67423892,-0.00137333
-9.67167892,-0.00137333
-9.66911892,-0.00137333
-9.66655892,0.04272591
-9.66399892,-0.00137333
-9.66143892,-0.00137333
-9.65887892,-0.00137333
-9.65631892,-0.00137333
-9.65375892,-0.00137333
-9.65119892,-0.00137333
-9.64863892,-0.00137333
-9.64607892,-0.00137333
-9.64351892,-0.00137333
-9.64095892,0.04272591
-9.63839892,-0.00137333
-9.63583892,0.04272591
-9.63327892,-0.00137333
-9.63071892,-0.00137333
-9.62815892,-0.00137333
-9.62559892,-0.00137333
-9.62303892,-0.00137333
-9.62047892,-0.00137333
-9.61791892,-0.00137333
-9.61535892,-0.00137333
-9.61279892,-0.00137333
-9.61023892,-0.00137333
-9.60767892,-0.00137333
-9.60511892,-0.00137333
-9.60255892,-0.00137333
-9.59999892,-0.00137333
-9.59743892,-0.00137333
-9.59487892,-0.00137333
-9.59231892,-0.00137333
-9.58975892,-0.00137333
-9.58719892,-0.00137333
-9.58463892,-0.00137333
-9.58207892,-0.00137333
-9.57951892,-0.00137333
-9.57695892,-0.00137333
-9.57439892,-0.00137333
-9.57183892,-0.00137333
-9.56927892,-0.00137333
-9.56671892,-0.00137333
-9.56415892,-0.00137333
-9.56159892,-0.00137333
-9.55903892,-0.00137333
-9.55647892,-0.00137333
-9.55391892,-0.00137333
-9.55135892,-0.00137333
-9.54879892,-0.00137333
-9.54623892,-0.00137333
-9.54367892,-0.00137333
-9.54111892,-0.00137333
-9.53855892,-0.00137333
-9.53599892,-0.00137333
-9.53343892,-0.00137333
-9.53087892,-0.00137333
-9.52831892,-0.00137333
-9.52575892,-0.00137333
-9.52319892,-0.00137333
-9.52063892,-0.00137333
-9.51807892,-0.00137333
-9.51551892,-0.00137333
-9.51295892,-0.00137333
-9.51039892,-0.00137333
-9.50783892,-0.00137333
-9.50527892,-0.00137333
-9.50271892,-0.00137333
-9.50015892,0.04272591
-9.49759892,-0.00137333
-9.49503892,-0.00137333
-9.49247892,-0.00137333
-9.48991892,-0.00137333
-9.48735892,-0.00137333
-9.48479892,-0.00137333
-9.48223892,-0.00137333
-9.47967892,-0.00137333
-9.47711892,-0.00137333
-9.47455892,-0.00137333
-9.47199892,-0.00137333
-9.46943892,-0.00137333
-9.46687892,-0.00137333
-9.46431892,-0.00137333
-9.46175892,-0.00137333
-9.45919892,0.04272591
-9.45663892,-0.00137333
-9.45407892,-0.00137333
-9.45151892,-0.00137333
-9.44895892,-0.00137333
-9.44639892,-0.00137333
-9.44383892,-0.00137333
-9.44127892,-0.00137333
-9.43871892,-0.00137333
-9.43615892,-0.00137333
-9.43359892,-0.00137333
-9.43103892,-0.00137333
-9.42847892,-0.00137333
-9.42591892,-0.00137333
-9.42335892,-0.00137333
-9.42079892,-0.00137333
-9.41823892,-0.00137333
-9.41567892,-0.00137333
-9.41311892,-0.00137333
-9.41055892,-0.00137333
-9.40799892,-0.00137333
-9.40543892,-0.00137333
-9.40287892,-0.00137333
-9.40031892,-0.00137333
-9.39775892,-0.00137333
-9.39519892,-0.00137333
-9.39263892,-0.00137333
-9.39007892,-0.00137333
-9.38751892,-0.00137333
-9.38495892,-0.00137333
-9.38239892,-0.00137333
-9.37983892,-0.00137333
-9.37727892,-0.00137333
-9.37471892,-0.00137333
-9.37215892,-0.00137333
-9.36959892,-0.00137333
-9.36703892,-0.00137333
-9.36447892,-0.00137333
-9.36191892,-0.00137333
-9.35935892,-0.00137333
-9.35679892,-0.00137333
-9.35423892,-0.00137333
-9.35167892,-0.00137333
-9.34911892,-0.00137333
-9.34655892,-0.00137333
-9.34399892,-0.00137333
-9.34143892,-0.00137333
-9.33887892,-0.00137333
-9.33631892,-0.00137333
-9.33375892,-0.00137333
-9.33119892,-0.00137333
-9.32863892,-0.00137333
-9.32607892,-0.00137333
-9.32351892,-0.00137333
-9.32095892,-0.00137333
-9.31839892,-0.00137333
-9.31583892,-0.00137333
-9.31327892,-0.00137333
-9.31071892,-0.00137333
-9.30815892,-0.00137333
-9.30559892,-0.00137333
-9.30303892,-0.00137333
-9.30047892,-0.00137333
-9.29791892,-0.00137333
-9.29535892,-0.00137333
-9.29279892,-0.00137333
-9.29023892,-0.00137333
-9.28767892,-0.00137333
-9.28511892,-0.00137333
-9.28255892,-0.00137333
-9.27999892,-0.00137333
-9.27743892,-0.00137333
-9.27487892,-0.00137333
-9.27231892,-0.00137333
-9.26975892,-0.00137333
-9.26719892,-0.00137333
-9.26463892,-0.00137333
-9.26207892,-0.00137333
-9.25951892,-0.00137333
-9.25695892,-0.00137333
-9.25439892,-0.00137333
-9.25183892,-0.00137333
-9.24927892,-0.00137333
-9.24671892,0.04272591
-9.24415892,-0.00137333
-9.24159892,-0.00137333
-9.23903892,-0.00137333
-9.23647892,-0.00137333
-9.23391892,-0.00137333
-9.23135892,-0.00137333
-9.22879892,-0.00137333
-9.22623892,-0.00137333
-9.22367892,-0.00137333
-9.22111892,-0.00137333
-9.21855892,-0.00137333
-9.21599892,-0.00137333
-9.21343892,-0.00137333
-9.21087892,-0.00137333
-9.20831892,0.04272591
-9.20575892,-0.00137333
-9.20319892,-0.00137333
-9.20063892,-0.00137333
-9.19807892,-0.00137333
-9.19551892,-0.00137333
-9.19295892,-0.00137333
-9.19039892,-0.00137333
-9.18783892,-0.00137333
-9.18527892,-0.00137333
-9.18271892,-0.00137333
-9.18015892,-0.00137333
-9.17759892,-0.00137333
-9.17503892,-0.00137333
-9.17247892,-0.00137333
-9.16991892,-0.00137333
-9.16735892,-0.00137333
-9.16479892,-0.00137333
-9.16223892,-0.00137333
-9.15967892,-0.00137333
-9.15711892,-0.00137333
-9.15455892,-0.00137333
-9.15199892,-0.00137333
-9.14943892,-0.00137333
-9.14687892,-0.00137333
-9.14431892,-0.00137333
-9.14175892,-0.00137333
-9.13919892,-0.00137333
-9.13663892,-0.00137333
-9.13407892,-0.00137333
-9.13151892,-0.00137333
-9.12895892,-0.00137333
-9.12639892,-0.00137333
-9.12383892,-0.00137333
-9.12127892,-0.00137333
-9.11871892,-0.00137333
-9.11615892,-0.00137333
-9.11359892,-0.00137333
-9.11103892,0.04272591
-9.10847892,-0.00137333
-9.10591892,-0.00137333
-9.10335892,-0.00137333
-9.10079892,-0.00137333
-9.09823892,-0.00137333
-9.09567892,-0.00137333
-9.09311892,-0.00137333
-9.09055892,-0.00137333
-9.08799892,-0.00137333
-9.08543892,-0.00137333
-9.08287892,-0.00137333
-9.08031892,-0.00137333
-9.07775892,-0.00137333
-9.07519892,-0.00137333
-9.07263892,-0.00137333
-9.07007892,-0.00137333
-9.06751892,-0.00137333
-9.06495892,-0.00137333
-9.06239892,-0.00137333
-9.05983892,-0.00137333
-9.05727892,-0.00137333
-9.05471892,-0.00137333
-9.05215892,-0.00137333
-9.04959892,-0.00137333
-9.04703892,-0.00137333
-9.04447892,-0.00137333
-9.04191892,-0.00137333
-9.03935892,-0.00137333
-9.03679892,-0.00137333
-9.03423892,-0.00137333
-9.03167892,-0.00137333
-9.02911892,-0.00137333
-9.02655892,-0.00137333
-9.02399892,-0.00137333
-9.02143892,-0.00137333
-9.01887892,-0.00137333
-9.01631892,-0.00137333
-9.01375892,-0.00137333
-9.01119892,-0.00137333
-9.00863892,-0.00137333
-9.00607892,-0.00137333
-9.00351892,-0.00137333
-9.00095892,-0.00137333
-8.99839892,-0.00137333
-8.99583892,-0.00137333
-8.99327892,-0.00137333
-8.99071892,-0.00137333
-8.98815892,-0.00137333
-8.98559892,-0.00137333
-8.98303892,-0.00137333
-8.98047892,-0.00137333
-8.97791892,-0.00137333
-8.97535892,-0.00137333
-8.97279892,-0.00137333
-8.97023892,-0.00137333
-8.96767892,-0.00137333
-8.96511892,-0.00137333
-8.96255892,-0.00137333
-8.95999892,-0.00137333
-8.95743892,-0.00137333
-8.95487892,-0.00137333
-8.95231892,-0.00137333
-8.94975892,-0.00137333
-8.94719892,-0.00137333
-8.94463892,-0.00137333
-8.94207892,-0.00137333
-8.93951892,-0.00137333
-8.93695892,-0.00137333
-8.93439892,-0.00137333
-8.93183892,-0.00137333
-8.92927892,-0.00137333
-8.92671892,-0.00137333
-8.92415892,-0.00137333
-8.92159892,-0.00137333
-8.91903892,-0.00137333
-8.91647892,-0.00137333
-8.91391892,-0.00137333
-8.91135892,-0.00137333
-8.90879892,-0.00137333
-8.90623892,-0.00137333
-8.90367892,-0.00137333
-8.90111892,-0.00137333
-8.89855893,-0.00137333
-8.89599893,-0.00137333
-8.89343893,-0.00137333
-8.89087893,-0.00137333
-8.88831893,-0.00137333
-8.88575893,-0.00137333
-8.88319893,-0.00137333
-8.88063893,-0.00137333
-8.87807893,-0.00137333
-8.87551893,-0.00137333
-8.87295893,-0.00137333
-8.87039893,-0.00137333
-8.86783893,-0.00137333
-8.86527893,-0.00137333
-8.86271893,-0.00137333
-8.86015893,-0.00137333
-8.85759893,-0.00137333
-8.85503893,-0.00137333
-8.85247893,-0.00137333
-8.84991893,-0.00137333
-8.84735893,-0.00137333
-8.84479893,-0.00137333
-8.84223893,-0.04531999
-8.83967893,-0.00137333
-8.83711893,-0.00137333
-8.83455893,0.04272591
-8.83199893,-0.00137333
-8.82943893,-0.00137333
-8.82687893,-0.00137333
-8.82431893,-0.00137333
-8.82175893,-0.00137333
-8.81919893,-0.00137333
-8.81663893,-0.00137333
-8.81407893,-0.00137333
-8.81151893,-0.00137333
-8.80895893,-0.00137333
-8.80639893,-0.00137333
-8.80383893,-0.00137333
-8.80127893,-0.00137333
-8.79871893,-0.00137333
-8.79615893,-0.00137333
-8.79359893,-0.00137333
-8.79103893,-0.00137333
-8.78847893,-0.00137333
-8.78591893,-0.00137333
-8.78335893,-0.00137333
-8.78079893,-0.00137333
-8.77823893,-0.00137333
-8.77567893,-0.00137333
-8.77311893,-0.00137333
-8.77055893,-0.00137333
-8.76799893,-0.00137333
-8.76543893,-0.00137333
-8.76287893,-0.00137333
-8.76031893,-0.00137333
-8.75775893,-0.00137333
-8.75519893,-0.00137333
-8.75263893,-0.00137333
-8.75007893,-0.00137333
-8.74751893,-0.00137333
-8.74495893,-0.00137333
-8.74239893,-0.00137333
-8.73983893,-0.00137333
-8.73727893,-0.00137333
-8.73471893,-0.00137333
-8.73215893,-0.00137333
-8.72959893,-0.00137333
-8.72703893,-0.00137333
-8.72447893,-0.00137333
-8.72191893,-0.00137333
-8.71935893,-0.00137333
-8.71679893,-0.00137333
-8.71423893,-0.00137333
-8.71167893,-0.00137333
-8.70911893,-0.00137333
-8.70655893,-0.00137333
-8.70399893,-0.00137333
-8.70143893,-0.00137333
-8.69887893,-0.00137333
-8.69631893,-0.00137333
-8.69375893,-0.00137333
-8.69119893,-0.00137333
-8.68863893,-0.00137333
-8.68607893,-0.00137333
-8.68351893,-0.00137333
-8.68095893,-0.00137333
-8.67839893,-0.00137333
-8.67583893,-0.00137333
-8.67327893,-0.00137333
-8.67071893,-0.00137333
-8.66815893,-0.00137333
-8.66559893,-0.00137333
-8.66303893,-0.00137333
-8.66047893,-0.00137333
-8.65791893,-0.00137333
-8.65535893,-0.00137333
-8.65279893,-0.00137333
-8.65023893,-0.00137333
-8.64767893,-0.00137333
-8.64511893,-0.00137333
-8.64255893,0.04272591
-8.63999893,-0.00137333
-8.63743893,-0.00137333
-8.63487893,-0.00137333
-8.63231893,-0.00137333
-8.62975893,-0.00137333
-8.62719893,-0.00137333
-8.62463893,-0.00137333
-8.62207893,-0.00137333
-8.61951893,-0.00137333
-8.61695893,-0.00137333
-8.61439893,-0.00137333
-8.61183893,0.04272591
-8.60927893,-0.00137333
-8.60671893,-0.00137333
-8.60415893,-0.00137333
-8.60159893,-0.00137333
-8.59903893,-0.00137333
-8.59647893,-0.00137333
-8.59391893,-0.00137333
-8.59135893,-0.00137333
-8.58879893,-0.00137333
-8.58623893,-0.00137333
-8.58367893,0.04272591
-8.58111893,-0.00137333
-8.57855893,-0.00137333
-8.57599893,-0.00137333
-8.57343893,-0.00137333
-8.57087893,-0.00137333
-8.56831893,-0.00137333
-8.56575893,-0.00137333
-8.56319893,-0.00137333
-8.56063893,-0.00137333
-8.55807893,-0.00137333
-8.55551893,-0.00137333
-8.55295893,-0.00137333
-8.55039893,-0.00137333
-8.54783893,-0.00137333
-8.54527893,-0.00137333
-8.54271893,-0.00137333
-8.54015893,-0.00137333
-8.53759893,-0.00137333
-8.53503893,-0.00137333
-8.53247893,-0.00137333
-8.52991893,-0.00137333
-8.52735893,-0.00137333
-8.52479893,-0.00137333
-8.52223893,-0.00137333
-8.51967893,0.04272591
-8.51711893,-0.00137333
-8.51455893,-0.00137333
-8.51199893,-0.00137333
-8.50943893,-0.00137333
-8.50687893,-0.00137333
-8.50431893,-0.00137333
-8.50175893,-0.00137333
-8.49919893,-0.00137333
-8.49663893,-0.00137333
-8.49407893,-0.00137333
-8.49151893,-0.00137333
-8.48895893,-0.00137333
-8.48639893,-0.00137333
-8.48383893,-0.00137333
-8.48127893,-0.00137333
-8.47871893,-0.00137333
-8.47615893,-0.00137333
-8.47359893,-0.00137333
-8.47103893,-0.00137333
-8.46847893,-0.00137333
-8.46591893,0.04272591
-8.46335893,-0.00137333
-8.46079893,-0.00137333
-8.45823893,-0.00137333
-8.45567893,-0.00137333
-8.45311893,-0.00137333
-8.45055893,-0.00137333
-8.44799893,-0.00137333
-8.44543893,-0.00137333
-8.44287893,-0.00137333
-8.44031893,-0.00137333
-8.43775893,-0.00137333
-8.43519893,-0.00137333
-8.43263893,-0.00137333
-8.43007893,-0.00137333
-8.42751893,-0.00137333
-8.42495893,-0.00137333
-8.42239893,-0.00137333
-8.41983893,-0.00137333
-8.41727893,-0.00137333
-8.41471893,-0.00137333
-8.41215893,-0.00137333
-8.40959893,-0.00137333
-8.40703893,-0.00137333
-8.40447893,-0.00137333
-8.40191893,-0.00137333
-8.39935893,-0.00137333
-8.39679893,-0.00137333
-8.39423893,-0.00137333
-8.39167893,-0.00137333
-8.38911893,-0.00137333
-8.38655893,-0.00137333
-8.38399893,-0.00137333
-8.38143893,-0.00137333
-8.37887893,-0.00137333
-8.37631893,-0.00137333
-8.37375893,0.04272591
-8.37119893,-0.00137333
-8.36863893,-0.00137333
-8.36607893,-0.00137333
-8.36351893,-0.00137333
-8.36095893,-0.00137333
-8.35839893,-0.00137333
-8.35583893,-0.00137333
-8.35327893,-0.00137333
-8.35071893,-0.00137333
-8.34815893,-0.00137333
-8.34559893,-0.00137333
-8.34303893,-0.00137333
-8.34047893,-0.00137333
-8.33791893,-0.00137333
-8.33535893,-0.00137333
-8.33279893,-0.00137333
-8.33023893,-0.00137333
-8.32767893,-0.00137333
-8.32511893,-0.00137333
-8.32255893,-0.00137333
-8.31999893,-0.00137333
-8.31743893,-0.00137333
-8.31487893,-0.00137333
-8.31231893,-0.00137333
-8.30975893,-0.00137333
-8.30719893,-0.00137333
-8.30463893,-0.00137333
-8.30207893,-0.00137333
-8.29951893,-0.00137333
-8.29695893,-0.00137333
-8.29439893,-0.00137333
-8.29183893,-0.00137333
-8.28927893,-0.00137333
-8.28671893,-0.00137333
-8.28415893,-0.00137333
-8.28159893,-0.00137333
-8.27903893,-0.00137333
-8.27647893,-0.00137333
-8.27391893,-0.00137333
-8.27135893,-0.00137333
-8.26879893,-0.00137333
-8.26623893,-0.00137333
-8.26367893,-0.00137333
-8.26111893,-0.00137333
-8.25855893,-0.00137333
-8.25599893,-0.00137333
-8.25343893,-0.00137333
-8.25087893,-0.00137333
-8.24831893,-0.00137333
-8.24575893,-0.00137333
-8.24319893,-0.00137333
-8.24063893,-0.00137333
-8.23807893,-0.00137333
-8.23551893,-0.00137333
-8.23295893,-0.00137333
-8.23039893,-0.00137333
-8.22783893,-0.00137333
-8.22527893,-0.00137333
-8.22271893,-0.00137333
-8.22015893,-0.00137333
-8.21759893,-0.00137333
-8.21503893,-0.00137333
-8.21247893,-0.00137333
-8.20991893,-0.00137333
-8.20735893,-0.00137333
-8.20479893,-0.00137333
-8.20223893,-0.00137333
-8.19967893,0.04272591
-8.19711893,-0.00137333
-8.19455893,-0.00137333
-8.19199893,0.04272591
-8.18943893,-0.00137333
-8.18687893,-0.00137333
-8.18431893,-0.00137333
-8.18175893,-0.00137333
-8.17919893,-0.00137333
-8.17663893,-0.00137333
-8.17407893,-0.00137333
-8.17151893,-0.00137333
-8.16895893,-0.00137333
-8.16639893,-0.00137333
-8.16383893,-0.00137333
-8.16127893,-0.00137333
-8.15871893,-0.00137333
-8.15615893,-0.00137333
-8.15359893,-0.00137333
-8.15103893,-0.00137333
-8.14847893,-0.00137333
-8.14591893,-0.00137333
-8.14335893,-0.00137333
-8.14079893,-0.00137333
-8.13823893,-0.00137333
-8.13567893,-0.00137333
-8.13311893,-0.00137333
-8.13055893,-0.00137333
-8.12799893,-0.00137333
-8.12543893,-0.00137333
-8.12287893,-0.00137333
-8.12031893,-0.00137333
-8.11775893,0.04272591
-8.11519893,-0.00137333
-8.11263893,-0.00137333
-8.11007893,-0.00137333
-8.10751893,-0.00137333
-8.10495893,-0.00137333
-8.10239893,-0.00137333
-8.09983893,-0.00137333
-8.09727893,0.04272591
-8.09471893,-0.00137333
-8.09215893,-0.00137333
-8.08959893,-0.00137333
-8.08703893,-0.00137333
-8.08447893,-0.00137333
-8.08191893,-0.00137333
-8.07935893,-0.00137333
-8.07679893,-0.00137333
-8.07423893,-0.00137333
-8.07167893,-0.00137333
-8.06911893,-0.00137333
-8.06655893,-0.00137333
-8.06399893,-0.00137333
-8.06143893,-0.00137333
-8.05887893,0.04272591
-8.05631893,0.04272591
-8.05375893,0.04272591
-8.05119893,-0.00137333
-8.04863893,-0.00137333
-8.04607893,-0.00137333
-8.04351893,-0.00137333
-8.04095893,0.04272591
-8.03839893,-0.00137333
-8.03583893,-0.00137333
-8.03327893,-0.00137333
-8.03071893,-0.00137333
-8.02815893,-0.00137333
-8.02559893,-0.00137333
-8.02303893,-0.00137333
-8.02047893,-0.00137333
-8.01791893,-0.00137333
-8.01535893,-0.00137333
-8.01279893,0.04272591
-8.01023893,-0.00137333
-8.00767893,-0.00137333
-8.00511893,-0.00137333
-8.00255893,-0.00137333
-7.99999893,0.04272591
-7.99743893,-0.00137333
-7.99487893,-0.00137333
-7.99231893,-0.00137333
-7.98975893,-0.00137333
-7.98719893,-0.00137333
-7.98463893,-0.00137333
-7.98207893,-0.00137333
-7.97951893,-0.00137333
-7.97695893,-0.00137333
-7.97439893,0.04272591
-7.97183893,-0.00137333
-7.96927893,-0.00137333
-7.96671893,-0.00137333
-7.96415893,-0.00137333
-7.96159893,-0.00137333
-7.95903893,-0.00137333
-7.95647893,-0.00137333
-7.95391893,-0.00137333
-7.95135893,-0.00137333
-7.94879893,-0.00137333
-7.94623893,-0.00137333
-7.94367893,-0.00137333
-7.94111893,-0.00137333
-7.93855893,-0.00137333
-7.93599893,-0.00137333
-7.93343893,-0.00137333
-7.93087893,-0.00137333
-7.92831893,-0.00137333
-7.92575893,-0.00137333
-7.92319893,-0.00137333
-7.92063893,-0.00137333
-7.91807893,-0.00137333
-7.91551893,-0.00137333
-7.91295893,-0.00137333
-7.91039893,-0.00137333
-7.90783893,-0.00137333
-7.90527893,-0.00137333
-7.90271893,-0.00137333
-7.90015893,-0.00137333
-7.89759893,-0.00137333
-7.89503893,-0.00137333
-7.89247893,-0.00137333
-7.88991893,-0.00137333
-7.88735893,-0.00137333
-7.88479893,-0.00137333
-7.88223893,-0.00137333
-7.87967893,-0.00137333
-7.87711893,-0.00137333
-7.87455893,-0.00137333
-7.87199893,-0.00137333
-7.86943893,-0.00137333
-7.86687893,-0.00137333
-7.86431893,-0.00137333
-7.86175893,-0.00137333
-7.85919893,-0.00137333
-7.85663893,-0.00137333
-7.85407893,-0.00137333
-7.85151893,-0.00137333
-7.84895893,-0.00137333
-7.84639893,-0.00137333
-7.84383893,-0.00137333
-7.84127893,-0.00137333
-7.83871893,-0.00137333
-7.83615893,-0.00137333
-7.83359893,-0.00137333
-7.83103893,-0.00137333
-7.82847893,-0.00137333
-7.82591893,-0.00137333
-7.82335893,-0.00137333
-7.82079893,-0.00137333
-7.81823893,-0.00137333
-7.81567893,-0.00137333
-7.81311893,-0.00137333
-7.81055893,-0.00137333
-7.80799893,-0.00137333
-7.80543893,-0.00137333
-7.80287893,-0.00137333
-7.80031893,-0.00137333
-7.79775893,-0.00137333
-7.79519893,0.04272591
-7.79263893,-0.00137333
-7.79007893,-0.00137333
-7.78751893,-0.00137333
-7.78495893,-0.00137333
-7.78239893,-0.00137333
-7.77983893,-0.00137333
-7.77727893,-0.00137333
-7.77471893,-0.00137333
-7.77215893,-0.00137333
-7.76959893,-0.00137333
-7.76703893,-0.00137333
-7.76447893,-0.00137333
-7.76191893,-0.00137333
-7.75935893,-0.00137333
-7.75679893,-0.00137333
-7.75423893,-0.00137333
-7.75167893,-0.00137333
-7.74911893,-0.00137333
-7.74655893,-0.00137333
-7.74399893,-0.00137333
-7.74143893,-0.00137333
-7.73887893,-0.00137333
-7.73631893,-0.00137333
-7.73375893,-0.00137333
-7.73119893,-0.00137333
-7.72863893,-0.00137333
-7.72607893,-0.00137333
-7.72351893,-0.00137333
-7.72095893,-0.00137333
-7.71839893,-0.00137333
-7.71583893,-0.00137333
-7.71327893,-0.00137333
-7.71071893,-0.00137333
-7.70815893,-0.00137333
-7.70559893,-0.00137333
-7.70303893,-0.00137333
-7.70047893,-0.00137333
-7.69791893,-0.00137333
-7.69535893,-0.00137333
-7.69279893,-0.00137333
-7.69023893,-0.00137333
-7.68767893,-0.00137333
-7.68511893,-0.00137333
-7.68255893,-0.00137333
-7.67999893,-0.00137333
-7.67743893,-0.00137333
-7.67487893,-0.00137333
-7.67231893,-0.00137333
-7.66975893,-0.00137333
-7.66719893,-0.00137333
-7.66463893,-0.00137333
-7.66207893,-0.00137333
-7.65951893,-0.00137333
-7.65695893,-0.00137333
-7.65439893,-0.00137333
-7.65183893,-0.00137333
-7.64927893,-0.00137333
-7.64671893,-0.00137333
-7.64415893,-0.00137333
-7.64159893,-0.00137333
-7.63903893,-0.00137333
-7.63647893,-0.00137333
-7.63391893,-0.00137333
-7.63135893,-0.00137333
-7.62879893,-0.00137333
-7.62623893,-0.00137333
-7.62367893,-0.00137333
-7.62111893,-0.00137333
-7.61855893,-0.00137333
-7.61599893,-0.00137333
-7.61343893,-0.00137333
-7.61087893,-0.00137333
-7.60831893,-0.00137333
-7.60575893,-0.00137333
-7.60319893,-0.00137333
-7.60063893,-0.00137333
-7.59807893,-0.00137333
-7.59551893,-0.00137333
-7.59295893,-0.00137333
-7.59039893,-0.00137333
-7.58783893,-0.00137333
-7.58527893,-0.00137333
-7.58271893,-0.00137333
-7.58015893,-0.00137333
-7.57759893,-0.00137333
-7.57503893,-0.00137333
-7.57247893,-0.00137333
-7.56991893,-0.00137333
-7.56735893,-0.00137333
-7.56479893,-0.00137333
-7.56223893,-0.00137333
-7.55967893,-0.00137333
-7.55711893,-0.00137333
-7.55455893,-0.00137333
-7.55199893,-0.00137333
-7.54943893,0.04272591
-7.54687893,-0.00137333
-7.54431893,-0.00137333
-7.54175893,0.04272591
-7.53919893,-0.00137333
-7.53663893,-0.00137333
-7.53407893,-0.00137333
-7.53151893,-0.00137333
-7.52895893,-0.00137333
-7.52639893,-0.00137333
-7.52383893,-0.00137333
-7.52127893,-0.00137333
-7.51871893,-0.00137333
-7.51615893,-0.00137333
-7.51359893,-0.00137333
-7.51103893,-0.00137333
-7.50847893,-0.00137333
-7.50591893,-0.00137333
-7.50335893,-0.00137333
-7.50079893,-0.00137333
-7.49823893,-0.00137333
-7.49567893,-0.00137333
-7.49311893,-0.00137333
-7.49055893,-0.00137333
-7.48799893,-0.00137333
-7.48543893,-0.00137333
-7.48287893,-0.00137333
-7.48031893,-0.00137333
-7.47775893,-0.00137333
-7.47519893,-0.00137333
-7.47263893,-0.00137333
-7.47007893,-0.00137333
-7.46751893,-0.00137333
-7.46495893,-0.00137333
-7.46239893,-0.00137333
-7.45983893,-0.00137333
-7.45727893,-0.00137333
-7.45471893,-0.00137333
