Frequency,Channel B
102.42462158,-85.80112000
102.51998901,-80.60547000
102.61535645,-74.90343000
102.71072388,-76.22035000
102.80609131,-80.75195000
102.90145874,-86.23360000
102.99682617,-93.79440000
103.09219360,-87.39777000
103.18756104,-83.83485000
103.28292847,-86.67836000
103.37829590,-89.68752000
103.47366333,-91.97710000
103.56903076,-83.58013000
103.66439819,-81.29156000
103.75976563,-79.35057000
103.85513306,-78.85567000
103.95050049,-82.78126000
104.04586792,-87.75208000
104.14123535,-85.65148000
104.23660278,-81.57596000
104.33197021,-81.69138000
104.42733765,-86.58647000
104.52270508,-91.44382000
104.61807251,-86.00099000
104.71343994,-81.93758000
104.80880737,-85.43443000
104.90417480,-96.22680000
104.99954224,-84.80302000
105.09490967,-94.97498000
105.19027710,-83.13712000
105.28564453,-77.79267000
105.38101196,-76.45267000
105.47637939,-75.92336000
105.57174683,-76.41542000
105.66711426,-79.73953000
105.76248169,-83.81138000
105.85784912,-85.76102000
105.95321655,-92.20341000
106.04858398,-89.18280000
106.14395142,-86.01915000
106.23931885,-90.73059000
106.33468628,-79.84283000
106.43005371,-82.91541000
106.52542114,-87.96559000
106.62078857,-81.34030000
106.71615601,-81.51261000
106.81152344,-80.22772000
106.90689087,-80.94436000
107.00225830,-88.73730000
107.09762573,-81.77627000
107.19299316,-84.02419000
107.28836060,-88.11204000
107.38372803,-89.48651000
107.47909546,-85.94051000
107.57446289,-89.70779000
107.66983032,-86.89129000
107.76519775,-89.07124000
107.86056519,-85.53763000
107.95593262,-86.24393000
108.05130005,-81.45181000
108.14666748,-79.65940000
108.24203491,-82.44915000
108.33740234,-90.52448000
108.43276978,-93.33476000
108.52813721,-86.83610000
108.62350464,-87.13441000
108.71887207,-78.89921000
108.81423950,-75.61655000
108.90960693,-77.12964000
109.00497437,-79.33433000
109.10034180,-79.52155000
109.19570923,-78.25787000
109.29107666,-80.13206000
109.38644409,-81.60907000
109.48181152,-79.10013000
109.57717896,-84.15880000
109.67254639,-81.74015000
109.76791382,-78.32208000
109.86328125,-80.93002000
109.95864868,-78.73640000
110.05401611,-78.53467000
110.14938354,-81.61849000
110.24475098,-87.66333000
110.34011841,-91.82233000
110.43548584,-80.34568000
110.53085327,-78.87664000
110.62622070,-79.37282000
110.72158813,-79.75782000
110.81695557,-84.40482000
110.91232300,-87.39915000
111.00769043,-85.36755000
111.10305786,-85.82573000
111.19842529,-93.52547000
111.29379272,-91.56441000
111.38916016,-84.08391000
111.48452759,-82.16488000
111.57989502,-80.76041000
111.67526245,-80.94734000
111.77062988,-88.04312000
111.86599731,-90.15584000
111.96136475,-88.57278000
112.05673218,-91.66331000
112.15209961,-90.05738000
112.24746704,-85.05161000
112.34283447,-77.96063000
112.43820190,-75.63445000
112.53356934,-76.88129000
112.62893677,-78.35715000
112.72430420,-86.03085000
112.81967163,-90.21111000
112.91503906,-84.16019000
113.01040649,-86.47263000
113.10577393,-86.49326000
113.20114136,-88.24813000
113.29650879,-92.71458000
113.39187622,-86.27216000
113.48724365,-84.42857000
113.58261108,-89.97176000
113.67797852,-90.19250000
113.77334595,-97.07409000
113.86871338,-83.03252000
113.96408081,-79.04047000
114.05944824,-81.13249000
114.15481567,-79.53689000
114.25018311,-77.74196000
114.34555054,-78.08844000
114.44091797,-83.47336000
114.53628540,-92.35558000
114.63165283,-87.00745000
114.72702026,-83.24887000
114.82238770,-82.82848000
114.91775513,-80.98541000
115.01312256,-77.58251000
115.10848999,-77.36129000
115.20385742,-81.18404000
115.29922485,-92.90315000
115.39459229,-80.99785000
115.48995972,-80.68846000
115.58532715,-85.02682000
115.68069458,-95.06477000
115.77606201,-82.57907000
115.87142944,-81.05966000
115.96679688,-84.33070000
116.06216431,-86.46676000
116.15753174,-82.37923000
116.25289917,-85.70030000
116.34826660,-101.63900000
116.44363403,-90.39856000
116.53900146,-87.09174000
116.63436890,-78.00164000
116.72973633,-75.02175000
116.82510376,-75.89255000
116.92047119,-78.89110000
117.01583862,-79.76814000
117.11120605,-77.37735000
117.20657349,-75.82916000
117.30194092,-75.88208000
117.39730835,-78.70403000
117.49267578,-79.35605000
117.58804321,-76.56640000
117.68341064,-78.07267000
117.77877808,-78.51999000
117.87414551,-77.57554000
117.96951294,-79.68636000
118.06488037,-80.56786000
118.16024780,-78.35947000
118.25561523,-77.66721000
118.35098267,-81.16681000
118.44635010,-88.29016000
118.54171753,-83.32579000
118.63708496,-82.28537000
118.73245239,-83.11510000
118.82781982,-82.10824000
118.92318726,-79.75082000
119.01855469,-80.02326000
119.11392212,-90.21193000
119.20928955,-80.26221000
119.30465698,-76.42579000
119.40002441,-81.71461000
119.49539185,-93.64885000
119.59075928,-92.35342000
119.68612671,-82.00092000
119.78149414,-80.95292000
119.87686157,-102.30790000
119.97222900,-78.78931000
120.06759644,-76.68650000
120.16296387,-80.22658000
120.25833130,-96.87020000
120.35369873,-84.50127000
120.44906616,-82.31548000
120.54443359,-87.50859000
120.63980103,-86.42693000
120.73516846,-80.05027000
120.83053589,-80.64614000
120.92590332,-78.95477000
121.02127075,-80.54604000
121.11663818,-89.11865000
121.21200562,-88.05274000
121.30737305,-85.11964000
121.40274048,-79.80889000
121.49810791,-77.01524000
121.59347534,-78.44045000
121.68884277,-87.63040000
121.78421021,-87.57759000
121.87957764,-90.87271000
121.97494507,-80.94341000
122.07031250,-80.65224000
122.16567993,-92.70822000
122.26104736,-90.61403000
122.35641479,-83.45871000
122.45178223,-81.38230000
122.54714966,-80.61913000
122.64251709,-81.06009000
122.73788452,-83.73862000
122.83325195,-80.53271000
122.92861938,-81.88870000
123.02398682,-87.75651000
123.11935425,-85.25661000
123.21472168,-86.97601000
123.31008911,-88.31139000
123.40545654,-90.28163000
123.50082397,-82.25067000
123.59619141,-77.63162000
123.69155884,-74.88557000
123.78692627,-78.72269000
123.88229370,-88.93999000
123.97766113,-82.63211000
124.07302856,-81.12479000
124.16839600,-83.33587000
124.26376343,-83.98983000
124.35913086,-79.82106000
124.45449829,-76.01179000
124.54986572,-76.31652000
124.64523315,-79.91499000
124.74060059,-75.46955000
124.83596802,-76.41553000
124.93133545,-85.62740000
125.02670288,-84.28425000
125.12207031,-84.79538000
125.21743774,-82.75982000
125.31280518,-82.40036000
125.40817261,-79.50758000
125.50354004,-81.12048000
125.59890747,-98.31074000
125.69427490,-83.62518000
125.78964233,-82.29049000
125.88500977,-80.59808000
125.98037720,-80.48289000
126.07574463,-82.80064000
126.17111206,-82.64030000
126.26647949,-80.72499000
126.36184692,-87.84362000
126.45721436,-83.26942000
126.55258179,-77.29915000
126.64794922,-78.38191000
126.74331665,-83.16042000
126.83868408,-84.79904000
126.93405151,-80.51260000
127.02941895,-83.42752000
127.12478638,-92.18958000
127.22015381,-82.64016000
127.31552124,-83.66248000
127.41088867,-87.52689000
127.50625610,-80.60097000
127.60162354,-79.80230000
127.69699097,-94.08746000
127.79235840,-82.75451000
127.88772583,-78.47245000
127.98309326,-76.37796000
128.07846069,-76.77325000
128.17382813,-80.48911000
128.26919556,-84.99801000
128.36456299,-89.72523000
128.45993042,-83.61111000
128.55529785,-79.35256000
128.65066528,-84.15933000
128.74603271,-79.60435000
128.84140015,-75.87925000
128.93676758,-81.71968000
129.03213501,-84.20185000
129.12750244,-83.37477000
129.22286987,-84.36806000
129.31823730,-86.68255000
129.41360474,-83.20263000
129.50897217,-85.07074000
129.60433960,-98.84903000
129.69970703,-91.44328000
129.79507446,-93.15930000
129.89044189,-82.13375000
129.98580933,-83.02695000
130.08117676,-87.12193000
130.17654419,-80.76988000
130.27191162,-85.41589000
130.36727905,-77.55625000
130.46264648,-75.36572000
130.55801392,-80.49529000
130.65338135,-84.37325000
130.74874878,-81.72227000
130.84411621,-78.16565000
130.93948364,-78.08217000
131.03485107,-78.81226000
131.13021851,-78.05450000
131.22558594,-77.72021000
131.32095337,-79.57558000
131.41632080,-85.43018000
131.51168823,-90.51513000
131.60705566,-94.16879000
131.70242310,-94.42509000
131.79779053,-87.86332000
131.89315796,-94.58313000
131.98852539,-86.72237000
132.08389282,-79.52342000
132.17926025,-78.10572000
132.27462769,-79.60408000
132.36999512,-83.18205000
132.46536255,-87.41672000
132.56072998,-91.33623000
132.65609741,-93.86501000
132.75146484,-83.13384000
132.84683228,-79.51302000
132.94219971,-79.39544000
133.03756714,-80.91072000
133.13293457,-78.96780000
133.22830200,-78.56025000
133.32366943,-83.59040000
133.41903687,-88.17828000
133.51440430,-83.30022000
133.60977173,-82.56886000
133.70513916,-83.12954000
133.80050659,-82.08998000
133.89587402,-81.58036000
133.99124146,-82.27149000
134.08660889,-80.85644000
134.18197632,-82.82471000
134.27734375,-92.83383000
134.37271118,-82.68615000
134.46807861,-78.57132000
134.56344604,-76.57596000
134.65881348,-83.51855000
134.75418091,-91.13138000
134.84954834,-83.35865000
134.94491577,-80.80217000
135.04028320,-80.57303000
135.13565063,-82.82495000
135.23101807,-85.43118000
135.32638550,-78.96387000
135.42175293,-80.11356000
135.51712036,-77.51921000
135.61248779,-76.05933000
135.70785522,-77.76612000
135.80322266,-78.87830000
135.89859009,-77.89644000
135.99395752,-76.12643000
136.08932495,-77.24506000
136.18469238,-78.47190000
136.28005981,-78.22804000
136.37542725,-79.71368000
136.47079468,-81.95798000
136.56616211,-80.87599000
136.66152954,-80.75138000
136.75689697,-79.70802000
136.85226440,-78.61192000
136.94763184,-81.50919000
137.04299927,-94.84633000
137.13836670,-106.26470000
137.23373413,-82.89261000
137.32910156,-77.60221000
137.42446899,-79.43460000
137.51983643,-85.33765000
137.61520386,-88.45982000
137.71057129,-83.48071000
137.80593872,-92.37141000
137.90130615,-89.54041000
137.99667358,-91.21560000
138.09204102,-83.89545000
138.18740845,-86.78542000
138.28277588,-93.43375000
138.37814331,-81.31194000
138.47351074,-76.17738000
138.56887817,-77.64670000
138.66424561,-80.95888000
138.75961304,-84.77647000
138.85498047,-84.74725000
138.95034790,-79.47539000
139.04571533,-79.02075000
139.14108276,-80.48170000
139.23645020,-88.76271000
139.33181763,-93.88190000
139.42718506,-91.58218000
139.52255249,-86.75007000
139.61791992,-83.55605000
139.71328735,-86.46999000
139.80865479,-87.30343000
139.90402222,-93.51524000
139.99938965,-89.72128000
140.09475708,-81.60252000
140.19012451,-86.31614000
140.28549194,-83.52058000
140.38085938,-83.13383000
140.47622681,-88.20441000
140.57159424,-87.83862000
140.66696167,-85.51276000
140.76232910,-84.22073000
140.85769653,-84.76067000
140.95306396,-89.62746000
141.04843140,-84.84010000
141.14379883,-80.31730000
141.23916626,-88.50051000
141.33453369,-83.33998000
141.42990112,-79.28345000
141.52526855,-78.61783000
141.62063599,-79.31425000
141.71600342,-86.00976000
141.81137085,-85.53928000
141.90673828,-89.77985000
142.00210571,-83.30241000
142.09747314,-84.03710000
142.19284058,-90.29395000
142.28820801,-85.93169000
142.38357544,-87.42336000
142.47894287,-81.55098000
142.57431030,-89.39472000
142.66967773,-83.96228000
142.76504517,-77.24758000
142.86041260,-75.24543000
142.95578003,-76.06671000
143.05114746,-78.93656000
143.14651489,-81.79251000
143.24188232,-86.40137000
143.33724976,-84.58212000
143.43261719,-79.05693000
143.52798462,-76.80454000
143.62335205,-81.57073000
143.71871948,-91.24169000
143.81408691,-84.30946000
143.90945435,-84.75877000
144.00482178,-83.08661000
144.10018921,-83.67221000
144.19555664,-86.41602000
144.29092407,-85.53692000
144.38629150,-81.42096000
144.48165894,-82.88777000
144.57702637,-80.03374000
144.67239380,-78.04229000
144.76776123,-80.77309000
144.86312866,-86.00450000
144.95849609,-83.16325000
145.05386353,-81.79332000
145.14923096,-81.69202000
145.24459839,-83.28735000
145.33996582,-83.49344000
145.43533325,-83.76128000
145.53070068,-82.80544000
145.62606812,-86.95609000
145.72143555,-84.88130000
145.81680298,-77.14112000
145.91217041,-75.53420000
146.00753784,-82.68108000
146.10290527,-82.78857000
146.19827271,-81.31046000
146.29364014,-82.99205000
146.38900757,-80.24101000
146.48437500,-79.29944000
146.57974243,-87.95857000
146.67510986,-85.56131000
146.77047729,-89.54690000
146.86584473,-90.93274000
146.96121216,-90.75774000
147.05657959,-89.12147000
147.15194702,-85.35689000
147.24731445,-85.18609000
147.34268188,-79.75339000
147.43804932,-77.29849000
147.53341675,-79.02039000
147.62878418,-81.59769000
147.72415161,-82.33643000
147.81951904,-82.88029000
147.91488647,-87.47547000
148.01025391,-88.20228000
148.10562134,-87.69268000
148.20098877,-92.98683000
148.29635620,-80.55322000
148.39172363,-80.65491000
148.48709106,-92.33681000
148.58245850,-81.76775000
148.67782593,-79.50167000
148.77319336,-80.68885000
148.86856079,-79.66721000
148.96392822,-79.14992000
149.05929565,-80.89594000
149.15466309,-85.50224000
149.25003052,-83.83854000
149.34539795,-81.72507000
149.44076538,-82.32121000
149.53613281,-79.72249000
149.63150024,-77.55476000
149.72686768,-78.18886000
149.82223511,-77.84666000
149.91760254,-81.26725000
150.01296997,-82.33469000
150.10833740,-82.23083000
150.20370483,-92.21654000
150.29907227,-81.55713000
150.39443970,-77.69629000
150.48980713,-78.99554000
150.58517456,-83.07111000
150.68054199,-82.30167000
150.77590942,-83.25942000
150.87127686,-87.04311000
150.96664429,-82.58145000
151.06201172,-85.07480000
151.15737915,-82.23145000
151.25274658,-79.91257000
151.34811401,-82.38594000
151.44348145,-87.10159000
151.53884888,-84.23175000
151.63421631,-85.00800000
151.72958374,-91.88200000
151.82495117,-85.00755000
151.92031860,-79.22475000
152.01568604,-75.75806000
152.11105347,-77.05376000
152.20642090,-79.92250000
152.30178833,-78.98034000
152.39715576,-78.18030000
152.49252319,-82.50648000
152.58789063,-86.80289000
152.68325806,-77.79173000
152.77862549,-80.64110000
152.87399292,-83.77803000
152.96936035,-83.41577000
153.06472778,-86.54610000
153.16009521,-79.75496000
153.25546265,-81.36848000
153.35083008,-85.32630000
153.44619751,-91.57222000
153.54156494,-89.49072000
153.63693237,-89.46506000
153.73229980,-87.06346000
153.82766724,-86.39961000
153.92303467,-84.72576000
154.01840210,-87.47633000
154.11376953,-83.58206000
154.20913696,-80.22452000
154.30450439,-81.47610000
154.39987183,-87.46211000
154.49523926,-87.20915000
154.59060669,-78.89690000
154.68597412,-77.16046000
154.78134155,-79.35727000
154.87670898,-78.08405000
154.97207642,-77.95265000
155.06744385,-81.64367000
155.16281128,-91.15945000
155.25817871,-81.96217000
155.35354614,-81.69897000
155.44891357,-83.62263000
155.54428101,-80.49831000
155.63964844,-78.46578000
155.73501587,-76.90928000
155.83038330,-77.55633000
155.92575073,-80.22968000
156.02111816,-77.93768000
156.11648560,-77.33310000
156.21185303,-83.42129000
156.30722046,-93.79012000
156.40258789,-95.96971000
156.49795532,-85.61945000
156.59332275,-80.02579000
156.68869019,-81.05086000
156.78405762,-85.85801000
156.87942505,-92.98990000
156.97479248,-85.24538000
157.07015991,-75.47315000
157.16552734,-73.78048000
157.26089478,-77.83816000
157.35626221,-82.54333000
157.45162964,-84.08653000
157.54699707,-83.47352000
157.64236450,-87.74641000
157.73773193,-80.37934000
157.83309937,-77.48763000
157.92846680,-82.08466000
158.02383423,-84.48105000
158.11920166,-79.14874000
158.21456909,-83.27841000
158.30993652,-85.11443000
158.40530396,-89.58524000
158.50067139,-87.47282000
158.59603882,-85.22671000
158.69140625,-86.80378000
158.78677368,-87.15353000
158.88214111,-97.34627000
158.97750854,-83.25641000
159.07287598,-78.23921000
159.16824341,-75.62273000
159.26361084,-74.99968000
159.35897827,-79.20421000
159.45434570,-99.95284000
159.54971313,-82.39006000
159.64508057,-82.03812000
159.74044800,-86.69470000
159.83581543,-79.67204000
159.93118286,-77.70605000
160.02655029,-77.46343000
160.12191772,-84.73956000
160.21728516,-81.42190000
160.31265259,-75.02998000
160.40802002,-74.51529000
160.50338745,-77.01177000
160.59875488,-85.70921000
160.69412231,-81.96731000
160.78948975,-79.17867000
160.88485718,-85.60083000
160.98022461,-85.24554000
161.07559204,-83.61954000
161.17095947,-94.18671000
161.26632690,-85.09351000
161.36169434,-77.74657000
161.45706177,-77.23070000
161.55242920,-80.64821000
161.64779663,-86.46656000
161.74316406,-83.70940000
161.83853149,-83.76632000
161.93389893,-92.98325000
162.02926636,-90.84229000
162.12463379,-83.81631000
162.22000122,-84.89524000
162.31536865,-86.65511000
162.41073608,-81.47148000
162.50610352,-82.95984000
162.60147095,-86.22858000
162.69683838,-80.97073000
162.79220581,-83.40182000
162.88757324,-87.23973000
162.98294067,-86.04715000
163.07830811,-81.95969000
163.17367554,-79.61871000
163.26904297,-80.53505000
163.36441040,-80.22744000
163.45977783,-80.51500000
163.55514526,-80.84573000
163.65051270,-77.87248000
163.74588013,-77.55357000
163.84124756,-84.78824000
163.93661499,-85.57888000
164.03198242,-82.19012000
164.12734985,-82.07700000
164.22271729,-79.91792000
164.31808472,-89.80796000
164.41345215,-82.83690000
164.50881958,-83.41935000
164.60418701,-87.86362000
164.69955444,-84.51820000
164.79492188,-86.64818000
164.89028931,-82.35416000
164.98565674,-82.34277000
165.08102417,-87.63108000
165.17639160,-87.00431000
165.27175903,-81.62428000
165.36712646,-80.45247000
165.46249390,-83.91041000
165.55786133,-81.20602000
165.65322876,-80.18512000
165.74859619,-86.55807000
165.84396362,-88.68871000
165.93933105,-81.69867000
166.03469849,-79.52534000
166.13006592,-81.72379000
166.22543335,-88.96388000
166.32080078,-82.63039000
166.41616821,-86.60045000
166.51153564,-93.24134000
166.60690308,-86.70379000
166.70227051,-82.16367000
166.79763794,-76.93990000
166.89300537,-76.43235000
166.98837280,-82.03022000
167.08374023,-87.41706000
167.17910767,-86.37212000
167.27447510,-85.48877000
167.36984253,-87.48829000
167.46520996,-77.84844000
167.56057739,-74.96494000
167.65594482,-79.34444000
167.75131226,-98.32437000
167.84667969,-90.83794000
167.94204712,-84.68436000
168.03741455,-86.39377000
168.13278198,-84.33686000
168.22814941,-97.43737000
168.32351685,-79.72980000
168.41888428,-75.02954000
168.51425171,-77.39934000
168.60961914,-93.71499000
168.70498657,-85.90364000
168.80035400,-83.32237000
168.89572144,-83.53442000
168.99108887,-89.78486000
169.08645630,-83.46444000
169.18182373,-83.68819000
169.27719116,-84.76790000
169.37255859,-85.64960000
169.46792603,-82.02982000
169.56329346,-79.92688000
169.65866089,-84.50710000
169.75402832,-88.41549000
169.84939575,-81.32164000
169.94476318,-79.33857000
170.04013062,-82.87254000
170.13549805,-85.73750000
170.23086548,-85.98331000
170.32623291,-82.39288000
170.42160034,-78.50909000
170.51696777,-80.70558000
170.61233521,-90.93678000
170.70770264,-85.78271000
170.80307007,-82.39328000
170.89843750,-86.79272000
170.99380493,-84.06945000
171.08917236,-92.31995000
171.18453979,-80.82631000
171.27990723,-79.65254000
171.37527466,-84.11858000
171.47064209,-79.62281000
171.56600952,-75.57720000
171.66137695,-76.49150000
171.75674438,-85.10910000
171.85211182,-81.51103000
171.94747925,-79.35607000
172.04284668,-89.72680000
172.13821411,-79.97613000
172.23358154,-79.76118000
172.32894897,-84.54520000
172.42431641,-81.33739000
172.51968384,-77.02773000
172.61505127,-80.92831000
172.71041870,-80.98522000
172.80578613,-77.24076000
172.90115356,-81.41791000
172.99652100,-90.85313000
173.09188843,-85.21180000
173.18725586,-84.02507000
173.28262329,-79.62415000
173.37799072,-78.48673000
173.47335815,-82.45506000
173.56872559,-87.18687000
173.66409302,-88.36682000
173.75946045,-83.41492000
173.85482788,-81.68675000
173.95019531,-80.21043000
174.04556274,-80.11689000
174.14093018,-82.47730000
174.23629761,-85.04219000
174.33166504,-93.07655000
174.42703247,-94.83788000
174.52239990,-90.89902000
174.61776733,-82.46899000
174.71313477,-77.62989000
174.80850220,-80.56374000
174.90386963,-86.87913000
174.99923706,-86.07063000
175.09460449,-85.93695000
175.18997192,-78.10593000
175.28533936,-77.62826000
175.38070679,-80.59984000
175.47607422,-88.82992000
175.57144165,-90.16297000
175.66680908,-91.44791000
175.76217651,-94.59892000
175.85754395,-87.66051000
175.95291138,-85.33700000
176.04827881,-79.42476000
176.14364624,-78.33334000
176.23901367,-82.85698000
176.33438110,-92.81124000
176.42974854,-86.79368000
176.52511597,-84.16563000
176.62048340,-86.04233000
176.71585083,-84.08222000
176.81121826,-84.74244000
176.90658569,-93.89268000
177.00195313,-86.89645000
177.09732056,-86.80955000
177.19268799,-82.78221000
177.28805542,-80.15228000
177.38342285,-79.38243000
177.47879028,-80.40725000
177.57415771,-82.70321000
177.66952515,-83.83765000
177.76489258,-87.36741000
177.86026001,-83.46368000
177.95562744,-85.89503000
178.05099487,-84.19982000
178.14636230,-86.54967000
178.24172974,-95.59946000
178.33709717,-81.78176000
178.43246460,-78.62654000
178.52783203,-78.69397000
178.62319946,-79.95250000
178.71856689,-80.42212000
178.81393433,-78.30640000
178.90930176,-80.17158000
179.00466919,-84.61686000
179.10003662,-86.99638000
179.19540405,-79.14108000
179.29077148,-77.92653000
179.38613892,-81.54755000
179.48150635,-89.81098000
179.57687378,-79.52427000
179.67224121,-82.33434000
179.76760864,-80.62618000
179.86297607,-80.46391000
179.95834351,-82.22675000
180.05371094,-83.65292000
180.14907837,-83.83076000
180.24444580,-86.38736000
180.33981323,-90.03244000
180.43518066,-92.18196000
180.53054810,-91.11235000
180.62591553,-86.74318000
180.72128296,-80.68828000
180.81665039,-80.95819000
180.91201782,-82.21505000
181.00738525,-82.42642000
181.10275269,-87.50235000
181.19812012,-79.12404000
181.29348755,-78.18754000
181.38885498,-83.01141000
181.48422241,-87.30348000
181.57958984,-100.32090000
181.67495728,-96.90349000
181.77032471,-92.24628000
181.86569214,-93.66919000
181.96105957,-85.39861000
182.05642700,-77.46302000
182.15179443,-76.87489000
182.24716187,-80.49712000
182.34252930,-85.32716000
182.43789673,-83.45927000
182.53326416,-85.99437000
182.62863159,-88.68533000
182.72399902,-80.71165000
182.81936646,-78.33482000
182.91473389,-81.95895000
183.01010132,-85.72052000
183.10546875,-82.75293000
183.20083618,-84.69601000
183.29620361,-79.47684000
183.39157104,-78.19427000
183.48693848,-86.13698000
183.58230591,-80.20210000
183.67767334,-80.79279000
183.77304077,-85.15441000
183.86840820,-82.33016000
183.96377563,-83.76184000
184.05914307,-86.50439000
184.15451050,-82.14797000
184.24987793,-85.84271000
184.34524536,-89.76579000
184.44061279,-89.62605000
184.53598022,-85.14485000
184.63134766,-82.89314000
184.72671509,-85.11285000
184.82208252,-100.16620000
184.91744995,-81.63316000
185.01281738,-80.83115000
185.10818481,-80.83765000
185.20355225,-81.94518000
185.29891968,-83.60561000
185.39428711,-85.45928000
185.48965454,-88.47141000
185.58502197,-93.95204000
185.68038940,-94.19417000
185.77575684,-93.72565000
185.87112427,-94.85301000
185.96649170,-83.37444000
186.06185913,-78.86292000
186.15722656,-86.94176000
186.25259399,-86.59570000
186.34796143,-82.91252000
186.44332886,-81.36970000
186.53869629,-82.31143000
186.63406372,-91.95253000
186.72943115,-86.84509000
186.82479858,-82.73757000
186.92016602,-89.55643000
187.01553345,-87.02882000
187.11090088,-83.40370000
187.20626831,-83.10507000
187.30163574,-80.67501000
187.39700317,-78.51247000
187.49237061,-78.80074000
187.58773804,-83.55386000
187.68310547,-89.24883000
187.77847290,-88.56502000
187.87384033,-83.43478000
187.96920776,-84.25765000
188.06457520,-85.15007000
188.15994263,-83.31031000
188.25531006,-82.93304000
188.35067749,-97.01974000
188.44604492,-83.44522000
188.54141235,-86.05666000
188.63677979,-84.24663000
188.73214722,-85.64438000
188.82751465,-83.03490000
188.92288208,-86.19759000
189.01824951,-91.98399000
189.11361694,-82.84329000
189.20898438,-81.36829000
189.30435181,-76.54639000
189.39971924,-76.23964000
189.49508667,-79.24951000
189.59045410,-85.48077000
189.68582153,-89.54843000
189.78118896,-83.66249000
189.87655640,-84.68724000
189.97192383,-89.52248000
190.06729126,-85.39059000
190.16265869,-91.78130000
190.25802612,-91.17745000
190.35339355,-86.24469000
190.44876099,-84.32682000
190.54412842,-103.58900000
190.63949585,-101.01430000
190.73486328,-94.24315000
190.83023071,-100.56720000
190.92559814,-89.71139000
191.02096558,-84.87796000
191.11633301,-81.08461000
191.21170044,-80.13126000
191.30706787,-87.21467000
191.40243530,-86.04951000
191.49780273,-98.91209000
191.59317017,-88.19395000
191.68853760,-89.76797000
191.78390503,-98.82713000
191.87927246,-84.50433000
191.97463989,-80.77999000
192.07000732,-80.81665000
192.16537476,-79.80094000
192.26074219,-86.82431000
192.35610962,-81.42294000
192.45147705,-78.43246000
192.54684448,-80.35648000
192.64221191,-79.96203000
192.73757935,-77.47929000
192.83294678,-77.21664000
192.92831421,-80.18861000
193.02368164,-85.58446000
193.11904907,-100.48340000
193.21441650,-89.03576000
193.30978394,-81.08702000
193.40515137,-86.86523000
193.50051880,-84.64705000
193.59588623,-80.74280000
193.69125366,-79.70342000
193.78662109,-77.30964000
193.88198853,-80.80074000
193.97735596,-105.01950000
194.07272339,-82.24620000
194.16809082,-78.97424000
194.26345825,-77.06454000
194.35882568,-75.96688000
194.45419312,-76.03934000
194.54956055,-78.71459000
194.64492798,-82.82912000
194.74029541,-82.24228000
194.83566284,-79.60954000
194.93103027,-81.08807000
195.02639771,-84.82978000
195.12176514,-79.27102000
195.21713257,-76.94497000
195.31250000,-84.95648000
195.40786743,-86.05358000
195.50323486,-99.51120000
195.59860229,-81.72340000
195.69396973,-81.63407000
195.78933716,-82.20715000
195.88470459,-89.80116000
195.98007202,-90.95198000
196.07543945,-87.04276000
196.17080688,-84.25279000
196.26617432,-91.14264000
196.36154175,-81.55931000
196.45690918,-78.56573000
196.55227661,-81.54793000
196.64764404,-89.64477000
196.74301147,-85.26440000
196.83837891,-82.68192000
196.93374634,-81.82091000
197.02911377,-82.81114000
197.12448120,-80.51286000
197.21984863,-78.34052000
197.31521606,-84.83223000
197.41058350,-80.48933000
197.50595093,-75.85354000
197.60131836,-77.74479000
197.69668579,-81.13544000
197.79205322,-102.76460000
197.88742065,-82.99931000
197.98278809,-79.44487000
198.07815552,-81.39539000
198.17352295,-85.66701000
198.26889038,-90.00957000
198.36425781,-91.25029000
198.45962524,-86.37575000
198.55499268,-76.19112000
198.65036011,-75.97596000
198.74572754,-83.05016000
198.84109497,-90.85785000
198.93646240,-90.99231000
199.03182983,-91.06477000
199.12719727,-90.66357000
199.22256470,-79.52465000
199.31793213,-78.97743000
199.41329956,-86.60866000
199.50866699,-88.97071000
199.60403442,-91.05065000
199.69940186,-95.41338000
199.79476929,-89.35146000
199.89013672,-77.08424000
199.98550415,-75.79878000
200.08087158,-82.01503000
200.17623901,-79.40573000
200.27160645,-79.32919000
200.36697388,-82.22189000
200.46234131,-83.74844000
200.55770874,-77.55456000
200.65307617,-78.77135000
200.74844360,-84.56750000
200.84381104,-85.34980000
200.93917847,-83.45155000
201.03454590,-80.68181000
201.12991333,-80.15036000
201.22528076,-80.93806000
201.32064819,-79.64663000
201.41601563,-80.56810000
201.51138306,-83.24791000
201.60675049,-96.50096000
201.70211792,-81.99260000
201.79748535,-77.89776000
201.89285278,-80.65692000
201.98822021,-82.96870000
202.08358765,-76.31639000
202.17895508,-76.79787000
202.27432251,-84.09600000
202.36968994,-82.96378000
202.46505737,-85.50443000
202.56042480,-86.08741000
202.65579224,-80.12938000
202.75115967,-87.72581000
202.84652710,-90.36273000
202.94189453,-87.85013000
203.03726196,-85.74426000
203.13262939,-84.84007000
203.22799683,-87.68233000
203.32336426,-83.64877000
203.41873169,-81.81148000
203.51409912,-86.89897000
203.60946655,-89.75009000
203.70483398,-88.19695000
203.80020142,-84.77994000
203.89556885,-79.85838000
203.99093628,-80.88660000
204.08630371,-80.51067000
204.18167114,-79.02969000
204.27703857,-76.78934000
204.37240601,-76.79362000
204.46777344,-83.67149000
204.56314087,-89.34303000
204.65850830,-83.34406000
204.75387573,-84.09578000
204.84924316,-85.44415000
204.94461060,-86.38126000
