Time,Channel A,Channel B
-75.84000065,-0.47547840,-0.49250770
-75.76000065,-0.47547840,-0.49250770
-75.68000065,-0.47547840,-0.48371840
-75.60000065,-0.47547840,-0.49250770
-75.52000065,-0.47547840,-0.49250770
-75.44000065,-0.47547840,-0.49250770
-75.36000065,-0.47547840,-0.49250770
-75.28000065,-0.47547840,-0.49250770
-75.20000065,-0.47547840,-0.49250770
-75.12000065,-0.47547840,-0.49250770
-75.04000065,-0.47547840,-0.49250770
-74.96000065,-0.47547840,-0.48371840
-74.88000065,-0.47547840,-0.49250770
-74.80000065,-0.47547840,-0.49250770
-74.72000065,-0.47547840,-0.49250770
-74.64000065,-0.47547840,-0.49250770
-74.56000066,-0.48420670,-0.49250770
-74.48000066,-0.47547840,-0.49250770
-74.40000066,-0.48420670,-0.49250770
-74.32000066,-0.47547840,-0.49250770
-74.24000066,-0.47547840,-0.49250770
-74.16000066,-0.47547840,-0.49250770
-74.08000066,-0.48420670,-0.49250770
-74.00000066,-0.47547840,-0.49250770
-73.92000066,-0.47547840,-0.49250770
-73.84000066,-0.47547840,-0.49250770
-73.76000066,-0.47547840,-0.49250770
-73.68000066,-0.47547840,-0.49250770
-73.60000066,-0.47547840,-0.49250770
-73.52000066,-0.47547840,-0.49250770
-73.44000066,-0.47547840,-0.49250770
-73.36000066,-0.47547840,-0.49250770
-73.28000066,-0.47547840,-0.49250770
-73.20000066,-0.47547840,-0.49250770
-73.12000066,-0.47547840,-0.49250770
-73.04000066,-0.47547840,-0.49250770
-72.96000067,-0.47547840,-0.49250770
-72.88000067,-0.47547840,-0.49250770
-72.80000067,-0.47547840,-0.49250770
-72.72000067,-0.47547840,-0.49250770
-72.64000067,-0.47547840,-0.49250770
-72.56000067,-0.47547840,-0.49250770
-72.48000067,-0.47547840,-0.49250770
-72.40000067,-0.47547840,-0.49250770
-72.32000067,-0.47547840,-0.49250770
-72.24000067,-0.47547840,-0.49250770
-72.16000067,-0.47547840,-0.49250770
-72.08000067,-0.47547840,-0.49250770
-72.00000067,-0.47547840,-0.49250770
-71.92000067,-0.47547840,-0.49250770
-71.84000067,-0.47547840,-0.49250770
-71.76000067,-0.47547840,-0.49250770
-71.68000067,-0.47547840,-0.49250770
-71.60000067,-0.47547840,-0.49250770
-71.52000067,-0.47547840,-0.49250770
-71.44000067,-0.47547840,-0.50129710
-71.36000067,-0.47547840,-0.49250770
-71.28000068,-0.47547840,-0.49250770
-71.20000068,-0.47547840,-0.49250770
-71.12000068,-0.47547840,-0.49250770
-71.04000068,-0.47547840,-0.49250770
-70.96000068,-0.47547840,-0.49250770
-70.88000068,-0.47547840,-0.50129710
-70.80000068,-0.47547840,-0.49250770
-70.72000068,-0.47547840,-0.49250770
-70.64000068,-0.47547840,-0.49250770
-70.56000068,-0.47547840,-0.50129710
-70.48000068,-0.47547840,-0.49250770
-70.40000068,-0.47547840,-0.50129710
-70.32000068,-0.47547840,-0.49250770
-70.24000068,-0.47547840,-0.49250770
-70.16000068,-0.47547840,-0.49250770
-70.08000068,-0.47547840,-0.50129710
-70.00000068,-0.47547840,-0.49250770
-69.92000068,-0.47547840,-0.50129710
-69.84000068,-0.47547840,-0.49250770
-69.76000068,-0.47547840,-0.49250770
-69.68000068,-0.47547840,-0.49250770
-69.60000069,-0.47547840,-0.49250770
-69.52000069,-0.47547840,-0.49250770
-69.44000069,-0.47547840,-0.49250770
-69.36000069,-0.47547840,-0.49250770
-69.28000069,-0.47547840,-0.49250770
-69.20000069,-0.47547840,-0.49250770
-69.12000069,-0.47547840,-0.49250770
-69.04000069,-0.47547840,-0.49250770
-68.96000069,-0.47547840,-0.49250770
-68.88000069,-0.47547840,-0.49250770
-68.80000069,-0.47547840,-0.49250770
-68.72000069,-0.47547840,-0.49250770
-68.64000069,-0.47547840,-0.49250770
-68.56000069,-0.47547840,-0.49250770
-68.48000069,-0.47547840,-0.50129710
-68.40000069,-0.47547840,-0.50129710
-68.32000069,-0.47547840,-0.50129710
-68.24000069,-0.47547840,-0.49250770
-68.16000069,-0.47547840,-0.49250770
-68.08000069,-0.47547840,-0.50129710
-68.00000070,-0.47547840,-0.50129710
-67.92000070,-0.47547840,-0.50129710
-67.84000070,-0.47547840,-0.50129710
-67.76000070,-0.47547840,-0.50129710
-67.68000070,-0.47547840,-0.49250770
-67.60000070,-0.47547840,-0.50129710
-67.52000070,-0.46675010,-0.49250770
-67.44000070,-0.47547840,-0.50129710
-67.36000070,-0.47547840,-0.50129710
-67.28000070,-0.47547840,-0.50129710
-67.20000070,-0.47547840,-0.49250770
-67.12000070,-0.47547840,-0.50129710
-67.04000070,-0.47547840,-0.50129710
-66.96000070,-0.46675010,-0.50129710
-66.88000070,-0.47547840,-0.49250770
-66.80000070,-0.46675010,-0.49250770
-66.72000070,-0.47547840,-0.50129710
-66.64000070,-0.46675010,-0.50129710
-66.56000070,-0.47547840,-0.49250770
-66.48000070,-0.47547840,-0.50129710
-66.40000070,-0.46675010,-0.50129710
-66.32000071,-0.46675010,-0.50129710
-66.24000071,-0.47547840,-0.50129710
-66.16000071,-0.46675010,-0.50129710
-66.08000071,-0.47547840,-0.50129710
-66.00000071,-0.46675010,-0.50129710
-65.92000071,-0.46675010,-0.50129710
-65.84000071,-0.47547840,-0.50129710
-65.76000071,-0.47547840,-0.50129710
-65.68000071,-0.46675010,-0.50129710
-65.60000071,-0.46675010,-0.50129710
-65.52000071,-0.46675010,-0.50129710
-65.44000071,-0.46675010,-0.50129710
-65.36000071,-0.47547840,-0.50129710
-65.28000071,-0.46675010,-0.50129710
-65.20000071,-0.46675010,-0.50129710
-65.12000071,-0.46675010,-0.50129710
-65.04000071,-0.46675010,-0.50129710
-64.96000071,-0.46675010,-0.50129710
-64.88000071,-0.46675010,-0.50129710
-64.80000071,-0.46675010,-0.50129710
-64.72000072,-0.47547840,-0.50129710
-64.64000072,-0.46675010,-0.50129710
-64.56000072,-0.46675010,-0.50129710
-64.48000072,-0.46675010,-0.50129710
-64.40000072,-0.46675010,-0.50129710
-64.32000072,-0.45802180,-0.50129710
-64.24000072,-0.46675010,-0.50129710
-64.16000072,-0.47547840,-0.50129710
-64.08000072,-0.46675010,-0.50129710
-64.00000072,-0.46675010,-0.50129710
-63.92000072,-0.46675010,-0.50129710
-63.84000072,-0.46675010,-0.50129710
-63.76000072,-0.46675010,-0.50129710
-63.68000072,-0.46675010,-0.50129710
-63.60000072,-0.46675010,-0.50129710
-63.52000072,-0.46675010,-0.50129710
-63.44000072,-0.45802180,-0.50129710
-63.36000072,-0.46675010,-0.49250770
-63.28000072,-0.46675010,-0.50129710
-63.20000072,-0.46675010,-0.50129710
-63.12000072,-0.45802180,-0.49250770
-63.04000073,-0.45802180,-0.49250770
-62.96000073,-0.45802180,-0.50129710
-62.88000073,-0.45802180,-0.50129710
-62.80000073,-0.46675010,-0.49250770
-62.72000073,-0.45802180,-0.49250770
-62.64000073,-0.46675010,-0.50129710
-62.56000073,-0.45802180,-0.50129710
-62.48000073,-0.46675010,-0.49250770
-62.40000073,-0.45802180,-0.49250770
-62.32000073,-0.45802180,-0.49250770
-62.24000073,-0.45802180,-0.50129710
-62.16000073,-0.45802180,-0.49250770
-62.08000073,-0.46675010,-0.49250770
-62.00000073,-0.45802180,-0.50129710
-61.92000073,-0.45802180,-0.49250770
-61.84000073,-0.45802180,-0.49250770
-61.76000073,-0.45802180,-0.50129710
-61.68000073,-0.45802180,-0.50129710
-61.60000073,-0.45802180,-0.50129710
-61.52000073,-0.45802180,-0.50129710
-61.44000074,-0.45802180,-0.50129710
-61.36000074,-0.45802180,-0.50129710
-61.28000074,-0.45802180,-0.50129710
-61.20000074,-0.45802180,-0.50129710
-61.12000074,-0.45802180,-0.50129710
-61.04000074,-0.45802180,-0.50129710
-60.96000074,-0.45802180,-0.49250770
-60.88000074,-0.45802180,-0.50129710
-60.80000074,-0.45802180,-0.50129710
-60.72000074,-0.45802180,-0.50129710
-60.64000074,-0.45802180,-0.50129710
-60.56000074,-0.45802180,-0.49250770
-60.48000074,-0.45802180,-0.50129710
-60.40000074,-0.45802180,-0.50129710
-60.32000074,-0.45802180,-0.50129710
-60.24000074,-0.45802180,-0.50129710
-60.16000074,-0.45802180,-0.50129710
-60.08000074,-0.45802180,-0.50129710
-60.00000074,-0.45802180,-0.50129710
-59.92000074,-0.45802180,-0.50129710
-59.84000074,-0.45802180,-0.50129710
-59.76000075,-0.45802180,-0.49250770
-59.68000075,-0.45802180,-0.50129710
-59.60000075,-0.45802180,-0.50129710
-59.52000075,-0.45802180,-0.50129710
-59.44000075,-0.44929350,-0.49250770
-59.36000075,-0.45802180,-0.50129710
-59.28000075,-0.45802180,-0.50129710
-59.20000075,-0.45802180,-0.50129710
-59.12000075,-0.45802180,-0.49250770
-59.04000075,-0.45802180,-0.49250770
-58.96000075,-0.45802180,-0.50129710
-58.88000075,-0.45802180,-0.49250770
-58.80000075,-0.45802180,-0.50129710
-58.72000075,-0.44929350,-0.49250770
-58.64000075,-0.44929350,-0.50129710
-58.56000075,-0.45802180,-0.49250770
-58.48000075,-0.45802180,-0.49250770
-58.40000075,-0.44929350,-0.49250770
-58.32000075,-0.44929350,-0.50129710
-58.24000075,-0.44929350,-0.50129710
-58.16000075,-0.44929350,-0.49250770
-58.08000076,-0.45802180,-0.49250770
-58.00000076,-0.44929350,-0.49250770
-57.92000076,-0.44929350,-0.49250770
-57.84000076,-0.45802180,-0.49250770
-57.76000076,-0.44929350,-0.49250770
-57.68000076,-0.44929350,-0.50129710
-57.60000076,-0.44929350,-0.49250770
-57.52000076,-0.44929350,-0.49250770
-57.44000076,-0.44929350,-0.49250770
-57.36000076,-0.44929350,-0.49250770
-57.28000076,-0.44929350,-0.49250770
-57.20000076,-0.44929350,-0.49250770
-57.12000076,-0.44056520,-0.49250770
-57.04000076,-0.44056520,-0.50129710
-56.96000076,-0.44056520,-0.50129710
-56.88000076,-0.44056520,-0.49250770
-56.80000076,-0.44056520,-0.49250770
-56.72000076,-0.44056520,-0.50129710
-56.64000076,-0.44056520,-0.49250770
-56.56000076,-0.44056520,-0.49250770
-56.48000077,-0.44056520,-0.49250770
-56.40000077,-0.44056520,-0.50129710
-56.32000077,-0.44056520,-0.50129710
-56.24000077,-0.44056520,-0.49250770
-56.16000077,-0.44056520,-0.49250770
-56.08000077,-0.44056520,-0.50129710
-56.00000077,-0.44056520,-0.49250770
-55.92000077,-0.44056520,-0.49250770
-55.84000077,-0.44056520,-0.49250770
-55.76000077,-0.44056520,-0.49250770
-55.68000077,-0.44056520,-0.49250770
-55.60000077,-0.44056520,-0.49250770
-55.52000077,-0.44056520,-0.49250770
-55.44000077,-0.44056520,-0.49250770
-55.36000077,-0.44056520,-0.49250770
-55.28000077,-0.44056520,-0.49250770
-55.20000077,-0.44056520,-0.49250770
-55.12000077,-0.44056520,-0.49250770
-55.04000077,-0.44056520,-0.49250770
-54.96000077,-0.44056520,-0.49250770
-54.88000077,-0.44056520,-0.49250770
-54.80000078,-0.44056520,-0.49250770
-54.72000078,-0.44056520,-0.49250770
-54.64000078,-0.44056520,-0.49250770
-54.56000078,-0.44056520,-0.49250770
-54.48000078,-0.44056520,-0.49250770
-54.40000078,-0.44056520,-0.49250770
-54.32000078,-0.44056520,-0.48371840
-54.24000078,-0.44056520,-0.48371840
-54.16000078,-0.44056520,-0.48371840
-54.08000078,-0.44056520,-0.49250770
-54.00000078,-0.44056520,-0.48371840
-53.92000078,-0.44056520,-0.49250770
-53.84000078,-0.43183690,-0.49250770
-53.76000078,-0.43183690,-0.49250770
-53.68000078,-0.43183690,-0.49250770
-53.60000078,-0.44056520,-0.49250770
-53.52000078,-0.43183690,-0.49250770
-53.44000078,-0.43183690,-0.48371840
-53.36000078,-0.43183690,-0.49250770
-53.28000078,-0.44056520,-0.48371840
-53.20000079,-0.43183690,-0.49250770
-53.12000079,-0.43183690,-0.49250770
-53.04000079,-0.43183690,-0.49250770
-52.96000079,-0.43183690,-0.49250770
-52.88000079,-0.43183690,-0.49250770
-52.80000079,-0.43183690,-0.49250770
-52.72000079,-0.43183690,-0.49250770
-52.64000079,-0.43183690,-0.49250770
-52.56000079,-0.42310860,-0.49250770
-52.48000079,-0.43183690,-0.49250770
-52.40000079,-0.43183690,-0.48371840
-52.32000079,-0.42310860,-0.49250770
-52.24000079,-0.43183690,-0.48371840
-52.16000079,-0.43183690,-0.48371840
-52.08000079,-0.43183690,-0.48371840
-52.00000079,-0.42310860,-0.48371840
-51.92000079,-0.43183690,-0.48371840
-51.84000079,-0.43183690,-0.48371840
-51.76000079,-0.42310860,-0.48371840
-51.68000079,-0.42310860,-0.48371840
-51.60000079,-0.42310860,-0.48371840
-51.52000080,-0.42310860,-0.48371840
-51.44000080,-0.42310860,-0.48371840
-51.36000080,-0.42310860,-0.48371840
-51.28000080,-0.42310860,-0.47492900
-51.20000080,-0.42310860,-0.47492900
-51.12000080,-0.42310860,-0.47492900
-51.04000080,-0.42310860,-0.47492900
-50.96000080,-0.42310860,-0.47492900
-50.88000080,-0.42310860,-0.47492900
-50.80000080,-0.42310860,-0.47492900
-50.72000080,-0.42310860,-0.47492900
-50.64000080,-0.42310860,-0.47492900
-50.56000080,-0.42310860,-0.47492900
-50.48000080,-0.42310860,-0.47492900
-50.40000080,-0.41438030,-0.47492900
-50.32000080,-0.41438030,-0.47492900
-50.24000080,-0.42310860,-0.47492900
-50.16000080,-0.41438030,-0.47492900
-50.08000080,-0.42310860,-0.47492900
-50.00000080,-0.41438030,-0.48371840
-49.92000081,-0.41438030,-0.48371840
-49.84000081,-0.41438030,-0.47492900
-49.76000081,-0.41438030,-0.48371840
-49.68000081,-0.41438030,-0.48371840
-49.60000081,-0.41438030,-0.47492900
-49.52000081,-0.42310860,-0.47492900
-49.44000081,-0.42310860,-0.47492900
-49.36000081,-0.41438030,-0.47492900
-49.28000081,-0.40565200,-0.47492900
-49.20000081,-0.41438030,-0.47492900
-49.12000081,-0.41438030,-0.47492900
-49.04000081,-0.40565200,-0.47492900
-48.96000081,-0.41438030,-0.47492900
-48.88000081,-0.40565200,-0.47492900
-48.80000081,-0.40565200,-0.47492900
-48.72000081,-0.41438030,-0.47492900
-48.64000081,-0.41438030,-0.47492900
-48.56000081,-0.41438030,-0.47492900
-48.48000081,-0.41438030,-0.47492900
-48.40000081,-0.40565200,-0.47492900
-48.32000081,-0.40565200,-0.46613970
-48.24000082,-0.40565200,-0.46613970
-48.16000082,-0.40565200,-0.46613970
-48.08000082,-0.40565200,-0.47492900
-48.00000082,-0.40565200,-0.47492900
-47.92000082,-0.40565200,-0.47492900
-47.84000082,-0.40565200,-0.47492900
-47.76000082,-0.40565200,-0.46613970
-47.68000082,-0.40565200,-0.47492900
-47.60000082,-0.40565200,-0.47492900
-47.52000082,-0.40565200,-0.47492900
-47.44000082,-0.40565200,-0.46613970
-47.36000082,-0.40565200,-0.47492900
-47.28000082,-0.40565200,-0.47492900
-47.20000082,-0.40565200,-0.46613970
-47.12000082,-0.40565200,-0.47492900
-47.04000082,-0.40565200,-0.46613970
-46.96000082,-0.40565200,-0.46613970
-46.88000082,-0.40565200,-0.46613970
-46.80000082,-0.40565200,-0.46613970
-46.72000082,-0.40565200,-0.46613970
-46.64000082,-0.40565200,-0.46613970
-46.56000083,-0.40565200,-0.46613970
-46.48000083,-0.39692370,-0.46613970
-46.40000083,-0.40565200,-0.46613970
-46.32000083,-0.39692370,-0.46613970
-46.24000083,-0.40565200,-0.46613970
-46.16000083,-0.40565200,-0.46613970
-46.08000083,-0.39692370,-0.46613970
-46.00000083,-0.39692370,-0.46613970
-45.92000083,-0.39692370,-0.46613970
-45.84000083,-0.40565200,-0.46613970
-45.76000083,-0.39692370,-0.46613970
-45.68000083,-0.39692370,-0.46613970
-45.60000083,-0.38819550,-0.46613970
-45.52000083,-0.39692370,-0.46613970
-45.44000083,-0.39692370,-0.46613970
-45.36000083,-0.38819550,-0.46613970
-45.28000083,-0.38819550,-0.46613970
-45.20000083,-0.39692370,-0.46613970
-45.12000083,-0.39692370,-0.46613970
-45.04000083,-0.38819550,-0.46613970
-44.96000084,-0.38819550,-0.46613970
-44.88000084,-0.38819550,-0.46613970
-44.80000084,-0.38819550,-0.46613970
-44.72000084,-0.38819550,-0.45735040
-44.64000084,-0.38819550,-0.46613970
-44.56000084,-0.38819550,-0.45735040
-44.48000084,-0.38819550,-0.45735040
-44.40000084,-0.38819550,-0.46613970
-44.32000084,-0.38819550,-0.46613970
-44.24000084,-0.38819550,-0.45735040
-44.16000084,-0.38819550,-0.46613970
-44.08000084,-0.38819550,-0.45735040
-44.00000084,-0.38819550,-0.45735040
-43.92000084,-0.38819550,-0.46613970
