Time,Channel A,Channel B
-0.86848000,-74.99923000,-0.33433030
-0.86784000,-74.99923000,-0.33433030
-0.86720000,-74.99923000,-0.34311960
-0.86656000,-70.63509000,-0.34311960
-0.86592000,-70.63509000,-0.35190890
-0.86528000,-66.27094000,-0.35190890
-0.86464000,-66.27094000,-0.36069830
-0.86400000,-66.27094000,-0.36069830
-0.86336000,-66.27094000,-0.35190890
-0.86272000,-66.27094000,-0.36069830
-0.86208000,-57.52739000,-0.36069830
-0.86144000,-57.52739000,-0.35190890
-0.86080000,-57.52739000,-0.35190890
-0.86016000,-57.52739000,-0.35190890
-0.85952000,-53.16324000,-0.34311960
-0.85888000,-53.16324000,-0.34311960
-0.85824000,-48.79910000,-0.33433030
-0.85760000,-48.79910000,-0.33433030
-0.85696000,-40.05554000,-0.32554090
-0.85632000,-40.05554000,-0.32554090
-0.85568000,-40.05554000,-0.31675160
-0.85504000,-40.05554000,-0.30796230
-0.85440000,-31.32725000,-0.29917290
-0.85376000,-31.32725000,-0.29041410
-0.85312000,-22.58370000,-0.29041410
-0.85248000,-22.58370000,-0.28162480
-0.85184000,-22.58370000,-0.27283550
-0.85120000,-18.21955000,-0.25525680
-0.85056000,-13.85540000,-0.24646750
-0.84992000,-13.85540000,-0.23767820
-0.84928000,-9.47599600,-0.22009950
-0.84864000,-5.11185000,-0.22009950
-0.84800000,-5.11185000,-0.20252080
-0.84736000,3.61644300,-0.19373150
-0.84672000,3.61644300,-0.18494220
-0.84608000,3.61644300,-0.17615280
-0.84544000,7.98059000,-0.15857420
-0.84480000,12.34474000,-0.14102600
-0.84416000,12.34474000,-0.13223670
-0.84352000,16.70888000,-0.11465800
-0.84288000,21.08829000,-0.09707938
-0.84224000,25.45243000,-0.07950072
-0.84160000,25.45243000,-0.07071139
-0.84096000,29.81658000,-0.06192205
-0.84032000,29.81658000,-0.04434339
-0.83968000,38.56013000,-0.03555406
-0.83904000,38.56013000,-0.00921659
-0.83840000,38.56013000,-0.00921659
-0.83776000,42.92428000,0.00833155
-0.83712000,47.28843000,0.02591021
-0.83648000,47.28843000,0.04348888
-0.83584000,51.65257000,0.06106754
-0.83520000,51.65257000,0.06985687
-0.83456000,56.03198000,0.08743553
-0.83392000,56.03198000,0.09622486
-0.83328000,60.39613000,0.11380350
-0.83264000,60.39613000,0.12259290
-0.83200000,60.39613000,0.13138220
-0.83136000,64.76027000,0.14893030
-0.83072000,64.76027000,0.16650900
-0.83008000,64.76027000,0.17529830
-0.82944000,69.12442000,0.19287700
-0.82880000,73.50382000,0.20166630
-0.82816000,73.50382000,0.21924500
-0.82752000,73.50382000,0.22803430
-0.82688000,73.50382000,0.23682360
-0.82624000,73.50382000,0.24561300
-0.82560000,73.50382000,0.25440230
-0.82496000,73.50382000,0.27198090
-0.82432000,73.50382000,0.27198090
-0.82368000,73.50382000,0.28073980
-0.82304000,73.50382000,0.29831840
-0.82240000,73.50382000,0.30710770
-0.82176000,73.50382000,0.30710770
-0.82112000,73.50382000,0.31589710
-0.82048000,73.50382000,0.32468640
-0.81984000,73.50382000,0.33347570
-0.81920000,73.50382000,0.34226510
-0.81856000,73.50382000,0.34226510
-0.81792000,73.50382000,0.34226510
-0.81728000,73.50382000,0.35105440
-0.81664000,73.50382000,0.35105440
-0.81600000,73.50382000,0.35984370
-0.81536000,69.12442000,0.35984370
-0.81472000,64.76027000,0.35984370
-0.81408000,64.76027000,0.35984370
-0.81344000,64.76027000,0.35984370
-0.81280000,64.76027000,0.35984370
-0.81216000,64.76027000,0.35984370
-0.81152000,60.39613000,0.35984370
-0.81088000,56.03198000,0.35984370
-0.81024000,56.03198000,0.35105440
-0.80960000,56.03198000,0.35105440
-0.80896000,51.65257000,0.35105440
-0.80832000,47.28843000,0.34226510
-0.80768000,47.28843000,0.34226510
-0.80704000,42.92428000,0.33347570
-0.80640000,38.56013000,0.32468640
-0.80576000,38.56013000,0.32468640
-0.80512000,38.56013000,0.31589710
-0.80448000,34.18073000,0.30710770
-0.80384000,29.81658000,0.29831840
-0.80320000,29.81658000,0.29831840
-0.80256000,21.08829000,0.28073980
-0.80192000,21.08829000,0.27198090
-0.80128000,16.70888000,0.27198090
-0.80064000,12.34474000,0.25440230
-0.80000000,12.34474000,0.24561300
-0.79936000,7.98059000,0.23682360
-0.79872000,3.61644300,0.22803430
-0.79808000,3.61644300,0.21045560
-0.79744000,-5.11185000,0.20166630
-0.79680000,-5.11185000,0.19287700
-0.79616000,-5.11185000,0.17529830
-0.79552000,-13.85540000,0.16650900
-0.79488000,-13.85540000,0.14893030
-0.79424000,-13.85540000,0.14014100
-0.79360000,-22.58370000,0.12259290
-0.79296000,-22.58370000,0.10501420
-0.79232000,-26.94784000,0.09622486
-0.79168000,-31.32725000,0.08743553
-0.79104000,-31.32725000,0.06985687
-0.79040000,-31.32725000,0.05227821
-0.78976000,-40.05554000,0.03469954
-0.78912000,-40.05554000,0.02591021
-0.78848000,-40.05554000,0.01712088
-0.78784000,-44.41969000,-0.00921659
-0.78720000,-48.79910000,-0.01797540
-0.78656000,-48.79910000,-0.03555406
-0.78592000,-53.16324000,-0.04434339
-0.78528000,-53.16324000,-0.06192205
-0.78464000,-57.52739000,-0.07950072
-0.78400000,-57.52739000,-0.09707938
-0.78336000,-57.52739000,-0.10586870
-0.78272000,-61.89153000,-0.11465800
-0.78208000,-66.27094000,-0.13223670
-0.78144000,-66.27094000,-0.14981540
-0.78080000,-66.27094000,-0.15857420
-0.78016000,-66.27094000,-0.17615280
-0.77952000,-70.63509000,-0.18494220
-0.77888000,-70.63509000,-0.19373150
-0.77824000,-74.99923000,-0.20252080
-0.77760000,-74.99923000,-0.22009950
-0.77696000,-74.99923000,-0.22888880
-0.77632000,-74.99923000,-0.24646750
-0.77568000,-74.99923000,-0.25525680
-0.77504000,-74.99923000,-0.26404610
-0.77440000,-74.99923000,-0.27283550
-0.77376000,-74.99923000,-0.28162480
-0.77312000,-74.99923000,-0.29041410
-0.77248000,-74.99923000,-0.29041410
-0.77184000,-74.99923000,-0.30796230
-0.77120000,-74.99923000,-0.31675160
-0.77056000,-74.99923000,-0.31675160
-0.76992000,-74.99923000,-0.32554090
-0.76928000,-74.99923000,-0.32554090
-0.76864000,-74.99923000,-0.33433030
-0.76800000,-74.99923000,-0.33433030
-0.76736000,-74.99923000,-0.34311960
-0.76672000,-74.99923000,-0.35190890
-0.76608000,-74.99923000,-0.35190890
-0.76544000,-70.63509000,-0.36069830
-0.76480000,-66.27094000,-0.36069830
-0.76416000,-66.27094000,-0.36069830
-0.76352000,-66.27094000,-0.36069830
-0.76288000,-61.89153000,-0.35190890
-0.76224000,-61.89153000,-0.36069830
-0.76160000,-57.52739000,-0.35190890
-0.76096000,-57.52739000,-0.36069830
-0.76032000,-57.52739000,-0.35190890
-0.75968000,-57.52739000,-0.35190890
-0.75904000,-48.79910000,-0.34311960
-0.75840000,-48.79910000,-0.33433030
-0.75776000,-48.79910000,-0.33433030
-0.75712000,-40.05554000,-0.32554090
-0.75648000,-40.05554000,-0.32554090
-0.75584000,-40.05554000,-0.31675160
-0.75520000,-35.69139000,-0.30796230
-0.75456000,-35.69139000,-0.30796230
-0.75392000,-31.32725000,-0.29917290
-0.75328000,-26.94784000,-0.29041410
-0.75264000,-26.94784000,-0.28162480
-0.75200000,-22.58370000,-0.27283550
-0.75136000,-22.58370000,-0.26404610
-0.75072000,-13.85540000,-0.25525680
-0.75008000,-13.85540000,-0.23767820
-0.74944000,-5.11185000,-0.22888880
-0.74880000,-5.11185000,-0.22009950
-0.74816000,-5.11185000,-0.21131020
-0.74752000,-0.74770340,-0.19373150
-0.74688000,3.61644300,-0.18494220
-0.74624000,3.61644300,-0.17615280
-0.74560000,7.98059000,-0.15857420
-0.74496000,12.34474000,-0.14981540
-0.74432000,16.70888000,-0.13223670
-0.74368000,16.70888000,-0.11465800
-0.74304000,21.08829000,-0.10586870
-0.74240000,25.45243000,-0.08829005
-0.74176000,29.81658000,-0.07950072
-0.74112000,29.81658000,-0.06192205
-0.74048000,29.81658000,-0.04434339
-0.73984000,38.56013000,-0.03555406
-0.73920000,38.56013000,-0.01797540
-0.73856000,42.92428000,-0.00045778
-0.73792000,42.92428000,0.00833155
-0.73728000,47.28843000,0.02591021
-0.73664000,47.28843000,0.03469954
-0.73600000,51.65257000,0.06106754
-0.73536000,56.03198000,0.06985687
-0.73472000,56.03198000,0.07864620
-0.73408000,56.03198000,0.09622486
-0.73344000,60.39613000,0.10501420
-0.73280000,60.39613000,0.12259290
-0.73216000,64.76027000,0.13138220
-0.73152000,64.76027000,0.14893030
-0.73088000,64.76027000,0.16650900
-0.73024000,64.76027000,0.17529830
-0.72960000,69.12442000,0.19287700
-0.72896000,73.50382000,0.20166630
-0.72832000,73.50382000,0.21045560
-0.72768000,73.50382000,0.21924500
-0.72704000,73.50382000,0.23682360
-0.72640000,73.50382000,0.24561300
-0.72576000,73.50382000,0.25440230
-0.72512000,73.50382000,0.26319160
-0.72448000,73.50382000,0.27198090
-0.72384000,77.86797000,0.28073980
-0.72320000,73.50382000,0.28952910
-0.72256000,73.50382000,0.29831840
-0.72192000,77.86797000,0.30710770
-0.72128000,73.50382000,0.31589710
-0.72064000,77.86797000,0.32468640
-0.72000000,77.86797000,0.32468640
-0.71936000,73.50382000,0.34226510
-0.71872000,73.50382000,0.34226510
-0.71808000,73.50382000,0.34226510
-0.71744000,73.50382000,0.34226510
-0.71680000,73.50382000,0.35105440
-0.71616000,73.50382000,0.35105440
-0.71552000,64.76027000,0.35984370
-0.71488000,64.76027000,0.35984370
-0.71424000,69.12442000,0.35984370
-0.71360000,64.76027000,0.35984370
-0.71296000,64.76027000,0.35984370
-0.71232000,60.39613000,0.35984370
-0.71168000,60.39613000,0.35984370
-0.71104000,56.03198000,0.35984370
-0.71040000,56.03198000,0.35105440
-0.70976000,56.03198000,0.35105440
-0.70912000,51.65257000,0.35105440
-0.70848000,47.28843000,0.34226510
-0.70784000,47.28843000,0.34226510
-0.70720000,42.92428000,0.34226510
-0.70656000,38.56013000,0.33347570
-0.70592000,38.56013000,0.32468640
-0.70528000,38.56013000,0.31589710
-0.70464000,29.81658000,0.30710770
-0.70400000,29.81658000,0.30710770
-0.70336000,25.45243000,0.29831840
-0.70272000,25.45243000,0.28952910
-0.70208000,21.08829000,0.27198090
-0.70144000,16.70888000,0.27198090
-0.70080000,12.34474000,0.25440230
-0.70016000,12.34474000,0.24561300
-0.69952000,7.98059000,0.23682360
-0.69888000,3.61644300,0.22803430
-0.69824000,3.61644300,0.21924500
-0.69760000,-0.74770340,0.20166630
-0.69696000,-5.11185000,0.19287700
-0.69632000,-5.11185000,0.17529830
-0.69568000,-9.47599600,0.16650900
-0.69504000,-13.85540000,0.14893030
-0.69440000,-13.85540000,0.14014100
-0.69376000,-13.85540000,0.13138220
-0.69312000,-22.58370000,0.11380350
-0.69248000,-22.58370000,0.09622486
-0.69184000,-26.94784000,0.08743553
-0.69120000,-31.32725000,0.06985687
-0.69056000,-31.32725000,0.06106754
-0.68992000,-40.05554000,0.04348888
-0.68928000,-40.05554000,0.02591021
-0.68864000,-40.05554000,0.01712088
-0.68800000,-44.41969000,-0.00045778
-0.68736000,-48.79910000,-0.00921659
-0.68672000,-48.79910000,-0.03555406
-0.68608000,-48.79910000,-0.04434339
-0.68544000,-48.79910000,-0.05313272
-0.68480000,-57.52739000,-0.07071139
-0.68416000,-57.52739000,-0.08829005
-0.68352000,-57.52739000,-0.10586870
-0.68288000,-61.89153000,-0.11465800
-0.68224000,-66.27094000,-0.12344740
-0.68160000,-66.27094000,-0.14102600
-0.68096000,-66.27094000,-0.15857420
-0.68032000,-66.27094000,-0.17615280
-0.67968000,-70.63509000,-0.18494220
-0.67904000,-74.99923000,-0.19373150
-0.67840000,-74.99923000,-0.21131020
-0.67776000,-74.99923000,-0.22009950
-0.67712000,-74.99923000,-0.22888880
-0.67648000,-74.99923000,-0.23767820
-0.67584000,-74.99923000,-0.25525680
-0.67520000,-74.99923000,-0.25525680
-0.67456000,-79.37864000,-0.27283550
-0.67392000,-74.99923000,-0.28162480
-0.67328000,-74.99923000,-0.28162480
-0.67264000,-74.99923000,-0.29041410
-0.67200000,-74.99923000,-0.30796230
-0.67136000,-74.99923000,-0.30796230
-0.67072000,-74.99923000,-0.31675160
-0.67008000,-74.99923000,-0.32554090
-0.66944000,-74.99923000,-0.32554090
-0.66880000,-74.99923000,-0.33433030
-0.66816000,-74.99923000,-0.33433030
-0.66752000,-74.99923000,-0.34311960
-0.66688000,-74.99923000,-0.34311960
-0.66624000,-74.99923000,-0.35190890
-0.66560000,-70.63509000,-0.35190890
-0.66496000,-66.27094000,-0.36069830
-0.66432000,-66.27094000,-0.36069830
-0.66368000,-66.27094000,-0.36069830
-0.66304000,-66.27094000,-0.35190890
-0.66240000,-61.89153000,-0.36069830
-0.66176000,-57.52739000,-0.35190890
-0.66112000,-57.52739000,-0.35190890
-0.66048000,-57.52739000,-0.35190890
-0.65984000,-57.52739000,-0.35190890
-0.65920000,-53.16324000,-0.34311960
-0.65856000,-48.79910000,-0.33433030
-0.65792000,-48.79910000,-0.33433030
-0.65728000,-44.41969000,-0.32554090
-0.65664000,-40.05554000,-0.32554090
-0.65600000,-40.05554000,-0.32554090
-0.65536000,-40.05554000,-0.31675160
-0.65472000,-31.32725000,-0.30796230
-0.65408000,-31.32725000,-0.29041410
-0.65344000,-26.94784000,-0.29041410
-0.65280000,-22.58370000,-0.28162480
-0.65216000,-22.58370000,-0.27283550
-0.65152000,-22.58370000,-0.25525680
-0.65088000,-13.85540000,-0.25525680
-0.65024000,-13.85540000,-0.24646750
-0.64960000,-9.47599600,-0.22888880
-0.64896000,-5.11185000,-0.22009950
-0.64832000,-5.11185000,-0.21131020
-0.64768000,3.61644300,-0.19373150
-0.64704000,3.61644300,-0.18494220
-0.64640000,3.61644300,-0.17615280
-0.64576000,7.98059000,-0.15857420
-0.64512000,12.34474000,-0.14981540
-0.64448000,16.70888000,-0.13223670
-0.64384000,16.70888000,-0.11465800
-0.64320000,21.08829000,-0.11465800
-0.64256000,21.08829000,-0.08829005
-0.64192000,29.81658000,-0.07950072
-0.64128000,29.81658000,-0.07071139
-0.64064000,34.18073000,-0.05313272
-0.64000000,34.18073000,-0.03555406
-0.63936000,38.56013000,-0.01797540
-0.63872000,38.56013000,-0.00921659
-0.63808000,42.92428000,0.00833155
-0.63744000,47.28843000,0.01712088
-0.63680000,47.28843000,0.03469954
-0.63616000,47.28843000,0.05227821
-0.63552000,51.65257000,0.06985687
-0.63488000,56.03198000,0.07864620
-0.63424000,56.03198000,0.09622486
-0.63360000,56.03198000,0.10501420
-0.63296000,60.39613000,0.12259290
-0.63232000,60.39613000,0.13138220
-0.63168000,64.76027000,0.14893030
-0.63104000,64.76027000,0.15771970
-0.63040000,64.76027000,0.16650900
-0.62976000,69.12442000,0.18408760
-0.62912000,73.50382000,0.20166630
-0.62848000,73.50382000,0.21045560
-0.62784000,73.50382000,0.22803430
-0.62720000,73.50382000,0.23682360
-0.62656000,73.50382000,0.23682360
-0.62592000,73.50382000,0.25440230
-0.62528000,73.50382000,0.26319160
-0.62464000,73.50382000,0.27198090
-0.62400000,77.86797000,0.28073980
-0.62336000,73.50382000,0.28952910
-0.62272000,77.86797000,0.29831840
-0.62208000,73.50382000,0.30710770
-0.62144000,77.86797000,0.31589710
-0.62080000,77.86797000,0.32468640
-0.62016000,73.50382000,0.32468640
-0.61952000,73.50382000,0.34226510
-0.61888000,73.50382000,0.33347570
-0.61824000,73.50382000,0.34226510
-0.61760000,73.50382000,0.34226510
-0.61696000,73.50382000,0.35105440
-0.61632000,69.12442000,0.35984370
-0.61568000,69.12442000,0.35105440
-0.61504000,69.12442000,0.35105440
-0.61440000,64.76027000,0.35984370
-0.61376000,64.76027000,0.35984370
-0.61312000,64.76027000,0.35984370
-0.61248000,64.76027000,0.35984370
-0.61184000,60.39613000,0.35984370
-0.61120000,56.03198000,0.35984370
-0.61056000,56.03198000,0.35984370
-0.60992000,56.03198000,0.35105440
-0.60928000,51.65257000,0.35105440
-0.60864000,47.28843000,0.34226510
-0.60800000,47.28843000,0.34226510
-0.60736000,47.28843000,0.34226510
-0.60672000,42.92428000,0.34226510
-0.60608000,38.56013000,0.33347570
-0.60544000,38.56013000,0.31589710
-0.60480000,29.81658000,0.30710770
-0.60416000,29.81658000,0.30710770
-0.60352000,29.81658000,0.29831840
-0.60288000,25.45243000,0.28952910
-0.60224000,21.08829000,0.27198090
-0.60160000,21.08829000,0.27198090
-0.60096000,12.34474000,0.26319160
-0.60032000,12.34474000,0.25440230
-0.59968000,7.98059000,0.23682360
-0.59904000,3.61644300,0.22803430
-0.59840000,3.61644300,0.21924500
-0.59776000,-0.74770340,0.20166630
-0.59712000,-5.11185000,0.20166630
-0.59648000,-5.11185000,0.17529830
-0.59584000,-9.47599600,0.16650900
-0.59520000,-13.85540000,0.15771970
-0.59456000,-13.85540000,0.14014100
-0.59392000,-13.85540000,0.13138220
-0.59328000,-22.58370000,0.11380350
-0.59264000,-22.58370000,0.09622486
-0.59200000,-22.58370000,0.08743553
-0.59136000,-26.94784000,0.07864620
-0.59072000,-31.32725000,0.06106754
-0.59008000,-35.69139000,0.04348888
-0.58944000,-40.05554000,0.03469954
-0.58880000,-40.05554000,0.01712088
-0.58816000,-40.05554000,-0.00045778
-0.58752000,-44.41969000,-0.00921659
-0.58688000,-48.79910000,-0.02676473
-0.58624000,-48.79910000,-0.04434339
-0.58560000,-53.16324000,-0.05313272
-0.58496000,-53.16324000,-0.07071139
-0.58432000,-57.52739000,-0.07950072
-0.58368000,-57.52739000,-0.10586870
-0.58304000,-61.89153000,-0.11465800
-0.58240000,-61.89153000,-0.12344740
-0.58176000,-66.27094000,-0.14102600
-0.58112000,-66.27094000,-0.14981540
-0.58048000,-66.27094000,-0.16736350
-0.57984000,-70.63509000,-0.18494220
-0.57920000,-70.63509000,-0.18494220
-0.57856000,-70.63509000,-0.20252080
-0.57792000,-74.99923000,-0.21131020
-0.57728000,-74.99923000,-0.22009950
-0.57664000,-74.99923000,-0.22888880
-0.57600000,-74.99923000,-0.24646750
-0.57536000,-74.99923000,-0.25525680
-0.57472000,-74.99923000,-0.26404610
-0.57408000,-74.99923000,-0.27283550
-0.57344000,-74.99923000,-0.28162480
-0.57280000,-74.99923000,-0.29041410
-0.57216000,-79.37864000,-0.29917290
-0.57152000,-74.99923000,-0.30796230
-0.57088000,-74.99923000,-0.31675160
-0.57024000,-74.99923000,-0.32554090
-0.56960000,-74.99923000,-0.32554090
-0.56896000,-74.99923000,-0.33433030
-0.56832000,-74.99923000,-0.33433030
-0.56768000,-74.99923000,-0.34311960
-0.56704000,-74.99923000,-0.34311960
-0.56640000,-74.99923000,-0.35190890
-0.56576000,-70.63509000,-0.35190890
-0.56512000,-70.63509000,-0.36069830
-0.56448000,-66.27094000,-0.36069830
-0.56384000,-66.27094000,-0.36069830
-0.56320000,-66.27094000,-0.36069830
-0.56256000,-61.89153000,-0.36069830
-0.56192000,-61.89153000,-0.36069830
-0.56128000,-57.52739000,-0.35190890
-0.56064000,-57.52739000,-0.36069830
-0.56000000,-57.52739000,-0.34311960
-0.55936000,-53.16324000,-0.34311960
-0.55872000,-48.79910000,-0.34311960
-0.55808000,-48.79910000,-0.33433030
-0.55744000,-44.41969000,-0.33433030
-0.55680000,-40.05554000,-0.32554090
-0.55616000,-40.05554000,-0.32554090
-0.55552000,-40.05554000,-0.31675160
-0.55488000,-31.32725000,-0.30796230
-0.55424000,-31.32725000,-0.29917290
-0.55360000,-26.94784000,-0.29041410
-0.55296000,-22.58370000,-0.28162480
-0.55232000,-22.58370000,-0.28162480
-0.55168000,-18.21955000,-0.26404610
-0.55104000,-18.21955000,-0.25525680
-0.55040000,-13.85540000,-0.24646750
-0.54976000,-9.47599600,-0.23767820
-0.54912000,-5.11185000,-0.22009950
-0.54848000,-5.11185000,-0.21131020
-0.54784000,-0.74770340,-0.20252080
-0.54720000,3.61644300,-0.18494220
-0.54656000,3.61644300,-0.17615280
-0.54592000,3.61644300,-0.16736350
-0.54528000,12.34474000,-0.14981540
-0.54464000,12.34474000,-0.14102600
-0.54400000,16.70888000,-0.12344740
-0.54336000,21.08829000,-0.10586870
-0.54272000,21.08829000,-0.09707938
-0.54208000,25.45243000,-0.07950072
-0.54144000,29.81658000,-0.07071139
-0.54080000,29.81658000,-0.05313272
-0.54016000,34.18073000,-0.04434339
-0.53952000,38.56013000,-0.02676473
-0.53888000,38.56013000,-0.00921659
-0.53824000,38.56013000,-0.00045778
-0.53760000,38.56013000,0.01712088
-0.53696000,47.28843000,0.03469954
-0.53632000,47.28843000,0.04348888
-0.53568000,51.65257000,0.06106754
-0.53504000,56.03198000,0.07864620
-0.53440000,56.03198000,0.08743553
-0.53376000,60.39613000,0.09622486
-0.53312000,60.39613000,0.11380350
-0.53248000,64.76027000,0.13138220
-0.53184000,64.76027000,0.14014100
-0.53120000,64.76027000,0.15771970
-0.53056000,64.76027000,0.16650900
-0.52992000,69.12442000,0.17529830
-0.52928000,73.50382000,0.19287700
-0.52864000,73.50382000,0.20166630
-0.52800000,73.50382000,0.21924500
-0.52736000,73.50382000,0.22803430
-0.52672000,73.50382000,0.23682360
-0.52608000,73.50382000,0.25440230
-0.52544000,77.86797000,0.26319160
-0.52480000,77.86797000,0.27198090
-0.52416000,77.86797000,0.28073980
-0.52352000,77.86797000,0.28952910
